"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g155"	-2.36424851628764	1.91508001175049	6.27648063964599	-5.96281344274448	-17.3211262531216	-5.77858981006906	9.28867250119526	1.81734356355365	-7.74792834016088	3.70526580859205	8.12321661025023	-5.42753488163093	0.22658917471836	0.552443497897565	4.4920247074374	-17.7239912080718	18.5398736622984	-7.61755713813816	2.37181562473973	9.05949364278852	-7.90823753388473	-1.93726536980957	4.7134684867801	21.5098067611624	3.31880457577143	11.9904580913763	5.61180587500816	24.9859150096842	1.06736417902999	-10.4669883063687	10.3981066828784	-12.809079651266	10.4221945347907	-11.4197544958755	2.63809961405241	7.45994971609001	22.0933639406014	9.28158215488839	-9.40568627476144	-2.83405614173847	-10.3272318517989	12.8168925562074	-0.137256861595833	-13.6321473056492	3.29250100320455	1.23790722278142	-9.02722313311607	-0.59829015150475	4.85254546021032	8.4952911052722	21.5615459183165	-10.3358979972848	-7.35469013985256	10.3360448898182	16.9888000604953	-10.1319165616343	4.96506643848985	-3.4230495308881	-7.20899662533061	-2.75493951823599	28.3179445365228	2.31589300340731	-14.2419285778973	1.66438498645918	8.82796267318193	-22.8984080436253	-1.90777200066737	-2.70956053889578	3.53608157223337	-13.4607316515829	-11.728391793254	7.7002176937839	-7.55657501684585	-3.81025114060417	5.3492754995818	0.931267644473336	-15.903574072464	2.70895999019793	-8.02041082681402	1.52902725169191	14.1951242496707	10.6163119242898	-3.56536644767641	4.32485997721143	2.02689087779682	-3.79875150139301	3.88132865300423	-14.5255638024537	-3.70284734740769	16.1581872784225	-8.64356787847478	14.366907143018	7.0055768030328	11.4520692144684	-6.55201071486496	-15.3566437938447	9.41395749496187	-12.6625347588298	13.3978059886416	1.37811146282361	-11.783149817687	-15.2236520488753	2.85479299282155	6.45416944198454	-4.3654318728084	-0.611149908831843	11.9674732481271	2.49261655471312	-5.67302298147651	16.7330060989032	0.087469642498417	-2.39219107624985	-1.54263541484758	-3.6841344100138	7.41208844995297	-5.48646095956824
"g156"	3.14968538459656	-1.11391720278567	13.7426555628468	-27.7462985600221	8.38622174779096	18.5490320270026	8.23389807959087	8.79270916605694	-13.6613168750639	-9.06315215253402	7.08283337949494	-14.9848088615275	21.3463341609192	-3.49016053329966	2.16643928113766	-17.3695241101017	2.53986942296282	-11.0783609677553	4.97530248289071	19.3560939283356	-16.2620376654949	-14.2894295235285	-10.0569542161409	-2.46576057565002	5.97094657589743	11.9591496838429	25.9198806214675	2.20451524168095	2.95002193914086	14.9435441839186	13.70006513256	-5.21532625666057	4.16378570603852	9.07016001725093	14.1247644903961	-0.12241869283623	-1.90741494324032	-6.26446300569833	15.172830346987	-5.5246187042088	1.55113358313608	-8.77275103293068	-1.61637301371918	-2.97680657456727	10.1682207362708	10.3921789706853	-4.69318635408593	1.15624966292451	10.5539759222151	14.8397460622409	-1.27656836857629	1.66324540860172	-12.7658626903985	-10.9781128068783	-2.53838362620852	-8.41961921114184	-9.82067614144116	1.51075277690391	-12.5498916159638	4.15092469987724	-9.89933231417675	-3.58773678181959	0.0520644298511153	-7.71760473616412	-7.47984754347713	-9.24528393040262	4.34631400997822	5.81716739320398	1.02836392531936	-1.3595835043153	-9.78192296333066	1.5965472004504	3.78643802878978	-13.6139858913705	-9.38651718139965	-1.38928574005715	-1.70475935775642	12.58680542392	-7.35849819270807	4.19155006612663	-11.3775621367105	-2.87825420263639	-10.3331188184992	19.5484577930772	-21.2371114079966	2.56370855844657	4.89285546792843	-6.77478580667961	0.95371595841929	1.36910568667266	4.45616194286958	12.4221457729781	6.30717959649484	-14.0547846182993	-8.52625809632495	-0.728879133937107	-5.45695025798482	-3.42795054709418	8.8272779915888	-0.807858139869401	-3.25037610764417	-27.1608987768113	4.27297319996092	14.21824474869	3.7571188809244	-16.0351325863158	-13.123458479033	-0.397854831337484	4.44575411287374	-8.4787566455586	-3.8847146395704	16.4125891540014	12.0437520005429	-2.48317634607068	32.385329875887	18.1990394424733
"g157"	-6.68641735453642	5.31708786877138	-1.74542590025805	1.05638643910698	-1.37229794902127	15.7224561012289	-12.9148751190421	0.212311307244621	-7.30432738386816	-12.1957666655476	-9.57193684868025	-3.0558381414059	1.68027817300531	1.79335601390586	-1.74861510137486	-5.39989918928804	-17.3994947298975	10.3656030619097	12.4221637449684	1.35340416438811	-3.19028231475591	2.80315824469655	1.36948495849372	8.74434973664342	16.1630681852063	-6.42497173458396	-14.1570423163227	12.7184321622512	-4.37889820305356	-1.74020871022398	-2.79848662592811	-10.5499384156838	-0.368273444607193	3.89445372614252	1.32247893698257	-17.5306038182589	-7.97929039783091	-13.8908814505109	-11.5417254508304	6.4289409154791	-9.62230756526538	1.46116871177186	0.346444988443293	-7.98482014564934	-16.16656767338	-7.3854863887929	-13.7167439974494	-1.36696669736516	-2.66519786341159	9.00280668379702	0.802254347647513	-4.60495244081353	-6.51920476572412	-4.54370701697326	9.30444168155409	1.60355316385578	-2.71327464717377	2.76431458928509	5.55977179311873	10.2736928884858	-1.11931093647628	-3.02105227594346	5.05675058359192	-12.4824366749466	6.57388400140049	2.2354158740806	15.8652210478091	-10.6259134665906	-12.8441911025413	5.11970240877998	0.0342841123981775	0.528566712292917	19.720912975925	-2.04928524588072	3.24747546994833	7.03239325208109	11.3488648873466	-6.33356223392868	5.14041879137199	10.9793761672853	-2.46451048762661	-14.8562208355765	7.94457502450866	-2.1856593115589	2.8540462563273	-22.5058362625473	-6.41947796806797	12.8355505897844	10.4481431219824	1.35749535900104	-0.86312423446093	0.98286561410634	-11.8863490060845	-17.986649477898	-6.72616545109322	9.88057861545709	4.4604263385083	-11.9527474592574	-6.59637857690463	8.474112113992	-10.9864740834766	3.7562451651614	-5.64854826779087	-11.0644046300392	-10.7856925963666	8.09143286704863	-14.934403545131	16.637512004854	-7.74290352531456	0.386418028370325	10.2604977298378	-1.3776506207515	-5.83123213021061	9.1662412483838	14.5941651963228	-19.5970139789017
"g158"	5.79666347006703	-1.68556327955587	8.59276886830654	11.0770573840915	16.8829083630818	7.76175921958064	-11.3699523615364	-5.64989923808764	2.05055468200722	11.6912188637917	10.3723278741078	10.21133916676	8.16838218288082	-11.8477260739217	-7.18165145309604	22.1436067508689	0.803120304195655	-10.4504781422304	-23.4205565910778	3.68026148160035	0.871906735945869	-2.86519194409578	11.5556394169476	-10.7036972069964	-11.4212464708066	-0.148150180317776	5.46762045400444	-10.4292955754158	-10.1912050956097	2.27388701963298	-24.1770360556185	7.04590058726995	10.6777568019934	5.36625005887774	11.4199723512975	9.62038468062032	-9.32819216407026	-22.3559278449484	3.51285589383788	11.7256109553837	11.3779744502652	13.0943279302828	-1.28658216031318	-9.09158011592528	-16.9991739810144	-15.1641205449564	2.05259425133008	13.0161289218562	-18.0996424647319	-0.327840060484102	0.779528317848457	-2.72736001239848	6.3625194723214	2.00671782400142	17.4954517923272	-23.2068900231827	-10.9767471085122	8.66033709382823	3.597276782141	-1.89695116519826	-8.17668047711867	-5.44840999368503	9.36700441266063	-1.2803738383988	1.13061317515797	7.17816164992907	0.49004567963024	-13.853332448293	-10.1097393113145	13.7753811949077	-16.2610371602661	5.02822519393477	9.94480636146572	-9.30334897030466	3.36311838050377	-1.53373118000853	-17.2533332675448	-2.76681502243233	-15.4919309696791	4.25155771169504	-0.842080168622852	22.9408066804006	-5.50675523462474	-11.3546478640125	-10.9910516327679	6.11449024956879	1.10260891574079	6.77784349691937	3.2522983261532	17.7128473937462	-16.1583201373347	16.4711212743368	20.4948930978865	-3.48640344196799	9.11744336602019	-6.87178763109593	-1.36256425843612	-5.0881199680283	-17.9068069836209	-3.16331880531761	-13.8267903891178	19.5722127889625	0.552539761565155	-24.6449659273185	0.162459143376298	16.3526133675226	-10.2102098019679	-7.24860268800596	-10.2893350578442	2.15983578832241	-13.3169093399306	6.96133001003599	1.78924409333331	-5.51094684890441	-3.3599263618211	19.3878299213643
"g159"	-1.97405003371155	4.26804648611316	-8.83766522382044	3.09081818510282	-8.68506019041803	-5.73481768919031	-14.5629839829026	2.80638731755329	7.12124570402168	2.73871483156875	8.02971304767513	4.61525739681481	-8.28044831645497	7.09870843581602	22.8731476626831	-6.75067121392782	4.38599995642519	-7.78805590964882	-4.98260073895363	-1.53605547713937	4.19106166968509	-7.30407194458499	-7.23259372260804	2.73579346777682	-4.32220360216386	-0.0308134481326532	12.5350191799075	22.92838703103	-4.61552869094596	12.2075389064135	7.83083128835665	-1.12683559332924	-8.88402313043272	2.50035401809679	8.77769488643515	-2.38521709968588	-4.11238603905559	10.715983496932	-2.21045337732357	-15.8944049911972	9.48499511720348	2.26943978770335	16.3094107285274	10.215936753888	15.5274132179634	6.65001899242697	-2.68769766803209	-0.0629723516972381	-1.11974375356005	-16.3348188732857	-0.16536705657565	-4.37851061922346	-3.49798718662944	-10.5755661230981	-2.28422589444576	8.15333681713391	-0.0606974228440917	7.84488869476256	-10.7620690809757	-6.26672466996974	-24.3189686108075	-4.28543420170951	10.9269432289001	7.28066575466254	-18.8059641213728	-1.62616576975076	-11.5705933458709	2.18067526473281	9.5075216260607	12.9334737436705	5.18019539322023	-16.5198728779833	-15.6494918038719	1.612987722402	-6.62456601086213	-10.124401262202	-4.98382341995247	-20.8484312173805	-16.7341925491776	-4.84961459598287	-0.679410953518703	-2.45862530647371	2.54696002922284	11.446066266133	-12.8197208642233	-8.85389582609982	14.7785734117875	1.61786320839268	3.35985480273762	-8.67506955556694	4.35778969727551	9.71958167837682	9.05299861738681	7.77557514815903	-4.09601992472858	1.0577281024631	3.96968231536665	-5.87082324110784	-13.5623636352037	2.98884368483837	4.56261341300278	-0.291684018913131	-19.7211120047167	-12.9675898845216	0.64552097926915	4.19064255990576	2.82748409820386	-23.0076855716155	5.98260383415169	11.793927561771	0.980972064345567	12.7729471949048	11.095031980619	9.23538594376183	-1.89382027317788	9.03994070459959
"g160"	6.68338989996551	13.0507703788481	-22.0556511099625	25.2114652385204	-22.9244008572568	-2.92770089216826	23.8899819999662	-4.19929924479923	9.33296256206181	7.60445237991174	-18.6083076015963	27.0686305850352	-0.671813180617305	1.26206170566211	4.20476673945652	-3.21278147199214	7.21440046621953	-20.0387646852559	4.08914776696098	-6.19813399178104	-2.43793720879074	10.9683865755454	2.40035997559696	27.5047541397469	-8.00498175838595	-10.6985248975792	-10.7107945433912	-2.01905383172113	-11.006713591552	-2.87472997576638	1.6402992508798	-12.2989555908813	-4.05289674610381	-8.41809221191789	-5.33177294725253	4.67883774089146	-6.73385090552079	-4.62103195355217	-5.92286636290246	1.9219213041251	-1.6297760037774	3.9193254530614	-10.2041488273303	-10.672941812641	1.90476223419819	2.10141838176779	-14.3510828867341	-5.14032447987189	4.1084251529451	-11.4571217004335	-13.996399312561	-5.56363105762664	4.17872475654184	12.9697479450938	11.4307812886097	8.4950500189671	-3.80327664372329	-4.39521155419936	4.64362062776436	-2.14845876759886	-8.42622241430956	21.9005387018591	16.2586935913381	-13.534740272218	2.72768446262371	-9.39393646910617	1.03010699856496	15.03348030061	9.59590736855973	-4.44661470137334	-11.3444885112389	-27.6192116924016	-3.32952304590846	-2.45040484124739	-4.57363324674793	-6.97743447582041	0.9827905350191	8.63399485483545	14.9904076950696	4.68531015317789	-1.80411481862853	3.1108314940887	2.78018561345215	11.7115123389964	7.87724496554169	-17.2671205302885	10.8555332317954	2.66276193614934	18.3104568842225	-13.1924013947457	11.4892275656418	9.44162975152846	-2.91204934966304	-11.6525410519588	4.08624332605714	-17.7990904815464	-1.97093486805536	16.1314164349043	7.32337336315798	1.26474733255119	12.5072906397813	1.11427764208839	7.89877353703935	-3.3971943615845	1.05273385269784	-9.74078629676517	2.3297990265729	-6.81262385414447	13.8040590204532	-14.5713279579145	-1.80041897709227	-2.55202952831148	6.22073576295166	-16.5023261855602	-0.392840469754191	-12.6332335855389
"g161"	11.9509589088452	-14.801141162891	-12.803781211131	-16.0260398162793	12.7643347478397	10.3303870501985	2.6281588592701	10.0908615750964	7.35124050928581	2.89159041462437	-7.25731196385099	7.12751037105837	-2.51614432253908	-21.9057614559268	-6.5799539675239	8.50822193183579	6.18415851183182	-17.2104981825262	-22.5601474437556	-0.766355152428582	-14.5341970273793	18.3561733772289	-1.21022559412976	-9.9691112746627	4.01044505317391	-1.08763831536883	-20.0304460962969	4.4519369023185	8.27739225431104	-2.71050203766617	12.1286170745448	0.626993817754856	7.89437249092048	-14.5363358095529	-3.0264784802594	14.7782878634653	10.8402446658805	-7.6807095557054	-8.46719254412275	7.12347896701262	-0.614396618300101	-4.97356759644865	-19.3591393923733	-3.22457797142456	-11.1358315664274	10.5516777703596	-5.20971202870537	1.07685863910912	5.41381792661772	-7.24662152903215	1.45299355093452	5.03651867398556	10.916513039167	3.99324839625144	7.35675473363568	-1.10471968711395	-21.1749144474502	-10.5750388155717	1.05132048878504	1.88565450521893	9.02920511666289	0.101742898737535	2.05074590757354	9.55291383946224	-7.55892840338407	29.7567312081686	2.56329585456605	1.27421274922061	-0.475160037951178	-1.48483049831888	-15.9463248767172	8.08720766472153	0.712930727032789	-14.3612761792819	3.26222986058381	-6.94375008935538	16.1138316176285	-10.3146646954384	1.03202218070169	11.3200757824654	-4.14463122884437	-2.08549786923253	10.336363399976	18.2415712057824	-11.2412908726913	1.02518794816656	-8.77862116298396	17.9530287837292	2.96239647101097	14.8318573875295	4.06463097669115	11.3808745347406	1.62650658929169	6.6079940636366	1.84847667960457	23.3529548964451	7.03127783329393	-0.639739160379654	-0.653452731018941	8.28333784957633	12.7101836188274	-14.2435571453936	-15.8993131835739	-2.14917519063677	7.84137217270788	-14.9278503684973	19.930738606511	1.52070818601355	10.0030254474288	2.65648103491699	1.95525424518526	-2.66976564016378	-12.0179869898506	-7.00613713009469	7.17991339104097	4.9983323706277
"g162"	-9.04266779875709	-19.8261034607653	-8.69051820339749	-1.97588782613762	9.95232209822475	15.5138179479147	8.70218003263402	5.84759522625342	3.01218002098325	0.329768360690584	-3.81923479301489	0.774093057045092	-14.8758922254047	5.64821595756428	-15.3109623410536	-9.91346735245684	-19.782298129301	10.7439689317312	8.60632507037913	19.2586378725838	2.91872358533914	-11.3983555155671	13.7858303603096	2.81780517222654	13.9700397544873	-4.81861515190806	-4.83835752738697	-6.86748271413774	11.1053255988678	9.2484416355395	21.1804367614238	11.9493021222004	15.2889999456837	1.79109653105913	2.68940375290249	5.38221094184725	4.17040235982473	-6.47085415998236	8.08099716480827	-0.592527300548484	8.22006340521579	-13.9146598360524	-0.232320865563738	-4.76587665238331	2.35259718380319	-5.8878325022794	-0.0124296710167061	-6.34146349012337	6.05091423357219	3.90362747568973	-6.52964125265212	22.2439982439022	13.3730772692817	5.59119616398779	7.59530507285328	-3.79967798954781	-4.46135713699439	-5.63512156967521	-5.51866716573982	-0.798867452940005	-11.9667087031261	15.5559799190964	-5.98255205526357	-7.27357738920698	-11.3770404829037	-0.884244175542857	-21.9443242647217	-0.574688109739904	-3.7971141970306	-2.20599620910406	-6.48836378534396	4.3625819078259	0.180986153864985	2.83117420998174	-9.52658566500896	4.3405831639536	-3.93625029273021	-13.7318238532776	22.5178205151822	-4.24093324902746	0.239289331673488	3.61717550181073	-2.41864665106843	-6.81507817344547	24.4116284704581	-4.60227656120455	-0.75334744184038	-2.66136855189882	-1.54990728574426	0.818548045644133	9.14099435904365	4.10156632508658	-2.71374615478159	-8.20860428802975	12.5624633672792	-10.6094569528193	-5.12490054396392	4.85089481951571	5.6943160608575	2.89707680839326	-9.64364997938266	8.36733537378135	18.1641246370117	13.5392309640327	-5.67746387022573	15.6515062473109	-13.8514217815861	-1.02416511506083	17.2190548211232	15.7760141122698	2.13400831542758	-0.212603010116474	-10.6761849219695	4.39743433995543	8.16128449145003	-8.0683167713853
"g163"	-10.6347334191137	11.6588072045524	-1.44957210845714	-16.6505441111164	-0.538362522256784	5.08790325155539	3.41298838230329	-10.9237708082794	-7.02660491322612	8.69597611822347	10.4581788307131	13.0444494387746	-5.55699385447607	3.36357264021574	-8.6130696663597	24.4765478691621	5.87924046439084	-12.7142403757774	8.44847736544306	4.27306481486476	-8.74459430173921	10.5106872209022	-13.3660298230663	16.2985907189401	-7.55419291886277	-0.502438505220338	14.0081727798272	9.55901854270539	21.0521743891889	16.1995374389111	9.90195870035203	8.81822486226041	6.62521560768209	2.06873245366603	12.6076519531106	2.20241069003553	-1.02662913499252	-0.601553962370285	13.3142670980465	17.4908591871355	1.10305877669003	4.16164406035091	0.663852583085385	2.83837582705056	4.4680204915423	-3.40537743930833	7.95495945373913	-13.5610414334884	7.1612979939933	-6.15323277546688	14.8830752781223	4.20893333368654	25.2595671509393	-1.87602036896672	4.39604749458095	-6.98956864059817	4.46073911174573	-0.0453923911371086	11.6183124730223	-5.78177717987091	-4.90410970163665	-10.3507109922776	-0.661288138208046	23.7546576271784	-15.156142419234	4.43215330107106	-4.29639615290384	-2.74042460356143	0.638810889843715	7.9465297255614	0.221002084856085	-4.23781969401187	-11.3941453795214	-5.96914326875425	-10.5232673288419	10.270622395238	-18.6603366099224	4.32102421294346	-6.94693819402575	-13.5410252215855	0.942227035027704	-4.60551117947423	-7.68658986651236	8.28539394596086	1.7057387524953	-2.7483151680715	9.41021882589095	-7.29586664807813	-5.68556852446919	3.2787354389235	-2.21113989440357	-15.9781309817016	14.6728353015274	1.64019477413609	6.40088196335981	9.91172881910622	2.45453410624113	4.84801604534727	-3.18559463704998	6.11338760806435	-0.757515960818704	1.94216702995263	6.17366243003606	1.09492438012246	-5.00381241176633	-16.8862010430177	8.97923804260908	-7.80908039195069	-0.621390836640706	-13.3695197281481	14.2543793288197	8.10509050841194	-7.82292059176401	-8.52686073781071	-9.95255345843102	-8.13748938276792
"g164"	-13.9584398347152	5.9081081706998	4.83312158389556	-0.387386286150148	4.61342132879229	11.9561071307969	-6.33638328315391	19.6400392520846	4.17312193628936	-16.6360695213302	-20.3035307929475	-2.68923097873758	8.71433617898016	-12.1935322903811	0.430998202036765	0.0770294694483131	5.87038752440557	-2.72330768197052	3.56632838814508	-0.910284911760277	8.17861508439638	21.7290263080193	-7.50470749930343	8.74761182195337	3.01357137442484	22.2428145796434	-5.2566654369007	4.10177203545229	-5.65119322590636	-10.9763923961847	-15.0684614982115	-21.9736805460424	11.1313652521973	-2.85935721642409	-13.149403469592	-3.30488017947699	2.26054563140633	6.71913229188714	-4.282254962037	1.97159323860615	-22.4607382522585	-11.6476472312473	-17.2291695877786	-13.794145230317	-15.2355735040147	0.153986323496548	-4.06517037687039	4.39908274828753	9.51257777880687	9.02978367310839	2.01362041235126	-5.59128125628877	9.35977054546819	-12.0796327927089	6.19544865261135	-6.67028200924584	-4.15353988527228	8.33415008532837	10.4223297648917	10.3558068653442	-14.8784847821123	7.46564350590807	-7.94666506954271	5.57735732811181	-4.25651879946689	-3.94825695779919	-11.4417918189504	-13.6134476184122	-15.8521405451499	2.94531460096517	-13.6711330216257	-10.4230198057466	-3.53633032761317	0.848949327761862	-14.2674697793919	5.53600843513186	-17.1979591316829	5.44977490245648	-3.22555635724907	15.9160530160553	12.008486091709	2.96973213981009	-2.3655440261762	-3.81977877078462	17.4614484568167	8.68823257469439	-4.80231057071207	-8.670608460658	10.1512824284745	10.2150038516249	4.24768396284425	-1.44198028017966	6.76865239729164	0.464425419185119	7.38606801997453	26.889274851815	-2.62881286146472	-7.52965941687128	3.03531771534902	-9.10749913365725	-12.5317349258931	-12.3831536288532	-0.0874811043494135	-2.75264411983478	-2.85565184458425	-5.05429574243312	-6.95139756068446	3.66312642753274	0.68857083385739	-0.931243057277877	1.81759983388131	2.42061297066559	-6.6562859864334	-10.1779976839619	5.67548703141221	2.31757139948914
"g165"	5.59462481109596	-8.50118467037085	-12.6389828889274	-3.16915776276482	-6.45918629108403	10.1473686533444	-5.25353538792438	-14.5178424959869	8.04301547717347	10.5313277312801	5.53128309383399	-11.8595462856297	-16.8163451271723	6.22639704752373	-12.4343439379728	5.16262239987939	-4.2365195207196	4.86806780467986	-2.72051639360773	9.45381947916111	-4.9914368807237	-6.09121465066217	3.87446013633308	-6.34277366502399	0.64072744938666	2.7222798658995	-2.98589375762289	-3.14303836619938	1.01416052871264	3.75544191690251	7.80102660216989	-8.29958248941015	-3.04958013962059	17.1988323441727	9.27073562249697	2.83136932292778	14.5890404060549	9.15578767921157	7.27053977520119	-11.6675494361668	-1.74149110155402	7.04675662519551	15.2193501896884	-4.53156437215613	-6.07042367825895	2.44920710608263	-7.79759042118028	-8.38140876005949	5.5031050525888	2.94349823037099	-7.2761739693361	4.42337608187163	-3.50595397222613	3.21924329666994	-3.5749416825513	2.49831371102817	-16.4559404829894	12.2792836881557	2.81834308806882	11.691694509236	-19.2583033714325	4.06483270536463	1.01040019173222	13.2464422552103	-9.00043254854454	-2.82434535975856	9.00547711328873	-4.23355981746019	-2.36217401942256	5.30752087810596	11.9748905105964	14.4419386127163	2.1895577540324	16.568751622278	-1.27951365491279	12.9822660896896	-3.99785487889074	8.29725066795228	3.44017820539202	25.0183694539889	-0.975504215645422	1.11912352285575	-1.3216032271278	-4.680665501748	5.55891530779475	11.9315522560965	-2.01946941028382	0.685908978379196	-2.38125725382053	-15.0406487214423	0.414798586297965	9.31305761209168	-1.48162200999059	-16.9350407223302	-7.7253320885426	16.3444696222581	-3.59398157161265	-8.13650975628243	1.43927571696315	-0.576156531790227	-1.62225252756661	15.5860580429501	-25.6477522994816	-5.97429881344517	-7.92547015383813	6.0190423488132	0.119724404521723	-6.52955844349225	5.46962016935908	1.02192688267141	-4.36621661834435	0.303177537530477	3.28861194965019	6.03860898592938	-19.014534469568	-5.26504208266768
"g166"	-8.57968093137087	-2.740213093379	1.82686923280693	7.19630937161918	-14.5229994535979	7.56376993771798	1.06641110095382	-5.46554670945001	5.09281475174291	-3.41945393351861	19.8783942011709	-7.35299986558314	-13.4063423059258	2.63210972476443	-1.67888180260837	18.0256479383758	2.37776947910653	-2.31421303527007	8.08704307417013	-23.379805601024	-0.769887649010886	-2.39297378639522	-4.90360055394403	-5.05079740364602	0.627005805825605	-11.7300479776727	-6.75492262074839	-0.0942278748181808	16.6580991232936	-14.0240931712223	19.8359127240784	-1.58928150681026	8.16396683752935	-5.49916182510714	-12.6692310110941	12.130867109342	7.20479717761872	-2.99499585862636	1.33425276994847	1.60252383113336	9.23696611384324	-6.41812099997188	-5.20564216701215	21.8590080675767	6.82130049411414	-5.75002678960516	-7.21964342009907	5.89439776489349	-2.85978984999862	-4.25672327454702	-1.18236499414878	8.8265422330432	-17.9239505313461	20.9615299504497	3.94997833441636	3.12756445568509	-2.42853102300761	-10.3432084565201	1.69073685715907	1.24128378817382	-9.40017131862993	9.52279744254649	10.4103614524561	18.3614826174569	8.6312620043498	23.6653264389416	-24.960574358139	12.713587192885	-7.68591946590849	30.8065286808491	6.32404371936927	-8.66900804979809	-1.18196944355517	23.8156640569368	-1.7912795022547	-8.73515196900643	-2.98421281705497	-8.01895357229637	-6.6324404497632	-1.03988883890895	10.0936746728897	1.9825541907419	11.2919356584416	-3.25791444595981	1.92302368888105	14.7248269238404	-13.0924534469852	-3.00425577720034	3.08918690031816	-14.1473707359167	-8.30029683717646	7.95997811994198	-1.08902552300522	-4.27692441632181	-0.432857429788216	8.53360245517447	-22.6859700465412	0.552586999120076	6.02361369411683	14.7044236868894	17.7920675572727	-5.46693703444461	-0.946288769661111	17.2264274540211	0.46694792409537	18.3444997338195	-20.1381762007903	6.54642703514326	-16.8575798352597	15.8711924486007	-12.5853762703884	-3.26030264566585	5.4478457925841	6.77392486687637	-4.80480024143185	-21.3169734418869
"g167"	12.1585698380522	-3.53505637350168	-19.7871391438737	10.650841914827	-12.6873963917769	-0.766669469227354	3.28651494166188	2.61839881628367	-2.67613512703967	-13.7135415401553	16.8329726672655	2.49701867656773	-4.51647411822773	-8.78343058719515	20.5718604758673	5.43564165953284	1.3774151466264	-0.332920962982106	-8.86101543798995	-15.5925357996022	2.14281836353003	-4.49636302636124	15.5639092594952	30.5415986009951	-17.0787878496034	14.9518853133899	-4.69252981560272	2.99276930195823	6.68272057744061	0.288086488877702	3.5671629016694	0.0060177174975375	-5.7370305097432	3.55096180511012	-11.1197200948538	-0.366282849347351	-0.140114069723282	16.1033372623141	3.84510602477492	-0.822995473673231	5.46228318891475	-8.00605379492607	-15.2487523161943	4.09571228860706	-9.81784547619369	-1.81249854464208	7.46908862094986	-8.41607152754163	-18.1206687811726	-8.81731250811805	6.16857751391362	-5.61328632640061	5.13039130790161	-6.39943259834128	-8.97211839974625	-5.46368746151956	-8.60166375647981	6.50787437036676	-22.5927175140484	-28.6618869902519	-4.51282818907261	-10.1597031008435	-5.29896972868027	6.72771004965102	18.4003767363419	-18.7038595897364	1.91088676842576	7.19350690054811	2.83861571442273	8.25849529232157	-3.58380378168858	-6.66545699796007	16.2849164038369	0.258424621969117	-12.1969622896496	4.90881840233172	-3.34106662397792	1.09068558472659	-7.58013552677362	14.1357468678556	13.7651078294204	0.799240094978451	-6.31519610332775	9.56880473108954	9.21966541511649	4.9586181405453	-5.29074230623882	-5.38095832592679	-13.1530475643733	-2.80952851222596	2.34934033745542	-11.6200752007041	-17.0346956850223	-5.33009720102695	-1.92941817909427	18.3715347417875	2.10801639419403	3.23389690095804	-5.97325334450869	-14.1323268005059	-6.73944598607844	-2.995073239348	5.85255610059733	-3.61276936107907	-6.8534069254723	-8.54666058306538	7.18199135103202	11.5326252636366	15.9953295009822	4.54927579796655	-4.59174864309343	-16.4233001096184	21.0639531234174	-7.90621461993445	2.88759935952628	1.75643448282304
