"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g63"	-2.93124401772806	5.26967529996982	-2.29522088887366	8.88436026206117	6.16407663804502	17.9867428816289	-11.0066285397841	4.63314285849115	3.35146549469227	-8.15586237730818	-7.12766158607922	16.6150532055723	-11.1345526784801	-5.22141324570159	-8.62195588028785	-2.23393475663337	0.532863496466111	11.9382505012625	-7.59473385616974	21.9546718910674	-4.55779915626649	-1.92202389601339	-4.28615743955315	-11.92337730087	-2.54580546692629	-2.56112804925406	3.02846398531477	-6.36503197804229	1.05343607029549	6.15369097023607	-6.69293644341096	-6.14959429176735	-0.915932984868965	-4.52075472098986	-3.44693380667616	-5.83640096020348	-0.0979689344089743	3.25103980515139	-14.6089550449304	-34.2090814671489	7.73201004274333	-0.606510641851608	-10.6960798148008	-15.0307239789755	3.74697176118127	12.6779015250022	-22.6651272814946	-6.25444519197325	-12.9747121222184	-4.16203613068021	-6.46790876939147	-1.4184265559088	3.90628095979518	3.13864485388206	-10.6169596303208	-10.3113663568335	2.98742871684309	1.07231189253406	19.2356358715206	13.989647847518	9.61642174291503	-4.81062243783247	-4.81644458390509	1.22339453075507	-17.2753633836426	3.91238560875929	-4.78406440912344	10.761546306652	-8.19359675781975	5.24741681871059	18.4712544796732	11.3482385727205	3.73278395241151	10.1848471189612	4.7770707029891	11.3544469390021	-7.04833907953159	4.0424273860114	3.63502349895211	-10.1991741534502	-13.7811679506678	-15.5176766959943	4.85835970762597	3.06406759133198	-10.8228786407558	12.0112002424532	2.20272336278424	7.02426946617472	11.6845892695245	1.09889698934319	11.8138766802099	-1.80465917756447
"g64"	1.17176390154423	16.4169233744813	9.44234527171503	-8.96473915956807	0.244833051040142	0.416365388566978	8.95412475423967	-11.0968435982586	6.78747691176353	-6.45958868774102	-11.3579522744129	-12.3646288319659	-12.9010129646814	6.86612978083351	4.72797279754877	4.43850351339302	-5.87887340605941	17.8304400544153	1.43383164007014	-8.53657401335587	10.5917221364743	1.03160634531618	6.14360847000188	14.5042633104524	-20.140518949368	7.8238176180655	3.98939135427688	-6.94435834931682	16.2701399254736	16.4945425354724	2.87579398033864	5.89480141323203	7.45234712022808	8.03089395191366	5.01649762059105	-23.5365938879739	0.716051259367737	6.18371004987566	1.54354461428924	17.8423388002932	-0.617795264021668	7.98146380439681	4.41895908730671	8.90579804899073	-16.133655346122	-14.0849287399025	2.72572737859322	11.1327122298447	5.87192753443661	9.30712171614711	-3.07377972916567	3.04265249990593	7.48585160329677	5.60970509026772	14.5528235708101	0.11708472653746	7.04167439431581	-10.4805994530037	11.9294473121513	9.0121051687194	11.889418585094	-11.9838725925239	-14.7448640003536	-2.75245219411812	6.1616115723282	1.31191611184344	18.6771476402868	10.4115002809683	7.54525623848056	12.2046512778938	1.49149631554317	-0.688121743699087	6.4478664221267	-14.032580235545	-5.10905900388949	6.58688245475726	-3.71668793106898	11.1647117723918	3.32689212265962	-14.4899724454027	-19.3263540981152	-1.93764938389586	-5.30726407197482	-17.6914214338648	-7.99517468343587	-2.0199246230922	13.2019881812941	-2.47248320070545	-3.85761924902471	-10.4954914197445	3.26631975250603	-13.0030885016779
"g65"	10.2915385146343	-7.17090476430037	8.67587531466593	12.5868353245759	13.282571613572	14.5171693759852	-9.92122819717605	-13.7182341675534	14.1386431021189	0.837361153869213	4.61229422290648	-17.4645332508753	-8.91506080499433	-16.8743436420095	-10.3405372548829	7.32754943755866	6.33064295293191	4.91429174144453	2.25635451329113	13.4979828718897	12.6294775234447	16.6919092516591	-0.0503087541371631	-4.83130035332766	-12.7492618933762	-9.9296503711217	-1.43248982913669	23.5315332547661	-3.43600282472805	1.96134538545392	-8.3215146320027	-7.86455051801664	16.0907307831203	-0.665981817813752	-22.65719304378	2.28294048353326	-9.66052173373078	-7.0463830416212	13.440682698822	-7.00930866508369	4.76779637523181	-2.83352957296333	-4.80147161252297	-3.70919940571258	21.3089792666704	5.68182453097491	9.26558356226828	-3.07325245056244	-4.98335595282791	11.6245042523938	-19.0890020801724	0.0175837302825729	7.34828320640418	-4.17020400192434	-11.9310276466637	11.3391820841742	-1.256367836246	-0.851855733279696	4.01259269525659	-4.29881943743096	9.13129363053775	-0.254470810203425	21.2280119880379	-3.40161004635556	2.83963763963762	1.38833849441416	7.01618675772643	7.53099429408717	11.7634031071918	-3.53945690698752	-2.3013066896511	-0.894654966217549	6.42612844947934	-7.31295473143625	-8.22686115863233	-7.56527539122518	-15.3738842430394	-8.90038592058882	-0.669218130314676	2.46079017140907	0.507697355497712	9.28082443151486	13.0168192150904	-6.89404045268425	-6.87782414968009	13.0698418199015	4.10804024317245	6.12280980346349	0.518196946555403	0.265789382038471	-2.94774485356101	4.31635880287914
"g66"	-4.65947032304703	2.11670293038841	-6.2657950977298	20.0389435422346	29.0450961214005	-12.5634248442096	-17.0759672947463	20.0021356286795	-2.78212618701289	-11.847963628494	-15.8367880680343	-8.23760289767977	16.5934007056471	-6.32639773788568	1.18490673269611	-14.4868767163472	-2.32385558389008	10.3383912149264	6.58360080407374	-11.6387855551233	6.89700871359019	6.3902630024808	-4.55488710396483	6.70575838288755	-0.821214220151559	17.7121604731309	-1.5823712073872	-0.290252947561641	-11.9102137067648	0.0389614041558457	-0.0945467823803452	-13.4544091053565	1.60343661599099	3.545853714485	4.81413813241714	4.12550251041057	0.644477120555316	-4.20403473309767	0.446894717594553	4.44863466767154	13.2222547520025	-2.27701964389056	-24.6241647405878	6.61381624139054	15.3735059069559	-18.1519728926122	-6.11826253954589	9.49983769346644	5.65126444588761	-6.05785423421588	14.5620929823682	6.58689091408912	7.74764622246223	-16.8209224395481	1.36949476474654	5.75346898309401	0.784650902830119	-11.2509129009379	-6.23566999834205	-2.54009458202158	2.00963532539299	19.1768916858303	11.9684759580321	-7.54999007087892	8.95944556117821	-7.63824619946166	-10.9510625662461	9.89073140669114	0.725918874671648	-8.18767174076697	9.05021391764766	-6.65854636501622	15.7083411236457	6.59846862644865	-1.82053181017324	-8.73668449346602	-9.0134833095068	-2.52915762481003	-0.585756627484045	-2.91976271620915	14.9390778651611	6.52814685628527	-1.07080875764734	-7.90963225077033	0.732090060014676	-5.22833459406329	7.64496608137105	-6.24601132723399	6.61655938755162	7.81976100337464	5.04138835528332	10.1308020760687
"g67"	8.87671097054735	-4.02229789581632	1.10635222502758	-6.34372156996356	4.52803693536191	-4.68064090664507	-0.268939046170427	-6.65083751590031	-3.65465509554291	14.2269633313611	8.05321434118229	0.335033007774769	-10.6717814819297	8.437302312298	2.72852084272559	-19.6780459912517	8.54058909945385	-5.28849289392818	-16.8479746915877	10.5563369575306	-0.436151112874855	-3.35089773931913	2.49462082609916	6.00120768295226	-6.55220084561271	-4.05927271357747	10.5105432870738	4.84338592948743	-14.2224631200582	-5.03210879882088	3.80623502720055	10.8756721192352	23.1009342277191	-5.53907072697249	-5.63330338004772	7.12830556379748	-5.46227033774895	-8.26748285103172	8.06305939287705	-5.40660671750285	12.1285013049723	5.59420716754087	-1.21241939358906	-8.69531895550883	9.25015970610753	-14.1345222500161	2.65532403598753	7.25922897070562	-2.6395370810281	-18.04031751324	-5.70222072098906	-19.987376459384	-3.1860156725525	6.29375147680875	-1.810891626751	-4.77829307262128	5.06843850909214	15.1597921194084	7.13417804734476	-7.60679908661444	1.95069837457018	-1.31503523041415	-3.10613730235237	2.02260384483422	4.04964489940135	-0.955308657834431	-2.07692602842637	34.4005818522886	0.3092114149932	-13.6414084186504	13.6312374413023	-5.60042728630924	14.7644671304649	-7.41607157718929	-4.90771249393537	-7.41946542378148	-13.0722107194655	-5.82160050962933	-11.7519110713588	10.8799859355695	1.45067287553124	-9.17771494176863	-8.69582848290033	-3.27481830992938	-1.70096219522315	11.9673062619939	-4.67556580087411	-8.38592273257912	-7.79893241924516	-4.14299847287288	5.60247884097401	-8.75613947423717
"g68"	-8.34585697292229	5.91002190949277	-8.89557586780525	-0.362149762393932	-6.58745668387193	4.51472514597518	-0.0441768790291695	-4.56712969340216	6.48537337574646	-7.98462308028318	13.7740126543917	-13.1486155593164	25.8487013104532	6.02413288310334	-2.43145251276171	-1.59535265268054	-2.78246750286277	-5.5802487265687	-2.56947701681804	4.99387834722917	9.92265749799983	-7.10551179911782	10.9163607867775	-13.387867844607	5.62142595090255	-9.34681814878626	3.32783434023096	-6.35898318744791	12.5451689707278	8.40863666498937	-14.7928724648802	-2.6177608785275	14.8448759855955	-3.13850263955796	9.27810603669753	-22.8330662225207	-13.6558994575433	-2.21456316061602	0.808589529580702	2.20972774802629	2.98658820505579	9.37417649241885	8.97791696331188	5.59230620437455	2.72991543773433	-6.02026901447675	-7.09330544380501	3.02896988884066	-6.30788446865099	-7.96902212782272	-3.35330441823656	3.80476851500577	-5.18637258623406	7.16414272019708	12.8104384141385	12.8051354349763	0.64414049067321	-33.6838745120398	1.66366082844356	5.83451144297807	-20.3664890724891	13.031076988682	10.9397067919926	-7.55085857907189	-5.36048906241557	3.8626591014636	-1.47043209041969	4.35497710861838	-5.65985741760565	-4.17003933151549	8.99605816193455	-3.5480698020713	5.72499832886076	6.78704860077601	-10.7950431191932	-8.9794796363334	2.73584028896891	-3.52478937709402	5.68048272297992	3.66635642321891	-13.658744846063	4.83474703123279	-0.598258182917394	-9.23515218602799	4.49502852420298	4.39172864577393	5.60008603504292	17.878335032784	11.5455377913008	-10.2282098929829	-12.4025633384797	-2.17000421177161
"g69"	11.2816282475757	17.3405670501428	5.16639266912354	0.414159152843477	8.57217454834304	8.39350805596356	9.66679073219924	10.9614211816083	5.72142956309759	-17.5083834054514	6.77759646628044	0.161842553669654	-9.79649355710528	-3.93495697346281	19.0966150653799	6.37994444069061	5.521547310114	14.9556665816638	-13.2792177760714	3.0007119731691	14.393553903005	18.1418576201107	-2.74764168030275	6.41264064800798	2.10489369785626	-4.07551707214194	-12.6423628939429	13.2078336519294	14.4072642406943	-4.09870001430441	5.26129425787748	-3.15486004103677	2.10721604194429	13.4513801815243	-4.87799573742006	1.59445257422508	7.70634624002961	3.62817845777307	0.21570801888767	-8.62526952006616	-2.19697684721318	-9.51279760252542	-5.97488547351754	-9.60107480073543	10.8198253877842	-6.70138160797299	3.86879060747424	9.55146429956813	6.67497296792075	-8.51479907425452	0.514083910264399	5.85308991920822	-12.2989954114974	1.69684107376624	13.2988985144137	-3.82097034422215	-7.51437751502118	-10.6480857225572	-14.1246018931789	-21.248334064459	1.39262153019615	4.15686017042102	1.54056480076929	3.30409426787794	-7.93068511307104	4.7230947611933	15.9649401715115	10.032597710898	-2.56337802515018	-6.89408815225067	2.41028222104207	6.34513365006385	-2.46379237265379	8.72683952897918	18.753967905437	-2.66653649158687	3.89894678100486	10.3327235249907	-2.48286365667675	5.61197825631285	0.684175635322089	19.1715817579482	14.6069064169257	-8.18892784954432	-6.62029029092908	-18.9879301447574	5.13830478973729	-2.37578364830545	-7.16030880072347	-7.90738714946895	-3.74936407318283	-13.1773474322912
"g70"	-5.63002371857903	-2.32051247993887	-29.9819317418232	-11.6133873385986	3.57662548431834	6.90515943513555	-19.9880025160218	8.60177973423948	-3.74751949122297	13.8644189032235	-0.890511137198757	3.53222998634752	-6.61431434109896	-2.56001983446604	2.66898701970201	-1.17156334122192	9.67131195979803	1.69932282190881	11.2317860365448	5.0407715687148	-3.88018479210587	-12.5181525814885	-1.20463637600097	-10.5250750523861	11.1091682742899	2.19971422771348	-21.9675846701201	5.2241060262314	4.02591593153408	12.8515854613661	14.9996235980728	-3.73490287314651	11.1592538717908	-9.55052188085753	11.5751550981797	5.55367962985743	2.1113299850775	-0.801673390325027	-4.7132944153544	1.09503717338816	5.90833051028905	-6.47570334456803	-5.14245102490207	14.4637177698024	4.41031822012189	-3.7086887225623	1.93130735930055	0.471646617655707	5.40300683175343	21.6437203686443	-3.77577184517667	8.83796585535827	9.14003879221499	5.80595577924332	-3.53076584837154	7.06146547691763	0.937280109656117	12.5557270559611	11.4026174149101	3.29719899444774	-3.7063409865009	12.6165138817582	-16.6434631833143	-1.10454873366356	19.706295646755	10.1876611355938	8.20809474108462	-23.2181133325397	0.66805852662905	3.22987236105427	9.77049114077362	9.1482194040366	-7.65752991235131	-5.11321103935755	-10.2219092470134	-2.09283892896913	4.99588072710064	-0.868101574691232	5.00299878224431	0.712515639802225	-5.24004861600607	-1.94199672033368	6.43323645787138	14.5591809397825	-17.1347980813646	-10.7070834051386	-15.0788389838045	-19.3058148615975	2.60253226138814	-12.9795805789765	-9.59936067265071	-3.62213999837227
"g71"	-4.251208951227	16.1063037029993	3.18464229225097	-9.45633213617904	-5.92764240935012	6.12869802661882	12.2256885961555	6.08228067872301	-0.603127212881495	10.8744236344493	6.18997283036336	-7.30665634198386	12.1919262632489	-22.7703092922855	1.28182452949388	-13.5831431586555	-8.91003770766879	-2.22661457924008	-8.47931135724926	-14.3675250077185	0.81185579724325	0.123641113390787	-8.75047415018778	13.499095222374	-1.98319883416289	-2.06428667659514	8.21983713044073	14.6293654779911	11.6476829482914	9.29540686807039	-7.30707612885971	-2.5334050895453	-5.56754907860373	-9.98048862882202	7.55022649202916	1.07092525164265	2.10267485864483	-2.79712616166104	3.03174622542183	6.9218614975139	-1.9057537954556	-4.56149853808634	-3.89198403094186	1.59234208430742	16.7689023915697	2.34118888803252	-5.98157163336293	-18.8428838153167	13.5292967158534	12.1977039044671	7.49368321886182	-2.30597083261975	-0.0515692728739167	-4.51759926265126	5.62914392415815	-10.9369694081795	8.8305951421989	21.4873169784154	-18.6692676775212	2.87264982455834	5.92677474623542	-4.16107572972769	8.89645440705031	11.7555700821457	19.2802240479787	3.92551841999176	8.66524226220545	-5.85502296286232	1.81791285997652	-1.75249501593863	-2.63112754399908	-14.9105371241941	11.5486568147076	6.955349479237	0.887621563021177	2.7377356415213	-11.2657852975294	-3.33321911470152	-1.14144992517029	-4.78308323479763	-5.20988237153178	11.2130495189172	-6.43194052412719	-4.89636039143264	5.80444902238429	-3.0726646132653	0.0677927006504152	8.97036114008193	-7.68297300920875	10.3824759542255	8.03668219657835	-6.65293656348831
"g72"	-1.08808277689981	-15.714318657577	17.9741243545002	-11.3841297715498	7.49041290932516	-2.80941270950442	-11.5845128948291	0.0695190712643309	-5.27435547612351	-6.8132784154486	-9.95733520155301	-13.9649551840631	-4.30955438952962	-13.8320057844758	-14.3755039145103	11.326262879525	-18.8803734855456	9.98789750302896	-13.0422606563507	4.57191882110822	4.36834676511065	-1.68358829139397	-10.7288754721267	-8.96813569137813	-2.15415955728793	24.7930018015077	-3.5290972240354	-2.83325888215193	15.3955585498412	-5.34886984974016	7.86938052265689	-14.8093115824772	-11.391658104383	-0.610574350728345	-9.10190119837564	-2.38551278407197	-22.007893243861	-5.13591744651774	6.15992064265677	-12.1364265584771	-17.3692736194438	-2.92024383960079	6.53719023379109	-0.985636907830981	-4.90044429686233	2.64029192343754	-13.521868161592	-3.39220517223077	3.56441102472433	-7.87269048743972	-2.73162515772117	-0.813332410290424	17.819804003957	-0.771821820453222	-13.5956158007424	5.74701733434684	0.697167963021133	7.53102916239358	2.93909157323286	10.5383819949509	15.8119722049632	-10.5770481274502	-12.4549024530382	5.65930755533865	1.51496420311188	-1.31148088494811	-5.49097634624805	-8.777294261684	-6.85714762343865	-1.97307931254992	-5.30273462070046	-0.00624635390232443	-10.237340181707	-15.654176734474	-18.8458024194984	16.1558206939444	-0.34500086201156	-12.6294426215329	9.13863910453652	11.8405125559645	-3.00849227404768	6.62680431492232	9.11504726561286	-4.39241923033159	7.67581358532745	-0.136005129948476	3.14809163567108	0.472461194159937	-8.95285169638941	5.05531998893768	-19.3960713305376	-15.7066919557154
"g73"	6.30599955796606	-11.7465949581367	-1.50733839334499	4.30239731413299	-12.9508949158664	6.94670129064847	-11.3633996607475	3.29924750575917	13.2229712378097	13.1377613500916	-11.9552741273695	8.66899685357738	-10.6843677408528	-9.66936114738352	1.07803610304068	4.57637515111194	-9.73625127715391	-7.113893015157	-1.72692848228285	2.8495495275707	-5.87101186853599	4.51162182535333	-0.558272408465195	-7.924934125459	7.25160956233147	-7.63739498353959	-2.39084217259036	-17.4066966326681	11.6002250749215	-0.167695895886184	0.969105495677528	9.78006321801628	15.1641738912431	0.285943547433138	0.0404823530955048	0.282575750877591	6.5992733823498	-1.38890627221807	10.6357257286359	-23.4024215324973	11.459978988037	3.65652513846023	-6.06787625253421	-6.30962566535036	-17.2152864781628	-14.1237469618925	5.00083949804531	-23.3560383583942	2.00910559199531	16.7638351264541	16.3963428517007	0.838527530268826	1.40286993167556	7.58376475599127	-7.48872901627988	5.88973661667797	-1.36361139993454	1.91134065621281	-24.1415595627766	-2.39793768165854	11.3479356041693	-14.9456262615727	5.48995467995851	-5.61674710586964	-4.71669539166914	-8.29142939802679	6.18487045885739	-7.48833491820433	-8.92978698383116	-1.42324152093778	7.41556796107054	-1.01288500948214	14.0159985151589	-12.1884795231493	1.12342192084016	-7.60942337351408	7.9260833736641	6.85493502644702	5.04803960767865	7.91686551532648	-0.6982082807245	1.09943614806714	8.60073951528351	9.47351690822208	-5.75553936628983	7.54258677346026	-0.46144422365221	1.22505988565958	-5.24290179478797	-3.49100977607329	-2.32089636348637	17.2134850317259
"g74"	3.94526389966974	-2.4841002326374	5.39389434404297	-3.23983612844337	-13.5355768453871	3.22285489194522	-3.698195402038	11.8442408373732	8.28390815419726	6.29501775722742	11.680625633673	-6.23874970334406	-5.01047491426603	11.3061122074118	-8.42435411725335	6.58849925852453	-0.407290749934572	11.0139569232878	2.99707961761193	-7.82596263669034	-3.70596231828032	8.19102951374091	0.218635699402481	-7.13345051142767	9.69346875871766	5.21630982864189	1.20174232118019	-15.2422409940533	16.7108222272766	1.26856255053206	-0.961426189130044	11.7177965750813	-13.3593234460012	2.27356885907361	-17.8952517219536	12.5889667195404	9.35490771311413	11.1131908898309	14.2871580188428	8.90989480991453	0.658806740756748	-10.0029869917127	4.71807743237359	12.715143561214	-6.51746653898643	-5.77953004967199	-3.6788234832693	0.544446760268237	-6.17108201850338	11.7195289997742	9.54069379417008	-2.40647292941521	-15.0037016176591	-2.85947885870359	-3.2367213736927	9.68487815363135	-0.786614576246073	-9.15210019955357	-4.45439491870715	12.9896763975966	-13.0054558220333	-4.07831447280365	-13.8775671984035	-7.27217164345455	-5.89102778238916	5.87518304603809	-16.0872248496186	-5.40531732786714	-2.70004827227251	-1.46216093835285	9.96573782442257	3.12590416796214	9.32942416052784	-1.45834664643218	2.4724722882126	8.97404304514524	-7.50276365022537	-20.4961482119114	6.46233494802616	-3.70065137893378	-13.8501907842944	-14.3740878629335	15.8714884743291	19.4433260255343	5.15822834966562	-6.21110656089714	6.17150744955589	-10.8559682141142	7.27347425796485	6.71019953014116	-17.3403760033992	-2.39154152479711
"g75"	1.5948919076775	-17.6727041045567	-6.14895060107072	1.52952785574342	9.36100475134907	9.85732423627295	-1.80559302319227	6.63666629107159	2.21781670688172	9.32102148822336	5.57978157813022	-2.32064351498562	-10.5901373574176	0.0336800675054903	-3.16239548432491	-3.21027932904202	-10.1496448511305	1.73450116216517	-3.69318068802542	-1.28361685061092	0.663019111200789	8.65748970725187	-4.52839789061569	5.50741892816487	18.4060747024843	-7.32940979658073	-9.3231045712462	-0.273618032093924	11.5901642293588	11.2787615948272	0.56563378611394	5.6732126761578	-3.28745139010649	-3.67757108283207	10.5631223985592	3.44006915848244	-11.825918764476	4.55158673554516	-6.45284453126607	15.7582195214046	8.78733723185088	-0.362565624080164	-13.7222631428391	16.5426903294636	-7.85161932289195	4.04938418523617	7.48587844001979	-7.59097865772185	6.36386325491848	-10.9110282262402	-3.73962500069359	-3.98702560965188	0.91158744999636	6.18433187108366	-0.959637444746478	1.11596508815928	3.18291115791547	-0.997478132461313	11.8258734993938	-6.47701445357237	-7.96335190579402	2.89330525396044	-1.33971053515811	19.2592100184673	-4.81592392291829	5.15543487111149	-6.6739176262269	2.60136553517494	13.2400052361685	1.82829150697201	5.30086501071995	10.194410428791	1.05365609789556	-9.53114128089279	-0.517993838853678	-4.9693143139753	-8.63207417639696	-15.9878808754613	0.211567927746146	-1.74904640418039	-6.05540998216691	7.44382653974751	-11.7606444443746	-13.6523649918952	-7.04404531495588	-9.73832589935409	5.12650156983447	-12.258232440722	-4.55521268344684	2.55907136538257	-16.5941412031666	-8.90632870801429
"g76"	4.35665467224372	8.80682495318536	-19.2002482185296	-4.46539056089767	24.3574993045326	1.72453173368234	1.08259519511438	5.73567607660589	-1.5091856746637	12.4794482472118	11.9002582718245	11.0073561098932	-0.253769064016929	2.47899109677856	-0.685783368534152	5.6349710055955	-2.76410883075711	1.69801636855559	-14.0893399925984	-11.8151856960933	6.85048864890954	-1.21635997480672	2.39822032685986	-4.49658191328694	8.47977283584858	7.43019084928825	12.3754308192859	3.69158685851465	8.41347715057335	7.52976848694273	3.04234263489132	-4.29585507465055	-19.6025915678384	-1.35659624548091	-6.62220481501339	-5.05489954111388	-5.64589484161583	-14.4963552255904	4.09819328984454	12.7784211437397	-3.52395943786921	-8.71690835005781	-0.661747336047835	5.74700150122504	12.1096084245445	-8.1028983319741	-4.7596551830568	10.0338376444789	-7.29790130170937	2.97913786247657	8.32265475359524	6.08698999724565	7.98352565616335	2.45261946661145	9.53825164934189	8.00908963083281	38.391517542419	-13.0571381796112	-11.5476133227591	-18.4951443688046	-3.11447126149073	-9.94175523521683	-0.63466946088964	8.80524932174139	11.0962388167208	-1.93956698601268	-3.70715983912407	-0.27047696171918	5.40985875650869	14.6973969111418	17.0066431404487	0.392768936495952	-2.17401525806565	-4.14803912784827	-7.00491617496612	3.98536636358142	0.014178000000708	-12.5333920231667	5.77442685112009	7.82682430216114	15.6728069892213	8.29976471067459	1.5007600785973	-6.35805493246539	9.77053869854893	10.5102591124119	-5.87160321884301	7.00555413987343	1.03887919098113	1.3399117356169	0.242311233038586	10.2612307326111
"g77"	12.039572183695	-9.0576937028109	-0.669639065292919	2.81556922137479	-0.99624168364752	-0.145933083374525	9.65614515866639	5.96085304005958	-9.70029686280023	2.43426671747801	4.03033094981851	-1.87812036761136	5.62506212278033	-8.78451751069769	-2.33716897844618	3.59122413900044	-4.78026776398724	2.26666851684114	-0.590020520437611	-2.12941837869252	-5.84177849018177	-19.4433718272457	3.72265651764573	1.08674034129115	-24.1588345976877	3.97537450911188	23.005646764679	-3.99050650439794	0.0707120397681992	-21.2147181326808	-6.04108101859744	4.16533839416122	4.15953768060488	13.0787499239171	-9.04043067961405	3.08250031656686	12.3939219988328	5.1950325787743	-8.69712682950566	22.5745785400088	-6.47807089122668	-2.69744049896109	-0.610666207979175	-0.162449846556906	-23.9948202237525	19.5576444364721	3.62505718547182	-0.72836847053097	-2.25081014981102	0.839286879704272	-0.676497070188543	2.49643322580534	17.227835000801	-14.4876264316555	-9.826413213514	4.90481659425576	-0.441060425689966	10.3447595482397	7.98587604315567	-12.1615028546233	-13.3296904181465	3.03406545508452	15.0462014600836	8.12927642626426	14.8628329395647	-2.00888759042725	-2.67415710285151	-9.20104579768114	-12.0494627012106	-2.55321222642549	-10.0286261290221	-4.21469209436897	14.2632645890779	-8.56450833480638	-0.51653851957964	-18.3276059852567	-12.2292257276508	-7.70642116228228	-10.7425112772557	-1.66687005794864	7.76286917546498	-11.3173010820964	1.08234036212113	3.49929652404365	-1.78277384753631	-0.479409897607442	-3.5603890611214	-13.7846093261062	-8.67128298020193	-23.6880943051547	-6.49890881706027	1.85118980918017
"g78"	10.3332427814729	-6.591040279722	-4.92552185067695	-2.53500350483608	-24.1862398197376	3.69963073528522	3.94031462581235	-6.50691868606078	-0.549126127536639	-7.62896502885617	-8.98679192447461	-13.7747886162669	-2.09799471247614	5.81136971281678	-7.53698619418799	14.7260366960717	9.93471207257062	0.971843550884418	1.42806327701437	6.28576745925849	1.40563419324687	6.41269088050447	17.1740331499465	1.08530748214547	2.93720515203303	9.20303729994326	1.59563097637294	-0.243263576550683	6.54900751116102	12.2555414033744	4.76762395405393	14.3007919118444	-6.66285731856641	-10.6804534310191	8.08691481596342	7.60484743143629	-24.2965580871434	6.98117438552452	1.12789378174886	-0.81300256513934	-6.07941178256144	-2.60349532073922	-0.988976036590199	-4.76046368315025	-2.81151085011675	-7.58905617137093	12.6601481261973	-2.00968133505262	-0.349487882438897	-0.553038322751478	-11.2127944199583	-9.52224856321939	-20.7402961785562	14.9527009762911	19.0218114760313	-16.1974478770304	-10.4392504737014	9.75987010842629	6.7615207301635	-0.00210162459921279	14.4044643425942	-14.3891897841402	13.172308668787	0.77713580457597	8.35577138796727	13.9568636136538	1.50490224696138	-11.2627476574243	0.717297338500231	3.23645185747371	16.8004820823064	-3.97161116480093	23.6161963778808	-7.46662309199091	-7.73149340066191	5.79929178090705	18.3627902285642	10.7937803793788	-13.9376765695167	-12.7783591573362	-10.1357720047304	-4.60691562588318	-4.52523731547913	-7.58967006269215	-15.0071764065044	10.4714542394212	-12.5610617261656	-10.1704920922536	15.2368736854521	-4.51340968021093	-25.7714053759496	-21.8293542303324
