"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g32"	3.51874378370231	3.23947332110901	-3.30600596508091	-6.60213817873025	-14.3327830530855	-1.4876063309948	7.7096453008634	5.29467425654865	-3.87388502975025	12.7980190656749	10.3330467540302	1.33180259991241	13.8193059533819	11.3647795803652	-19.048916037829	-8.87892511873358	6.15438898483981	5.79416437720923	11.7630778980373	-2.84532124952027	3.89898409940654	5.79273980363702	-6.85084593262007	-15.4293112429849	-6.90286433779997	-3.4994465960817	-10.0153336895671	-1.74740410099062	-0.751231286116605	6.97192274900242	-10.0535822147852	-19.2183353600985	-28.7108890857745	11.2391773377948	3.86520146063103	15.1532044764195	-1.30901999482741	-16.5135572700607	9.02333931979214	-6.54126110149965	-11.5093925961502	2.0699111555852	1.23272525219101	-12.7993898055942	4.71258842373528	-0.236706525354826	-12.6190650408196	7.76465706068422	12.1830697009447	2.50890643060717	-8.68282373913346	13.9918897437205	5.80419985684179	-4.39543420907705	-8.63647756505963	14.9025063323791	-18.5326719091663	-5.16692575248819	12.1697650614948	8.56896280267098	-0.376807613409151	-0.92070286378754	6.58874455441207	-1.25212270192178	-10.6720222938036	6.06570774755671	-7.20133343730988	-1.0633626764588	-6.91061111821214	13.4126595022391	-6.36110777223998	-9.19788983370941	-0.181316481694825	8.63726920451062	-2.72069895388703	7.46340126536201	3.1010586560054	1.55085241551608	7.03534858086608	-7.5632394921876	2.21658921416195	-7.89622571675911	7.76275032129071	7.54669750232508	-11.559483129734	26.7604089749213	9.04641446922095	-12.8362166174051	-22.8928719658489	-1.9287522924986	-12.1004745057647	-4.43942558511387
"g33"	-7.92611792479496	-6.13773403303279	-7.52010864048364	-7.00061230837827	-8.71046002927168	-6.34985331003705	6.72660594365118	-7.12540382680488	1.31269716763399	-0.0503860607903625	-11.6788416962691	6.74527503490922	9.61354253143827	10.0483849156121	-4.45745145466177	8.2381103979998	1.83017700695914	0.695248601136082	5.3774426867341	-11.3475423437111	6.46794204787646	-0.486164423876761	-26.6070134253641	15.6151107563887	0.547263149250465	-9.9209129272647	-13.8694445355878	9.90782842961305	-3.11205990639306	8.74766297606928	-8.77075915650616	-5.22289204300361	17.1383543654349	1.80786384792752	8.1558854129992	16.4410631968188	5.7614993376005	22.3519459390684	14.6950996973608	-10.4342699945904	-0.808431328740118	11.7821811625497	9.76653673763458	-14.7628229491196	-8.64783064523337	18.5919827298477	-15.6972882264102	-8.20893986575742	-2.05528250440244	11.3625830263912	-16.1386740554535	-15.0457530445507	7.27593769348942	9.29057312550498	11.3493156889792	-3.00313592858692	8.10040842229333	16.1129553557708	-10.0847163666567	13.2755368366181	29.0903314557489	1.72622268814954	3.43787485035687	19.185620672081	1.00564844143446	23.0139532049165	14.5594892598216	-16.9441166848956	0.963959498412109	21.0988779043423	2.28365231188614	24.9240782221317	-4.89670962246053	-0.443447137769136	-3.1517246559672	-21.0859640377115	-9.86084154818724	-5.33454219762947	-14.7045589303404	-0.595461459923154	-0.534044291006658	-1.69334664081052	18.0272533257323	-12.2540131852377	-5.58948166738065	0.377100300430001	-7.91185566025893	-2.73783408805075	-16.0617571426483	-19.8913247165567	-19.2004030027425	4.53682007533746
"g34"	2.529630795113	16.2988947632068	-3.93190836588764	14.8878531006643	-6.82134085104719	0.73577214517272	0.991502175714801	5.60010362790489	-5.32231371409472	5.89653280806585	4.64608511187667	1.08859434058077	-9.02080621007339	12.4561647445738	-20.8083699289289	-15.5953515951173	-9.88821736469407	-2.30913670475383	1.87125857969339	-0.812943402840651	-13.326550173159	-14.1125433858428	12.6809943619629	-8.8046905371483	0.872029248204276	8.49070773651654	-0.36324695169818	-1.24809071502331	0.116951970017667	3.9142479491364	2.76977608507847	6.89773837634775	-4.87222748289077	0.978211885151009	21.645553946861	-2.54744670641464	4.31232444222283	8.59607610066059	22.6846689394052	-2.97588717962664	-4.52238187545079	-13.0276164050662	-6.71146929020171	-9.14744535219279	1.07193436553134	11.2895076512043	-4.76939114370938	-1.29827680878683	16.0245207759381	-16.2980820704682	-7.97045361476176	-1.33705225330362	-4.16170725610791	-8.12853318480492	-13.3578430625889	-7.63312510366702	-2.48621490278682	4.83610682695361	3.04477485253856	2.68930529943394	-0.739206879601198	3.93760276186987	-1.93752968556046	1.83548101212587	3.6686948613668	18.0263000276536	-12.4940328811071	-8.94660820702298	17.6071001095691	-9.35321044889832	-0.355310495808555	-6.66620873771712	7.89215733056518	-10.2390812742869	-26.0951427750984	11.5309692904322	21.7911098107548	-7.40875392709243	3.01058414317866	-19.7418028749395	-0.916449417502531	-6.88637584248402	6.66733068826204	-13.9057053007708	18.8621041532218	-1.7977840950478	7.67113775445511	-0.298169293793074	1.94225600675774	9.18036574458149	-11.4755285925566	14.8803962150603
"g35"	7.40584073454419	-4.73866873551619	16.9305877498464	-22.0348342192186	1.43906526833888	14.7914909715832	-7.50538818228294	-15.6104872529435	20.1596999374055	-8.05809312585458	1.08304317348236	3.45099257670496	-21.6077920376617	11.6659431724026	8.5113873398943	-2.48333637347692	-4.51576713850336	27.2099151230578	7.19512908811332	12.3095646205795	13.965916591599	-17.5164349517462	-22.6380793711814	-3.93544241584877	3.15379650991661	-9.38696381873013	7.6369824892256	-11.1942091855398	-1.62353150504179	11.1851542460032	12.8707617803605	-24.7344559074485	-23.6518596120151	1.43261262153773	-12.1871456047338	-4.03896198139718	-7.4100074374106	4.41136479253086	-1.1511225591039	-21.1041728322922	-6.78936226515223	1.53415158263686	-14.8642096273431	-0.201334610966036	-6.39816231317263	4.78220628896664	-9.23708668500461	11.1675297191348	-4.36826914168454	30.1703390481479	6.96603648303837	-3.99551717748158	-0.988552750351576	3.08403416639236	2.52794817171141	-18.7531575008675	1.50723304743038	5.84554272304036	18.6170434546741	2.47167531544737	-24.7365126141206	-5.76005323162222	0.278479153043853	2.03560474481842	7.73872911856247	11.3097358632161	11.8955830196052	11.1573424826841	5.92621685254946	-13.9395488880321	-7.01889410793199	-0.42065399743811	22.8125547915358	-16.8335774965618	-5.50775611003586	13.7359952603577	-4.15851981474827	-7.81938579623368	3.02879684843914	15.5480717599474	15.1055531131292	-25.6445441924204	-0.86973295783419	5.04508106447714	9.5577937852578	5.11163207057592	-6.21452003108405	8.31463598641492	3.65699615297928	-4.90702962577518	0.247052635560645	-1.54419582488079
"g36"	10.6719288202563	8.24117058388317	-0.281446105688019	-26.2705838588583	-0.97732212139801	5.25322623147391	-15.0617761205772	12.8862259458577	6.61296210436051	-8.6998875796689	-4.73529053407384	-7.28659943467802	-8.2299259215224	11.2487701339236	-0.258415141097491	-8.40386070346979	-10.3855966953092	-7.93764588872533	18.5943781791939	1.3466197562105	-10.6070447673502	-1.07780366155019	-7.80381554260776	2.2304975156913	-6.121267076429	-0.792271408422052	0.740761341684077	-15.8449649614065	3.25689243703379	0.423301901364976	-6.68856645305172	6.70478215195484	-1.17017337145354	-1.92819655116666	-2.62721419712847	-5.06776646901054	-19.1971444338925	4.39265860178914	-18.7934190158485	-6.61195691286104	-1.85537763567904	2.19943991457536	8.51990956646449	12.8049394267282	6.92481531961445	-10.8458923281183	10.6147717678271	-7.74593833678237	5.97893947495185	2.37472301118398	11.1643874671853	14.0640854714213	8.87499290795828	-0.801281537422424	12.2296176518739	-5.00159932147755	-1.53364417013481	-1.28386479296413	-15.9440927679212	9.95531988186913	2.8274455247852	-3.74034042950831	-16.4056078077353	-10.9188862871046	-7.9517474644649	2.82667116994859	19.0547659342132	1.47896512858093	-10.3328516585257	-13.573794436103	-4.83680888388069	-16.3153330278058	0.198924888864403	-14.8088122395043	4.63634649078708	6.10541831391487	-8.354878791382	-2.20043986781764	-12.0741663542344	-1.78023593427692	1.60577433132335	-9.2470949836435	4.99523484779647	3.07755481514169	13.4134155666415	-3.38649217005217	-11.0707190244854	-1.9038071044935	17.5658719940932	5.27304108676547	5.4952560395856	-6.96540425940009
"g37"	-6.00543929568326	2.79566182979012	14.1496394715036	-4.37878429385498	2.1568615077069	-3.70723163299878	-7.18220767302639	18.759110981476	3.8936358065328	-11.1411120348484	7.32657465258968	7.90392802758564	-6.09034295755537	-12.0202738525897	6.21038169667216	0.324999899005574	17.5455350833791	9.55353669527126	1.768326469401	11.6994280615829	4.06472471018246	10.4115412577894	-4.61738488480878	-9.01193138728501	-7.27901334356789	-2.48242499098439	1.38908914548118	-9.86979570295345	16.7057235982377	-11.2600390278002	2.48333582051983	2.42562140650282	9.89575083340048	1.5044385863038	-10.3520791736383	-0.777387918629107	-2.57369256720482	1.39504206636694	1.04659778844017	15.7155575098709	-4.25419944147089	8.11193300138437	7.81934746359196	0.928969470836453	1.24142734740223	0.750507220118471	2.26018602313446	3.66557495441743	-5.92858489372875	-5.08294718514368	-6.08511397592719	10.0569700722706	9.02708255476906	-3.64963576833343	-1.45280604455795	15.4341186656648	10.0912181436928	-15.0594885308709	-11.0050544037501	-8.52655035604917	3.56033936570028	-1.1959962553208	17.914315337355	5.16536559592033	3.64737597667644	-3.04141380000185	24.8690878273447	1.23794930266359	1.31497547242741	20.8606778350293	9.49643527058908	-10.6124333890321	-13.0959698174975	4.35360231345583	-9.62151286926261	-4.68174557975718	-1.42254135609282	6.13050995759675	15.5309214357613	4.80754058062564	-6.64396439208918	6.6246301883972	1.24792640189833	-10.7702020401499	8.47175207660855	-6.78214805722955	-1.41427995944186	-3.82241124533301	3.63337265774229	2.83767501233954	2.93700218825827	10.0757653259514
"g38"	0.819066398087651	-16.5530730405088	4.06734587668146	7.81135056267363	-4.83241078464383	-4.95394282264584	9.62611897520724	-7.64669047524657	-15.461698262902	-1.66682608254537	4.0933506032723	0.322931800934436	8.64059570236548	-14.0201081847016	1.86766451103829	-12.7656363493577	9.61986346383076	11.1961754536166	2.95843206365016	15.3655415286811	0.757331350405203	-10.4397476982354	4.73416384737653	4.89934121079019	18.7827832299691	1.64912906526579	-13.4325859371605	-13.295774449871	7.57134352471784	4.38071508243706	5.31233398774239	6.94565929708288	1.42014140314772	-2.75775004286816	-2.50486869887754	-0.178213105541002	-5.02939441951181	3.50972192135558	-0.574983962204703	2.27648378595136	4.9657175910581	1.4372481220886	11.5433345615279	-2.97846571765351	-16.2784136671512	-8.76728776196753	-2.96919846296042	0.641034046868471	-10.5791409488318	9.10651008878532	16.6075795236908	0.599652349474275	-5.94459570370921	0.355382523452072	-0.873062291238823	-6.36961009394038	3.2908845961278	-7.05679915525808	15.6606957255011	1.46548118480936	-7.84313536258495	4.35146992045454	7.63361316099011	-6.00170598207843	-4.4152326528906	-8.83560486791039	3.0831107261832	8.52289027879721	-3.38096639391888	10.7174932823015	3.38906768642669	7.30264178028653	-8.60188487980338	-3.29753908723962	0.339007324608979	-0.266026432846046	-24.3172237008812	2.37791833813078	3.89536503706351	-5.68059943219657	-4.0503280353486	3.6239036170764	-1.19487284753717	5.1834531343104	1.98744079248917	20.3789198112805	18.1688585560301	0.953524656192445	2.64412373669388	-2.94521656025989	-7.2678375729567	5.44404007847186
"g39"	-2.74524186589864	-6.77677620883536	4.62371620631767	20.0863266545694	-20.6489024813154	1.32763715764999	5.64286361456461	-3.94235150513167	11.9965577514665	2.57944165292352	8.27398600007262	1.92503523332603	19.482970826004	-11.2359240922502	-33.6852712992397	10.0419649226938	-20.3978400443025	13.9032538019548	-7.26062947854232	1.95573962878664	4.83318920143785	4.10508156709333	-0.908355371757447	-5.72754592774322	5.0300026092129	-4.55475431659424	0.0786909610779489	-4.25489754822557	-10.68552280614	0.594792823899015	-11.5838017707979	12.0447075532146	-8.94496943755632	0.641236069894584	-0.766774353193268	-3.93252063096769	-0.310658195400633	6.31698945809141	2.90495949233209	4.76731633842083	-12.5149531699379	8.30682503847862	9.42789588177365	7.41641564279227	6.64813069803202	-3.59233386196916	-4.06769089057576	13.2336665427311	-24.9416218286706	1.97404731149385	3.9129356298636	-11.1181125252022	-18.6338967195393	-13.4501741347221	-6.68577646316963	-14.7453679586786	-7.4060516998201	8.07891902744327	-8.89779580184034	-4.79156953265637	10.611626270677	-5.70449962181808	5.89084248569324	-0.130650590067933	-2.4076058659111	6.03163540019925	-3.36174033896825	-4.20583754360676	-20.858497542021	-0.758674368622685	11.415446941573	-9.47650742558926	-9.70490591898438	19.4562738080363	-0.184232228353553	10.1794910222863	-20.1840331672973	3.25124475473921	8.65764609071597	-3.51196070613604	-23.5867091607282	1.09413402786923	10.7431038576359	22.2709009162119	-2.36200597003442	-1.20764975666535	0.333102042483339	-21.9790881076862	-16.1189936660596	6.50330142128722	4.69229786445948	-15.2913347262202
"g40"	-14.3530122945759	-12.7798579760285	-13.4979723527519	4.10271980592887	-9.74427631961278	-4.77040501620273	-5.39701470824654	-17.519558766258	9.05921184109832	5.78131730987271	22.8127440503553	5.09788552509707	4.19880767638389	29.4865680426111	-13.263005705207	-14.7976624943924	3.69001134963191	3.25021802141116	7.48026873698453	-0.110446513472336	22.4520635348958	7.28080103350198	8.83810779879998	19.4780294611061	12.345618088029	10.8638429425936	2.29558135101035	4.00278715560098	-7.90340421309735	12.2371954674464	-5.38771958578968	-3.95178759394681	-10.7420116676163	18.558587038907	-1.68208999775326	-0.393012958941522	-0.570681003084297	-8.98310650589512	-11.973120952362	-3.59798062331555	-9.00107718353574	1.00977406077883	-6.58444593432312	3.39554190604785	8.75650876857696	1.90039489876374	9.92199576872922	-9.52560289054027	1.02794533789356	6.37572744442136	-5.95876546482078	0.456635388709673	-3.35777929743215	-5.85694161492104	-14.111308680103	-9.74718867976667	0.706101820041831	7.30842254323788	-7.81747216044685	-5.17222017938641	6.00988676660572	10.2344093540796	0.632254909017917	-7.43115334970918	-13.8578153216092	-2.04553991685041	-22.6155913206542	-7.19738066343342	7.39696570163945	7.04533147889617	4.62748241643315	-12.5744766961236	-5.38504028266441	-2.18436236268068	-1.58954160060388	14.8128447424689	-13.7338591630672	5.84418249732278	-14.3788932977136	8.77569720220523	9.11580600426021	8.77742575096726	10.4719683650201	9.00507820526284	1.57115838295108	-1.09249082198112	12.9852529072409	-0.544344815913868	5.31009920576538	7.03818588255555	6.91245549516854	7.02871528260394
"g41"	-3.84487569073007	24.1162811666251	-17.239931795073	-1.08679843965499	7.37905888670751	-24.8934607931498	8.1991721221714	9.6252948800873	7.5305038480191	-9.14106485913384	-5.56065923234419	6.93177824919187	-5.29353011792153	1.85513583102853	-12.5662034985378	16.2045625209466	-11.2574821401734	6.08490611042315	-0.234909040984587	11.5051814445142	15.9054753079617	-14.2564853346492	2.19796678167921	-5.12579090372083	15.3202699702523	-1.54076416186086	0.816986071841054	-0.276322588002363	11.9356696017593	13.9625855785372	1.41684737284575	-2.91891167996769	-9.90125714363373	-10.1297866676784	12.4810811627179	-7.17889910475546	-0.322504257298654	10.2541888670951	12.2013794803798	2.56526446918421	0.65110523097644	15.5763963113258	4.2365438919145	5.6323319843162	-0.361382590881443	0.137487832237703	20.233346587938	8.61948953760844	12.4078815277783	-1.04980931393288	-18.0085855510328	-19.783255257184	-17.0306793215603	-2.10409357323543	8.24067198003982	20.0152212565377	4.32015091021125	-4.29454712372127	-10.4940080734635	0.0319753007285859	10.2687805213996	3.96164770016624	-4.36004689513822	1.46026380271848	2.67487044771475	9.86927408544468	-0.183607011300668	9.15425049504922	9.47378842514654	33.5893625116922	23.4750432441607	-2.74808331496831	-0.561957051918358	11.7421875849606	12.9343694028131	-1.42254715719467	-6.55047785773323	-12.1512052077506	15.9241834228357	-6.95936080706256	17.255090795233	-7.54657723643987	2.04915537586295	4.38267772525627	7.07328245999989	11.6655282443631	8.75882341480622	20.7177317592414	-18.3487747487341	-5.24808866428484	6.77400947179904	0.8923688087753
"g42"	-3.63051777899978	-5.37009870054384	-4.41362461395757	1.9306205343827	3.6467628257155	-3.5731629080673	-1.78598805675473	-12.8544989262865	-7.45612205529723	-6.13413710853419	6.65397896053303	-10.5600171761335	18.6185160748468	-8.54376303387692	-4.68383823456413	-15.3024316168383	-13.1005468916628	10.4227124003028	9.0390722877457	4.433755813241	-3.38882645796228	-4.12907610321255	-11.8131911555586	-1.60394288312019	-23.5004326726998	2.94849183690606	1.33336992882242	6.1748704348372	18.9280936773471	-11.6167242665466	27.3881939230605	20.7151894388606	11.8627519887166	3.61822167176426	10.0348913078167	2.12563409267461	-6.50906059327326	-0.452804746725599	2.63056381581216	-1.99626742428557	-1.7203847038465	-4.76355788877658	10.883859470319	10.3309915755473	11.1367170615221	3.12227270020708	9.57445239591594	-7.31802723010642	3.6927483241073	-4.77043858901121	-8.25895368992308	2.74345690485281	-17.2876154440641	22.2970790213733	5.76015296875331	6.66945220050208	3.75737999357366	-5.25089285084459	-10.2496561072815	-15.3523012330349	-0.535101880419577	3.44924749604633	-0.387316767355212	13.3807918382871	-11.2474055374571	-2.47512434989151	-12.4813308101263	2.88630957448261	-3.65343530341325	-4.10618743435513	-1.6138105597076	-5.2745463006359	9.67343559544268	9.03736153541492	-3.80937315522499	4.88379528320056	-5.1347402384963	19.1494614347092	-13.8639603258352	8.18430099757168	-2.44793579346667	8.17851722699089	6.54430918947842	-1.54983264880647	-18.2249705543504	-26.7041399227804	7.24491769045049	-0.316580462362492	-0.921742159113876	3.95090725341032	18.6919355881889	10.8854072640706
"g43"	4.87607028324658	16.1409998635173	-3.28175148156175	-5.50877541925527	0.82536819725441	-0.0018251219501355	-2.70041546252011	1.89742582942215	9.10630635011064	-5.71501257014993	5.24428548211603	-6.32931420100729	14.6084921427138	-8.81715116266137	-0.119259178238143	19.4703444683336	22.9370261920649	6.18517318714884	3.4822986175595	-12.2907978795979	0.40516514667481	-6.70622053904401	-9.75331726173284	-18.9325449766596	4.39954965508668	4.04539570813417	1.65015935016146	4.71993777829539	-8.30153065845437	0.592504933874349	-8.95859485377174	4.61364492582163	-1.41257866184501	0.364051351812701	-8.08153529856115	8.27523941785643	-1.84868894040402	10.5575392647275	-5.29221339410055	-3.23997079557398	-15.3806860910185	-1.04243417713086	11.550169386675	-0.679349468807246	-8.61590362293419	-3.61120428978263	14.9535264023424	8.99792865661786	16.8744347086158	-11.040496095245	3.88184722885638	-8.9913948224319	-5.08903766393434	-10.2822863181603	-9.55991083409393	-3.75321047707837	-6.5299137956647	-6.79662526850498	-1.29051978572535	1.16641971290093	-9.18956249633159	-0.573355187530353	-3.83925055860032	21.8881846066553	-13.118069151806	-26.7952708643694	-6.62417383711235	-2.39381755069034	0.223937348149603	-5.98559844212292	-1.81496830409314	8.90396464529108	-1.52506304054048	-11.2916188770755	-4.75331706275533	-16.3891783106049	-0.608288008514609	-2.45740214096217	-3.01761729444367	9.89440117179038	0.596782965280852	-3.81290537401415	22.7124188695567	12.9324449646354	1.51451953571009	10.9428366421384	-14.2207801007383	-9.84234301458759	2.55629472220041	-6.74459843587564	1.50180041306815	0.0721259638670714
"g44"	2.86289548046872	-18.073865608272	1.94070607049094	20.1761632741971	6.48282984551055	-9.95762093963448	8.36153329600927	-6.72885570214485	0.726040211920825	4.01308973016955	-8.1206897980065	13.6462709298078	11.7515743589821	11.7717223637173	-2.0538228874064	-0.107124901374121	19.5522257408647	3.82473613632699	-9.67805067673863	6.6353468392271	-10.0541777414176	12.989003241684	-13.1065777089759	-9.92935488170322	-17.2693012816772	1.66088384836807	-5.27075787017144	0.26684070330171	-12.0673791953087	-11.6786161444907	2.64008317407172	-6.2187091718072	1.91920056532488	3.28321622879887	-13.6091005440648	10.3471951211566	-6.91056581866402	-4.44289864966929	5.51437922293398	-9.31891230386445	17.9175898046022	2.78920330611336	16.6001401873213	12.4171871863111	5.91895206621921	-1.50903366306453	12.1925376929374	-3.44577337049927	3.97426928845169	-13.7154569749368	16.3492978263447	7.72056051007481	13.8103885668592	-17.2927731646113	-6.29349688536925	7.79223367900155	16.8418982834907	1.17438133661807	-0.236723631748461	-2.41964779531831	-14.1588101196396	4.54574528198947	-8.25668019143237	13.2992316413427	16.4301637957818	-0.939742921842743	18.0471995407678	-0.508362735596908	-3.21886448731885	-20.714568814053	5.50092794343685	8.27216773340418	10.1273185346179	-20.1825769239341	3.76342047913182	5.75598370050353	0.127563552328695	-18.9406652379137	4.20157707152138	1.94888353863373	10.7867350292701	13.0428009312576	7.25262906228324	26.3510788501373	3.30483898344259	16.7247314925996	1.91978049234075	-0.49758106368066	3.50958501136202	-4.44408824987485	0.930995247624994	15.1121884380335
"g45"	-0.176602422893902	-4.01321845997285	6.84191340032713	10.9173585378506	13.4640966623774	-11.982246130649	19.4096743806416	2.69326594929978	9.17968321770749	-8.43649570462236	9.14848539572197	-4.98416467163264	-12.644798703121	-2.83751611651686	-4.53407911185193	3.9776964609926	1.87741161575179	1.84993173054815	14.6449042961698	17.0708542277603	11.7185361350668	7.274833467267	10.949629733393	-9.38794617737813	-8.76555896291432	-2.97623985990532	-5.98839564412625	-2.56095593410817	-2.01897203351944	25.7194700803627	17.0323683050789	-2.57786198177388	2.39381218697476	-4.84824700931368	-7.1438047787993	-5.83459806471057	1.48469359718895	-15.1814054487551	-4.61531724093817	10.0440254347945	4.80054582099205	-2.30035321476206	2.46041544346109	4.25166354127835	11.8025949353455	-18.4439503373934	0.828718959552229	-3.85976681685151	-3.7772489942361	-9.50138995791398	-13.8813825532043	10.1727140319708	-6.38202888795311	6.0161678209519	13.2439007257795	12.6426125037896	9.78191958339819	-8.81179635485869	-10.7203047437687	-5.36868803979139	-3.83128548110753	-15.836280261292	-4.01106926815953	12.0696560958905	5.68001141217954	-4.90383740912412	13.8246072856962	-14.2849210790895	-8.48716529789172	0.106283160106796	-10.1250688787507	12.8851939783093	-9.32528160849249	-11.2665709132184	3.11468709017122	6.38266719507234	2.89772187579085	0.439884675293717	3.13598950101813	-4.85192178178694	-17.5604180953194	4.9163292638175	-18.3004430645901	-12.1016848148453	0.855980124928682	3.97762087497808	-13.0099000243041	-12.2566363066534	2.54308096718748	-11.8551409468454	5.81087517604049	14.147455010737
"g46"	-11.9882633385447	15.0315306793432	1.18182168333142	1.17163389368932	13.9038387604281	6.39582050903324	-15.2334219660325	2.53815475198418	9.98669299466397	6.83094395086295	-2.08435910769554	-6.30692175852415	1.25657524150375	-27.104574957813	-8.19404409143026	-0.0168684490533936	-1.29562785375154	10.2673658090857	5.88421339832751	14.6856083160438	-19.1414807966307	24.557372746974	9.19513264910873	1.24870301733003	-5.89036728415918	-4.1059004263253	-21.3455717519709	12.4491865674376	-3.82871607629073	9.85289634712783	11.4047719113101	-8.39752786307786	-7.50567313325981	-8.71826490841647	-21.606667972167	13.1361954193092	6.33040941951067	14.2346201860877	-2.77315261802225	5.40994157375468	-5.8913411824233	6.38832315005911	9.28203541833183	-16.5522505431533	-9.52868205973416	1.88170815547947	11.7395400906817	-8.82688565173136	9.49351147006843	-27.6607534009737	-7.23981519269987	-2.64075646410289	4.81910444739575	5.75308535915979	11.9318861308161	2.71225254452544	4.60201073275409	2.96069564476943	-7.14938004591393	6.03019780360901	8.59488054500419	1.01840366964031	-23.9840885516635	-13.7206355221555	5.10775834977192	-11.7974229945632	-3.7524949652244	9.59455033220361	11.718095228618	16.0753518872048	0.909864308995091	-4.29683476595729	0.679717639760346	17.7849759497041	6.55634565391259	1.18443866387502	-0.0103986024287204	1.82967859544301	3.51378501986372	-22.0977637804894	-4.46332736184267	1.8639479563161	-3.7128193311822	1.84290653696924	-5.8674331156596	-10.1490978078368	-6.10395612924615	14.664045642142	-2.80642680402708	1.09650672576669	-3.01233770835267	-4.75270819617187
"g47"	-3.18722357756601	10.6642545417856	8.15640567625618	-6.68955156316489	-5.70966133435083	4.65818601823574	3.50472601349362	1.20054227733509	21.2144307991758	-6.09226205622546	-5.85923138888709	2.6589374915624	15.7060480274025	-12.3828340433185	-0.373231633746993	1.7300269666767	-21.077224316117	-8.12716297684683	-19.914406949819	0.262995143253398	23.0879044459621	5.81203685659282	1.78696306586492	9.16083960777426	8.94360025998097	-8.6522448407496	-2.13523249123173	-5.90040038587034	-10.8783885865819	1.79058813860335	-5.18088046811251	-6.98499598746156	4.51336048551938	-19.4980340192853	-10.0460698550901	3.2423398684763	5.3692252026997	13.7784632679274	-6.8808573398325	-4.12242121371179	-17.7246874865643	6.87361182452071	-14.9438823852325	-6.31457393778081	0.643377750258328	-12.7059510046806	-6.09304809760278	-3.07015521593363	8.67780720887673	-11.382870948734	9.16270537391741	-12.6611418209879	-19.1711749279431	-1.416201557445	1.89950101116642	14.8526767507881	4.46612927587487	-5.03958943126867	11.6189782214292	-15.2460736199693	-13.1320992789014	7.20093929342996	-11.8537782200882	-1.17846807655164	2.33653015818715	5.95324817944827	-7.34680522600719	-4.3696699841861	-2.06180133949172	-12.7051058462337	-15.4263308972813	-19.1665500980982	-4.13159135609912	-11.1671203587012	13.1981228797486	3.81281890983789	3.8334711880451	-10.9588098483103	-6.31557431599473	-1.31247621451782	-8.15502081495041	5.17437456255464	14.09662169549	1.11446167624693	24.8860627359772	-1.93153598991098	-3.90778549065896	-11.466654693587	-11.4894148028853	16.5051107416501	0.952619114403672	10.9848465101338
