"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"
"g66"	-1.82641709892126	-6.87118212721447	0.517709625811421	5.93466516963494	2.28081415343588	-6.86176995072111	9.08003969188158	-3.15850668074131	-2.58992664634011	-0.353317673134853	17.8499856224646	-3.64993685079619	7.10221556612768	-1.99814320931699	19.6187558526558	13.171579153245	4.24078521621849	-7.46775958566446	-3.46927018702333	12.7465582857782	-1.91647960445519	6.25984485106212	-1.41516728241165	0.366438552439732	-15.2532038306547	16.995403982062	7.15868316831206	-1.71207267671048	0.685062742634068	-5.51516420736493	4.14107112932268	-10.2235251938603	-6.3921070431252	-2.53810209588095	-18.55908583348	-1.19576647879249	0.345128845159547	-5.65153054544867	-0.352105814992374	4.55396745320509	-7.05037692091727	-7.84251033753854	8.15534635904188	10.4298850478604	-16.2327281739976	-3.74641836883434	11.7862511115078	-10.545375308041	-9.35310581059141	6.95038802550747	-5.86018562324508	7.31587194415164	8.45289661043451	10.7427190072271	-8.85550953159311	6.56665272958216	-0.41809857760991	1.34710086940687	0.353716978145124	-6.3115326090001	-10.0554780352464	2.19169559550415	-1.46551212210183	-5.4096157037328	12.1098881331521	5.53288204296662	-9.27261144485679	-2.29233859041729	-5.60208108222624	6.06368109959467	-4.77590798347692	-6.84925379681701	0.922284174835924	-10.4593411340734	20.1011831810401	1.4149314929782	-5.37487483503114	6.43121502072203	10.9342005855345	-4.044583307343	-0.755781506538121	-14.0768005546658	9.53062518979752	8.99874941544958	-7.10764856755156	-1.74579744947471	16.2276294182786	-8.36574595618703	-21.8009424436864	8.52232644300528	15.3833421442884	-1.53926011706642	2.2534016945554	-7.78577569492027
"g67"	12.9170751291305	-7.28765173197654	4.24277558491474	-8.07426707450464	-11.2023122906058	-1.37515943416229	0.240683275545815	9.3017902365621	10.0079265478317	-7.06920282895955	8.27394753717477	-5.32382755634397	-10.9227475255092	-10.7145830781439	-18.1885635517445	6.27354250882586	-7.57170573278159	-5.00183119065098	-2.9378889368013	5.15426445963806	-0.40305404513898	-14.6205923538005	11.8942111178994	19.3204032781176	-7.72550823487543	15.1934132001893	-12.5870456519122	-10.666531260146	-24.2683923704324	10.4475440710183	-8.27201118713113	15.6911458490423	-18.1974558676421	1.83743439338998	-1.91439967395475	20.8959387886544	14.7472798511127	-15.8024367479247	17.8315637543274	4.00958811878701	14.4649819443681	13.2291966038804	0.385325393148533	5.14052767529931	8.10428314930697	0.336507994051133	-3.47449077426358	-4.84530163555822	2.63798447772681	7.47594448056037	15.8179717695967	-5.81475053773374	-2.17789186514299	6.23950720674232	1.52509850707256	-10.5501689778818	-19.939988444774	-12.3418158536953	-6.50969869937019	-2.56441496457708	18.0850503749347	6.69559501654226	-8.02435997900571	-8.07912651324917	5.04949046186213	6.09308230854	-5.97995683853078	-0.573190912383891	-23.1526342893796	7.63050017381945	-13.1512719304177	13.2166402668439	-18.6142337255704	-1.02014714620412	-6.44975727852364	11.1519150849462	-2.81775084806157	-2.70291060770219	-6.10914826764166	13.1098160834422	9.39728203060983	2.72237999263205	-0.766158581421942	-1.77385012006109	3.48572290627784	16.2623531917145	-4.33677213040807	-9.6343403389072	3.29779612662728	3.79612773760659	-2.86310969614765	-9.80549613710885	9.92360054459109	-18.4172609488354
"g68"	7.20590063744393	10.9549287825837	-0.178747183314241	0.615714167957425	13.7284159933007	-11.6436378828077	9.73163643082361	6.11699990214818	9.79754625502883	-8.74351943731391	1.09194768526028	9.38119026590982	8.08196696836141	2.65292516701423	-4.68318610532933	-5.0203005422918	-3.56448874869821	6.89009000093331	2.41229426176726	-6.87925687117219	5.26453569093739	11.2213454293098	-0.173381030605798	0.865493053511639	0.838460871711826	4.86888503168258	8.47756583464016	3.38241160103327	1.58133616673279	-10.6127560002181	0.115778997627859	-1.45885336244962	9.60362572717336	0.328380653627892	11.5949759487318	-6.26607660560799	-10.3497779678736	9.68078649792007	-2.84777931637724	3.02003158470858	-9.23049835530632	8.32874921978386	9.10203639377361	5.78857245951312	-0.803628314271846	1.23973628218239	10.3119977456558	-13.3154892628802	5.42648842562694	-7.63298770251526	4.67724491378958	-19.1022062500448	-2.28611276617069	6.45100518240617	0.797370424326303	-0.188279908062053	-7.38470408278917	4.25213916398787	9.19899605134066	2.1144581531523	6.41702992281929	0.210188329831762	-14.7573884770657	4.91607297155262	15.5446207519887	-4.6608700687338	-10.1171495576107	9.94638608106767	-8.64002542589551	-7.45961445009953	8.02139487780583	8.08095299914623	1.81664868829298	12.5204334383163	-7.1151483010849	-5.65074553744552	-11.69543397509	10.4951206482272	-6.69228592602493	8.17964642816705	-18.966344236352	22.109992822737	-6.89748804735733	-0.621837124269221	-16.8238571486979	8.61108000128267	-4.02930191446113	1.44749044596692	-6.2639276963065	1.92952168801981	11.5250433451923	6.04979254579671	6.61620332466976	10.2043421408397
"g69"	16.677559304723	-21.7029353277611	-8.83297256875234	-16.4626676493814	4.13384386896046	-10.534666091245	1.70678476477013	3.95019438764134	-9.90302874152782	-0.394592296878903	1.45951689247588	0.664921157243798	0.849604483358915	-9.21218232236914	2.63106764723782	-10.5189558476009	-11.1054305832094	-20.519828927914	-6.20098319529826	2.10580731702817	-18.0362802051312	16.6517492177589	4.26509670896831	1.69272054222298	10.5188223250326	1.27456431304263	1.4943412236727	-15.5168652895453	-1.6634824232479	9.84000869945954	-26.3884490376313	13.8582493098726	25.6134795825583	-3.23494318208304	-15.2523733585949	7.59552108203937	-4.91630437674671	7.62134947415632	2.01299836783074	10.0049737142747	-16.1985527834206	-9.15989931471605	-1.34947620596096	1.22608749663556	-13.4239054936626	17.3356399148368	-6.05519727628274	-20.6500714477758	-11.5137728994035	0.301629489683722	8.23122047714014	22.2930708855377	3.72384615339179	0.402362433978943	1.71149023543693	2.41367874897438	-6.57891974546012	-2.81040512658393	-1.19057527714912	-3.99692646790644	-1.73235296501858	-2.71656497093499	13.5806858303371	-5.2683679708963	-20.3672914711684	9.09695464683603	-5.80296131031072	-13.9041566963558	18.4459887610308	-14.1373396409641	10.3423590164977	6.04552645811078	-3.53746108613002	-0.634301741880246	-20.3812336586012	-12.2477419896345	24.663248449563	17.3974803228801	1.07480577782683	-0.710964590507468	0.520641140548139	-9.67675062730232	14.860753052095	12.5866562375782	-16.015915403407	6.98321192913047	-6.87741996653381	-14.7185875362294	6.27822028361686	-1.04629441777243	-8.07512554160756	17.5269152708706	1.29318339010891	3.3687650062257
"g70"	-0.716756312635854	-11.4254728289648	3.40310603236278	13.532948188405	6.86019733758273	9.88611498181674	-8.05026098470564	21.0136061398706	-1.52024563928172	0.173587870720395	-11.9714836161155	1.89963570514452	2.05094116998029	-7.69102680536333	14.719553423889	-13.0544598690799	1.03576401271217	-8.8821395218141	-4.87136040241961	-14.0078739655926	-14.3970739194607	-4.7255124232249	22.7476505797571	0.783793337339135	0.203388118640129	15.8229883687587	-19.6502486225523	-1.04169817851474	12.0770785020462	-5.53465996113604	-0.663208458202183	-2.85718132393274	0.947553231374891	0.131261898430154	12.0218451780803	-4.9182702998247	4.84030830827734	16.2598131369755	-6.29289510501577	17.7069586688269	-9.71182541027404	-16.875438483901	9.83657122146136	-12.0471028648328	11.0810184760728	0.288902243850606	-6.31719940627488	3.32941219928295	-9.01500540056849	-8.49991602783199	-2.43151526010033	-15.4421355652222	6.77304332517117	16.000548364434	3.430683679816	-10.5949679137865	-1.42648730853406	9.30751463744462	-7.94271904145118	4.01683861103995	10.0169455802314	3.67172805248705	-4.8120052005387	-20.2041060329838	12.106732734347	-2.5675092102761	-2.65091111395608	-1.83867707295201	-2.68861330802379	-6.61331810396741	9.41423201290218	0.36287712866277	2.06320441579792	0.54617939978652	4.2049222164666	8.78569578109263	-3.58537620312077	-3.62753771575473	-11.0103291587646	-0.955421848869598	8.09430093321171	-10.6022658378888	5.48537996247199	16.889131587691	0.484720995199643	-3.91141600611328	-4.13086631906906	9.18862146095478	0.0949255072134182	4.81977112825083	-14.0684098078499	-1.84569427786082	7.2398648113135	12.2343414536921
"g71"	-7.80254490090108	-10.1247863145539	-8.63265503919997	-4.60412782848023	-10.3624822571399	13.6824826422971	4.65356770835779	2.94950573548215	22.4299481268064	14.0444357828202	-12.6330165692196	-8.87401515276212	6.85728392306389	-0.578934816970464	-20.9748975122431	-11.6174116138344	3.8623881106661	18.1487244822224	9.10293054156802	-11.5019110927941	6.97442938605778	-7.57277902385083	-0.0107892238584996	0.965429110941642	-4.30840945224164	1.70432008062045	-11.6943631297138	11.3901242730427	10.3169842311491	13.5669996031747	2.25570177637196	7.11579219653058	-11.6066773455545	-9.91346515830309	-9.1026532761952	-11.6668910633329	-5.48241839655911	1.26435342487962	8.7146685951273	14.5805903704701	-14.6196610328891	-7.26251971987505	2.3924248586912	-13.0788494504217	1.36149821286438	-21.275074554607	-13.470487536953	22.2638846250979	5.93943957316438	-5.81612956069366	-6.23066908017275	-2.86821314419732	-6.48488060990715	5.73980022010458	1.02897336896383	-1.93310217083628	14.748910241657	4.53604858884464	-0.0778363255967615	4.74421709545309	-11.3783344344656	11.9374246889664	1.2610088038661	15.5787365542051	-2.69000798349087	-10.9918085760783	-2.76924921449289	-9.95027656833287	7.01085280414661	1.04014327062787	4.10199950457262	-14.0831582848981	2.8090412718351	3.31922280404547	6.30005487944718	-3.47466049268407	-9.61699446653969	4.80591171147805	-7.79872528993224	-10.5056544629346	-13.197753214915	0.117036885971627	4.3045076202775	-14.1535083675227	7.51284248842903	1.21412818616497	7.69053290493991	-12.0741724631642	-9.0332723704661	-4.71591023573808	-11.6345508596622	18.06743763485	2.13921314267119	-9.41232935983809
"g72"	11.3983563064847	-11.7479318033165	-4.90640806979641	-10.5363910290746	-6.62995280104046	-19.1406365352484	-3.59166705975962	-3.10347945342661	-22.0178310560295	3.28389772117561	3.12132609688857	2.42357837553616	-7.16099965968404	9.0162595585753	-2.99629890912397	-2.91555748250419	6.50470484952656	-7.66404000350187	-4.71964717228353	1.76067282887562	7.64786986311307	7.95148360108993	14.5797336994043	4.90682445179309	7.08238791581635	-5.44965434682268	11.5888553139467	6.91215641164439	11.1082807798385	12.878291318347	0.574505712965004	4.13946700082906	9.19529699008485	-1.78449727783804	-2.93000532467576	-21.331995224039	-8.97922987883805	-24.1794389484066	18.9749597920434	-11.350868466887	-0.409611343487339	16.8790901912109	1.43314806323596	5.83677485056729	1.68324434553352	-5.47175984128528	-5.50575022576778	-25.810176821361	3.09218009777967	1.81816986432944	-3.33923311224364	2.47041583409964	0.478011188680968	3.67171105490423	-0.179037066745893	-9.98699093979518	2.18424709793038	2.03429483526199	-4.0666906230671	8.21241231611469	-12.7924093809861	14.435381306779	-9.42976820742924	8.73598762405374	3.01365128373981	4.06569128084612	-2.10840591442319	10.9098362517712	19.9108940243757	8.78650219447962	15.989818067239	-1.21782247918628	1.9509022644445	8.85701791632428	5.05265681698683	-5.15898216917316	4.58591689434533	-3.3021462383619	-10.0030461453367	10.4428958760989	6.05995182773269	4.98924944140929	-13.7833741555672	6.32053705390727	9.90050598098951	-12.6249169988408	5.10398340151814	6.07508659245266	-7.06597603173713	3.75517822964855	-2.30252585877897	-5.30175738908102	6.00832704095403	8.46536719977224
"g73"	1.96830821085362	15.5392495901806	14.3925155109785	-13.7002552365685	9.41978295873615	-0.0911951484347729	24.0430468211013	-2.74057530217948	-3.13453178732663	10.3147320886317	2.56608275008215	-6.74661115502958	2.38710003065727	16.4289934496746	-1.81969090711683	-2.32576811181989	-0.121505357703896	-3.82730050766377	-6.47393857300772	3.96728661537256	6.01959696186218	5.88585542403402	7.31025336546185	-4.46037375160247	5.1813964832346	-12.8586256107669	-12.8570612847158	-4.07115338997596	7.53304354734323	3.59160267425823	-9.42972621561296	5.99065900740589	-3.49381893437225	-10.7329478396893	-1.91150586015129	3.97044658657444	2.82289055774488	6.64516622067164	5.88964077477822	0.103014694620787	-11.6704582382456	1.84935557374822	-6.54592163162239	3.6715722065799	-4.72165251963359	14.2198234961129	-2.60897817656936	-8.6717497339121	-4.4368903123869	2.40929435445802	-7.93245146654511	-14.3639624561789	9.16496623880717	1.86706558051145	6.73259784592853	-9.50669664150707	15.5889632956406	9.7519367763244	5.98344351715589	-5.40782642911431	-7.41416011234299	5.16770930510783	16.6433162643033	-8.75418498001055	-14.6882369299544	16.2245266656474	6.27785022994626	-2.47251277704629	-16.3070602894262	5.6316929330888	11.8794197478757	9.76961878902827	-5.72411422336307	-8.05564245569203	3.89483747432009	-1.59403531698812	2.35440034161503	3.29283596473469	-12.1393321512903	-5.20439571442855	-0.750775349086366	-0.305460787293111	8.11376508836643	-1.52617804427384	2.86910676883103	-2.33839546799103	0.52810032510496	-1.16819309158454	-4.39256060876904	-4.02488743880283	-16.0294529135238	1.91410584977856	20.0536871346946	3.45278176427465
"g74"	5.56625582254071	14.7189723498808	7.08166080612018	-11.7416827708909	-10.8896043561285	-6.57939918740175	18.0016959438265	3.71927900172676	-2.63520627159668	15.4898804616216	2.9670044628454	9.02998724912232	0.837557193736526	-5.53881068577352	13.8116986611146	5.92412981113309	9.87426519020822	-8.67780602283629	-9.93285038462302	4.67580098883399	2.16847886091491	-1.0475042630864	-12.2094328696397	9.12567773661602	-5.72326050626942	-15.4607419618525	8.83452529822224	-0.927277967688035	11.0833915158508	-20.3167826593914	-8.96186658592341	-3.60848487255884	-6.65588050989004	-8.94191978524695	12.0813726371843	-6.75223053556112	-20.561420025539	-12.4387993915292	4.83947484154688	9.22768548765599	-4.95895131962405	-15.5648783457881	-21.2228468251987	10.798655556927	-6.35847572512849	-3.80131161694417	8.47266170346867	11.7381873080718	9.59079689356671	16.5084526527322	-2.36168349543842	-3.0081390715212	5.71088562685307	3.78749006347296	4.86036591515218	7.01348500924737	1.3722184919516	-2.48198445887026	-4.5528209277746	-9.06651943744744	10.5052484057867	3.10137881243845	-1.21046906748871	-12.4353328607768	9.50829633810644	-9.89456539926604	1.49755929170738	6.24001322330588	13.7382357123413	-14.7857264921403	-7.5540701469356	-18.8570544470759	13.350985545993	17.1463857013083	6.38455736264809	12.6062508731286	-7.19274187668681	6.46548074613168	-3.79700175022619	-8.62364725512526	-4.37806968582218	8.25664734715929	0.0106558102857087	-11.7611855972419	-2.68215709789531	-4.12815038750201	-9.89801270584231	-0.551942994678735	-3.27815628674966	2.5646528247113	1.66999924291895	-12.0972326557999	-5.88896788277559	8.11501207509736
"g75"	9.19332902641061	-5.04942174916004	-5.46216556408595	12.277844124627	13.5867556380869	-8.08421807212763	20.8103927602012	-1.20087696932248	4.55844882514153	-15.6231247489615	-9.69180373248607	-6.73210735844052	-2.43558740532694	-3.02611274923837	5.00213977176846	4.99060959338719	-6.73116607585857	-9.48072530488542	4.75001759809993	-2.4032689769091	9.90744620412458	-12.3757219214424	23.9124691387974	14.333721808102	-16.431180445249	-9.88586557884645	-11.6781972822947	-9.04175634076692	-10.6749049278529	-21.206612885106	4.87234201945356	5.1570294969745	-19.3143947050188	-8.38897654757632	6.06786218284539	-11.5006976755065	-25.8523227591794	-17.8083054154521	-13.93197970938	-4.69139122225748	4.91003252156016	-9.37132607060344	-3.39217931724017	8.65439172865918	18.3072056268955	21.1142172035354	-13.2537326413142	-3.2355766450405	-1.05186736828197	19.4885509591524	7.87639929637232	-21.936620063929	1.14718114681116	-2.4660698059384	4.92096420418806	-15.6779414357018	-1.917102230492	-5.00162936039267	0.635146685565999	-11.2989178257152	8.68774657318555	-3.31515287370027	7.59152456041413	-11.3483958100928	-9.78350505524641	-9.61397261638115	-6.59820436532708	-0.323322382105174	-2.57418132827728	0.864088484564629	-5.7534760178647	-0.857826026782223	-8.58046609716685	8.87015783795762	-0.240712703371943	-10.6266642995477	3.02044528516925	3.07959977687919	-16.2103507036316	4.41533615159633	-5.34666209627746	3.05973418087424	-18.3218704169025	14.9898938399762	3.58403614192166	-10.509179101272	-8.64893434994921	4.92875374975792	6.68215236471622	-11.2778507295317	6.55922192795352	1.05087707483181	-1.16844788925621	14.246756652393
"g76"	-20.5333372630542	-12.841159440016	-13.7619732810081	9.27537012971859	2.60816225421602	9.25256781619192	7.67823395851063	-0.71194819210386	-10.2137499211396	7.4722850359219	15.5067360641278	-7.56145318832011	-0.890505086443016	2.31951418951998	-2.5042747188837	0.759495321645004	-4.25644563103703	-15.4601974688096	-8.5008868252629	-13.55594234118	20.2631032636057	-1.58105634127077	4.22295832584353	3.62866719283674	-10.6032735765108	-10.2734455541686	-6.244591332309	-6.52203784485412	3.012438164314	-8.90261173089111	-1.67670301551072	-9.08110444473759	-7.17610518004842	18.1308308779393	-0.0121174707335925	-3.98508232537921	-1.58517275176879	-14.5904564393158	-13.5077256586296	3.63159657893688	-31.8397028168136	16.5155010855366	-11.4971598325173	-11.66198326193	-6.12147632859615	7.86133127681678	-10.9581626959314	-8.03548459681976	8.23239995206341	-10.8185566516422	11.7099526451733	3.68198987978304	-4.95960977808593	-12.1884045957434	-6.05130254129926	-7.21488616316686	9.80447156365307	12.577871913783	0.375217561120337	0.148928503677045	-7.90895680420408	12.6458128599478	11.1981931817852	4.39262469766529	1.54961219740647	-15.8308025626643	-7.28905193559906	6.83592873147225	0.469425573072538	-14.7095219423608	3.70244815608648	1.75902746074164	3.65451032122425	11.3073641819658	7.08860599442581	-3.84741851422373	17.5459526620418	5.67514194967157	-4.05749033938173	20.0391601391467	16.0335828816176	-15.6872878331749	15.2760994627807	-2.21090145233205	-8.46302283757956	-16.1914836825228	-3.47265729765461	-8.67418780587259	0.263410438018991	15.3722010155426	-9.09569532844592	0.270722358482003	-10.4290523624855	-9.80560913101159
"g77"	0.0658990162670435	8.59234099142228	-5.14622227020271	-6.73740916908624	-6.11077290898345	-9.05585815606424	3.34126326121493	3.57625672892329	-5.35390890497464	17.1206532116433	14.9941453116803	-2.21378624660383	1.39361072541303	12.0775181310242	0.269443372097497	-5.7966914409106	-14.9559592405352	24.3460568623505	16.1476408362619	-14.9406974706714	-6.96656389342515	-5.33934942854935	-23.8903624623949	-5.53621567139927	12.6302513627158	-9.59226556267647	0.794306714333934	0.389890026733183	2.13203063700738	0.920009612415392	-0.548137208465988	24.918664120699	23.3608264702969	9.40209674982816	-2.0194886859967	6.98736931107335	-7.66642998775685	23.8599593904754	-17.2368691391561	8.44684115923745	-10.1423531732253	20.6892033548538	12.5759718189665	-0.427045382399401	9.37336023850997	6.8078799778803	1.56426874158363	5.19115253364517	17.854701221876	5.27155274537262	4.18427820757596	0.119048082966826	5.33984587921786	1.99658340978449	0.571533243441122	-10.3161397564392	-18.1210368363315	-9.09322336812455	12.5160736772161	9.30663044506428	-5.52492658854942	-7.08626013683972	-2.92781638571674	3.4418324532374	16.9104361557889	-7.95168642573239	-7.99671021577309	8.54691038135554	-8.98494239702184	-10.860191994994	3.40241938890211	-1.91882994107774	-16.3177321903083	8.72705616830009	-2.23569336522829	-1.4439718787561	-10.84554042404	-5.16951813654686	-5.5400547810819	2.5257199369789	3.6541028243366	3.45895642146153	2.58074404870331	-13.4369904023035	-6.35072291013181	-0.578774339703664	1.60718630849726	4.55480117387701	-1.99942756026442	1.89781730544086	-14.6671382674808	12.4083824918049	-10.9257550805352	-4.74201573908555
"g78"	-0.247051570120487	5.31739523640036	15.1424555666233	-0.70585096052352	-0.34759090258042	19.1129055740652	13.0197820412285	-5.75436907166986	-10.0709789928111	2.15869690909164	-22.1221545656953	2.47771988497584	-0.787434055000688	-2.4542583131075	-8.02701835268526	12.0211738286207	2.46957057619079	1.6656369937434	13.4513888113909	-6.14400922767563	-16.9837831372971	5.57596383598263	-8.20517085916921	-17.2535930989734	-7.94720997123041	2.92874122599551	3.98754255778143	5.55237276107419	18.4676729199089	-0.430808748737196	13.4911619238073	-3.15333795218252	0.674917555195174	6.25516007638143	-12.7470119218216	0.48880265477723	-5.70637169176638	-4.2791295907006	-2.60886193030902	8.56814426206416	-7.09323295275603	-8.44345253292822	1.09870537828228	-4.23861293112499	3.11857028308774	0.367020551343021	0.615568826003339	17.7734779405817	-10.1785564521538	-8.70819072138785	2.94676604766802	14.5494651019234	-13.2705649792703	4.56698226602312	6.53333667737441	1.71433295999184	-11.2923265606216	-12.4273252965917	2.03107052057871	-5.39834680500461	-9.77596970142304	-6.44249153702768	-5.86928716314051	7.52712142091625	-16.3180225067508	-2.64371596826154	10.2550868386424	6.52021361230073	2.97602519456666	7.48927738084355	4.04488224903123	-12.3265105629877	-0.498108994091301	-25.0953396894605	-2.20490273402307	0.653679285820712	-1.6801341008519	7.15596169059326	6.07827681532265	10.7045253072155	-12.0222848648284	-5.70080280482576	-4.3411666296491	-4.01190176212993	-2.43449451881859	-3.28076027365474	-10.539669361814	-32.0396217338892	8.15084900319802	11.8861737232297	1.62937639981872	5.46170917338884	8.82696467852274	5.0768165739355
"g79"	3.10434255644575	1.3421852520613	5.51594341485933	0.625328171274817	-16.323361250797	-11.1845931538347	14.1801865449777	-3.02668887676391	-1.14592420567301	-8.84287592035333	3.75649626821574	-15.4116947641834	-20.2679473127008	-4.94654032497826	-1.7554893920161	-7.45189573767592	-19.7370992624958	4.76274008175481	-4.51988137263165	4.39881536540672	0.0772661208783017	-2.33239178732216	-0.620995583914473	0.0036263952797419	-4.37696927662152	-13.5806136614709	12.8284278811014	-1.18769069819632	-2.25910144690891	-26.7403616882046	-9.00912719334978	-12.3489068611273	-8.80441559756848	-15.9724166037301	13.1426002323913	8.55093537279307	-7.64213156340205	-9.30453678277431	-6.34393987979433	-4.24215162141988	0.671915137162121	14.7609412050918	1.96126661515729	12.2363311340364	-14.2692575971216	16.8153128427624	-2.32149360672297	1.27410941885897	-18.9996135535011	-6.97560962608755	17.2458369717972	9.26775419391313	10.2108192113297	-13.9275114175695	-0.331537027620592	12.3376755327111	-3.03049897872471	4.49652134234133	-4.29904921275613	-2.70857506987346	-12.9961295477187	-4.22487079751514	12.0026880623273	-2.48022646201364	-4.57535446684825	13.9507416336997	10.4021924796932	-27.9067374028329	-13.7997476409749	-1.33863587254982	4.13025322027331	-8.57317409427542	-8.47809327635278	12.7550917951516	4.28829389599963	1.67075415270993	15.5070470133838	3.01788168465523	5.33524343893097	-5.39233332110637	-28.3731190604217	3.90677021822305	-13.552980445745	-33.7818179537759	-6.81331620042264	-4.07805279959106	-3.33713600298261	15.5915453485946	-6.40631914708704	-17.0195646301903	1.40676843621649	-0.727308380235564	-1.12877718746695	3.79996103778181
"g80"	-6.60144345370436	-0.0148347298219543	3.62360451776313	-22.0699150436644	8.29274724287954	-5.47996121470669	-7.11217014496528	11.0333584150199	21.888304730654	-18.6470002653371	-2.75110539463756	-9.42350427773437	-1.27003321371417	-19.3377096979689	9.83877530810734	-4.85658196479291	13.609139295468	-14.8907317895806	1.09069274532848	10.4337237330772	0.121977195946818	-5.18462000737655	4.31441836809037	-1.18424467425572	5.78778028512936	4.9279376053501	-7.50093587462274	-1.89572500384396	-17.7688437451693	-7.70815754487997	10.6711154104239	-0.444735298554529	0.74677214848709	12.8754674427665	3.96946012475807	-2.49557287501758	-7.8751552915882	-15.844809873157	-17.0754988681904	-6.10153839768457	-8.27961699095062	-21.4077763664459	-10.3868093584192	1.22296915428123	3.06821773911617	-16.704989946191	-9.93454375059262	-9.73137135075323	-10.0941340245476	-8.42776243158458	-7.62012389698967	6.32566073010579	-8.86165477613444	-0.724207018624514	2.82170843585958	4.73203456927309	7.87395946466354	2.4797296921796	10.4939822258671	5.72757304014817	6.2808720676116	-4.9227928209505	-10.0780195971688	10.8879633790868	8.41911267967806	12.74415578807	34.6029582607419	5.64763669935514	-4.46926112710171	-8.96228308808332	-12.2384972694774	5.37701461014194	2.03859560443376	2.9297281352149	-1.76108942601073	10.2425476310841	-10.6992421127122	0.119569397091327	0.177448200600399	-9.88445397995856	5.91293586612534	6.40946046205019	-6.17530022496637	3.90561322314914	18.3252046728808	-6.90510414448968	-6.27516674084367	4.40533119345367	13.6800304856761	-0.950573499713238	3.50288666952021	-18.6183591561146	-9.53530207024467	12.4566878108968
"g81"	-19.0154246927435	18.8892914070045	-16.6497344539863	-2.14857422363859	-4.86629235191967	1.95292679599792	-13.0809293811782	0.861058666918163	8.52109818197825	-3.11238486846174	-3.85713495162594	3.186782009577	-9.46931715989887	-1.2581079245661	-3.95160058323912	7.88428891159032	3.7789800565188	0.750041365328578	-1.49975672229912	10.7709030748781	9.27792746611362	4.76624891624152	-8.05455285625671	1.0286062556913	2.37099104861967	9.3818386420584	-14.6674609303862	-3.74182763486137	-7.10638765106745	-6.19817938531972	-18.9365345960753	-17.153847799433	7.5760443175096	14.3444924696077	-3.54816858563271	-11.5072229443554	-2.02353739513391	-0.888154164981502	-6.91591863254672	-6.01274838121246	-4.51196460756083	-16.4356983140653	5.78688973446178	0.697597270441061	9.81924735463233	-9.83447162429636	2.77682704161022	3.46544718084916	11.1591735418927	-14.3379560532687	-1.34248033725454	8.52598941040403	-5.98510618091458	3.46990234546806	-13.1662354599083	19.3072286606004	3.63306368352216	-11.300048457585	9.63292355130977	3.55164362072379	7.67712965214702	-16.3178518187774	-22.4178782962511	-0.106957098686344	-9.90494152771039	8.87596030575996	8.47033287817097	-1.69469147710986	1.06688858084178	-1.94999968982393	-3.38932149687393	1.7735291912731	-5.4587670457288	-0.929024742267786	7.97501837655767	25.8994239039167	6.23573716666106	13.2105117776454	-0.373343487156951	11.2738385746072	-11.3085865800021	-6.7556506334223	0.405751459224317	-1.11278551759437	-5.82407223104283	18.3976418503243	19.6421691603536	4.63579342537907	6.35791480384701	4.77798996080955	15.872611183859	-12.7480838041142	-7.5258981951776	-5.29027013625795
