"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"
"g204"	12.5535193756884	1.40317810589022	1.81994187701387	-6.94239126556963	-4.9460918718945	-5.35485226105135	2.46198287393611	-14.3045214233763	-11.9793271375003	-0.612003688293663	-9.28595398273355	0.758970543791743	6.69292943022562	12.6236675887739	-7.9889242870899	37.0798758694906	-8.73544048035284	2.65280560521778	-4.88583083487008	0.996754030689906	2.70698677930217	-8.2950856432822	-1.74223899231403	5.62387991956228	7.72070507450903	5.20640413447055	-9.55471389969793	8.41909728588294	2.20577374920783	-8.39180321933088	-8.36536229559654	-9.22164035205544	0.0217447970008734	-14.6688011465828	1.64674633361046	-8.86921725436581	-14.640417555971	-9.7448091922683	-9.9395583848101	-19.4223973106069	1.64070068848811	-0.89473280633383	-5.17117318082328	-5.94112553583126	6.7098076250039	-17.4710979649383	-4.91579449507096	3.04237296198111	-4.46923068405734	8.59244124186404	-11.2772803295035	9.48488211981453	15.3668181037292	-10.2291018700821	8.63039851987614	3.37492323827103	-7.819064462034	-3.2126313071964	-5.81834467829239	-12.585204593218	-6.34367038683118	12.6516551097081	3.49681522913421	-12.9264904666204	1.16686026764789	8.0627305975113	-13.6923060539572	-2.22088678988395	3.06221868626833	6.91307232786069	-8.69144227199623	-16.196390052545	-9.55274536160735	14.0643548046286	-9.78890707322937	1.90627719464611	11.1145126812811	1.46407208633177
"g205"	-0.91674008275583	16.1303649897832	-3.64596528474219	-7.19653607249465	1.67048596431343	-7.50802172122838	6.49400243411369	0.737225357500363	-6.74963012664879	-19.6976164237193	-1.80218550056321	2.88657008972982	1.33305335555869	5.39840805471815	-3.43305845253341	-8.00447309811197	3.32270775343409	-9.65135604804205	-3.39452328312975	7.28798265623716	2.67792385128788	-12.4737500959487	-8.70718908344103	-23.7682895919231	0.842129867337117	5.18715906111288	20.8149212700232	5.74517601706442	10.0468453198509	14.4364404041133	-3.28640929018711	-10.8222358492855	-17.3632198973723	0.587630791016713	-11.1053356423057	8.31999262242857	3.7825515236164	-5.19506462553324	-3.22331759395685	2.87555863876196	-8.23113740885994	-3.88065870019679	11.876985261725	-1.28069915755167	-2.32568930116361	3.46512904138017	-7.60291537559346	-8.79146737406048	-14.1996427797851	-20.1780182593572	-3.14027235703234	0.475618910792001	-4.251551093811	4.42056487687318	-12.0162915533347	10.7794468000463	-5.78695611957517	-2.12950363143098	-2.93950005784905	12.1809602796596	7.93050050758601	-10.8500703147915	-3.08491726362236	5.39495513427709	6.74058022618761	15.7877934738679	-6.88492046858703	-0.785959529719749	11.596122459075	7.40940493765754	-8.81516448039808	3.95739925307877	4.12171674296378	18.4107922751444	1.23958826737039	-6.62186309395247	4.47531566500231	7.97210511058022
"g206"	16.813129984639	-17.3077482150444	16.4150148815424	3.33256843209413	-4.10102992206047	-7.33646572353874	3.89770537212779	8.66432786687079	0.589414542401587	-8.37242149460171	-5.05932335031431	-0.532947151871811	-8.34305734520487	9.1284544534734	6.85201513855035	-2.4584558683364	-11.0965771844141	8.1634665626224	3.81784128925851	-4.47576293744349	-21.9795662822097	3.23401931670639	-2.3107594873966	-11.0355396214519	12.2057943152059	25.4689182367434	-8.82984112987383	-14.7227446010767	12.0569560308245	0.963691589071422	-5.4890339282064	8.03330074685086	2.03325575788031	-13.2338763030524	7.47968047352399	4.87993865860373	9.80046717416743	-6.54183672415605	-6.26001246161288	-1.29731526663547	13.3554201965137	-12.5526246357173	15.8772198300353	-6.03597522199671	3.10106983184037	-7.15218397211023	-13.6822295314713	5.30212453223747	7.23182031349791	-4.55448854166215	12.0117292478095	4.36738619843472	-6.01576883171374	13.3463407512914	9.54172257083797	-7.57849707302322	8.69626324234735	-7.92633534498174	-0.0263926488855469	-7.92504081061819	1.89344862433884	-11.5049650855726	0.0606715799771812	14.3416445528003	-3.3364204523848	-0.990288245216217	-4.95071904491075	10.2408605444396	4.71080909009549	4.65306202951446	4.71180413824809	-5.25966543200545	6.8008126862668	8.0206575430063	-13.715389644802	-13.8419109270787	-6.79647491465528	-0.843535163305421
"g207"	-4.60437321404217	-19.5874918599518	-1.0375981266149	-20.3008662674274	-26.3431647163864	-2.40430503912468	-8.11405856936729	0.504734953825754	-16.173745398774	-18.8728615235747	2.36429767029062	8.5747402707051	0.237400586135151	-3.00055718650347	7.05956523009483	-23.9934546809078	-0.496271618948852	10.1409435365263	-1.89404589457696	-1.28706751780597	1.58741937506107	-9.62759022792965	-15.1491015554045	-15.5689135533209	3.92496197640777	-13.1770059122682	5.94875945564485	10.2558021577701	14.1274725581556	8.82116767943369	18.8126096036505	-0.80788194445037	5.70208803655949	2.2845121707897	-9.6250678250947	3.12269950359938	12.0236848120463	-15.7817346562065	-20.3393202485972	3.54268883277521	-4.27744957942753	-18.9382857706758	15.5075182690943	-16.7030355722802	12.3203848698599	24.412821887014	13.4299433194472	-13.8850583618017	-7.12007359872774	-9.1067476713109	-4.66087419246698	-13.9651127088613	-0.633656448028172	1.65701265051585	7.95864312103186	-11.4038192848092	-7.69938426862719	14.7058503348831	-1.97901911265618	7.72880866809225	-1.92553889804667	3.24868540377354	-2.76305246090908	1.19543536505478	25.4399806497361	-2.85996539339295	-2.32551502333842	7.71355650434182	4.28251750093747	-3.98990735213001	-8.06694875824883	-6.34462775272254	1.70456283822979	6.72387526836885	22.9701810740252	-0.211705255207406	0.399396469265926	-9.25936111514826
"g208"	14.04825891195	-1.89850612677762	16.2618203096613	7.78657406783825	3.13694537952297	6.71062982311414	-0.0554544469898827	-3.30098088549283	-13.9216564683849	7.56252497261056	-2.31644532151538	11.377932031112	-2.33788280998427	-15.6550532695456	9.39800587651676	3.7217022340128	2.39701832405126	-8.26067170685111	12.1561476350701	9.81151059185388	-2.47551334333183	3.01217986339818	16.038592527519	-8.52125048479209	3.09104390263038	14.7205896864601	9.42170569961256	-3.33405623237976	4.20987496921253	-11.0845969398323	-1.368331059836	8.59328470751005	-6.90566236562517	-11.4227023352108	-6.79681628880347	7.58188370325418	2.53689764780021	-1.4592072280181	12.564844895339	3.72851481169959	-1.88831675032156	-14.6903004713261	-13.2184274972613	6.3230952078848	-0.38139518786698	5.77706942725924	2.36687026770096	1.86204557127587	-6.26862951592543	2.03012310020849	-3.06831838621893	9.80176215881384	1.49029324291917	7.25871578088471	18.5907623171655	-10.4226628823156	-6.48411155075954	-12.4752850709792	-7.70465721835271	8.26688294879907	-2.90187686433545	0.977543259186481	-7.25857147002854	-9.40916693579018	12.8904718643801	-18.3770744692135	-7.60780118789556	-3.16302771201832	12.4054674626992	2.35455322906791	1.85512338481763	14.5258438093765	2.21354307249989	-2.53230284847025	-17.3114858720472	7.18931605557712	-11.4394802636613	3.59725986513842
"g209"	1.49112540178671	10.9775859370495	-0.625404803848761	-5.36751090068911	-15.5519989874948	-0.108441191930049	-6.85012252684736	12.6752269098227	-12.0110380311186	-3.03938727948595	-7.18346987902026	-3.70392538162799	4.73770262131514	11.4707563021	5.98002464138396	-11.285846547647	3.88680589290172	7.37711839661757	-3.21849846949629	-7.29484638033964	-13.9865712105016	15.2942692809588	23.6704784641343	-3.99571958504208	2.13788969170578	16.628007987762	-8.93081666959814	-11.5296029401908	1.21294157411704	-1.6328875583876	5.30537966719706	0.894668405876522	-0.900751186293359	-1.13583179228135	23.5496236247792	0.505255524164812	-13.2916404559098	1.88608038503709	4.58681373217484	-3.63924462114409	-9.67103946220376	-10.2301320412653	-14.9347132150668	-13.0272543472514	1.1380235949914	4.7633081464035	-0.541623986015849	-6.34110606356821	-6.29049701867004	0.961987836675926	8.81797857802473	0.801709761726642	1.44811808868817	-0.43918927295564	-12.5650640859452	-3.03131398380152	-2.48937877307141	5.69524506569621	-9.48072071507844	12.8251596025531	9.97307035762135	0.385506979523482	-0.144967760743233	1.8015119325479	2.81751513707647	-0.244442964416634	5.65345360285125	16.2521188525676	-3.67799742125361	-2.69918547585286	5.49579637895236	15.35641123428	3.98711824825456	-8.73789853511879	-2.55976019251215	9.89164884191288	-0.132174155692506	-11.260586707976
"g210"	-8.87871850780452	6.78861005630525	16.8643971685193	-15.3107601720682	1.51149547863224	4.5489883448159	-5.31082478013051	17.0149024296984	-6.53932107452436	-23.3946774063866	22.046560931726	-13.3833112676228	-11.7123297700128	9.15740419945244	4.31687887443642	-0.408535261629347	0.503928294516361	-3.19292267132576	11.7396846570366	-15.8472836415744	-7.90077436778793	12.5316145356338	3.57501936079786	24.2254866895418	5.25096546580378	15.5675648220475	5.04951657876102	16.0997090812684	2.06751256769244	-6.97366271981169	-22.2189441460676	-5.17855803502723	7.93173482076202	-8.21619880384472	4.86556118548587	-12.6547982455325	16.0558037874765	-4.59854986044614	-11.0915572625722	2.35501177261082	7.99588288872089	10.279686825929	-0.885603924874954	13.226351939636	-5.27663957780094	6.24945640014521	7.12263631855387	16.3568763818972	1.83507686434649	1.45643020042827	-10.2213003446624	-0.965180393509124	-5.00267423169996	-2.80988787308756	-1.36943870406125	-8.46653815525186	-5.80286523814016	-5.78727583532523	-8.91760994097241	-8.57411347320019	-5.44217233681354	-15.3105524490662	-8.72352519148945	-8.63449054425508	-7.44678561203208	-2.43301645855104	12.8861349834078	1.40734759440105	2.11424291502432	-11.3645044691403	-6.80798724139789	-26.4270647155925	-7.48387403136494	12.5009467871182	-2.17424956319469	-2.21663192976847	13.0403398911966	1.30738183705399
"g211"	4.07781484705532	2.1649020648272	4.449405374863	2.89737861746585	21.0680752231883	14.7125014298052	2.53352433468675	1.564386599322	3.56621295467967	21.9718250994018	-8.30126104585796	-4.15971461959007	2.77534717355663	11.9250109477823	16.9916326478643	2.72413982315701	-19.631318371578	-5.02178403189463	-6.10695010707794	3.89240710899568	9.88520183609782	7.66257466386669	8.71091647688834	-15.3467366523428	2.55335172743951	6.53388078287442	0.245141530698554	-2.03287364014983	-3.92764546237143	-10.6316046180077	-9.10849489699772	-7.26451666595273	0.491932697181991	6.83917646409184	9.90145626303935	10.6330993350197	0.543435906683939	-0.589318216548352	-5.88064862398968	4.84355691571021	-6.41748720966357	-9.27156942154867	3.81633227749267	-4.24677460169748	1.58828753555684	-6.42249045873099	2.62438022003751	-2.37905503630251	-8.85781059643533	3.17761270310639	-1.35946922276145	3.251137844121	-0.371895243343666	-2.56338537480005	8.2781235890562	9.62007308584023	-8.98300717616245	3.26352872220259	10.1408844168772	-0.00512003179580977	-1.80577905120721	-12.1071229469287	0.214181550562258	3.37867463744179	-3.48722897109858	-5.96302169819079	0.702846732419595	-21.1192113292311	5.74645351307786	-9.34532074074434	-2.44020355767908	4.67192668391646	-13.3385242150497	-2.53653143277838	17.0343327921678	5.9079239207209	2.88179276528986	6.90128503829753
"g212"	22.2878933340988	-5.83572698277937	4.96984225482437	-8.21620581520475	11.6371303031242	6.9115002245516	-20.6974794443652	-17.136968775828	2.60443966282327	13.7461280418935	-2.09643352327204	10.5260182790372	-4.77826319994788	11.3828305233035	1.49224395188505	-1.19482233251089	4.02027716039064	-2.58189900748496	-17.8743698353309	7.49076089301624	-18.19475518043	2.8038540504499	-11.776744280804	-2.30449451935093	9.53285672753244	15.3341014060989	9.07773182952345	3.6374690343542	-15.5005849452605	-14.8529560240452	-7.01699538234566	11.2029705218539	-2.87182087562244	1.89321928921056	-5.43408926739855	-0.290027199370418	-13.0655600889834	2.05484094130919	12.1195325150376	-6.22692365062289	-11.3534288285195	7.06163139987433	4.45266973260554	6.65289362033293	5.69856583618137	-28.8352450255808	25.957510379846	2.24889101719836	-11.8680686258796	3.14773673457255	-1.89934010717562	6.82670812372197	-12.2830291152453	-0.547444350889519	-12.7543259752592	-16.1562040162418	4.43463396480517	14.0462510136815	23.3816672866235	-11.7440230216029	-6.28229015362806	-1.62580419318515	-8.14444896053563	22.1401119989525	10.3831272945151	1.10116707245725	10.3294946617647	3.29506617144564	-4.07806513663909	12.6457594475041	-6.44942486017609	-8.2537649072285	-4.86770900259252	-11.0674225661801	-8.70954745095957	9.38536453321758	-2.14338933218078	-2.9234122995482
"g213"	-19.452077795746	3.01853445404172	7.20235069863243	-2.26446974214604	-12.1431459029396	-11.9465233097245	20.3726890152307	8.33824646409691	-6.54635700241022	-5.45566507019572	-4.58756278726866	-4.11760145728384	15.0428274666668	2.04112234448419	12.0508515853734	11.2397554582497	-0.421028780096769	14.6863346903244	1.54939486634907	-13.6457519194569	0.310354414132265	-3.25604017679126	26.733604855197	4.83430534746458	2.49376414876385	12.1198936094293	6.67035442609689	-0.693985369709878	-1.19609843504922	-13.7841199252849	18.2137348070532	7.88534622637818	-7.95359483435715	5.60375136759525	-4.43461168709414	-18.7591206174902	-15.0631142311911	-7.01872829972488	5.31649719727426	4.835929497932	7.74572009312579	2.21888876216943	7.81669858448868	1.0449471379818	-2.72813067236008	-1.3774444241682	7.33335514645176	17.7388043993857	6.10385991180371	-16.9601019961011	-10.3493066222564	12.4720656195761	0.73576032913629	8.81813773926733	-11.4640955451609	-10.9003878414859	0.59821478029861	3.56648313929331	1.85870746855745	-11.111444305624	-8.22749753364974	-18.0268694742682	7.15003754761572	9.67942509312877	-13.6132009846388	-0.152244259216132	9.54808887172601	-6.53373148939133	-5.92826838971138	0.986734871267883	-0.908531893492851	-0.199904214796408	-3.24293760564448	22.654714964165	-1.38019965633848	-19.7688793877622	-10.1705772670709	-2.03974049068541
"g214"	2.10338909231593	12.0873981530349	8.27925111804811	14.9500038221873	7.42286867861612	-3.88885132153306	19.4926214806679	-7.08618162812997	-3.48005942497444	-3.81025103822033	-8.11325062198739	-0.537442471824633	9.15477242368865	-6.22861429830963	-5.877593953471	-6.54593920701784	-2.27761123717466	-14.6451064996216	-20.6663729792989	-5.254323387477	1.48308286944399	-4.0623215577699	12.8734999345364	3.05234595487255	18.0716499325464	-7.28590384958133	-10.0233277620578	-6.70346702202101	-7.20672840845825	1.07794984187521	-14.1014404809827	-4.62856158618766	-3.72548818693197	-2.36731927534598	10.9653132748271	19.9601832399979	15.0958197247235	13.4937477176534	-6.73286965806682	9.97284975675297	1.62840505735214	-15.1039960801341	-12.8302844066208	2.34037286102384	8.41433947178939	6.30094827075305	-4.79071127217384	-5.28980635820683	5.66893740808755	-11.3246481646112	-11.4286041937059	-5.75754391004801	13.8649249098802	-10.3062407685429	-14.9812174173866	-9.49134915431425	15.0307684256932	5.64460505921841	1.93201614963752	-9.76573325906629	-2.4632416407518	-14.7875588847744	-8.68611779067666	8.99343966672918	-12.7282856917486	-6.06016746100239	-16.3991358141228	4.53772808129629	11.582336113807	8.80899045125865	22.5855154610926	-3.92996162415933	-4.27705354490174	29.0142244465518	3.86430874645759	16.4214664679474	3.27688303156711	7.7029944425999
"g215"	5.28229642377104	-1.40924424125274	-14.8668161047715	8.21275490946836	8.7047060211941	1.69044165394346	-10.9061862305577	5.598752766842	-6.35420127593322	6.5777224181138	-11.6294947273708	8.24862077603169	3.15102275608347	-1.15519531888948	-15.0747825151659	-0.606615168243845	6.06086935050232	-16.0826212566008	3.93712469526447	-9.87953208301078	-9.22210247298538	-13.9963425981137	-21.9801170124811	-5.46506066077199	3.61072183901455	11.6234084802605	-8.55820181569398	-9.57706905796597	0.781304443505569	-11.6645308628011	-11.7067602193454	-5.1891838897126	14.3723901345899	5.75713237065416	-5.84715334421356	8.62939095656676	0.738531124533847	-9.0702515752772	7.9653093275552	4.96449368012185	-2.22435464069103	1.19215292847069	9.11561433745258	0.766614239744707	9.13933495245058	2.18312908703323	4.57421935094202	13.2036710278283	-15.9465035144197	-3.9891882032337	-0.375195238032539	-2.25007429252342	0.555528830326576	-0.788035995891587	4.80979839442743	10.6894332338454	-21.5706911881501	16.5901059238241	18.0376420003548	-8.1328557804345	-6.82081730278416	1.9883103175515	13.4686350010652	-0.425904957841302	-4.31548195333414	2.76924786184886	2.34325532897125	6.54559506247058	-15.7047674674762	-26.8282621939649	-4.70181824520674	7.22531090858369	4.53627046328786	1.48763396907874	-0.669700106447815	9.46334601899036	5.06348239204274	-5.52530849839094
"g216"	2.14294103876172	6.87633569896887	-2.98452900416466	-2.34102093912311	-0.892556703030918	12.9561942173056	-9.53933465881718	-12.7551080542145	-6.83828611453783	-6.7900879506073	-2.06054519013842	1.58694399221806	12.1864586802023	5.14205837014117	-18.9917731203692	1.69250863843736	-12.3059653360216	-2.86912324390768	-0.222098938641468	0.950602116375487	4.43887294486093	1.4841838452656	1.59178811236485	-1.19011000491117	12.4309037533236	8.39926202384909	-8.97323623302232	-7.14826836713629	-10.0974345932482	-10.4346567992263	-1.89155235145977	1.82641535778107	-3.68599037722429	13.9461436673712	-3.52055990718786	-0.849372669657586	-23.4924606944003	-4.44606402695545	15.9230375370779	17.5754636032095	-5.46392819208629	1.45167432175531	-7.87491951603407	11.924920124493	-9.37970021990919	4.23526878597701	1.20261059410923	4.06862541542796	-0.80333937452436	3.66878022513885	0.507795531736132	4.63011600651599	-7.64518834073389	-6.51278604396885	16.4861563307687	7.87531096293366	-20.3360369359798	3.33204904737756	3.42433556700947	-14.1779767266155	6.1495720362916	1.11228257034817	8.50831595147936	0.0182082943346266	-11.7944771023553	12.4018583113505	5.03522959708272	9.11695648060583	8.93266071282387	0.912298663069666	-0.453119886970328	4.83911852002822	-14.2717449719437	2.46779374230187	11.0860806975463	-0.606404150209396	-3.43583756744347	-18.1859453765234
"g217"	10.4142157247608	10.7076882956735	-0.144028552493039	-10.5767255995446	-25.7338364273395	-4.29463087515235	11.0050307875639	-8.4215038467751	-3.07638788329909	-2.37023456088625	-3.36865317692236	-0.894599672754728	17.7515310717336	10.1084775362845	-9.46596935185978	1.92906977876931	3.52557221432632	-1.20496608873103	-3.84212788197759	-3.23814310674332	-13.9732788175836	4.89001347957803	4.19027598815827	-10.0867496906989	-2.94962303786203	28.3686473597767	-22.2288928566234	-5.73410596331685	4.10750043440595	-12.2630390440819	0.987887918793977	2.32374662297054	14.3728781625403	-7.85247049316261	5.11151898166642	-1.2912794817083	-8.72462579208364	-7.34540195414823	10.9040547696904	2.36639589905955	-14.0367952710369	-3.17615799090687	-3.61240765219865	-5.19701175280249	8.19794238433941	1.74919584491825	17.0105260896168	-13.4410957056421	15.8439510620524	24.6259230549978	-13.9478723416809	-2.7801583500554	-11.8298329982441	3.10258364621464	18.1779032276192	-2.35712013680923	-17.7507047349095	15.5717978760388	4.30998377798282	-2.49025490020225	-19.1519922715528	10.4118413359151	0.86898917865778	-11.0616022654431	-3.46532967853957	9.51024244222843	10.7893671151733	-5.8780908205977	1.25784421773704	-1.61901490660992	0.29249196789888	14.4639514885071	6.84769917758652	-6.64460754569345	-12.6007628116221	-1.04314812801358	1.6711156818402	-2.26625816069962
"g218"	5.48543852511666	19.2643150338886	12.6711448957139	-12.1295570646623	-13.8216769067032	-10.4773217585606	12.1469559143081	-6.39831144603862	-8.10530146789803	-1.78737519592068	4.69675442377018	1.2438318671601	3.86534230064873	14.3287049995193	11.455006643495	11.6400735669353	-0.136650181442939	-0.00405866514127485	12.3080591942869	4.39571972651039	-0.815377997750093	17.1971154131042	7.94451608934058	-11.5705331148491	3.77594978375039	18.3507491287824	-3.78586683567858	12.9505747235428	-17.1599947646202	6.65173800809758	-4.96607233808313	-13.2133159225494	3.91839659555265	-8.53215712257943	12.9647118228257	-1.89222856050278	-7.21058759269407	9.41309177245618	5.37587207339556	-3.17635871924793	16.4419513213324	-4.06001573716952	-0.801463415093425	-6.25267116724833	2.33213116986382	-2.92840564056319	-10.9654434590324	-8.11801987492334	-19.7882278192198	1.42227487279114	0.407104261198378	4.54507770835969	9.04652873972768	11.7281086092257	-2.75282646282478	13.8119719263147	-5.8787561772354	2.32092085809612	14.5433005174602	11.3229508334808	15.8520143805434	-4.3657577032535	-2.50294235439273	-7.8132990609025	-15.2519229621521	1.16173242234067	4.28094166151786	-8.0511691129599	7.94010242783084	3.00485108655798	-8.09727645723065	8.03087168291874	10.1579120992188	7.37726575249571	-17.5807283164336	-4.89866534756508	-0.941313521617859	24.3948117707417
"g219"	-4.89345920260394	6.26294107603946	-25.928687692982	-10.1503724441329	-11.2326819407622	2.92279934586013	-7.62209760605868	14.7322383750102	6.09624476941819	10.353168523649	19.0859411813289	-3.95726693112213	-6.62516588972575	1.08651367092109	0.370111042571664	-6.70170431675308	-7.91608092510368	9.45758101284871	4.94548904689551	-15.8734209112534	-7.70782872343106	-23.4144887684374	6.81858800877121	-8.06864293297274	-5.17284938378727	5.28468987074273	0.325822426297581	3.1529042942931	5.85992873015872	5.57168368147768	15.0499801092683	-19.5283155897404	-4.96093764876096	8.00660971665245	2.28000700996766	10.0027501900015	-1.20448368119451	7.65462472058396	-3.07482861315946	-10.5473838858428	-6.5896024833857	-11.5476497016961	-0.83126192038579	9.78180936937765	-7.74325516381596	-8.38046372791259	1.32614867618888	-2.62510022528607	22.7640105238075	-1.14848148685473	16.2323762139749	-1.94413794360413	-6.8275802598448	1.32622420450731	-1.75180912126556	-10.1647616970832	-5.34538986123045	-1.63607861020166	-10.898347809973	-26.1539483226388	-6.88972644934236	-1.75036009177795	9.41399968279655	3.12101198502994	14.9657988475691	8.21453298229611	-17.0203145615567	-6.45948885006089	15.0500382300591	5.10290330290521	-4.63057917677535	-2.02818774524897	-8.35843864955744	14.5514600019514	-13.6350539529246	-0.10028111216531	-16.9577676962286	2.19791579501546
"g220"	3.06465012015768	20.3176447506659	16.3749728138336	-2.14481395123452	2.45501716656793	0.879103196624476	-0.734820086383484	-1.87786038293014	15.5955669404409	14.594584120557	-6.80089686160735	-0.054460409416958	-3.86462961864314	11.4471700532703	-0.0952466069853406	0.694616922664377	-9.13847621772129	1.4575048771705	-11.5630191286253	-10.4321055153008	-4.07437735514783	3.28657983441928	-3.7352728725229	5.18473347661235	-3.07538405417223	-1.22163111016847	-5.49003205880229	4.85376999916251	-6.14941796465179	-3.42573793909213	3.79988272366395	15.2797443758974	-1.23285554801543	18.8769356082083	-2.38106537498695	-10.5884683325554	-0.977202170053547	10.2856331390745	5.35288342213423	15.1755986767936	-5.79992259214838	-0.510268858194996	15.5700299966252	-21.1764326543746	-0.341636668818215	-0.260590917224576	-5.37319136342208	-20.3038197262496	5.03729066425414	-14.8468302289797	19.0115021928586	-1.7848695672366	-16.7649470442909	-1.58391873901009	-2.84595465761054	5.47322398450088	-5.90912789130041	9.13568229315984	-7.89426839782326	-13.267783734797	4.28104938901712	-9.31773447842061	2.46741804626011	-0.189762311988118	13.1462054071704	-14.4889250345313	4.41776298566148	1.76322108157827	-3.30741233275697	15.4951697480591	-13.9464544352731	-1.88195280481192	9.59342377947897	20.0087574451274	6.07607987923543	8.58440514929383	0.212571074420098	3.42142902624466
"g221"	6.78610104977783	13.7255742186262	8.57236274354193	-6.09996774894716	-10.7153243880402	0.190236119033737	-8.02154259672148	-8.42528615815441	-5.03443830689935	-9.13643484769966	16.202976096225	18.6618824800659	-17.090524005117	-19.0829491295145	9.45761652517096	-8.78428754061754	-15.5198872956772	-7.10530813843718	3.07458113191593	0.687361088941007	16.2854501715874	-5.74879814244877	12.6869413938137	-13.5467979414367	1.56047313867168	-5.95625674400441	-1.06682646870627	-0.213364101075082	8.8422263386743	-13.8797817771489	8.04378347633297	-8.2011530029319	-1.21125503371547	-0.888827819535222	14.9160682782514	-8.15859879350266	-7.30032973701072	7.52033375723509	16.0348306762566	6.37625899945007	-5.94275047254081	-5.82634516639786	2.67312524902878	6.26640613532583	1.46783274259302	7.87082183629556	2.9079163240486	-10.2332910002574	6.6058682457911	-16.666267968207	-9.84408876769196	10.2639221085772	-5.1913811942543	-22.9005762615236	0.366732919654237	-1.74500096031972	6.99274824966975	-3.08343460895043	3.62547451472452	8.41887431412954	-10.147711095561	6.300263308097	-0.40693093006209	10.0857661416345	0.205800390644908	-16.0660326992375	-5.73413598816286	-3.51513986278416	-12.5349808403536	-1.5145817203807	-8.80775384361765	-6.98212485241627	-17.5171968932922	8.84652668986997	12.1927064506657	-8.14426642805437	-3.73861984370167	6.5131378419164
"g222"	-0.571948907069961	0.00385655802650103	-4.08646744061756	21.5461109235074	4.54455327215176	-0.0880569770470374	25.2903307241693	-13.153362511086	13.8952906533253	5.29511153272541	14.811101948368	-17.282237349762	6.24623684275718	-16.7419850320264	-17.3088969393122	-4.19418841984451	-10.18544900576	3.83144843972481	5.22269179734177	8.62271683608187	-3.4181386047518	-6.59671176162027	17.2693632467172	0.306942316028299	6.73050621182551	-12.7197154756512	7.18950967821565	-3.70609686926206	-9.84524775847429	-6.59605772931611	4.86811484853528	17.1678960592757	-17.6205031188214	17.1388523514965	-2.0001525640073	7.07981931330105	18.9876789675937	-3.62249336202653	24.2770190447493	-20.6495518966514	-11.6917320610358	1.16359167402255	-7.68334935008359	11.9869480133493	6.2400755891549	-17.57545576093	-2.07001539559045	-17.9539521842246	4.91894862670182	-1.83934485229938	0.123724456782055	-1.94336211560732	-8.38061363495911	7.20080102934977	-2.40021550803777	-6.01183021479534	-8.17395656984549	9.81177966947535	-8.60903023109215	4.00769284305963	1.39287410981003	-15.6152027856428	-8.84005879005102	-10.6502975964885	2.98205607808586	14.4630119523904	2.53680604672376	-4.24501296784453	-2.71134246686271	-0.201726976191673	-10.0425511508283	9.04210104252463	20.1613858137936	-6.26295526539922	6.28919785251789	0.254236283248168	5.46163576615482	-3.42178288754028
"g223"	-13.4642401726725	-8.98102162434626	-0.973720488196244	15.7470050000639	19.2672797104701	2.57920506391677	2.79306725835578	5.15123357070291	2.30087491760577	-9.35223568976521	-5.7684565699969	-0.279091838668449	-8.34842003519572	-14.0715950862042	11.5771634277336	11.8795690695895	8.92922476536388	0.128073668471351	5.71322044576562	14.8592367354867	-0.122895026935496	0.426131354929917	-5.57319391818771	2.46589174334628	0.649382385986108	-4.80054459652334	9.66097730474945	6.43484054902303	8.36255979742817	-12.904795808779	-0.583208796148824	-7.16351119710246	-9.18392430345539	2.20064163875428	-12.4717792554895	-2.84234473763454	-0.673001174334989	9.75694174482737	-4.5187721501534	-3.15826757291964	1.71468667998248	9.40415548964378	4.24924715088527	1.00755719128505	-4.94466287908425	20.3436392518304	2.96203741911669	-6.86812864495795	3.9251689009553	2.92909603860677	5.79800393592033	-6.34970540761541	-20.5601808682811	-12.4365209366605	11.1241781201987	-2.08619067338562	1.38350150020763	1.55985671755334	-2.06282454957027	-5.25885142571083	5.07382539198286	-6.80461365811779	6.09520679272408	-7.29619386778846	-21.5566970217144	8.99899554536217	0.934499390395826	-14.0417254916787	-6.12303431679484	11.2461715834801	-14.6193876358459	-12.4054831983032	-14.6019027619029	2.79703925634022	-1.54185240049237	1.04908479320816	1.16911288247402	13.823758905592
