"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g200"	18.3662651090099	8.06154259388673	-4.65679212106551	8.56216152543888	14.0861108903669	7.46286649091717	0.472386438368261	-13.0288952644568	9.18477651230512	13.6422141171902	-0.115195545320097	-5.66872406895401	3.4494785130402	9.03502186365182	-4.89935876369663	-7.31845931934763	0.989177567749624	17.2695120565023	-5.6427848618284	9.58497304704293	16.0485176941033	17.4433998776268	-5.34931658924792	6.61986842499189	13.3747325810732	9.72007876154227	-8.57566921774504	4.75673753926782	-4.13946271749242	-4.34895781168306	6.10648871716671	10.4698004131068	-8.67594695522291	-7.21784336959472	-6.6376777152007	10.9444577877679	6.80965497668928	-19.9064844575516	-8.9707570958767	-2.91816927440046	16.1621184596527	-10.7611380236501	-1.00721290634073	-4.78942475940239	8.30124186293632	-2.1760410957628	5.16613489629943	24.5772041998941	-0.0449699697954331	-21.6209781338203	12.5378103951668	-8.33389294533034	-3.08414394197881	-1.66659209908504	-11.1191873016347	7.62640920873227	12.5055824732538	-8.41936255164516	-6.70873665483117	0.361087250166905	-18.0384308355305	-3.90233913989394	-1.34203244044982	6.23812988608958	-16.4591056001862	-10.0070484860416	7.60289502901329	-25.2411367154775	4.418305245169	7.84144184518126	2.21058306664616	-3.05912658637466	-13.4779130548541	4.03325247193985	-2.80937292680402	-15.2631813409031	-8.57377880080614	16.6696116220154	-1.91266184905467	3.65465472236918	-12.9033538938759	-5.84525124266257	-4.0731326329333	-3.07633670577581	-9.21739955530112	-6.54519953569131	0.698106775267142	-6.35732592583248	9.5901503148443	-4.75242983967832	-5.77382523236474	8.66934088634846	15.0772924770613	4.02248168758076	7.79381915048118	4.17283438845534	-15.8819644087158	-15.4960503654021	-2.07213479055627	-5.88506050786248	11.709783158931	35.1047462110083	5.78484363493121	2.55992016098207	14.8877135401602	16.4171995160906	-3.88797990073675	-1.21718621236441	-9.05627705688026	4.69360486609636
"g201"	15.8228651828712	9.37042166109544	-1.78018761810445	-8.70591302781429	-2.34280452034838	-2.54828265091188	5.29737521964712	9.37307617303718	24.6553456467623	8.06858429418711	16.5178527130037	-16.9452353779685	1.39116855323787	-5.84278735939729	-4.12879891159592	-2.3237652833733	10.4075510372879	-4.25896528473612	2.15110606937432	5.37695516690957	-11.0479388426502	-4.99741400866873	-2.47736321508126	-0.38543565235119	0.728964290423402	14.2689118731482	-15.3882623407919	14.5818823812486	-0.594519429137964	12.716323290857	3.20762970538065	25.02735348474	0.391855765039164	-3.56900836482717	-4.96678454473253	0.316083916837384	5.55870731685551	14.091592071068	-19.3917415286814	-5.57436547318269	-3.95421939072383	0.022495673362442	-5.02222755157371	5.71010415869524	3.41168551613242	-2.0327590554723	-0.716386923530866	7.92973180848487	-1.53007473433532	15.0157217440176	-0.142182409765996	8.92050831366935	12.7257290544753	4.14169140545401	-1.62293763005194	-18.5690970746415	4.30186423888303	9.58565696326124	6.34939773637561	14.6300773046882	-7.40833812102691	15.5429065467626	13.4703526081139	5.7985418314949	21.2707323984929	12.1739613651684	3.66568578609727	-6.86155374993447	-0.0532183059215074	12.5408725074891	-11.2187958308876	2.61569144360948	5.93061322592815	-0.160496100465085	-12.6093844181704	-4.78745949105685	-4.59760938063201	18.8593243319165	6.71493545243066	16.2725528323766	-9.57986629955713	7.49414358570452	-4.37879923957174	-7.17149004640505	4.38594860766576	-0.960212642730502	-10.9098754566464	4.00702067934786	4.92404781300792	-12.4241563879503	3.83821679187284	7.27967013186615	-15.8032039337638	-1.04421916932107	4.01606535139521	6.63345301062742	-10.9499851878324	1.96329945749886	6.16589597751599	-4.53540432057751	7.24417918086421	5.08941167490334	10.5731723516087	-11.6621911458211	-7.72477844746881	-15.7686985418733	6.54027230846098	10.7205979141937	17.5593206244765	9.77979888024712
"g202"	6.40264698141474	-15.1648826519349	8.56966205838237	1.13858076938836	-1.24970879685609	10.872879702179	-0.797313191173279	4.07495316339002	-9.90712123925204	-4.57484642706523	7.71085799682224	3.97194135363956	-6.1307754722138	-18.5139776034384	2.77090568450083	-0.0229155095711582	4.94191201371752	8.84790221890915	0.60598845650661	3.10422891167863	0.201249275844832	3.00631668806811	-7.02597841556549	10.3952466852507	-2.2046788616652	-9.64747140824177	-1.76312052610541	4.18679109291612	-4.55314012067367	-4.94513516779395	14.8180879052619	10.3437137253487	3.05672204440192	-7.6760726809375	13.7210083029698	-14.9780166919862	-6.23650975960444	-4.01617487553724	2.91279999660482	19.8624100426885	-7.26995723481975	-8.53271636325956	-2.30681035342594	-10.0733709972232	4.62931892511831	4.63035112833494	-2.36004858638382	-2.46367537373626	-21.1677375222749	-6.70547542538477	-6.25717218425882	-15.3413865880325	1.38755333655479	-0.0858851210382791	-4.86158837461915	4.40696361801996	-5.31836024879015	-1.14221800224278	-4.90409252167924	-2.24857714924544	-20.807005983012	-1.5436437788489	-5.41952593670978	0.580761177777034	4.89524417160195	-7.23428257205481	-7.40096055523357	-4.47835968415611	-18.687405649512	9.22817758038243	4.37482986135406	-11.531767277803	-11.6580327198966	6.65849706115275	10.4759415197671	29.7099754564422	4.20981152381893	12.5729717708214	18.7942789150946	4.16911573869565	13.7767061206631	14.8710827987311	-13.7685740059416	-5.711440933272	-8.23188287067592	-13.1223661462149	7.23986731754696	-6.93690572504361	5.90746687770078	12.1571568173244	-3.5965461382202	0.153626089253094	-2.84621523898163	-16.1596852934263	1.09481660357154	-0.493586133184451	0.518148733792146	10.1424367024016	-4.04176016675474	2.63763075276462	4.68370637199655	-8.39578792722127	-16.3309743254763	-4.90801562432083	-27.5924046468147	12.5163491411105	-13.0215641917916	9.10799319007925	3.83432720795963	11.8747074434512
"g203"	5.24765150342256	-3.31740496435216	8.09545353044695	9.05907079123629	4.69896389742541	-12.5803552129738	-8.84596120131967	-1.94332521141724	2.18315906942177	16.4812887612545	2.5282141139808	7.08947608426443	9.44662780261813	16.3566269367625	-2.5274915238544	5.05035183841972	20.5874564823021	-1.35967389342258	9.55156945185876	-25.8062938853294	2.70667094961718	-11.6060691099861	3.11407823589519	8.58039616731664	-9.22158589022857	3.07476322324187	-18.0861583720671	-4.35251810295495	-4.95141973931144	-7.83033887928568	6.02551211809333	-10.6010887314404	-20.5533866866982	-11.4014508059348	-9.14942323663971	11.7290011444222	5.0079687335181	-5.20730621607129	-0.756331102205069	-12.9462795170378	-5.56857917985499	8.58842632940156	9.39095898718456	1.3808467915853	-1.80203026248877	-5.28785451270999	0.0194924548438157	5.31808180128982	-2.44875786473919	1.01980325820868	10.4992451751806	5.0463805923497	9.11016339759773	-1.18120247933539	0.308365293608309	-11.5605328573376	7.09019094701733	0.315363624103512	-10.474778345448	-2.38800457156738	-8.66755264991933	-5.86661269673092	-5.08958592553947	7.5721337471404	-9.38276840249494	-4.59361217747812	-2.3337358483529	-10.0997745990102	-22.9504128351084	-1.19296100753029	10.0853809707171	-6.89230695341357	12.8518843030892	-7.64308951555611	-4.80462128851418	19.2978771616519	6.29617344134092	-0.111383367467921	6.43034753323344	1.98695037732485	-3.36107614676717	-18.1362997192323	3.99550648331255	-10.0111929510532	9.55623468297318	-6.34444547320993	-5.59496704635747	-5.14717547535569	3.30011492914801	4.07614085471032	30.6032704278622	17.4136976132034	4.66740599138741	1.33394174284603	23.0329640163868	-4.0191119603336	-5.68381374073976	11.5636363301524	1.40246360837118	7.26256517043083	9.50272604910679	1.55272024864986	2.92998930889356	3.93015937819508	17.7588641101301	-1.83490428524401	0.799448803203732	8.23881600002743	0.188061412990842	10.0389545967458
"g204"	-2.47509038247179	-3.04052637446799	4.8040753929943	7.14858140779464	-2.26765795596422	-1.1264309286183	13.5002428234255	-9.9172536938495	-22.2866078351353	-0.426051854943595	10.3958623883761	14.849816800594	10.2827428656456	-14.5206128210964	-16.2613797255432	-3.20058856744751	-6.89534430866657	-12.0331080106786	-3.52192014912722	-5.57338830319404	-18.2337791029439	-0.853115977112325	-1.62686925886524	-8.95923257530004	7.51623337518745	-5.06765793191834	-2.36122858022497	10.8106749339065	1.2459986473982	-11.52224621111	-15.0735650778885	7.87058519298538	16.0861277933474	1.63299797170197	-21.5727176482384	-3.6119366411977	10.4057670094632	-12.2061033300753	5.6617571645008	2.84532040467913	9.75516191170998	-2.6637061422618	13.256242232283	16.0447679491793	-7.08210658302075	-10.8752080241076	-5.91971058547495	1.38681203762709	-21.7861292056554	7.86276534914153	4.48285876913214	-4.69886965643745	8.00295599888724	-3.3960751792897	-3.02946089684794	7.95742883291022	-26.9340049337674	7.33977691220375	-6.56447785895099	-0.636218551485878	-8.56112281514248	3.15594073108215	-14.165727563	-8.9163360196406	-6.05157413103891	-15.0338667928284	1.48691096504419	-6.13197216325222	7.29315699815813	6.47572074992434	1.11485264760183	-7.63311110658816	-10.3708196492947	-5.70333310736332	14.9241314866298	2.96931478863251	7.91290332037859	18.6044215974365	4.44505963403414	-9.04039953872005	10.6098996398297	3.75648853978254	6.4724571218056	-2.3899550548425	1.91842935227177	9.247782055288	-0.379273250500899	-14.2646592678495	0.542330659303398	2.29843090571339	-4.415894352501	-8.14345519323888	-10.6975366906095	11.2630760874378	3.84988507428287	-6.11592860941398	-8.01959731867974	1.55582098033491	-15.4529939720451	10.4999590126155	-6.64967534781327	2.11585524527533	10.0450699303946	3.55160942936055	-22.3800681287163	-3.90474588283198	-6.10885644989382	-5.79564768545172	-6.7013867652176	5.39029017773719
"g205"	-0.113356027956344	-3.46594440495726	4.78274877707116	2.70149401225928	10.8131421217176	-2.54789665050832	12.8667371004993	-9.71036515011843	1.44494731168336	7.86691311337324	-1.63330489950231	-4.63579582679908	6.85566180198238	-6.97459801427216	6.25929392815279	6.68971857309651	9.17919203570889	-3.39539333356416	6.55759829666928	5.08545008267073	16.2352900049191	1.98506916818228	8.28053811260735	0.633858527275072	-10.6021007219238	-10.8174927376215	12.7850619180996	15.193695468948	-0.593373309863969	-6.41933621152609	-10.1711665623276	6.59419853431516	1.02797778846545	-4.0498372167031	15.1394056782606	-8.17621126050229	-23.3045351759033	12.9203328839005	15.5039603231943	-6.20955571313921	5.89623197116381	-7.69217614213236	2.47226220131429	1.5381656578411	14.0559712337059	0.776759576614777	4.46528268003239	-15.1919224231279	12.0366857810866	-13.4864841204509	-10.71192977005	6.2012008920237	4.13101592642627	19.4673419269897	0.479612410997572	-10.374589858638	-18.6873215952599	3.3754178983824	23.0707899406295	-17.5399411760489	-6.25431680527837	-5.66708810474907	6.79098308204986	3.2018797441021	-0.787018481234305	0.79387895480206	-0.898415216715304	-1.03823167905919	-14.3520573297172	-6.8188909816587	-7.77544148042629	-13.9863187106748	-1.35353431508111	-13.5553980703009	4.14692598896334	-1.38584960650946	-8.27392253191038	17.5459099469063	3.50941339102365	10.0100750237671	0.78685774583282	-3.40872856809017	3.82975288530134	-4.48948895163016	12.2501830147415	6.22759661635601	8.35516208525092	-19.6258465023008	-12.1256549915735	2.06889418540943	3.34158148774519	-6.14471613845709	10.6632486675111	-5.55815550175396	-14.203238397033	3.95034375339523	7.87826821219761	16.5918192410278	2.52129107163532	-6.73525629489141	2.15356282977892	-1.46726675997022	-7.41366241318633	-5.02985486080329	13.327561695484	-6.88891452158662	8.39965174616792	-9.42862933058169	0.0828196225745032	12.2965482883157
"g206"	-1.19734071738444	3.04533539076104	3.583873392014	-6.28725135033711	-6.22694771156996	3.61332609842805	-23.3110032961068	-13.510467349092	0.463919158366785	8.00121988341144	10.52780553635	-1.12464571699208	7.92266370772646	-12.0346566570471	-3.10349503897645	-2.54067034824708	2.64720985338748	-0.938937731468935	29.2413176874107	-5.27205861437021	-4.92644710173957	-1.64302792588312	8.41998345534694	18.4024377645945	24.7190482333095	-5.36565196416051	-20.218076840661	2.0235814752546	0.474761222005688	12.5403037731878	2.4106833873173	-1.81461613078282	-0.362458528453299	4.44904344839277	-11.9349787725207	-8.73994852833144	11.580280498606	4.15193381917022	4.22369440406383	17.1752290682214	-16.5634481036157	2.7513852932202	4.16493610407006	3.81120810101802	-12.0966945801229	7.08973832814599	-0.987870902920514	6.57317740220773	2.10776829379194	0.830265692554532	-6.05671520474225	-18.7205889251328	15.5547313958609	-6.34799062563455	-32.5006051118186	11.1624609865552	2.35746539705848	7.11385253720338	-22.648015957311	8.1719411798274	-4.01489886768231	22.7425963048418	-21.6330380837974	-5.02343554219126	-2.73763640456448	-7.84622520751211	-0.861315371704587	4.61963814779059	-4.39778506490863	-14.3125424440443	10.3974724367255	-11.808797829801	1.28771253744621	-4.73425052469927	-5.13080257422086	-0.423144742043104	-3.25159979120977	5.63096405786704	-6.38317158533693	3.62953639452789	-7.10201556649913	26.412267944083	-24.7651413397915	8.72754699683097	11.4396746583469	2.44279059420825	-6.7136308228594	4.75344665439175	19.9499605179286	-3.10178253610077	0.387526009673297	-1.80371531381478	-1.30418586897412	3.72484164901539	-7.50225698518234	18.2725081125852	1.70779381520552	5.80974371842158	-10.562272934362	7.51123242477364	0.633175931194309	0.992907684103618	17.0223817962213	-24.1596153831976	9.34762114031004	-4.39826563475196	-6.11562635950002	0.75252038639746	-3.15110061950031	-1.74369629093993
"g207"	19.4522142436037	5.76103607890876	-9.37260331165215	-2.88842802991353	7.11098017330619	11.0707259999199	-10.7669065697925	4.60666813228377	5.52108484185744	4.81853483273779	8.69639074168787	-19.6478995414846	-4.37005457254614	18.9953923418462	1.05729336338859	-4.80626152217413	-17.1725990310454	15.4800718910539	16.7334380813143	16.6370931753557	-7.83271179434026	2.87067174157971	1.73915912535926	0.0660972777146359	3.340627154474	-5.51450248423206	4.64301993912418	5.79484181460753	10.5199692735527	-14.7776312836532	3.29565591719174	-7.01178574869251	-0.597362923024907	-5.2911904138682	-15.5395823672898	20.8989613934301	1.52522540566376	2.74485011666652	8.83722260931596	-13.2596399127913	12.6005947158204	-14.2853042634448	-1.11780414300998	-5.55887903014922	-2.13142392187698	11.4088453621516	-5.03418630552067	5.3498873540669	-20.1945480639214	3.17878276900248	-10.7059185364121	5.33420359412535	-12.6780245545899	-8.34927092441274	-10.2732698641015	-11.2054761071884	-9.00800286576679	0.324182727938319	-10.0986390527818	1.91200393206048	6.11329388457483	-9.57715679039625	7.00654274146299	15.5965741591952	-5.56257848187757	2.55080760972962	-1.43736287396091	-11.7076285629818	8.34905150937967	7.53575032480855	2.06136713067698	-4.11258848328686	3.90795421700747	-1.94781668522463	0.520249362222193	6.18678260725148	-8.06883602076582	5.06220112527479	-3.49367264590139	7.34227941077304	-20.9951886629934	-1.25967294467805	-3.22556453209673	5.58274199970092	0.0124831936793528	7.65984220112774	13.581156746242	10.5053958070731	-13.0066073831164	8.46884139066307	-22.4906224234219	1.36073956044785	-1.31234243068551	-0.208359593078413	5.14773759678483	-3.31454831084012	-12.1673493704171	-18.920129207012	-1.47318882983572	6.6539580608657	17.5605369442596	-6.09078037200146	10.2929168515715	14.8871015885814	7.72457240566423	-7.21558798002394	14.0308419088208	13.0679494609983	7.64819567638142	0.658588549507735
"g208"	9.84279340944502	6.07165724130506	-1.70931325264528	19.6888008307799	-11.9969707608347	2.63664905367767	1.84819889818084	11.7366711525664	13.5976265388709	-6.63682302952936	5.93994393240756	-6.16890868192741	1.13166042197703	-8.61622335407942	-4.94006427741037	-16.7861584383235	3.65743482112854	18.1027940104515	8.83881991060551	7.15220268690006	4.20733674890219	-8.42092950005732	3.26506391493838	-3.93631787098659	-6.32348609673643	-32.9884074121729	-20.252595602266	-2.7613666796041	-37.9116066939995	-29.0776326719762	3.61225132366548	2.98246502715087	-2.72015076783809	3.07245643532767	4.36663653605596	17.9438366207979	-0.7822045164565	11.5687280267182	-1.97912737594037	1.05012375868124	4.72649917938553	-20.7337748084077	1.04500393557575	-7.56061331853984	6.61109675276354	3.15068882784887	-7.42522746944805	-0.894934779300331	-0.308117942670469	6.17116266455686	3.47940014744227	3.6112032741067	1.15722185586792	-2.64799796757777	12.1531749647002	-15.2093018231564	-15.21743964279	13.2128562993476	13.3452329038314	-18.8975706154515	-9.36270323508782	7.26643646896009	-2.57580253201068	-5.50820674354816	-8.60011035173723	1.28287961089172	-8.25503752480869	20.0376549038796	-5.81884291183425	-4.41921626858898	0.849877549281231	13.6312581473784	0.0955264806733089	-0.0664064241757819	-3.58310271988707	1.04663413360655	-9.82399971351255	2.86518147818685	13.518030826808	-0.194015502100667	10.6085103991536	7.14375528538825	5.24169444689378	-14.9930328968853	10.5400017953122	-12.3197901689336	-17.6100838867071	-2.82693811114293	-0.116655685111316	15.258632484598	-9.64632694962294	14.4903162431417	2.53460152656069	-10.5288082132686	9.91720275026455	2.81154007300528	8.97843638178937	3.35815310902709	-0.874477496499435	7.76186379003588	-4.27173066520805	9.05998589656997	0.469785906960825	-13.4368967174854	4.33658617210034	-4.5344630930016	-15.9226887687359	6.30508803942319	-10.0766465694064	4.33434155777308
"g209"	-22.9739579140469	-4.89275088849242	13.9876158886938	-10.8020814349147	-7.83046116590551	-4.61966553381979	-7.19494312872469	14.2066737568137	1.64432572569494	-9.43313995795563	-8.36351877197157	5.83274641742589	26.7024391927474	6.64592300298336	-16.7742843304538	-2.70813024055796	6.24956132049887	1.97734595669256	3.74222678527688	-16.0414774573103	-2.33400737582661	-1.06399452318378	10.2178310104897	4.39807115296015	-6.99972289205207	-6.39090654755271	9.32612774555835	-12.5637496057227	-20.1624997123974	-16.224413911127	-12.5609747558527	-3.84533119529159	0.551690836125349	-3.6116129347001	22.6571271824601	-4.24262021301944	4.75024377604184	-3.80079403712147	2.65546645741455	10.4280094262421	-5.50606416529871	-8.40226364546929	14.2559542533087	5.15995339446758	9.50447663570395	-6.61734907568787	-6.38603719866167	-14.9062223305668	12.7997126945372	-22.1266249821458	-10.3127122925569	-15.1705642824954	6.17562908416413	7.42539682889394	12.8593302549681	-13.6441492220719	9.58328493168	-6.61129124086989	3.7628624981086	4.52640095549488	-6.79074322694647	1.96813413074293	-5.7705352860115	1.87300009787697	-4.64956983381135	-0.0195321780574785	0.107591238087973	0.868128960787745	-8.47871128171045	-5.87062379327914	11.7971196243817	16.2096596160308	-3.43193074570836	11.8509162472306	-12.6200146903025	-0.133654874622296	-9.92435683646041	0.872355165336552	-2.66432062793738	-0.400612581871687	-2.84675296750869	-2.0465991826358	12.40785897629	-11.0689699077966	-5.05515555057684	-1.24322032350769	-1.33421044605438	9.79287089653141	-2.57208694182168	-3.00796103917404	-8.76445039020475	-4.77635812810198	-1.26464248102515	-12.8871742638032	-22.7507461194401	1.33654925244749	-1.21135564043098	6.40403176342042	-0.0992407457911655	-5.51466635727985	-14.4780626762016	-1.48759800340786	21.3462813281422	7.50137062264695	1.56237606878522	-16.5485068838085	-5.93710936598203	9.49087213946783	-9.82455884721843	11.7624320890343
"g210"	-8.41445963377306	-4.66344819286253	-2.28622150730453	7.85640213475638	12.6436331405299	-4.35027113608115	-5.23852983634131	-2.44090062772589	-0.530080047225874	11.1812972555864	2.99142034885113	-19.1351339836953	5.67651057661339	6.38443725086903	5.7041839348076	1.518316925929	-0.938898945547015	0.392919232781534	-1.90939609050083	-11.1175859754423	13.1993274378024	12.6932903739234	6.60572571915703	7.19134202589662	1.24859370735641	-15.4946351542669	0.279898721564755	3.85136908969187	-2.49179870155524	4.69347058847363	1.00459970358479	1.08044407346466	6.25954225609358	8.02242079718842	-7.10156854198629	0.0931389245424285	14.0790839104434	-5.59419674230892	-0.165597437374654	0.446201787413745	9.96817635046823	2.10345744334342	3.28034455319775	5.28638243044729	12.0024743662473	0.902094164993639	17.4829502746415	-3.75227883084192	6.99816441348277	-5.76865131153548	6.08510019216245	-6.29586501682287	6.65503630479459	8.94826072544099	-13.7830623429622	4.8335841303887	9.8420872144677	2.25237184799511	2.33146142834311	0.54127043528657	-1.04915028976746	-9.24712877174171	3.85263445721939	-7.55376272051487	-3.74408018151328	3.82598526989806	10.5905861733839	-7.24892028599601	7.31254047869548	-3.54374480141251	-11.7294553449831	1.14060855436529	-6.89923415897122	17.2483137527959	6.85975959009016	-6.57880574622731	-19.6750761925563	0.448463693980345	2.18728195001939	9.7003769291437	-12.4219136092108	-18.5976983705363	-11.3458316635331	19.3018779320778	-7.62117502675425	2.29580432287297	-17.4692485270919	1.50873149723045	11.4255961924	9.90246966475818	5.90539791588057	-2.60987567791573	21.2682620652726	5.6490646415556	5.61865183495478	-7.56281240128777	14.9784027994593	-5.73177526807328	-23.2628572553363	14.997357811528	-3.39230496500032	-6.74092069101208	22.4294792389062	7.87389460233331	-0.695642959943617	21.6821264232279	-1.58305830779811	4.75484870414362	10.6503657030653	9.41144874133604
"g211"	1.69169080884631	-9.23888426594384	-8.41273428147657	0.488767783417314	-1.91889352194062	0.995844090715387	11.0724481955789	9.71538686358075	-2.96502142253189	-3.76306024371996	-19.1712799696228	7.14694319275768	-9.77563667575969	-2.99189767655457	-5.00627468614363	-5.69506990003609	-10.1068959448787	-12.583642101251	21.304924997689	-25.9433503915417	-1.13068711731048	4.21553009687693	-7.67263196089191	-26.6057717324862	-0.484393818778904	5.69908688236141	10.3446548398665	2.60876826737517	-11.0148102166464	-0.011875997434142	2.72320847817054	-2.68216835936268	11.3477911434135	-1.5189366848894	-14.8746020202489	8.49464779060926	14.8883521030818	9.41570638522155	11.6496644846662	5.77157615045374	2.67406141114656	14.6337130710381	6.55742965934891	-4.61012850648908	11.145487727825	4.39265113633941	1.996896262075	-4.28945709520519	-2.42738609890641	-18.8734616444095	-4.93677644817933	3.17356703603165	-8.46042582454865	-15.6298368588956	-3.69631864560902	-5.21593424506268	9.48154927001758	7.98231452099744	-4.32036169877327	3.86343348091913	6.28317815361848	-3.46562656748694	-18.8421335534765	-2.16973688508676	-15.4755726052232	11.6375100277914	1.93651924359977	-23.6678898067884	11.4267572313614	5.20196022042608	-14.3883367009111	10.5160178160572	-3.38036812016318	-15.13610948595	0.902178140829509	1.3934644559827	2.37470053857323	-9.74826715131624	-3.02234478028697	4.58848301098724	-3.21619821619768	10.1315672208753	-11.4356791363695	-0.54145144487713	-18.5063590687535	-1.29019230863194	8.04932368736008	2.69462091009145	-27.7113770951062	-15.7936170705242	-11.9480679499249	-0.86362164973401	-4.80770097882152	2.0379044861587	-13.4939197660748	-16.2452545542337	17.8552010482112	3.06717152290741	6.93279605199137	-17.70984952237	-13.6446608429407	7.87502534515193	2.71793207637047	11.4304897261481	-18.7129289871395	7.38120369781548	-3.20089999259928	-5.38247236468394	22.446213140226	0.989462169973289
"g212"	12.4664572381557	9.02099928197022	-4.56688932908361	4.40249294542526	12.4941307667171	-21.4251563481843	-0.943125329038797	-25.5368140851251	-1.27319194756751	-0.437363996806352	-22.6845470374459	-3.13916571121505	8.72446516098441	22.7929143105916	5.81132834257489	16.2702339836866	-0.510609258228986	7.20286492713247	-11.6587248210622	0.554484067647731	8.50300457569598	-3.44345109772134	-3.00481600748856	-14.4049455982288	-3.1762920352062	-7.69904916590058	9.56246780236114	0.277492905286877	-10.0632426627805	5.96898007490832	4.31356010656649	-14.6874409236226	-7.78763022148272	7.98463382989751	-13.0674124461842	0.893535371239749	-11.8970953638048	-6.6774462636441	-9.58677274426753	-11.5026712993744	-3.05633603201111	2.5263271356016	-14.946647169267	4.8566017556732	-3.41881976320841	20.6757454089472	-10.9002531644064	-11.059708326086	5.4574598601255	-5.26600530435177	0.127067344087302	-3.79193518959269	6.73560871625602	5.41206694494337	-1.06156597251403	-1.05918414885887	-0.622801974928846	3.49753824127541	-9.16949480816011	-14.8210742444982	-6.38578060748722	-7.43428039431831	-2.16883875232985	2.20206626256823	-19.5897973924961	-1.39563693478838	-5.77771781753484	7.70136827870186	18.8962117348507	6.51233427501951	-3.54018201814996	4.21635759651597	3.27566933703487	4.69163096071756	-2.31774226334988	-3.17786069482887	-9.72420520531215	10.5780699141943	2.67333174995425	-4.07361787594528	-10.7360235586727	1.3535097465023	-11.3102492934529	-10.2547765209327	-11.2568452155079	11.8282972688774	-4.05011754074239	-19.3715168627972	11.9831229188814	4.27612457601775	-2.08415628465867	12.0350773052448	-1.14955922408917	30.0612758501801	-0.286458652539532	16.7772637274194	-4.92218888713714	-0.10712062850632	-11.0152478630821	-11.5935426963354	17.9692314527413	-2.99302273761214	0.922118369843035	-0.996773075215448	-3.14744290726839	-21.2103006091236	0.0715204448883337	-12.6346898660966	11.8589671625258	6.25517543357947
"g213"	8.86347459674338	16.8507063885925	5.20527358921685	1.64754259062084	3.69993207140797	10.7070716420269	11.1044902445462	-1.66310173992346	-0.084883704767263	7.79998968043715	0.208213788622965	-27.7223785115013	0.385832305261709	0.124211291829302	4.33672141188039	-1.26361600710925	4.09370166477567	-11.7963711427555	9.11165342786392	6.12161715867103	35.2199188619707	-6.74807695196896	-18.9857316990902	-0.396134998609804	12.9351763170328	6.9594244140254	-0.640166899333694	3.1278660916051	-18.1306278974212	-1.58019209959458	6.47710219944536	-0.837917370811144	-15.2000978217475	17.6190393647889	-14.7307191935991	7.32210416673811	2.11445948725228	-5.87245930454984	-1.93135566674629	-20.2905812228657	-19.7115353238125	-16.3011434356842	3.97156426585096	-18.4215247904611	-11.7666031831611	5.52288535645803	4.86947840595571	6.76691427790916	-4.38463298812986	-17.4858817872247	-8.83305845023763	19.4434935440624	-13.9466085464042	4.69159740794183	-6.32351608490308	-15.2110196769249	13.598559166658	-2.65735956487509	-0.561818119085235	1.57421847215323	-6.34924557191243	-15.3653418249951	14.3015567761408	-3.15703771430192	6.01179378354537	11.840649877753	5.84678962978173	-0.496730125942543	0.604307921302403	21.6368002035229	-4.31133117382932	11.9272748039503	-2.57611368776716	-0.739653301282135	-3.59873609645886	-5.18844717531037	0.0302179368450795	-5.74774858416547	-5.06917522345405	-15.347962065482	4.13287218220193	18.6209924458944	-1.82038819795551	-8.26336305161383	-7.04123441988712	-9.19809378340453	8.81222755420353	16.3787222550994	-12.354804602382	5.40753606838101	-8.55642764515517	-4.17727097926098	-7.73115197708607	11.9919772156466	1.35282368414143	0.881100713039714	5.96574983462303	8.06308493130911	-11.3662418128405	7.71250702287071	-18.7800896984501	-6.7132978949355	4.36854288265596	15.0005533489163	8.98833591399841	-1.76740749250959	3.59802969605269	0.892612825400174	-20.2555310629088	5.18422605045868
