"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"
"g289"	-2.13880119094	-16.0863232936186	-9.39610475037114	0.407663959318197	-0.0610503758261597	10.5119362735189	2.45762590107661	-8.26671076574178	3.64013775135581	11.3724850474614	-0.915175359814175	1.81281323003941	4.92411130476671	1.90268174832147	-1.20672908355715	9.63296194151539	-10.4429354072607	17.5870174609739	-3.23086709379822	8.82193848867348	4.46856796782246	17.6209756103314	7.1058453172376	-9.37218994045302	10.7574805046953	-2.12830286240522	1.84730025445661	4.99551240215738	-9.43249171270182	-12.1635563677687	10.1874488303169	-9.33317630239467	3.43422955455849	-3.41298871179461	-10.2913471940709	-17.8857074633478	-8.22724181626653	-8.72899658938946	0.890456794757266	4.53075739415123	-5.99242261187903	-9.23822176939938	-6.45072072625765	-0.600819677842912	-0.691325710244095	-11.5604452151572	-11.1392967426216	14.230066179641	-2.73623184061513	-4.75561914653303	-8.04562839111683	-1.69368513432624	9.21843569544681	-14.7306293523175	-0.747140394379461	3.32561071047743	-1.19680021276523	-9.09580725384526	9.32244244779668	0.287736250700387	-7.07423222524706	11.7191629152684	0.845848503658062	-5.33229219688921	-6.45664620216733	4.36552011946998	-5.0032628622186	6.46898486171248	-7.13021503815041	15.5935106947176	-2.55292184897915	-17.4169805289623	-6.40040085599166	-7.12544861430542	-13.7530107971168	7.78720086920814	-9.99618806758538	-8.39488183862239	5.85643452122271	-13.391070899942	17.0732453098323	-9.83628242044686	-24.7420969504401	-5.99380158989343	-4.50669816609495	-7.07904879899423
"g290"	-16.5571930106907	-19.963634945476	0.0683464105338523	21.6849532785214	-20.2638605896419	-15.7643684754964	-10.5685981489413	8.99025264229267	12.222572807954	1.20771916130129	1.33856529810099	5.6297631760467	-9.44037931087489	4.28749220243313	-3.56549589042881	0.222630253683317	4.94270134904782	-1.15655318714383	-19.0095568302263	-5.77952236687417	-26.798417818078	6.10888424558525	-0.551909257592561	-9.99257905719659	0.284154938132912	-6.95303148249015	3.42301559265728	2.91064959568796	8.61990575764086	-8.26798918011813	-3.06371151548062	24.4283330631834	0.952147727053479	-6.24709081436269	2.31532057381069	-8.6496616308703	-10.6314978124226	2.99253339788954	3.44690754507758	-14.7068214543491	-8.04742571090766	-17.9392141300813	-10.7157503984722	-4.65072880783067	8.88791057968609	-2.13017757226896	-1.92169179330969	-12.5025617625393	-3.99390568738062	-2.4903503641038	8.36363052057591	8.51763867807467	-3.32329970974576	-11.9169338351086	16.2550224442157	-19.8844140617895	-11.9151168606947	12.15962955483	12.6303253364281	24.0357552136463	-6.8337108285157	-0.575457726650264	-5.44711394647749	-21.9420463129493	-0.0134805314086021	-6.21518711712672	1.38112584529231	-0.825701989404575	14.5779062995238	14.4424979422606	0.177529841471246	9.82959932491044	-17.2800832964714	-0.847562053897311	-18.3998557156221	11.2242652859521	1.409837242967	-2.4896243278199	1.15564394528294	-12.6253574902152	4.01632520875529	8.6539299253241	-6.19902178396129	-5.65252054420639	5.00520313218502	3.19343894832576
"g291"	-5.18123301189068	-2.89727394352849	8.11293121328661	-2.26309429287408	6.92427482338838	-4.68254303141297	-5.50610300765896	-5.10295124869181	-8.36011086980167	8.42297484726991	8.57080311681017	5.33864634086124	32.5907012305542	-16.5979649878015	-3.86525097142077	-0.830991538815212	20.5963696835518	9.03025158170022	10.2593831364015	0.577415631808191	2.5121745020293	-4.24042189889517	-15.533590034329	-7.89037926269445	0.233208335587207	10.124193783483	-13.0963450433681	2.85793270245447	-12.471334403338	-25.8170811985603	4.93069261924233	-9.5336356779973	1.22859837411224	11.9950754369931	15.0865661143513	2.60812250150896	-0.610135373646594	3.2677674741608	0.258196137221024	5.22904448229994	29.3583118026559	-3.41556470410002	3.37785229070336	-23.6395821824571	-10.0722206313665	-11.0604064440051	-10.5463129445232	11.1975476385141	-5.12378878936302	-5.43881284614245	-2.75251751401092	-4.85684393445176	-12.1381409008759	-9.96812805000655	-11.6257933851839	-0.00282372248344719	-17.6905434887569	2.77556957646362	-3.85917173315702	6.52772250386293	2.64573018668118	3.9597796094954	7.93188891671016	-6.90926927030656	-17.7771088692829	-22.8568539333151	-3.82349099695506	14.8460939950374	12.569407282506	21.3115847499185	-8.39353180186705	-8.86875115282525	-0.956807324869418	-10.1237943742988	-2.15416565963509	1.33849076227323	-12.0669348895844	-9.63880546013016	3.72259625248042	-0.913861016861131	12.5451066528532	2.23734926303738	12.4184353823085	-4.74891971736536	-14.2147772750134	7.45116178348706
"g292"	-1.41787186647841	-10.4402344915457	4.64748003825061	-0.0550611490334516	6.80464483038005	-4.03570811524324	0.504557447890115	0.733982246667851	-0.223958844058926	15.0966452642172	-1.80611533359666	4.63782602248958	-1.59920748601534	-15.4435726142491	21.1787131640592	-0.812281285943303	7.12928445157588	-14.382675810712	-16.4727843572401	-12.9442693997214	2.55539296367333	-4.09490942113091	-7.33169721283543	-10.8895446653126	-7.09493581678085	9.39154366441398	-7.88373171559812	-2.70039353357814	4.63294561857877	9.85531561011829	-0.976532380433441	13.619088040602	-11.2089693836179	12.8971791226364	11.7073620736858	27.001543082413	-1.6480740381662	4.77465899305753	1.89600135080444	-0.751545586574342	6.68490181988025	2.69068721356537	-15.2840402359504	13.9462006008735	-5.44498760359098	-13.8859943533423	-21.6783278744846	-3.3088132830649	-9.25373133797307	-0.60694267950259	1.46737871804975	-7.13609341151402	-3.48200563203511	19.6311921933399	-0.0731199372925658	4.55208914957445	5.20133317919563	10.0606130329012	4.86782924640798	2.54075401504247	6.19157274006311	-2.09181840238431	-7.79014000192783	-8.45348585781877	-8.33558721410446	-20.4459103797408	2.43684068419358	-17.0853560266945	-7.10569758017747	15.4684441774649	-1.67627408650779	-4.16762371696569	6.22561808378527	-13.6631152328803	-3.18462095632935	-13.3767904593432	1.02528816226205	16.6861791084057	-5.48004812209428	-12.0505442893998	-3.20219621830979	-3.77696642469523	0.9973523263671	12.6788917370192	20.0036678146851	-26.5671925423953
"g293"	-5.57309835661709	8.11238281188547	-1.21162121136991	-15.4425475749551	17.2020670670309	-23.3309493311168	1.12314221135335	2.15578975893649	-1.80903997619288	-0.29473245100987	7.0568538731231	-9.73485143557077	19.820540822243	-7.5033208526751	-13.3582199726042	-0.193144478673486	-1.86712143439926	4.33595756385674	8.66435739843195	6.42434116570204	-10.6986403723085	-3.34567761681673	-3.16491594630408	-6.55864823734347	-5.77656302197706	11.5638781315283	-1.78143910170532	-7.81767478814037	3.51908407404012	-10.1217691934227	-2.21082954592017	14.1654114483969	11.2019284665237	5.40418411752719	8.38124750052745	-4.62267087749386	2.94927337232064	-8.27473396562221	1.74865720765129	8.68199532050324	-13.3780005033403	-5.01943079525781	-2.44418092399993	5.9124100543551	8.62711479988914	0.0886701019196748	-12.2190639108331	9.95493923475849	-11.3199082210213	-7.6399735551196	-12.5893034594308	-4.21400657162553	7.18027132640518	-14.7501007162625	-0.257532909916099	9.51049364809684	2.07837232885336	-11.4885102192634	-10.6016308999872	3.65811397077621	-11.2306696226035	14.4794372061358	-0.237530684110011	-2.43276358623071	8.85554220383833	-5.7996297440979	3.11140364783848	4.3512127042227	-8.67715007379438	3.73589606352664	11.366299861466	-5.02466917692859	-11.8354557204895	13.7912074873851	9.69359620096989	-4.5397375792458	-11.6893283809509	6.4919546001155	-8.13031103290724	6.08150145176268	11.5022427614581	6.85874383048662	10.2003239306114	-7.58861913125255	12.4133831293674	-1.67796233244972
"g294"	-16.7127563340194	2.87575490795624	-0.522836308319489	1.01019269146052	3.26096591808174	19.1722802527202	14.3651087394095	-0.568243083450045	3.5485694231511	-12.4367729762798	-4.18030141325473	5.50192196396885	7.83773948522188	7.66693232192231	1.67525831032792	6.9564010301442	6.45953566191949	0.990911243087276	3.15982811691712	4.38847705602735	3.5262506514647	-7.39160357455348	5.13630607040551	9.06186861240686	-18.1073217176485	-9.05930934307688	-21.9016444245777	-9.84957268932964	11.2255868327772	-18.3456538228355	6.74957557318084	1.71593610593997	-2.21273427126897	8.52760797631224	3.21369217447036	7.57336546415665	-15.0969088310005	-22.6291256212546	6.50496891746058	-15.2225145605643	-8.80764060211321	1.55304374734229	-16.4457576874397	13.9912945432178	11.5458524216152	-13.3086964244385	6.23726645706584	-3.04202322434666	1.9821766511061	-4.90245939130602	-11.5351765809263	-7.23607760957163	12.4730477367196	-4.8254207996467	-3.45487999280658	16.393007819948	0.670623979012708	-9.2102268632386	7.63977745202763	3.4167888608791	-10.7588173862979	-6.55280972495759	-15.2275336766861	8.43838361354625	7.72863907027391	-3.47508955184187	-2.5328008519665	-1.32056164832984	-4.25626016049726	-14.5433523669941	2.01777876444829	-11.509251002199	-17.9059458021975	2.24413076847123	9.50170815812118	1.12132217301251	7.52664183884324	-11.0868368367194	9.67032014855411	8.66917546021192	-14.0182323067322	-24.2978314101473	1.54058681845609	0.941080264951136	1.79472279353008	-2.55002361072716
"g295"	8.39770895283623	2.06037090467059	6.59038798016994	6.1279075393988	-4.92808047026602	11.714433482517	10.3959462773948	-15.0609461325733	-5.53847758497226	12.1228154872511	0.909039648410535	-0.0492167415905471	12.6491030262601	15.7762515834206	-7.99151509342424	2.76220558952666	8.27087330434167	-0.811280353560094	5.74812778381891	-10.3206751776715	5.90046342390891	-14.8533920720802	3.18762863148569	-7.67401333016364	-3.65562610207085	-7.41023297423331	-4.88410231214622	1.53677624793229	-7.74477912168279	-0.813731229775975	-9.9768673507046	2.13920948293762	-23.9092665850969	12.798718561287	-12.7569764881896	-8.08226860022473	-5.73286257850848	-4.87112493826973	-3.57460491171979	-6.61719169661962	3.79209349680103	16.570793458101	-12.2186048140746	7.5743031786467	23.4003525385221	19.1679795073735	5.45574525061501	4.73466062894875	11.0581049145056	0.205721379296302	-22.5263943844249	-16.4944608113111	11.2606420583598	4.48737165703188	-4.79643966579716	-4.68442057008549	-1.56510278094684	4.39414074455449	-7.003061267289	5.82815568145811	-10.3362779467438	-6.66909726017637	-2.38324359320506	-6.66719058722551	22.5421393453714	8.20368560060778	0.0527531470555608	-12.8918583951443	-8.38041440017845	3.46219932687323	7.18480761530756	6.23717036518218	3.10875417254625	-20.2307663969912	4.61217686987591	-0.17215468917676	3.30203762833038	-16.7598148020894	-9.7591045868275	-3.7418508475162	-5.12739873895423	3.32170083473639	-4.98181164482732	-11.3290951175533	10.020874633728	12.5171895385396
"g296"	9.96731809579549	9.31353426345878	-3.54289096069856	11.0188237038271	0.41676756744161	3.14979301908045	1.00176823255445	8.50707303308484	16.5861663952178	9.72435326411437	-1.09702798485078	6.34975625969604	-7.06310588023461	8.47970606039765	8.00380519763716	-13.0241403046683	14.4318452438212	4.13395535852669	-8.82532657538992	7.05328117888196	12.6610609912774	0.284380951608467	5.81105594710359	0.786494717408938	-4.53191783484192	-6.06573228985203	-2.38886322223075	10.6638227812502	-10.7789476572944	0.938433901110321	14.6560262791594	12.9202933345834	-5.59050530122005	-10.1754683086292	-6.98096788474601	-22.1697762903189	-7.53519932194148	13.2554114395859	-4.76686914878672	-6.04629729578516	14.6048901178103	4.81814887269084	9.25950034629576	-2.73978233594515	11.5738285949738	4.07610374980544	2.92830918480319	-2.4320544775844	18.6067846053604	1.01119376403841	-0.479863503394789	-8.2968327719237	-3.41410390725452	-7.96611187011565	14.7641658620987	-5.72821697681577	-5.50959652628468	4.06086195892042	-3.8958175505223	9.23946382363328	15.1822329584685	-20.8253323981053	0.536921691781456	1.41483534039507	7.96609056200603	0.361765673375777	-4.49522297391238	-14.0016487774442	-4.30618057429547	-14.2587135718171	12.6924236341113	-15.2858624641381	4.68323922202645	-13.383206532361	3.36475854298359	6.94408606522363	-5.52953741147586	18.2330190013845	-6.41510464553485	6.60625656395719	-1.21086105229841	-8.55231727872389	-7.28379058000496	2.60010532411724	1.25260780957477	-7.43827346997577
"g297"	-4.14166861034784	-4.945685104088	15.0105495465413	21.4305927098288	4.83456323357003	14.920892173976	14.7535864628897	-0.0329780566488333	-0.153593161219716	13.1699658503393	-21.1031504525707	-9.22949024603036	17.4157493749828	-0.747954311649325	5.86440731552012	-6.20082794371531	2.72910091652948	-4.21395130046625	-22.4666878517605	12.8103489044746	-9.63517950159393	-9.1649116507419	-0.921501508323774	-9.44657797160563	-11.367077984193	18.6194074759669	1.48099819604999	6.77462433926897	1.23171443450263	2.94985927492176	5.82653533463702	-2.37088516748877	-5.51698004188476	-0.905785626292706	-1.26978852386637	1.41995931987633	10.3450393437992	2.19287647816394	11.157259024628	6.51739039333874	1.42383957428992	14.847425080522	-2.53297700912819	4.39092600324127	-12.4957303140775	13.4218811591713	-7.1573212473626	-5.95220094657638	1.12350894979754	5.24928877679234	4.18344381440063	-3.203446114833	-10.561378708004	1.91568619094351	-2.53716388102877	13.9493805371707	-1.33979471989796	10.0909405594884	-10.2235610106999	8.92973819115704	4.38806775017643	-3.15654716153428	-7.19944313641364	-2.75571255870647	0.714775591722185	7.57663564975597	10.8955311051393	-1.03375452345737	4.41474633130818	6.8543081647634	-3.3929900249327	-0.89911483198938	0.801314603007943	-15.6688542286177	2.26208717900617	7.61325914295389	-11.073787434569	3.3945896266342	-14.8019402226414	5.60264497725323	-3.27606219635072	-0.11816031653034	-1.53021080138178	6.67185416996462	11.9902083762973	9.02230552577558
"g298"	-16.3385011626743	-6.21543866177283	5.49337970553239	7.7258834057742	-6.80328653921258	-11.3656278846549	-9.94210564994045	9.3336936245524	2.15797902126719	-9.87380036883359	-8.06255608420739	-9.23266841701654	11.9291431630681	-0.946059021120154	4.41561531276788	-5.53390018052044	20.9083906066584	0.8169246262259	6.70558585212594	-2.79924258343738	-13.9369647729933	4.38256991433058	6.44398325127225	17.6013073602934	-14.4024458555635	-1.69291119892662	3.59453793603115	-2.37531442833015	7.89130637677421	-4.84295486163573	-0.317192052294224	0.551880719133753	9.1233789297881	-1.60003043607617	-3.44358962080216	4.15326116093082	-13.2832671183171	9.92117818721405	-2.24800779618906	15.8384858134493	6.13364143658638	-11.5863396170502	14.8329303879552	-5.09901127422114	-29.9080803342642	-12.5827241120143	7.9737807290037	-2.76979368091373	-9.87268200983341	14.1622496440359	3.38180740676768	13.0362198369634	9.20118309103893	4.44893304640151	4.98121426786325	6.01408714597907	-3.19403717782166	-10.7247904587614	1.87023882685394	-10.9452883945355	1.64019880972415	3.8995833498955	-1.68781792239441	9.27699227818241	0.220689629704121	-12.9799421024035	5.7474754756494	5.81290925636597	-23.0153950595595	-13.6372366917859	-5.16146958397846	-23.4907914371936	1.98205757278138	2.10582490617322	11.4231363624987	-6.37268782595217	-5.54631519420946	-3.20874393835785	14.4603033106362	-1.90048599745585	-17.2778339939935	-7.36703435531721	-8.64366270811777	5.02358433070088	-8.38191343315467	10.8758222556894
"g299"	-5.22895165999318	-2.8110352980006	-13.6937585953249	0.859559851160497	1.6043185573755	-19.3088536517151	-4.13098614021612	19.2858090301199	-9.50679948767828	-7.46132972258989	-2.60744398842046	-4.83126483109963	-26.0954919330563	21.479752405722	-6.35915693390317	-7.33881194189395	-10.6371866960324	-0.282240992858756	-7.67871117243823	-2.10849994507295	13.9996915300098	-25.4974855540335	0.889136136155755	-6.68461977566118	-2.29968182769584	-2.66122472507158	13.377690208333	19.0323042475497	12.2640441447768	11.8127005210393	-12.7506355126481	2.44548469740847	2.39097705012961	6.1506470920571	-1.77139896676926	-7.85960663086725	-2.06959815150745	6.89660415986957	-9.57869465023865	13.8556038175934	11.2836014162651	11.8552223696285	-3.98393844290232	1.12355922763408	4.91920578867711	2.57187011808146	5.96329741384643	-15.2981297707572	-4.58847928102749	-10.4527648697012	-7.90315393341989	-8.25805794267653	12.5164809268292	1.8151968533058	-1.47495739276523	5.31452403518746	-16.4925648441075	0.00229663490641471	2.83457690295918	-5.4120035839432	-3.05772688639849	1.23946283947911	6.70299631870193	-1.34377549334394	5.33725751650937	-9.89730873037974	13.9080681124328	-5.56510489205191	-2.28474950455776	4.4868504826386	11.3226144297846	16.08775749412	-2.79812367476001	11.0133767947619	10.434572260101	17.1363326954972	6.26058397573221	6.84108257889127	-2.52720260783747	-24.3177633735431	-2.39764470184862	18.5480279769703	21.179256053507	5.77721981528752	-30.1032779077861	3.06817439313483
"g300"	-10.1877700632748	4.16903230802688	-23.461589642701	-1.62726442513712	8.22191797914663	-1.52972364711039	17.0535591996826	8.23605159759937	-18.2910963528944	-15.497356115351	2.49847077916146	22.4587931576934	-5.54633323816768	-2.77322811138753	-11.8902544052518	-17.9843589640505	16.1300251810276	-1.24668653290303	-4.48777459561267	3.69717412043369	15.2511987703803	-7.86665975663898	5.76039319411325	3.69749112456397	4.57689161873196	-4.75855284729934	4.54716826431271	4.61638277941934	10.0407816990664	-6.4850943096194	0.386364196590309	10.0039416435035	0.332630463416626	7.40379702317204	-11.9736791166615	-2.16706864135309	5.01843149292491	12.9033009672331	9.87049116670393	6.44594714978181	-4.16631596823053	9.53197974312068	-28.7318860754508	-9.23417733543657	0.0113820514711052	1.20555580324143	-14.8617859574498	0.826695735354825	-11.4734752444879	-0.053551828158742	-4.2470885422394	-2.97417686824635	-11.9732290771661	8.32972539041753	-24.9772607024424	1.35924547119573	4.73279941502816	-8.4552453077253	-7.65092221309405	22.5368639800968	1.51654822560452	-6.54036903674675	-3.63831242615746	11.776203468872	9.37289119894135	-7.82358051852188	8.67393697919766	-5.16069730946641	-1.80577936805782	9.07493871410644	-0.428122169242453	-13.3825670044098	-10.0635985695938	11.3492582137955	2.23895286823039	-9.40618527431796	14.653405530397	29.9768039383669	-4.97347426403977	4.78079085117239	-2.0726266434718	15.6549372037658	2.13477889410573	17.2556176979844	6.08458870120418	-6.07357635553221
"g301"	-8.45909933011061	3.03259914702779	0.16525165478027	2.46666466427392	-0.746132579405293	1.90872109064706	0.804631857336493	-5.27872071932795	1.28949262031864	-5.63066657160288	3.01781867480083	0.0058443868479766	11.488420194503	3.59367623350343	6.54298491938481	-7.42878043675775	5.65474424941372	-9.86888186440044	-1.83170604579681	3.32437379285772	-11.394782416746	11.026733516181	4.12707454085763	6.87230185121237	18.0101080932098	5.59207502681383	4.98330570082636	3.47274812537661	6.46231952256456	-8.93856571857892	21.435865379901	-1.40904774329136	7.75573589862712	-11.7971559729777	-5.45125165462146	1.20476683299824	6.801727410714	-5.81690557699279	-6.7061850465069	1.58041083326991	11.4914097968321	8.87131117732067	2.61934607199887	0.205220799288619	-10.1045087083843	-6.68446689805869	-0.445580597170248	-0.766773574435583	23.3860420357184	23.0425461310629	12.3161928537353	-9.1771452255962	-7.76931840687167	3.00188489332861	-9.64684235382748	13.5350638239562	-2.44538967642019	-3.12506609001395	-14.3634828753232	-2.49191221314946	-5.80779731987	-17.2509055905084	0.939866727179112	5.31167619766177	1.20751760268847	-3.40603852126525	-13.9701427088555	-18.0769611397115	17.768776370545	-10.9203316896435	4.1172494826373	-12.927012757132	1.7937736972829	-5.87778796183207	-1.34434233803692	5.3910741099745	7.08130211275969	4.46410008516234	-2.77666173934	0.257107715516838	10.1702972511528	1.6052967221948	1.27029811881687	0.317831540275203	4.73763368137651	-7.81624980000122
"g302"	-1.64129021253058	-12.9404508173955	7.04851594424456	-16.6527238675776	-3.41148770084106	-1.11906484656234	-0.0961979321283388	12.7753652464947	7.14871805024411	-16.7185109287151	-28.1836200330599	-3.64222554415632	3.72884337696488	-4.10147262976552	6.46666161093509	5.59573880678771	-8.28553556340964	3.87667757054455	0.672776832485541	-6.59243856247286	5.45137723596898	4.11099254520422	-15.681278839946	5.53894544211903	11.0983717972781	-0.0338402325645727	9.69287900789889	7.87330230872465	7.07044861242424	-0.185821694934968	2.59784471729819	4.8960869404008	2.2143791968507	2.37273538703485	1.99835154894483	-2.97459225826081	-0.357410305780734	-17.9841295508795	11.0898613286027	14.2361921126382	-22.8046108865025	27.2644374951077	9.82014181419977	14.791342951852	-4.1157667820429	-23.6689813139716	-7.72920991720811	-7.59579810727896	-4.07106757237359	0.776733905591213	-19.8715537338718	-22.8792103832493	-8.02670964684322	-2.84160832051994	3.15379421482966	-0.0611165394825675	16.8131616231222	-10.7003709771074	-3.57761891040566	16.5566993030028	4.93777519715416	6.24006565592616	-2.37042364982002	-5.3557247894117	5.62867193372824	-0.102870327081958	-1.51384962961703	-7.10684385498527	-11.3971216572199	-20.0968937958724	-24.3154754842919	-7.54316168172103	-3.78974457095829	-1.13859942300011	3.74271219306685	14.1098002758389	-5.54342486460189	-6.66802035204546	-1.60730739719887	-19.8386913683859	-0.104139818480152	20.9417085677155	-0.060996056733505	13.3585584555386	-16.3367581507328	14.7208700790246
"g303"	1.35983101164957	-7.04589259057106	-11.4101873372184	5.00946355741955	25.6849016875002	-1.0545069945195	-0.508205153156394	3.6220649589107	-9.36853170824586	16.5067214800834	10.455989567451	0.266519182786472	-0.215781625511735	-9.80373723815586	-16.5951340683766	1.00962841741659	11.040252941654	-12.6265780245846	3.75577623011439	1.54304365334114	5.72460493161684	-11.1668123419609	-5.65472724422378	-24.1982798817859	8.77713329898585	-8.79256754840636	-15.051963385854	2.91206465428907	16.0360722871477	12.5226115375159	6.93636049614886	0.0661931943107019	4.79809160015332	7.3548966129264	-5.0313344036297	9.71871124931059	-2.86997279309129	9.41113305335236	-9.08273542363692	4.24448594413413	5.00267641356	0.048117388558607	0.668614714343191	-6.22340197908951	-7.78686286855745	-1.68693241005495	8.58486118347476	-1.4764349600983	-13.1131169793532	-8.55807165976559	1.66707479144774	2.53859914120226	-4.94500634123388	1.95807950219144	-6.84026761193487	7.45234104804337	7.60950140241681	9.63010016090383	10.547805779126	-3.88879022161292	20.2959641663181	0.796584291211824	-9.26953029296444	1.25232577575231	-3.99934220277675	16.9394645268797	-8.1411511083841	-2.41501464868753	15.4556896940509	-7.51118240238555	5.52071001662049	-9.61218870906796	6.48286576488476	-6.33636647367363	14.0038515514087	-24.8971276938694	3.83479255513317	10.6604167942616	27.786705226534	-1.71691314545403	-15.5554024967916	1.651247162036	7.07452971200251	-1.04559397220987	7.59276790283271	-1.30268302223576
"g304"	3.6285367879978	-9.1496132084814	7.84313318704105	-9.35518882228397	-7.46842714458355	5.62533121484183	4.30181640165127	7.25250909728646	21.070908642024	12.5106108111558	-8.02479879941645	7.90843358038007	3.72503729494049	17.1671651743095	5.33975692902401	7.89984045223949	13.2376892687037	-17.7008019309177	19.0625662847604	-19.2398612302212	0.384362736133867	20.0048274187196	1.13603597877829	-0.77936531550584	-5.44671664007691	12.3164074604698	10.2018050282898	-5.38348637900999	-1.73263021923148	1.53542430020834	11.0069048007768	-8.1945926003927	16.1352859781101	15.6001033976673	-0.880053316839404	-7.46848612034916	0.424950015213963	-2.85626259047933	-19.0529897635796	2.16504281913441	-7.7631732691715	-5.48047276934028	15.2234717584103	13.0068175665629	0.746608380382587	-14.2681977609539	5.80811594843557	-6.37730426880106	-9.3745510197613	2.73114800608575	-8.12302891012073	-3.88857833643236	0.601296589621259	-7.46213367708207	7.23441493564914	8.57583355800724	-3.12398118135863	31.1308756308428	7.61054906189657	6.38931258733702	-1.12506536019158	-5.2311096021706	7.21355540291796	-2.27722744034991	-9.11970474339475	-2.59050826931411	7.3997278428426	-7.04226347368669	-3.87009764148964	-0.793103263049462	-7.61562168254784	8.56980652272726	12.0824038694203	0.149072145121536	6.36767762703742	-5.727860066363	10.5664978222579	-0.434698729873771	-10.5556985460327	3.26259307160495	-16.4133865274069	12.2333970865363	-9.65650460537323	8.28351220287321	10.0348420000165	5.35402728354781
"g305"	14.2614171901756	-0.208236516152567	0.628652747874218	13.9225809715871	-3.23429160775714	-13.8081618325519	1.68099799453688	-17.7871537644425	17.5087867347534	5.37784289426116	-5.43233566515326	-1.26904170158536	-14.9681785388042	-5.13518822097285	-13.865717318574	1.31789983812519	-17.7544460260016	22.5153109548795	9.61455175256503	-7.96641931007939	11.9581860723715	3.89448799500524	11.5978049933555	15.5196501097488	-31.4167620565672	-20.1516684710092	0.410894280677641	6.3858319643856	2.94300074334641	11.1380507516373	1.04284792946194	-6.0077697114595	-4.0964463376005	-16.4737231983939	0.338542587071166	3.89651385661072	6.93177226038092	12.230577407518	9.05183545608268	7.31858038592046	4.58296229662583	12.9880164108801	-14.3152644908882	5.62501693759233	12.6070123788462	2.29631927625036	-1.22915924933697	-5.64764051051126	3.1497611345513	10.0364973933944	-6.54306223476541	3.84039991959038	1.32820093431053	-4.6543732230829	13.5813295189677	0.614607656681847	18.4037791333658	15.1526685395849	-9.2189188792748	-10.0185264215182	6.0105261826076	-4.65348922883909	10.1031875471793	5.68059681595979	10.1890569082867	4.70068836709813	0.598318791928884	-3.05910981166461	1.03546329645198	12.3901513442106	18.3732547625944	0.293541237202955	3.47084631304604	-16.4486057523141	-16.269366729799	7.16567012812566	-1.33089056342827	10.8255329953316	-12.223217319459	10.7487061403939	-10.0492478142042	3.39602491592554	2.2679686054081	8.0580263643583	2.6074083290939	-6.31708577506654
"g306"	4.70840588296841	-15.0910768350366	0.0673025387957002	10.6170921833695	13.706074558193	16.80125940951	1.42454155270963	12.3718318885502	-15.4791518249737	-12.5472624133244	10.4839032711024	-1.58144031989475	-9.99381951512099	-3.72222573972842	-3.67792844482064	-6.41390728534207	20.0390447694815	5.87294869803044	5.307993449631	-9.92526796946707	6.94591922681262	-3.3030397489069	5.14302197777356	6.30442927468032	-1.8414553943877	10.9093113847878	-9.27885622048828	-1.20241760348506	17.0242630497044	1.56292361833834	0.839408912793744	-15.9677607515337	-5.24280403958162	-11.0169829263283	-2.96571635265024	1.70761179101868	-11.3157433748368	12.5113008861292	3.24167779026747	7.01992778422913	-9.45980836564791	-1.87963616621102	-1.95240874315904	-0.0416486688168489	14.484682685726	10.2153273390669	-4.93644170360671	-3.84018807543192	-2.86550319892281	16.17932296376	13.2394642820664	-13.5380739219781	-15.6234597793746	-9.55648131558776	-4.62224622812501	-10.105170257372	8.32310253480391	20.7655849854724	22.5929132815598	0.000247472080217996	-6.20341399849057	8.3009764269979	-2.01934138578114	-1.00562214807664	-16.6616828520534	-13.9505175267157	13.2639503927863	4.19944042730879	9.48658954306047	-1.13614129954101	-8.31379576544789	6.39843947390634	5.54449671257819	-26.4364659472914	15.5228893605745	4.73943691862574	-2.8509075891592	5.35431305386588	-2.23145066438959	4.70990741370848	-5.21823844182272	-6.4741251312504	-6.12274062363497	1.27571781029563	4.11856939070837	-4.63953126759861
