"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"
"g42"	1.44168614925762	-9.44239402188267	10.0254888784563	-6.39254432866977	2.11918188922791	-2.72965641392349	-10.7802600078349	-3.73665286712697	12.1113857812295	-8.99880669558306	2.84896187397911	10.675343527114	-14.3131743435883	-7.53421628484144	-10.2248182007978	-8.94318875965742	12.1999600488818	7.96555704651448	-4.95844899541859	4.45364676336661	-5.69690741497622	-11.0470894410626	1.85270559657084	-1.77327943498776	-8.28617098104236	-2.85861490979434	-11.2073944378601	-3.21263209197183	1.41757784909374	-15.3394966294208	-3.65099937099361	2.10918122137823	5.61025207250167	-4.50232684858601	-2.83579199771779	-2.44952318529041	-11.5906892973714	11.1212318549489	-14.6246003605929	2.95278322513	-7.06049513901862	0.295790799220235	-16.0897209369216	-6.77172411765999	8.4002750158451	13.6361528059927	3.93738133507463	-12.4989659246541	-8.04201659311033	-1.73133239072108	-1.73843835674631	10.4499858415459	11.7892266725902	-3.08176549439698	9.63419024022897	-0.518573927093616	-6.84595905781712	-7.72014276112816	2.77925886864853	-13.8097430786722	16.6681342997764	-5.72342200561886	-22.5978545744239	-18.7217507090656	6.30396180099426	25.349352150438	-6.28707566941772	6.77426225751419	-12.3673625340267	-9.55401201179058	-6.20006340212991	27.6922233809793	8.97567746028081	3.12924034276549	5.3032398417733	9.04571620023347	-2.16833824648855	-13.1454607659118	-12.0743370764425	-2.75121273244599	-4.24857692884064	4.20875600156904	4.49706009226945	15.9845352120822	2.88469128500766	4.17176147133227
"g43"	-9.19025508436509	10.3001168104437	17.3169550299	-2.51287024187029	-0.30328917656303	20.2315947891905	3.48557194947618	12.471892128529	-17.6961905532847	10.9527832969788	2.26314922619877	15.841366000264	4.86802459078335	-3.31409455270943	-7.69085283670772	-6.20919416162812	4.96927059769823	-10.0859612311379	-2.57407494394612	7.24466491384519	-11.6930444604217	-4.20908961307446	-7.92073757966974	-4.74652557020649	9.68227979170443	-12.4791134312884	4.23274660103199	3.16016427924561	-2.5911207823155	5.60242028052783	-11.4733428576171	-2.69260037271351	-2.49106781965335	-3.83330963732134	-0.607454014102651	-20.1260575148898	-6.69944801063774	-1.95393418073285	11.73166346515	-15.5954000485722	-6.30368199787168	-5.1058093413839	3.18608790886565	8.76214219554822	4.56998429720286	-20.9455718003211	2.5229121729334	6.53141252230908	-4.51988175729717	-2.88010473020023	-15.1094150400854	10.5802899322074	3.33812107627524	17.5126012557592	14.6595580669771	3.83419028471429	-14.316448899551	1.15371290033297	-1.19993971974873	-1.07137055568216	-3.81419856430861	4.26937826840541	-5.66232813931213	-1.56865133865688	8.56934844137971	-15.2416492021597	13.3327562580731	3.88564178075329	-6.45005032090252	-1.65735307545742	25.2465658455353	8.75352916066316	-12.3498914391026	1.49321084881557	-4.35030108109889	-16.9632955373394	6.08870431665523	5.5506908885305	1.84033851714748	-1.59108910033599	-18.3367020603404	12.7205004364163	7.55395385787723	14.4719588285044	15.7544427599696	10.5456107936285
"g44"	-11.1990831343103	-12.0420149373937	21.4226929479947	4.57045679080908	0.545035834345553	0.277263246286711	-8.44996723967236	12.9561968841602	-9.69169925164533	9.10987643436643	-5.41892323024223	-12.6191696684324	1.45896688786497	-9.46183642874521	15.9799379379141	11.1058762051405	-10.903581054447	1.66996735446483	-4.23374886254154	-2.20510893723587	18.9142100082321	21.2411153572738	-15.4568423740925	-21.2654257918211	5.62957701541389	-4.45410234152261	19.052509919823	6.48895080447771	2.63866608860986	-10.0613822495519	-1.61452517583986	0.480054023373394	1.72345672789107	-4.24361643360728	1.23335867356785	0.827679038910008	-3.42411265445229	-9.01224862107929	-10.8543659485655	-22.5755500791633	4.56782142641669	-11.3283794907793	9.56417318180142	8.60373501603269	-7.03265565367747	-6.84860888456375	2.46372548252618	-6.01286024824129	2.53936602694843	3.72637780616525	-20.5251324324128	-2.33360630971465	9.83764805164976	12.1989136481606	2.9682159017615	-12.6873916685585	18.3989636899739	8.72859789652809	-1.29316937900518	-17.9338594929608	16.3355478886245	6.22459884294669	-8.77049879115273	0.596378397760426	-5.52543861217707	-4.18940823877791	-3.59881142156334	-12.1807832349564	30.8190767051948	34.0056795773383	-1.5779692171508	-13.9540701733221	18.1764897256965	8.3560181847906	0.286761166775013	-2.49581764760783	-2.28880444402396	9.37870841420578	-1.86130292260217	-26.1415644941185	-16.0697204515996	-15.0126901549938	1.71027863745602	-6.2647716623596	2.36007796559611	10.1395066692675
"g45"	-2.63816253140857	2.85890605315047	2.6736464813703	10.5387040084989	5.53062367940447	13.2111577087085	1.73744166754635	8.70980741405387	-13.25910811699	-0.126472188162724	-9.62261449722322	-7.5909263807034	-13.6369634973846	-8.17790623967501	2.32535173055693	7.31340600766571	3.09293015264369	8.12817473449373	-9.16701022899543	22.6360229976432	4.67368191797251	-14.6018027150333	-20.3294435280602	-8.5213154810319	-1.81137732886984	-4.81348367193365	-2.23175948152932	-16.1014515246684	3.28655402606689	-3.4435864766384	-3.8526951728115	-1.56917467818305	5.68647191745775	-16.5616781990636	11.5555229934512	-6.21044704240639	-10.7426221591991	-4.66461492278232	3.69174705491895	4.98260138502645	4.26693962144734	-8.43526668168158	-9.88193613050312	-2.73519258921502	3.43131573320937	1.41068000679799	1.77503687116987	-2.40312720601941	5.97452259379524	16.7160737379209	-19.3455735538869	5.18940492232105	7.63747380935454	1.0076616439179	18.3962441825173	-18.0211181376192	20.4843134252502	2.03890462802519	0.192530425305482	-4.82876993969399	-4.28630368150618	-1.20191493072764	-29.707237196395	-18.0741814807465	-1.77033342657406	-7.31761421009637	-14.66416726174	3.12195967999607	2.04836748057316	-0.30813340532751	0.0753534865634767	19.1555619889875	24.0839423575837	-7.05830048556356	7.04649517568162	-0.905558246808026	1.84143782074592	-12.3305246354731	5.68604328474658	-1.68961098147365	1.53688782126815	6.07668910472636	18.2506218641285	-10.144722617779	-24.3710134889164	-8.67874380428833
"g46"	6.07803313737021	12.395393128537	0.0222702850691532	16.0417863921243	-7.63058022609709	-11.4545944384571	4.92908289804663	10.167165157161	-0.108963747946475	2.17660763361026	5.39926178716668	11.2681913533006	19.6600321365361	2.84580497118388	5.14383220559	-3.41342325865293	5.79232791102396	-7.22885240441552	6.06017257435101	6.18921996638041	-15.109482171685	-3.37277539218398	-5.70056163054856	-5.66521626730239	3.08620141326882	-5.50997836652208	-3.59729538742194	2.34675509294795	-5.25352721103778	-4.70821243112538	-11.1941731482026	2.1561557287082	-3.43744647581183	0.253957895342403	-1.70114738352582	-8.66935353854831	-1.15771672482846	8.59163127286966	12.7299859919089	-7.49331367996804	13.6945523913043	20.0634864937487	18.0959660648706	0.799462145803457	-10.6353128083542	4.38815939445404	-9.39644074761653	-3.73812568901795	1.86689245560845	-1.75995648043441	0.112239949710758	-0.747861081944304	5.96734393512702	-4.6643647779875	-2.62245214046754	-7.63611581957336	-11.9762638913349	-5.72626170221593	3.00175042831779	15.8674768747095	1.01462151364342	23.9138540740946	-5.98303695754218	-4.8803413029992	-8.60819830562239	-4.37251463172132	3.8272817697898	7.00085552114441	-5.2448814316983	-8.25884502502279	-20.6143396074932	-4.22544803629285	4.96606393599119	-5.73108383013299	-22.6547455381102	6.26759913384999	7.17537891287718	-27.9070826280168	0.381284622424091	6.4942595517509	-18.174847336246	-3.62873681815667	-1.18205943864186	6.81720039981299	1.32064742260921	-4.52515264550325
"g47"	1.54019289564332	3.07735523769121	2.83350463327867	16.8850634538146	-12.2212119508504	-9.1136736567997	-0.486011891705794	-5.71576856323304	-17.394267634589	12.1970603473239	12.40793883119	11.3037741825607	-2.14110658993005	-19.3223788449587	-5.61047012458369	-6.81959929099842	4.16119518819373	-7.37571593062654	-0.91255300574161	1.69364840354445	-19.4582204590246	-2.50228672265923	2.66480668280693	-1.4748628999681	4.70953965722435	19.3080461470734	-16.4902959044353	7.05295513157322	-24.7744425046676	7.9289773088357	14.7455812325188	-3.77737126034273	12.9760684441274	-8.13312943087451	-14.5098417313762	17.5388755096761	-6.33369893526887	16.9774358166461	4.41385510635041	11.9017360797533	-11.3957734453524	-13.8908418370392	11.7603669225349	-0.0265979474852806	-15.8474878712259	-8.48504251853916	-9.75753014869463	-20.8950703016414	-3.18742190882897	8.29684503156254	3.48616330010275	-10.6879648043218	2.0113830800473	-13.8542613128001	2.53646627896998	8.48658795454212	2.15467924952813	-16.4395152488032	-36.6455463409245	-3.10012213188106	13.1682243175018	-0.570645805687042	7.92615863331726	-4.39742111502997	8.87114866027313	-13.2351788944485	-6.62523547492757	-1.33526477577476	-4.28450351006116	9.95946494389706	3.25550112281406	2.94124914661117	9.6406018554869	20.9232856558102	-4.84530283295942	17.0585203976893	14.4926199263802	18.7932474563846	-9.49330529324444	-8.46031262336786	-14.5083337728724	16.3296600949895	-14.1691975990853	8.59802154766848	7.0599342665492	8.63044104782611
"g48"	7.79577743163559	0.689978353012362	-7.13938439465788	-7.13717440064768	2.76924356250728	4.65424023529461	22.1754715478528	-1.61722438698392	17.1194689272234	6.71218650261338	-1.19075035765925	-18.4026576366114	-6.75899776454254	-6.3097188662554	16.7872626164456	-8.2613023857095	2.67306725692567	2.78112646443321	5.61631759901616	-0.77029007951225	2.73950555026491	0.10505017383737	13.6499127684143	-14.0984633434114	3.95012586798989	2.86080510293365	3.84908631214817	-5.71069011094814	10.2662519379906	-4.47773052258731	9.03331355298642	-7.3207853043886	-0.749973166241503	-0.815375125707107	26.8600149801399	-1.70869403513184	-14.9845660632122	3.41237454191631	12.2888140581206	5.81027845991116	9.73894133863114	-12.2591574494241	19.7971349066708	3.13404358769333	24.2103551737595	8.23721648940608	30.76755929543	5.2727836002188	-3.2560580697456	6.31353308678425	-0.479966541363075	10.3352422921638	-6.10394642741848	-1.40195886644587	7.85632051612557	-10.2422624256245	1.2497159975299	-3.45354372977627	1.95119655328828	35.0341552424484	4.29075539311909	-11.6641595045464	9.5443037363027	-13.0947940259378	8.27329071544597	0.596203549728964	3.65586422589437	-9.75087002391784	3.71446755673885	-11.3714476742491	12.2180624630399	-11.3035080579989	12.308820072897	-24.7478666342877	10.2537867398265	6.66715593978352	15.8245651731914	-5.29802483077665	-8.79001716993589	-2.93969200072616	13.7827314857101	-0.671572811485741	6.59875893754457	-3.9207625929256	-6.09361716235003	-14.5270649144247
"g49"	-17.4128747144401	-9.87622819991367	-5.53383280699189	3.37284115441987	6.86489250447614	9.11398401238949	7.21193887251183	-13.5302150077466	-6.47818447788165	-6.67935431457507	1.37974193965429	-6.638125547639	13.3916989302372	8.1007282861347	5.13033743507157	-0.38516061974411	-5.49923008402951	5.26041615393894	-0.322474028117129	14.0544439832092	0.0512044038811014	20.6526174353404	-15.7910888130412	11.7732311676958	12.0452863539661	-14.03476205687	-7.08683140794439	0.206128594543292	-8.30984808927177	-10.8640988523281	-5.3756459540723	5.83532008759586	10.6263451191956	-22.8759617363214	-22.4483998578198	13.8265343552214	2.93931449681679	6.77913325041286	2.53971572122863	13.8734475393573	-7.56859536066461	-2.99994666023746	14.470249330199	1.05392820961518	-0.664860318095349	4.9203656338972	8.29393079196729	1.73128982095474	6.43413512323365	-10.8165375715285	-1.35900850516377	4.60226198840462	-3.83102673982541	-4.55961105951744	7.64201738414277	-26.8810265375981	-8.1056278491052	5.54235904182665	20.7209860248892	2.14697747940069	13.318922531799	-10.4102109411448	-34.016040229097	14.7647064395521	6.10438999411443	-12.7674380597509	24.1465877892531	-16.7631585080743	2.06789509677289	9.27672899762248	-3.18754595137889	0.00105575186235372	-14.9806057806393	-8.33447890921243	-26.4162737871513	-7.11547595893018	7.34767629077722	-0.8571623059104	-1.48191513169964	-5.17307005115372	14.3505107662077	8.55706770379412	2.24440578579018	-6.09870428541375	1.15127308335575	12.4961781884436
"g50"	-21.354895202741	-17.1014210087116	-10.4076871132948	4.50466495100653	-3.64448625096581	-3.74621582797459	-5.35694856359132	-3.00810606643425	5.7838206013456	-9.53340175899964	18.0250194640893	-3.12031610475704	3.0911127192814	-2.6609085377443	16.0669842835107	-1.93043531503886	5.0010032961178	14.9184707593703	3.41530011233429	11.9930599737794	-3.02490926867313	-1.60872846493378	2.55133117180851	17.819329984312	12.8221085555788	1.32134935837972	9.48399938161444	14.0820180650749	20.5993353173089	-3.10127077730264	-15.4519190884169	27.402156648821	11.5374085606434	11.4182699825996	6.45360158784252	-17.0394172171083	-5.43674142511434	11.2112536757598	5.9410141421995	-3.71432150582473	-4.94633569416155	-9.75319418130396	-2.31535850516051	8.8391365615537	-9.62073237566874	15.1523446561163	-11.1361952869278	5.14570249618624	-13.8389216248934	3.91499328651422	2.48699000550205	-23.2057631738355	-1.37582708944523	-9.63741278597995	-7.77334830531906	-6.10472700012501	-5.22625791341752	1.83767913413645	-1.09643956751189	-2.05886091641184	-8.30510734993166	-3.02848888543696	-0.338487026013131	-3.64382861216218	-7.55566293519157	-9.76539682064132	8.03835577695781	4.67332666677798	3.08157057640614	-7.49902583308313	6.1079550850704	-1.20925052995748	-2.4116322887206	-7.95915488106557	-8.79877679032541	-7.60088864864363	13.2586473065671	10.3467500715704	6.93727208009416	-7.75051509112915	-13.3956780165675	11.6924550877607	5.55458857426542	-7.34079579827796	-2.49040329543242	3.16558961488301
"g51"	1.51179635083261	-4.34521479365677	3.27310039004834	-3.31820255185354	11.7959321709638	9.2139260867317	5.34091696876318	4.1169114763977	-0.463282490281627	0.00940107050307137	12.0509901852307	-14.5068454750398	0.501396667228286	2.42475066692857	-0.45649666555484	-13.4957177137115	10.2385786386258	-10.2210201920317	-4.06893236540826	4.56129652726954	-2.05303500503275	2.61999068817639	-12.4520396431621	-10.2115101186908	-16.2208585497431	17.9814971998051	-6.18848629830839	-2.84589041040969	5.78409015236612	-11.9172960171213	7.64269189469711	5.17563227747391	13.8728427876264	-11.0031946291482	15.7977164320917	5.07581553601896	0.37748463898674	4.23017184048281	-20.8969707262373	9.65409375963152	1.35027273884166	14.3475979676821	-4.2051137961542	2.19555267167027	1.52238097868013	2.60969502967208	-6.72937914754966	3.14210599899016	-1.27782577948456	-3.33346868559119	9.11570965941168	15.2937963399008	7.12571917052838	4.66711459397784	8.88908387018625	-9.57013339156592	-0.498594971278524	5.08437772200099	-5.5608716001779	-6.55753640374939	-4.57072309033176	-16.2360357897822	13.251428499847	8.44785227877407	32.9195998800402	-2.97706842815247	-7.91301925720602	15.6557005017492	5.73093080924419	-4.35229817777735	14.1875985883365	3.76890125375644	-13.5853573070838	-11.6072095634569	12.9532917594773	-7.12395357384817	15.1578596678715	-3.40612215316945	1.66533962470186	-9.75300664805293	3.33414720170048	8.92836817931823	14.6266012399684	-3.01519299425127	-0.54659070640415	8.56924223078062
"g52"	4.17528757605762	-19.6251453424668	11.6187401828028	2.94302303115153	-4.48681300389703	-3.46899022401999	-1.29971736305884	-11.2854493397565	-5.97864472853809	15.1673228003262	15.7517880077591	-25.2847363861485	-6.05070558723815	6.41653822282486	1.63765803604875	0.685840800424695	10.1675636204387	5.04120615637692	1.78534580161247	2.13958246245326	0.475239701974595	10.4870215569095	21.5421571271315	6.86624670803136	16.7285946963099	10.2835299116428	13.5350888608177	11.9461557415262	3.33060480106369	-4.08834377240489	-7.42968204207677	-16.9329648588511	-6.49130086764187	-1.84282549448141	8.38017550460501	-11.5013997430931	-10.3252991925498	4.04216166716735	2.19604922551489	-11.2789940977706	-2.3077440521462	-2.84120855853722	-0.575689676452212	1.30767692446076	0.283074216328026	-12.8526670671226	17.2911793973179	-6.71743332165542	2.99635858652102	-4.0999532049347	10.2857443442795	-0.204315236778776	-11.8731507877004	-6.13006701502854	8.65241916078464	-1.00435674862984	1.08171797142855	-3.99371429930573	-5.28373595009628	-2.78246825144944	20.6525367910638	17.2374855515382	-5.53823906537096	-7.35124581454024	-7.17859491671551	-6.60652251186388	9.29738264459908	0.171734108073158	-9.19369897851519	-12.2128478463509	-1.2014547184544	-12.2567107937274	-1.02674074272602	-0.586885665352768	4.14083559711575	6.35981115021735	-8.92295853080913	-4.35293073223835	5.9465118799855	-7.87841219355568	-14.6108435109684	-9.40904693788209	-10.1102964066346	1.92695549080049	-5.29150514706089	7.99575557232381
"g53"	-19.0805635042269	6.72199074631751	3.75590134526894	2.28632910032808	-12.0044820905028	3.73588848878984	4.26222977073158	-19.1844178778265	2.87680086943785	1.33743476302383	2.82766671658463	2.20184452312692	2.3177952725039	-17.182974217039	-6.9981161771314	-12.7268824054829	-10.2969359151961	9.62203435473596	3.26843752018135	3.95056539951814	-18.9831662010584	11.3313627633518	4.95798745511343	13.5332820900704	-8.79051251478704	-4.80533541107854	-5.37432426888238	4.85583289617631	8.40083353559153	-8.23774847411507	-0.640368584274917	6.09073648096814	-5.49273371562308	-21.0083229668165	0.700753354708774	12.2284152591579	-16.399698389559	1.9026964101942	4.22933277710973	14.0785371594692	15.0034914402773	-1.2544421153176	5.08262355341646	5.25579555411307	12.7895241829877	-4.71886329463393	2.49380790806205	-1.02845928227769	1.89873425981648	12.7163098627046	2.0429604981543	0.628543152538996	-1.26719878557082	26.6246951412812	6.14669620045993	1.69953141834289	-4.91709083705079	4.85355566870077	2.75902647465899	4.73668372581976	3.17269701514082	-4.46793473469731	-4.55600255608848	-15.9806392484637	4.25195551651206	9.32781696282965	2.02912125657215	0.752153425585199	2.44882002036024	15.8120764759056	2.38580927443797	-7.16913628275183	-5.79159206768121	-1.38732638588636	10.3930103667442	-6.514692701483	1.19546426813125	4.07919542121379	3.17419903720188	14.1124845668777	0.783318643360004	15.9495803976911	12.5451298773891	10.9522624887656	-13.4342182255931	-2.52264861167436
"g54"	14.5324717398927	5.38772782941058	-21.1797332618568	3.56439384699382	-11.2440413167825	-9.67479395542547	-1.58563885412577	4.91954840590848	20.7600620981834	-4.84305873622193	-6.44052144693542	7.53839009331274	-6.4289762512915	-25.8322971264083	-6.80435397444978	27.0453607300491	13.1980222420258	-5.47803190490149	-7.99320057510671	0.819176863684802	3.14499512826779	-3.38386898869264	-5.94576114794806	-14.9341936999395	3.22242724567931	2.69314784870815	-18.1566014059858	-12.730746065619	-13.968208807075	-20.2368387587729	-11.028528158524	-2.26264911047035	-10.7340847999465	-1.9411691905612	-2.36149281739324	3.46066011167012	-10.1313588964287	-12.7401943198925	-13.3926835797947	-6.07797776453867	-2.74402808988063	0.991189914960179	5.88317295835266	-11.477260483251	-7.5616001031232	-6.85471214322859	2.75393447375293	-19.6773885402526	-14.742853356119	-2.76186697009215	1.82609530992089	1.98158680925815	-5.59265207857509	-10.3173435876021	13.1554672709135	-15.9190512812281	-2.25237588820507	-5.09567838269095	26.8375882653612	11.1108401099864	3.29245388737561	-15.8185208903577	-2.74619852944038	-9.92982976263182	6.48721366660106	-0.0248741744714778	15.8077480662746	1.4787738517884	2.74281728886214	13.0151402972894	-0.0105191224895487	-2.68611906319119	-5.69845222222246	-2.77152828353556	17.9249527316969	10.5828714585564	-0.0858863869128885	-0.695109845586987	15.6907630393694	-2.27629686961151	-11.2023292221016	-11.0506966582907	-5.79516267005241	4.08834649980922	-12.2989262099283	-11.9888052040277
"g55"	-2.40793143476193	-6.32225039182375	7.37903875259494	-1.65416132638594	-2.65806203960719	-1.70876405305274	-1.11859377770215	15.3764998149051	-16.2007976143919	-6.5810068977344	-6.17043829231342	8.93718344593166	-3.08815480440258	0.464799888198981	13.1564851623442	10.3650465980968	-5.01770282568555	3.97733960438659	-18.2283451307767	-0.957021233954925	-7.6120422719926	-4.86787422772793	5.60376802054536	1.17947806382676	-2.59019733800046	-13.69429534425	-12.4075483658319	-17.655713975146	-13.0752052697463	-1.90048354717911	5.09004983343668	1.02039219899653	5.72954690777187	-3.43680135578727	10.4688276395455	1.8320366229048	-4.3702220380326	-10.6695232090112	-5.69866791329102	3.21997005346415	-4.05329488786732	-1.2212435622668	-13.5802220199609	-3.13735319555798	-1.25875091360953	12.0425906087998	4.07133805321704	1.05667229307473	10.6661450331753	-25.8307582344022	1.47819954745057	-2.80170060566026	13.0913493471051	-4.97513248519494	4.11971732352256	-11.2905080211597	-1.08253483347787	12.5788390179273	-5.35652987032767	9.84107563141182	-8.15606262379062	2.31445804863681	21.6275040524677	-1.77918146540428	18.4424261728397	-7.19599061470035	21.2940714316157	0.792489793032652	-16.5123366540561	-23.2673902043972	14.296333648121	8.80293504964648	-7.61357201052734	5.20855158889322	19.770281938319	16.0234602793759	-9.36825561426092	-11.3786076514379	1.62488359913008	12.1563879298031	-17.4669743483215	1.77408821058673	-7.91334170573244	-8.06464230363013	-6.3696533591128	-14.3779512609203
"g56"	20.8015227508537	10.0361488221958	-2.10054420109587	6.42646688641784	-1.99373102278867	8.34984380705208	-4.94577077498915	19.8187795436619	-7.19690512430822	13.8926039758194	20.7990626190388	10.392538201136	-14.0733732316923	1.10760588074812	-2.19233910742429	-2.91925996196603	3.99358702066401	-0.82330897976027	-7.00512947400694	4.76852102791493	-0.443969270183183	15.0868759298897	-8.16151649944685	-4.90086945120922	15.6484352600522	-8.18318004714722	19.6712651192712	11.5620746393417	4.65762711383608	-5.47850279230469	-17.1699005620133	4.57103006528315	8.39090991950363	1.90153756162507	-4.7382001376517	-3.58096025861172	-9.50481879818451	15.780867809789	9.0298012317612	-4.64919341274813	-5.55735337348499	-12.5772555094973	3.31163449159829	8.62605951716496	8.22462918891367	-8.77314783263604	10.4777327042905	1.24855473559286	-6.56777595853092	2.66958743263814	-22.4731540849107	-1.60079036136646	6.12587847946913	-16.7302456078983	-14.9498413088194	-8.82318626538464	-4.47206410870958	-0.886771615699756	16.817329611481	-3.63179910296349	-21.2493414119631	-12.3698479988192	-1.69203968483282	-8.44330156461029	12.2493528109806	-7.34949294992057	-7.9350916028479	-3.2064456679083	-11.7754575584618	-1.43195207563684	-11.2511701656105	6.16315081642482	4.21470881316254	8.58136431351263	1.36028096054443	-5.0558643506369	26.4384872235729	-5.19216966464585	-0.345728356969327	26.0556705056801	-2.34226417223928	-2.872465455848	22.2122398510729	-20.4839485960328	-9.56267340833463	5.60999939296334
"g57"	-10.5785433965332	-6.35946748137508	-9.99137591245319	7.7151650586424	-4.70772279570167	3.38128529873682	0.0644409782254622	16.260096972342	3.44381589689471	-2.04410680082556	-0.798830135611324	-6.49172622949977	17.5577916785222	-1.533508822139	-21.5054026681105	-2.5216569051267	-4.76145384186295	4.27833171304653	20.4161764855459	-15.9318764758891	2.34815814811689	12.308625935372	15.714024764505	-14.026464223617	-4.25779235710113	11.3799439962249	3.43965162705554	0.853484780607882	-13.4379282315674	-8.8892580600627	6.37616878844619	3.85899103266386	1.66490479152574	10.8417119798776	1.37630065591247	-5.10806254521223	12.6755612947588	-3.32930508165987	11.9874729269357	-5.72516024592557	-0.105441534945274	-4.00048346484514	-4.23822734108747	-1.88754062908765	-2.17714113872017	-15.8713929448555	0.743410946064242	-0.315548937792258	-9.77409992480877	0.433042455501311	7.61835906605755	20.9986718418438	9.54108662608498	-5.13475958437011	3.5822434002979	6.36892330913309	3.35149055409868	-7.26445129086299	5.42623506835954	-12.0638007096627	-6.71449480230003	7.43171009052943	-8.91172488366207	-5.87094073163559	-7.57669209400609	10.4342400155582	2.09707091180304	-6.04933601214179	-4.93583178115112	-9.28578144739914	8.84380998629722	-23.8755829638686	5.68757166148039	8.03451286498774	-2.5567827268874	-2.90283937329394	-3.5536959784851	4.7110722707603	1.31507402426568	-5.95988262556259	21.0129477685197	-1.52559122327669	4.27515910281719	1.19258655146576	4.87027526078466	4.31456034398352
"g58"	7.86149031407368	18.3337977221316	0.488252748588579	4.18194679330375	-17.2945620821635	-10.4702138510199	18.7495884966905	1.69989916968434	-4.12411560734773	-20.7098779665814	-13.212240523217	13.492872698767	-11.3639450737829	-2.11179448382563	6.75493233526733	-1.66081171617524	-3.79062824961392	13.143387272922	-6.427676184596	-5.29524668603375	-11.1745635107263	-8.90751417640441	5.48040106857538	2.27275747195475	11.5609247732459	5.54826600366165	-1.90705696757789	10.5507927684536	10.5463113986774	12.6266826881929	6.76575741406893	-7.75815644742157	9.55525363374928	-9.76519469193201	11.5451573905136	16.3155079601448	15.0990111643732	-18.2789220773268	-0.349984586232673	3.34322946045567	-1.24765106784401	-9.06091356254992	-2.78677669137649	7.12579045615657	16.0081515475925	7.11254233512676	5.64112191820217	4.69086275738801	8.18584873224001	-3.33664610676885	-5.79892025928414	0.470510773437712	-26.3376863599547	5.693897555356	-4.93985894755564	11.6421053984371	-15.2062498496332	4.82706936729917	-20.6004726635462	1.73382466837765	-2.13883300109578	-19.4238538373934	6.92222931718282	1.00987684680642	-5.27253129510366	9.96259395419942	19.8762311136255	11.0634165237757	10.9609209005589	1.25902822073837	-4.26756545552828	7.77051912561193	-3.06647065913316	9.0832517380125	-1.28623086449705	15.2459073705696	1.72463313333794	-2.22091850664645	-3.39879444456323	3.8075185891252	21.6478561724287	-5.05704479957426	1.14003781229487	-20.9335062807262	-10.9905735102372	-18.514826182386
"g59"	-7.30776084337816	-6.02558900893663	-4.10278373147052	13.8364417488611	3.90454474094732	-8.45298003673815	4.39120438438271	-0.644668053083203	-1.64943087177282	9.43766499320686	-6.4941115216866	-2.48401112538157	-2.98254476680149	5.61646825956862	3.034785711623	-6.80726957863901	-0.617883646453356	-0.8639855045381	4.48382521425519	-11.0950176749652	-0.832218460697804	-19.1464545476555	-9.17375967894847	5.20200376418714	9.03293320146519	8.55856938335602	3.95574508536357	7.27004743225354	9.29499610856912	-0.495819151157795	14.5739922292486	6.14183767486542	2.64821461150638	-9.26196012996119	1.21233035254198	4.33281047861754	21.7962474819313	7.12350799006096	-5.10426666434987	2.78325585258362	11.741130514954	17.4859524808736	-11.2146001437046	-5.30004322618721	-12.730504653082	2.56422195717353	11.765034039064	5.08959098628633	-15.8598553883225	1.83669649382959	5.66850279972014	18.1647733387118	-19.1013517312391	1.19609482667226	-10.3117323727007	-4.85554530230776	-5.48577530417545	3.72051323452413	4.71006142660053	-8.98945529036603	0.266587579497202	-0.694691303460553	-12.1547075770037	7.30090590392586	2.18080698282907	23.5778302268328	-13.9572165013511	40.622786201026	-2.58478389867956	-13.9032086111301	-8.77523772452203	-13.0187429290874	-2.31505063244145	2.09602285938453	0.519260330944371	5.69148394111724	6.59614497233396	16.4788157785835	-17.4209531001206	-1.55470602468359	10.6478357727061	8.45774274789067	1.06725533734954	-1.19897644056855	17.9837672908129	2.21804901364995
