"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"
"g162"	-2.20783583981491	-13.9108956287166	-17.9501275548688	-2.01652453397012	6.56266735652896	-11.0753349042581	2.52556202959388	-5.33718021608852	-9.4013318486104	5.95512240639116	4.91441992528783	-13.8184075971412	-0.573825369743108	-11.0805140357298	-11.292683723112	-10.5127623202307	3.23452207641745	-1.00579372960303	0.104387245315835	2.79393735844429	-0.326781640228572	-6.6693284239594	-10.6004404066674	15.2738829254263	25.5612374879945	-9.67720714985728	-0.843352328855172	3.68761860775025	-5.27956793731614	16.8596305573836	4.71757248511481	-19.5594494663203	14.6983379382734	-0.144756857717164	-4.19585251058116	12.8109074043332	-5.74428199855072	-2.37538482932108	-5.3169071083954	-2.78845937432519	-9.78219207373214	-6.43422452605662	1.75391743548914	-0.60546871002779	-0.789707169060844	-3.7670669135481	2.91773949659051	2.22315193831134	-2.99072493593197	19.0135144442377	-5.12499578781638	-1.02018891036177	-2.72779031625616	-2.75427912826258	-16.4334637892749	13.4069539073029	9.8183774849908	-8.71278648623768	22.1364418885378	1.46864544346094	-22.9177663572328	11.4948900289898	4.88047640058707	-1.15770483516444	16.8761372312828	13.7503853873145	-16.0292519061002	-20.27832547618	9.83915290708965	-22.2785057995187	16.4149041467367	-4.3880586025788	-0.554713090037016	-6.37560216838033	0.00577575783768167	9.10461094167741	-10.788920594123	15.9501256405903	0.760374447205175	7.42415593563968	13.4168582932905	14.5308152633886	22.0382770960523	-4.59778122179569	1.73413624670809	-7.30212875802072	19.075196117044	2.22200232234514	5.04223565859305	5.03414902930959	2.86483849986119	-8.97470096985952	16.9407569154122	-9.65301428387165	-19.1892840785027	15.0949818253085	6.28644558647776	-8.83222489511716
"g163"	-5.13781184424235	9.55288966003943	-17.9663875245317	10.7111601816716	2.69958668521601	-6.48754634631864	-10.2323419138487	9.5815290850778	11.8245258238127	5.1124502587554	2.85236479471214	2.11863819053482	2.45043778634874	-3.61679870139412	9.59379148213235	11.3543048805822	-22.372447246023	16.028521434843	5.64488916582578	-12.8277370298309	21.4844400036433	13.488933383262	13.1982072028659	-3.68927832270138	0.444709238575379	-1.45143951387666	4.98540535018033	10.4040321445601	-5.2434156700652	5.12959036777844	2.73210809237251	-16.5765211902906	-10.4919494984446	-1.77421366607061	-2.34684850963848	-1.1814216982455	9.39919869280186	11.3144544014824	0.0367081247675865	-3.82309944096552	-0.875842939005343	-24.1361299366152	9.49215015179704	7.04569624152486	-14.8640359310177	-10.4238046859101	0.847924432657115	-1.0138798383176	4.40121205902545	-15.4123731972871	-11.0853368385773	-16.5383194103306	9.38993584215718	-20.6342479673405	-1.78791408857439	0.809168862520933	16.4277645763865	-2.8575193304407	-9.26304128451006	-0.339739583944459	12.7042206160639	11.5548367710488	-14.0919977353672	2.13169424464355	2.57414444756515	-0.788567749209758	5.40755339758882	15.0827748535351	10.463725006347	8.13106762835932	1.56252246205577	-18.7298288073545	-8.01891948164356	-8.23368378678074	4.38272203101471	-5.756400546234	-8.51281942116372	13.1957143298993	8.02820288336481	-8.32674160554028	-11.5315861355536	8.87253907098956	-5.32023476644845	4.28648280396432	14.5798318165717	6.44226611957736	-3.6277429805725	13.472743752735	-2.08214408449507	-3.18674695102699	13.9428225285612	-0.26059529444287	20.6749998736098	-0.645742973530912	-23.8003611236122	6.13097283189066	16.6527219471586	-3.33840026721687
"g164"	5.94452523294117	15.5273112157058	-2.66365730158558	-4.76425014024505	20.8148872977549	2.83153458261008	8.22870095089197	3.50038312192362	5.96629873080491	-9.66463715835985	-6.11980083601149	5.07801967603639	1.47372156513576	17.7103162253285	-9.13193857374296	-18.3666488731306	2.18510528980866	-8.31010307721603	-17.2515885310006	23.0692521248998	-19.6620358677337	13.4595907295672	10.637585955137	-2.62630432004828	-0.226258814167754	24.6071818892076	-4.79042937537388	21.3711299477187	-12.7466713902212	2.9646362423073	-0.342647675705348	4.86611914812671	2.27392137884597	-1.22646457911183	8.75956961961021	11.7458791962951	8.27239551892592	16.1443264614165	10.6473009291321	7.19740561746303	-2.51759589549654	18.5372857347089	-7.85781846378529	-17.4065806288471	-2.72820566384332	8.93064201227934	8.00426593315854	-4.53218565655709	6.6157389131333	2.43266653476753	2.1883286528854	6.72344423516294	2.67769603656669	-10.5864234256592	5.13048129733531	9.41559776486582	-10.5734562172125	-2.56585112915049	-5.294573285877	-8.32433780181835	-4.38750853047037	10.0503744615185	-1.07806275773053	17.482517560065	-10.3957470808155	7.65815450153946	-1.16256983072543	-9.78763997037662	-1.63251260254732	12.4042955251698	-15.3057421296043	-1.54372818432632	6.41166821715213	8.31322752564045	-9.4325995134993	8.5621187451227	0.697217664990351	22.6247244430984	1.05361384239339	2.44542196752746	-6.00624790868897	-3.82968191950368	1.59198390670628	12.1712087020812	2.22848535003949	-15.5162823228353	6.84515298529392	-10.1306651946531	-15.3532665020674	-20.2442965751826	3.1183484034771	3.24310116385501	-5.89702223927662	17.369367184156	-6.88816563542597	-2.12733823190285	-12.6573559407294	-24.4962254022505
"g165"	12.8143745938731	8.30617878948157	13.9931331942744	-5.11328244212351	5.46656128993478	5.83678021060881	-16.3266053717403	-3.13038149488415	-8.31214912987885	9.27210930534329	-21.4582278836747	-3.77324494195295	-11.0238913630844	20.1649171144566	-5.88403267378023	0.896106452815478	-20.6542942168351	7.07671832676564	-2.75877772373516	7.37117019272014	0.0536991305610005	-2.7725472361223	-18.8170816561647	-2.40400722823536	-13.4097594745319	-1.41880954385294	16.8062622402371	3.88661988278974	-12.3608089694379	18.6828485421147	-2.02394495112455	1.97271218508119	6.8175274836938	0.658848243867153	8.49493914502976	-10.7195092914013	1.0770279310705	3.00590971883991	12.0364183787756	6.48026244551379	4.97006502549372	9.06896572175433	3.46235918515915	-3.52711658270438	16.6425112278985	5.53474148074939	-0.767383328300431	17.8559767322801	1.33853256290737	11.4505768233792	-5.15076609099031	-3.96805963998685	-0.426873900121148	10.4883693931946	1.56134558256914	3.63175601504715	5.65046713898328	-4.93727988874941	26.8847046803835	5.21985297060073	2.30825824833369	0.00986856166116355	2.07905399189002	-15.1493000236035	-10.3645058895479	-4.11737743312138	-11.3844361955745	9.960666956692	-17.329697187282	-13.2602888050692	5.94761024680466	-4.68008161670297	8.61606672156207	-1.6410834219105	-8.41230515288707	12.62565082502	8.30356025447698	-1.73389485067792	0.954928872277095	1.98567165364627	2.05157682125493	0.999938073502346	5.26272195249345	-1.20724464405407	-5.92843249516244	-17.1180853667111	-1.13664505538568	-9.79853482657197	-15.7200017097538	4.011029072203	2.63908324558429	-3.15659295942202	15.2297226447023	15.7757702446876	-4.2430812882734	2.21195932603395	8.71453149395577	-15.1875991576185
"g166"	-21.6695388117313	-14.2075641718342	7.98449829158758	-12.6374589530262	-10.9593664200172	-21.1687829297143	-10.0896547005837	12.1870340061886	2.51098602197719	-0.951370469029324	-7.55119668948921	16.0004784930096	3.25416634862009	-3.99545729064861	-16.5500010347203	-3.47124303515654	19.7411589531743	1.59412804825771	9.55529547570887	7.27757498180036	-3.62250068273118	12.9566086123711	8.25573105997448	17.6169939176112	-3.5594709785014	-8.92054670070591	-5.97139452859107	1.79578627864646	19.9310146322204	3.50534294890408	-0.525953711063827	-14.7324127621483	23.0340087237264	-10.4000516287071	-6.93607498692148	2.41084361875635	-1.43022276058539	-1.92241669291592	-12.6576188295582	-2.28993643566889	-5.23015059251678	-18.7406398560111	-15.5562147321696	-0.826794104786833	4.00036382595478	-21.362962953396	-1.99385283557003	13.4574596697218	-1.7586222339759	-10.6803723802912	2.84845342199201	-2.84979988947956	-2.93045857094601	-7.60202572684176	-5.09009833508208	8.82997703483178	7.7567076964396	-3.79813586715163	-5.09480962542104	14.3732549076494	16.5831116869405	-9.88884961666887	-4.46861616309735	-4.5446797762382	-0.52053529560026	15.7421029643324	-1.5352358879105	-18.0025188822234	5.30833319961623	-7.65733176321784	6.1529551799825	-10.2433088962394	-10.6567771753866	15.1505262806632	-16.9102311771299	2.6016316942847	-9.17217772872785	0.449754152059151	-2.97112172175789	5.76649297264626	4.08985895021743	11.8293784242152	-1.44446373685087	6.55996818436005	-3.63305917768663	-0.081798900624811	-3.99146749631268	-14.7311139380688	4.65155836785135	2.47370651226788	7.33888527797967	-3.93718957042292	-22.0814625196179	-8.79892635760676	6.73417657660776	3.77194006218853	-1.93946131267267	-10.6367143193605
"g167"	-13.4197098508065	-9.63428771627529	24.4883137678643	17.1920055782142	-7.57669823099625	-19.6189477011659	5.22573643208712	-12.2794044034193	-7.83417558725562	5.47271694561659	1.74762982980334	24.7535197895686	0.594382562714129	-9.17442293976625	-7.48255392601835	13.4237337400831	-3.41788452936172	-2.70943626078417	-6.37229006555566	10.7877004656177	-2.48639196596886	13.3241990650192	-14.5950186276263	13.9267605251974	3.9920388908814	2.78816922940877	9.98296440815691	-9.08441970313236	-14.0461228035662	5.94217839561398	0.000579381787589077	-2.28214783135232	-0.290429616769793	-4.33584670075164	-1.76973801854597	-0.949536198729109	14.1009835149521	14.5838613128903	0.835801459468395	-13.5724907735984	3.78131938510247	-9.76014261573208	1.98196614033803	1.49176463509619	-5.86838124407701	6.49815757747949	4.69029155263049	-14.957629113446	-10.9323361482057	6.89154642026785	-5.3468292271245	10.4997563800402	-3.24252063984212	-1.84487541787269	-6.32411763985789	-11.5813845440957	14.6987903278762	10.0237589512744	3.75268079182875	3.72492898644267	10.3079840030828	-0.549020877788771	15.5806908647387	8.62822408456337	-6.83166244621194	1.82249601474864	-8.33449782821817	-11.9128961464052	-10.5482000693297	-12.8960060951931	7.96350380618744	12.1823512855772	-16.3645600230229	-15.5327797931062	-14.7776164385898	26.53795243278	-4.92319240387038	-2.55726921356482	-6.54743286668669	8.25147130568146	2.20617422260333	3.02002791828283	3.02186850906521	-7.50325834508436	2.95776574489616	15.059023635142	6.73946293695173	-20.6412368360593	3.05523715398984	-2.15450013198163	3.58459410335416	-1.8799209710544	6.62913162237906	2.68137122564959	-4.99491935600971	-2.9880189156049	13.0388967358225	-4.64660757603753
"g168"	-1.5209393524726	19.7195623673567	10.0828330763064	-2.64552006023394	14.6146457920248	3.58589210649284	-10.2569474638595	-9.65240202688701	8.44379660104607	-6.12872389253762	-7.18962933458963	5.39612732313137	14.4510239292445	-4.74563661574812	-10.064512318508	-9.61489925008785	-1.95521835959264	-6.50756533139156	8.77104682245702	11.1792283331392	1.85598604300252	-18.2660802456159	-5.42027997151787	4.9860186767922	-4.27029299264426	-1.16142508948888	8.40169700335484	2.87785278568509	10.8056491289017	-0.99668570722252	-16.4069559920446	8.36903780555786	-9.82788805421344	-0.776989999237086	0.162337471708578	-24.6366958811779	0.73977027355016	-5.75247144520698	-8.29808149034713	7.71695244376445	-8.16932489222841	4.05652027361791	-4.89876536536229	26.2846937925896	-17.3588155175443	13.2241055878886	9.04322320139779	1.49288604088923	14.1729494648533	-6.49551168148542	0.301425994187633	-3.12973297472996	-3.54627369907053	5.43287095076952	23.5256565592442	19.1085983233076	7.83190505322441	0.853209270207738	23.1117955305374	0.785843221383033	-18.4961809260875	-13.7113328866183	-2.45177270573721	-1.41570873209945	-8.51945151087508	2.83149821013514	17.7700921838608	-17.0834920815545	2.21760433678265	-0.429265587479742	-1.12972747783838	1.50319611015303	13.3887681816558	-13.2063360581008	-5.73873268560441	-11.256749360901	-2.08726794199845	-12.8272361689691	-8.77423969611015	0.637117001537553	16.4716530930266	9.56753066443192	6.51476992944922	-4.16603302252774	-27.6711412184528	12.0342152071049	-18.3503566769643	23.6730162337222	5.54203683051717	-2.41595854790012	-0.91967836253424	-5.50901268543551	-12.8719326856139	8.27980471906392	-11.2174014216774	-9.75807578756019	-9.01210118184834	14.211972451553
"g169"	19.1374630605973	25.570614009634	5.64907992863168	20.7224429783166	-8.30083340970461	2.75920043185707	10.3502700245974	-11.1935370707735	6.25161055026331	-11.2050994366897	-6.45969300179208	-2.6034911329763	-3.48966171783543	-0.174742275581543	0.317776887376824	7.46098755054809	2.02507469051214	-11.0690185787663	19.523221204994	3.86785767860928	4.61218237979309	-5.70639983265933	3.10906631550704	-16.1449965073767	1.65461275034482	6.72754111763805	-12.6068872962923	2.9962355217845	3.37901597341769	-5.63264811793885	-1.82929518991138	1.05633408516782	2.78761362950186	-18.1101512682029	-7.59192688352715	-13.6323515067849	-18.528189440057	-6.39066062773328	13.7480129006448	-6.08605178726801	5.57333329155565	6.11578957056681	-5.52898385870891	5.36521816083952	-1.87960665606407	-25.2276790664381	0.633046292452568	8.37649643756251	4.0143149102707	-2.76739277257938	-7.57419399784236	0.782120587601034	-2.37246024043091	-0.827984049597166	15.568372904963	-9.64621934220259	3.30134472008793	12.5236728444627	2.56166059953524	-17.0013149816546	-14.4136192568819	-1.40350657204775	8.44462243592698	15.3046543912219	11.6072192024861	-0.0462706445959248	6.03023350285048	18.618173065879	6.80392620438642	-6.39316201278024	4.09748178300847	-11.1187539314638	1.69751018582904	3.22184499224948	13.0876451758829	8.35537948968547	6.36537746422213	-15.4249873386346	-6.98706410754303	-9.35207633140866	1.33943423810876	-2.42802253604122	-7.45484975234161	3.37451423496268	6.01559846254694	-18.1143626952711	-2.26208005916969	-1.64689052863922	-2.96674376584247	-6.91778586995472	-1.86078094661164	3.35633260827297	0.468590107289931	-7.90917506023538	4.97173908505864	-6.43620626546978	6.5175587270103	9.00242974590571
"g170"	-7.96634348415537	-5.52848919480837	-14.4977483648893	3.55935083862849	-2.07325759137474	-4.15679745247059	-2.30653987050967	-0.59654202777469	-1.67491241802022	1.89809807568432	3.86196824641339	-3.1028077637482	-10.1748228660484	8.83254134017664	20.3087093318948	4.96540444928472	-12.9215983293438	11.3011709284203	11.0315518364536	-1.32452701531039	3.15542664610557	-6.01410142233018	3.90743835968434	14.6365874367402	5.56281105037687	4.32535833262029	-7.41430863384059	4.67974912768507	1.95445736778937	0.120756116394102	11.2164594346359	-5.67880259798506	13.8364601759972	2.29646818967834	-14.7942622848878	22.8863637270512	1.12370381411452	-17.839486814311	6.78988065397871	-12.3734805097668	-4.77851759462051	2.01913062679464	11.1123619406429	-11.0169937407888	-3.94271770771617	-18.8984566208247	23.1537608693121	-13.832306769279	-12.1553021476616	-12.0693898367574	-17.3160866219099	-11.8591209161373	5.42331457236043	-17.9409982596043	-12.8936019804721	3.3733896140874	-5.55557158968705	6.30034523559766	4.53500873987188	-1.92470592786832	-11.472517026807	-4.81010446215168	-9.65623845122229	13.1533004190418	7.32913643976671	5.94221499148718	-4.88072059512005	-9.26695543074724	2.88302430915548	1.20853497846431	-4.0223837744348	8.01586045630101	-15.7505237947129	1.38786679991551	22.5750034918099	14.9327774785897	-11.0288390950156	-16.5448301693674	12.5657499907256	-13.3370369721764	12.5947173955584	8.4173087553067	-1.47156481675733	15.593108546717	11.3400570317362	5.18028728340721	-5.38621381260907	-15.1136365338892	25.269579518682	-10.4192584209112	-10.413503233202	10.8506555792097	-19.814318416502	12.7193965669645	2.63341194024718	-8.21954689160822	-9.40301276671827	-7.02889479378185
"g171"	-0.0202155424092539	-3.02698224622655	-4.2486238015119	-8.26210374754134	4.36600662511676	-9.17273828836888	-11.6218269794187	5.49215245703509	6.08241366581496	-3.17777960049045	3.49204224129571	-3.95126494056522	6.65259029316612	1.11322726838875	1.17909701189499	-9.24601837998585	-2.25087338620979	0.119097480530921	-5.83495773473111	-2.10760719502012	-12.0835281530625	-10.9996785025426	5.10641263764818	1.32682117150015	7.76402432131812	0.11312982878298	-15.968089600644	-28.6676226103803	6.80897081944441	6.37216361956936	-4.11362946553863	-1.56970847441298	10.0887129000437	-0.0129984784158251	-2.07667706899523	5.86911180480589	-23.4711687516758	1.96180022025282	13.1036073056494	-6.58732982424001	-9.11003889072645	-0.0192299575578287	8.28159152631816	-10.310011418048	4.20443816990694	-17.6671280038333	-9.26064040372659	8.00047043849549	-6.34811470736264	8.10928070068979	19.1189636457515	14.4802576972696	6.93145128186107	-7.53075635681431	-17.9783322835535	-4.39858124565232	-6.42831684850649	-12.970313067441	-2.04796642003395	-9.75632858622159	12.386821621559	-7.67213148249531	-9.78278226764692	16.1017084985736	-12.3656283678981	5.05454277862593	0.427253618329468	0.9441205011388	15.0284608441797	16.4883378465811	2.19705807984208	1.16906257133919	0.683954550164265	9.92375405796952	25.5441344642006	7.20360330462617	15.1902869604919	0.794038988953	-6.08725138246252	-15.3121626313336	-10.7954353593076	-7.04845144647582	12.5417374443779	1.20402903917721	3.84143625888555	-9.93394266402318	-6.85545246520466	-7.1195196978255	-5.01217292372036	-8.17101249479546	-10.9447026160527	2.96996694113707	-18.2695802624947	-12.8388193797959	-4.11211749020777	13.2902709356923	-10.9751850793033	-6.60818400616999
"g172"	-11.0658404521399	10.0849168113003	-0.807468903799928	19.9003935695162	-0.266065007898952	4.7310956620179	2.98659188199319	0.249919552169812	2.08724292914172	5.87658933211491	1.30111599381942	-13.9012376708619	-3.58935668105529	-1.97753979831213	-11.4547796767671	13.7442146334541	10.9620621503994	-11.6460966459631	7.06259048880852	-4.68224066793311	-0.0501782638387555	-16.5217203251138	12.5422057972957	10.2673700434049	-16.837396651442	1.44891710955787	-2.1912616198852	3.62886989092878	-1.40434624925532	4.66770954420304	-12.4974666084845	-2.13044248874327	5.17538142655885	12.2376442884362	-21.5774586234235	-9.13142866842654	8.71235718418258	2.57873743200201	1.56422605386077	-7.43222110104309	8.60150977584086	9.47125861787229	5.2571137033459	-1.25786706774418	7.27199513200927	-2.65393231122893	-13.102574659991	-2.07429062705013	-4.09252864325645	-2.0482047814432	-4.78807005030472	-16.2267771583967	2.62865989678532	-2.21178761211902	3.02245933958266	-10.7440931479015	-7.19372688632424	-0.694864763634751	-7.47808403361446	-1.49164276829501	-11.2604821208533	1.64126540405179	18.2420125357482	6.71607129760326	-3.53751016179799	13.1105631345047	-12.110077009953	6.33831275855347	0.816796111901965	-28.8467663576127	7.20955862362405	-14.6615056684769	-8.84716110268955	-11.2782329163236	-13.8295637974234	10.5383172972594	-2.1755429008306	10.7486205957253	-6.08329305194562	8.4843188951642	-9.37818606497343	19.111843238664	-3.59317428384512	17.5922194022018	9.28824305330884	21.8163188870589	5.79556872047588	7.66671576640605	-0.302217460599095	-23.3761475430805	-32.6583304653744	8.5596462435061	-3.24808747336357	-1.07937995339284	-13.9230334460454	-14.7127987095253	-3.57768845347959	-1.29399440869644
"g173"	-3.0418452455338	1.29812508816623	-3.10932935633041	-16.6212897722089	2.48700372807581	0.273449168119085	-0.126523600181295	1.63755771073906	-4.32702732576859	17.8617581910171	3.05740000070456	4.38225847098778	-3.7165525729891	-1.31829570833056	6.95994481156214	-2.73079584739032	-4.09380134662223	-21.9982972210605	-2.67590001882307	-5.18385634851302	3.09609395707789	-6.08833324559719	-17.2840599859099	6.95584305078149	-3.80554288735267	-6.72390375291454	15.3147944358584	8.63051752285157	3.30974909856186	1.40570020555432	3.36250680575644	-11.4548635059498	11.2773737621964	-10.4143752886511	-10.3533000594387	3.97234494782019	-8.27236770520777	10.9719315885145	7.30397044867351	-3.34932712089079	0.447853906626458	-12.1270202890558	0.316272985435611	-4.86685422653955	4.51896334107256	-14.8152168650813	-5.88522486269067	-8.5602779088333	3.21755709395389	-14.5535795579279	-8.37007934980729	5.2310391479516	-9.94814598819237	16.0359052003757	-8.72824771200889	-4.68960804424492	4.33288975262559	24.3056147552561	-5.4127807146193	-0.0690806153245504	7.051832869285	6.57258516346559	5.67505019496027	7.50375746815407	2.11966602293014	2.4186794287107	-9.54833130934591	-4.29261030313126	-1.27063340878903	-6.01437820566046	5.61482647698473	-11.694151019106	-7.37735066586933	12.2827583661428	-5.00890343877021	2.84461533350312	-0.577443665772322	13.0106881749486	-5.87930885328002	-0.257993107678607	-0.780909503846539	-12.1078344320508	-10.7262745565745	15.8618997059747	-12.010868454754	22.2055044317989	12.3710410907931	3.26296151695877	2.20940771312152	-22.4353226401968	7.30109691419576	-2.87959900669811	0.135637190011144	-1.7174565930315	6.61286817517502	18.1386914638932	-6.54758031629356	-6.25587883871206
"g174"	-2.30792519652146	-7.10029367398813	8.06065001852739	11.5440894992662	-3.82244995155396	0.397047994113353	11.9976675220407	-7.52708302745249	14.2825762745884	-1.19031462954118	1.89733540851555	12.6388007427401	7.73328147629703	-5.830319294903	20.6205337769777	4.71982661741495	-9.39071892534899	26.9268846759578	-5.29138398129222	13.9339755127569	12.7407822399066	5.44095614360758	-13.0375623510502	-11.3041515525373	4.37510404417694	10.7119760073359	9.17733746051418	2.20661415778105	-2.48754655210032	7.49146828668235	18.1422983186512	-5.64095981746429	18.7797278131815	-15.8663206118869	3.35396037802	9.64456438335347	-13.2806825290045	2.09163734304759	3.38735199924349	5.32801339072374	-5.55469001515825	-8.34969402362581	-5.34214091701573	-7.30928001450516	3.19373917792371	-1.01078394021711	5.93796480523411	-2.23884902853887	8.43334712710061	-8.34124124074393	16.3953536722935	0.477019800878648	-6.61632059589958	12.6481588018585	-1.49906797934813	-2.20323625908555	4.07330695945624	11.2740001232479	9.91438868374716	14.4323823533212	-3.57171208482272	-2.89655992270769	-0.0468982807543863	-4.04975785644564	-11.4076420311561	-14.2232880313267	-16.2032911339421	5.31277838127266	-0.938204603914133	10.8267971025085	10.5616862469694	-16.1980223625406	7.9761412179133	-4.28585665026786	8.09448350744902	6.52685991274956	14.2005487713913	-0.940385334566436	-2.20835003375476	11.8881822188432	-2.61361720959703	18.3629521228768	0.452041401020219	18.7526138800525	26.8251830176966	-3.19383086269684	-16.9020867778865	-7.83528379104401	-0.434093070400786	-7.87741370182163	-4.68069415145384	-7.42654894066535	4.12565478782019	-17.4384927416799	-0.957334581493982	-16.6643891457782	-4.86519899895816	1.68890136644557
"g175"	-11.2191912749076	-3.67763145339587	-20.2107278495959	3.52435776991231	0.852526917684824	-1.48194292002898	5.29443945028274	13.7237343502606	-0.84601664810323	5.12159014804324	10.2552718052228	4.07257942986723	-5.69190623785431	6.8613847995988	3.14489235175665	-0.646664406071569	23.6214610617106	7.6050090925861	7.71074977948194	2.43441075579302	-2.10044889005206	-9.9736773978242	5.52201415058567	-4.84218187336802	-6.23396058615493	9.0403198018894	-2.13833085240979	11.6786706495072	16.8903526724289	-7.31240392666897	-7.19349898028379	-7.64452393017491	8.00551230833082	-10.4240430506909	-6.0540358221505	7.42177707354172	3.13597489704096	9.32877220779623	-2.74020805637634	-8.36306012287682	-6.18302881051202	-2.50877677157527	-11.6937981970592	-4.19015201275964	7.92690359616475	8.00585414150608	-10.8581885542769	-10.053511635755	-0.280659366522272	1.89350818874554	-13.0461635435485	18.5198095177684	4.46292393926651	-3.19408716651341	5.56205869321062	7.12372798270916	-24.1608365747578	9.29501284853802	-16.7737751325932	-1.37559661102685	-6.3046978634794	7.83293307807065	5.57829740020418	8.4604013060233	-6.99065666834446	-11.3608974469547	-7.9405735878657	-1.18125904924302	6.96859659036607	-15.3914701370135	9.07061597718925	-7.36552429677221	-22.206458570258	9.43686156724916	10.7613002149352	-4.72060513241778	-18.9770001524247	4.60012601855184	11.8569585890386	1.17886604704106	11.7995265942374	-4.23465819622456	-20.9828508654048	11.3624822970636	-5.63591196015959	-9.24038531971104	4.61112689977794	-6.16810653518835	-2.01749473843365	-10.8828838536599	-9.86104037162161	0.175707501348429	-9.7589669601327	8.80302770008744	-2.39603678671296	0.50919934557302	2.46521296196853	16.0291273798237
"g176"	6.61579596661219	-5.88073872678631	0.200207725737094	8.09334962400087	-0.455628749186736	0.930471552521765	16.4712731179294	13.3770954019879	-8.98133429395829	-22.9857692977303	9.29662548362668	16.5763540672688	17.7932892165129	17.5035343965116	-18.9313546537812	10.9116027872889	-0.261619984237131	10.7846862900271	-2.7563111010725	-6.8711851092331	-4.11197645928056	-22.6930718444126	2.83830264281607	8.22890174257662	-6.55481327439298	0.833418087611786	-4.35207759802348	-1.34462621535734	2.72218045589308	9.83445294956438	0.0224712323363544	-12.1246568809083	-1.35537251956443	3.57327536618721	3.45693536168364	10.6640618954722	-16.6133457555067	4.77642391673206	3.8387248416267	-14.6483598154755	-12.4499790224816	19.8867991190162	9.56514714396944	17.1498013493849	7.80796713716949	-3.66107924858402	-6.97459996296108	1.46010935855272	3.88196087781197	-24.9211656448716	2.18311510287431	-4.49316719226262	-0.920235665096603	-13.7169530336181	-18.3617114071739	7.33335003522197	-0.292490945822041	-20.1026884648434	3.06702061076583	8.07860519874503	20.3680905719508	1.51876860232133	3.40683976425521	4.78219281812411	-29.974662381287	18.7852420340857	-14.9897382822971	-3.06520760696333	-2.27871824733716	-8.44930472122469	9.00408441785664	-8.39411259216371	-0.592470688459911	-7.05001435218147	15.8928317255753	8.01594639061078	2.2298042019083	14.5633148801054	-2.78129041175196	-0.944815534304069	18.6059355078308	3.67444754562893	-12.7747170134279	-16.9704371520267	-2.03366252189446	-3.98254482394351	4.53580958243291	7.63229479789432	-0.219884102359742	-9.10968921425741	14.4386213710102	7.93444782257724	-5.41996257207837	-20.418732651287	-15.6272703461379	-14.5683479897847	4.36182794833135	-0.0674241993395042
