"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"
"g52"	-0.369982286858943	-6.25885145547615	0.507085592736999	5.97503444569308	-3.91922091549428	6.8707266870236	-10.6105854579862	-22.9980959584639	10.0761320094344	-2.16459823132461	-6.914896907325	6.44652418387709	13.5588213145742	6.45459411011648	-2.71875149427232	-24.480173147073	12.2646910127245	-21.034986905893	11.7631400757383	13.3450778264674	1.61614364358577	22.4798971991875	-8.89021661986887	-10.8909291509114	1.80953646639317	-26.8225570088647	18.8265505869473	-0.384041759426218	9.83938331246222	-4.70655049775355	-12.5174224490223	-1.51354772868414	1.08650223807245	-17.254311793343	-3.93921479708046	-2.73435175083009	-6.25542520829528	1.14985163606601	4.26119383487279	3.15762534949135	-7.77778836303392	5.94722706659913	-8.4230130139887	5.89694826918377	-18.6218850837984	-4.68690008769719	7.44725658589255	-9.07818780686018	-3.90732346573686	-1.24276965880262	1.54168176297434	-4.18121832104667	7.71704432553979	-3.64123183983631	-4.05791115278434	3.04071269420102	-11.52636991337	6.46916650381153	-11.7426857515119	10.8317771004881	6.25271742220071	9.31257585862232	-4.61820300277716	3.98557483949753	-1.36062905087699	4.11823433942795	16.691077430086	5.55133590120512	14.1743985805061	-16.2497941447808	-5.9270402688388	7.80372251809724	1.70756077062637	-18.6195759023807	-6.73244984638512	13.471645699828
"g53"	-11.249937873241	-3.28263131853898	-0.767788347122229	0.909649592056728	-4.50317121385797	7.01403562468366	-0.164724190825896	10.214891825971	-1.15929042842597	-14.8261060923013	-2.52357166179017	2.53848171580367	17.7788647610507	7.12231246229512	15.189007522594	5.39509398278346	-0.777998617484199	-0.34491626518623	21.4128728704888	5.91132857598415	2.14165289818179	-1.85101792151459	-7.96133114188851	-2.99661389700309	5.14474760946324	15.451381223078	-4.36879559112631	2.23575078151758	-7.26328250121013	8.48016880823683	21.2561262675995	9.57778450568166	14.4683379603961	2.97022625919869	3.46393274040397	-16.2533951829234	0.205200875683755	-9.18478965758053	-6.54266765415208	-9.13179367341671	-11.0408353914107	-1.77133799097535	-3.0192859467042	-2.94031273686108	0.213842834003455	-3.11249310480325	-13.3676504367743	6.40425666041419	-22.8554411739299	-7.32204244859565	-18.6595962065534	5.05678673195841	-5.2944598946444	13.8265932321939	15.3570795515119	11.8394410174975	0.743058275592269	-4.67736197838031	3.56824795725799	-9.21104112383494	0.700341108725164	6.21765099194229	-10.4610809936292	7.86717856455085	21.8866624812436	2.69943824767549	9.82996998052898	-10.5982030926815	-15.440986620008	7.90520673333185	-10.4262086970302	6.15853584231447	-1.73670845131819	-5.29506875220472	11.8651642665117	6.91503028127549
"g54"	-0.508006578864268	26.6410990997831	0.753304970180824	7.01296604380423	-6.07876328869117	-1.16437756033095	-5.71023725781241	-5.68977917999321	-3.90724584466951	-19.3749789797377	-2.53144826056716	-12.0964119453251	12.000312340804	2.39837613562284	15.5900592864123	1.72201299707396	7.86012663796702	5.4597182260545	11.7252327354791	-15.007000308889	-33.8837819185208	-0.678292865952898	17.5528704046271	-0.715617260416092	21.886455110311	6.04705652431828	3.83787197268845	2.60515863536886	-5.68651409470887	-3.11345035840545	15.2467483812338	9.41130001068555	15.6103212372727	0.826875021718195	6.08024250321544	6.3683175674851	0.499595868647744	-0.811564597750062	-2.83127121066397	-1.06020973540399	0.341652209193489	13.5672914463644	-6.90654472804026	4.90542329788178	21.3302600922359	9.5286567388745	0.998266313502053	-36.8455686288432	0.8632612107629	-7.47536240194297	-25.5466947654793	7.01587309554127	-15.0139990975459	1.497270418887	-19.2260593425073	2.87232581711131	-8.89312679813159	0.893790251182572	-16.0942513415231	9.47993607094677	12.1778807810142	6.4795988966888	15.1832540348393	0.844243613543916	25.069282442551	1.93592950262212	18.2871958223384	-10.687423072424	-7.35871270368973	-1.79725059667232	-2.0220573087815	6.53721624998783	3.68132767719843	-20.8816970048227	8.80119648517001	5.99269748506911
"g55"	13.3481381803609	-8.17739538698687	-6.08914950351734	1.0437137685628	12.442046257704	-4.57710200949631	16.1759163396816	-1.09551527898975	1.95037362103932	-11.379301560726	-5.92557150488186	12.8565928035487	-5.20861588829015	5.25323973341791	-9.1485775507302	10.7463029326415	-10.8906802871294	6.01660453728022	-5.23788721759648	-1.05011785234127	12.6771051625007	7.09097631379681	18.310052510914	-3.87384724951056	12.926319168977	-7.77686594570702	-0.466277505150836	-13.2685854575879	-9.11954045366761	-9.84129631956169	-4.28139126989445	-4.10347569141173	-8.62421413158495	-5.03488272955358	5.94466941946214	-20.4449732181393	12.1670980018199	-8.07109059271869	-1.29865019525296	-0.925984449953603	-14.6938190644544	-10.9612339766019	-3.60798649313507	-4.01282051292364	6.19950999057192	-10.2700641651101	0.630983372520391	-4.70729801594686	-2.66014100679211	13.0765600584779	-11.6210871975904	3.67227549673844	-4.04943856994171	1.38414118694844	-8.02224734692456	3.16944600394159	-9.56278983023423	-6.30389976257824	9.94641347399528	3.33051623138054	16.0374233692626	-2.92947014570254	3.83006894561574	7.09616038107765	17.0099420010039	9.87922005089297	2.94687550866938	-22.8581447048817	3.48080148321738	17.7263823828349	9.13523202258281	-7.13199837513657	15.3145477741335	-19.9997920126595	-3.18331023697412	-6.61573738221085
"g56"	15.9435166458819	7.48521178041912	10.2511454332842	7.32817331243428	6.7784442631246	2.39279206828528	13.1927816546092	-4.1327265844883	-17.6690727973636	-6.96804968039141	7.34770176328159	-13.6757860413706	11.2177538921756	-3.24371217921773	-1.7450612675759	25.2783148427688	-19.0139851423776	-3.03781800265914	3.11057770336443	10.1906839924955	-10.6821440977085	0.845606525759297	2.47290331141237	0.828241082566572	-18.1415098709561	6.68111710524288	-2.9728695320984	3.41366670607477	1.97770104236649	11.8084938834273	2.75630114356419	9.77798770797829	4.75997011352193	-6.61735473567032	-1.60613826263924	2.09601544237073	8.32917277581149	0.363351672342539	-3.48990899315317	8.81264288519484	-5.8847188361688	1.25409506505306	18.5227348631099	4.32421271720443	1.0376242753988	5.47073623807563	-0.148097892154394	-5.05405322002311	20.7397587913933	-5.17850714251356	20.7506841079934	-9.41531277999027	1.81703867571583	10.7241961233185	-21.796111923682	3.57671831788844	-1.68551624065302	-1.69076953199628	9.37355715981995	-0.515935653922899	10.720624552893	3.76168071390143	-5.54843548891514	-6.76103596443878	-4.88279690527446	7.12518269701275	-7.90201324127022	1.50545042538085	-10.9517712748336	-10.6365510701555	10.4954708947199	1.15391044464103	5.59960261335882	0.449820410121184	-9.48450297525847	-28.0180089904803
"g57"	-0.929877941474022	-8.13695684590677	5.02480921360668	3.61326648932843	12.4490917475535	9.5320126087691	-9.44893536555289	6.74177984090722	-3.66139359093873	7.46308012165301	-6.40929698668173	-2.54953598948029	9.5223817034267	-12.3649140034122	4.95826225309238	-4.51334995846056	13.0568916599796	5.69932508603743	-11.9755846322921	-5.56101516493446	-2.2035902527095	7.29795301287118	-5.21294726127614	-8.19868967749065	-1.09881371759312	-10.5072217186526	-4.42315065351399	5.65068403368367	9.961377671355	1.34229141206826	-19.9361491634558	6.23521092803606	-7.87055617808617	17.1285940834553	0.59746749497554	-10.6229641853246	3.92510861563698	1.70161496707741	-7.99963085742148	10.3519084388553	16.4327649671075	-4.22949397482968	9.25648331944636	-5.49783997001075	-18.0222959084402	4.38816589699795	1.081290464398	11.030930487871	10.6209667216655	14.9531814556812	7.54026207056572	3.21823584757942	-5.75975510167531	23.2639960627769	-0.54408309526165	-5.83385191158603	10.9555643311617	-4.66817078483678	-3.17303301398348	5.83304293716914	-3.7646539644674	18.6772544967926	-8.8249337515721	8.83828611837439	-9.70052730965485	-14.4865964264559	10.7703212123919	2.68429944821889	18.1642213280138	5.36818025973415	-3.17662055596074	-1.38562737163291	-19.0852099577112	-8.24336598972018	-4.10453134860995	9.90009715479991
"g58"	13.0658515977376	12.4252400742307	14.6019958630573	-7.48521002839225	-11.7993263127508	-6.8679321438169	4.78178966807106	-4.95481240959506	-3.16727852159755	-5.89903561186897	17.6500317540703	-4.83288021155007	-9.17081573571002	-1.28147951468549	16.4576834964602	3.76541300737712	2.19247381292367	12.0526183605284	5.06270766308163	-0.927481716498673	8.63978156207054	9.30013620599797	7.53793277424192	0.15218184726496	-15.5498114690196	30.4845407735869	-12.7122488299056	6.69243579615185	17.8629801186413	10.3683313928557	-21.3057478874614	-11.1355874742784	7.14244295436767	-0.808181978995162	0.408046133096609	7.71939475150688	11.421686601967	-3.8594113507194	7.5707575882083	-4.53569594179862	-3.77830222464107	-1.32402543553785	-11.0613607150048	-5.00233554817779	-5.24844266548914	3.33058740006065	-2.30279300239653	2.64034042234395	-15.7457063179371	-13.0078843630749	8.64483686142183	9.16636151367691	10.9575064859315	17.3005317255967	9.48647439040089	-1.96852024399856	-11.81562251778	-8.04264649801225	-3.61827238186982	2.76931020839831	9.1799730075366	6.49804286062698	0.486604999213423	-4.55888049607313	13.9431077262344	3.28778913524172	-9.58856703712455	-3.73817550495874	-3.53306388375794	7.5725386825498	-9.8626440102191	12.4691739255217	0.807352799499535	-11.7258329646074	23.4811357551503	-10.1579611710689
"g59"	1.30920138140809	-7.05459423828316	-1.93118544094381	11.977339199423	16.6273537323108	12.7295590411465	-2.20633340761178	-1.84829803009927	9.76845274269414	6.61325809220912	-1.39461109103694	7.19589720358904	11.2566508733775	2.22765071294702	-11.6483550816938	-11.845737470513	6.37272568174256	0.804639359354393	17.0230611026421	14.6905845467564	10.3024374056376	1.5516997631378	-11.5038968564571	1.33998144835641	-4.22068941854813	-5.20861141644533	28.9285534973762	6.41087078991572	1.92211113391104	-7.91842392459874	20.9491972944753	17.1963417070736	-12.9846275404058	0.642685463829691	16.6802155013572	-4.64482710744448	-21.6018772331554	3.40912129532845	-3.69546963581573	8.70681808049151	-2.12722264896026	22.8649580707546	1.29981312860006	-9.68028482177125	-10.6787878451472	-15.8122991990883	-2.96449625156127	-3.26174303127185	-17.3113922430295	-1.43476735536017	-14.282738235652	21.2708913331462	1.11839401500025	-8.12741486601685	19.6434435745399	4.03206269116152	7.79955077258701	-3.39258778708279	-8.13149826328251	3.05957560575779	7.92949560765124	2.89396910024805	-3.03473542723476	-0.621877279795901	13.7141538348706	-0.570209280330938	8.21922516800984	-8.74531068752295	-19.5519562001338	18.1162689956411	-13.5331952340956	-6.09922384152508	-5.69281067078012	23.0066967081797	-3.21269853823518	-31.1865542265986
"g60"	0.951091784581921	-4.10849245504954	-9.80646079427349	-2.20773010352733	-12.0447100477388	-4.39405463920206	-0.682633924109839	10.7134092476432	8.99333254052957	-8.39816005525551	-4.52870795073048	-8.03112618014934	-9.33416174021761	3.97632162055291	-19.3072830326758	-6.05135021816967	-9.73291117187985	9.30259754464909	-5.54865084085799	-14.7142297531599	5.00082569334609	1.70641479740439	-20.5841892322155	18.74175210838	-10.0350970248743	4.60398104785501	-0.194643584739278	1.59560459770466	-4.33797961165962	2.70564753413179	-8.00519226031329	-7.63909095260278	13.2561050199683	0.332333537238187	-15.5331719861799	7.41360257563674	17.4888885701532	4.22909269637107	17.3066061575684	-20.5266696317302	-19.0464655964551	-1.12746266910659	-5.5334761838819	-2.32970716129446	-19.3954483986314	-2.62902951873663	20.9730498748291	2.40795399202007	-7.67163895377726	-8.67022129226632	-19.1720035846851	3.88801295616294	-6.59037905487831	-18.4618480466224	8.32103101584249	10.7654259851047	-10.0095895945828	14.4569449987305	7.77160649533588	9.6271978622389	-14.1648333839828	-3.87276855752457	-0.8648247032897	12.0205049657262	-3.18625591809096	6.98310721872543	-8.52450942755464	-23.8992770122498	-1.51078505607975	3.75612345427016	-11.6758537960882	0.6312748193667	7.04267035834906	8.80082708610356	-20.1193861065019	7.80459066672272
"g61"	14.12359711546	5.65532052348353	-0.726839369595165	-3.40241278464821	-1.57123665096144	5.94914031781732	7.3916993636811	9.59780897541314	22.5451895097152	24.0616493710568	-2.16909427788937	-0.563467794177031	0.896667993168434	-0.545528350543152	1.87661986150225	12.3308352181756	17.9784772127854	8.41853487296816	9.46791137871738	-2.21544721497284	-3.82900683356768	18.8020256390814	-9.28395417787449	-0.354456791621583	0.431711593660207	9.82848851571091	-7.55778013150286	-1.18226046781762	-22.4832346525171	0.666866554642443	0.492597740417255	-10.2628872821124	-2.20465603230028	8.3613206587641	0.787955369878326	1.54421604197993	-6.90184054609319	-11.7428639969932	10.4897884849285	20.7388675634191	-1.45340422053488	-11.5786756825258	6.18151215819054	-0.0176723546915768	6.76097291688859	-2.03036319378461	-1.68440240874408	23.1680773439497	-2.99143810480431	-0.446323258639016	-6.58644083204199	14.4524979141074	-9.53851871191906	17.3714620096808	-1.0732684323331	-8.86791418439709	-16.3133486586432	4.32064417172435	4.54290124871398	-4.74022678239775	-2.33145155252073	11.8819594803165	10.1449328059128	-3.51540492316682	3.10549555548576	4.03155793468293	-6.44815907143859	12.9132859474246	-1.55144288011866	-13.7665983110939	-4.16127796751126	-17.8713917327699	-8.59387149233779	1.34271719903955	1.50206139346969	17.4589067656538
"g62"	-5.36490220575432	-10.8334313719075	8.64717108716195	11.7664129074444	-4.47256344469675	-9.76912086360122	-21.5694400144296	-8.93224576593112	-2.31950053131851	-10.5849874657578	-1.54797428419612	-1.69931247136761	-8.39457543093845	-2.47497292766581	-25.3950010758668	15.2488760096901	1.42993784869914	6.33193499283044	-6.23096037520642	-8.20147273350432	22.4546460486146	-6.83844597387298	-5.25923369933263	2.25064372964794	3.74901667942926	0.465484257485503	8.99034012622812	-3.53343683035973	-2.53949229743073	8.52178901936873	9.82029206912888	3.51061340573292	-3.65309209028437	-4.43780949803587	19.0052706508162	19.6039979700206	-3.89820518626852	1.80796772535193	13.7246497756133	-9.60188291973291	0.738553255269389	6.13149715211217	-8.378893573361	-9.74469731639382	2.3566782338994	-10.5003493424931	-1.37513736591807	4.58507269527552	4.95983546946889	6.16555874576264	2.58847621845497	13.1077627025902	7.08643218719079	-3.82426970365588	11.1622155989254	-1.16968262622842	16.8849584864273	-3.10258575710785	10.1126630608688	9.25110014649654	-5.4429410075813	4.00612809348257	9.75845868874624	-1.41178089537748	0.538862027494948	2.03319147863691	-1.25456349379706	-0.681935312333535	4.81625065059215	17.527494966491	1.40419021839819	-10.0315925942561	-6.70187024817056	9.41676755243301	-2.38773008995074	-6.33585353868242
"g63"	7.55104509709067	-7.78241161642061	-1.73164510668408	-4.10813495240751	14.6927230972633	3.64512182777556	-11.2870961805254	-9.51400529844874	-7.89136658149726	3.08767309798831	15.8225893701952	22.4846636411933	21.1079527660644	-12.080894081068	-21.190790970539	13.6168788242664	-1.20266005597261	-0.75132571085345	2.89489491604247	7.4820232552691	-10.3103622306629	-20.4582409241463	-1.69151079267419	0.847511904892029	7.40992379524861	-9.25677078900386	-10.7966516056824	10.383394241331	-20.1453974458474	-1.71264953303304	1.94775646445672	-17.7081085004722	3.20956644710776	-12.8864191368672	-17.9849976602554	-12.1281404085204	15.8881111562706	6.35279372420579	-4.00204910581154	4.20120953674374	17.9021918364799	13.3024865836224	2.01774457094754	-8.79551721032357	6.16453794694416	17.7200529178437	-8.03112152006868	16.0910443475252	-5.56280038057596	-1.12405537854205	-10.6978075569115	12.1666556673014	-6.85771533732865	3.19303349316823	4.39881444334641	13.3626543963243	1.53051862243449	-15.1942503045922	1.91038111204208	5.38599804730346	3.65941361861931	-2.36345123496604	10.7017582629407	-1.7325410319231	-10.8071523588322	5.97322948852521	12.7512788675705	5.52000401258235	-6.16199470219956	2.14552602010413	7.6118609807304	9.53887456858614	1.40032027159062	-14.6224903058567	0.196295524058818	1.58907521263178
"g64"	-0.739716120050621	20.3500785810755	4.48425195600233	-10.692398206042	10.2594385018455	-13.6225407336996	2.56302059393995	-8.87651739689014	10.747648266372	-9.04601791093724	0.643863592847774	7.99120431936655	-2.48735557138107	13.1777276291546	12.5492548519598	-9.50281918062134	-6.49808727762208	7.49372867169089	1.27974224826051	-4.01100562545442	-0.746118088171793	-3.24959719517867	18.7789622719833	7.55385719832224	-3.98611760325178	9.85985684767423	-28.9095220045232	-4.4907194034491	9.91912957062638	0.809467356916937	28.9050175956132	4.92768109460102	-3.21457643600149	17.6102334568519	4.39277204799394	-7.05384384962609	-19.9749196116699	14.6191309409	2.45940697352148	-8.95456478373212	0.288071383433496	-7.13272056631153	3.71841020458961	-3.72213749287063	0.776034021335087	-0.584257004908512	0.330659712411555	8.62554557480555	-12.7335682104715	-9.34651603261552	9.44701921888427	1.1535753707814	2.27823679864247	12.8108108121898	-6.91907477374095	8.91737928142138	-6.83524128051261	-18.4888197223512	1.910750102908	14.8624811098389	-8.84817863722867	6.4704734765593	0.0273650497473926	3.32539166827376	-13.6560380464859	-10.6384010240193	-2.66213573134873	0.349257666283738	14.9681995919864	5.67527413153438	2.59276557287088	7.81441937865886	-6.45222546825037	-0.948958575309763	2.59281316869123	-2.6371161199874
"g65"	4.30347373060483	22.1540201173119	11.6290007393486	-0.568942185822221	13.2986349053255	3.09133545815302	-18.7628321360797	10.6633464710273	5.26814779869446	6.61850642902145	2.6102685430221	-1.37405453633537	16.4638714840677	19.0025587105788	3.0321204316964	14.9054983931632	-7.10047089952463	21.8548520828123	-14.5001232999032	-16.4027207656384	-17.51709606555	-7.47294823153018	-1.30130466766188	-12.1723500513237	-1.18499077061366	4.0375372966421	7.77541779891365	-10.1300061032534	-2.44065688504927	-1.62939047354406	-2.14890244135468	-13.1577027011698	11.2121630631338	-9.4811630432812	10.0628092667805	6.2434009161839	-1.63198837332394	4.48242501049399	11.9471469170137	0.509628352684937	11.7259089048265	-26.7009011591816	0.99531083600077	17.3313475172375	-8.16891122290855	0.0595447224404357	-8.43251766344532	5.16321464123085	-7.69532659016337	-5.99906674685444	0.397818755671579	8.76170179351303	-6.79245626586227	7.77388122004325	12.6145838660377	-12.8005673690256	4.03581641032661	19.3707394023434	0.499769663765549	-7.65715120977844	-1.95932946897741	-29.2012584928459	8.61608970804818	-13.9434784932607	5.64897624523346	3.3150994253943	-1.96076082075927	6.09478560748235	-5.77629191165124	-7.62264116928539	-8.257681981663	-10.1868110182544	-13.7745127435239	12.7673962840409	-16.9792501329297	-4.8149360210015
"g66"	-13.9964034386543	1.53371126995438	9.91342781530984	21.4518567988483	-30.8069494123517	-0.750378705968276	-6.71134452464456	3.82279067853589	-6.76760595081242	9.13304745448122	-5.91400880741822	-11.7137340515908	11.2141210003806	13.4866856259682	-8.32101334039796	2.97972175189823	5.50053322979357	18.9076888984272	-5.80580058456953	13.5755568391923	-7.6560965202754	0.580707811760003	12.7500352066551	16.4517500268676	-4.02195763620684	-24.9302105024937	9.94745953796762	-5.38825019000493	29.1807668593277	-5.73247291420958	-3.04310853119436	6.11943283269281	-3.87020861643551	-1.8082941608655	-2.38862889409223	-13.6554791331333	-5.13674158229637	-6.46732123535287	-1.52809232478996	-13.357507121929	16.0285391352843	5.06442007985026	-1.73266019474986	27.5649887542059	16.7993954959202	3.39466764378845	-12.3546176593626	5.10246883260531	6.86551044739741	-14.8875683743266	-2.47424246854026	6.91843979266657	-23.7701631515463	5.87850232068813	3.83231678372347	-11.2368703190119	-0.95564640158379	10.7539948081556	3.10157663380394	5.8569081480751	2.46126693062446	-10.5000285951937	-8.46536068387307	-13.0556207565908	28.5295844289441	12.750781493603	8.04372082663063	-3.1225018416399	-3.01451040519762	10.8686142617022	-22.7765537214342	1.84445331883006	14.6669053966203	-0.0626107951850733	6.90204659318441	3.57950524517628
"g67"	4.45965262003913	10.142308465235	1.45467227100707	-2.00781778265389	3.20727925739408	3.60514231587386	14.766057785491	12.2518382726921	10.2879376193844	3.4239585605666	5.0347213764763	-1.9583687388771	-4.44032381614258	-6.32803847536217	1.13912561466815	3.74644296160931	13.1819025420957	-5.280396613074	-12.0564393570801	-23.7293651062031	-1.8729089324478	-26.4809310760387	10.1044485088374	4.59728994538148	6.01414126583057	-2.14700524316095	1.33440196917456	-1.36938948347768	-3.08718047018012	7.6812104221213	-2.04546607547944	4.02810423817481	-13.36461251968	13.3037010701415	-5.74821293700986	-22.5334885963869	7.55672308317928	1.45701562280971	-11.6884599532472	10.800695319278	-9.46376524250207	-12.6479875402596	-8.53743239635388	8.84885857343145	-5.58050756952314	-7.78447723758708	15.8074014893081	2.32660218408387	0.427958862698707	18.5595954530793	-8.2074658350423	1.53852037278495	5.10756644960595	3.63391675078274	-4.43866708911283	17.931967593909	7.40617852405904	5.08833217998825	-19.7000258567006	16.4096609231147	14.9795208532146	8.95987385787194	-14.9680186083502	-28.5704559306671	-10.0759321720262	6.76331096274935	-6.3923428480238	-5.69919653215671	-6.90277671424413	2.0240618512307	4.28326421319961	-14.8434928693056	-10.4566915643203	22.7556267881964	-9.19262490952338	-3.04744925551884
"g68"	-20.9285992831103	6.36695021727776	5.97168459007006	-7.874134865516	-12.4437774772232	2.60883509786147	1.9818357483319	-13.5589484152472	3.62631532658332	-6.68328915266016	-3.18154809920288	-6.34208879998169	-13.9010257662048	-14.4730413152557	-6.40603207293453	-5.52890050583196	-5.44656067386395	12.6492585609011	-10.5371887352225	12.8123958651115	10.576461518622	-7.68231478579757	1.67235299875829	4.49835874492403	-8.12580573923601	1.67434715555513	-7.36049404626464	6.72737780565809	-14.3434382638073	12.2846254699139	-0.0422358791049038	-13.3908023854177	-14.0865126021813	-6.27268775878351	-6.44969836661733	11.6827022077151	0.426607652748369	-17.5675580863937	7.87705391132849	-5.98107537787141	0.977266971436868	-20.2905268094256	-2.25828174814206	1.07090711098396	14.9598173367921	-16.2889830773228	-9.43741189069204	20.6242349201469	11.2091994898061	4.36850534927032	-2.38344837185802	10.092735522783	-9.30951238832389	-3.83925722973302	5.13359362484006	2.19222991720373	17.3134497661201	3.14116444337869	-9.0549082626174	-5.55160238458079	-1.15166071784965	15.1868767424628	2.21280846122575	-12.0160291548542	1.35001375443018	-4.92185495978437	-3.17513957795833	-9.44763126669189	-6.27406061828937	-3.37960108820426	4.68507419124707	1.64152170102625	9.04690730137952	8.01397177029536	-0.94158123956691	-16.4374877605921
"g69"	18.9110652719492	-17.8100827242801	-6.61941232327889	6.25308514820361	10.3372000279071	4.13433255203228	13.763152342822	2.08142919671308	6.86258631101543	-5.56055634003287	6.73261273617232	-3.09407677243856	9.65160606450401	-1.77606151338045	6.03276185333647	-5.21406269401827	3.71412447592869	-1.05991088625146	0.448329583669164	-17.6043850106289	8.12379430440075	-7.24023292621739	-8.20546188972058	-16.4418290889023	-9.92487315322373	5.43104812959274	-3.96970856908973	1.95280663405461	-2.53529928638984	-5.49084111925526	1.43449141703345	9.31498387452019	18.072750218571	0.314152166426902	-13.0009634590836	3.53306628913428	8.99305052974814	17.681690384472	-19.7486508830987	2.81432156233768	-11.7417915594169	-5.94998336512583	14.6254379963921	3.52060508578504	14.0007333299579	27.8633928649865	-20.553524559777	7.86057079548254	5.85015391615686	14.0613607109861	14.4407163247658	-4.11066786621228	-6.68891019690447	10.1044633346747	1.09377576898596	-10.0749084352704	3.57442322491343	-3.76436190841571	4.58770050417162	15.3139884673666	3.89201442654468	-10.1804313248704	-13.4958094140642	1.34347068483699	-2.2017974877052	-1.2491065972014	15.6293407776623	-10.1886471403191	5.59345736111743	-6.54886396368757	-6.50103194646143	-4.02148695768394	0.771017143336342	-10.5680421646896	8.79272989967629	15.1876956087397
"g70"	-8.79185043309224	-5.51481215818735	9.88852437780303	-8.34259726890853	-0.704835341654786	25.8022462228658	-6.17381984264801	-2.2625446648748	11.9272812671977	10.9543345241095	-10.4209764822778	17.3455842881671	6.04369465429226	9.26240249750983	-5.73045503582872	-10.0561489682625	-5.74279518808473	5.10899199963917	-6.91070930241114	-10.6374061749427	12.5783509693729	-11.9654214807741	6.44778962174292	-9.06131866265979	3.51912041029833	-4.96496042336861	14.7795633652287	-4.70526558460191	-12.7330208425741	-2.58972136237899	-3.57878270682883	-15.9593820778376	6.43450565153373	-0.0741791913809902	7.02948344756763	-5.50171711291227	6.61072294343253	7.54804547708355	-2.9466024171275	-4.18075299665442	-14.1042849334439	2.88247194142896	-5.01358421678972	-0.532956946257009	-6.55031202211589	2.35187801437652	9.48469977763034	-0.476854496594872	3.15775164818245	-0.580645437540718	-1.70217258161217	17.7281398360881	-21.1683030816141	-8.60172083606709	8.25761871883958	-0.737224934317625	16.8963123886978	4.09240669977991	-5.10027608577626	-7.24699655883825	-15.8534273388394	3.72488196329553	5.17571665295561	1.11339712726481	-9.27473216501552	-6.63057782388437	-4.32389873252035	1.31302669854905	-11.5015862270983	5.13965928219064	9.59839345284498	7.31665261483933	-9.32768008935641	11.3344202568542	-13.9481735965631	-9.57310307679561
"g71"	6.1652025867312	-5.26280972914167	10.0980941565763	-5.03681867785896	6.96464746058638	-12.4154812799418	0.032546923674523	-5.76566288883335	6.68769307650541	11.6273364239833	4.81847059625919	-5.57981677325283	-3.15572454147795	17.8390956339141	-2.4010193847435	-9.19885333591885	0.685304430065199	-5.64070685700647	11.3832445995048	7.51434588920324	1.72095953419572	-16.366611384134	6.81469365248688	-17.3861867841875	1.29541369981073	10.1246247125691	-9.71476623575344	21.0057094253435	-3.00370764323626	-6.82439410799406	-1.34961333467125	-11.754666600454	-8.24354591973064	-4.08693491013756	0.600580642412468	3.68533981358189	-0.66684800625649	-0.459386370279966	6.58247426103031	19.4123588877338	-2.83110921695684	-2.55508264672414	3.71834287664937	-4.02825098995549	4.37568780852807	-5.47813416990782	-9.79918041986543	14.3414366311268	10.3045628365587	-20.3243427385277	2.65574660983368	4.20766289683152	-6.19389326518211	-7.4035496111143	3.81568515723423	-4.51720735795849	5.0413853488134	5.56643585014987	-1.44999256987697	-4.51966210134636	16.0582023016263	-1.07041890536267	9.60970785348458	4.89165099654086	-7.05390791710399	0.0616711727626423	-12.8409814381289	-3.74346635731564	-10.0634719777799	6.69144546597744	-7.39099160029072	-8.35809696260679	6.25934089614285	17.1383815873724	7.88879510969377	-15.0877326198546
