"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g304"	-0.940896828841685	-12.4742768709629	10.5137987680574	6.54933821150558	-4.27278253742658	10.2504892089875	12.1163885369694	13.533948961888	5.95686934523164	-14.6720707806746	-9.04674330740777	-4.18548258297337	7.95990886962351	-17.9264711669641	2.44783076976537	16.8860974260741	3.68335678063409	-4.73825592793418	4.99294314129407	-2.32764788746326	-10.120177577087	-0.0371479019567099	-13.8002456889678	5.65306690591781	-3.37318207070167	-0.270580161996663	-6.84629869742204	-18.9451871911455	10.4604102256786	13.1899535425243	-17.9506261921454	2.12394806788759	31.857692176447	3.31586800081272	-2.55295589208058	-9.96839071850818	-19.2887390772523	-6.12501575575982	1.80513464198768	-18.435966633401	-4.11353741619943	-8.23300442314571	-10.4187950310717	-1.66908398309591	-0.182348162060359	7.15044767657422	7.50256716585727	0.213423518223308	9.09379533073828	8.71525649654643	7.06468284820895	-0.297545011305865	-15.1685503421397	-7.15490138990722	-0.0400631545315224	0.80123205892706	6.65910992135295	1.74107741377284	-3.93040316862764	-0.121968754214953	4.02377399805664	-12.6341293829583	2.90903712238847	-7.67347743115757	-11.6552140515949	-5.83201996312275	-11.3126855603256	10.0849972849991	-5.97082101041795	-2.29012015473576	5.91931459003641	-9.28306993376104	-1.77057306670999	-16.4932070952092	7.72590002774528	23.4949557827939	9.42435705416137	5.07465077939169	-9.47937569709506	-7.04547281000259
"g305"	-14.7363598794505	5.46612519894211	-8.09612012770607	3.50584047880521	3.70338462847394	-3.39254501918823	14.0082850339393	1.26894063263504	-15.1794732829757	19.1276169838223	-4.28086106570771	-8.21976288785743	8.11990527919534	9.54365302160351	-3.2089412282159	3.41319810160625	-1.00904579022058	4.19263440194551	6.26234634300897	2.54055074898193	6.33985389389451	-1.77612401436597	3.51826269452902	-0.559090533506004	-9.56723003008392	9.63308339732596	-5.4625614389016	20.9838837157113	4.23374911444394	5.99237500259602	6.38922675169702	-15.114339977653	-8.06684957508882	-22.3207139341499	-13.1860289589446	-16.5670527982169	10.6953153207069	-2.93052899798238	5.44826781079044	-16.3276707883941	-5.75400551494462	4.77328414013667	-0.186242008517065	-0.10579279073673	0.0863956324545101	-1.57121986139241	-10.8610811141399	13.8842223203432	-6.03494900908995	6.5780996009491	13.8424780380499	10.4136091425872	-3.52085305958103	-3.51495895126547	1.47646687471045	10.2377356835871	-5.68281441008091	-5.56427832274455	15.6172438995951	19.8666077829629	6.34956034490317	-1.94114326240209	-8.62894706067692	22.2343137445933	2.10759099950853	-26.3941698704488	-2.88247053980358	6.19837688271914	-13.4726025316752	5.86287425528248	-12.4183565956931	-5.94380875799583	-7.07714966365459	-3.07915175754501	-3.64157513526693	-7.76019714595784	-13.6416974317511	-0.703157437445604	19.2997060174746	4.10708930887796
"g306"	14.28171423299	-19.1923438003693	4.1716117063698	0.693083282040819	0.698605609631704	10.9230265124496	-1.43390205083273	16.0668376406162	-11.8464387325945	0.985726232332175	13.5657703783616	-7.24494562991375	5.18779773322759	8.66499953694101	-3.31447909785718	-0.828795803951131	-9.64291798795025	-1.46163822112874	-19.6681567533934	2.59462531196835	-2.67208125522294	-16.8112598288914	6.23943526553091	15.136344211015	-9.0137184324355	1.53138812261036	-7.6072804554197	-2.34201785671073	10.0329601704181	-8.35674259987168	-2.74165927833305	-17.5426656639043	-2.80992468033638	-5.18953926124097	-13.0842042387191	-5.9460298766875	6.77563867592718	7.21734245523585	-5.31695218149288	7.82532250277742	2.56312664168035	4.27822339088712	1.09691164912779	-7.44469886959186	-5.17155234322796	-7.21324385300369	-12.0026560843214	4.99825287596674	-1.26039104593756	22.3588252393991	-9.41272153496054	27.7790226781662	9.05831621897342	-3.6845440922001	-1.64044395156757	-6.55038201178839	2.15240409442173	-15.8321510614709	7.87004898154473	0.766414699820439	12.7196287683947	3.43621620759858	10.8960467415141	14.8064115232395	-3.35773742852997	2.08223595596771	4.08013287102864	-1.99134207514311	29.0438756122903	18.6516340164979	1.24420521057869	1.61187997358358	5.17054468048074	-5.47757697723358	-2.2274445931489	3.26977565187073	-11.1855075369142	11.5622595852662	5.77483672248701	4.4211385381799
"g307"	-2.64305676787381	-12.5023382010765	15.1014962768163	-14.0497555501221	8.83513505581119	-2.84624685955402	12.7322266722174	5.73568491904684	0.535493703652802	8.41344729734174	24.1752551319386	2.86053528705714	1.49796701777827	-17.3335330781036	11.0875085668448	3.06137278648547	-6.32905798315672	-2.37399393177736	-3.32362977528963	-5.44266372075844	-7.1857376748166	2.60731665110892	16.0849156719778	0.331004131127356	3.94881144668265	-0.589992193590888	0.5676379252881	-2.87160469974582	10.6451944874645	1.08277789047019	-1.96477502254731	-7.43208261207805	-2.56770282602847	8.59843815850273	4.29473274686251	-1.64761349682275	13.9635853776776	-10.6888769313016	-6.54636939216191	5.47827660800577	4.38676668868803	8.96145567653042	-0.299991876114787	-3.99959722540842	4.44235845941927	10.7103111841652	18.8930343925167	5.31280637053998	2.18740444269022	-0.494456160688803	0.0896236546589623	-4.85197147100975	-3.17499137607721	-4.65907106329602	-11.175063156146	-13.465978288173	-13.219285936228	20.1793256556719	4.2972351191055	3.56771049942313	9.42455198581063	0.585829827807337	4.33632015188618	-13.6421261330978	5.0721451086589	-1.33503762489849	1.65172148974586	16.7164441854304	-12.2321295845719	-7.06525150470813	-11.8782697120563	14.2064282711512	3.91010838679701	7.3242788160335	11.7684729143382	-3.57025718752721	-5.25157214675833	-15.5364306712554	-13.1203479470949	6.65612037676122
"g308"	6.33355953982424	7.77805788803453	-6.39353724462365	-5.77938627768846	-4.00077709578181	21.7922816334626	-2.11269891427569	9.28318834726589	-8.13123996532346	-20.5600396688398	-4.28808368018217	-6.92180364115519	-9.314088940371	8.85091991902684	-13.6783872528837	-4.60213372673108	-0.946546723073926	-24.8973555866445	-2.66869462043202	19.6695286987027	-5.04957952102806	-0.0590134985529817	0.415161030599071	-4.41513577101691	4.34078552634381	1.35942874613187	11.2991504038334	13.5094357887779	-14.4869576844676	-2.69388016551443	-4.90904919871052	9.27215242393104	9.0180116733254	-5.5981869325178	10.5569111588276	-3.75594600059345	7.18084612147052	-11.4247717039821	-8.88330882521474	-6.61993172087993	10.0922846377727	9.2941320434924	5.18567712176731	-7.78998489045221	-4.71640955053313	-0.248342943093367	-3.64786640556725	4.48567341946782	8.73999067974223	9.13490497211518	7.1118841786549	10.0458260740456	11.4251260085462	-11.712875672796	14.2553394760435	2.47056696592372	18.5130673235513	4.269468690966	-1.50578054715571	3.78107073850762	-8.82865676094158	16.484421054789	-16.3471855284376	-10.1924725035508	5.60950073370824	-0.991971852083752	14.7095963043982	2.29278643401145	-1.18812494472603	-8.32138785324919	-16.4432407235594	-18.0082633646669	-16.6657765541201	0.856387127252895	-0.842148356122911	3.58315364212476	-14.3742317201395	6.50197443447993	5.64230145891526	2.87930200811709
"g309"	7.40355168759365	13.5254295538891	-5.40496213562105	-3.06518004564945	-1.28090041161523	-10.0200076563158	19.9230978206623	3.1798618369093	5.24944364143449	-8.62709223331255	-3.81138175233706	2.26358043702292	-1.50879848194533	7.12534353231823	-1.55021543111968	12.4138985223255	-1.42892540862098	11.6466016756565	-0.892023962029096	12.8098154657818	-5.24840223052916	4.30989216847213	2.31446305355799	-7.18912803717369	13.6389486008999	13.6785787819776	13.1569657672526	1.70778277803142	-13.9826840749644	-4.78733400276957	11.1023519346579	-6.70887189681005	8.13500488652698	5.18900509490882	7.21109456347257	-16.1001803947531	-3.62406124196437	-25.0876930835505	10.1721119642231	-10.0597959409597	15.7487036039011	-20.3444961394745	1.08070253984348	-1.147582602422	11.0822222627421	-19.2849119685301	-9.65202194580125	-10.0184657023622	11.9273709301502	-4.06733942546672	-12.8703515978633	1.177609192327	-2.2828222240728	-12.4653421468134	-5.26436471824705	7.78032762055033	-2.76857623148875	11.8451358689303	-10.8654076323675	-7.88466999189577	-3.40378019818294	-26.7394888769345	-16.8650547039266	-7.15216753684991	15.9389173951017	-3.72880604780099	12.6656165260188	-5.63436248336392	-4.88459828074327	2.59196462780406	7.2626508785423	-0.151104429897074	-2.98805021969909	6.0810183065947	2.48739300564012	-20.8787322775677	2.93735129905388	8.40333955413828	-6.27577908783585	9.65926319649465
"g310"	13.5481265153525	-1.52955905801038	-5.42465542693898	5.0167280505274	-0.82039988241894	3.98875180672398	-12.8463336497374	8.00702581380902	7.88026072712052	-5.4716609546846	-4.11096781750648	-1.73657234863317	5.87556661339163	9.45456888525331	-0.898532555075253	-6.46604513407932	4.01790793004398	-7.41041361669468	-7.71620402162851	9.67196955928438	6.98734027564409	-8.39580981698648	7.62274257301424	-0.115141661893084	4.134205687571	-10.6489970713927	16.3993733009686	-6.21860558158496	-5.96204135697436	-11.0293490154054	2.96891355841724	-10.5056850458791	16.5531502989111	-10.4809583369715	4.03365462125784	-1.1985814516266	-16.5380364761091	-3.93410493555779	2.55287324031255	18.5004470315151	-12.1553562449711	10.6975252591633	-4.73052392904698	-8.56570795329023	11.7142575365559	-3.09947669612561	-2.91746201371543	-7.65259351013847	1.41730358093622	10.8429534571932	-13.4277155809641	-0.0533072857324613	-5.12967084864969	7.70651845012114	-11.7483691374489	-17.936249683827	9.11117210348104	-4.54084597597541	8.99263983500301	-2.13033477875246	15.8845102561399	-13.5988336741966	24.7961802473042	3.69573269758941	-10.8008947694213	0.0997541392178337	6.31550531721944	-5.44224995779665	-12.1865346944675	25.549272569135	-0.656939061428365	-0.59877613018686	16.8140183992847	-12.3530971846699	-2.92820309528368	5.95463463937741	-18.1984256729857	-9.04991636240761	3.92672777184101	-4.90538463598287
"g311"	-14.2963371318538	-15.8576759892552	3.53482310533543	-0.869601449138925	-3.83034033954377	-2.20692612524256	-3.57703673984475	-2.76866375465695	-1.97607616744201	-6.14204393979679	-22.9101013695713	17.5171585712102	7.27434141320082	0.0847235087567445	4.6553752186177	1.65631752471527	0.985818991398367	-0.799129091142273	-0.214135156744842	12.1865531442947	-5.64986851565176	5.09972410706866	-4.75004743646345	-2.21586388745339	8.68479927555679	3.58124986293387	-20.7099369966295	4.43958270297261	4.22963294702613	7.29089428454116	3.13472863143139	1.46705270027395	-1.90922418969845	-18.7501738703901	5.39216553055444	12.919934382038	-4.65921031584075	12.011744241304	-8.64181763758943	4.92104500768503	13.4951518714115	5.3806811555478	-10.0241907719148	-0.116351894696663	13.5643779019259	7.34757775561341	-2.47217733682318	-6.67087617240835	-12.2064168140449	-16.2840177851392	-1.92470734782018	9.83948002336792	11.0070922091493	3.51396893644922	-2.03073747583182	8.04611760962074	-10.642468237961	0.0961534376154306	7.08458520934189	4.78264801812545	-7.51105333486386	0.0570365501553745	-8.10569207478079	-8.59016603115066	11.1353865622625	2.73204995271866	-4.13770599475472	7.99828682054276	-15.1765583146114	-10.2252388605956	9.71587022764203	7.23385748173429	-8.50822007295094	3.7931617697017	-9.97730985695105	22.1134628392026	13.6764994848804	-5.63840826435634	9.75309237238426	1.09250206648007
"g312"	1.67758644818942	-5.94888106891981	-14.3933450757767	-2.17520651115713	-3.31765705636938	-0.369959611942304	11.802760797636	-10.3996400326403	-2.69029326353015	-13.6695013425946	8.21809819471627	-1.25178614986969	-0.860051706639917	-1.59102382172523	3.91585175698564	-5.11604658124396	-10.0976000186185	23.9648536761053	-6.83391153118989	-5.42994975075409	-16.2315979159042	-11.3429455181242	-21.0358169717365	-14.7777141783949	-6.25048377386846	22.4205329836985	4.52465239859181	7.31687057375414	-2.25765587635975	-10.478637686486	-3.78952404655049	4.78739258002441	18.753341965643	15.5782725644653	-2.50690382908464	-0.186456190009889	-5.37752421389504	5.87861222851024	4.7624783638917	1.79904910312744	-2.99245263801225	6.77653214089411	-3.37599531624271	-4.99917799887798	7.64892204079756	-10.4611320644383	6.74183758152828	7.76047252102795	1.75512215034172	5.08165265960115	-5.15572400598924	-2.69432826027465	-11.5512351644046	6.79548977125034	-8.5544322648695	2.30503685798008	-9.66012545966278	0.580488015866274	-15.612473348333	-2.39133340698921	5.71864924896354	2.96193437277686	-13.3138010542399	-6.35983138984921	2.39961819741933	29.9259013964225	11.2231633854444	7.77783522651099	-4.1582094123063	-6.26698499008848	-8.93284171157001	0.000661829518487465	1.83225424543849	15.8466956918358	-8.51583385823994	4.77745709076402	-2.26682060341458	6.4072243109622	-5.39865619305278	6.59338451320413
"g313"	2.91945907218611	11.9746042056294	-21.4841251006873	-14.2686773841455	10.2667005012551	-2.32834359208754	-9.34028021730193	8.77647658559314	5.08045786297519	8.9850676255025	-0.547399910369202	4.1091773134161	-16.7167684372865	3.03869595988725	9.16549320329224	6.41690523963555	-5.89981772169082	-4.72723094303085	-14.878976877926	3.63804843672119	-0.175544622606278	-8.38080214576109	-18.4554931410314	-0.853262764426009	-15.4108762846558	8.73885496660426	-0.15667540589116	3.27971528054965	2.97483412654838	19.9850263365542	-0.731995583837411	6.95928974507113	-0.763319095316857	1.50720583121542	7.4767673818768	-3.67616986586413	4.05349179812356	6.48981909896476	5.87596136944151	-22.4889606575608	0.154218667999488	8.03889878833287	-6.61213755451949	16.5918927562303	5.31627878851741	19.6720033231194	12.0167292216944	7.2483978801984	15.5851392008321	11.616841040209	4.87814153048031	9.31036009146259	7.59176043093558	2.16479156182716	-12.7796376193563	5.17225652939523	-10.5568027767376	0.826831374864811	4.38030223161226	7.63486529261289	25.9934524220616	5.49845872322206	9.94315627721621	0.80368611462276	-14.5922531791953	4.20620992356831	-15.2612303102567	-11.0089860514375	-5.55574763208562	-10.570179302695	-7.19384260202945	-5.08344125789882	29.9589795960646	6.08667625517316	12.3059701817339	-11.0428312280054	1.73893907351497	4.86837931053228	5.27208470557705	13.7129012230265
"g314"	8.50786743890459	4.305139923411	14.2511382145874	0.815910598098054	5.24463615980963	2.89772521364003	8.98344189312125	4.68639962210654	4.66341465930601	-28.8807593954477	4.78622598719743	-2.24689829411502	25.8635418078061	-7.32066880376758	-6.08952136088422	1.65513013881273	-1.86911094377047	-2.04646209443157	1.5609415939982	-4.39032518145741	-1.85086445725269	-6.00926566727912	7.84747522393187	13.0230653471383	-10.7438749750452	-9.31317585984101	-18.9291815755768	4.20290758176382	-16.0540449505358	0.649336375393059	1.37265112114301	1.41500045946841	2.88009145203165	-12.1111354650836	8.77762604596732	-2.37961712079041	4.43512093811575	-27.1766163522216	-9.37568209357601	4.96919887255708	-8.6728353894115	18.5507330272659	2.95297866185575	2.02880569515208	13.9019668756796	1.68179882064279	6.79600119288853	22.5350103082297	5.98335936891466	-0.950671269806599	6.85968494929701	-8.34966507368706	-16.2870025711475	-6.52993010532893	20.8565357377192	15.315665399917	-3.29943773948778	-4.63676768424503	2.21786059385615	11.833526698872	11.5300288559565	-12.0280331620008	10.4228239935651	-8.84584926813225	-8.85092914549902	-5.4487302524066	-5.77564846268543	-0.554781391270299	3.05890357372286	-4.41875769346559	-5.86926103996877	6.76449493002433	-5.39577734080355	-3.96530491929148	-6.23571877303784	0.693096688851201	24.445505649114	11.4064540352399	-8.69995186585479	-2.86817604697006
"g315"	3.05005373175151	14.0197657015947	-10.9424448102131	-10.0638713538155	2.25457493333659	-6.66129711381291	10.6036773587019	10.2343716423473	4.52749868581179	0.83026948024213	-10.944098181569	-2.73896441865092	-25.9072015194405	-24.8989305743008	-1.60491849912128	0.407860380435602	19.8229043456462	-9.77424124882267	11.2743073636326	8.13527362418624	-1.7748984491996	-2.40541914793116	-16.2658374184806	-5.6565982107319	1.19134325644661	13.0256692854331	9.56417631301911	-5.62688116280631	1.60019784065362	-14.543273815123	11.9400511841503	-12.2775324911269	-10.4013078826967	11.2211573512683	-26.2923989382657	10.7232439295202	-8.08930142990587	5.30517328633333	8.61687390705359	0.891000114124389	1.69645434145502	-5.69322758852293	-4.75883728341963	8.75043548128714	10.2390519615039	10.0233521482447	-16.0730399086322	-5.81739766800816	-5.30260840982954	-11.7508421659849	-4.98032802580782	2.60264600585474	12.06924661109	7.93936677497347	5.09378474893177	-9.01886674863608	-6.69110987691393	8.85699054667034	-2.49726838532459	-4.3198544663358	-2.34691490008281	8.92046016261833	-0.363191474420828	4.16615088925523	-18.0465057109006	-11.9164506633026	-20.0853941722352	13.8643902619588	-2.00274359539403	0.436897329732867	3.76105333608531	-8.7385425881492	-2.52772758342414	5.91534472177072	5.01163512120188	-0.198730419543553	9.34314603860724	-6.41550519899682	6.85356374419634	-8.74906679703431
"g316"	-11.6775020318521	5.41149809103598	17.6215690845763	0.251709322789308	1.94962000566084	-5.73998097258093	14.3501658763763	-1.80879933437146	-11.4390333145339	-10.3449591036866	-6.26668280390154	-16.5994796942102	-4.92269960556437	-7.05007797191905	4.41764276359381	28.1005006196646	-15.5696098545158	18.8557849274481	-6.65978134055436	-17.5687689710595	8.10592974505966	7.24420356120321	-5.08177433480296	2.10528104389788	14.5960284417802	3.36313894425625	-8.93859803992057	-4.96732067428338	3.52700882721122	-15.9079047293928	-11.8257666654029	13.2807568057057	12.4429646996071	-12.1820528193998	-10.2625344844492	-19.7702626348518	5.04822232270178	-6.81268327879163	5.95516719873881	2.87306903310541	3.72813221712294	3.4736212665753	-9.52177863269423	15.0445711721628	5.33809794509238	0.269912317419308	-9.73896871587541	-6.99850275080424	5.96038859936342	3.90059101610086	8.40254494676294	-9.60924641187198	7.0505595063068	-7.47652525500691	14.131921705842	4.05367110887175	-15.6849726946408	7.10612182918372	-7.54295036039728	4.18775806861177	-6.23041306942809	6.16417687794905	3.71709938228119	2.6700459493451	8.98072131657229	2.57562963577211	-2.24562093756881	-3.20726251358623	4.33898122504558	7.89127721822041	21.0530545884968	8.72391086923211	-1.9092350244862	-2.47930628087755	17.4309385511794	29.9137820617638	4.77971813891443	13.3966174589153	24.1898637087963	14.0107515975236
"g317"	9.58869390014583	0.542981719357417	2.70029837049559	-0.289728948809817	4.83648191561102	-12.0646162998462	-1.21501570217079	5.84141988422609	-13.8212470365183	-1.57657172731435	-4.02019424881629	-8.81404115912287	-2.93622629485125	10.128142196895	1.08914574447039	6.18786578869696	0.783227104683371	12.5733728605991	-2.67872511852992	-8.10290317795528	3.46711578097207	24.6514491823654	3.37612104573213	4.48348189129052	-15.0411386281239	0.0881595181539463	-7.36329537879643	3.06957645303358	8.39514862437482	3.27577517372698	0.989248878806485	-4.74070874778971	-3.21075436175528	-8.72591137705962	0.338722416564965	-10.3407844841303	12.4147362124965	-0.715629952316063	-11.2203780770326	1.41449632162447	-5.06587550440436	-6.72423185608254	13.8042517645056	3.5215447343772	-6.37743934850522	-8.46673139941635	7.44394931157955	0.680382984549265	-7.09404251986059	26.7161996254417	1.16074969433096	7.91317144383326	3.07726892174668	6.45788518094127	3.29820395076967	6.90266480806399	6.75726057392549	7.9332822686315	14.9062344294353	5.43714808960547	12.2196781267436	1.63266884108214	-0.192886716180039	-10.68800236543	-1.83149332295094	0.353860572657529	16.3332717183259	8.28594168520346	1.32168679774353	13.3556744645121	11.0314338590363	11.8819961178946	-4.45038525893767	0.289809917395039	20.3381284917446	-3.64770815378916	-19.6110014880314	17.2076577982923	12.0829824152	4.47287215391502
"g318"	9.55902415763809	5.19983959790231	7.20325485715727	-2.84072500933173	-5.47860035440328	-10.5415083880866	0.0153878765988766	-10.1872824947248	-7.7397585095411	1.33485893013455	-2.78147272820901	10.4807817732542	11.2583072309379	6.05194211589959	2.04975244001528	4.49701521880535	-17.7271493880299	-4.012674293103	9.51868606477015	-17.1304073203834	4.31302566127581	-0.607136111424078	-7.4859129412014	-4.44160303600143	4.80849281323732	-22.3048960229463	20.5439420011997	3.42434847729521	-10.5383505961759	-9.95628814459271	1.48186992115151	22.7769349557328	-0.753229457404637	5.74854060806481	1.77807266127818	8.06665562951208	-2.33465085362407	-13.7696229104536	4.6151970187808	-6.49348969020561	-0.818784880886118	-12.7534477860245	12.0571678462196	9.43685913508854	8.30642156890213	-17.4266120697453	-22.0064897475532	25.9790749914098	-7.0065162888311	-10.3643840844616	-2.75136455022313	1.05324684191873	9.41870247316245	2.24825079071298	8.44073267015769	0.0980151268317452	-2.32833057602536	-12.8367536307767	16.7882501900875	-3.49172423829543	4.11862171134889	3.11955467708305	-10.5160355426862	-13.6814189399001	0.00673649427440788	8.35929478316929	17.3382625953634	-5.6233959277446	8.56986550733732	1.77313389170404	-3.25394980454983	13.1844513022104	-4.14030524414919	9.7550221082401	-8.68500621948713	-19.0938013791429	4.25944858550729	-28.1080970327962	-14.0173282405898	-9.16044667314947
"g319"	1.32055830030092	4.37087904986	-8.53190067297083	-10.8882481049723	-3.58986162316557	6.6911331994075	2.57776441326058	-1.10660035819539	-0.639459266884005	-8.10112690303268	8.23358106736728	12.3033488007228	2.5497682943688	10.959245130936	-7.59639580408605	-2.7686484691086	11.1558207038457	-5.37620915743806	11.8446711175169	-0.687612832431467	11.9150043986463	8.4469697560486	-9.18231861518745	9.6511409584233	16.0014044276145	-13.7725311773069	-4.75339391159556	12.6465500901088	-3.40982273904062	-6.51475904059923	-19.0180087855677	8.73939093792313	5.12969735496138	7.3254336795345	-28.0361375477408	-14.4422618127428	-5.86131737070025	-10.0168678143395	10.2632441765608	17.4596447155822	-7.75036448364187	-0.115452392699815	6.79220366750754	25.8431745683925	11.4752620469504	2.92955290605339	8.36612059118544	12.4925880790261	-2.5257424096664	12.4535412453568	-5.91718584031168	-8.22615582326996	-12.1996362683424	5.61363060119872	13.9507906460766	5.12314988861674	-3.7576487908804	9.20134662890536	-10.5480701419113	-19.7295192452835	-2.41747068311864	1.92960418396386	-14.783948384167	-19.009974571766	-5.7591345354538	11.3494059326356	-5.25810139809431	24.0957855580193	4.61696497461638	2.43940441126115	-0.965454923484906	11.7549564059343	10.719735381244	-16.1378650551249	7.96372992286286	14.5527285289936	5.6454193354056	4.25916308843161	5.01834187489277	18.4258181703842
"g320"	-11.6981942623941	-4.19603736336019	-8.00331119690921	-8.38171163729342	4.83799184459172	-7.48035064737641	-0.709100632605465	-8.85989174637995	-1.40012579304541	-21.0159964344871	7.67868430786767	8.16436868408156	-6.62859503419713	-15.7941252672445	-3.39142693219861	-3.18066154519581	15.1419386275442	-9.73528455089079	8.77996879548575	-4.07872734313865	-16.7366258216272	-4.13636533991447	5.0698618858256	-2.70259033570286	5.23833849914403	25.1375830726872	-3.19822944628744	-0.0606894935180313	-4.19771298298507	2.18101972769431	-14.8135584972825	9.47327827088117	10.4735147829714	-18.6658821559169	-14.2415039058769	-2.11366698691446	-5.10711529611156	1.50012794417933	-4.52870329219586	-10.5262115348742	16.2169566195758	-13.2471711971733	12.0590808072425	-0.724703844650811	8.37704418887592	-4.13730639268716	4.31572250159085	0.00639142098502141	-8.52936147493276	-3.95536000405844	-11.6053713577096	3.98186914895777	3.67656134380905	-14.0276599117206	9.28674649758334	3.3965336214494	-1.24519292833587	4.31812414051514	-19.3406182291833	-5.41742525193645	4.65317254813163	5.81216499897799	-1.72275748346091	-7.36212770316608	-7.42349455375795	7.66330817926682	-5.42299698189101	-0.0313079520083467	3.54900108270298	8.62314818508213	-12.3169466248354	-0.836158862980105	20.2404793803179	4.77818585232126	-7.99583267621424	2.24033098358509	5.08579001381651	-26.6472202421781	10.1719103574876	15.2130481405719
"g321"	-4.25813769614055	18.0499183051838	21.499377676783	-4.28282180325627	-1.36802231425195	1.86667789180047	-3.87133972948753	-7.18242626340735	16.4059483789518	0.113743123881665	6.45161859378245	3.1384917333615	-2.78193914174007	-20.3906146490912	-3.70628421950629	-2.22210614027519	-17.0959604258469	-18.8044712443386	0.577519051173296	-0.231170716401348	-1.20795179705133	5.15364136656905	0.947889354091153	-1.87193142858289	7.40015839252174	-3.24551264022204	-7.88602919915853	1.10511513579414	-3.10568761132804	-6.37916826083904	-8.45810774152876	1.54237069212986	0.45525567240189	9.9891524288283	-4.30792210196321	-31.1640780370389	3.56623347760318	5.70674617432544	23.9922855393616	10.5184912209404	6.17984648761253	-7.20786217089808	-6.08105953343381	-4.4084901853306	-15.9434196568987	-12.3916863126586	-15.8624186046183	-4.57740824960155	9.06986182108882	-5.46460670829429	-12.6356561477345	13.8895784304601	7.35988977666811	9.44505519841016	-0.0537287197880004	12.276947586186	-1.22976777135721	8.54023932939931	-4.55511357694079	5.82870757614573	-4.35507561282191	4.56335682346859	-1.75151615916368	1.5195422715815	-7.88170362549395	28.1211144700531	-3.87664311034276	-1.10598339920631	11.9358127746173	-8.67972195928521	0.428717602413156	-6.61027689521748	7.61246789505376	6.15217689776198	-7.71596305538433	-4.75356981031143	-8.5106745103737	-5.14138122328866	-12.7291206783287	13.7173106275535
"g322"	-5.64890153194048	-12.1641503767533	-1.26614474038637	0.30957859370424	1.26427696316469	0.128132591683249	-1.45461908980459	-1.51791737171241	14.9541859437266	7.24251742477304	1.16779607979673	6.41668269757333	7.32917916052413	4.74078161133842	7.32715775952528	15.3999659819968	-9.9259386031449	-4.10545755882549	-9.91519860495364	-16.6918643724622	-16.1153282372752	-6.06862212539777	0.535011244762666	5.67555049720937	5.55244103732565	11.1267451145757	5.15169804624388	-1.85257608198618	0.494392456130749	10.7914072626137	-8.47277517217676	-12.4192772367584	6.5947067806064	21.1684011002975	12.8629030687222	-6.92514763647523	-11.4585233986124	-4.10587252379205	-5.65122537718107	6.81091734068373	12.3688356523227	-4.31951602497888	-2.90307682588938	-4.48663438349833	-15.9503257374699	-0.657960720608508	-11.9527185291207	1.01972271906078	9.94989246131161	-0.0316345362310625	2.03412720736824	-6.17740024677953	2.09421173543705	9.42246315581544	8.40215896491878	-3.88861560000743	5.45481774831695	2.82744054447254	-8.28198887186258	1.69728649854529	11.2255782575488	-1.06860404851495	-4.90028678820214	1.50151361548704	11.2064081305402	-14.2834880877727	11.3671997794049	-5.21069899673514	-7.23758643219977	-5.93728688091808	-6.11560045379914	3.67316603429155	5.95366635028021	-6.8441416438801	-1.9221014182271	-11.118685942989	-8.02788659145231	2.01038485537173	-4.94648663052174	6.51062975892617
