"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g220"	-0.960393629818996	-4.16682747215782	14.253833160426	7.21799000398896	-2.2623251079118	-8.39880263946065	14.1287712609968	14.9619361513502	-3.95505753658281	-1.79241800538022	-21.0117902407606	3.13346564062596	-2.34514027192111	3.35889532490309	-7.41733340993631	12.1649923706433	-14.0134054912843	5.12757786294496	-3.99451842482656	8.18041517986745	-8.3670148039993	11.605324728898	-7.00407473526723	-9.32856231562475	-3.4142667503828	-13.217093886286	5.1711315428528	-0.787585205805381	8.86318159929972	-0.682061629234354	5.03877512727855	-0.694656409780156	-19.9056263697657	12.2376286132726	-6.34743305554743	3.1954777035253	-10.2229867892904	-12.7442193271829	6.63227121471996	15.974350360107	13.9709887784174	2.83649448411593	-10.1986211218599	3.78625850589796	1.82763792783458	9.60479679218166	0.56609518123212	3.18215266736472	7.39436423317071	-6.50625370230652	-2.97607324313978	-7.019621538526	-10.7098715824797	-1.03325267837186	-10.8366726773867	-21.0309816577931	-0.729030922267806	5.26711395278993	-15.0138218648466	-0.50958543968835	-2.75092537976278	-4.07041200242232	-9.04775636486434	13.4421538945804	-8.26401474954146	13.3142966514407	3.15130119907606	-2.86414748258581	-1.77435003286283	-14.6469985879137	15.9630020134723	-3.63746536708307	6.25178879964369	-8.28124158647615	15.162768730995	-2.98348587118346	6.51312244741092	9.85489992966167	3.30507586820402	-1.24430129197242	-3.5884631220768	-9.71556549464126	5.47698319222497	10.9863475046173	27.6248021471469	-8.98547215007409	3.78805355912075	12.4818331539416	-6.3679953532738	-10.918936003051	11.9439462439398	-1.29707012859422	-2.54009871908771	7.79515138244264	-3.91102656324133	-10.1669937068339	-3.76880129329359	-6.42655499086239	8.65648320140963	-3.55359356125938	4.45569819801136	-7.42631422468382	-9.28271727674534	-10.0199140419343	-17.231125959388	0.629983662659492	-13.0504657707098	-22.5004461677469	22.9718507410725	0.738170356645518
"g221"	-15.4352748348594	-22.4028312613196	-11.5176778279321	-0.408003928563836	-4.68459735791129	6.93380287137148	-6.23302413376401	-0.0222246779110011	1.29167973467106	-7.14469466339786	6.45820494739539	3.20422618147058	-0.139071338151072	-13.0417351703092	4.67340882127209	13.3057901304722	-9.85198927243573	-19.1774000094367	8.69611844777656	-2.71033710383922	1.17575174906742	-2.30346872764046	9.13310910437066	6.92027292470839	-14.5542896319553	-12.6254677902743	-15.1610113167812	5.53267605839468	-8.60784868466714	14.0573424611303	-16.3593571997528	-4.97373328651435	-4.13152035982686	-8.3056147495276	4.26198558519377	-17.6723299666611	-11.3242037775901	18.5218183236208	-20.4794524868685	0.52448133905981	8.42208093542951	8.63241047514859	2.60141215112216	-4.07830313293071	14.4539499638846	-34.4455476088217	11.4355236024553	2.12476781174676	-3.98666019761187	5.64676265167612	-13.7008486575904	-3.8095736486304	-12.7746854764951	-13.4321448428277	-10.9839227574342	8.01074035710342	1.46573833437096	-3.79696314391634	-2.72117073894381	-4.47132448287059	-8.80383528448031	-1.03706303808897	0.891663892186278	16.08460801134	1.97468354575514	-12.3785083515455	-5.34082937158363	4.09329943881818	13.7960447416427	-0.204756899855315	6.86549907074473	-20.5389996762425	1.22570795976933	-7.41262167782677	0.114348655480744	-4.22743565982462	6.28355183031261	-1.36876822776071	3.52451588088	8.1259414673619	-2.3645558540044	-10.9281304255321	8.32533743064575	5.87116335720085	11.1712445480561	-4.46437114851136	9.9992766767004	-33.2621393709266	-12.3516698975358	-4.02908800401291	8.24875573263803	13.4588267342806	-3.88302029057693	-1.07148121777764	-4.63168180781442	13.5128273035111	-8.43866212237244	-8.64072308119623	-4.51596300795255	-6.55939312651854	7.03907259553308	-4.81500364479857	6.74189659653062	29.0624119379905	-7.88670001736402	0.208684889198292	-14.1568166135168	6.82803469514479	3.43052546732408	-16.7335994795857
"g222"	-5.09391531402095	-14.0211262379303	8.03828085606122	2.33765760945321	22.1891276249599	2.74942614331776	-4.30967069544345	11.8339520432526	-2.29339348046824	22.5507529089269	14.97212907195	-8.84023612140517	1.85662976018928	-14.2160215970729	7.34283019539036	0.78170531228305	17.4956955927985	22.8822782596034	0.859183158286532	-7.461646386221	-5.30296759077875	0.741489549714617	-18.6709959515011	18.7271459197773	10.3322743840473	10.759568766504	19.8950161464907	3.65130870063251	-2.13301496294334	-13.0950495376772	10.0675111992358	1.91454487494971	-15.2300003647501	4.93638366351251	1.52348404276842	3.23008236911007	2.37714303719182	-9.54451407353144	-4.00633533707243	1.22450294774398	-7.31715335885403	-4.22882803164139	24.3330240596738	7.60125281035468	-13.0349306711567	-13.2389621259399	-9.08699142852184	20.597702155191	3.71065055389115	14.7313599062101	3.09936674045241	7.40826453156989	-17.7996109121114	-0.144211854203845	-6.80521559261367	21.9595094426263	-14.1456048116676	5.74111217512327	6.9723452336362	-0.114566692504511	8.4932722040554	-4.21972401529554	9.2641601639317	-4.6182039975688	-3.07308476142244	23.4708068814882	-4.64786114578844	-14.168496225432	-5.11114868591907	10.266316563958	19.2255122206519	-6.18011879126958	-8.55262884149068	1.78683435303254	-8.10207558673295	-5.75457631932164	21.7647539092283	6.11142457505787	5.9312285435208	-12.8361841987003	-11.8968945925538	10.8663848553108	0.233406443101625	3.71645184604194	3.73215611949517	-7.48105490239863	13.2568473434169	10.5477596696054	4.16498326309029	-5.12321278457722	-2.98856094973287	3.35659745306593	12.3898298462012	-1.8876839241874	-8.24957374365271	0.54829970104477	-15.3684089035454	-5.33822052370972	-10.2440240083106	-10.0276189649578	0.221967277443271	2.86561771198323	-3.46690088539194	-11.3054660558391	7.39302671043238	7.42636937274716	3.48732458119234	11.8571436914975	-9.61164063075409	8.94023791218368
"g223"	-5.01762172997926	1.88955601758068	4.20104111444528	4.89856125921698	-2.86923569713775	-5.86347178494541	5.34386040876331	11.382099390406	-1.59111606777603	-8.43834751174409	2.12652480932282	16.0848042832225	12.0207428410442	8.19998803052334	-18.301857774124	21.4173532152914	18.8879313837111	-10.5005254556585	18.7012241093551	-11.492685151615	15.6472322121279	-0.133839959044817	11.0822190953017	-0.593341586095383	-6.06574708069834	16.9860688934974	-0.247516593428146	9.77125586121249	24.1778895446019	6.59281209116514	-6.86155288249196	-4.51188986655628	-12.0721383622882	-7.0181960285285	9.20891442136955	-22.3600374705215	17.3178003358008	2.48112550376516	5.12634168152243	-5.97913539546019	-7.21093609798374	-2.88069303248337	-0.787494861761544	0.225510120651183	7.8775878199542	-5.14393764234025	-1.74716163419077	-9.7560686967685	-9.33414487251463	1.14969477525343	1.93303473464851	8.93525046445231	-7.28784440021787	2.84384348082673	-9.76759810883794	2.32111351301039	0.13919592405429	-15.3666011592095	19.7515992828573	0.385884267509385	3.82866095813524	-14.8595636766667	7.87185332816863	-6.50689349649934	-4.76694819756475	2.97969342039497	-4.21935815695696	1.4419030580319	21.4296119298857	11.5444183530126	-17.3800686447159	-6.73404318186199	10.3356016752894	7.3175976599248	19.243659624725	-12.2267291496889	8.87544580661445	-0.792414147243825	-5.74647779454721	2.50109567287436	8.15829387982445	7.93162100182945	4.60693869900888	6.26857492380261	12.6573241147247	-9.9005229336427	-13.3948926278149	10.2865195296399	-14.478514728429	-24.4904755445272	-0.055307081160164	7.40534827391664	-8.51089765674635	-5.01304855822202	-0.421870758208236	9.88817064021645	10.8928986025244	-1.35986194473872	0.338526422056967	11.0630993213717	14.2422872733214	-9.13241533347833	-3.86230526089857	-4.5375782977076	2.61565336828075	-1.40922529441762	-23.7336347574104	-6.17536015509837	-14.0539663891743	-0.483685410019888
"g224"	-14.986107300557	-5.52372742097724	6.62390585380924	1.65291425758539	13.0470864669232	-19.5276117884307	1.22677344058333	-11.5826806312517	-4.98616603744998	5.55060210963509	-10.3083191498599	0.364786416294154	10.3210692682937	31.1965767069233	4.74047188916138	-7.76723313561672	3.20164951723559	-6.27098901461839	11.1555783131788	-0.895913054113589	14.2932579905771	-3.25968788884193	11.628365378375	-4.81212637452124	-11.8002750282356	-9.61901968795526	3.55363181369444	5.21851672239057	4.332452895553	-5.00878252702511	-3.9334872458329	-5.21799172269323	-3.27554701058155	-9.40061531896706	0.206813203686598	-8.25904715513687	5.29411629383416	6.85599438782585	-5.90238707152463	-2.96281313316763	16.4323081241108	6.32405731772889	6.89517016487887	16.3676767822933	2.59857776720779	2.89136460517134	14.5425441392819	20.8707117592838	13.3361024509278	0.264341140410827	-1.36478771334505	13.935266574482	-13.833163152196	-15.9337710612846	-11.338313337348	-10.401383707891	13.1030169848984	6.98634307440919	-11.5831172925062	5.35838717754025	-4.56444389249454	-0.687564447298858	14.9379331488378	-15.0109922637235	-14.9949720242365	-14.154702839729	-0.208067927433845	2.48568174702069	-1.80218906336997	1.26457795579663	-18.8690044400824	0.531111187505727	4.49866539057874	-7.50206072835295	11.9378309694797	-9.46020935449565	-17.6620463442012	-13.8075205164147	10.6359944365387	-0.240180823483436	-16.4098918912427	12.7441131316873	-6.52074874262686	-0.498394076329508	-0.715050851591393	8.15254164039628	7.40939950353618	0.0654185729999034	-3.69309287989608	-4.86499623561018	-12.3614338157491	20.4641362030005	2.35741394361088	-0.478330668037896	5.06581763730313	-14.4919545917348	-6.03902342530641	9.97578075992783	3.8254081648827	0.495377060496878	6.95979040865154	1.84246536778741	4.40322873890674	3.67829962122983	3.05641998548602	2.00283951497068	9.70343417093339	-17.5233123378738	6.68675831123974	12.800674640213
"g225"	-6.68482820264096	-13.2782695522656	9.43319149355916	-0.625059371776835	5.59081346770929	1.93325478677281	-2.11639508420936	6.72422505703625	-8.86250119758137	-11.3195749843266	3.79911630640466	-13.1229452191249	-23.0318170985545	5.62171490234234	-10.6204055623723	11.7821388113613	-8.08095179643865	-7.7838558240035	-0.48155527880906	-3.31663050820928	-3.56934703276565	7.97367722064408	5.07085018742491	11.2487834729327	11.9374019164808	4.65488406325173	-9.78260003526834	-11.1985686994909	13.0075803662802	-2.17954550519621	3.42666528359125	-2.14706345191372	3.18816973869085	-9.17432451180991	6.07768459821875	7.49837259854309	10.6470326954778	21.0298491362732	-6.63334947977051	-8.1953999193449	-7.75728674392009	-9.14634540006951	13.1672223114424	-7.23776709963621	7.13945285780792	-5.34736134519235	2.09319052247367	-4.2374095391913	16.4021247014567	-10.583898967306	8.03421390015037	-12.7707065712172	5.49948465303476	-10.3743172320245	1.48386664823748	3.48644545348396	-2.4988671506367	-6.86141201687339	-0.453579583324925	22.5168339211048	2.59103508410608	10.2753899451344	-8.65219150502921	17.5500381504148	3.3194228050522	-0.00611278831435475	-5.06994474401138	2.07086984551839	-4.169843206333	11.5714869185438	-5.13834961749033	-0.319857281980416	-20.3986084473307	0.681781010078342	-12.6944801124741	2.01453745357901	-1.46286923700485	-9.11859941780931	-14.9816933228802	14.6587068143391	-3.73787019526348	6.41576928440893	-3.71275479989173	13.8437656032406	12.6277354280774	-3.77651447285913	0.577130002013072	3.30516045266558	-0.951713699088498	9.24200466933464	-18.477811462911	6.63102316668703	4.43226035639848	-23.8983902755181	-9.66930265078385	6.78909459114113	3.67296408187571	1.61026332407343	-15.0579262752615	0.571532196843263	-10.0097939775077	8.4600755985714	-16.7272841556919	2.99170310786309	9.66055551183142	-2.30691349373374	8.57447548801266	-5.46515645826571	-5.40161417440563	-1.63600033386096
"g226"	3.79257705532771	-5.15296131869699	-2.0531495165996	15.0091183589408	-17.596029990401	-5.92093778687493	-2.88738316387836	-20.6276468983186	7.25177846790748	6.2610150303814	2.27700649482841	14.380499391327	11.6319082386726	2.66575628365063	-6.28229476598296	-10.014708001038	4.53526102705	-3.2303106595025	14.4651258299644	1.25423839529229	5.16717009431878	4.21052498501362	-9.14917841422816	6.70625606534782	3.06843671135107	20.4182008328275	27.876970333782	10.0602578407619	-13.8777275325796	12.351647301058	-17.3663986204605	-3.87436879726723	-2.34206510796335	0.66827023723756	-11.0232274752808	8.18323315029081	13.5591837520556	7.89919123025907	7.1241284908505	-2.51033822704136	0.0525943345650124	-3.05586999182592	-13.2622222978101	-5.4656994421635	1.0837443305037	3.60993978176186	10.4728005269954	-6.62529443794665	-0.77393568759018	-2.00056226355623	3.42502095831354	6.25715114190557	-4.17097465231269	4.43796483308992	10.6400677385567	-0.417265502988913	-5.98291801942892	2.43834059543502	2.57973346860172	6.57758214445806	13.8034828355436	8.24589411143733	-9.20737676133148	-1.47921451651176	-3.94494340854407	-11.1158268187816	-10.6607174309857	-1.1305903708843	-0.952248140960859	-1.98776429710697	-16.7978494447378	10.7883726001449	1.26562567173998	-11.855333284317	2.65387057479919	15.8546241662755	-22.4593438303446	-15.7354575502109	1.07753678226102	-4.55456679787581	-10.4085431535655	15.7761453149373	10.8526738293133	2.45966351998663	-3.35409394889814	-23.6040260180537	8.65802983121959	-8.66817142830212	4.72013603869636	11.384894724078	7.22213387223826	-12.0187492162441	14.0101873931733	-10.8404231402549	-17.2059189072762	10.9236419560234	5.31877510786593	12.2551771393337	-5.02331243870811	-1.79620029803767	-8.38294213817794	-0.89458136170436	8.44342975204901	-2.22545931958694	-15.3028981298826	-15.8114940296896	3.61098564621204	4.46300362611484	-0.847101161855431	22.439871230171
"g227"	-7.60393746522826	6.07985801902401	0.594634315040322	1.38205016083537	-0.80682586225216	-14.7049932733125	-15.230724430502	-1.13680771553513	6.59492009571579	-6.59178043705762	16.0264542419414	-8.1785701911813	4.81343516698096	9.63456709641785	2.28705773974148	-4.31026391842085	6.04341272539625	-5.55850314576226	-9.13202982053312	-5.71389673633962	-22.6347720059715	13.0030233310087	-5.58383500276284	-20.8851352110099	0.737384644129391	16.8126177575332	13.2772113920808	-14.0553967999941	24.5828136936506	6.54049118200138	-1.49804519862409	0.161368258188731	0.369222010838024	-9.22838206135278	-4.85878964965939	1.08924541331326	7.62176317124844	-2.56726531799607	-4.01151971771954	-3.50646789875056	13.6339258959367	-2.15284517013417	3.6603093965206	16.6312187975576	-4.4784420345485	-20.0424448771329	5.06480913456338	-7.25746713832523	8.36503709578764	-5.48476342456889	3.52957313114036	-5.65308243033932	-18.7281130694356	26.6359973718042	-3.81748197712055	-1.55390500838286	30.8871048806515	5.603530600865	7.13922856111247	7.50352537615276	-3.63359753913399	10.6138081452354	1.07891566334142	4.51877440539789	4.02830649238169	2.73116115096445	-5.9317006328717	-12.2582944745315	-3.93571958708625	7.55402603198484	1.67231613386537	-3.42887877884976	11.2848318373897	8.82978363343053	17.3334934127039	10.9822956798507	15.1136851195003	-14.9270374787896	7.2792951385779	-8.04513282633635	9.35667131767117	-2.76032193831674	-1.4411279525284	15.6415312629759	12.8803663645426	-3.07990440198027	-18.1061286806369	-7.17280327035397	-8.15455089277731	-0.602014002431857	6.92549219654043	0.698590286269884	-2.90572484813187	4.84639957996956	-1.24608309792733	17.7627937905525	-8.15547365565979	11.8830551337001	-9.571903056818	-16.6890020149773	-4.37211360651197	-12.3404574606052	7.35679393582892	19.4267411723366	13.7947695869675	-10.4297533213731	-3.85657227963463	3.19715974557027	20.060810291146	7.55156472577231
"g228"	13.2168560184563	-2.24595801514378	-1.93076917937922	-1.62513442709611	19.0474996968964	-8.07717264531392	2.37870021291723	-5.37215879910134	10.9505710172895	9.43651989388063	8.8638000117193	-6.96758108857362	5.6991432792643	-14.8652321435809	-5.43527246960374	-1.41185536460354	-6.92019878641371	-5.05345613081614	-4.68769269168269	3.90881557026908	-13.1358422943773	9.63460035872614	19.4160262291713	8.76838040881954	9.90256149570179	-5.89308201230712	24.5038811903666	-4.13453937125952	3.9882502422474	-6.40701063589114	0.315363415995733	5.14411096890741	0.577478300220774	27.667083162624	-6.99326435808285	12.9930682344926	12.5418663941923	20.3254731764631	-5.03766603186336	-3.46314536184788	13.9973453864223	14.4358481684086	5.56129547224418	-9.53504214802422	15.9131328282074	7.00971381010164	6.78366503235674	-5.12302862352968	-4.11932491879742	13.6109105042734	10.8381831243094	10.1800239288324	-2.91804413009141	13.9301558395082	-20.4193802409034	19.0800841024809	15.3139637603335	-11.619331418237	3.6170237817009	-21.7231417635658	11.8172114832241	-13.3966895449324	3.84709417258396	-10.4577847961279	6.19059348106005	-1.67005334229032	4.12599155171022	-0.00227877478284153	-0.901023725192214	1.85430358125741	6.88919876672155	2.89754760412265	-2.6402886670904	9.86506683801644	2.15292864793535	11.5948304598897	-9.75207577046161	-7.29297441887411	-2.30213240668529	-7.25193072469191	-11.0033632757325	16.2968242927702	10.7568467700464	7.63665039844975	3.48977217792202	-11.9619423712789	-22.4928476229861	2.44507945613121	2.36368122781706	-0.533589317648811	-4.63030177241678	0.688328433345975	-14.7575305863226	8.26592512275372	-2.75164667985634	-4.4203366921233	-11.2473012809679	10.0564462441363	-3.94034006498535	-1.25645390233047	2.64981827760309	-0.432339257182573	4.97065534337685	-0.728772213558366	-12.9522020090599	5.40094743666761	-8.68537251447532	0.229311118587173	7.92994791276525	-8.69535726638227
"g229"	-2.88994804753048	-16.5705303083684	-9.88102126380394	-11.0756314156596	0.451068675272885	12.4083701889424	-4.56619978418909	8.70690049402847	4.122459456398	12.1815369446305	3.40101629474124	-20.7834146693043	-27.7785455562528	1.81641798597263	-4.3269650803811	-7.60019941658282	-0.760528971187448	2.52892382957784	-16.3322803089912	-0.579352269263599	5.84007786449412	24.7281918397921	1.68537566341324	-4.88659523404363	-17.1006966241353	5.86136293484263	3.50406509349249	4.58459239935143	-6.87890394917994	-10.6926580063609	7.38535331244307	7.40450933119741	6.26788341775304	-3.59619470893814	12.4558103799774	8.52320438374919	-9.54620261157861	10.7411030746669	2.9915581787269	5.89238839401765	5.96809859492992	-13.443239740182	-2.11270639754469	3.09383443703349	-9.5800935193638	-12.6408818980693	21.277749866592	-0.379884677655662	-2.58093863312691	-18.6595420801721	-2.87736220752093	-5.793364872322	-5.8755993881211	-0.483609650571449	1.85667875182203	-4.20812482864768	25.3241576673722	20.2971293448882	10.7056356206857	3.78064413541952	1.80134525516547	-6.98284208055622	5.3057158423148	14.2530498986677	-17.5038667140945	6.14116709543215	-10.6221122587973	2.37851501942299	3.95234379877954	9.53086561247405	4.26576858562774	-15.1153607007628	5.03091775852144	8.17756340262032	-1.75176643978565	-2.01865133807883	-9.41660336290197	-15.2445490505774	2.65463597130609	3.60427491906221	14.7278628623775	-4.02362221760546	16.3400332566297	-5.45238897997499	4.57760510239783	21.495403386866	8.06624021729308	10.9180460147021	31.2425453320784	-7.74882401595097	11.3978872148679	-16.3724376208048	-1.42682897516467	-5.80895489792089	-10.5117809186098	-14.1027652732211	9.41387153268999	3.50458038460762	1.56429003976294	11.9957777957248	-6.09050061854381	-5.47022972523817	4.23269675979432	7.27584100012693	-11.8555994085685	-0.515845086417187	18.9795164664852	0.484531933854574	11.5369369917323	-4.76372421110012
"g230"	-8.56367896547575	-12.1588129136811	2.94549850134775	-0.253936783679101	-9.33472112708271	-6.95964235131468	10.5834539980225	-4.75496454200844	11.1377085403542	-9.90306608894452	-1.36725431982248	-2.79166365503999	6.37418331809448	3.6659915245007	7.3799661937813	-1.45902645294718	2.95416541595135	5.43304746258103	-4.6726993680239	-11.1530461050035	2.33861648201589	-9.56939663554066	7.6259083956997	0.174326236074715	0.287141851205267	-6.60413320971576	-14.8010182336533	9.86285048768828	-11.8837226693829	-3.66378229242206	-2.34142332902472	9.47899968489546	10.9782136953566	12.5068859592831	-1.3759005996839	-15.4075468780912	-8.34363624690195	5.7638457992428	-21.9379340871643	-20.3067586402458	0.215862160138312	16.0607316295472	-4.45902823433601	-3.87966460240327	-0.00894616544698079	-2.31741676308276	15.9160538402891	-11.2476207114447	-14.9025372008417	-4.35489452935571	13.7110087937779	-6.77089181683008	-13.5957123635049	15.5813308105921	-13.382707902502	8.50054259201673	-3.06464577367823	17.8997433758559	27.381238986987	-9.04629893317835	-12.9681736898549	19.463972484544	-9.78902475944242	-2.95580803595294	-2.71452244306073	3.15350009921349	-9.78234710952038	1.38915270779397	5.92384962117837	-8.67829173302497	-8.75226804719762	-20.5018315886068	-30.865825985317	1.29653467860618	8.36663556297717	17.4491982490028	-6.10764456462742	4.41408790273749	7.76770395300617	19.4281886849537	-25.9730071619998	-13.873054050575	0.246428373061853	2.79877091305819	10.3447845350406	3.49723149503521	19.7219506124482	6.15618183357105	-4.70111771451055	-9.13349336359892	-8.17396010087087	0.0694985208842532	-15.5727225895757	-6.67740575325979	3.8375685337054	-11.9812288801647	-20.547542876984	-11.0825158911791	1.09506414055151	19.9727860906461	6.29487604404537	2.58088740584588	-15.9169713825234	13.3809413540192	-7.8434168550453	-8.49044287921503	-5.91494040297288	-1.15634887078154	-14.3374445432686	6.85067337299704
"g231"	-15.2688116895297	-2.33601341821642	-8.50893491234048	2.29303338586481	2.08613158652603	-18.8651587764302	13.3561510973401	-7.9437269811489	-2.62348582926001	8.87240956028162	-1.92502130010713	3.22717980698954	-10.1224860488042	3.56290612230269	7.19998059521466	-9.4646978266218	2.1907841369158	0.497601098957841	-5.69635740690445	-9.51020318647882	0.0905574980098443	-1.76896154889002	-8.83541834444927	5.38349616955893	6.94532195515841	3.98116136696112	-3.49180880961666	3.96233676150406	9.66295931058875	3.16031939577685	7.68390090921993	6.70105124730715	19.5702465971875	-3.67807664891725	-22.374087870098	2.73215572375573	6.37251078983356	-13.1781846117101	0.720727296349267	-9.90072166066994	-15.2921953584902	-4.72789396076013	-2.46163911533126	-2.2487329879402	13.4741193950683	8.04258562549641	-0.279128687025766	2.30135285929803	-16.7732702514701	1.53539333814224	-9.73717122027338	9.11740315491614	-23.4078354076525	15.0941535933296	1.68387742873361	-6.7037842088986	1.14105998876678	8.06847180710228	-7.82211362874355	-15.7749670485362	-2.67271287844145	-2.1272346873664	12.1718400964936	1.42104026073922	-9.6888659084853	2.04740477409216	-4.85039950768991	-15.4276018090169	1.4037982103421	-7.44943392161277	-11.2498544529999	-0.977555741169123	-1.13195498838182	-8.69259813080971	-6.08282876385186	6.51012742780501	-10.499971194478	13.7276997188602	0.26878123044011	-9.44137891793449	0.087617156626416	-5.87349004916929	5.25431798291965	-6.0229233934374	6.91154764055562	8.87802934815866	11.3545848989524	-4.31253674031182	23.910118738882	-2.98339120209008	2.458592645828	-4.63917400054185	-3.53637180230914	-10.9493508171711	3.62880269275214	-1.71213293603363	-10.1274179084051	11.4003065853288	-12.2044257496843	28.0924838351164	16.089604155667	-3.5910698567111	-10.4545251865596	-13.2268323691726	-14.3638551088883	-8.14653070225135	4.53148569101859	10.8108087184461	-12.7809997973321	12.0577014022257
"g232"	20.6420526276012	10.094056066091	1.30475517556598	11.5561019352884	13.3200385430298	4.61289977487745	7.90975062465171	-5.01837530440602	-5.29752155430903	18.2177755145296	5.41773949246109	-16.1418881513018	6.44029170132952	8.83481363660621	-11.8534248660453	2.514212262479	-3.70327712194569	-12.8562921095334	4.03206053694402	22.186633482969	10.7564579918907	-3.18545263229134	10.9161916609045	17.4313023311334	5.91200157368943	2.27580054766141	-8.59277806669627	-18.0486076916134	2.95670461788577	1.83812735076899	2.10302305158506	0.720023405632548	13.1892450024362	-21.5139158960706	3.06576904336546	-6.78352341525606	5.28537822432092	6.32292322548069	-10.6015225372503	-8.95448257267768	-5.74720043745851	-12.425107104116	2.46454184268592	3.89446771035678	-2.35577287340737	-1.59591475603805	-12.7922827529941	5.42809095731745	0.676972739373342	-0.817207948971777	-25.8832505788775	8.01172046750096	-12.0560956998583	-5.82632331697233	1.85626712078907	-2.25860810592583	4.55231458046285	11.9743511830791	10.8664438748684	-21.9311326221529	-6.98272599556382	-7.37976877604676	11.5147031876089	-8.1339539541027	2.21034182609138	-13.3189445624105	8.93087956727998	-10.7576651022229	7.92144543995888	16.2005903298801	-2.53412253728373	-1.31041368004008	2.27473085513844	-6.11327626065117	-4.19038285662304	-6.09960114840148	-8.39231685578564	-13.6504564218783	5.43866424768559	-2.55825580071895	9.1828162155002	0.60784072133416	13.8371197377762	-14.8947289162037	-11.4557852398188	-4.27165333931601	-0.346353814143763	7.6789304278206	14.9047283249533	-4.02856919945824	-9.61022668242558	13.8220833043031	5.97808243145464	-7.03310098382328	-7.51830123484235	-2.21873194558838	7.99337648723797	-5.71529233036417	-20.8242342859615	12.0237655697493	-7.35964405055335	-15.5734075101078	7.21705514948785	-18.904525125819	-16.616942970782	-16.9590466545281	7.77378524850896	-11.9608863626178	4.58133941609054	-9.68014452792315
"g233"	2.1200047962841	6.09708368630652	-14.3427774544787	28.2818815960915	-5.21110414655805	14.2794591336687	20.3257567712193	-7.94947150816327	-6.95141237984828	-3.67392589649368	6.21559484909766	4.3788838851524	13.4873420308133	14.6989269553793	9.00605637341262	7.52551268200871	10.186759106046	3.92079650815937	9.89544821314189	-3.70962497763728	11.137256455057	8.68305002173853	-3.91322487846625	-7.37010525061831	-12.1880053060457	-15.0644437694609	-15.0324187583911	-10.7754199502324	8.35712283251586	3.2718827550681	-21.736884359951	-8.25550605351104	-6.91476276319185	-2.90756324433724	24.2942789998498	2.60840335499029	-9.05459329041858	-0.264507192637902	-8.00120995823763	-16.61937290843	11.417171998577	-4.01906682720466	17.9258352238321	4.08011744482861	5.88737878562075	3.65887806846006	-11.02236087111	1.728768556178	11.1912555498713	5.23252746587111	7.22654050575485	-5.90962404808611	4.60191220060988	3.40308833521497	-25.4488491209978	-10.1431635945518	5.60414164254673	-0.259157272838749	-14.4207893213216	6.00756615256588	-7.71142897017394	0.640139787607885	-16.7082273315517	-1.45511215650178	-19.1684216336247	-13.4601588809694	11.5313772715611	-6.69018926268948	-12.7937878432759	-9.21129987176475	-5.54005233305979	-7.27616647644939	20.4048599806437	0.853450244609604	-8.13913670832182	7.12491111463626	-12.6460740682649	17.5271675902919	10.5810508159037	11.7619580151735	10.6283974378974	-5.81607426377797	-11.7457590514458	-10.6121813980607	7.39515279970223	-11.3081802115497	7.96898274896917	-17.4733486606943	8.60407637642939	-26.2064663060156	-3.84175352634529	-4.71482527125904	2.29146956317309	-3.87812630849435	9.15217996200511	-14.9268135432851	16.0062888269775	-2.10115256305999	14.5079021211619	7.92230324429328	8.45671966658908	4.02710367192994	-9.90086319700063	-8.37509729078755	3.24793863093196	-18.8265838345704	11.7167092400726	8.19803094065659	-0.242777599764713	7.31610033309525
