"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"
"g225"	5.1666180630695	0.623340675146517	12.2229725660682	-17.4652738797308	-7.72872771085969	-3.91254197699861	4.20991319316698	-12.4092924252902	11.4743310780824	-5.94099829469734	-21.4431485306824	-16.0282966128268	10.9992768116302	-14.5554220375191	4.86028169916565	17.4466943269174	3.69368831062424	-5.83192746498565	7.75202014021326	6.09489735776302	0.154484805469791	-5.30700094122528	-8.14098749444224	-11.4484855544598	-2.56150331009908	-4.022232864212	-2.33095200699874	-5.77779315530269	-13.5676360122643	-3.59469048814265	-12.6708971593238	3.7785910057079	19.6236567603123	-3.55880905717273	3.23981698967287	9.71551173969215	13.9968091372516	10.2431479671983	-5.23052060119658	-8.25771199631599	3.89076621660211	-0.413505339186656	8.20643890152251	2.19988599667462	-2.44001882254024	16.2036946637187	-9.48734589730078	-3.03662247758813	2.66964314247074	-8.16052176693526	10.5588368206178	-7.34818004450196	-2.22517404699814	6.81430153019509	3.30310612545915	-0.337854334172909	-3.8838209241063	-8.92238361023946	7.40501123033555	-8.05375390687685	17.7623823966264	2.71651857620624	-1.70312402178379	-16.9443219534539	-7.47255358171243	-8.42500293822361	1.58253243557872	25.9042845626951	-0.284006692153623	-0.169119997631134	-16.1353013897583	1.29856665085464	-15.8969213823348	-1.77170547454339	9.9589538525629	-14.8879461396198	-8.05634008605668	6.86281575408913	3.30008714457382	-4.94811290995094	-4.67815267526001	4.00541399687948
"g226"	4.4073368163816	0.151194545610975	-3.25743924907188	1.37051317781358	0.0118496498392149	-17.0406562048541	3.28201376407172	-1.63292833285942	-18.7002509838987	4.36215627455365	-0.291209624322555	22.3872843926024	-10.279294463901	-7.80400494429668	-18.9041868229707	1.33811890125324	-8.07169230302735	-6.62612146440793	6.11996300960029	-20.3520704800186	-3.6420641421664	9.71440190591824	9.00259461133023	2.14684206737015	-14.6577839176174	-2.79457852830084	4.50191277999306	3.13056785193327	6.04381096382853	9.02732439128551	-3.22878982131851	-3.63489520654921	4.37236299263895	1.65981895361692	-13.3249119333224	-21.8395379243912	4.05481102700795	-0.448448863790135	13.864128185143	22.217469415898	-7.30465766242971	-0.54870606902312	-10.8692012728613	-13.7251375588656	13.429961369691	13.5202174985057	-12.8734591998502	4.70931077761047	-7.43609397294817	-7.38590792105323	-9.86773766971345	9.92056453945529	-8.61168720896875	-16.8043130822064	2.07080285416594	8.82912712343162	7.67655120859259	6.56171398567039	14.2862268098522	3.26376892174447	-11.2435112639119	10.2602255625843	8.10881849346332	9.2343295373922	0.931060558854234	-17.8046966764238	-2.85368895313679	-8.45362440237563	4.77537077858532	3.40860613286659	10.7758662747283	9.4428444579824	24.1516531405067	17.7496351800662	-4.54941593651404	2.98804400354855	-24.8669972832512	-13.0825431235032	1.96409829899681	-9.97269266514497	-2.80681747543549	5.51022739909322
"g227"	0.546252943326532	-15.2629432781705	8.869359051076	1.97471631388195	22.1552149017169	-7.49619352991644	15.0643262000309	3.72685621135487	15.2460130034864	1.579421872705	17.1275099162428	0.342063181460523	-1.58761186517782	-2.84026464162276	-1.19119084531947	7.02161478707474	9.72260105748328	-2.15482210158361	0.860245994692318	2.06032080971579	9.7115155826784	2.0883893937078	4.74153803278384	3.32974209633798	-1.25963612563212	-17.8855039568997	0.752404041367175	22.6276680960503	-1.87213339286451	-9.2323985337823	3.82299799106583	-4.59597657116953	7.28574579895925	-0.540410999219222	-2.46326219450916	0.847541956312005	2.45926985322143	5.84229231320877	8.70814004107037	16.8731659362181	-4.81560844398853	10.4065733756187	-17.2353239094507	-2.01912330363982	11.6704536269693	6.88358156916579	11.807952499025	6.36240236613189	3.97033410493084	1.5896273501326	-9.01295524401056	14.5768707929731	13.9943807738487	-3.94813694086954	13.5804664709814	16.5562785411297	1.18181235134499	23.6855700950611	-4.78693777366706	6.66519604753565	4.72099632231128	4.91980980886158	-7.6591925680307	-17.7887608495115	9.80145267172549	-0.131938403156713	-1.81455704696262	-15.6121916384287	-0.895353600636334	2.29902261160091	-1.1271876785519	1.23338893070222	2.16063396215534	-11.5018323594696	-24.8089532174665	-0.832732770463593	1.74100341400452	-2.61020511306157	7.63251294373599	12.3994594548965	6.25097689224455	-6.43182375506649
"g228"	-4.97013417834896	2.77000186155019	-2.57666333139642	-13.0137583296273	11.3729489786691	3.85131257329299	9.12351643826696	5.68729830620205	-6.41000355627638	-5.50042370332026	-24.8960958573207	-10.760093292879	-10.3276642098773	-9.55695260737387	-12.0524577560767	-25.6865304514781	-4.43941304650946	11.7725699306926	-3.85835604871511	4.95268727706859	10.5029233624616	-14.1014946649333	4.57393217524304	14.1758492411409	-11.1732221569612	-9.80171633023995	4.75128762347827	1.67062777372045	-2.54963946737265	2.35604369557347	-3.47213438246316	-15.0221839638429	18.6790767116523	7.33146360784543	-0.937498027325306	-11.5045849985631	9.06391363748079	-15.1920493757355	-2.78953710903483	18.5663120391482	-2.31086565504514	-6.65362266160031	-16.8675459316183	-1.41376070000506	-0.938339417269438	10.5932012077269	5.20225946138582	1.91140780365099	9.10749898092246	0.769692986068089	-25.218542544184	5.65119244758091	-5.86590921011231	-1.72490542908032	-9.51531252239077	2.39389561356176	-16.0828961463232	-8.84250079483861	5.60521111625007	6.07125799299647	23.6082316734121	-8.38475948816177	3.63154614767556	4.78037296215816	-6.84363742604735	5.91721422685074	1.24323996349297	0.785170461416057	11.4522037108753	15.2167817424893	-14.2877665894893	-6.03640010829305	9.28643977442445	6.4589030663064	0.442364231739667	-5.71038919550876	-9.96369884532807	6.57990672079381	20.7332466912245	-9.37734050705876	6.09639508854234	1.63586059817051
"g229"	6.69085383190732	0.877919460882804	-6.09961271004036	-6.5858181880469	13.1644034356257	-4.19150357813188	0.249978500198684	-2.00371367715482	4.21200934816551	2.733593883138	-1.19947556297646	-1.38681634973107	-0.1246937214167	-0.363343524858807	1.78338198485888	-1.35178339555641	0.8804212380956	5.43958103193069	5.20987001953439	-7.57843660282748	9.06862405935569	-6.71776810839466	17.2134054118906	-1.12736545974766	-23.4867141944465	22.0130430609846	-10.0125677846236	-3.61635441090863	0.0539322530762425	10.6730016878799	-13.7636395197291	9.13643778455987	-3.30591244376773	11.2951162552326	3.27694205567118	-9.06312611273953	13.8816949123829	-2.69873200830906	-14.4292349309868	-6.81770184719905	-0.16826234099111	-1.56980613152868	-9.88604436493495	8.66883331513669	-0.976469431823435	-20.6419087365492	2.68036588811457	-1.45475091274073	-23.7367983407222	-5.91163004321153	-8.5304777454108	-8.8038970915204	-15.5803622881794	-0.796838428745969	-6.28549623498674	-5.31291690697172	1.90267263223834	5.20956805337667	21.065847767909	4.34864341539251	4.91393317575065	8.28944437850926	3.18936692177262	-8.81566032070888	3.30029063908247	1.72102374825517	4.66700563596087	0.399872154746413	14.7189984087463	3.89099798926492	-0.771138062137932	24.9355643532065	1.13210425105106	-4.05515726562843	-5.84250944720705	-5.9892221621293	19.945490536607	0.782456462693587	-10.3858633455138	-8.03178498123534	-8.97284571837299	12.9668245735567
"g230"	-20.0977577942661	14.1711982915534	3.63813600866006	0.192333042558188	-2.31528463359118	-4.26611559558303	10.5769572105549	16.8138894476125	6.73626224392491	11.4802558349805	-5.33322695087888	1.1766049607208	19.6699379289856	3.46196780417901	-3.69226256970098	11.1300251008011	7.74997271586715	-2.03826682043937	11.8911018431699	5.39612734567988	5.31135011433956	-5.02703991654478	10.6189482332798	4.93788845702075	0.594515310406785	-11.2290929533682	8.51625095721899	9.7175063327968	-13.9238073387552	-11.0364409842161	0.0989424571577113	-11.2710790828387	-14.3341102445938	1.99250215386271	1.0631977219229	5.49048483414432	-5.69219656935343	-3.99948650493586	4.72214298305766	6.08959194190971	9.74990687293257	6.17712148825668	-6.47522892687637	-22.7752888834496	-7.34076908147785	-3.80652618902106	9.77581454668333	-3.17912105442381	-12.3520806794604	5.05579955271346	6.88708789829361	5.9740099957317	-12.9666905681363	1.93147707926598	-3.83703866210482	-10.7086082072551	3.38240233083439	22.4863532719098	-27.2371953282112	-1.85367206818102	-11.4360341567269	-12.7930302119452	-2.81618261110756	-12.9149166913668	-8.36642707495297	-3.76465002657658	17.1268922524565	-4.32539837545526	-4.70798984467669	-18.0138959426509	1.69748211445279	16.3903347369058	-1.99752032631118	5.63904296219142	11.4873307224899	11.2918441061293	7.18318175564693	18.5493546395001	4.32239554212548	3.11922175739309	-5.01016753103936	-14.677922072009
"g231"	21.3197814173829	16.9345464445855	6.68728990099278	-7.59882105110227	-2.18687110340693	-25.6084446106209	8.01097193607452	-13.7461990486797	14.1951296298118	-3.4822753215705	-6.87357829081419	3.32268953111199	12.6117185528143	3.43745468568741	15.9114351886835	-8.84088675227288	-2.10630036526371	5.91983524289664	18.9043087156396	-3.27817577822502	0.363393240718315	7.88798772037507	0.584434895319025	-8.17669544585865	-9.31162490875742	0.0770315925936318	-10.3211463441403	6.05333741474735	-12.8086838838557	21.5735711733616	-13.7136724695493	10.8998536944197	-7.93586558568176	12.4804718090669	3.01690050758423	12.2401137078764	-1.5282798024446	25.5889160545198	8.08787056561014	-2.15698356495242	9.49029820679747	-1.32796250787984	-16.783872733343	4.65551860015895	0.261525903685135	-13.1039912285932	2.9052412094856	3.99326293028243	1.03689450333672	16.0387080676	15.7247632512437	-1.54156253172198	-5.03632889108854	6.23511333644222	-0.580227030461571	1.69148067574189	-5.18120054147475	4.17699991084264	-25.5090164664314	12.4772492734132	-4.36465722118303	14.711107406237	6.20924698436857	-6.25718090195203	2.46886515167684	-7.9192413808311	5.70256580855328	21.1089669274982	-2.23151101913566	4.34859819478861	-3.21636905163375	8.46027658268983	7.82768622655471	-20.0041505927665	10.8363984939194	7.86659930312007	7.47051626688991	15.9514830511261	-2.68087889358216	-6.32126543318398	-17.8299728044866	6.90404341539252
"g232"	-5.02398459616555	5.94456658766762	1.51045005922261	-3.3209081942079	-6.35777110981212	18.2337871161499	1.27858115832923	-5.28743456618367	3.62946475720684	-16.4160281923359	-0.94665160517006	0.792071088631029	-5.36768735428742	-15.0344712596794	-11.1226244981001	16.4690800437899	12.3816610192594	-1.07807161593337	-3.75186167483698	3.72072192027451	-8.73572095821485	21.2313112390386	6.50110096987213	10.227162974857	3.27600825965584	-16.9114739238157	-3.48990871203604	-11.5795150415845	-29.0585464910508	4.12049259266724	-0.723411749151513	3.4199861558605	-6.06759394959742	17.7976972324827	-6.35482845443015	-17.8820716916935	-6.27996306608452	-5.44840096122123	4.96173763214615	-0.631249138733885	8.15435738927146	0.572289335437672	-0.0675431916568665	-6.40494587528669	-0.674847495936027	-19.245460153663	-3.56984754059569	11.7412751766597	15.0213869485055	-4.29382805309017	-0.925665316183051	-5.78073147179726	8.78329295873245	-15.5050675677236	-1.51313850069683	-13.6409244653076	-15.9243116648862	-13.6821243770861	13.0908865265296	-23.142873756904	9.1080399878048	-13.0530688955425	12.8259987104461	-18.3097265524884	-11.7195345378025	-2.97502674878126	5.78985401677394	24.5979139612669	3.82619118209014	-8.68402097008856	-5.4956718288276	12.5168863262645	20.6082045681863	-29.3116395391751	3.82998361879545	-0.244092285949123	-6.67617212479879	-2.01737952374266	-0.56475836300304	3.61587153442295	-2.07967575612462	-8.28578285851695
"g233"	7.66629789158107	-3.80709454125855	-7.2142089593483	7.03861389524221	-5.38430537841594	1.02160214476518	22.6403146107223	-20.505764715722	10.9417507949675	2.86641157592079	3.54925388654801	23.2110048083441	-17.5764406081849	-11.0705297920546	-0.60131864535951	-8.76032972849051	-3.33977220187441	17.6268345817635	7.43422626425353	-7.37043050307657	5.11673445109323	5.59333624654583	-15.1796094632237	-16.7013582972434	-16.3183002082112	6.6844059113186	-10.1804094096459	13.7455391933067	3.9933023536939	11.6920367971293	6.5312970656526	-0.897432052103211	3.16272036232015	8.55809086300941	3.26429366944756	7.57231662936272	2.24324439141688	3.94303573201549	-12.0687467100366	1.89210085029653	-19.2870307851777	0.228167836089169	-10.6776255070017	-5.04299399998061	-13.0023837297724	10.763610596432	8.33325265876261	-5.70661465559908	-2.4638707992141	-7.33828916152287	1.14598404448451	-5.15719289181188	3.09207067046842	-7.80807409396224	-17.4127271268721	-17.5240424040907	-3.81948775743994	5.47936505512879	-12.9613801402605	-5.8872707568109	3.80966920869466	5.23924697563437	-5.53838408720631	2.66368447656976	-16.1575768136834	2.29698476565538	12.8278284089137	7.72729101976682	4.50973915099522	-4.9043364214746	-0.0251904958695452	-8.54542189653585	13.221925307213	-4.35491740623519	-5.26928067511465	-2.23861372387205	-0.246676281713389	10.6229921162408	-16.8551793510173	9.63471672657249	12.0197621572877	-15.5325121300511
"g234"	-4.84400950761389	9.54236687623395	5.85146477521361	-17.62268079798	1.02137319968905	-2.49526733509766	3.10978048975946	-2.9714508186479	-7.51372726971443	11.130227636046	12.6171793090379	8.9919173092811	9.89299136780529	-10.7147596549789	-0.892415015771088	7.22581957363483	-7.17231985291954	-5.80127993728063	-14.4569806388045	-8.3530885482878	-15.3109617319474	-2.43211994985391	3.04908832442342	-9.96082274905788	11.5112043913686	6.70475533880285	-1.01065417537563	-11.6991286123956	4.86388524979677	8.6312261820957	-0.0966028428734691	-7.39583043626198	13.7066292149299	3.65622570242765	-9.21205961862031	-1.82049782907674	-10.6215587060615	13.9718465914545	5.41094334367719	8.22077325589214	7.36448072236696	20.2081338886099	0.754720266818772	-16.43756243588	-7.13748442410351	-19.0312116667718	8.11316489088253	0.42895170694975	-0.0770336074711661	-3.65051573673913	-3.44048395487158	12.8381430556344	5.87340203958989	-13.7983696937251	-22.2071989013079	-11.4091962975493	15.5055567211592	-4.45118971323311	-11.4610546795456	-16.7617444228791	1.0101519986873	-12.6273507810067	2.24005852482793	-12.9286159097317	0.953894760128223	-3.10435157952733	19.6505651224844	-9.25769994566466	-3.20220124249397	-18.6128649621135	-0.800798314168841	-8.00563754069641	0.55516565610469	3.9731314848567	-2.81014561395557	-2.73672747690013	-4.04661793479705	2.46222774336049	7.98173288983176	14.4868828299402	3.50027369635418	4.76241859821157
"g235"	-13.1383872327783	5.72497583366425	12.8883251270518	6.28188170370856	-4.78552722308022	-9.34629156712374	-1.96581075699023	-16.4268045390394	1.32191764778639	0.166004057528346	14.0999630311047	-1.7048028978556	-6.87490474011719	8.59198331042596	-4.81181518317373	6.33460223136699	2.82508866543202	11.6557954406688	-7.78543160145334	13.2824639426185	0.157945791181729	7.75356746152083	-6.28353027322825	-18.8591387880945	0.449471698157083	-15.1727288767075	-2.36524310395862	21.5340624335558	-9.35865435858878	-15.486070852487	16.3144746004398	-0.567763865218488	-27.5782179516041	10.0669513304868	5.73777785201913	-5.92051352850262	-6.24812876034516	15.5342829898285	-27.4160710714938	3.04559733913873	-16.3042711801642	-1.49953309341564	8.09588194710511	23.7880068723515	-4.70949949577007	0.885412701363087	0.364063104408683	0.212698884174656	-4.4453870141134	1.25970061388498	4.62677340235222	0.0602817965042214	2.87267032736097	22.4790123803313	7.33515888841823	2.56925328517097	9.58901736136684	1.46838163553947	4.36202836415825	-15.5485930280567	10.6946351832788	-2.71280333285426	18.4778043101048	18.8228323067261	16.5567135120018	0.890812821707644	-0.567265724823358	6.62599249375599	-5.19494983979311	4.79840767024261	-0.687018545636337	13.1208938827529	-11.8765322307666	-0.206696114503786	-24.6039119939348	17.7798293175767	7.09940390138741	16.416444237979	-12.2987035069765	18.6591568586406	-13.3840919750134	4.51629706817741
"g236"	-2.48756573107005	13.2644140348419	5.12869549532478	12.79482373815	7.52966380343545	-0.21361406139085	7.01539246142748	-17.2096531129144	6.58545091097849	10.076054606179	-5.76946139163523	3.19826319106511	-1.61791194231129	7.41193331529962	-7.25526480621945	20.4218476597111	0.0252791836012617	0.120410423150999	-2.96070648738569	6.12668212313751	-12.4131194880193	34.0204648709655	13.0224751958734	-6.56003245290662	2.30766525666443	7.62222323048394	11.4210159739949	6.60879241000643	1.41235891126056	-3.99792469853777	-0.869109122122907	14.7931278461963	-0.26648558592563	-4.53217366050984	-6.15298126335207	0.433600680552653	-11.6409842597385	6.38523806488198	8.48943860987106	-25.0884182811745	-11.1848176861927	-3.28924200299288	3.90854259484214	4.8513512457593	-4.23511252927783	-2.30876747556296	15.078216577034	1.25951732269135	-17.2706098862767	7.55185100313161	-16.9726509155383	0.370976840392283	-0.588150139152062	-17.0365603672431	6.01943208302784	-4.64997774702177	-5.02519857164688	-9.35220058987601	-2.97899810873885	-5.73651191572572	15.2882363230593	17.3272177205915	0.566911681624267	-12.0252753751955	-10.9014773679159	-10.011968368925	-8.20544005599837	13.0173277163662	6.42980402441041	-1.34021138344616	15.5786935614018	-0.331851746705651	-9.23388880566316	-0.254352897486851	6.66665915727224	-15.9866133491515	3.26369650077591	4.48708559914175	1.51703248834661	-6.3641062141876	5.46562328342302	0.799639931206101
"g237"	9.94538882237707	-9.18857430801395	15.5343018143545	6.18095649780953	-0.254847063056895	17.1283742593531	-7.65604141460642	-8.3192031836968	5.68574405643216	1.44875034934484	-4.68902396596163	-21.5167985062606	1.37279918100393	18.8611956991469	-9.10089807447371	-7.25309943952228	-8.94291156913336	-1.93084188020139	-21.0928542141008	6.0323412229115	0.906629878519491	-8.95234616737101	14.7903140851799	-3.11379489606951	-13.3581069978311	-10.6545815431123	9.20198559939904	-3.03324846367065	-6.11038213686195	0.77998342082842	-7.65525297851208	-5.40610672120948	-3.85561599095537	3.85821553137734	5.3873761775262	-9.42161081822183	-10.9200598119651	-3.99027277299176	-25.1519834938483	-2.34348773507623	1.65237163496	2.65237826438285	11.1712402312422	4.70836804665043	3.23057388290872	10.4747067263846	12.9474746915392	11.9946425106168	-14.6451925116225	3.71003242519921	-4.47151903697692	-20.5143760270997	9.99661309186527	-8.82600932117468	-8.19815522774735	20.4926053110354	-6.55130397720557	14.1581014989396	5.85202874940383	-5.10825227511586	-15.2422778917536	11.7167067507779	15.0342670085728	0.459444505885019	-0.0157777005288129	0.562008136695758	-3.77188918495682	-2.4509703205613	-12.5193686521771	17.4529987363409	0.135250462732863	8.70834075758795	5.25157266214127	-0.164172246661883	1.66393331878972	9.15101029864855	6.83164601171736	0.871438857749856	-5.24329320200934	-4.20879501186317	4.29297316424856	-6.16344918494886
"g238"	11.0273764506366	1.29313886976455	-2.64357698050223	-4.3385218134428	-13.309165041687	-25.4655127468722	1.17861098775621	5.22228373314456	-1.78327447365587	-0.868792969737489	1.87058819583842	-13.1239003226669	-16.06750281936	1.55090009210561	2.89595837239397	5.57938729715619	-5.91070919804798	-9.37065422006162	8.79165253388649	-6.15487448688668	2.18016753433284	20.280960298491	0.763128849685988	10.6505809963263	-5.36899695895236	-7.58026988472051	3.25718147504491	-8.3661140722987	-9.72775062907256	6.78422666817514	1.99970573618844	-18.6154846346464	-5.3982536393626	1.39169707518633	-9.68589340626854	-13.7622702344488	-17.0790939087118	15.9316009884468	4.23637083514492	-0.369563268302687	-7.67970156114439	6.56716655370631	21.2764579348575	3.95088181139617	-11.4187965638584	9.48946575327817	-6.76356247753016	9.76368945786468	-2.04579505165889	4.21373726229111	25.9586782522728	-3.79378295659462	6.99706906288576	9.34733224146395	7.91926631815322	-0.220331633103042	4.01627224292132	4.3015245407489	7.08163257238322	1.47808071113918	-7.60711289241789	-2.34475581484668	-4.68762397578848	-3.03973814504752	18.0733042389785	18.4587802532431	-7.76565727621977	20.19514649896	1.88495873610753	10.5115070918972	7.50208856061725	-1.24827269097959	-0.878754880531203	-1.66702775251149	2.67594788451114	-12.7045221806745	-6.6684558168369	1.88073585361068	-5.20253514369777	20.8049590768792	-14.7420967945867	-7.45938583018931
"g239"	-0.586975490095748	13.4093269337471	-5.69262555556842	-2.22303818698081	7.03241572983301	-16.3064051431407	-3.59594647015915	3.25551513700762	-9.02579216497759	6.77273134280249	-2.08289801978116	-8.19761106212245	-8.95173384923161	16.7018583769839	3.72738188313175	-7.53658916684172	-0.42438056807099	-15.1381875848179	3.9205768800055	-5.85844258427285	4.97936446459501	-21.7715330908729	-12.9111060063938	12.2801333749798	8.75507804682059	-9.49626487437119	0.432966718594148	8.43079169411744	-1.49961693603729	-13.2276164408469	-19.2609216617735	-0.489870223352127	-0.985356195142215	7.43054684911048	0.835274565455908	-11.6414062235712	-3.21000331343555	18.5322148619536	-11.0488992377555	0.137494062099354	-7.01285483053276	13.2271221797272	-13.991384459218	-6.72612832764024	-18.1622199343265	-10.205065070438	1.40136019021905	1.07943693413433	-0.816889204248261	2.42702194004422	2.33626891832466	7.37249823103108	-0.590370045239603	-22.2465063102593	-9.43230683047454	-10.3803732253382	-5.25555919505153	-1.16320995419395	6.7277531628165	0.902657218092098	-11.4236630336382	7.9903979522681	-4.82553723443469	5.67337180847698	8.55692439497676	6.88544591569674	-2.0674883023334	-2.56500858931227	-7.63124707766621	15.1457088616774	14.7449497001558	5.18488916363664	-1.63943662162059	-9.40419723836846	5.66833535080563	10.7060053876817	0.374021434265785	-4.32223779436299	10.162533632179	21.748289186588	-5.3089036949474	-16.2133859398749
"g240"	1.37905692593987	-6.65108125689368	-3.72059693170331	-4.84478847818254	6.6884042160356	-3.18363327497158	0.11121272674035	6.20244311035209	-1.55340372358538	-3.88704937160362	-7.00183692896051	-9.91759376840909	9.38166053971261	-16.0102187510066	14.9800576291555	-1.47397698518432	-4.54902783932975	-3.16168624689534	4.79216610158241	-4.34197571319921	0.500712513632278	-6.29253595881316	14.4282335536796	-5.16720120173406	-0.343625977205805	-6.0888362627593	2.82996600208115	-1.20837038599802	17.4508617315949	-1.58460145820997	6.21225836635884	1.56910208796736	-15.993906942857	-3.59405872079285	11.8708460331313	-6.35736414169337	-7.10199228174092	-8.24364782722745	7.1063496553343	20.206275732609	-15.9661488231716	2.98038650464306	5.77795490148943	-0.166346852865709	9.55308444540075	9.59313315565343	26.5220712739689	-4.05439143827289	0.0370108729889333	8.59960651288706	-17.2922599235505	18.4035355550619	2.38207855160552	0.676068565029732	-18.4987161420076	-8.99564492327537	-1.21229600314179	-3.46981395330663	-7.76648331381436	-5.87179909740257	-7.26086657401396	6.26150857727056	-12.6007783038403	3.58915332478514	1.35738638539471	-3.58561729187877	-16.9439509655101	1.56454029743597	-14.5335644346648	-14.4103711559915	1.04256142485881	15.8180706083623	-5.91549125386246	-15.1561796792566	5.27584791448687	-2.42534127328823	1.81210894641537	0.0773063799220208	14.7782994020747	-1.8134356230589	-17.8059045750618	-2.01114920634413
"g241"	-8.08123369131071	-1.39433128057498	-15.3631479064638	-5.81849573974402	4.96084889709348	20.0320842620013	-7.3493984437125	-4.80378336488541	7.04343558375778	7.03735800072087	17.7798960417437	-11.6963570966725	-6.99055810434541	3.9899408358962	-3.92617660409263	-4.88033599384287	-0.00424242135966547	-2.80991328775282	-2.43471317216774	-14.8612092416043	12.4253238948375	9.57396282269384	-3.84800486147991	9.88314584598266	4.88682971364645	11.0238298705715	10.9675085842669	-1.54906637068112	3.00799716029735	-3.94275275161697	11.784450151075	-4.71298728720494	11.3431655403884	2.10456238416952	-4.45602496921318	8.79391683045293	-1.41210497215991	-15.421387384273	2.47578043157041	-10.0391658980796	5.15060833070505	-11.6483361922259	23.4655355208023	18.9859647847009	7.75560930091083	7.25641140866119	-2.20491420252412	-2.72049957248822	12.1992154523513	-3.83782650400877	2.44300019632562	-8.8972871530442	-9.26270660390332	-0.79357543675189	7.1260619626232	0.533768584605885	20.7843605569783	4.15511042633938	3.7807132614771	8.79424327443172	-1.21143464058918	-17.6533228652746	-18.3276432546825	-15.7119564357105	-5.8467688124088	20.3720037113102	0.308246068491945	0.0100182545056606	13.319339595512	-16.0887514457267	6.23788152463187	-7.73712131744516	-7.9975061439682	1.52333289919507	-5.37395883894577	-12.8874903029304	-7.03545498674133	16.2453085004178	0.953219628419657	-5.31283062897485	0.317490418900638	-13.1143369018135
"g242"	-3.86005253990671	3.5494376616781	3.92781695270866	0.481571307975174	3.74223966759292	-2.21909594465319	-4.01468735768781	19.1360447868224	-7.07674733497323	-0.633928992411824	-14.7703548280154	11.3672341979833	-6.03385398749202	-10.3105604514067	-7.9353895931863	17.247466273063	11.433322876164	-5.40418086568067	9.41831652978135	-16.9747683290289	3.88029529486103	-18.1176254255831	-23.2572859882306	4.44702076197416	-3.09527810186725	2.16008244975686	-7.89759246110233	17.3308134150445	-6.23208455137997	7.24700061620705	-0.58761242537061	-6.39486427983585	12.8470819004227	7.83560888901077	11.6239374071461	-1.60164656601396	2.72019651255669	1.58294549324237	-0.391261922788876	6.63128189657957	-7.55953303838941	-0.884987316489157	-9.99602971825478	4.62777548683397	8.30921762338581	-14.3901258404411	-8.95999173508503	-5.22632771615064	16.6142102479336	-2.02818341747742	5.5332763268823	16.6249822525501	9.08607929836948	0.419356137195815	-8.21162682803336	4.29545221197598	6.52519056625646	2.55258019446799	2.02786266063088	4.69427415059314	-10.2693243400652	10.0355201356232	1.35210092881639	-3.10001265576063	-8.18807740608364	11.6962774245343	2.8206056948566	-3.89059467315116	8.0687474387825	5.04447636734883	-3.95425476071583	0.779209952773459	-11.0493901550103	-13.7314563960393	-1.40179821925485	-6.14681863739931	1.86722954153297	-0.897470227140094	1.62594232106211	-2.53067012749427	-4.16516486047155	5.06475674434314
"g243"	5.4370357926295	10.6372799417951	22.270652915748	-5.32866988395288	-7.34036155800569	-2.05925943363743	7.41339273423572	3.04666328503342	12.0775625436817	-6.34513978316091	1.99852802284955	-0.113706638839439	-6.77655912439232	-4.63356644338216	-5.1299715010836	12.8434553000941	-4.16109348481111	29.6559959910012	3.54434207081618	7.26817576355074	11.3904795252857	-2.27140785836863	0.012804153279113	5.79907634907788	25.6601307242749	-15.7893377379344	7.67616552335819	-10.3402791562714	-13.6589349606238	-1.0056216076296	-5.27535185963752	-22.579393199521	-10.4966810935523	-14.0502134713814	17.7168527339646	1.78503442429172	2.11073576199278	-5.18772958741867	-5.65423323984801	5.2287336687819	-1.05789696873551	-1.47440534085735	-7.58885239375219	14.3800086036513	-1.89324583434817	-9.51113936818937	-8.33875290011433	6.18874723106659	7.45544086410867	10.1199577188816	-9.3302170763613	-14.7553312596799	4.69517224314774	-1.87624786335901	14.4690647228635	-0.667709081612946	0.946273424984246	-18.6370363818912	7.70200345284211	-21.2256129106162	-6.58307489781092	-16.5422850569054	2.75839465556991	-5.89312490800814	-4.13075702670534	-11.593974074512	4.37925702103003	-8.05642117978239	-8.64208275651048	4.05438383892258	20.2856297645528	-17.3288651245546	5.86874670957032	-16.5950175822235	-0.159188076588633	-0.524822194337505	21.9059550202564	-1.02234315889718	-24.7447003570511	-3.86361478781862	11.6422701236205	18.0105433695154
