"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"
"g209"	15.1448915815001	1.96087859375113	0.00189934170184165	-5.96766786452173	-7.28031731888436	-0.930539686431305	-2.57925745124561	-1.85973456436267	3.67358254698097	-14.9217346121187	8.00724003445012	5.47241011765937	8.90285470768786	-13.3165111215887	2.14773389134635	-0.467164426709515	-7.9272601318605	6.8967686299046	3.18353301786363	18.6510046326106	-1.00679567767174	7.75192635323607	7.746622905721	-7.86779200468998	-11.3809116037125	-3.63237271361167	-16.9147070970311	-6.81996850450718	0.687434081873761	-4.65360300374217	13.1286715539691	8.69080232124875	25.6186902159118	6.6277979121904	-2.3944046320107	-11.9328412418576	6.30472610786166	-0.0739010916118662	1.37160542918195	11.3751824416779	13.2041866996003	11.4031979227573	5.79868047558342	4.96767117233736	0.760535879860336	-13.8450306505391	0.709550218012554	-7.00285168531763	-10.8866889128005	-0.957389727554945	2.15561505131533	9.81414184646259	-6.12488396631585	-18.4447948751677	17.6606157294545	6.63859421147285	-12.1517052659658	-8.82587695167716	-16.0982764759241	2.02038443337677	6.33586393569576	-17.2307519068815	-8.99068424945807	-10.4644033779786	-3.38371403083386	-7.14643634265166	9.45876299989584	-13.2175846512325	25.9758324569522	-11.0076933080534	26.6949228933054	6.08803112082608	-24.2863826429948	-3.04265556357987	6.09260706078543	2.06484511205123	-12.455015248496	-9.40634393481313	16.4491283842187	2.19762752209359	-20.633809306119	1.60660149851288	6.93865800303298	25.7260563025661
"g210"	8.95563936171912	-25.0509452159614	-2.99864437677328	-2.02916698140424	3.2765649615708	17.4924526889646	5.92592856987431	-10.3741867044977	1.64882917822964	-9.69544130003981	-8.78173672579676	6.40871963432242	8.85669605897524	-3.30465016187045	5.98275216858268	-3.18838186140066	3.1434202959177	-2.20930171726694	-6.6828322404887	17.2193794275645	-6.3466556411081	-5.03826372406888	-3.98095041379059	5.45767363145323	13.85630172348	-6.86167379937108	8.2305996427885	8.69885409448746	1.35819436068575	1.31271751249555	-13.6824084984255	-7.80120181203157	-0.454723168677861	6.41737535456206	8.70553133430361	6.31173009221268	-11.3167694690704	-8.76056229889882	-2.57548284830621	1.08123530287347	11.1441151117312	-10.4911915489132	14.1637398007425	-21.2050521563641	-10.3322769086872	-3.11570370255858	-13.148244688973	-14.4337280064886	4.34198381013887	8.72991531374602	9.1962581644997	8.44871612251379	-2.98100959773161	-7.31014848746878	-5.80338308409848	2.06336111248612	-4.03173114195088	2.99237189932534	-1.8742451339366	-5.58674380913567	-7.53558764729469	-29.4895679395244	0.797536726832309	-16.1621533573347	-11.2913605158828	-1.58130448923441	12.5559833297417	-6.28991649407974	-12.0405896270846	-0.485455096374335	-13.908014361519	2.84196245229992	4.27798156959114	-0.540659333524872	-14.4544177770579	-22.4210118670918	8.29135704186984	-3.18394783586089	-15.1075673747131	-1.59635705283492	16.0867196170153	-3.43106663422695	-2.4847365873187	18.3654254014241
"g211"	-4.43809196136188	15.1733046470577	-3.45091288829304	-7.49257328323554	7.193198031036	4.8662848557621	-3.20550149851574	6.37329097980991	30.2773919276304	6.76942472651074	-3.93261140623465	-10.2801162277938	-6.03539688195674	6.04792887820236	-4.2432483189713	-13.3944029572419	-0.494736800537841	0.868973906599194	0.134368291218985	-8.61897035190797	-9.35084856495024	-9.04120352877519	0.577082940320697	10.5955017999022	10.5821876843246	12.5783519390588	-16.854118848015	10.3557873157972	2.42542586756189	8.28096956426554	3.42391463580811	7.35128311303064	4.62831710650434	-6.78684061226115	-18.1801650963968	-4.72059180852713	3.18828183634685	11.834921936169	6.60647168106369	-3.002184075073	0.128433760817265	15.5673729075454	15.5848280169602	18.8076220417746	9.29554811331243	-0.0746085868226168	-9.58595867531164	2.99650369199556	6.61378463105085	1.464852509643	3.78823206640016	5.58952209403331	-5.17571011312592	-12.3664290833414	16.2450238601834	2.44289073310589	14.6103807682555	9.62262987678022	-9.46678593997633	-12.6086055657158	-2.12628785467197	8.47999992067161	-6.12498171144015	-11.3072635906548	-5.4053787532386	-8.3859637612577	7.58884229783299	1.77179885558178	3.27661818466222	8.01734725106231	5.20134762528938	-25.1298907979792	-16.2900894547003	-2.57495642453246	-9.25907154507609	10.6003878631974	5.96492107976887	-3.60223141848162	-9.73253275580254	-7.33875845928765	-8.6655978991881	9.57513457532842	15.1576812427865	-1.19085631594116
"g212"	-8.55068076265064	-8.05982189034227	-0.243244668441518	-8.37652436223967	-1.84003882558694	5.24577786295359	6.77618310794547	11.178946903769	12.8509652261388	2.25779495132617	-4.07345209598258	-12.6126311079094	1.024741061568	6.70258989848114	-16.2184939316787	12.5394852076203	-11.2018915262107	1.16139695321268	20.7649621679542	3.46734903190228	18.149314515131	10.1674022908945	-3.8468415589936	3.98583077898947	-5.3690575706919	3.21092094935229	-5.49262368087616	-8.82858918929706	-19.512344700594	2.10718613405684	7.2298247552405	25.7480338249425	8.13683113431946	7.04511027998329	-9.09217910514927	12.2453434003948	-8.29233589179664	-6.7664684061053	3.59593114035703	-3.37880006275635	-4.26476041014885	1.96664370861884	-4.922118936898	-8.02742881412737	0.866407170353848	0.54617495223265	8.54636540146195	14.6723855481957	-7.2516084975645	4.16923026318536	7.03339433150968	-23.3543310068857	1.67176076076795	-1.94792535787765	0.87314422908303	7.53549279446767	-2.65482063404411	9.66696601823848	-12.1967931672133	0.288214304916422	-14.9423084351456	11.1947955107393	17.017599111656	-3.0047604708682	-3.40235485808643	6.97665174042641	-3.85234377243981	-4.03917442963813	12.9395496941696	-4.15578263494755	10.6629280963217	4.14271574276892	5.6760864823449	-8.44207743742849	-11.7095496381081	-2.40527944080825	-11.3442377597585	2.37844795772066	22.7593576352044	-0.331873082201207	8.73668027632945	0.576963399519974	13.9675396379918	2.95365846041461
"g213"	-23.9183310251357	-3.05015837364924	-6.90767765832907	-1.98641106713874	-0.350985560696409	-7.75418910289216	5.80497334337169	3.0290372579099	-1.48798760681081	-10.4900327869181	-9.46747434680239	13.1260953213159	-17.3487134092261	1.30674625050203	-20.0029478865354	6.32763695871565	-7.05225246790212	1.74715358584549	1.87705828189505	-7.76118020518806	5.4484987750476	-6.18374568335449	14.77052403425	9.61506847941731	-16.0312519643477	6.6677184957919	13.4129650563943	-2.32446794321943	5.47771385741344	-24.2152586205905	9.41991813416116	9.38259457722079	-11.7997734639033	-1.18309433988693	16.4294291593954	-14.2036452402807	-14.9890519624078	-3.32052589435179	2.15136520941877	-3.40909500153693	4.22539400134808	13.4030974361892	1.42078930440668	-12.0110246984287	-4.7245307524562	-16.5917969936281	-13.8827006049575	27.6120689977018	17.6199374723565	2.67188967329009	-12.9955334453228	5.11920104779547	11.1638540016875	-9.5163549542227	-17.2448112652478	-10.1368488756196	-11.3721992849835	11.6901838132998	14.6681548898519	7.95015839199157	12.2420265234588	19.7892008096921	-1.28590929130396	1.60790908877601	10.2217006350426	-5.73197189428364	2.06751362102293	11.6115833696215	-8.36650575087852	22.5607551418378	8.58190702993022	6.23664130646427	-14.5308811645902	-3.4826592932859	-0.127052115361384	-3.59930534632532	-2.50032066295317	-24.3516687164323	-16.6620044992627	1.16487606716513	12.6479838413557	7.34871606665347	1.52700707232158	-21.1847650867974
"g214"	6.76185957149832	20.1546017981371	-2.83203588397252	18.7231749692379	12.8332848876282	-10.9814236267627	-6.54232756414845	-4.28288734595124	-8.74431002278182	-3.87934668116051	-4.09119081851522	-6.52295213474375	17.0977423898603	2.08173216689455	12.4640120529978	10.5891351346168	23.6367452678049	7.19681016534471	10.3503584695645	-0.550810287559198	0.942456098231412	-12.7801394008719	-9.66876621856167	0.210925576484373	-14.2044370998769	-8.91259768985244	3.53102526915027	-11.3145399425595	-4.80241904968101	2.37313437242068	-0.703806551889993	-6.2257897331366	8.52348621667206	11.7305047345595	6.28791620498774	-4.34058878918297	7.87688661333573	3.96654933881828	14.8629905718401	3.72973704815438	-7.81822741720939	4.07500676114629	14.5228734798465	-1.93342659536913	8.85215051338021	-9.31076492802615	14.0812800335744	-16.2443666228228	-8.36125119320334	11.046737213033	-3.32410026983775	2.02768263721568	0.258318361905793	-1.63665259485792	7.61253959021417	15.20243493247	-1.23595219649009	3.2416141430718	-19.8448891907133	11.4013217250717	4.10022511549173	21.5895142645922	9.99423236542479	-9.05731816586869	-6.07475817773665	2.82504231943131	-1.2412860625522	-5.04888765399612	12.7184919084887	-0.666111967470623	2.76688979382267	2.48621941803462	4.25172628318458	-18.8554551333469	-12.8242402131718	-4.92415302401719	-2.18939359934183	-8.82099524946022	3.71247941880083	-6.69584174585742	-0.256753389014047	-22.7560746968109	4.11130197961563	0.686210178076212
"g215"	-6.51372531742883	9.52343908251659	5.23439626313662	3.25621682673341	-1.44601192136006	-2.12998483651705	-12.0972456169072	-9.82789229898337	-13.3088145130256	4.06754747018721	6.08066482021682	11.2719255713333	4.56462488433489	1.91119041451114	-6.32234985807276	-7.72306851431716	-17.3513732582193	11.8806229740868	-2.90335265927843	5.16327225302882	2.98453972636925	22.9662338087696	7.47142540395286	3.41325197917199	-4.84701279633065	4.92531519583032	6.31540426253796	-14.7598255286764	-7.30776187769492	-2.88721089572282	-4.14776905546649	-0.478619334153266	-6.15798049748393	5.98821248498007	-4.27592485895971	5.70702402731534	9.59624805191358	-3.33948253705318	0.114038125643016	-0.146608702027277	11.4121156117441	-15.1587048125834	-15.5813146619883	-4.24217415681854	4.06865698676774	12.3484525615946	-14.0064565979317	24.4161031442382	-1.62181135240254	-6.83712109136844	16.3264056786845	6.82855805573589	-4.42214294694195	-7.2818210928487	1.8843225018469	5.22513841926495	2.42824892419108	18.6577116949579	-7.5509307945535	-16.3767937418045	4.91792156215935	-6.03795858950617	12.7944221097872	13.6577842749194	1.14801521064932	-13.1797489588395	-8.66398810800451	16.4703147854102	5.22022470013891	-4.85713774243245	12.8298166876525	3.25997603832243	-0.247628011477985	3.04224407326931	9.31380186530634	19.744969880929	4.09071068180982	-4.60465383725201	17.4985597775622	-20.2692368957177	-5.85537403553238	-10.8587311782872	-17.7318625465576	3.55121343817423
"g216"	2.14208074946511	9.49519069776693	-6.46823332546979	-14.0786676113798	-2.36337526766687	18.7103183090497	-1.97886267193793	7.10691458991674	4.83542014669431	9.55886232110092	4.16065008957754	6.10091526037148	17.8797216284457	9.85636332728568	-15.2066797503523	-10.9084534306352	-13.1732889340577	-2.93783934263851	-1.48377888405473	1.60612173159349	6.60961939635325	13.2089328408854	-12.2781481653713	17.493771627325	-23.8694492157989	8.64006592548885	-22.3384633500209	-9.06860541448747	-9.83874893776033	0.69795980867148	10.4224854088238	-7.59349796734885	-15.5078286573083	14.0031695481307	-1.13965149703129	-7.55726756301024	2.93020909258553	-14.2717987762024	-7.36631514361158	1.75744334827495	-8.56398981764123	-7.95954886007253	-3.33203798181861	7.05489934738124	-9.48109239272144	-1.09063568090155	2.43062114252993	8.44839361955295	2.49931694146257	3.5508223652338	-4.73061507101384	-10.2161028922218	0.312143829662437	10.3839289650802	-5.27281861155069	-6.73263578336709	0.115200351488852	-16.260841306592	3.3821382081205	-14.3235859118309	-15.8298676568303	-13.8646744327233	0.22637625150646	12.4434342282751	-9.12328331887804	1.03138527089569	10.9518054278501	17.6095718195893	4.20180339975404	-1.95145297330744	19.7049852399808	7.84341084542972	-5.0181569154504	-22.7695375043838	1.52558630257059	-7.80581365385751	3.59958604110868	1.43138998810262	6.72634675171074	2.31013709530151	-11.7429623972756	-10.9234902918762	-14.3281090256844	-8.69958247539673
"g217"	10.0735263217904	-5.68848852425929	8.56147375244223	-8.59604611662769	-7.18122760105707	-16.7962332437468	-5.4551547081468	12.6583583946208	-9.25719034625437	9.19184067586487	22.7724167191629	-9.62025732373729	27.6577778923402	6.65539938478851	-2.18683101742016	-12.2887705455518	-0.350212392188518	-8.62039260399451	-3.28667513127449	-8.32399080524345	-12.3043439692021	12.9526970854455	0.434944653869943	-9.49679922813365	4.47633735186573	10.9260523627975	0.717203366082952	3.85592180800864	6.41609092855202	-10.2133390034978	10.4200882437106	-17.9780730632876	2.88701968685443	-12.518070479208	-7.72567065940849	2.1747882813057	-1.62140291728944	-0.161224368885682	-15.2004173364497	-0.199395639273157	-7.48233118010742	-7.74925154214441	-9.76280135106861	1.51379063504479	12.5589713493613	9.53328069113109	16.6222990998099	-9.44753115046464	-10.7847250582026	12.5698337720593	-1.98282280769785	-32.3099135648348	1.96290031446821	-12.8787445743167	-21.7058706227123	-11.8642695070449	-10.0470737570969	-14.5512968977993	-3.23397828955316	5.93796300587008	-1.5210673548809	7.22835940650593	-19.6040133192725	-13.4421320169998	6.35097414025853	-1.28555762208367	-2.89762572648942	2.63259380829641	-9.55050649590221	-2.30190664786274	-7.2636870230174	4.17616089629519	19.4570747963401	-4.60789787969533	8.4687863723231	18.3734402637189	1.4965419484281	-1.10842240864677	6.3564949660074	-18.2978533313148	6.71841031275321	-17.5647975057322	-7.72488753472094	-3.85133564124762
"g218"	3.84839172879433	5.45112415382165	3.38528688810587	-3.70944906261637	11.5634698144699	3.01116010984048	9.94070290368709	8.94058345397555	3.89081026032339	-8.25668810908758	7.70212269339452	5.3069933262844	-6.61197658766183	-10.2788256800007	-11.8093830026982	-14.6810066630373	-15.4797445332574	2.02651096716126	-12.0570458602983	-7.92027453951809	4.24742459821542	0.735888753637085	-10.908656063283	-10.7736558591416	1.22099742449699	-15.9475481882492	-6.98200567999156	14.0774027164638	12.8591731669865	3.0302230610173	0.729492058308997	-0.687611285399136	9.45864417883848	-4.26558222542729	12.2885990017773	1.9842371735455	7.57757498860415	-7.98023348931983	13.6396993988154	-19.6603724693131	-17.2488582343338	4.52075943547816	7.11539586589588	14.9406798657276	-3.69908153494098	9.60241119643997	-12.0444998100203	-11.0795549463777	-8.3256275372432	-12.3913229574445	8.10820177039123	16.5872349835861	6.78586153572324	-7.14346493437719	0.759990330566324	6.54222707006118	7.80324605639827	-6.51782800004945	8.02449459257721	4.1297593231377	2.77958742515265	3.96193475187079	-15.4502436559984	-7.73877829883371	9.75182899732043	-6.5894214989733	-3.24147875192809	-13.6472004555885	-10.2009321767688	10.2746495678774	-13.2417039733486	3.74168955663278	-6.5099390277906	-10.128529087538	-5.60984359412757	-6.17810558899448	9.12525927831445	2.1822736673561	-9.94743863382735	7.19588512133428	-27.8008697267734	7.95295037914797	12.4724596815808	18.7295273023887
"g219"	-7.72776991481907	-2.88248723242092	11.5087953017657	-3.61638770325359	7.69078226447329	-2.27805725384994	-1.95558678092369	3.67590185151436	12.0762219045431	15.6633598947911	-13.5569123618603	-16.0749467851509	0.666036184581851	-6.3563024667717	7.20441811944641	-1.70252816380782	-4.01817528558206	-18.0375132002415	-13.8201466594941	5.56773573610318	10.0629598417642	-4.71422394804354	8.88795063397975	-11.7109869100049	12.7719636044177	0.826565008182555	-0.31013394612579	-13.2744779020023	7.23191140124082	-7.57220236397038	8.16440843292335	19.3007534829534	1.09727763092995	10.0336021659529	2.72251651795136	-6.62016440047154	4.47732124265854	-8.20295710246472	13.5934670381624	6.44067695520215	-22.5881894778706	25.7728841277141	-18.7299388183079	-10.4089498144065	2.38093613865496	-20.3831521962067	-3.69493463040153	15.2499659864242	-18.5572795753807	-10.1064125148837	5.32773557526876	-0.00389420242450122	-2.99135149900472	2.28269828663634	1.6794579728586	8.66839919276457	9.96148890481871	-8.58977357613831	-5.04364739999582	4.70121487648724	-5.33522753768207	2.42239888652129	-1.90542110827338	-13.6045790956638	4.82253303383392	2.70380113581645	6.41264442813905	8.67623864407385	5.24093952645772	-5.6145819143069	10.6166536978399	2.78499598909685	-1.9117707487794	13.8552150785907	-7.981881180446	-4.57368094528955	-18.134059558685	-3.05979662230181	-1.30805843158661	-0.428748924196233	1.93818290526532	-1.65545301672747	-7.20438474014696	0.293632042959091
"g220"	9.9376985879637	11.9565891603103	9.68780707264133	0.584866514874082	-6.31063485063401	5.13249992601256	-0.124440907712023	1.82134532169977	5.82807983745047	3.87156862628464	-5.55240127621445	-14.5933911152053	-3.72137512031205	8.3188094611366	6.13302906592798	1.76869696801505	-3.65816085595216	-13.628307429515	11.8548296184406	6.79365160672118	-9.78619593856895	7.39193318977074	0.47994485202126	3.36897814008463	16.0446196813529	12.2438174664199	2.25607680867838	13.5490676150592	-11.4509241122116	7.82730160079002	-9.9448894900059	12.1236338452229	1.91461596365184	-15.1328427396151	11.345897466609	-14.9417927526782	-8.98441290101795	-4.18306508876834	-1.65583385734378	12.2033929925981	-1.15606610135952	-1.30746400207723	15.7232118138712	24.6730276255283	14.7882949527814	19.5673463595904	-3.00822399371271	-3.20693013447478	-4.3100078420983	7.45025204649049	-6.30955049756966	2.41572627009162	10.2721995636383	-13.4495322790723	7.99848289924378	5.87163839182808	-1.42411706662306	-1.49800602876576	4.09883979128593	12.3386194784482	6.10539695421163	25.646872713532	-7.2587562515619	12.875730564428	24.451324901483	-8.66876830771488	-9.71661687959158	-8.0147626216713	-13.5064691425001	1.38094114766619	-6.95339643864127	-0.935030560891971	-11.0342902241348	-12.0317287006424	0.101687133731802	1.93197180111614	6.59250516176626	-11.4103842662717	0.327684270064007	-2.49565347454102	-8.2795138381128	-22.5296644082792	-14.5572369187267	-10.2690947996038
"g221"	4.34558471846938	-11.2387988860537	2.37483577786895	11.5986009166691	1.77147701599738	15.4465036365222	5.05061357584095	-23.692669770112	-2.57331789007069	-12.0688339142336	0.816430017049028	-5.94485861047728	-14.1792388458054	-0.980097485576003	-4.3394494473267	1.07688465554937	-9.04751253657125	5.72690577240682	8.06890520437713	-8.75291255785539	8.98628836134772	-2.17318473341484	6.46171842238326	-5.06583466991165	-5.04927056977903	3.96773018574503	4.16696385863086	-6.13673381801677	0.833677571690406	-19.6652393305522	-11.8751015980322	-5.86368871550929	1.89045686032331	-10.9060909842285	-1.47557030729666	4.34457482726081	-7.5832058059491	2.50515361723788	1.36783549078258	4.71803399103741	-10.4627360754076	4.58427310267998	-8.26852510709029	-3.1661604961164	0.582341661227464	4.52133891057558	-0.45267734859866	6.04595417775039	0.585453807538787	-9.21552334440529	8.08583693548118	6.42064612759655	5.02026836886026	11.0373914977815	-0.775733367016644	-4.02090929157073	-2.86757779861024	19.3434941654164	-7.58193493626315	1.46508130711714	1.38384519847723	-1.25257317064253	10.9558423301671	13.797601169906	-3.32677665955536	3.01780321099325	2.43645226241725	5.57787959629149	-0.965001760129424	-7.12808619389352	-3.61591080728361	-2.76138168632129	-7.34551403569175	-0.316457602909476	18.9968207069568	16.2444465088101	-15.1246613873975	-4.43081212638298	5.68772406807056	-7.84699329210917	-1.88497001866301	0.494066445633127	-19.3119605944254	15.585821959936
"g222"	-9.32534667804448	-9.6834053934103	-17.8981724419902	14.545901238914	12.4987700633017	-2.41851102115873	-1.06572729463711	-18.519444259693	-21.0614868825627	-4.97651323930585	-3.43594649940388	-5.70304482685177	13.7552542146376	-5.42316172789217	0.423482749144177	7.55762074901953	-6.19551193475799	-4.0318337247108	17.4643880439623	-7.50046992525812	-5.86291130568843	-3.38506492217847	6.3617342033501	-8.49077998330089	-7.19045542831146	1.01980733585244	-8.3220115246459	8.9240471865634	9.66863268581139	-4.59610287365773	-10.4475991725469	0.0599781509975524	1.1342689591506	-1.154065351829	6.62633816940888	3.45111018213101	-0.445008835640141	10.2807734560201	-11.0371930209614	1.62523345995273	-4.21915261640444	-1.19207964670816	-1.85997185547428	-3.7640030973521	7.25081004163301	-12.1837179149372	3.01735512545213	2.32994919163709	-11.9830083435516	-22.51491032965	15.2555106105253	-15.0074942650719	-9.96774860605459	3.70225642255236	19.549743885036	-4.43469253208173	-4.16229483962226	7.71827385665625	0.735265278140543	0.657647361345445	-1.07577702803062	-21.7954960734103	-4.43786541388857	6.26926666636836	2.83728534699175	9.62873607438779	-7.31540635414784	3.86732178480642	-5.32445261308215	-9.65108779699467	6.06151756306887	-0.198043404227925	-0.294412642905712	5.86800528283451	-14.3650437890284	2.07521032291414	2.95222235811701	-9.58167602808964	-4.41884854311878	14.5668056291651	-12.2878744837167	-0.882309456867043	-5.7166476531708	18.3768267423155
"g223"	2.88855161653064	-7.55632149109716	-1.73208492140098	-11.0159698714317	-8.41684678329095	9.429635894442	-2.8177578035942	7.91239136759245	-1.83136431727066	-8.59495188433901	16.0750934374001	13.3607820654184	-9.46502230764356	5.75144773756524	5.46110498561834	2.84215195492341	-11.7701553111288	8.48380485746581	-6.79446042325667	-14.2008130506976	3.74235078920365	8.30272042214146	-3.45086527858237	6.80424780240758	4.92725665283204	-10.0750952332732	-7.21661923578055	3.28006952076735	-4.82184584278998	0.601187329321227	-11.6279072933095	-2.26080537069585	8.90222309725596	11.3856789026365	4.0595674693119	-0.232485058229747	-15.6087445799001	-7.80143919906061	-10.1393673576257	11.4762687122272	-4.98143261545339	-11.2161482825371	18.0571615941505	-4.33409649348102	-7.29209184939958	3.42663471928567	-3.01696111387269	17.9438487880492	11.8387966618115	-15.4714273498471	-3.62912453765834	6.15909590186846	-6.10664016860115	9.00232270932948	-8.96943360727501	9.31010569463908	-12.074080622356	-2.7297444065189	13.787466664526	-8.46907967182037	8.79902367858466	0.341958449039095	-11.1310727714712	-2.64642822892031	3.06107097638216	15.5393112647477	3.7530761752906	-11.0985806021902	17.216172630895	4.64482817694454	-2.11841775619761	0.521671436168719	-13.5953048978778	10.6910176383966	4.24362211054913	13.5663171820004	-4.26050617765537	-5.64095829682416	-0.513006390074475	7.47918603386873	1.62974749259366	7.89821552343702	11.5405625978844	6.07277761297948
"g224"	-8.68540858192522	0.79303566646687	-7.78081181867843	-1.14633535534706	11.8236264558926	-9.76184209892832	3.93530001826253	1.10802916644583	6.19541303653991	15.3452534627126	-17.8402328841408	-2.60172881013909	-1.27485787701478	-0.524128572042117	-1.80299550447011	9.72902185352583	-15.5192868899662	7.48926734840559	-13.8374592536034	12.5452153499186	0.372776304831554	-5.87527732708749	-2.56570023062459	-0.425966097657998	-9.77172858257784	-14.1515469885504	-3.50395747657571	9.62426863371726	-12.1477601354942	-16.2666171452401	6.67510365003626	-6.71557487917418	8.36404136962414	-7.45169860567722	-3.59126332952809	9.54741060097827	11.4573245950101	1.16813178576823	-16.9746809886599	13.2310641178316	11.9788916457398	14.8890319829145	6.93836647631341	-8.13819649806797	-3.32251328433013	12.8253659464562	7.38227684568095	-4.92237618349629	1.37470033800289	2.30964530923416	-0.555703719190666	2.70767455850534	2.42699717506867	-9.19620351719584	3.50702407189132	-1.89938410784481	-5.30579923757674	12.6915234891278	-6.96128891786686	-1.30778351668031	7.27782794738316	3.38811954747124	-2.27135139940126	3.14691136860911	17.4915695788571	-4.41035327317077	0.139377963121459	7.37599570676581	7.06033505073016	0.71805987747919	6.00135503039238	-1.03548824975557	-15.6076844861271	-28.2791851673076	14.1266989179804	9.13890169500441	-0.254523777177625	15.5366518019129	9.56091130339303	-3.53033774112485	6.52541905058551	3.63579585112729	-0.526360825360398	-11.8791337240581
"g225"	-10.6603100499763	-1.59727953860713	8.71388742793073	2.21474037102852	2.53057952275933	1.76188295599712	-16.7930130377269	-13.7798443011012	3.54849270254527	17.1027302436508	-9.95062808338734	17.7297768077471	0.6618083692264	6.81216474203596	-7.58908333089112	-6.32497508047475	3.20320584861563	-4.99385314054467	1.99683254002932	10.2237008138447	-13.7103455311293	-8.51921308969514	8.77552371168383	-9.96178418692905	-3.54514796622943	18.3696166980668	-5.43547097287362	-15.3480050668479	1.8227164066144	-14.5777752286002	12.1016446440833	1.76579594513116	-2.21087427091959	-19.7921911598621	14.60590341772	-4.38804648713973	-4.64845342940581	4.80434266261044	4.94764105545011	31.1866488459479	-13.5911116733936	-2.72541646749581	4.12765516703598	3.97919135277601	6.29155114469213	1.29846894730726	17.1481706938875	-4.9160880449632	1.66603457173269	-13.4322519332785	-10.8565625721232	-5.46756293670525	3.62363216748224	24.1141588208559	1.60332029941783	-6.99892637941164	14.2336942608013	1.72443390094737	-4.65466984908838	-14.2040833677636	-17.5714746370923	-15.2581217024051	4.71097533787852	14.6582907255696	3.93512004713341	16.5909531658761	-12.9764224340562	11.5200530315725	-9.78661730863685	-1.49234535684697	0.95688433529459	6.19054262555175	3.10224200794809	14.1409149863984	3.34065116327854	-5.46360526840386	14.0354354596687	-4.68101637471925	-3.65322468496335	6.67485209316152	1.93650245664491	10.6009734855693	4.4750397366347	-0.296878331537145
"g226"	3.95072027209017	19.6619884441465	5.09205687675387	27.5816588683385	-0.986035174648224	-2.18868758317578	13.308953567381	20.9887529429194	6.69512721817312	15.8967732479589	6.09152003202839	-2.09518177091455	8.11110859178365	-1.22131689728556	-13.4527340439503	-5.47015647603411	13.6488079858539	3.68544689792435	4.73854393810256	-8.11318882219116	2.60185916319702	6.3622283900621	10.5298406636773	-7.99966556486041	1.14659879749235	-13.2315622923311	0.108812342777765	15.5132001994332	-11.0367067363616	4.33538430368232	-0.810121309560154	-6.73932217298424	6.62605263451723	14.5666926786146	7.23456945758268	-3.49444058188317	-27.007245434374	-10.6298895433221	-2.43165879055532	5.38447053166488	8.72658614998891	2.04724074249381	2.77943059183471	-18.8333806428349	8.28691630588625	-2.83172351560564	8.7276907537511	-1.36118252826607	9.28951914832539	-3.44621113473508	9.79696852874291	-5.81770311151447	7.32381206319455	-12.661861879775	14.269329582237	-12.6985263080779	-1.58398530410618	-3.25930444605363	-8.82544458180401	-6.41662501806699	-2.25898030375873	12.7887684271219	9.89255353506998	18.3771824140548	-10.7856884393231	-5.4773872689268	6.26850460320369	-9.47208098973842	14.3366396698948	16.9396930454171	2.13083616214992	-3.62601727494835	-5.3827942270184	3.92000970093813	-0.862888324411929	10.7471577286324	-9.69871033287654	5.40751293707983	-15.4919159399195	3.13296222002626	-3.03194172232754	3.71655572032824	-12.4596121297718	2.80605298245071
