"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g154"	-7.22688045864705	5.17328304564997	5.05666073222661	-12.5125756767917	0.144695809496365	-8.40454591770859	8.30261017174274	-4.30944186293351	20.0953763293711	-2.10495437911438	-13.3625584041476	-7.6376248168725	-0.744587523060066	-15.9776819649075	-12.021467135509	-7.4298778447445	14.0972623867675	-10.0343595679781	-19.406018523498	1.00018204393883	-13.5862677463399	-12.6733971118447	6.18857745816531	4.01817300165063	3.48468416544973	-7.04338678053056	2.17998134318222	5.00120190967773	-21.6885099109231	-7.03925042979879	10.0896210179997	10.7339127887208	6.88146513347686	16.2715483601292	10.1897101069149	-7.52661609945512	3.05975927111328	11.7878489168935	5.09436508054851	-23.1835731641926	-8.09525896958624	-9.82632360090821	0.9662228124907	-11.3758187978725	1.97628135041626	-7.55392060118172	14.5678325047141	-3.38977430651728	14.6768394490411	-6.76403958226414	2.93852855886692	-0.947797736868066	-19.1504141348928	-1.94837234708841	-12.9742725689604	-1.4448591152789	-10.653423073118	10.2492606988133	-5.65241875510503	4.09160731969115	-4.94762580607412	-3.97549696747367	-0.76944090050865	3.82182638974463	21.9018016637972	16.5795621514652	-6.86221355646385	5.26825750933983	-2.87605497035007	-18.6074309506629	-6.0441602542104	-5.3040701176133	3.90972510837524	15.1672349978128	5.61581922239163	-14.2724562981928	14.123158010795	7.78687204200927	-21.0203984724724	2.41018264582756	2.76169384605319	-1.37593959216431	3.81856739146014	-1.74752252053077	5.30791635406596	-17.1247851028342	8.7479383178416	-1.00144479002416	-9.42172961158869	7.25670529572641	8.47505360442523	10.4195050232755	-5.19282342345779	10.1968231485367	18.3425216274146	25.0994028481653	-6.98169582061337	-1.74108172670121	1.55196927426101	-10.2157148559548	1.03718025718276	-4.46820835320854	4.04195408553673	-3.88159799986864	-7.57456542564057	5.71467511931849	-6.00055243574737	-16.3470285328786	1.86739559698542	-6.31488453559652
"g155"	3.6326260098149	3.03171474166037	9.12583584244546	-4.70659217117624	-7.32823317117975	-7.15610878449075	-4.00831545727826	-12.4935993884567	9.53399449479192	-9.86189560550186	-8.64435191608059	-4.83995895040872	-12.6278395041426	-3.12161324153426	2.41525977494566	-19.6047226320771	8.31172877301128	-10.1798690516523	8.29765173332998	4.62940961827233	9.68538793484748	1.84824465404188	5.08123370437438	-4.66591319093256	-5.22560888184157	1.87013859771103	4.726635307859	6.84719225401767	7.36051313307767	17.9841387785144	-7.55053894910381	2.80193128128222	-3.72465796473151	0.374165387133751	12.824471465735	6.32625240614098	22.9167823286847	-11.2321626955644	2.75937111465003	-13.6330242154377	2.74174317144886	3.0447529217171	6.27966478389405	18.3151791880969	-2.24521908526489	-1.30274189564118	-1.58150341805423	4.35821297312667	-22.2330202415221	6.26060050410927	12.5169108739356	-5.98805888092201	3.59518668684135	19.5899590091355	-4.5469891159611	-1.42933553836927	11.8809201815083	-6.04821665682662	-4.15368823640369	-3.22761527563918	3.88854635434173	7.39991866029005	-15.7680402623707	3.35232792382281	8.13723730117012	0.711261229740443	9.9104221297251	-8.35825349900885	6.89806225304213	1.35842646589685	14.1104948038645	-4.5962223374269	7.37664424550754	-4.7722367946034	-4.9149431336581	-6.19500051599291	-14.4933472760178	17.3288836299792	-5.54077252768393	-6.59551807495127	-2.61064872531818	-4.97529995436819	-6.3256295565284	-14.8275842359222	9.13921662376948	-18.0942335588949	-13.4967864228906	-1.21812338106717	18.4769116653725	1.80903413008605	1.61392527521632	-1.21018801086054	-8.20571844044014	-5.70442993445025	11.0208252437595	16.1019235242034	-3.93757729475884	-18.9165166011278	17.7538313828658	4.86748968361286	-7.98040584209894	-4.48674151233378	10.1993728105831	11.5698687990123	2.98285646225767	-5.0159010256854	1.11146897994192	8.64866114612462	-0.322550608078964	-17.9404918372387
"g156"	9.07355003769437	-6.50103462273139	2.75432104936315	11.3780459695918	-2.92672594602007	-11.9529396095594	-0.720660432003316	-1.49699233414359	13.8516454026304	0.598340961336283	17.4202754235164	5.63022724425239	4.76721953599734	14.0832536732918	2.68650163809491	-12.2463618456992	0.970890677507821	5.52998491285718	1.21853440113332	21.2055402946807	-11.2534809287904	-28.6567144899361	6.36880405263971	-5.28943959710066	8.390147470025	-3.59111650033409	1.29092646317729	-4.16711723328489	3.81747121313331	-16.9721139020605	-2.22731371860857	-4.87737942931055	-18.7463487742951	4.69775762747596	-12.3609250015598	5.36562638995221	13.2412082350229	1.57386304398619	-4.29576743690212	2.3143321540553	4.78779173965053	-9.93695205188995	10.4351875740401	7.1960726605138	11.174880496997	-13.9852154649837	0.795133557795055	3.99393916516473	-5.1276365670778	6.65154607036214	-7.3398545557431	-3.8692277080242	-2.15393331151492	-10.8752545627485	15.7430247814988	3.69178688379677	4.00541761011556	3.28375042492147	-14.3156145602991	-6.40842622810095	5.15091743830507	-0.644829991934649	-9.38907239320786	-0.419373419452994	-8.30096623736997	15.085312396802	-2.38451433431642	6.41063735013625	-3.74088943009829	-7.19224224733561	-4.4997269849352	-8.1056738766936	-9.20558882825856	10.040661029724	-10.8573916423954	0.995909062410019	-10.1644824577095	19.7796013465109	8.87193326863603	4.77257113629583	1.5597684253205	19.3457394561573	-6.50613360111738	5.39866483087989	1.41845630949194	-8.27894495233335	-2.13422042219238	2.47929282146218	-0.0951087941685398	12.501398695415	-1.3319729919032	4.11775362968347	-16.9001139552426	-4.40631936828495	-2.36394976949273	-7.80861161346378	8.02077622904101	4.59811688487305	-0.775305123147958	-22.0877503049492	-8.54380392021135	-4.79199481680382	-0.655515388471624	-5.17229418013979	8.24013241516172	7.51593576424899	-8.77482687560378	-11.1119704763711	12.3909976981149	-1.97631474487574
"g157"	-5.78400052484664	0.742734078394555	15.807127595087	-22.6211875937577	1.32610526979987	5.49522084018551	1.76661009016853	-0.652414784734212	16.9532272773442	6.9354640425037	22.9740444640378	-6.13129526946005	-15.9203987990148	-5.95104910470686	3.64012143693002	-7.10897975120794	14.8934272332721	-16.1119587230762	-2.386486962633	6.03900410034779	-6.77560353626324	1.13790206645271	-12.5911543322902	-10.4098058281716	2.72142152082951	5.22776574251505	5.11175831342292	13.7282896027468	11.4377459945574	-5.57198857513885	1.64912868236713	-7.26495338201011	1.55077447674515	-4.03767042597209	-3.05548880700952	0.288122715521793	-27.0962718569853	-0.343303031784143	-4.86116744703241	6.63799850115286	9.10834138131698	10.3359518998256	1.52559546688486	3.0283756380555	-1.50932412691342	-31.2344517544694	-8.98926419784566	-4.75420503990584	-4.77941014631605	1.70110056012813	-17.2210254532798	8.76169727434431	4.72560812008391	9.62656049599853	9.53534544046402	12.499303504775	-5.0031234573119	-6.73542310580748	-11.2815461566385	-4.18632675450699	6.9901711206211	-10.5721052752672	-5.28035637291805	-10.393981876829	-7.003941436821	4.10250749030012	-8.27847491112349	7.44354185256075	8.67599911726081	-5.29570682224489	10.2419026840314	-9.45867669092779	-1.1922466383417	1.37451650744822	4.95990564400324	-15.1537615437604	15.7230984401113	0.366282942235556	-6.22335698015769	7.33199235315897	-14.9907206876037	5.52537630234697	1.83449670799122	0.492093805685956	-9.5369372737795	2.2371252167332	-13.4185484918843	-5.77160055981833	-9.01194763330723	1.29955555413755	12.0924750587048	-0.156955256640779	-21.6284647444658	-0.18032975454613	7.51082638996021	-1.29035788105504	16.3512724533601	6.12853111814773	15.0066146944333	-3.51630158301446	-12.1683658730077	2.48377624286068	-4.50316215632019	3.55133721239343	-1.67081886577699	11.9255804120544	10.2165849942648	8.06960184273101	-1.22630061616089	23.390828040913
"g158"	-4.81471624947523	19.1898686710741	25.6149155462399	-21.5154730006147	-8.80147351183695	1.24918102950132	8.37756282064414	-2.77770046697575	2.86335831421018	-14.1461170144315	-13.0652922307674	-7.22743581210711	-3.50369898656099	-8.80966084450275	-13.5904306503751	-12.3047271033442	-3.32329150245508	-4.65860510034758	15.3467682357108	-1.99230263943491	-0.810732099906457	0.503309351348357	7.86835860521218	-26.9467521968068	-5.71156529079918	-9.60505538360982	9.22258219530613	-13.1711183835521	2.87913400238217	5.39860530432863	-0.0966321399877834	-0.392432364559101	-5.33926897062386	-9.05611696987068	3.69212872409076	-9.21339795937337	-2.82823795930432	4.4396207741733	-1.67021666483071	7.95271476992599	2.50525708167129	-1.81081536942553	-19.4715843553447	8.35633542205436	13.6065361675687	-7.76764348563861	10.9295120416861	-3.58675328424269	-3.04526056610626	-4.57819444437126	9.77404078474669	8.27671616174394	13.5368466736207	9.66669950194955	-11.1455234228914	-9.02839551155009	1.14506067340274	-1.25398452925862	0.87070038846586	20.8369854670677	-18.8518178887444	9.86920987912062	-12.2238082011716	10.8918970911027	8.02816492888177	-1.67400391852178	-26.2331073400758	8.26101149336636	5.61536912387156	-1.6225401467979	12.1180402090639	-14.3411144736938	5.80590226345496	-0.114932112124166	2.93941142148168	6.76391403824961	4.62475219967084	-3.18327732389763	6.15225417860827	-8.21522431565904	-2.70916960399188	-17.6529659987731	16.4376283554383	3.21041836791012	34.8397359643053	5.22552750045703	6.41908423174367	-0.762207066615096	3.85167160609421	-11.4375176718498	4.7387392411184	-6.70060926832364	-6.22536054413994	-15.6346749914475	6.11335810517439	9.21748986741549	-10.6625824168211	15.3281081162099	-18.6271216745551	5.03055390055089	5.39234936480623	-3.14925581843157	-0.108185970600206	2.48859973630035	12.6177408822334	5.49209699347604	20.0402999807607	-7.07032864561831	-2.81639346625889	-11.4929604046345
"g159"	-5.59244403131311	12.3244867404578	4.8429692370157	-10.191533309698	2.84696483826012	-12.4019453774425	-1.79032825279342	-3.40856963294534	17.166033452473	-4.75586346428291	19.0957940068624	9.22007451416692	4.31276055364624	1.41078203428637	5.19191895678825	13.7551211206043	-7.39335076847125	-4.55621150833124	3.02800131759642	18.1508940805474	0.0280908086365088	10.3585812683494	-12.0510013618029	10.3966156271906	15.1362892323642	-5.66213305797541	21.2853445863813	-3.35979094566647	3.60198219027717	-8.85107206391537	4.99510065050368	0.833615841234956	-1.75517916932028	0.972754459043263	-4.85868895427548	23.4915915155502	27.3675542215841	5.85799776759596	-5.1422143803283	9.0483030270301	-14.4121867434722	16.3864772497477	1.08011730344779	8.74518196850208	-3.09376560993321	9.34562171043826	4.91834582775437	1.10778437398538	-5.7148157073075	5.04351178697375	5.41400791215891	18.4133017058631	16.6061548236676	-6.32350554720154	12.3311128810852	-16.6080403271376	16.2729162515706	-6.76348340405713	6.5892057105059	13.6703167031013	9.54468725099441	0.397898548579829	-4.69653380529972	-6.06511857414981	-0.0263895428164152	-1.33175798173043	-0.563946009190428	-1.6332329735075	3.09832299167651	2.20630735105071	7.91446675837496	13.0798207409199	0.988492783975277	0.0629914474293359	8.13601995044766	-10.9485955225398	-4.6265976958662	8.09713650552781	4.57993588683057	10.2270063606077	19.6108344245666	6.2505770524787	7.49050932362836	8.70083498858797	9.24530599415211	-7.05638603790183	-13.4757163215574	7.40992918437829	-8.23620176300896	-0.0809186573922908	-9.53980598606722	-7.32117996991786	2.6607850707112	0.030675523959439	-13.0555002754873	12.2782938715389	-4.18512424326845	18.8243366984253	27.3843346621512	7.62214655770971	3.73564262298989	-7.65790057073659	6.31599928580529	-4.48059075819794	9.23565925366318	10.0988062156802	-0.799187286377663	-9.23105315000324	10.562019012329	2.36320475599247
"g160"	3.8600320165545	-7.01092908972469	-1.43410929852823	-2.33424581740188	10.8755227085278	7.85742818877754	-0.738441463629964	10.9436359171125	-8.88501912926007	8.98432089137811	7.9759133774018	22.3460485196133	4.69687731798732	-5.94040809195567	-18.9579746527555	-1.43409696894661	-1.62278779115951	16.9810386899566	-0.526596393091838	2.72354116230748	-20.3068277897038	4.28784481312315	-18.8657705576665	-8.29131230730149	7.07106269162431	-15.4037656369836	-5.19972802646434	1.64777328097788	8.32602695612085	-15.2588670591258	2.51159488204334	5.47180520290339	-3.19230655478962	5.29245722350786	17.7786679706633	7.28463375396982	6.61625973678706	10.4940422974188	11.3846109334271	-10.2027840287882	-0.653254575348473	0.497662462879314	7.80319875363626	-0.390189900576561	2.58244732475296	3.65860155821815	-7.25192509245241	-10.0979048951732	-10.9861910805637	1.46692406062913	2.75174935147174	-12.737230385547	12.4264213513947	6.78210101412388	-1.90366277873605	7.96450688935554	-5.24289861352416	-18.9643551421609	2.54558323352608	-1.50431985829572	-14.9267637586156	3.69839955988687	9.85838463707487	-14.1272989641911	-3.38852339488685	2.02482158278366	3.18885635073576	10.944181909338	1.55659279351574	6.2564842725512	2.97086149609666	-6.45272130969957	-2.90345139862383	0.478121925077936	-5.88456336019776	-10.4562519709578	4.21341181640963	-13.568729225824	-6.81733982648355	-10.374543974655	-8.46154428187716	-6.34736004029758	-4.71543408600107	3.17979176305411	-17.9980815016775	4.93288748994006	9.47949108515643	1.22528400371492	2.49113750097316	-10.0061521516078	5.79903647131014	12.2701932049889	4.35677514328816	-5.86380388178255	17.678231518627	10.9766301651151	-1.21959191840053	-8.48099593801175	8.6416477844809	-12.297906214226	-18.299317453209	-6.40252912514299	3.80248209642808	-2.44877647219461	-5.73943906016161	9.65823814696832	-12.6570183815004	5.32852592540948	-7.8748354237824	-11.1269674386186
"g161"	5.39483229121314	2.53125876548738	6.96410615787681	-6.17982615556375	-9.46177319386006	-21.7347399177042	10.9130254466409	8.79969426974371	36.6872253643486	-4.51934010223749	-3.85679763368683	-8.63783498267648	-2.6607183778104	11.0033171688747	-1.68920113279107	-0.419920196705102	-19.1004507460662	-10.1866359710096	-11.653054681993	-11.5917720641628	-12.336159020476	1.99204410343872	-9.08126576058597	20.7646989890275	-0.336443885173064	-10.7073962454433	6.43468664811157	8.62989592472529	9.90440083857926	-5.14302194315064	-9.17089398779086	-8.91646607326997	-2.77596927440561	0.549264672137167	5.90747725303004	10.8131443231918	-23.3103864025356	17.0932204730527	-2.23170543156835	3.84635165125738	-12.1767563676393	-2.68503533714096	-23.8682667134336	1.25609406655494	-6.9791044604053	-4.59732339203307	7.6087722662383	4.48756817324698	15.6741618952703	25.9779397414783	10.6449636280573	16.496312523391	-8.51797245695767	6.69548619337622	-4.62483663825379	2.47968360182426	-8.21541833237788	-1.58526479466247	9.17101628075802	-0.545240303283769	-31.1665519387541	-25.9176607451989	13.3499418627186	9.66583320277674	-9.68983166490333	-4.69368349425334	-11.9515955760595	4.26412419812818	-2.61388052559512	9.28805597325483	-17.6214705170253	4.98251719534225	-11.3000460848328	4.90607298125311	2.5613757381608	17.1599100051177	25.9646714284824	9.37708853885605	25.2774602172435	-8.174171222337	-2.34429626045606	-14.3039426520583	-1.95987046910344	4.46943717507825	3.49553204608721	17.9526228256941	-5.59664451991234	-15.7162466154949	-1.16560869650906	8.14726784229686	2.99715638887973	14.2021981405037	2.57476474745742	-13.6634132571397	25.1027859667647	14.9904863755458	11.5178062857927	5.98370570715212	-15.4864936988029	13.4436377325405	-5.41208325425876	18.2355401817844	3.67075203412928	7.00949286188375	5.63996321278572	8.03133321878748	10.2691302364471	-4.85903068169037	-3.53732631400809	-0.587227379671576
"g162"	2.67557029506489	16.0017854237269	2.74286968026513	9.00522841406351	3.81270081556374	-3.36308032583096	-8.14579246295456	6.85246158682166	7.88965547045707	3.39882159221379	10.4074935869206	-8.7569615588076	-9.21504245149072	-17.0535602958335	-14.4357647053426	-2.18576244312856	11.3917801858975	11.7190782146559	-14.5948611932131	3.11862778755699	-2.37841938788897	1.62554878099927	-4.37678227524315	1.66682322548332	1.83007017465833	-8.72889511777547	8.34722278678721	-5.5872606862514	8.09018264791232	5.08505760131555	19.776388233001	-16.4108105303706	-2.36367625546761	11.6103833222935	-2.18169967239564	-3.71077803245824	12.680955523954	-12.6565597074231	-13.3107782927096	7.0857435032039	-7.11836924308794	-0.779369138939644	2.33239519783032	7.26209651442052	-16.6414329624157	6.76353731728477	-0.520297959862778	0.516246788398848	-21.2537266647771	11.1057252035151	17.0949241492863	0.839014953989054	0.887239281682749	6.08677463839127	20.2247156292581	-13.7857565770896	-2.63079096779552	-12.3370090234852	-2.16760743548232	-9.33035216091922	-7.78696952690222	-16.2367156666085	4.22602206011829	-5.95948464897297	4.13754599074305	4.37384281470639	1.828331842313	4.06730753209976	15.6369796947743	1.73198087300464	4.87152179874929	-6.16729357873384	8.00268510220432	-14.93849873909	2.02357805192236	4.57494197629235	11.561762058551	-8.73307269959843	-15.2414256933025	-3.59108651764073	-11.2519837634608	6.75179796784058	4.53526192407173	-3.0053260586117	-4.09606022431872	13.4831718191927	-4.83300257360123	-12.0117941767572	-1.51372867432744	14.9068975244109	3.96872516369576	1.09534710244809	-19.8783436006812	-28.5877418633093	9.02136522478053	-1.50492057901812	-5.09040652890975	11.5137797229853	-12.0275247188421	5.86137923816925	1.79505081424272	-1.91468963765171	-11.7412543332174	-4.83649242256446	6.69235003611565	1.76701007010576	-18.6456577447038	-10.1873750707479	-14.2595035770693	-3.8417203986544
"g163"	-0.990180937193971	-11.7015320231342	-6.79639300174671	-4.88150901428758	-0.584514685779467	1.79657844365204	0.805468701652588	12.3228468248729	-4.39139610131567	-6.53494341075894	-2.20168302670599	-13.7992111659448	-0.159819370080319	1.08168817778365	-0.317010224117892	-6.33948029550948	0.705179009857413	-28.6377384654815	1.81817807451933	15.0515190130094	1.89471103818745	1.92979800545901	-24.9009797207821	-13.9047868610269	5.95963613087134	-14.3791763460485	-7.42416486233161	19.9888510669914	-5.69267539781725	-0.782944564257252	1.18115137813581	-18.9668747633167	6.18585901973454	-1.96448920984741	7.97198359890963	-5.57298005702729	-8.45721768766084	-7.01994664676012	15.6306321475368	12.3129024817033	2.52338260235399	-2.98893547690275	7.12134427552928	-0.98728008753951	-11.033274555134	-0.191581039015578	4.03924163430138	-15.6537044757879	-5.42157823058924	6.82803757990353	-17.4420510618619	10.4363748599363	-5.34872497105816	-6.70770915788231	4.76956056686905	4.72997259070746	19.1934284454794	-2.73001306764766	-13.5927346412927	-16.0721247506573	-3.33964681430163	13.8278145882062	13.1296619544219	8.92637464813564	-9.9526625846706	-10.7751000396012	-18.4477781485773	7.36257820988557	-0.331093951633901	6.39331182490833	-2.02697448179069	2.68063843098092	-9.36794260441515	-4.07186789785706	4.25585324491717	0.392421630243015	23.2191521794413	5.67102289442441	-1.38930424265645	0.512061825586159	12.5319505538753	-10.2057123288578	-0.600084856620356	10.3477450105468	12.8884388461643	1.75711736368031	-9.77921145995679	-7.30144833443278	-5.74739243374614e-05	2.89928079350635	2.30454576614322	5.37758263303126	4.56883992990135	0.0075645742592432	-10.2955577902823	6.17872572026014	-6.64772465685756	1.5656056375012	-13.6046128730925	-9.48487655917255	-19.7369969549026	4.55344884347971	-20.97036123727	-12.5390417422916	0.603913308063426	-0.922809129241295	12.8928340351175	6.72878718598879	-11.0221226728209	-10.2441293992845
"g164"	9.31009033556083	4.74254968750513	-9.35948161235048	16.0369064050188	5.82227329526636	2.87554431437305	10.4352869466614	6.34837576317438	0.360739327693731	-9.46504970580376	-9.04009649628701	-3.58640427659242	-7.43529535730374	-19.1794203841917	12.6601833884736	6.27843309014093	-4.53955385363836	3.79368654473861	-25.2338873236413	8.80112790298199	-9.56671071967115	-4.30219835162853	-6.76981074949121	19.0766202775571	5.33347901859	-19.1618157178912	-16.3427364753476	-14.655303939478	1.66648100036851	-5.05400441199063	-6.11627743161148	-12.4652473728314	-16.1556412324822	-5.67781461008463	3.33847601390278	9.39233762763523	-3.98996400226136	4.63673173194094	9.03515779567294	-0.277042219505148	-6.12786549359785	10.2752595802902	-0.680854569929005	2.12984460048818	7.99166332997615	9.24073406835053	-5.80418188540797	-8.86455566046284	-17.9880315053838	-6.39462328239007	-0.497372092101834	18.9065743411504	11.9342624505467	9.99415722350544	-5.45075864715157	1.49708990732714	3.57659531640418	-9.45105266116834	-6.84785095690944	2.79790070006834	4.85379072356916	-7.99262555586	-9.08868855314401	22.9695590500985	-8.51627523268609	-3.03200176256637	-10.0138339857918	-8.49560389288497	-20.1742693852547	11.3614062783026	-18.9472902681539	-1.70723480399136	-5.88702647166354	-1.00856699225927	-9.78814182305075	13.4598116729776	4.32494540262611	-7.0723268558729	-6.0036116362931	1.97328524822444	6.25770209443845	-0.20696367568251	-5.79765870910952	4.53759885332541	-12.0056226376019	2.33755726228862	2.56115866882407	17.8082239805073	7.38513250503169	14.3099132543455	-9.51542513013172	2.01002760377932	5.08856198576797	0.472158254995776	-7.40516015394291	2.52476261190886	1.17454592409303	-5.48182036840246	-5.34587251993534	2.57095323701996	-14.955074546537	15.310918854785	-20.2888479335814	8.11376106802284	13.2006451841017	-0.97044081785867	-16.9138289164192	-10.8931077401777	-26.3465462176811	-4.93351764165108
"g165"	-2.34740620860228	-8.04614027853158	-12.4299182694788	8.58913667784635	-8.33345825629719	-13.1207303182037	-2.2768183507783	7.91658423542868	-1.79968805744463	2.86631571698345	-15.6792666594455	2.29114400089237	3.44014521381972	-17.5380180525636	1.29743475450925	-10.65078621847	23.2458891651957	4.40165739820754	12.5080056946297	-14.8834425369574	-7.84359673239074	18.7343867741451	-2.39393378193952	14.6350198758852	-6.09474539440276	10.3976573350657	5.35094282346251	13.2891997599542	-12.2737854543751	7.02354049908702	-6.39744998735842	3.78932699703754	-10.5342523837893	5.57793131064967	-9.72253097102372	-7.49051690670139	-1.41474619084791	7.4812900621909	7.77189908422586	5.5365050412495	11.6346663932606	4.12792355016863	3.55577087419452	-15.7743030010792	-7.50940392063789	-3.98867350002107	5.08134262986977	11.6412341742528	9.27410857051871	5.42334075576567	-9.603328114132	-8.41188770784954	8.85325496609119	-10.0032954430441	-1.45872778541713	-6.24397746143679	-9.35800250724305	-12.0126833403547	-8.52958678763348	-6.12246053501218	11.9117863322599	-18.5021315071602	15.0303764715315	-4.13284181803647	11.6006787299533	15.79227941641	3.42229886150215	-13.4272606117593	-2.99833348511078	1.04823686258802	12.9150465238843	-8.08649973711698	-5.1020664290735	4.43036205198134	3.75788981484468	29.0262952304782	-12.525320253012	-7.55265125068641	4.0084698525653	-10.7273972122704	9.70933637356435	-8.2954566432847	-12.2556693685977	-2.38751322617292	13.7721226158815	-14.9457004847147	-2.38943541678376	-4.01752624732665	-6.57131880736039	-7.04695355349024	0.628588935077242	10.00126090507	-18.3904558469738	13.4472219499019	-18.4565492442935	4.33665416294832	-5.26199318303599	-7.43742549300686	-10.6601722301327	17.4610772770826	3.92956640363958	-15.7160438526761	-4.4434149703553	15.2466545769434	4.90487070521819	-15.0776158004352	17.9998647212468	-10.8522567407838	-4.08814645896587	4.54399143900246
"g166"	6.90559399367327	6.7809847880974	4.39289265431958	-7.8599607910121	2.30013611652669	2.60253691115042	6.04780250763758	3.17709822737734	2.53263953825489	-13.6352957194673	8.74456929329225	2.20042146273277	-6.29869571882629	8.97710704676665	5.50902716459813	5.29899877672952	9.17903758415003	7.58082377779557	-9.02973536120557	-6.62840655600609	0.200794885618916	11.2048838089056	6.3907888490479	16.3907361001849	3.8818867246185	-1.17988994253614	-1.86674553182316	-2.65941964429709	-0.234659313140401	-10.5922735057271	9.55468353892737	-2.53751239728971	4.55321486544108	-7.28481951457779	-10.4734319492027	1.93655920339908	-1.9745895631243	1.55424358368523	14.0565119895853	9.59630247999482	-2.01248845903542	22.6430343091467	-1.58338712740276	2.86485175874276	0.285732474856004	-6.01394806389544	-16.3590347290012	-2.82902866855013	-5.50415840817986	-0.0931956842509905	-2.41052147915536	0.147012700051994	-7.97247865717113	-3.35319546400318	-5.10367031038205	-1.78319091130284	-15.6456309332843	16.8817562651292	-18.8077510166936	13.8092116237428	-0.0498808852987009	-7.91203139981079	-0.92604828517592	5.06961736362168	2.10071205361825	-5.34983668088278	-12.1131977020984	2.54546997538408	-18.9809400479249	-21.0984955680793	1.80688214822589	-9.17235698666328	-18.2200703183784	-2.77310518504718	8.59524556459039	1.35167657777329	6.81144856070095	1.47137434908481	-1.10796289280305	7.01203366174358	-1.25380178062577	-11.3906942113146	10.0144021790277	17.6960695868856	16.5981495795156	-16.605010299795	7.47145217843057	11.7632509118123	-7.75238211462203	0.909948428424759	4.81651383738298	-7.57788874034547	4.45897073443799	8.28127671701857	12.6277956969396	-4.16779099520796	-3.47017455322685	3.27171103344067	8.07388777237863	4.02397384506944	10.010339421875	-5.72978890798402	-1.5512989244245	-10.1911973574882	4.01587046180874	7.65552797168235	-0.248150464398108	-0.911291362667755	-1.80396874835053	-2.4423227333737
"g167"	-15.6104356334342	1.59420789262042	14.6808364571853	13.3750815638995	2.26435265588257	-2.95570966553138	7.23200013304646	-8.49943318371126	4.22185306119701	21.4372360724813	-13.8769068009813	-14.7064612184873	5.30695298217964	-7.73653278978364	-1.02972007993665	0.143729450504838	7.396530335915	13.7439502743697	-14.7046861959297	-4.03455925661722	15.1727262469114	18.5878321889106	18.975798658236	9.6562887943623	-0.230354693833582	-6.17068998905078	-1.91906391225814	-10.5408484347181	13.7482943469057	4.04275446399463	-6.85475136153008	8.52188213268813	-10.0493721138068	5.23917212931541	3.80451290427451	16.6527920784167	9.94167668267367	11.9803635942798	-8.7720471522009	5.38736784757517	27.5494181189553	-24.2055424339852	-9.29157067102963	-26.016624334911	0.871431926297866	-7.57112489099113	16.7050401379094	-3.14102964291239	3.00973150907876	1.66686184858352	-2.00720471068111	-3.34829914696483	12.0203087871504	-1.96938658650242	-11.6713863412701	1.85473076527048	14.0324478909894	-4.01968589832427	3.11762835728609	-12.9412442072877	0.66922363055432	-4.48798991546484	4.36190631321399	-3.47621690488178	8.95301235068503	-2.16615386909607	-14.1672408922794	-2.45800595430055	12.1467070544599	11.9201336364891	-20.9647408935857	1.71015456416017	-2.3121981792757	-7.70057075492657	14.3718769654571	-4.70009639722631	-3.54654736077276	-0.552458263207958	14.4211012049197	-0.0198459881646921	10.7139349011965	17.7257099198457	13.5937622865748	-7.46666537824574	0.281510338975348	-4.56727339054566	5.4107994739617	30.6985585481622	-17.1787402995083	0.307349037207568	3.35658911752231	-19.2552339457987	-21.4784287793013	6.29007922049262	13.1942965766894	-4.98857952826191	4.91891355611195	1.61620387424314	2.47858637782667	6.93004854461434	2.92963337731958	-17.8741226673956	5.97230314214662	21.3975775931298	5.88108940210709	-17.3870372473362	-1.36607692636892	-9.33960494662831	-5.11545528743042	-0.881755706517005
