"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"
"g83"	3.0471373598817	-7.141133611984	13.5475432663759	-0.310210288411508	-7.57811211669589	7.09599600441101	0.590050878332594	-5.56565873392307	-2.01161194214538	13.0981400378726	14.3440349732947	5.23629103278778	-3.78888750791796	4.45337867197502	0.867706493075128	17.4636901760946	0.867565258379901	8.56371522868036	-9.0099396730626	6.45660969852162	2.9733665820815	3.61613624812314	-19.7639391809073	-13.6167794969068	-1.27301693472398	6.50869494136415	-8.5677642993827	5.79792267981547	-6.41709092190303	0.311294956910931	3.8549011719723	2.34332603379701	-7.80186978683687	-1.37210072819338	1.14270572657199	12.6261767991854	-6.14152220337217	2.07118698215723	-0.579882008573807	4.73749234193927	-1.25031073899847	-0.700355122847312	12.2089130933765	-0.749800790499176	-19.2594875500056	-0.0639532009633441	6.63381984445136	5.00947530172029	-4.73706572367739	0.535328920165376	-1.82769265150943	6.05191479402074	-7.02033178814058	7.66473444069667	-17.5634544994455	12.4574202045446	-20.6740848057823	5.85416817395141	16.6445386236581	-2.85270548077627	1.17829673934039	17.4931823551398	10.932618663659	0.374183505641115	13.4676496171525	0.696272607362589	-8.29001112012442	-9.34759149886806	2.62748347975526	-19.2656207686427	2.43486322996259	10.7877543064971	-4.55503523575966	5.29526534862162	-2.42917853420757	-15.4081111495107	-4.08424611091046	-10.5995432543013	-21.029102170949	-6.92444322878445	14.0624548221456	-4.36154954188729	10.2087328596848	19.621769710747
"g84"	5.98779635349786	8.21419960929514	10.502651161409	1.43156982202064	-3.17593798419984	4.35866112459522	-2.07527157289253	7.31122644302419	1.04418784414597	12.3998802411778	4.55311487027852	-7.21593891713882	11.6753526743357	-15.0840988091098	4.51705231341344	8.01272153458219	-6.85967058752702	-0.525884726266845	-0.020087255381023	-0.592970188001655	-1.97203913316534	-11.3819429870959	-4.37811013364582	-3.22554180236629	-19.0050603935332	9.94396058884656	10.1037020433833	-9.17001054400961	6.82925777148512	-22.0912959646554	-10.9924818997618	3.0303249274182	0.19179169927719	-0.744667490832993	-2.90306740976458	-0.0971276990878869	-2.96503463278081	-4.52858930009158	-3.18948798609073	9.34703702207932	6.19291059539727	-18.8910008912021	10.797601165421	-23.7927703961694	2.49369282799883	4.52977112257433	21.640154206115	-0.333439070639658	4.78614836410364	-3.56483996481661	7.02949554779638	5.96828782264064	19.1534404837424	4.44886845574665	5.86624273536591	-19.7962364537329	12.2314481998716	-0.603858768017296	5.7111734681624	5.6378187521764	-9.25172730583773	-21.4916633666441	2.23887638334455	4.60993734606569	0.426850530898659	14.7194133942249	-3.6052221718514	5.40073131976895	-13.3771997557891	5.38033366891145	-13.7942558375284	-4.35403640548784	12.2550744349917	9.83541066573207	-3.49117084518212	-7.45425601213444	5.53289342053283	5.31099891524832	1.25622048702699	-7.91092886810717	4.84491057611917	-8.06065799223016	3.93884476245268	-1.94783475702109
"g85"	-10.2292757839398	-17.3977622476642	-15.0017564251998	7.33385799247475	-10.3861453186142	-4.23377598737735	5.19640922837453	7.13878769887032	-17.9263537687817	-17.6138516436399	2.34482886223516	-11.0532402773948	2.89314903524037	-11.4097486478979	-5.04257758456058	6.25796394930503	-3.50873326683761	5.05475966564054	0.885940142117548	-4.97803542055304	-8.27654924540925	6.88951861842792	-9.36639727088442	-3.23386386611491	-4.25473027245356	6.22120720917265	-9.569044094406	-3.7205102592469	2.51841993473444	11.8348137797547	9.34120203712643	15.4696688655089	-2.61021066499174	10.7813198411875	1.37840457218853	-10.8167062583343	6.2021357711647	-2.57504030806597	-8.60649944408951	-0.627774520747651	5.16552740726844	3.86532427033005	5.31247975821383	-9.28645300268323	3.53828325441666	25.6127383672712	-0.78583908053001	3.14616961430107	-5.34979474571663	-5.90368180327989	4.19222000827828	11.7187397758016	-5.91872524749865	4.88112865431518	-9.38907928127487	-6.71463639042422	-4.79007941150159	2.13042814574817	-5.76806909325885	-9.59841118797989	-1.59788571833388	16.4422494499666	2.18482845718044	4.6900550868536	-22.9105406121226	-8.47952507501675	23.6853470235864	18.2490764302912	5.23412704949174	-10.3561751624897	16.7994585301817	-4.00990172376072	11.3498529622396	-2.60935298619076	-11.4317071172144	-20.9837835651478	-11.9948427101703	-7.91212474473116	-6.94509977207168	16.0706056231337	-8.08023478750328	2.9677751805826	10.8007267513195	-2.51688016205965
"g86"	-1.4586817844544	2.95686041185943	3.35100621584031	-3.83624578756775	-4.36690600428068	-1.09645226435293	-5.32411106995938	-3.70506412051587	-6.40415184546616	12.4616947235934	2.24761278981978	-5.30940241132075	2.15779017813431	7.03646100453933	20.0641792599411	4.55825978092306	10.980674876298	-19.0994085908991	-4.99280235399051	-19.4441004236803	-5.76716785946164	-8.68756279938894	14.8918928083995	4.53521496772367	6.91342590916743	-4.5789519258505	-10.2948672467231	-4.0151818196615	3.00738995238794	-4.99299757706357	-0.124057077214599	-9.48644783643398	1.55988429244188	-2.7532133703145	-10.5069220639715	4.9233590976119	-4.27653586193046	13.9059549786101	7.72065273528111	-15.4873360005188	5.37386661425704	-21.1891432577704	-7.36987667032721	2.62078506611225	-13.6370446203137	-2.7747518126685	19.6113783921935	16.2992565775394	-4.63739102508314	-16.2608063939109	-21.780612431567	3.66357164495449	6.40887520698541	12.6204041254541	1.18672235502337	6.45480623110724	-6.86192123636452	11.1637739200442	-2.27127455335653	2.26456825088743	1.44344964401867	8.90117506352894	5.77950415940497	-14.6526370406707	15.0086985040204	-4.51260786885544	-1.43110291340193	-15.1646704854011	-9.7693702959767	4.10690783449184	4.09715048012101	-2.93117228552503	-6.53458106649041	5.56823901342662	2.47025648364151	1.01378836149106	-2.98472553290894	3.20061972383985	11.5271612471318	-1.482312018091	-3.66478093048865	7.36991024720088	-8.68936227920685	13.5519952685254
"g87"	-10.4476571805551	-11.0106565960261	2.73451084894482	-2.55370384599513	-2.85773536388318	8.76506629657847	11.7146142262136	8.36299185538964	6.94610624433223	-14.4921712919805	-8.79207551771189	-1.18498063190296	-9.09044295908033	5.26172490418062	9.58490836293928	-4.62364316183026	6.74158039479321	2.68567107715713	7.44978095231399	25.5885097597231	-7.77975656505104	13.2339519193849	-7.14431226474278	5.85355003832855	1.18048439623385	7.1318041314293	1.12478361812687	-8.57199815357116	-21.0664930188092	19.0926747680008	17.054794289471	-17.5640328300867	0.622261431269668	-9.75154916886648	-7.51077899014423	19.9556530861851	7.77055250475991	-3.71762627299668	1.27106339770577	3.65448131179441	10.8572734832909	1.51750834071807	5.04544693537704	25.7033106382918	-29.9342025918032	10.0790156440623	-11.1442602421216	19.4252719159446	7.52902991158902	-18.8499744366322	-2.290105737966	-12.0261959962736	-0.106065525389645	-8.229775937534	4.46662917611327	-6.62065953174346	-4.95626989493189	1.69340388725887	-8.70287786817559	-0.868657589820029	-8.42892909873856	1.44899397964515	-9.12446613655291	5.03282532797018	2.16572970954145	-6.24102151628457	-6.50228227823357	2.50787201840259	-1.59253418809732	-6.6371946001792	-11.2498866811814	1.49785820995198	-0.155876729824458	3.06048435556235	-2.31981701162049	-10.7155707653949	-14.6382031570867	6.96381415591844	5.50519146043752	0.313868052474055	-9.59154763630992	-9.11744454158846	7.10967185124344	-0.578177658451037
"g88"	-7.65934252786749	-0.282681717428452	-4.28104999983904	-7.20047020486919	-25.4667511740694	11.2962503314594	-0.289303381470331	-11.3030308398435	-4.25763913798243	-20.5865669281862	-9.17663116663919	6.47981203525928	-6.90082789665333	2.41926655210216	-7.6623361484284	3.85564053978245	-3.06926826051185	6.51408870393235	0.415399615371005	-11.6076854000493	0.496207665102832	-7.96983496938982	-1.39395972449947	-13.977957461677	15.332836430446	-12.1348549618962	3.44554908083385	21.0415599198308	-0.907594657653863	6.46058557169239	-5.47125286761348	-4.3693854495323	7.74599021701889	11.2003786315229	-4.21737027178595	-18.8000702351736	0.146764049675216	-3.29641166843724	1.47921810341022	-8.38748195898681	6.14305463201648	1.92673069601312	-7.24695873320902	10.8756031008171	0.0962452987462979	12.3832526840177	-21.3874245300285	-14.8964830695631	5.55332917015075	-16.1945940094898	4.94045406327361	-3.25231440339063	2.80353165895372	8.3481397921811	9.51036600660829	4.17487378479467	-3.93891127316517	-1.71287075941824	-14.8787327822368	0.0906553384540529	-7.10214988202051	-10.8283869489549	3.68242155734447	1.35307408441618	-10.0202092356687	23.7042593307607	1.38765945232146	-9.19557067354232	1.56249620232682	-11.2483698685391	6.50042551248019	-4.01550494640364	-9.57874615961959	9.55471775040566	9.08813404824687	-16.9473526447871	-5.56370504047973	-5.83781238758889	19.496456429772	8.53796830778941	-1.07217038312698	19.3250402754487	-3.24884084552891	2.28201063955022
"g89"	-4.8749891300572	9.27560400642006	-5.16040894472057	-8.75193687202408	-15.5375309583101	15.47375770236	-3.85708663769102	5.1740775621444	-1.9890615671983	8.0256838287497	8.67763917561516	-4.34310185932346	3.10074286232194	14.8202189966515	-11.0530962232176	1.05336042584133	-9.43689128596158	2.08612485871846	2.63208807201712	1.88254164368171	-11.6371165058496	15.3247204066513	-11.4548487996001	-4.5932074652489	-2.88263794844812	-23.2174504783476	-14.661682913768	-2.22967175411402	26.0484318462664	-20.6641123417358	-0.0907069690167036	26.2258574372637	-2.38571819417625	-5.24741171650286	5.71654857071092	-6.26026226433075	16.7823373609313	-6.83074533776772	17.1939846537023	5.77318195221558	6.14141285207382	8.70391199399435	-17.4279351392123	16.7598922266564	2.2822154594315	2.61699534010179	-15.0229274746418	-4.38071644830978	6.9957304591484	-15.2207167292605	-15.7481033627909	-7.08489644694632	-4.67529198969524	2.46418901896115	-7.23266332278229	0.201985777795133	-14.7810849732254	14.4742875086084	16.6194727238752	3.82977178719724	6.10259631784441	-0.109588678301005	13.2431226890986	1.52000770753524	8.5354624346453	-6.02681148368051	-10.4338071365897	7.41916921453817	9.43378529637294	6.46848400028835	15.916333649076	20.7317676750401	11.1732212471906	-9.60828516561948	-17.3860259824626	-10.4844775134051	5.20356330848435	-10.2798181057674	-15.8733164119456	2.13254545300774	-19.7545458026936	8.87500144035697	10.1467397508645	-15.2684667326036
"g90"	7.37187755724226	7.50977771217851	-1.6656731935713	18.946622426341	13.4329321388976	6.28786728349104	-3.68894223266141	-2.03907165567984	0.216170045919507	10.2384340123863	-3.92523954205245	-9.64899530104007	11.2065398114911	-5.94409063801192	21.0344415502968	-9.25486903067303	6.27204970458877	4.30686841137079	14.8786761812345	10.9943721149138	6.05380943603829	-28.3860869510822	-4.5260442861445	10.4845566106178	8.58377932709168	-10.3445026492146	-9.10468449852178	-17.8402028350458	10.6581326515349	-0.906353548886403	-21.2665610814408	-5.06525453932982	-12.0386411950264	-15.2708261949706	-3.53686706208521	29.982471619772	-9.57434134174762	9.4490237373096	-5.24791582902052	5.50818281578681	-2.74665067044896	0.828421574959862	-3.52536836131547	4.46069289602428	-2.13199792236199	0.359163482540612	4.94446815687686	-16.6990547478473	-7.68605384121353	-4.48537575968565	7.28184925242725	36.7483436657428	6.58002764625042	2.91795789147252	16.1735229499777	1.21022152055292	-6.92625834003662	-21.5453626856906	-11.8801073612249	-3.73158275312548	-1.1095549029208	-23.5962718858836	2.76239009333709	-5.40374454966926	10.8333336531934	2.61529224404223	13.8067035122552	-7.69634178332769	2.07887144813804	-12.9318052236773	-3.06935813820295	12.059161044117	17.2419217950884	-5.46120548512042	5.8137310033938	-9.93846738350628	8.2752072283156	-5.4273544533129	13.800744709588	12.0913184867074	-4.18537101622433	-3.76992079997785	1.73746283190474	8.29506475097239
"g91"	1.28190630442375	0.234687710662631	8.56643326401869	2.05232892538394	0.0821948535681123	-10.6699614274194	15.8829177213452	3.44348873526702	-6.71216146861942	-0.669274319333986	-13.4374512339363	-7.21053310245517	8.71471697038382	16.63161246383	7.56939317679568	9.70437401289068	-21.3929473178175	-9.68483718558937	-1.41382729343628	1.79917614252305	-14.1808823355604	1.37294860583229	-6.00784497768014	9.37703461123916	-10.3403382206619	-11.6437865143691	-17.4653994909983	4.1836645137171	17.7904949643819	11.9874020047708	-0.245864960740787	-4.61144315782577	-3.43389977840136	5.60957994007631	-7.58525756718633	-26.8817291284738	-4.34904695653951	4.12564025384138	9.77621357862701	-2.07348502215081	-6.4193047208424	-13.4824014575452	-5.95907871932173	-13.4574439530725	2.56796824129778	0.182163817095591	8.75840999026446	0.452974832580671	-6.7188023670527	-11.4359495312397	2.15756547650367	3.72633380041547	-17.8899900363522	-14.0559925467052	-7.40795022793775	-16.0046640856931	-15.6202091733923	-0.385908464311822	11.003948072929	-2.70419730867916	-1.40896688498378	-18.1482214728861	-10.6478065639686	-0.251659517703524	2.52881868557791	3.64496676984015	18.4113295951508	-11.5510140872293	8.60921152788821	0.396939640693718	4.27340268689843	17.5583692179241	-4.62238832021921	9.11976872313144	-9.38457869766876	-6.32207106379067	-2.35096390449759	5.80067202255932	5.91469138058549	-5.15588079753081	2.82223724425822	4.24723415856372	-13.8270148658116	-21.8046553349623
"g92"	3.05933054261319	9.72765237426236	-13.3363825512617	-4.46243307509485	-8.50916217422919	-16.0802621277517	-5.21849758514398	8.18915785080405	-10.6563934079939	1.21034553191626	10.4056690379213	-4.47764044681994	2.08880048393027	0.120708406425367	-5.36472273714302	-16.4634992195248	8.77729614514555	-18.2216791410773	-6.60763163950583	-2.85826936295398	6.94525420502291	2.47510573072971	-3.38230943424208	-1.57301795706735	0.750828090515904	3.71890762103121	-5.90506771964361	-7.05038851767502	-5.22097973169035	-1.34002066916424	1.09978700576012	-1.29715012343043	-22.1232576227872	-13.6736525240818	-1.83326569037085	-6.44395038493383	-0.666183478182216	-10.691824062588	-1.16623607433619	-12.4075660272144	1.91713252735774	10.6939831151621	-24.3234379040254	-15.256431286256	5.90082378216061	-2.83448931774643	11.0911745427622	-18.4124826058871	8.1587271718044	-15.2292351904654	-0.506076163307427	0.737081480763419	23.2465227685794	10.7412020489028	-0.880180980411809	-3.26789408572368	-13.1609870634148	-6.20698218307217	-1.15278056818476	-0.124289988683949	-5.05214357385304	-6.47978460491826	6.84198090567839	-0.117095383636411	5.54266332712797	-0.95771465481928	-8.89487006873383	10.0206365700222	1.42307523646389	-1.57524569433653	10.8092420771994	3.87195885993412	-9.5780164873018	3.96170900487324	12.0394338798597	-0.426673754227604	8.83711438024977	0.0468772695479845	5.54380678320977	10.3391974282714	-9.09590709631335	-9.19293245678527	-14.877400039458	15.709024808025
"g93"	-14.7551872996706	-18.7482097396762	7.03057927451149	-4.89120359286848	3.08319405277021	-0.928283434137371	-7.79226168710727	-10.2841904980427	-8.43147654925687	7.04824874495879	-6.40518789997097	-0.611774141902036	6.81689675845896	6.6699791785109	-8.25903929307465	16.3829503833033	8.81673957776881	3.78718030621769	8.34483077705248	-0.66649121441164	14.7045741703872	8.15689801178682	-18.6064105032108	-1.45013285717198	-3.1763567389339	10.5396806674956	-6.62461066945686	-0.904614336176368	2.29296085663035	-6.68778843634836	-6.00487588980991	3.53031477121678	-8.2589548328503	-2.06274276927035	-6.23213122925588	-3.97077223520935	13.8322272008544	-27.1211026934245	-11.164272110336	-4.35210802367099	-1.14437863493537	-6.48856099020386	-9.7930320091322	-0.536129791613311	1.8087710012216	-6.83019770503745	-6.30009679901026	0.3299261606914	13.7476933633061	-9.88158727753684	19.1134157132005	-16.5112699085824	-24.7017678211886	0.653651695370877	7.65327522661003	-0.204503045923473	-6.14337645009061	-15.5010510307817	0.558070415691719	-5.95816922303457	35.0004535172676	6.44983850263178	18.5476691931696	-22.2253286619434	4.01903190170599	-6.31155864574438	3.6590255984338	15.4674884621904	-9.0157851066565	7.78497365473647	-6.26429829548942	-0.815972675011938	-1.93698790786872	21.8483170515994	-1.35901814375554	3.75481462754831	-5.8375738484004	-1.22688706448865	13.5015902700426	3.77961938922833	15.3111596158426	8.21184828400629	8.83245586171316	-6.20963394801169
"g94"	9.92472013814875	2.70240860273841	-0.325226698031016	-0.987869150438373	15.8974766650291	-11.1255856426554	-8.93597863213337	-4.04449884443395	2.81405605179652	-6.61566711607399	-17.6922976044032	-4.47248550176339	-3.76695268838809	-5.93401580217848	-5.74660145866111	4.23367958981858	-9.04957023203829	7.87065580013856	-8.14992536916739	-7.34143216923111	7.90555730992146	4.35064421434779	9.54927586035095	8.62640464461497	-9.81562403399811	8.39836252498785	1.71359350766967	-6.2339992737789	-4.36381183953948	-15.2105699287368	16.3800877771978	-13.8166254778172	0.16234617050022	-1.96103244932434	-1.4218171791901	13.8326451785069	4.30214395211861	-16.440232016188	-12.5337102042273	6.742571372837	10.5584544279355	6.46797831128633	-1.41778946496231	2.21769691719915	-2.67136260499834	-0.606769595645399	10.0862050750453	2.35578422717805	10.6524996288854	-1.1317485059361	-3.49375651046866	4.01689074900314	-1.99441159353122	-9.60351752688617	7.10633420421805	-21.4486654241794	3.63284869358864	-4.34640451719757	10.6553041725291	9.26403657498251	-9.77055792726138	-14.9120760186873	1.77553354321904	-0.57153750448051	-5.84029816708499	-1.63503110440204	-0.229030750143709	-7.34198203542211	-8.01178212490213	17.884604529329	-8.82046684020858	-1.15920135348657	-9.0171331214493	-3.42819565158722	0.0660906773568612	3.19501559163322	3.4817596972851	6.70748799990039	-5.10272974205124	4.09942280443395	2.53953974072899	-0.207293887895259	6.9730642475506	0.25753426063763
"g95"	11.4148766447424	-17.1654913597967	5.71846152169164	-18.9403158871551	17.8105905221605	7.1915863057339	10.8126837294046	-11.6254171637677	8.43929874012841	14.2918174711873	-3.60093952731286	-6.72394025266726	-11.1680886000615	-5.38722483047754	-1.3421476313988	0.100368698938947	10.7771181618481	0.190108736058961	-5.59888980761321	4.63837057993419	-6.94239713137152	0.0724665840594021	-6.20040526079469	0.947398299204907	-4.06963496727785	5.94719637900855	7.17529103644005	-3.77407235577398	-15.8564673798205	-1.66637580798634	-15.1062309533355	3.69382526458204	-4.77224261971221	15.9007868425365	19.4558898564535	-0.883253965677394	-19.318295787015	2.80950519843296	-5.9922210065203	16.2755865147863	19.5747671943266	-12.6821884229175	11.309882983448	6.37242068085762	-2.80978524978681	0.981750749341607	7.69502524543969	-1.73781035652776	1.03429196551819	-2.79568416209641	-6.2498695526718	-11.7954367706558	-6.88499901979621	16.0190277049017	9.9707519305293	-1.95832188995334	-3.88390620274379	3.25567840019699	-14.0042037392641	-11.4744422011122	0.701857512141682	-2.66916723653441	-3.94378097525804	0.507731178496763	3.77138201020399	8.82827122306464	2.65426115362076	11.7319776513462	-5.24393134541175	-0.257539666310877	8.3177270117831	-6.31797078666411	-8.09122615746259	-4.90795178414536	-10.2712521150472	-6.02112240420315	8.33701927624816	7.38888498593833	-11.7204326464895	-12.4149120548254	-6.28905410753287	-14.8549339825263	4.00829694146935	-9.02518717023367
"g96"	20.1749963050277	-0.938156668738763	-19.3593171016577	6.89549574135072	0.713264319116709	-4.53409648344975	-15.0294423209898	-9.76799102646406	8.53129618002842	21.0601239878798	7.4992698068944	4.7569059539665	10.695394483981	-5.11306018395394	-0.149751180089056	10.741258607757	-3.68522623933951	9.06033747554038	-9.1397246523256	17.3002040016037	1.7676014737405	-16.4391192124307	-16.212395652162	-4.60939806895123	-5.18549955639296	-1.11272883504252	-8.18436773208948	10.2967335723797	-29.7921836549996	6.13340838625133	-8.67914359584448	-7.39182608567267	4.95644467716989	-5.72832640968078	13.5330910425249	1.23915479643968	-6.43785665780173	-3.22152148174898	6.9593943400926	-0.310615343528872	13.4397557591297	-0.503665296478529	7.25700484679827	-0.765493582205124	5.90422247690005	0.900898405689178	13.9055953224861	-9.53888290622445	9.61253980066008	0.826530806051031	-4.66116381314208	-0.750539717672481	-6.81535791131147	3.28042408481575	-1.39249042478622	12.9157434175951	9.18858824154515	-2.73417875586283	-1.38391111343409	9.60015773588246	13.5558501707192	4.94073884555236	-11.5630222650987	8.73123274313655	4.74185255109038	-16.5413204820126	5.02612781813379	6.73600227962254	9.29487904120435	1.02361333913354	10.2485653277541	-11.2539852246235	8.92395059140902	0.983591210400258	-13.5058603733525	-6.35784546018	-2.19345527378994	11.8713199091384	-5.914095044722	-7.79320932094465	3.02512320993827	-6.62758239153764	4.25523142790405	16.5585956725169
"g97"	-7.04368228639426	-5.62628120522382	-3.39098337642822	-14.0285710658767	-6.62342130890686	-7.65808413662098	-4.25356855433547	0.93735155551608	7.53563408274971	17.6299941192996	-1.58870521673942	1.11538293491808	4.84495785710148	-8.19033284999736	6.79529520175147	14.0178332642104	5.15086840726546	1.06912867077038	15.9207605251441	7.31701264741476	0.10179258294358	-1.48409506037961	-3.98077908223902	13.6774773891589	3.86936436541619	0.152568124387389	12.1735919670821	-4.21659408353738	6.50801616821005	16.2512475369701	-10.7452639898748	0.507599308330477	3.95373853759892	1.06433441759187	-2.37849836281075	-9.55976478546089	4.67187356022593	-1.14744618145109	9.98831178004689	-4.80140815567567	7.9563879342283	9.82554606509655	11.829255433833	1.51413372079859	-1.61491806153076	-14.0415190139649	14.5185559492567	5.54659148695934	2.67971569549462	-7.46040479981043	-7.95175354031435	-10.3010790153358	-1.41728555851799	1.60734963691309	1.19487007854598	19.8133430076307	2.17659379831168	1.64842573343158	9.50128381663954	-14.7336382669206	14.9456553890702	2.35671625326176	5.20470769270559	-11.7299096200972	-19.936621191236	-11.8351954624338	0.484586754557709	3.4706892074674	6.08383626465388	20.3002478212094	-15.2709648607915	-10.5177669303169	-1.08560400958851	-1.55073032812217	-3.00438160972531	-9.31951909022989	16.2407016731344	8.10978682739361	12.6489379981991	-13.5566700542859	-6.27877542615326	-12.2247109967492	12.8516077259101	-3.88051598072601
"g98"	-9.63540649722664	2.00666045381557	-13.046530988499	-7.00909412769376	1.52695683749312	-6.88658828406459	5.61560790469588	10.4608312096607	1.99013283110839	-4.03541479768787	-4.54806830597771	5.59150477700659	-1.8000103086663	-11.3106553110739	-1.62535560300705	3.63829413251248	9.54994249358694	8.77829251921157	23.0524530480856	10.4288674264394	-9.1896457107424	16.2613326882167	15.6176911550957	-9.43393012674527	11.8496277384959	1.05006137336497	20.5169179044623	9.44022276365709	-7.17132699746079	12.9480086029529	10.6226308364287	-11.5088863653048	1.36990000448163	10.2927359825361	13.1874809425839	-0.984963684772451	-3.56269531756412	-1.66460826915189	20.894193874364	-19.1982496189219	8.16551468009976	7.58457027266264	-11.4768176324197	-5.00406468019719	13.2987489338611	7.75330331489188	12.4716621412955	-3.74650798579758	9.62574523412705	-10.9121020309916	-0.223373830373234	4.17643804724955	-1.12774543392189	-13.4843232668168	-6.63039261264684	-11.703566331661	-0.869061829459142	-15.2773381780727	-9.05753395410201	-17.7661111951973	9.4422901667622	-0.43292715502171	-0.678913315610245	-13.8430568213	-1.65406298564872	1.90008174321379	1.15163393081487	-12.3179108105794	-4.64131614249945	9.51842194119999	10.3446043872294	1.40439624955726	-8.16528596334287	-3.80007317992871	-9.91290826000986	20.6174274032735	2.72745662293436	20.0818375169675	-8.11601466432193	12.5033741929815	22.1622643810451	-4.67994006905028	6.20961864182203	0.250931413250871
"g99"	-1.25399936311884	-7.77560758577899	-9.68062459060969	-8.41532997480094	-14.5898299635016	17.0096153263212	1.47596897734665	-2.90491636116607	1.70011257452047	11.1006454879583	-9.96161468639339	8.87923679809264	-14.5497659809346	4.58482395071574	17.2576291966965	1.93628814557756	-1.64462791181132	-2.95181268013923	6.27000944605028	12.4140324307061	-5.42160308487101	-9.27772597762887	-14.691982167415	0.833136477837708	0.80751496175802	-17.8827005038103	-2.50678835556233	0.521367583407223	-5.85293146929343	-3.92147522638422	-18.9021460204208	0.147457693491138	2.44637379969507	9.72070390565815	-2.80688261335249	-0.694114150617413	4.40417046191782	-2.64147214892665	-13.8951779651713	5.48977260521464	9.01584065068522	22.0792169054678	15.521051107619	20.1713464153351	2.15416453406127	-6.23810365509358	-7.69818808160341	8.47268888377127	-16.5947992414187	-19.9404848497285	-4.03984813015055	-25.3895329376194	-2.57001790075744	3.87012545310505	-0.663689735676646	1.00592660452743	16.0378822334332	14.5974001843715	4.85720654703008	7.20936761210765	-28.402416648889	5.35244396966478	-3.9003968112076	-10.2981233616953	4.39687626669239	-9.65638583526929	9.4318825791089	8.73517144227223	-1.32645452832436	-3.52623522223082	3.43660438978574	5.22807226649534	-15.942567894291	-5.25399117538734	-4.42544019123457	-4.09543984215348	14.2328122230867	3.98466432210662	-5.84469576000479	2.16758607394326	1.09073367450362	5.50774615655533	19.3015170620813	6.27038122034944
"g100"	-6.89621309219208	0.48165141882149	5.73038900726333	-9.42162130980913	-4.1597002846826	-5.24173888696391	10.368324150112	-7.66601752958051	-9.20574883043053	2.24018833056191	1.84046319728279	9.70657090952795	-10.729023269952	-0.695862305550054	-0.0448494183704509	-8.7682630984542	2.67190338420691	-7.21446178740442	-5.67220203488659	11.8854735930663	18.8462004342264	0.192553437019545	-16.5269558576064	-0.0554343936532733	-0.107466627942076	-1.46466549065777	-7.28782152006862	-10.8849244485235	10.1847141225356	1.67798872745358	-6.95442046085757	1.76636192467572	6.1167997729082	3.85759234985922	-10.5357287107729	-13.6558326827655	-3.39621083263686	10.1762506248927	9.65819010396124	0.895546064670679	-1.64746451124229	3.17420124595819	2.59335007415891	0.858929977355365	-17.3695924635485	11.5244852340483	9.83609955506641	4.55153661281062	-2.77186382856038	6.73007964022917	-7.01780070619376	3.53123561759592	14.1524773774729	-9.18707403410686	3.92287370678171	10.0631909951651	-5.74152087877296	0.887986880276736	21.0040955514959	10.0576265585048	-2.36587641816808	22.1523088533877	4.51942718681615	6.64583647109091	-6.55416436034555	8.75093934310567	-19.3253744837518	-2.52966236469673	6.6960677544383	9.8937982882603	-4.68242038815558	-3.81355772929692	7.87768634578864	13.8955686632363	-6.13452198503802	5.69240662072065	-8.71352259164192	-4.74589529340399	4.11071440690006	-1.08855321639784	16.8636370285375	-11.9208033184662	4.93304411694946	2.14879516932165
