"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g11"	-9.23196829679803	-16.669474929881	-15.2304655373559	-5.80199935868027	15.3644847169008	13.1590330134027	8.97916770393714	12.7127575894565	-4.39846376645599	11.6406065636175	-21.427236930745	-1.90010732770231	3.78253163741686	-0.0787950933014697	2.71396005141135	-2.77861439142281	10.3876132541732	15.9672006096821	0.736678285766298	-14.1293115324566	-12.4077594128346	-20.3389942071721	7.58233676640086	25.4155225943755	10.6204245624464	6.77085610675712	-20.6577426105514	9.18349749207847	13.3907396525138	-6.73970905797005	2.67276912130326	9.98514434134295	-4.19529193297007	-2.64690715351224	4.76972805180067	1.10621711509303	10.595034353336	-8.47264573450111	16.2763692866786	14.9883287397287	-4.26658413665777	2.79585152886106	-2.14336482259728	7.45085212456402	2.94917664043914	-0.27234333569128	8.27998011562241	13.25101389341	12.1409411807779	6.88076501566125	-10.5700918053474	-7.03937826755814	-16.128361130428	11.7185181211571	-2.34567579703061	16.0342339094032	7.47279386730047	-0.854106148609818	-1.69478881216194	9.30571638802316	-11.8237838034736	2.10377293552133	3.24759681365982	0.752479000612104
"g12"	-7.40760592946242	-0.580267635587874	23.5546916425629	-22.9915613411696	-13.1562558699148	-3.20061262916309	3.5674444129663	-5.04941153557735	5.13882123131552	-12.1265292531299	17.8788023642686	-5.79850746042936	1.89623652670278	3.00042303382804	0.177727919916984	-5.33308011006838	7.5370856376972	0.346600473909994	-5.95778385469036	6.34022743441993	-0.827961435249945	-1.95583313355185	-8.87009618850869	-5.30984365234093	25.8725003753038	17.0553252899511	-5.85804665717475	3.29840681352717	1.5665163463843	0.260423912102023	-9.55668754512104	-1.62975076656001	-4.56004110043375	0.496074919505613	11.4427064029306	-2.88986007600609	-17.230150938406	1.00535686379412	1.36036318398833	0.999051516231735	11.5258354349724	5.83830569595222	-6.55798681926398	0.274344502890672	-15.3492500759141	6.49512487212986	8.47491436946802	0.0132822092707914	20.1898881863626	5.62838401734718	11.2774614910532	-5.74583242087555	1.43279434207168	11.0507847203655	-11.1788009251848	-3.8165278367694	-5.46473347544092	-3.73200311770486	7.08007426980217	5.29286252245957	5.4311990049845	10.6925385149164	11.0928380900821	-14.7315811006754
"g13"	4.31508286579521	-9.18918400959234	0.493780340931635	-16.7986227446459	10.9291991371912	10.6815073354923	-5.24089550176393	18.0689382750901	-10.7402136688368	-6.85277618945518	7.27508098988969	-15.8534754342869	-20.7016633361364	4.76671597015432	-6.17404302940912	20.497740520123	15.1371089715854	5.88071308726183	8.51148920771934	-1.92327040927744	-2.00449565023882	6.07953442120529	-18.0836890627584	21.7273563413555	12.9629480402385	-0.00913355775472737	2.08576560977066	2.56437918556697	5.29452244062727	5.87636375114839	-5.62604833565994	-15.8453435769571	0.729189212725861	-7.71399463670913	-6.65721115888084	-11.4976646683592	-4.20338024755721	-2.0371609285524	-12.0038770254744	-4.36512844301922	-9.444442250424	-2.3775064760642	25.2351093131388	-16.9345766919184	0.81255161109724	6.11385488623219	6.63869116160346	18.681005286872	21.7590686027098	-6.75109251216365	17.2662606229512	-4.37549116984904	-6.82770354656186	-3.28948241552705	9.94869052638706	-7.67255309020393	13.4564128034313	-5.47904915135926	2.22557150080116	3.35480481357953	-3.36430178678035	-3.11661419636433	-10.5907403840887	8.32839630888052
"g14"	1.98237129604903	-7.64227950102494	7.02122808301794	-3.79645634465169	-6.67762519545595	10.5130007713518	0.811546747419343	-6.32116668068193	-8.34041817582254	-3.78064461431352	-5.29015990634635	-2.71625948404578	10.9019209849027	-12.4280572677285	-7.10877408499164	15.9856641340607	-1.83376970017068	11.7341674390425	2.0729203746596	-1.18158182809042	3.11969438505192	5.55180429962996	0.601579114839863	-2.19245129483047	1.93729232664557	-9.6932058381383	-0.32985124792955	11.0174047060321	1.879627921788	-16.750045591526	13.495209052435	-14.41050301944	19.0339805208965	-24.7461007275171	2.51606572575841	-2.70139329470588	1.47338696963604	29.7122805028668	-7.58861889656538	-3.15040910939989	0.524971236294539	-0.103445438033824	10.3898188852007	1.74123692090779	-17.7090078385531	-9.11087578389422	11.5323229848194	-9.58917142025469	-3.75095045981165	-3.45358108597701	15.5390749785182	-25.0154124769079	2.93048587096278	2.47655732452488	3.81627560261137	-18.4624188925721	8.57585000785177	-3.85324530891534	12.3080695225253	21.7954717898428	-9.82779309246294	-23.8591406173222	5.97312761508276	-2.38304891412209
"g15"	-10.5688087481633	-17.2731443640921	10.1223402684038	7.1098968541421	-20.3873630492307	10.8525152541747	8.12484564251427	-30.5174152967714	-4.03268249159137	18.4182279836324	-3.36642003286357	-14.3241313997693	2.03249240596227	10.6219512619073	-5.96069988939398	0.260979937918587	-1.55822793176839	-10.8112030429825	0.137508053537722	-4.08793969881126	-0.128013416035166	-0.210746204423258	5.59069873018746	-23.1959440279496	0.478580801886583	-8.52630544547124	-3.57274149475043	3.61921586247796	0.418413523450154	11.3064518628668	-5.69154264475198	-19.0063551841861	-20.7329409270712	-0.0375155670459971	-9.62878440941003	-4.91389373760524	-5.51543069221378	6.13582634169328	-23.4289069687036	4.30056940358526	-17.8932316768962	-7.39602701257721	11.0112379928244	-1.01393369538386	0.54061738441865	-1.9299759480676	4.58794864950629	-1.48024078314165	-9.41565428768202	9.2598129151353	-11.3585969455097	19.0661674660448	-7.22547911119653	-2.9185195810887	4.12165731354585	5.13063201983384	-4.49331501756311	11.1216927574156	9.06920374936779	-2.64373676996766	-4.0129451434582	4.05643019836039	-0.579393373727024	-15.3673782835134
"g16"	-4.86052706166886	-1.73961312260767	-12.6967739860856	18.7213999290086	-1.39655205972009	-10.2729243753674	-5.89173779383656	2.26339478712568	-9.7414454134086	-2.68128296977527	-15.8700632665923	-17.1102627419663	9.39907278604552	-10.0729028679675	24.2332773316331	-9.03090143785864	-19.2792028062228	5.39690416789534	7.28193100336664	-9.68233781829013	16.8975388779536	19.0376715165137	-4.30205513210791	-18.0696671976497	-6.30660235084946	12.8088477057555	-0.36718805392584	-6.92668560723759	3.68533718755567	-0.417348529626235	13.3275653596741	-13.6604209308941	1.20680222973039	3.47220674484424	2.22116108045301	-7.69833714402507	13.9261303720932	4.77086993843809	-12.4669891499373	-6.72809404853113	0.773101702570695	-1.09914602116024	-5.0570727228813	-6.65210970932383	-15.3885170233713	3.41995649467314	2.8158663062116	3.95925314940797	-8.5026677178693	28.2563263532982	-8.47838038124566	1.16856278672612	5.62723961765453	-9.76788993681663	-1.53815711555545	5.46892570331632	1.30407332155768	0.941680132236804	2.5462677028104	-8.84262870773934	6.88972383554678	-0.727823439853939	14.3726368818586	13.4864804630945
"g17"	-1.66156189822246	2.25125721787565	-6.8277765373588	-15.0109978682264	-18.2266581953177	15.3768377173114	11.5214706163941	-4.69990765815477	1.85387216295213	18.8610335922799	-2.93016480269122	6.92305198208686	-2.36045841927897	-14.7318025375131	-19.1112033827978	-7.92808359529078	7.68361992560552	-13.8799280002858	8.37671400790168	3.45102015213324	3.63066349028028	-21.8681194209344	-9.51336256646967	1.59528557786337	-0.26554291576168	9.16512148614633	7.29506893165572	14.4451829004143	-7.51974057285377	4.00884570633303	6.2500453889027	-5.98359789806074	4.98083568567295	2.98081905605769	12.7425248609288	15.08462127291	3.56027554580592	-1.28003492484246	1.84670755868788	-11.9778986320341	6.0892273564335	10.5244796916924	-4.96271926299362	11.8532954505941	-2.20940935547268	-13.8230156117054	-0.81889925826968	5.42584750438455	-11.7974597731585	18.4040375954244	-4.93045811878686	-7.7687893960537	-6.39388760888383	0.817428304029625	4.97698211614417	12.6902529791734	-2.48528350423494	2.51004232706209	-9.63291474369969	-13.3990031811053	3.50335323301846	-4.59821719255623	-3.6639262487629	-19.4289444805972
"g18"	-11.0389362782065	-2.64447890012759	6.34030673624262	-0.485235331639721	2.45410721633928	-4.37754427518466	-9.23957736669509	4.21558103336323	-22.2693232037094	2.95391939673496	2.10583121859354	-2.74498640337473	-16.4622977331777	0.603445046446114	-1.53541144067418	-1.29807428387962	-1.3593274240966	-1.22290563431238	11.7803496349748	7.00060286245238	-14.0438600157588	-0.162443999058635	-16.9490997756118	-14.7718188875652	6.53209968031621	8.89856495696666	-13.2016684741588	-0.226051779092937	-9.92858641521492	5.68421935484968	2.8698074232193	6.73476654567555	-8.57588219600419	6.02530177874472	-18.212828234838	-15.3771993220653	-8.9348099950665	-6.67714766171114	2.98471998556356	-19.0027738455082	-4.56953019658303	13.8891640788292	14.9038718438734	3.40953774186526	-7.49994720972672	-1.57145527555078	1.5866842874117	1.70754198194215	-31.4151294601707	3.33615080929609	3.14463165083261	3.81560305101853	-10.1306408745297	-15.2025085990802	-16.962678554796	-14.9969939156902	11.8862157563312	13.8742164701472	7.40508515018236	20.7116991737018	-22.4294740402042	4.64703231007969	-6.63706827127218	7.55635686752556
"g19"	-12.6491865789903	-5.29642817631696	-0.0933762031585688	-6.31058813500102	-18.3094128836464	11.5592074755074	-2.60508724159885	3.7709375248763	-6.60627349121873	-19.0312735125203	-13.1975894441838	15.6420929643113	-2.57447737751021	0.71760054372132	10.8519742433234	5.15208337606885	-3.40431429914022	-3.66404866320212	-9.52419437706287	8.90511690766516	-0.551182563879422	-0.962434265190504	-12.9091194571548	-0.28041074359588	-9.3673301040591	1.96659483321958	-8.7968905620903	-3.2487431066722	-0.570313816467873	13.0516819228646	-1.17423133719083	-4.88882919285718	10.0983762448862	4.95842068006377	-24.7202872429578	-0.46413960750356	-17.2280642139184	-16.9013558914097	0.541896635391256	12.0217077567269	-4.97901456654689	2.78066958414438	19.350345293167	2.33148160243803	-3.54405021854876	4.66397805865286	9.95951357125128	8.60802734795406	13.788812013876	-2.40500978102825	30.3371484039541	-4.80943807127052	-7.5787288300354	-8.53488901368815	5.91467757285961	-0.393061057171387	2.81671676159047	-9.81572732880669	-1.6557361852616	13.0334229403942	-0.183925241821783	4.74021060426067	13.8349193351099	-4.58858024038051
"g20"	-5.41339530380642	21.1986828089907	-7.23077353321228	1.5187570427838	-3.42043752140593	1.87897107318259	-9.25010653631707	0.983762746112813	10.7441187420665	-8.61253039735764	-5.72369128239917	-4.47424820380859	-2.655842128514	1.43479331682951	9.2565533962304	7.01394085919447	12.1764575745123	1.01961284098504	-3.14258006390553	16.5907484624828	-6.70045250122437	12.2163141821983	0.517970970722758	2.39391155191187	0.365605575010649	-0.402120924719926	5.17501111291336	-14.4583152023912	-24.7358396752845	6.29249092715876	-4.1961277468854	-1.1244703818274	-9.80685756833502	-5.33519756266609	7.13304467972701	6.51376905992975	1.99808713348676	-12.1274001738407	3.35827426719261	6.71631531409939	4.02327012838624	6.88199106329549	-0.372524252589172	3.87794343288554	8.49942237620272	-2.9181832255084	2.6086035526465	-1.57352678550457	-8.24636593178968	-0.0816046476618047	-4.7146827436953	11.1913483407019	-5.10819822365584	-19.6664915433071	-14.6520891537652	-4.55352737507167	9.80649491302653	9.28090815186534	0.110498418783835	-0.990929294454049	-10.0664793591989	5.52238419301492	11.3387123902852	4.79261612845938
"g21"	9.3282323109697	-0.572752131292852	9.73839738739278	11.6183534631656	-7.22368643430107	-6.27586499830613	-15.9604042950777	-3.30451226216059	10.9461752845592	-3.99234894019838	13.8908770135482	-7.19567692583253	4.55052856393126	-1.39894891551564	-4.08292286311821	6.97793796357624	15.193146124335	-10.6524282412427	6.03664868448182	-11.2365680110528	9.90093493973015	-0.708428290176877	19.533551752733	1.29107102017205	-5.03083725592604	17.1633193909076	10.605781177997	0.395901506157914	-1.99391693163032	8.8174649450354	1.54046228486695	0.0323470952768349	-9.98532542961825	0.462654584198715	-15.418172690938	3.03697051278536	-8.28558025581857	5.15561734189698	-12.5189597398469	-4.12565585502356	7.8271333887697	5.98282981743081	-12.5908836539039	3.05346454473611	9.78639247045809	9.64013191163972	-1.02887078890515	17.1647663940218	6.48454022191788	-14.5429093385737	-8.90879462353156	-2.4719282797825	13.0463677737618	11.3948638965737	-1.89279704918918	-6.3287437046135	0.374895432455434	5.13593693927517	3.73999449408257	3.29257137985048	4.42465960898212	9.98200149320849	6.1059417183315	-7.09459064597833
"g22"	4.60456870376501	-3.82461332693376	-19.3181868040887	2.63342143291427	-10.2176707594227	12.3225583330513	-7.7659494049576	3.23381900779836	2.3250344137445	-1.39715845259046	-5.32326539722259	-2.92750374274408	8.58820204723648	2.84983743820262	9.70911240744246	1.83460112436568	10.5606902620741	1.75005701694905	-10.8386447485607	-5.92803177449636	-2.43348328871866	-8.63247114270883	-0.995816876287336	0.0139947472721435	10.6307723759812	-6.35886247666708	-19.3789262741078	-6.50002747513433	-0.402382665463727	26.3230770975332	-0.463324465089981	11.4994887324507	-8.12097678659178	8.14724680667442	-5.60096858210435	-5.22660304366879	8.58264114657569	-1.58822005980612	17.3455661177853	13.4065723250339	-1.60401574082857	-8.37312264572865	-13.4175189744756	-6.19257705724096	14.4339317478477	-2.7881718158094	1.68326915757212	-9.7166818559071	0.985069758468893	-5.13756139783124	7.71591003844991	3.30287350461895	-9.8312374755358	-1.31279330223521	0.990208579893256	19.1642948864663	-5.32506675059547	-6.30704365304605	-6.48516273478885	20.8592333430896	11.3066154582674	-18.7096263594779	3.44280079944551	-2.76253664827562
"g23"	-25.9268398636824	0.4800352093428	2.39442395738903	-4.01241336765439	0.567983306435082	9.49861551039183	12.8793256482272	0.0843118813897467	-4.62875813723153	-3.56678422464884	8.40727921950637	-8.30092933598903	5.68319480986395	-0.211951688607127	-2.71229349093624	-4.57128666080745	2.98394660433978	5.26918728512169	11.5808561579495	-9.77935766586677	3.86880438547929	-15.3343019085751	0.580519073938324	-0.157000111600324	-1.24467624669027	-12.399789843863	5.19708066783662	16.8022071946671	-9.48815734213507	-11.3112450282915	-0.888741022069447	-2.8441912166419	-1.82507979889489	-5.56681330216582	-4.06788409816926	-5.70324784483994	1.56069429299498	-0.351408519365086	3.90859110454122	-2.68415021689094	13.6213915851507	-3.00302108204365	-8.96433752009029	-9.61542441537622	-5.16899873623888	-0.139672823530236	4.68005056615876	-3.05686399641273	2.44713068557611	15.3536358379551	15.5256859489075	-4.78888323195455	-20.9007140864746	3.88430891595922	7.32073569961684	-7.8868292976183	5.35157764564695	3.94264045234315	15.7632321896979	0.070718064794554	15.76664238152	12.2719617989826	-1.15750391809469	0.142164487901432
