"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g120"	-8.02184507642683	7.59063402579167	0.968865816231151	8.1357901176458	-8.12875600882955	0.886425944125715	-17.3305805500842	-7.77285849113443	-6.4476565228663	9.21199065960118	8.18815775799509	-5.36763320284245	1.69624956642315	14.1508018513806	13.551392111578	2.42979968926583	-11.1015857080593	-6.07285046553349	9.2362944757249	-2.30133219786103	5.68215394588126	2.78521771152832	-10.5782841970965	-3.82449117249787	21.7598399184475	-8.42370000023412	-21.0055010847003	11.181839134763	-10.4107343201297	-18.9183893376272	-0.357482669258626	3.63931531336233	5.59648206112586	-7.3121677465093	-0.453955729422954	-0.27488242942214	-2.43620768781866	19.4313677323031	1.74690814183794	6.51175665376553	3.89365780516466	5.79480236599679	7.61306898466901	-8.97566768023415	13.8681358308059	-2.43563204100708	-8.10086403294569	-10.3370169448209	-1.04381067483743	-8.43563258977857	-0.652059873060264	-12.5452064726763	-17.7349342784669	8.49695520664604	0.882460696617963	2.62546679202183	-18.7645465251572	19.8859154449155	-13.4072160313854	-14.083115677746	-3.90737095054518	-1.15635422203581	-8.63283084900784	5.89579184613122	-4.45243104899295	7.39471944134886	-0.566713607541154	8.81976582185568	8.59442096846111	13.9865307317761	-8.21793326018039	-3.85609723831129	1.52740725602491	0.780472352299904	1.89474664823189	0.355126742298317	-16.6988269206159	14.6485277714346	-11.1958292827687	-0.196045268619265	-9.36559824549565	7.56399150097027	17.5993946802859	1.11101312628439	0.150541457336052	15.4976190417092	-9.40423042134269	-1.85171418388161	-6.44133951594992	20.6565916263443	-6.60856331884666	2.21164552529153	14.0144545948497	2.15972346671445	-13.458066166834	-13.4902593438861	3.43562313127395	15.6850616437654	10.2966046664334	18.5696335771886	10.650652166657	-2.58431814089283	-5.94031729096553	3.7958717165889	-8.66307619217258	2.39689595868852	-1.30472154242803	-5.4757849280591	4.99392743675908	5.20070840961917	10.1263628296974	6.37386768953636	-11.8781828212168	11.1100092026852
"g121"	16.880717567289	-6.07705533851962	9.42084508393264	0.742023206820838	-7.84578504730292	-2.01803496535806	-5.07892459613098	2.92315572851651	-11.280439945665	13.992170521029	3.73444353036684	-20.6097781718794	-14.2440646826025	-3.21905894048855	-3.48616197194962	-5.60293955172841	-12.2558680626473	9.66722274874741	-1.11392285048505	-9.87444009296125	8.22391532641577	-20.2583818784616	-4.09509465910412	0.285311014434561	-11.1782801326562	-4.71206148722471	10.3184970683772	3.41376053957409	10.4965693945051	1.159020687543	-4.09443438355651	-3.02039123520333	-8.36275838489365	-2.04095403420068	17.1745357835718	7.58795900752559	11.1796097402925	-13.0350377701604	-2.97391055357706	-6.34561944718677	-3.58060996715631	12.8390329453819	-15.2198830364994	-11.2714335743498	-9.04830311069443	-0.996250507027867	6.532585672427	3.5582563537908	11.6673243305009	-7.91985128813006	-6.4294423331854	11.8798677689467	32.3653922548008	-16.6387482546953	16.9022271709564	6.0068336455974	-5.0782030000472	5.97227411610901	9.18459431938156	10.3305830391383	-5.79589697167372	-19.6600102973143	0.339842631788853	-5.68342321469848	-4.18291889302203	5.93445064127061	-18.5495885414599	3.67640961261383	-13.0809088733324	7.7158215001942	9.00506850907914	20.8376268521555	1.16259326905246	0.556503911942074	-4.83130207573076	-14.8713726704911	7.91632187518744	-13.1742855415735	-8.84549812486355	12.0829270167449	-13.9950462483926	8.62036367326931	12.4756639521487	-4.19718018885058	-22.1743160312442	0.963908064851643	12.8810057737839	1.91604845096008	6.49493284518961	-0.220541498801972	1.92943627881033	-1.80255160782802	-6.58920819410988	-24.3046550867705	-15.9449095745199	-7.18706301145204	-8.53092248441302	-3.71733539677623	-18.8566153332974	1.71960928618013	-9.70451085112721	3.68871357198836	-3.12318124163858	-7.47912722621133	12.9779330341767	-2.44931438750612	-1.4665463465364	-1.95236511786106	-8.46681537383222	5.05634887401209	1.41740515953429	2.07489359105667	-4.0790975116594	-11.6060792624414
"g122"	-15.9926450278608	18.6021166577855	-19.246628729295	-12.2126561205244	-2.99323287951491	1.2328061442232	-13.5042904276133	-5.2415367709858	13.2231666689228	0.926522760876266	-8.08022550599388	10.4552278099504	2.86199270756996	-2.8692171866327	-11.4792587702768	-12.1979791630273	-5.23127446358607	7.37426598862486	-0.60105550420687	5.06076110494407	3.32089657310368	11.3790199004834	11.5787354647161	2.69455267681299	4.89883728915096	2.18147934751049	7.62073390503383	1.07907208007873	-3.11972720709074	18.678541214649	-6.00506177255104	-20.3022716560642	3.15097997999961	-18.163556531969	-4.93139137104253	-2.68006763211887	3.60447001480705	-7.35621263399218	-4.08061533777723	-2.17107737695126	3.87284202960996	-11.1207853655341	6.85800831604569	5.03976167194504	-2.89123647992973	1.11572662255248	5.92695940633615	6.93187456912905	-6.7175458227086	1.12872318139102	-18.6055382237234	-0.0345079465429999	-1.2458654922789	1.7100924287814	15.490112039613	9.08382006182056	5.06974178752323	-11.4563904892282	3.15538396205342	-12.7922945982297	-6.41055207339358	0.190870382244742	-0.178206764573417	2.28136103557177	2.34112672472151	-1.60732667956255	-6.45992797126447	14.1137282323872	-9.16030343712663	-4.10986574020515	4.0408908626711	1.43847285335906	3.60166006764049	-9.87414987318898	-7.01098455174021	7.429363566469	4.76387095150456	-11.105803681213	-2.65371455516553	3.00877191140237	-2.8834320890577	9.70089763982307	4.81186192698619	-17.4962283497746	-1.48547156864413	-8.62516337529969	-3.00122112952163	-4.88288985812088	2.982028753958	-26.6144359541907	14.7789877751321	-25.909383478039	-7.18146071315937	-5.74467213861148	6.41463518237655	8.25318998047631	-9.38768052540532	10.8514271396145	11.4408693549411	14.2915582682578	2.40635646988888	14.9575993816044	-1.5359587097901	-3.26405171453163	10.7186373355806	-4.85080687472374	20.9604062632482	-2.01024819014085	25.6692361625555	-9.27707229342457	5.8646665315283	0.848359700528668	-22.7348232377523	-9.64541036153569
"g123"	-14.7230909914015	2.91532561285001	-4.83710405577377	-16.3820765090101	3.05792604269026	-1.26877198594717	-0.134309683214809	0.490974512739276	-4.99497967643209	-10.8135039202621	-9.41478947417717	12.6992112665936	-3.75909331805146	-14.6992854400709	-8.0587985933481	-3.65629755754931	0.798357252640931	15.3201660427285	-5.13891455077305	-2.55633437224758	19.9647896450301	11.2100601381733	4.57682903257429	4.94945032439924	1.36522928188598	12.2380239214199	16.6822709054968	6.64846405352414	-6.11674523914955	-16.4766235383402	-6.72676726701446	5.7533830833143	4.94564159606194	-5.40746803039489	-5.82707118034489	-2.22196305411879	-1.01116748164464	16.7370682749455	1.24900485828631	-1.13838629871784	16.5913705830659	-7.7683399250299	4.75249324009132	-10.1296320458223	-15.6796964362504	1.09523196439757	7.0780990363789	9.62748713285219	-2.35417685578472	9.21652343902986	0.263086185915391	5.58073657816484	-8.05546353525144	-10.4079576713692	-4.915769662128	-15.1856376519992	14.6798835544383	-1.84514589946887	7.33334189082979	-7.41533832220173	-4.77708673595579	18.7058629998273	-4.4499943652763	-4.61947131385118	10.979745585073	-3.42186095928212	-10.1465247171432	9.60927941871932	0.963386105384604	6.13523366486636	3.22197562929399	-2.91247400572579	-4.91973101300414	-10.9898927157711	11.1356485502767	-10.0981359464096	1.10638623215063	0.881304587140662	-3.01086110613742	-1.94392896512844	10.3470245222016	-2.67073352904434	-11.8025858390172	20.2355244018998	-4.05714305152747	11.5190148652085	-4.10083107296173	-4.56508058706372	-3.05642658884741	4.4338508206419	-3.28070291800826	0.0836007748331862	1.43992198373626	-11.7829554857597	3.47234708515275	6.53828418234131	-4.29324144472335	5.69413199468722	2.32453856830014	3.20665376147346	0.71393223657872	-9.86937158363056	-13.971094687954	-5.067173622039	-2.92936196389623	-3.68440700602888	17.8174283269446	-6.9016536726806	-1.25821133495301	-18.2591696959577	6.51885762470939	16.316211638646	-18.0782384363203	-7.85570420266728
"g124"	-15.6519239362841	-11.6656709931957	-21.3361845868148	-3.87374616217439	-8.03514145336517	-12.850354868796	4.99576335528018	-5.33808012540708	10.5791286789695	11.9421238282814	2.45557809263938	-3.74691053296397	5.59979274287176	-7.60406335879268	-11.8760195572177	20.8135846604598	8.17611055861508	15.9122968638157	4.9915181896129	6.96494292224338	-4.59056672996628	-5.6697862165037	12.02173936795	-1.46180565832657	7.13682333188649	3.46518288206468	-2.47085290680075	20.3737944843904	1.03037080910657	1.15930691002423	-2.57395637066087	10.0358188894964	4.1032733311225	-4.08086228742386	0.464952587289806	-1.45935314117391	-14.4495665879518	-2.77537439179353	-0.450903489196456	-0.855357714266263	-0.559913264662066	17.1380394690384	8.03825244044881	-13.6169524599103	7.05868144852893	0.254708655021026	4.97658913782223	-20.2561535107097	5.37257554673336	11.6105581975193	-11.6763523323559	-23.5817915781013	3.09885468468445	4.18295233616105	7.65290960094215	0.896034077070101	4.95022699215454	-12.3109807557782	21.8073600909795	-11.7755251724413	23.6914329866818	-4.46109240181766	-13.576972207781	-10.3125994670848	-8.55358737226751	-3.80147947672326	12.8189601905072	-15.6588796514638	4.91703470077051	-0.357426985439387	9.94232848701331	11.0399385662418	10.0833529528569	-11.2838696404437	-8.30222036831074	-12.8312460128874	-18.005580419975	-8.17557761912948	-1.32553215985987	-8.41458657586665	12.4636877750694	-3.86391698595505	-6.8439743467007	-8.0103244713313	-5.30402801071581	14.4992983065004	6.99562442872061	0.419813320305487	1.99572301943857	-3.41457261770225	-7.30825703060711	4.4020237181379	-8.27227351978689	8.90250251613363	-14.4724555263944	-1.83331936185499	7.23885567162299	-0.800625691488946	-0.0106674677086777	-6.62616886309179	15.3155132367781	6.07534956810226	-15.4560509072773	-0.615357137002157	-5.24409827817216	3.17574848876911	-0.378985887593409	11.8344714890169	-9.20494571617663	-0.238563255364068	-6.3988883974319	14.3944764156005	-7.54551554018971	4.1665632290838
"g125"	7.54740361625344	1.28436494531778	7.7555650559514	-0.920202327854104	-3.91300413254872	3.38701342793408	-1.27058576499689	-8.14829901595083	12.2656603506715	5.19810761244849	-2.01239641825333	-2.04242687303546	8.30469122378531	18.1250778616311	-0.464409248138932	19.4294668854329	-12.9772857830016	-13.4979285315066	6.02453069176289	17.5211652135049	10.0701564004974	-3.43405559546872	2.49642541498375	-1.81345954412247	-7.28906010193157	-4.23557675684625	1.01134533247684	-0.68840305321838	-4.65309862988632	5.01913117591175	9.76358498773591	-7.54995289884098	5.83040274895331	2.63849436225331	15.3046499101479	-4.52742806097992	-1.48642304344678	-4.66582125837431	-0.427330732195599	-1.92270124410306	-9.29336957457005	-1.83775666548846	4.04228390972101	5.40959433524886	-3.13182375434595	-1.12062922676458	-8.068487294461	21.718776912	-1.78014216847968	6.17233088213342	2.44379710364793	14.761864493493	4.96362164526674	1.47444432736517	4.59481677779733	-2.10089318636585	0.561581175567091	-7.58413963741671	16.1711816982515	2.0647466467197	-6.3787029423986	20.94064040364	-8.41968614439795	3.93454126610268	10.1941408728721	-21.6148304952784	-5.0103138089803	7.99115874314064	5.29397203663517	-1.72812791621661	-23.7010219877347	5.74879708672796	0.235592747639099	4.3619759646484	11.9245043346363	4.50399462105756	12.2874170869924	-6.98923347969646	2.60394235999941	2.42565667407338	8.5228270196032	-1.01864259822639	1.35755953825227	10.522412436271	2.19044615593071	-0.649657606051248	15.4614396594727	-5.71181625366862	3.89512502566436	8.34573024322205	0.793799699835761	13.8223088298423	-7.07489702739088	12.4164472825923	0.474503081971237	15.9474755436256	-6.00365942557936	1.22807639220192	19.3166433340566	-1.02413923925777	-2.29369636584961	-12.8227554413152	5.14491576530282	7.24804076780321	-5.23165081396142	-24.3919238848383	5.63503117937546	-2.20458847944174	6.70154374041302	-19.3421314515908	-3.68520721792959	8.53059570904919	24.2144569673326	-9.05261149057903
"g126"	-0.151683635222284	2.8047352673148	1.57196512379267	-2.9271017628249	-21.3488559964955	5.66636681469566	3.42463590324273	5.49627486786726	1.73473982587812	14.4994628492147	-14.7180397984662	-12.0152779678283	-6.68803320931335	6.52957214350467	-16.5319793755231	6.97649994798024	-3.40220302967701	1.12204034555275	-0.30108185955824	-3.91222922045667	-4.9880678826007	4.7968908420463	-1.68255266354387	-2.56751671829894	-1.53665835253712	-2.87976492738909	-8.10641606943566	-3.61198388136443	-8.56799281530258	0.533797666463186	0.626304109835015	8.24757743873228	-3.40920256891347	4.34424475360828	-6.10675657342042	17.9301143585204	1.59079941681243	4.94510047283986	13.8668850308166	-9.10660591723246	4.56088875653975	-1.67664160783313	6.09681153388887	15.153927912368	-0.0566265615909766	4.90486876843905	-3.9448380349081	-1.34965489713067	5.34113689898386	15.2312053164812	9.48099664965586	-5.85776982212098	-4.0972582334437	11.6486432718535	2.72747003442932	-1.08399308518958	-1.90183083913571	-1.03625588789182	-1.5346812017237	10.7970441139127	-1.58171376862848	-3.95143081947479	-13.7766997000348	-10.059745996796	-11.9874108162076	8.97677663422109	2.2799146190145	6.82473670778995	-5.67996063716587	-0.8290162199414	16.6180168726631	-20.9659119816451	-4.96480886126344	0.206669418380351	7.51268559023835	8.53818465395316	7.00627471426736	7.7953999950615	9.991854017174	12.4135523580407	13.5402963365624	-17.354270384496	0.0326956961627767	-14.2748355113286	-0.506930903977202	12.3523319197411	-12.7250668121809	-2.82747682267523	-2.67226809197738	-0.440528540491576	-4.98970082660043	13.2212715375495	-7.71373264927236	4.52525070171818	-8.79056460617698	-3.24122679496127	-1.88570103693162	14.6296132025204	-12.4126665805085	-6.82656621827444	-14.5826384322413	-5.91867969114827	16.1509964757836	-11.9695336390451	-6.78544348791062	10.9174333016859	-5.97093510682525	3.37869472718503	-16.4015940823105	-3.08833602446683	-2.79941010656901	1.8324539008978	-3.12954273001385	5.48611201484161
"g127"	0.158247981884031	-3.51542101737834	5.54317233132414	-5.34010648623542	-13.2291976010804	-6.69369981687681	11.6347138458954	-1.68640711590358	0.746091834908774	5.93510307243342	-6.07917958614567	2.82110699350141	-4.32226917885174	-15.6692952338645	-7.32636944346415	-1.95345882605263	1.84416098026474	3.36270124878995	4.13712969920628	-2.07450712653739	-5.83911046018405	-3.1488904270371	9.30668318361217	-11.9019670992508	-0.149217106410464	-27.2784042248801	14.8755641225446	-5.58142219628098	0.972121111096235	-7.70796863650552	8.43683051784355	19.9041405532187	10.8574393021786	7.32143939026879	9.83291944497093	7.32609828626793	-8.01887634233495	-12.2535178070521	-13.4821748595346	-19.6888381581027	12.1936896599915	2.32064142751472	-11.7447657585366	0.126612122614735	6.89585073720959	10.9581446824518	-7.78192792775018	9.49598611866251	1.39522744323266	0.411270447455149	10.5221758690273	2.41729866282463	3.66305762352712	-16.0363088548528	7.51764524652368	-4.58161541809702	-3.17226454521893	-13.2669641060512	7.95977036727787	3.24093524582409	9.37212206362917	-3.43792146212856	2.07423133876793	-5.37046380506287	-10.3646490522724	-0.265022722220745	3.52985118646512	-3.12680413441824	2.16591545840628	13.0069550166273	-19.1455904122321	-13.4287345219741	-22.6596661251651	0.986513831566676	16.143827022294	-8.16250011107414	-16.6139357811433	-3.02172510904324	7.45287340822276	16.9765160837238	-2.25647661549691	-4.29718268669543	-2.42719439774303	-1.78514861053497	19.6802516317877	6.60143713961905	-2.04768152290007	-19.8153762216093	-17.0710454764545	-1.44555881525549	3.71534443076863	1.15176467046406	-6.50254999870017	-0.861737431862024	17.9753299953678	18.5473328210399	15.2463765163157	-0.401435914922536	-8.90144802790219	-3.40197016457293	2.77604220362442	3.56726433737214	9.2092222253284	-6.23630221165413	-4.73377527807745	-0.891429881071844	2.25184070721244	-0.379155224436288	0.126827746519264	-4.37301463177864	6.09741697610905	3.97222950288185	8.71381421959472	0.81474129563466
"g128"	1.67568143520408	-9.14965033585206	2.16989240215613	-9.54750166834609	-16.639497530863	-2.4797625055262	9.68942767261725	6.68631157178754	-4.73596388686511	11.3964841892236	-0.41062199949679	-14.2588912187535	-0.44305753789968	7.36753162554911	20.5036883683984	-4.83667813323737	-4.68021483678743	7.90908141098823	-21.2688575860254	2.44357087450332	-1.12645770377948	-4.77930500392951	-8.16877034235844	-2.15253569775461	-0.989353891100855	-0.253261363370299	8.19491386656114	-6.51363216130889	9.10982155047993	-9.30416208149129	0.09067677211392	3.89513142788181	8.72563844669659	-3.26153545358835	1.96112346747097	5.83049320804769	-6.03377141244041	5.05388369494212	-1.01225449324491	21.4769760449577	-4.20406054623583	1.10017966903761	3.88871212570667	-7.64227099973792	7.884969080332	-1.38365097559111	8.14033716906588	-14.9112632636806	10.3052957345239	9.49156371412339	10.3396567088548	-2.64324277713738	-8.80772766893444	10.0912801238938	5.80389954759355	7.33670846579545	12.7599556457849	6.34482861337702	-32.6710594634242	-20.2294686371677	-7.63403099057287	1.07739922341828	3.67757171422192	7.09800729275585	-7.24146016775078	-4.74726324077877	9.46670398890043	0.498834862907815	1.3040879534217	-15.2884762076753	6.19626219602952	6.91304661297476	6.39510805039917	1.85054965459867	6.92708041399386	13.1954805883906	-5.57557739276209	-4.8734746009467	17.6103414480325	-12.6466394381696	-5.96246523166772	1.53444154226796	-1.05583874874021	-0.652115651488005	-0.157804727654571	6.58638260973304	-4.16387810189458	13.3079036278982	-1.8334533775141	15.8000772002582	-5.66941421771305	-3.30215214250654	-9.1531887118553	12.9581911369848	7.86547763585174	-0.834729427567925	-5.7352571955906	-8.40271003446783	8.90254806780561	-12.6099464156957	0.780361568033418	9.7947585201241	-3.16288431809614	5.80372031781143	6.72655649817811	-2.1617022640215	11.5702623916191	1.74450761215878	3.07533972066875	-14.5620846943962	-4.15881433523628	-5.78846583213111	2.25127134756902	-26.7218493618806
"g129"	-1.2204932966029	15.0532843111863	25.748810706783	2.2057684943599	-5.95239290784196	-19.8529992136205	-16.0242919090486	8.93800530002449	0.108434990988512	-0.950208974957317	-10.9863624943018	6.02113478281064	-11.0761039029502	0.726689146342054	10.6767541317974	9.48128226361046	15.4619570049966	-0.713705169773989	-1.35199683166074	5.18563723265335	3.0778967814368	-11.1022751173657	-12.7909557343903	10.4396192572124	7.92445726902272	-9.35041276749972	-15.7767353609608	2.73260334046853	-8.98569962702452	-15.4052645488065	16.091362602271	-3.82539481934729	-7.86303633979309	8.63379168353259	-4.0564285055047	7.3909970169061	3.56683169242199	-3.89843907411326	-9.15460751446676	2.08624350723543	-7.33317691564566	3.47692537101924	-16.2465265620708	-0.412588230922888	12.0297050142226	-13.5777636973091	1.83277804234753	-14.335034584562	-8.62003772780497	-17.603015999652	5.51231027927436	-1.66930635167494	-21.107061460054	-1.4231250301015	-12.8373352863008	0.459902279858734	-6.49745379554582	1.33958178571884	8.53560867302863	-4.61895326660166	-5.1558833839163	-9.58692350609727	-3.18202229578515	3.48913156502216	5.84615143561845	19.0679856875145	9.56020703233199	1.75777971792038	3.75555342382561	4.87400964346102	21.1495543543135	4.03574433996157	-6.0320164052431	15.7353568826575	13.869153399265	-5.40272285244637	2.80066664897525	-9.55234267684223	16.2894569630004	-12.4149650903842	8.45852449521561	-15.4725079577268	5.90896076960276	4.56676099409392	-5.49325480803417	-3.13756427370591	-10.7990909520893	-18.0526144716234	-6.5375731559716	-1.72964333620855	-7.46439810216386	-9.16242297652129	-24.7006025006983	-19.1499417642807	8.41001347075369	10.2816576004653	-16.0161709768923	4.11336132818335	0.476876944126428	9.88509279856946	-0.479198997901368	10.1542801471434	8.42091989473138	-2.35625793535708	7.77257791661253	-4.34147143643257	15.3309347419467	-4.62170384397115	5.81158639112206	8.99580739834862	-7.22377218101516	6.42750797306324	-8.03258262545729	-8.22509273223995
"g130"	-7.07964106115028	-9.67184795004475	-3.40294575269941	-4.95641842947492	12.9181401678251	-0.0426050419038866	9.88849023912437	10.901943605957	9.74839452104083	-9.60543666697235	-1.90561940530812	3.04880484357943	-4.99933875043934	-3.99103421250174	10.6121508110381	5.57898031393018	16.6592895087868	2.30334731873541	5.78600851797562	15.0144892964147	-5.82155766849305	4.87330904251678	1.92928761200643	5.69564313143267	13.2411999332552	-4.82802651246262	-8.25580864969568	-0.605248521605303	-1.0613239947609	-19.9182941101601	-1.64435131788341	6.10415877510387	-16.7997132539404	-8.74445852601407	-7.52297083083749	-0.79663545835782	0.0289755671484411	-4.68722187654266	-5.90601698626066	5.62594868982473	-10.443475364028	-11.6104962618345	-3.17975422421456	-15.7262788799699	7.38010995193074	3.465502142875	3.30975052179476	-11.6913801370782	14.9568627714582	13.1925828109004	-0.350689199447003	-3.91324449861941	-3.28422372393498	24.0578110264302	-7.67630489954068	0.326403184221934	23.4443009131981	-11.5176253962698	-12.6384720060922	-21.1844933745928	-13.2856928311275	7.17208619585364	8.50017332039791	3.25804070309922	8.57273623422617	-1.16193781593501	-3.99714464692685	0.739043451468993	-12.5003939126779	-13.3468916700553	-10.5249485791281	-6.18679971181133	1.33716154964732	-13.1311598398318	19.8533243625066	10.410072677135	-0.0958319449638001	8.96954032787797	-0.304162058861732	5.49231681407824	-1.7770326088796	7.32909594329352	1.61495503516446	2.42162528155351	-4.54032197980308	-22.2483327061036	-6.53994806510038	-6.79667212678415	3.16523481926762	-10.7601305278883	-7.42033816004667	-22.1809007681198	17.5196119344858	8.76709613643539	0.886086015132573	-9.04428900671031	-6.57169244473489	-13.6787048659657	2.35947478337147	-4.47299513757526	3.96038791327639	3.24926646345732	0.741901353628144	-13.8923433518803	5.67850284101889	-5.68315013742726	-1.92653047190922	-9.08924096621372	5.39880599969043	-14.502857325907	-8.67280781055294	3.10584360781102	0.439797768207013	6.42309166565545
"g131"	-15.4923001308561	-1.79173711897207	13.8567229005316	-11.9830937387589	-10.8457945181131	-2.6454220799718	0.677545118948968	-5.88216752087768	-12.261948636024	-17.7835659028606	-12.9653497091622	8.81403781296068	0.945343292454072	-5.4212516408168	-4.09994247258525	-20.9231761874696	-3.51159304460663	13.5335628879366	-5.78131669910887	0.12179029939823	1.21272750435365	-0.418971242595589	-7.3627979144443	4.4932469755608	9.72111248822931	2.05497679502486	17.8599301240545	-11.3082478478208	-0.310727945675124	-16.8063526702281	-14.8312930443538	8.30410235964371	-5.1234738698257	-24.4966900836411	-2.23416579582144	3.73759872573726	-11.1107809789663	-23.5707828774332	10.8602102888392	-6.72688870177904	6.62187059889014	-1.83601068664243	-21.4953638090599	7.11768475764691	-2.99044787229002	-9.9849726402934	4.08505210745115	14.4467702578962	3.68207931099523	-4.36179138248668	7.41305752100938	9.24447332926441	7.28525974753817	-2.39810010580991	4.16665393672543	11.5368139390548	11.4648014095357	13.1077413731588	2.92501988970848	-18.7623903276821	3.60990074203696	-7.51770967420064	-10.9326660516144	-4.37460269249417	6.85099658350844	-2.42100677598479	0.228755402248895	1.57191809324555	-1.50727737851966	5.83250712786969	-16.6139213557963	-0.33643237110518	1.36053525279522	-2.79088719586582	-15.9813967826133	7.28626010498058	-2.89064764283748	5.86276611195148	2.98165078595389	6.20477276874882	-3.04979019658835	-5.50399380183505	10.6398391007941	-12.6901873523683	4.23690667154666	-18.3580584101562	11.5377482495097	-3.4883797660584	-11.4222165407763	-17.7352461830149	7.59188536994995	-6.46924537447417	-1.11991169586319	16.388993065462	-19.1483776869508	18.5392691290556	-6.88210243077173	7.58544073987343	-0.270575363334625	18.3036219233598	4.4480915889886	1.57940723267107	4.82476435867	4.69998223596989	22.7230330842935	3.61554704224604	-5.66097089059211	-18.1596296211075	-7.61974221724344	7.10246605151233	-7.84943037329806	5.43527232983578	-6.64206825438479	-10.0153743132288
"g132"	2.75623415744312	6.75536783202381	-3.6405250226626	-6.79613616974433	-9.12458436483874	7.33101188929934	3.81677375650301	14.3623170481637	9.50092352436148	-5.40972126761169	-13.188627386622	-1.27642480558984	-3.3449333439027	11.5623068335817	-1.50723610071538	-0.82453359140835	-0.869607656838561	-7.90018864814008	-16.501321355878	8.37407277723052	1.43165839935607	16.1084129831103	-2.58749741939194	-7.88979141145256	-4.77536162785246	1.26869714278862	5.11293749612897	3.61895128602713	4.75841723465125	6.03156102927889	-0.0939287032229009	13.5089803545617	12.3243502249514	-6.08415397306777	-13.5816474093089	0.335083240420176	1.14021074465062	11.2673886616687	9.01425221592545	-2.08016922984636	-0.710753615589386	-9.48611174556106	2.99564590986059	13.1332690481319	4.97584007024771	12.9962561499097	7.80675405549418	6.98425191091762	2.00721778789251	21.0950373479178	-5.43431923076791	7.48223680872146	-6.78961379704697	3.8629266495164	-9.8220495850226	-10.342816820094	-2.27046156679746	3.82780831747905	8.18079267992755	10.7146869586678	-9.71041438898275	-10.2181618558324	7.61699491162139	-11.9627678500519	2.1571091422166	10.7463834641288	4.95340068658967	-0.176517781336956	2.47645343613603	-7.93050867509915	5.74139936062204	4.6487639645263	9.12437628855664	-6.60000798109207	-3.3123336898867	-6.02785386170089	-13.7312672730411	-13.557547635327	-4.57362399583588	-19.5126495372811	3.49906189006601	-7.84506144786909	8.82879482053654	-1.85635778754354	-10.6601108808606	-14.5282489501142	-3.05828781905869	12.9043491915117	-7.53496677530509	-17.2894505383499	-5.28346856040396	14.3315167834778	-1.78567883819994	-0.869755611683459	-1.68980514057764	-14.162600802481	1.22711461456936	4.89273503301995	-8.54796244225743	0.383044974289338	-6.95585043514319	-3.26198975453999	9.74611453695003	0.597756677744555	-9.41412224516893	-13.5796839646884	-3.32370141514855	-5.93523213326452	-2.28668491608542	7.25593459998395	-10.9633671355829	5.18074351337492	-3.90235065244167	-2.44334956166774
