"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g274"	16.1960967004615	-11.3341758201573	-2.75288384370429	-3.61480062706714	-20.8854871442343	-11.0884399247113	10.3074121849191	20.3653304117712	-13.935685744658	19.6347028901603	9.49786892583448	15.0053988762334	10.9637835487345	1.86272872836441	-3.08743226815411	-13.768770172684	-5.65892758978496	-8.50646544246113	-20.4376059917902	7.15141349112176	-5.09475809229801	-17.7057618090559	-4.20082399753674	13.3278440142741	-2.67884203227177	-2.13356196594807	3.43827031960039	3.79325386635065	13.7605547864821	9.37661153971895	1.67108772526376	0.240018424887985	-14.303131018729	-10.6743167812298	-1.87962813239388	14.2059106893831	-0.742315705407924	-1.27426217824871	13.2058459723764	-6.81840926968769	-14.5352471834095	9.36312277101983	12.7833657623116	-2.25194772936858	18.0431715851131	11.5826093401837	-11.4657269712094	8.49359763644643	-5.92275709013879	-10.5282829407056	0.535860271196011	-9.86958276847044	-10.4968266311755	16.2766273390047	9.22834593994591	-16.1916857799085	6.4397502180443	3.22556289524913	-4.57000433492081	-12.2700687763152	-3.12150901848787	2.44364050302601	-3.67866348968748	2.14411818759667	17.9859125393515	-6.89222385702152	3.88069083930066	-1.06181780184981	-17.3045059836333	17.2324032440666	-19.9245339539304	5.17045322212179	-18.0418694239426	-5.98670642092994	-3.59084366785077	-0.0329032893198819	-0.577948719512413	-6.69993101334112	-5.32172270311214	8.84075927886512	3.03837257915698	15.3316248948498	21.382405043031	-1.28351701579555	9.48395527701097	13.1672085820698	3.61484456262308	-9.95708378555381	-11.8024796465119	-0.264153354480708	-8.07299910669733	-1.33096029708705	20.5437208442388	-4.93723029450797	12.2752932252025	2.86278967240773	-9.96003571191673	15.3533019759137	8.93069821816825	8.2369935870428	-4.19029509088258	2.27099796110683	-1.54301384294463	-11.6874920005305	13.7722617652817	-10.6626069000027
"g275"	-7.34525849326818	6.51195425053086	-5.43606985933755	0.434282406798491	-25.1549633667111	-15.9898572603513	6.67777416446771	-11.8929727936831	4.09369877401288	3.06559557547761	-5.36517053821127	-8.20882098262444	0.246425893474586	6.08405439073427	-14.0923297545341	-3.45305880910048	3.29931111984789	18.5580617871255	-1.95082886275231	2.81648129283921	11.6123615765289	-2.69833555710135	-0.905712065439663	-3.15058138186078	7.89840638573552	21.3532477176292	7.8161631582658	11.8994317419888	-3.91166269906476	9.21019654713039	2.49227226290458	7.21187107991079	-9.82298000081015	3.32470937244916	3.44968637919007	11.8045117273575	1.82686736551683	9.28149068219139	2.83678670553805	4.62470071041186	-3.86620656155451	-2.76811110290008	-0.341064479982036	-3.53916045054217	3.49101460539115	-2.22681293046193	18.8674830713067	3.8166636037887	2.40951971268029	4.92208079305266	6.48570784347851	8.12174607212364	-0.698398446583154	-2.82384426064673	-1.83446030060798	12.0079648993287	4.7486732502235	-3.80546974617718	-5.99976866631404	12.1045598510665	11.7967772422388	5.37951465875638	6.13839623386508	-0.205899232309598	9.05388935962727	1.39246072807478	7.04662521522912	0.540943405054545	8.77314945896113	-9.52292302740886	0.501154339855054	-16.3799516641355	6.35844268315892	-2.42909934256881	22.0704513146075	-6.34788674114299	-8.5344314089081	0.000130692311539502	-8.7537099821377	-9.46441182072419	19.7045265583965	-7.65903940527825	8.18518389001479	-6.28333617149736	-10.1661372545247	-11.6930759752371	3.95281123073034	-3.68097396392369	-6.2310368578099	4.60917438644277	7.97675480698647	-0.0283946191606416	-6.11504884671903	9.54020965725497	11.5553090174059	5.73225461985251	-10.7203518464983	15.5083750470717	3.32092178633706	7.59418597679637	0.377473840783028	-4.94682784883773	2.04497981029903	-7.10203572530115	-3.6679704577457	10.2120781516285
"g276"	-16.8659264912665	-3.39505618630119	5.84297443719669	-15.4444235241631	-2.73561258305225	3.71411260359617	-3.71620110828485	9.47054407154828	2.58738457552546	-14.7288086645439	-13.0505671067216	5.15553770715191	-9.29691949233908	14.3286540519683	-1.97500547801556	12.2758160502999	1.23308193240266	-2.34143022701624	-2.49975823481276	-0.123918290154788	-7.50858351395569	11.3338965022801	-7.4664296204596	-5.03645841935846	-6.33422439571739	2.59059534375802	-2.10334984055223	-0.423488983414563	-13.6915562375522	-3.7423447075589	-12.1457184434545	3.56484483028958	0.726517027971636	1.74224399833425	0.157269389174037	1.2385418206482	2.18706486951196	-2.21957537800174	-7.71740887159546	3.65529611043525	0.656344639387028	-5.78462856191644	-1.27262232086395	-16.6388631328489	6.07934426417046	6.1467830247646	8.06675804242696	-11.7064712545339	-11.0426266673615	5.82517047565136	5.8664110673623	-13.2657070525393	-2.46460926431129	1.20241031758992	3.26095776700522	5.55956473460379	-4.67672543840436	-19.848049962522	-7.93703760586414	8.1466229173778	-11.5813216112575	-10.9834632024687	-0.393731397688698	3.87411967846101	-8.82141944693525	10.4319384984162	0.810527551583656	-9.62836494260204	9.48780136602447	6.78076389633592	16.1611990388278	-8.55933546443786	-15.8419965559254	-7.08933204801296	9.29555192726569	-12.1660915238737	32.5131343165025	13.9235819665709	-8.6915711911112	-13.1382806797578	9.69782321069154	-14.6727284907373	5.17807407077821	0.0944304894532025	-2.96139203597703	8.00149718632499	3.94152007325043	-0.507814038646828	-3.54226827348194	1.85172403228019	15.2327415749697	-9.05899964641836	-6.04859110607461	-6.49473559637259	-8.83607119721328	1.75755609408665	-6.45522142249427	-1.61758115994613	-19.9755061092424	3.52498750013289	-1.89952290266462	5.44609465648514	16.8949437922023	15.8976513795288	-4.34089007941865	10.6552844569797
"g277"	-7.40220237216586	-4.57936152290387	-5.1156027927514	-13.2978216192997	15.0727496141319	15.9872094066447	7.6079615179061	-8.15740051499825	-8.20536225470346	22.2924731389847	15.7621936107076	10.513592909185	0.553515344928475	-15.102773730226	-14.5135520259145	8.04644050721742	6.7320115485824	-3.28303363702438	3.05178419475792	-13.6635348550546	6.52022356340607	-7.64959697662148	-5.56130378203871	6.85360567345024	-9.32357949052657	13.4694675006483	8.59973355708991	-5.62449657391558	4.1492971580566	10.2470753376807	0.664891146194401	-14.6192996619669	-10.7887389617517	8.4889514018533	1.05965869817585	-10.7213017861748	13.4006196251918	-7.73617187963224	1.4446789427969	-16.9898592032975	-3.4614588222378	-11.5367216458238	13.7636232304429	-6.0496572155268	9.36660891455266	-2.65002538461055	11.1663851894707	-3.22467912834389	-25.5894926681591	2.88539735716909	6.54158393577696	-5.37329674377021	-3.50018544285078	-9.56112686155974	-7.71993698593311	-9.29546982632092	3.44177156353099	11.2441943584761	3.89714554913217	9.80143030169548	-7.65719564987147	2.94613082099751	-12.4181475895107	-3.39278634940631	-5.51071185764294	-16.4052713912927	-11.6390651755675	0.441313901353606	14.4835311932755	-15.4168700843699	13.3298683229594	0.0305412468106363	4.9370603801443	-5.0634726857609	-6.12663252119753	-7.53429195215721	-1.36310954766882	2.69554264461896	13.016074538898	15.1445642110553	8.21466417053891	-11.396084592766	4.64147057816569	29.9747791344456	-13.4598782384921	19.5073516874975	-10.4815710876207	-8.17629278162659	8.87542746342344	9.04599484544232	-4.7264344403376	-0.819171852755767	3.24308829514199	-4.68284000926107	3.48069672987222	9.58441040627032	2.84655044095583	-9.25176622058423	-11.5074694747928	5.28236382586406	4.73495363244332	-3.70134895135167	1.84887125293319	-4.10637864972932	-14.7150994096237	5.84888972645488
"g278"	-5.46968727407897	2.09658698462721	-7.72491223890422	-4.11293284616951	6.77293862211854	-3.66113904586055	-4.22599824585716	8.18469039658707	10.7150055337052	-9.85317121754186	8.27799780850293	-2.11059010564587	0.725287872863319	-6.59817014304013	-9.41504094263592	-17.8905659080689	-1.82620247220644	-7.13680023023335	-1.80516066316874	2.82666145284378	5.38748521293627	-8.32684831670263	-1.79870838719786	7.56771932474526	-2.45899845828033	7.1757400831281	11.6800859071055	-21.281177942692	-5.91189662562	9.65265778202093	-4.51623697916296	5.26874048791413	1.06158961685739	-8.94396358083681	5.23624511753884	0.742180977533423	3.77425068699646	11.9049324989768	-0.381701210852303	7.5470052929648	24.4649864543361	-5.08426787068695	1.01049021314457	9.54337168938617	-3.41770721203529	5.16960817975604	10.9344908937644	-20.3264060100234	-7.88037093022686	-12.461173606302	-15.7858782988176	5.02621286073064	-1.1459363315328	10.8613432360761	10.8406961230648	13.1574084390549	6.04817760174877	-6.6041126141289	-8.85221612035661	0.350417586325432	-5.33537256377859	7.08865131040596	4.88409206529434	-1.53072197508918	-5.01615686828284	2.687386646399	1.88465692749764	3.08183297260232	3.8893780655795	-3.90640741635969	-5.8325471118723	-1.99149717444031	-21.9657063424498	13.0161339351423	2.56340792967504	-3.73471826842279	-1.56571238857642	-6.44170389486667	12.8777471246362	-10.4461873509096	-6.45510201529592	-25.0794232613524	1.15316111038281	9.44294168705359	-13.9162745116973	4.15930116732333	-12.8667280553702	-12.9237845128796	-0.495986959428155	-22.0282030798628	22.926766358672	-31.6626522513732	16.0687207596683	2.76723192212769	-3.18134461172595	14.0488832418597	-11.5756434526067	7.45139245354883	-15.2293407128074	-16.5701295807511	3.80489806082679	-17.1469927327312	-12.6645797090793	-0.769035380188824	16.6800049193037	3.59891745010917
"g279"	10.9535193404322	3.54683272978308	-7.68435682258383	14.0125169555742	11.1493617575754	-9.08060861837258	18.6572714981343	5.5197386652012	-4.23969909690042	23.0645991095752	-6.8655683643068	7.73821760850297	-9.20654142290197	33.2182693819898	13.883186560095	0.443288583754295	-0.578346505527216	-2.89538763730133	3.91169371076134	5.95519569872743	16.9416968446392	-3.42813668326359	0.563482202714646	14.5443951245748	9.08015037568579	-13.3953110908298	-17.1336594444791	1.4259846435474	-1.69380033162213	-2.23095313423108	-3.91049502889905	-11.8809662402024	-12.2997838350645	-5.51970334547784	-6.25729009242025	-5.49499513321646	-1.4762621781066	-8.63946238829788	-0.818611151749545	10.3078493565952	6.90109262141733	-5.27340924339661	12.845420620907	-9.44379292447235	4.37973651596256	13.8171717236461	0.36477684842905	3.3159387495215	2.54537874140642	1.83884157610774	-8.10906612818932	7.27737819295143	7.09201980477783	-2.13699219449876	2.77887442820308	6.95726282666001	-3.92287723759761	5.10390115365451	18.1739270378763	13.6340202122627	-7.47232986701957	0.780837815895135	-1.75871704998162	7.22768064797889	4.38209975679755	-14.2719084314592	-17.0516564091664	-1.38448531304122	-3.2070992935983	-5.62199288691585	-14.8931413514318	-3.9424855375926	-2.53509521520219	-2.63174858161643	18.8213504957094	3.89728757749374	-17.3777522972214	5.54759991068438	17.0163928273841	4.35509843036125	-13.6640710997738	-0.0109139745708982	3.39200175924705	9.74796436076339	10.6470694010334	-3.83430352355065	11.2480026878399	-6.95289988672551	-16.8653609457496	-21.9291608995455	11.1241155341817	-6.9943983815572	1.02902334034267	9.82739739784519	-10.8795393865883	-6.35499869394499	-7.13926361870243	-1.81341540037109	-3.79520239470914	2.45089008075139	-3.71103416671776	1.60928510029292	-2.35718550185365	-2.15416773489758	-1.70360369730071	3.21374099767483
"g280"	7.26321535989161	9.71431191560949	3.25385779404127	12.511913332937	-1.53500385104107	-3.48184776191256	17.4355378427573	-3.78206072519196	2.73546649524951	0.569491549024422	16.6491549111725	15.1991839528109	29.9528334217002	-17.1610621713496	-18.2858228488649	-26.5977600458589	0.117353116407951	-11.7714199257781	21.910856866598	-0.653625835383681	11.3925557060601	-8.73147425334605	-8.00235638995109	8.95280759542177	1.38985239930811	11.2531503065831	-2.7381662500287	-7.30202101429443	-0.072775499026731	2.4673404483227	1.29007737173479	22.22360195414	6.26691151851101	11.5335077065879	-26.2913042413683	0.983896052738104	-2.28577304507913	-9.00338039405988	6.20951026052752	9.58065211888944	14.3027383115023	-6.30844632288917	6.61804221142952	0.710852545339717	13.5573635529592	0.666480489186343	-12.4907080823858	5.01991087954595	-3.46178448688593	2.85891436225544	-3.81996861885388	3.95202378155582	-6.18959573054125	-14.9371664231885	-0.0934905432199453	-18.329416143297	-10.7852718518306	10.1683171071929	0.0633573204740047	11.5347627308805	10.9486881866582	-17.8732853947593	-5.09484775678144	6.86531259018477	-3.70863393571773	-1.93725258409557	-0.742685042170437	6.10819375087291	-15.8311682025377	-0.659884943153288	-5.78429727044888	-7.88408728206331	-27.0136213276233	-3.46553431744578	-7.71964869302313	1.02423812476236	-14.6066933869315	-13.9208232626748	3.39634052189476	-12.7586342295721	2.94255175338683	8.76960011644501	-16.9811719943469	-9.55792518679595	11.7183005815121	5.0468892058455	-8.36286328344176	-11.2818819608375	10.462896834216	2.71769414527499	-2.80246836178697	-5.83052337741707	0.751851107883371	-10.2649478494356	3.40895858646698	-3.29013144078581	-4.69923958158842	-13.109192535294	-1.61171760914687	-10.3369530328891	-1.79187662467436	0.054181141846102	-10.5911615013743	8.80625064673626	20.397247652108	9.22357171970351
"g281"	26.2660808663429	0.643828825105826	-3.89319559580543	-3.29530800929327	8.4729920847518	13.6387277281467	-5.23439377908942	6.68410117163873	5.10087380912495	18.2725044042198	-11.0504031040877	-9.5851736213778	1.9168552887538	-0.999771365579407	-1.80222334211645	3.16692657050264	-0.390436475756848	-21.0272658397568	-3.08302248568878	13.6976124693107	13.7980248027841	-1.45220430732391	5.46343313168154	-10.0432758642542	8.50837038271385	5.10565511366283	-2.09800018608724	-9.85745952398919	1.27894914464678	7.13996219730335	-3.59466385530861	4.0566518426581	-15.320705071012	10.9712083509452	10.5376244270142	-0.183330238120729	3.36661519479686	10.3908210896882	-0.11297827221829	12.4589384774922	7.53270260804953	-12.0709271559291	10.7294494623392	-14.4106140064727	1.7603483135725	-1.29070394571849	10.5939875548665	8.21057955305139	-7.52245984792066	8.44933459274784	11.4816140568964	3.03324061076732	8.88726872738089	-7.05892061809251	-2.00059529187294	-11.6052499570504	-20.3167904675638	-0.0654662457187438	-7.73393866876052	-3.45082282061742	-3.08094940343336	3.70692250904156	-6.13024263721678	-7.32198428374778	-7.25770616602485	14.171614150029	7.67192553768211	-7.69546678639028	-7.93443964539102	-0.433418914655714	8.33201978335028	4.87649459516531	-2.09839408986296	16.617441910878	-5.89339687203738	0.50343394852592	-4.04284156659563	1.02630129384226	-1.25011377524528	-3.40470536649773	-17.9170600992354	-11.2914392954158	-2.65558419387572	-6.07183877923439	14.9616808885711	-2.30418274483597	3.64565733103232	12.9845318905558	3.37266341550973	18.8080857475954	-14.6697302906705	5.04135135850049	-6.4441368313325	-5.05745250093945	-5.16822234078465	-10.8691383986154	-5.52976705249391	-15.7694964948693	-8.68378727848686	-3.97628969055798	6.21973470350169	-12.603247748197	-16.4184727753071	4.24621339228903	-33.2688855206415	-3.5021140035055
"g282"	6.02767360870588	-2.64106859111408	2.29340219305141	-3.12420607434144	9.01223822308674	11.6205083501548	-0.608169082766174	10.1560054061638	-16.7663714692266	18.1597729589472	5.77294219007283	-25.9434712816775	10.3248845714833	4.64882455156881	-2.76671237857639	-4.20257696993362	5.87521615931013	5.4333458057679	-11.1277695332519	4.61070680334464	10.5915463837828	10.1104215440933	4.36057115505748	-14.8724883219386	-1.41368165747517	-1.30795731917021	-8.49295530219105	-13.8314845142225	0.382958094322755	10.6869334838503	-12.3398721299747	2.30897714054774	-4.49032279635079	-7.58412984606776	-6.17513688227439	15.1621899165239	-9.24992544595846	-14.8398564303262	-1.28247089850614	-6.48500500604871	0.832944645587288	18.6288850524772	2.92862849927285	-1.39422823775487	-8.40147137213759	-18.5789770519003	3.67837333404645	-4.68704697556735	-10.5814528910579	-6.52118036495583	3.26603467436607	7.01551058106826	7.3745838359914	19.1392388715586	-1.10499235718457	4.12495225372283	19.7752829963504	6.94563260328627	-7.84797675321052	-9.26375548708728	4.31581727438823	18.2599159401206	-8.66007096278764	16.1006250827462	-5.64389801037741	-7.51101583579914	1.65114739311368	-14.3081378876374	-3.72355513964097	8.54420781912947	-1.18981442772718	7.68683136021988	11.4346709499788	13.8765434846493	14.9821823540584	7.54423599146221	-16.0795805616083	-6.69664597713388	1.00813867076369	7.80066174573649	-14.4987223146515	5.49412603438454	6.01452192229724	4.1553636050941	-4.55423205723773	1.09041615711491	-16.2279815750275	10.6238567696249	10.0534817861415	-0.385203098057012	7.54403167540313	1.49135835213353	3.69143336058216	11.2168885246407	9.15298274208473	-6.3706638619171	14.1996215768148	-1.22193796738687	-11.8997238165976	-29.1258023446532	7.89383865597042	-0.483422340046988	2.38745773647143	26.526406643511	-19.1252626220755	6.87598313032388
"g283"	-14.643514109284	-2.03141919206143	15.7022029403158	2.70582525623663	12.1603364723825	-14.5689563155583	12.2684781201052	-10.5036852096407	12.6758807569834	-20.673331038234	12.5538138598469	2.11279883111892	6.80309985956607	19.0300813720708	-3.52157432158029	6.7966873160196	5.16494384994644	-7.37264605739316	-2.97708349289205	9.87744555790709	15.7069104477687	16.5789764004196	9.19807362409571	-4.65234382515107	8.9322798248998	7.56310783801189	-2.21668928911352	-0.404972805337668	4.85294657500199	2.83110854058611	-0.977803679287981	-2.27861439000322	2.60514099058316	-0.984954951063219	7.09180724164421	-6.6581483640422	-1.10386211382778	6.97676809966954	-4.25869774225905	-1.64768194009889	-14.2350910097779	20.3731755023074	-0.4514263343817	5.81596201194452	18.5654899361099	-7.82132660034096	17.3919307348275	21.1997457257828	-17.4352241686705	8.88097965308966	-15.9854020616321	2.28887411143989	-13.8983464297036	2.482609915936	-6.0424954796886	-28.6498733451812	17.4224261095295	-19.4467330133322	-11.8715676150862	10.7144594230899	1.43425317945187	11.3005473032084	-3.76943414519422	1.51388615961261	-21.2834732028751	-0.478748862554475	-1.104227187979	7.29848642880298	-8.90001855644884	12.6077480803225	-4.2870793019759	4.71058709963794	-11.555834043279	10.7751074370549	9.31735553861702	8.37442961613326	-8.88664290451152	1.81558820985268	-16.6388610246207	-0.771797140272611	1.91216180113644	-6.98013542358451	3.45762291828379	0.772764555062076	9.51502013350463	7.83250445001007	4.34984521287881	-1.41387088243814	1.95798226837293	0.500690512238358	-14.9240884222219	-0.385534119484789	22.0169995256279	-4.92497968486258	-20.5793634176192	-0.318526955067725	10.1839902602089	-8.78067904709657	15.3529122076198	-11.3957756008952	17.748938034321	-3.89839310062843	-7.92172789662395	0.980327950647921	-7.3094910855724	-4.45547437253953
"g284"	-12.7481078722317	-0.709179273159142	-6.60179085432787	-4.35858550422808	-0.876125601335757	-5.8108884771412	10.1684086817363	-4.7565506237194	3.24563141649669	3.06660145415582	-14.7236068925675	3.03343436447057	9.45277931221617	0.280928720451461	-10.2019238618958	-0.44386242818699	18.3985635619258	-12.2549958088566	-9.84243024538489	-4.41734289598884	-10.5910826092906	-5.79844571563318	-7.76295485250887	9.73454816031703	-9.64094664973502	-10.8379945730022	-14.0595538293955	-23.0101698001581	-21.6505740759555	9.63428282300293	-11.6571683605548	-3.03148535781352	8.19236911662268	-0.709425813862895	15.1651980006683	0.521153530513436	-6.67869896400889	-15.1748796002611	2.2437513720614	-25.1005519910004	8.7246003577144	5.43618508134175	-9.49433723542466	3.30019146030576	-6.49493186400715	3.67734226906058	11.7306819606242	15.0853922938238	2.12888501905284	-1.36283277759827	5.71465290822721	4.98324186344516	-0.901353623395799	-25.8847955829096	-5.31716882763679	3.93497362393331	-12.1781347371489	-7.25296503961007	21.319865630512	11.30907990876	-1.33386244495009	3.77016672377	9.63309511679062	0.23819428873706	6.92237671452452	12.8625570708329	14.9442976093059	10.9562317150591	1.18536391944349	1.81884210049569	-7.41624037771587	-8.07517584106935	0.0562446702023512	-2.739393053151	11.3206853330521	13.7447439971665	13.4928377352174	-2.13108625190702	-4.67136836931231	-4.38033670495442	-11.6736293537739	-2.21404441478714	7.94469570172971	7.91583825066704	-24.739541684189	4.94900152582495	-1.60449683583674	3.52801784393802	6.55872798346597	16.6742229678967	15.9671381662209	5.79552696990497	0.26239638202352	1.60090355828412	4.91132982090979	14.4329511068906	3.83458636353744	-8.97193421130448	-11.452766164665	-3.65648590075537	-1.63753338013055	-18.5779374882768	9.97983759671409	-22.0624444002972	-26.4019770351931	18.424853226404
"g285"	2.35507039820863	-9.95618803030122	-17.909900391484	14.0981486317525	-6.14795874335982	10.2403712316578	14.3926616593154	5.76269587164991	5.70116042185496	-18.8314685527973	0.957505222230659	1.09863658576201	-15.3425861725695	-0.786449544018266	13.5456488582749	11.0490500981412	-15.11159371922	20.7384247934801	-6.98154315995379	-10.197819041311	-6.3220326635352	11.9258334245087	0.0207297641697249	10.028001523553	-3.74332713495184	-15.5127139538885	11.9843608763583	1.80637628581602	-3.23501994705855	11.3638146869086	8.05103600180052	15.8312078940328	-3.61311654519885	0.681156024799451	17.301276977317	2.78450420897895	-2.44712528553555	-7.92951958913181	26.3552178891864	0.990222661068528	-0.974175051691975	2.00979175002503	-4.84440442782473	6.72772622012554	7.85715811843653	-3.03488490005801	14.3056285021819	12.7576172880796	-4.28055147186389	1.92443931973468	-4.91503597273623	1.21148324693536	-3.27997343880251	0.235785071658843	13.3874479711776	-1.65623760691138	-15.2665464816072	3.53541213680479	13.9588986627567	13.8524288455106	-3.3287970710197	-1.27498182808178	-2.94278485601369	-6.87490876321105	4.86783625466746	-18.3976539527093	3.79406751334515	8.86893741882612	18.775381452286	-8.74783036493466	5.42442469961988	0.880074692990711	-0.787759828431104	-4.77693564076096	-0.240285437092546	11.1139218996292	8.74066898182767	3.92590330089345	8.64793819890532	11.2038704005492	10.9314389279542	5.98407834703137	7.63924617724775	-0.612952961396799	4.72771619173892	-0.89637488006559	2.24853654357698	-6.48645117038166	2.05364425384952	10.3303428207738	0.888321544123593	-14.1013702981274	-5.9153535820827	12.1483340707142	-4.38956453928704	-7.1410737578137	-3.79232377948569	-13.1395410111289	-0.643315481074524	9.30603544757814	-13.1169956318312	14.9754050140177	-13.243999468749	-10.1610078000162	17.8282345264406	-19.0196747766997
"g286"	10.5055373344221	-2.22029188632544	-11.1170341441221	-0.909581049613125	5.09173512646757	-1.81480599680026	-2.58210891088155	-8.29469403071825	-2.496507971559	0.0330402037887529	-1.21332605980881	-12.4363394822262	-3.15161502665642	-12.1239601644411	-10.8360525419583	0.762026919508654	16.5136951010325	4.16785008276643	-2.6990896093039	21.6505621462281	-3.71664836511012	-3.84349131456248	3.64393945735367	9.35205045844024	-15.9161764647145	-14.7058291712008	15.6933020347579	-7.37701838324578	-3.91001298658256	-20.055497266745	-4.40668508919057	15.4271475570612	-1.59507781056327	-10.4935506518247	1.12590406198524	-6.87919263596032	-0.0741395734738517	-10.8681042277746	6.65887800211127	2.31874299954621	-16.1312499429652	-2.35835962342589	16.7576336254419	-10.3837580151019	-0.13761770878231	-14.3937671174577	9.29031936948574	-1.75399733710409	-20.2136727392684	4.84982198765327	9.59174769831244	2.81292298579057	-18.3700546160719	11.3542785854064	-7.44143074844941	9.22368457985513	12.2067415069654	-4.55124864547073	8.79875591502641	6.58639214397118	-12.2186325369791	-5.17823423607692	-3.63992357822172	6.1613421453109	-4.82265674199261	-11.5782998161283	-7.99198508168655	0.125359938902302	3.92889969211607	22.5894983760113	-2.01786706454273	-3.22897132230078	4.46327763231773	7.45746522647309	-17.8739409222308	-2.09503667662876	-8.61487027821063	4.8139999096961	-2.94532544888392	-2.93395937531052	6.48013699684879	-10.2238605400117	2.55461391230363	1.39748345861402	5.63528130798391	-0.612148835888223	-6.86347321460729	-12.5230337302717	-11.5376784061926	3.84910946576005	-9.38885025793946	-3.80916852776441	-12.2960660550505	10.4256299086286	5.83361566037873	-0.108329375633708	-6.74645333902071	8.35049804777622	-2.15520615110866	-2.74347542328688	14.4961994855125	13.8610781515213	2.93691096756249	10.9065498199998	27.8356074398763	10.6339065284985
"g287"	-8.51716762403433	14.3082576979095	9.74198122408945	2.34999818712013	7.47741972215674	5.80363408037294	-13.0832263171848	5.78440139637772	15.1591906524943	-7.6830513794891	-8.38689283237263	2.22233366444622	3.08810815576415	9.25544647447172	-4.05417896347892	0.279185155646637	2.24379217462191	-12.6488160593096	0.445500155631766	-12.1283957601547	-4.82110979426368	11.3728603501586	-8.30480366289432	-4.70001868470194	-0.137209444654489	8.18403296437799	4.5007089981916	-4.60664766877049	2.11729602293085	-8.28477863529895	-17.3564252132543	-17.032670285597	-18.1303364452633	-16.902160515805	-1.7210390449122	-15.5215338478206	-4.11907522228139	-5.30445689611734	-8.65525975261704	-6.98242047585303	-11.7278816337509	7.25347529959617	-11.0159262401226	-12.7020578557384	-4.534310320705	-15.928795395378	4.17628467841049	-6.02731658235882	-6.6821771800608	7.86731743531824	-6.90988567219396	-5.93176413508522	-0.840981740334769	13.2702651340496	8.81930615215125	-16.4764991098696	21.9246599310975	7.52944478099625	-3.74737481760055	-17.9723139295067	0.00959204615811401	-10.7071389323862	-4.03410104833606	-9.16277668816085	-4.59839703312397	-2.58840187026423	-4.62901187659437	4.68776045785825	6.55527562943952	15.6262858570235	-32.8394543259002	-15.960049421874	1.97132083815058	2.50723602649373	-8.67400523800648	1.16879028358353	5.15292125451429	11.1866000704872	3.00002492092912	-21.8662413821763	9.22392305741715	-0.172339006778661	5.20201470631698	-2.76258733465983	-16.0511178215943	-3.82435488335372	6.77170306471996	10.1169800854015	1.2135206204374	12.768708599925	3.25347682396777	-14.327864535588	-1.48273362819082	-3.97780214899226	4.96687916863071	15.5588129199675	-5.69896145069963	-12.3872728270983	8.60426811004253	9.03143568291791	-4.44349215798174	-0.215026142396761	-15.1929729320224	-3.9342754138294	-0.619535471150752	-4.41565935425664
