"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g278"	-10.1429385193912	4.14859885826247	2.45537561370325	6.85102158536745	-4.15983898268502	9.13277221054586	7.45827732463863	-17.4562546820119	-0.878898377494605	-16.3474325508841	-2.54368231024278	-1.9717239135948	-21.0940252423786	-12.2713676113187	-7.44443339750896	3.39352775666032	3.00769222905925	-18.0172315230198	0.269480619844287	-5.81282652901573	15.491303640234	4.82467086071511	5.06984772945864	4.15445031508379	-13.701939022244	0.794388845094238	-14.258742422209	-10.8974542264529	18.3818700660161	-2.84583057515803	-17.8318637878965	-19.3370585750968	9.88797480341169	-3.10059995799383	-5.81300839904534	9.30332623586384	2.74308379474293	-0.543543524301975	14.803327379925	7.27351487241522	4.79135217406249	-1.34124791739911	5.9909711558592	5.83900967320249	-0.852642578853205	15.5317238083898	2.79168147242647	2.26231852186763	0.506406809853814	-6.24861940573785	-18.7959736918518	-8.80897848884135	13.0595972761252	14.7363475056308	11.4891497710408	-11.1082815450953	-10.4525881006226	-0.0826855933934791	-8.25194394981579	-9.93848338444951	11.208424377815	-16.5955927778579	-10.7530307148618	3.921488312904	12.205854211823	8.43168024713554	-8.85673598538355	-23.6567995568719	-15.0069648091813	2.64688005405609	-1.02133713587635	-13.0728921830463	-9.31290897169112	9.18011829184924	1.15472923684151	-3.53329971131088	21.0847867881545	13.8303321559419	0.358499098931877	-7.8557906283311	-12.3960817530733	3.70645797090349	17.6587048080746	18.990813535697	3.45352666205664	-9.82391631991104	-13.7866872734323	1.65991482730088	4.4127638705307	-2.66954755543336	-7.14651789418498	-1.37488490154451	-6.03611769738185	-13.4515273545759	-2.8566658170285	14.7519478662786	-6.06981656376478	-9.31542543882823	-11.7141179044354	-5.40094899375976	16.0518837494076	8.39500351658299	5.08915963298605	1.55741462579486	-12.6521901323257	-4.49973056473506	-12.8455564598373	7.65669658182386	0.82049817823955	5.61098023648094
"g279"	8.65360905022409	1.40403748674126	14.9428176592389	-8.33782348854585	16.9863428336626	-3.16438834871352	-7.70361374713472	7.46468668165138	-5.24812222747014	-6.81582993881082	-7.71740005962169	8.5606787509489	5.16203867215537	-1.9072602526764	-0.729791634727877	3.14834978956248	16.3513290713096	-16.2057795306857	7.9674979296291	8.6133741438725	23.8670679672842	1.57159875186253	16.8889250637504	1.6544238031399	-3.33837202915682	-9.56303903797513	4.83798414226057	4.7613033439593	-19.0699347559707	4.24572199325943	-3.9258138925805	-3.45810310603821	13.8856690702644	-16.5887383229594	1.71331736999496	-4.84439715059941	-7.43238509916805	-7.08196501957613	2.82124487845778	-2.7894094384409	9.51077483700314	22.4019795559107	23.9620886371394	-10.8787168856623	6.07150058217175	3.10707412362475	3.37028765361851	-3.18570068438154	-14.9886413327707	4.70075907065531	-15.6783774196822	-2.25088796234666	17.6057592982093	6.29237008714912	9.08137425952517	3.7636132963921	1.73499832972583	-16.2373453406363	-5.95229192293153	-7.27361417956369	-2.82604196113093	-2.90994286369128	2.32637769562233	9.56631059485773	-9.34170842710281	-6.13645536560003	-4.13453819827756	5.05126882753114	-4.79499025437909	-7.50132181502729	21.6823835218489	-2.94036586535635	32.9852510489357	11.0248700794374	2.56766731652948	1.07174679872103	12.8657124843707	2.57751005679482	8.23216347357981	5.39263495466337	4.98207017021805	12.3896750668481	13.2678015031473	-9.59846512747415	-18.1329105726885	-15.1215996943779	-19.0663595640428	-6.33755407982437	11.1038948280456	5.60578031871111	2.31305975598321	-3.13535569593105	-17.2285878824415	16.7357566261882	7.44728124112584	0.442174046431524	2.93216114043107	17.6214694667775	-8.16910057703163	10.0064084968432	-15.0797388959473	5.24084819293861	-2.89488350271111	-0.954850216600037	6.34384440607125	7.87071559505663	-1.29881738109679	3.52583241262302	-3.90217715504746	1.55525257077099
"g280"	15.5773885077777	13.4385234614572	-4.69989116534781	6.60825824778268	4.72006557595652	-3.87603725544364	7.17599279867268	6.77356337482462	5.31614784695261	-13.8850987675039	11.418372388665	4.38818603068635	2.35637168306364	3.8407930019497	-3.19041853005588	17.0772795798604	-15.3144708602685	-5.29738263017257	1.34838830400447	-13.4251510545488	4.38849473147681	15.4553480231758	9.66561636943507	-8.53917454379447	0.980344996286622	2.29155840081589	-6.89836715276661	7.76778683029525	-13.4128540276812	1.19308601140707	7.53188817512326	-7.66359677039115	-7.49021448420692	8.5090396859065	-7.98738802643645	2.23771065217695	12.0257762287559	-7.51664279133327	15.1941610379391	-3.3313871110208	-20.6019602667577	7.76857222172983	6.8363452243722	-3.64709042759578	9.66376277517101	1.09615860055735	11.2680974616694	-2.39266270717567	-4.32224959739448	4.46504773277403	-15.7628945620931	-5.70320185591729	2.21561452969492	-2.81178597129823	-3.84442492786441	15.6460393747398	-15.3791352446761	14.073197750769	-22.3035433512333	4.85097147884132	14.2988278468953	-17.834441662326	11.7375402232224	-5.40597202039333	-8.13567797254232	23.3786155765667	12.787104346434	-14.2546689278764	-2.89616163573768	3.36892758381939	-17.8408410781156	4.75623263046024	19.1676933058755	-12.4640873248841	-14.6748644761649	6.08182632815097	-5.18760244227447	-2.71481779374479	1.08726262438057	11.2966551186012	15.2085489510048	-21.1398535553479	0.311922032245329	18.1424024048161	-2.95625489837999	1.97890148505148	6.77978335260886	12.3308591352015	-1.65113811078194	20.3048900737258	-8.7600800631439	-3.27092407410957	-1.86001840369334	-15.463101750056	6.75702527177726	10.9015602197378	1.67415869170475	4.83483371850635	6.58910052510727	-22.0234809053386	3.37881937456033	-7.25467548938735	-7.75273353383082	-6.14908295450651	-17.7576549558645	3.63458517527096	1.07766548935849	11.2662994553279	6.06943235248028	10.7049193933183
"g281"	18.4214714668882	10.5522697077134	3.97289112272115	9.68984266593343	-16.8709465704518	-7.71917176313335	-0.0753568722267004	-7.56748954340347	-5.39122837105802	-6.83850489371744	-12.755127364847	6.35985026490125	2.75608953053181	8.61019861253044	-3.60406098949481	-5.90449770863235	0.607644746601492	-7.20648376719029	7.68292921958948	-10.3342576526839	5.13734793000504	14.48319570518	4.3198145452389	-10.0303341800809	17.8386178169966	-3.26326139915947	22.9132577322633	0.4802511974192	-5.63165899593437	1.18443432083746	-15.8074903260874	8.70535007808168	-3.6572588607116	-1.77303800723353	-9.71594077558389	2.96372507455701	4.32564576268221	-5.73630526835853	-2.12224319128246	-2.98142867030641	-10.4469625247915	0.479966770228644	12.1532336637882	4.86350180202222	-2.89674053599891	17.7713472942112	8.47291908626528	3.8325717554185	-4.54939095092474	-1.63732989585678	10.4192060428181	5.86458235375863	-23.514292693763	-12.9969283193697	-15.0901726049536	0.528141518990793	-6.42634625479759	-2.31439065897827	-23.9015299005709	-16.7525741790769	14.5692205273418	-2.94130339827561	-5.42259434324709	8.87195833099269	1.7631011438316	3.65782112458027	7.22258262905979	-0.89238914531653	8.59188128804156	-11.2052628445534	-0.507542442798931	15.448590150127	0.682508988400551	7.3062816783544	4.97146718074862	-16.3857006270897	-0.876823522752695	-21.4155468149854	5.33837231391467	-4.94125836737034	-9.82591197674573	-11.6250871483086	-12.8378383481298	-0.0305927496179497	-12.1694058556505	12.7127375124596	-8.6095806133644	-10.2180738570827	7.87341859495125	15.1346302165614	-10.5075089268007	-0.696805050656773	3.45486218394216	5.38158505034263	-0.113614140248423	0.712869228733454	-6.5171546340867	-14.9648612199988	13.4709359557896	-12.431938160857	-1.12820903724268	6.89212229454006	-1.83878839681658	12.4101688747786	-7.49162015016624	-13.0912384324719	3.24041516283327	-9.02725362515625	-12.3085821183123	13.4033276271779
"g282"	-2.04072639240125	9.01504511447343	15.1876971506426	-2.16399540910178	-10.9779595520387	4.28506502829058	14.4588988897926	-4.54741724029341	8.07027027449343	-1.68957162849564	-10.0769730876984	-3.32458058904657	12.7430696113284	-12.9865984705581	20.2298937914303	5.76384956535473	-23.6499123050368	-12.341281020751	-6.89088832863147	5.35944488612914	-11.8823342204087	3.34789379275484	-10.1827499686505	2.09598841995879	9.48469260012639	-16.0122914589121	-23.1606833343397	-0.631750954593403	12.5690002689675	9.44592205133223	9.32208171054034	-19.4552134198414	24.0875475347931	-11.2286208041526	0.201244174247399	3.28638157673263	12.9527759860814	2.59954237617985	-26.0359154124391	-0.120580413943451	-9.4352463832908	5.11580131056579	3.5645394100865	-6.49920518515556	10.2634382355858	0.42319103952958	26.2347767235021	0.106443194213013	1.47618187740116	-1.86630507566475	-13.2914346730003	-1.54860978197387	-3.61817198384305	18.7182426519335	7.08429176867925	-6.62571270667796	14.613934025215	-8.55641473908815	-8.34670091648006	13.4511900517778	-3.90823435430563	-5.79519544623783	-5.59338973723333	-4.63498411165555	7.13641921008719	5.9758962293503	0.997102491562764	7.67553657350844	9.94446481962907	7.4639839800108	15.0590492689534	0.845562273756391	0.76978871889277	7.80696211634149	-5.15002926075155	-10.3392452035574	-16.0010068044354	-0.716976617004821	-5.17748081060213	1.59151593337688	3.62016418156166	-16.3399019848419	13.5537360659397	-3.61186781959268	-2.55233727493264	-3.63899624667557	2.57968537738866	8.23189358091947	4.85842552851502	-1.41001698806995	8.93359183666527	7.94260675427611	-13.0205937673763	-10.1037354064994	8.92613602413849	-3.98068037962311	17.634538109321	8.39127127030177	16.8676091219912	19.6261309050212	0.815168801779269	-0.694994617980582	2.77515846648152	-18.016373508492	6.8878358727476	-2.26704217291637	-10.2753900169774	8.10811125197845	1.13799680185163	1.93232794932722
"g283"	12.2945342168292	15.0705259372241	6.24619384185162	-9.20214365169801	-7.1733567400688	10.1364160754896	-1.70232817688688	-19.5802919228497	-2.28867846305858	-1.55679201508051	-17.4870756353457	16.0146836692216	-5.73613732913992	3.90553498279749	9.03424647338911	-0.858259623651568	-10.0486274562524	-3.27587007399095	-9.96968216040478	8.10386189483424	-0.546544567973863	3.97218937234658	-2.25639516307613	-13.9888638847445	11.2385737749418	9.67466110948351	-0.83777590099455	0.218399213902078	9.68956909628733	1.09915636025405	-1.40113652576876	-3.54698245509493	8.99925912008185	19.309343296246	-0.284388035497399	8.31557126377563	-7.57889243736105	14.678516774115	1.23222273790679	-0.535587447029143	-6.2298685152614	-10.6679530246184	14.4881274749898	4.51178298979562	-11.4194806579411	16.8615355753476	-9.66281983232411	-6.08269758370078	6.41761421998418	-6.65078263733517	-2.42190585407568	-18.2512244234753	0.337499071671967	-23.068464738083	4.69616184609906	-13.4670301655086	-1.07340352660053	11.421436376566	-8.13085614140977	-12.758435280934	-6.71621045677144	-6.97925158341541	16.194273778882	14.9335475609774	-11.3436122663532	2.90761345616073	-2.6103211137833	-1.99738081508929	-4.1365133613851	10.8946128554429	-5.78015898582771	9.51961236061964	-0.593992387858844	-2.95056972496067	21.8453864720913	4.24235226412365	-3.22178929780637	1.87438765265091	11.5833643721556	4.3181126882787	20.5839320400486	12.5574604204964	-3.76549113281536	0.525249078726497	7.30559298545744	5.18201260457872	-1.80418890977022	-8.27821562956354	-12.2574089300396	-2.28203062402706	16.0964495102177	3.9228620771948	3.15861821357189	1.47945974371832	-12.7449749830196	0.544122649742386	7.86156827310731	-3.91662273020474	-13.5669243977753	-18.0560007271648	-1.78045784921679	-22.8389718978903	-13.4015662808087	1.94893781029945	-8.23848072689831	3.166679393597	-0.0157064495699937	12.8246470924262	17.5349860575508	12.243838230118
"g284"	8.77287214786934	3.48392787461326	10.0401090974004	-4.22071478131542	-3.27902851726564	31.6246428974688	-1.52766486283591	-12.1173279155082	11.9559120368363	-27.4184801603668	4.66856810120125	9.31263639201933	3.05135811890509	12.899609476088	-7.81984126511368	-4.41763243382575	10.3050127177246	4.3023675765658	-1.39400240762174	23.1128020794703	3.68900331091738	1.71736725987545	-4.9312511710612	8.9119994203354	6.93660931439405	-1.56078394727083	-1.81741401561377	9.05167183822359	23.0439973091181	-0.781401324570353	0.972734398860382	6.52908777475891	5.67202768076255	6.31769365372113	6.24105661548011	2.18013429203915	5.91098883982666	-4.23989763387319	8.47011935429254	0.693114476391416	5.72417579636449	-2.51466581783448	-2.35295132407324	-15.7876292543374	8.36063525443195	-0.856115439897727	-2.14565971026753	1.19594620194327	-5.74162199978386	10.2332393550036	-0.636469524838255	-2.93288671521168	13.5327378052932	8.4012670155593	-1.10485458831685	3.06431221867722	-4.16358567168082	-16.2418471342942	2.70892531305873	-13.4245408161667	18.4624855145677	15.444932268113	11.0114100300202	-2.94287013993248	6.91172365580904	0.0808162846352433	-0.825874010153486	3.63463479369624	4.63178332348174	0.332294437058966	-13.0821132038062	-0.196691041277202	9.43560738965401	1.50353723910513	8.57170334107902	-20.9280040250406	2.7296530251558	-2.83435826141472	-11.3578003882923	-8.42124732018753	-0.313818994546647	-0.107070828394127	-5.22171943843074	5.725055057806	21.5884880675117	14.8737459575471	6.56375629520371	6.00558119041369	-4.37142812915249	1.55194442907861	-14.7796543465501	17.0418184851764	1.42103014823865	7.08412167065736	10.1262066684601	8.19829643740833	20.6451163471356	0.410860398835976	0.0107071094919776	0.309655697571383	-11.6168510158791	-7.77000200140295	1.13707148099212	8.39747242866648	-5.41660619970212	-8.78584301960964	-0.0113142859321921	17.3027243273039	11.9232470007276	-5.8486627503161
"g285"	-8.95099486706029	-19.2299571585224	13.8382041388687	-16.3101339490498	-5.77879223554646	10.1886717290355	-6.45227133711218	2.9564990203593	4.27569881482425	-6.98937834237093	-17.7260266330341	16.0103895929478	9.93008353687804	20.3625808676428	18.0623145876862	1.39127452978432	4.48512192446943	2.17786785708842	-7.46428432570612	4.24491533540956	-2.71338116603401	13.2372824405161	12.1964641296193	-10.7766809579899	-5.58833806454672	12.8105053655685	-4.00931031731321	10.8604056115298	2.08406538164494	-16.0482093360155	-11.1722621734824	6.08832339002253	-0.872063250565885	13.010714224942	-1.69142700277935	5.74413400689802	-11.2709781149287	6.75958116147144	11.731486405017	-14.9933304208515	14.7095890490538	6.24502569092758	-6.17640855255412	-6.69952319439422	-11.3931530851784	-0.703974504286249	-3.53144223016103	13.3240296072883	-25.8786179283762	-5.59660063224292	16.3750703744291	8.48430672449987	-2.35025670845477	0.875675446789314	-4.2488521477566	11.5219339152845	10.4355588898287	6.45805644003572	12.3781636722046	-3.95247040456073	4.73711556066556	4.81671125881249	-0.198733692506402	14.4594458480689	-4.06403657991245	-3.67779042371382	6.32892536626868	-8.03319313080537	-6.97877724619086	-12.0596833822809	17.0737001240822	3.44469747452889	10.4531855520148	6.81987007235389	-6.63396627787869	5.77242227697608	3.03231319148119	-2.24803482192551	12.3521269690207	21.118385429805	8.25927076460156	19.2206044958479	-8.74590163301297	9.04434922072678	-6.99070053085057	8.37299309805842	1.97785316167171	21.4530051572416	-4.87464604719308	6.44167290000161	-7.64772646443914	-0.123192356689497	18.1593037394109	16.5434478813827	-6.52094362271788	14.4235039840767	-1.83001345975693	5.425640054977	20.0959106535458	-17.3480555168044	-7.14545001509535	-3.66645775536632	-7.27338356961712	11.3880580808888	1.2437348493245	0.527524225606599	-27.6797315667512	-6.53353253016911	0.652572362102314	7.28557464787039
"g286"	-8.75457824064131	-7.58859750563975	-9.75270389057277	3.54909180975447	-0.593497586394285	-11.0345182608897	5.97885239374657	10.9273904093154	-4.32728469094784	-12.7659140138372	9.49445304867861	2.88437367629837	5.38402283693952	-13.4963442628168	0.70017730076476	6.42482428219444	-2.37656009437665	-9.76667917593353	2.67938964918239	-16.1755923989796	6.17249353356545	2.04729107352484	-0.705641848836371	4.76951086321694	2.303651841959	-3.70575767924807	28.1293783721708	13.7943733284514	2.83489748012759	2.05411416389223	-1.27368977593478	-1.11733688375005	-12.9934474615087	3.77439879235383	-8.22053285840825	-11.4928754177227	-11.4713166733265	4.72680064370315	9.77528442260876	9.22175411771881	11.420600727483	10.0857563554382	21.8730261606966	8.25778613459433	7.87145073342428	9.27178639991613	11.6739878774846	-6.30638835180344	0.676965676787602	5.51492579520717	-27.0731518588353	6.65493105298473	2.21638940314573	4.79755105439675	12.8054288577738	-12.0987513539182	2.70046946026927	5.1213032197112	1.8154658118254	-0.151235731896575	0.428104746888027	-6.40251361592211	-19.654661093411	-19.7039914738695	-4.89746811404423	-3.26684408595628	-5.98823274846972	6.87228990828836	3.83687610957859	7.21813223104501	1.60191437553073	7.92937354812465	-0.898206875248562	-9.17883674139966	-1.89840904351965	-9.14452261392285	6.31352918746172	-3.38421988477653	3.68740359173008	-6.62859500793237	-20.7078032773592	1.08798476748321	-10.9918680530942	12.4975027575708	-14.1548125604811	-3.50766869065393	20.1579149493426	1.20781929528272	-5.74199632165374	-2.38213024037038	-2.6756873417991	4.4810800924785	-11.2987465990528	9.06333609856332	-14.2013070347548	-4.05194078470262	1.87753620741602	-0.482858848296158	-9.61296551584359	-1.79016736774982	-6.6423467631469	-18.5106123242715	7.4136654579267	3.13149247288409	14.3551743602942	-8.29837283900891	8.80490349917018	11.6530677007592	-8.2539216201964	-10.803252755568
"g287"	-2.47610301270514	-17.7154054958148	4.05547549627931	10.0078398953658	-7.47584879356805	3.48604208839155	-3.92134601152773	13.8152439675617	3.14382341511127	-5.29428802150918	-6.9565931376122	4.79864760135106	12.7914301516268	5.84211427576419	22.7328686793118	11.6030999657457	2.2125361434083	-0.669937627049261	-1.49573711411017	-7.51534500973045	-9.36781160531565	-6.10667742035839	-7.13340270449306	6.43326536502589	-10.1561807875107	-13.9016916765911	2.32214805131638	8.1576341111578	5.04423553237125	-0.0178016964824536	1.97424031388614	-4.69531898030007	1.09178948012826	4.04653048228983	3.85232878511435	6.65153944858683	-5.84899908041384	-5.64106995708837	-9.59834319876788	7.21276126792291	1.07246768712219	3.55254750668511	5.28936753139148	4.80829054668713	-17.3498184437671	3.24099928075227	8.04720002596998	-16.2983784398902	11.6301130622355	12.1987777894653	-7.74060002252874	14.8690733657984	-7.30297555407613	11.8833239085765	-9.88599350659184	-6.36105260880495	-4.84281081783248	-7.58427909150341	4.08441810557583	-5.82705549541412	-19.3599565934953	10.1205619247484	-12.6659736633903	-12.0082491644476	4.50338340153207	-8.83875641597314	-16.6406280595229	1.55437907373947	-0.767212222810825	5.12675519774214	6.43533700462901	5.26329793505432	-3.60436133730071	-10.5679155504212	20.2741884174238	10.1354812845148	-3.64075258923932	18.0660376112331	0.720044579816194	8.51943112935264	-13.6690151132782	-13.0927157734199	-2.16505928388481	-21.7924668538698	0.472998034192777	9.24981067020899	-3.61951727344039	-13.704916029269	-11.7823844054448	-2.75059615143104	-2.03492036453915	-7.67320259811941	-2.18204397311129	7.30899922495869	-6.34582198803511	11.8040955963371	-7.77516392703301	0.63239542238049	13.9890570902671	-0.540929625509009	-29.5917470537352	-3.32280236249245	19.6443472183609	-17.3923787094983	5.25507826494376	4.46615820993519	-4.5137426415584	14.6105072014286	-3.45970335837494	-15.7613245552704
"g288"	-0.101824028288837	17.8867062774951	-4.44202122386564	-8.58779212689677	2.04202501584048	4.16822875365921	-8.39436896635439	-4.33529617245924	-0.409236586876891	31.841876263761	-8.12009799308132	-13.5917669613461	-21.6868984574771	7.28224565383265	11.3435717428362	6.277064133248	5.23971910457779	9.52629605360876	-12.9253403957238	0.852690424839431	-5.62356212685223	15.4011858912776	2.85248056862392	10.1771293613517	-8.30849078715615	-9.21916788067206	-4.54558649899484	-2.46342662818827	-1.2632805810405	4.76484515802982	-5.74625293253858	4.17913823172129	2.06652039595694	-4.85316432187018	4.25519411004357	14.7097263175801	-1.56387696818545	3.59741617630852	0.909703341828436	-0.874613522637767	0.194380902538002	18.3602113063543	9.21109713714927	5.48774505024697	-11.7201285540885	-6.9757383374267	3.32536407139987	-2.00790921212267	3.10019499058297	4.41567951075469	-1.61896403605031	-2.46235719422857	-5.38949679075028	-12.1016127492824	-14.5506573517763	-4.54578096447796	-4.11299441141266	15.448038037896	-4.70451733758066	-6.8871739444311	-17.4171019744253	8.23119779946006	-4.98593134920562	-9.1795071642452	11.8494374986202	5.8949793310738	3.73700531674872	1.32103159437202	5.39405201928172	2.17365938460293	-0.768525526998343	6.68833671298394	4.35526097075111	4.49904466951806	-4.6382814355543	-9.21324857117096	0.327273783442475	20.0981117842509	0.064960625809115	6.28603004519361	-4.69357040117042	5.41244058855402	-18.7151506143481	-7.70963845516606	10.627963932946	6.65806697596012	-4.32599987893107	1.36756873838301	-2.31721052155171	-3.42406766991332	9.05175364008066	10.1231927617621	-12.966425154915	-12.9528188914946	7.18491450096183	-4.14682464816738	-14.8925972389924	-1.72726517257285	-5.62294210301721	-2.27662220760743	9.70027465956158	5.97097880792906	-6.34048201757901	-2.13879617630804	-17.3062678694173	-1.63364568034297	-20.8631269649864	-9.41952981726193	2.10372854953054	-13.0480587250983
"g289"	-0.55843062835916	6.81265914145143	-2.02759854408223	7.45682162882345	-0.858165800510965	-14.1665484030952	20.6369647652769	-4.73067014258077	-27.9180890184038	-7.58570246492234	11.0615512709148	-8.41579332577431	-3.99402566445442	-12.2734945134396	5.48477878866824	2.48818846781366	-13.9181402505756	-25.0831827114673	11.1268757236189	10.9237708444691	-20.9580336443899	14.6284252230857	-8.2295711587098	-8.81209984731857	1.90238918699675	-7.27986113998286	-0.55674728477986	17.8496388481309	-1.13487968724423	-8.73772888842304	21.4170387825412	-9.56345295018369	20.409896661236	-3.03551955390595	-25.1953919390165	7.70182247113778	-0.17080311140926	4.97687746104245	-9.34444662561356	11.1797888122573	3.01827834978868	3.7608845887732	6.4140882466049	3.9212618063399	10.4265083641129	-12.9865929378493	11.1266011479608	-0.358979331563918	7.13626902740688	6.26697374196913	-14.4819704666064	8.73714624479895	-16.7601727487066	17.1973396953567	-3.7247542305896	-0.95009246802185	8.46389583452758	-12.6017831512846	1.56810635177171	-16.7162502443765	0.928887145610871	23.2137862943713	-21.2756107638559	-2.42644029960292	13.1838630458258	-9.27179866081847	8.82540863926201	5.03667058981617	-14.3657563692288	4.62153202534491	0.303276888254239	2.17888768939999	14.2025133867145	-17.9187047409535	0.728467053516524	5.34182844135707	9.44109335621556	-3.42669323082338	7.94965288734416	6.22019161648183	-1.82052874106815	-9.85074237843271	-0.432759897311044	-9.91705111160486	1.05355325995633	-9.804170274003	-19.3063612709913	-11.0315436194898	0.164016684827234	2.81936702971333	6.18548281230601	-11.8469240024741	4.92083280755783	14.2974507823486	-0.698748645325635	14.0801151555654	-9.14909114975814	1.66824708939327	-12.1805045080878	-4.15936695095401	-2.40007756864499	-4.74072429485178	7.96832158063435	-32.7785803187682	-2.22190651626945	-10.0040791525447	2.0328786746284	14.9423802642009	18.6576113526836	1.14443790213046
"g290"	14.9702110594816	2.84964866370824	-9.01072279885026	-14.9665900572697	-3.21487160249833	17.0826189856928	7.78448840682583	1.13592119288893	-3.43207895610316	-18.3662950575563	-4.80167847306114	-7.70283396337691	3.2794551810425	-19.0999502599803	3.29087481716455	7.08433396404875	3.85544846982724	-2.74170139281199	7.12823187344071	1.43539480436572	-4.69833063082494	2.05401204375259	-0.111461163944483	-11.193988960842	-5.87841824193757	-6.16099000213637	0.213202092345514	9.26742894218785	-0.514992135531813	-5.56142203227392	21.9683351898543	-13.2586118357806	-11.0426680227987	-15.7685422964243	-4.95027312172951	29.3340668573671	7.36795208011709	1.4587832269415	-17.459516432578	14.61863157062	-8.64401432085126	-2.22324760457046	7.07873754887798	8.87138169425427	-7.83907115107965	-6.69790882462497	14.8393623654291	-4.07561038265079	10.9816139877843	0.206792927036167	-17.7679357594595	-7.19284124949646	15.0103048370684	-9.08343637950689	7.69875796348903	-16.4492529132439	1.86844723560969	-0.468787891938244	25.8699493254955	-15.4487003054452	-14.7933531878135	-4.01296484231964	4.8718779411222	11.5454594872078	-2.47360535493914	-18.1548616310749	3.46105174516925	-13.0512234576781	-8.29239660059868	-12.2325159296058	-19.7901901609052	-19.4277047997706	-5.48102156527022	6.66338660227383	6.13702135272714	10.946474571261	-7.28232112101967	-6.85448880001117	-7.22064649180323	20.2259803671481	5.90531600049909	-1.13836392577578	13.9184620318886	3.87508703094801	6.76321881869939	-3.84627800362576	0.000113727081694346	-3.3407362726762	-7.39082001141542	0.311535322112167	2.47136745397709	3.80481855337677	12.275981996363	6.67343530195523	8.88022691210545	9.08459663493226	-0.164662567671969	8.72021172985375	8.51758279579882	7.15069434419723	19.2814845573662	1.42100861382044	7.51794141508443	0.43904735218953	-7.65303862732424	-5.95332668625521	-12.1857123911636	5.59373103366355	-5.95361353702747	2.4858764398915
"g291"	-5.94145993579599	-7.87576806782127	-8.19058346965286	1.7782305861626	-5.036750663691	-0.0798565930442294	-0.212003211749814	20.4897123465546	-3.46050829151422	-0.221646773027528	-23.923771766015	-8.9046754502409	-2.80358433217522	-0.574879264800735	-3.49970910389406	-5.00925521188082	-1.34573661270366	-2.59001383246756	-1.07093169886266	-5.33711710223108	-8.28395422397952	-8.30483452634245	-23.1264424905597	1.1351522091592	-16.8518591890385	-11.3511645480268	30.7361877004832	11.5770210448711	-8.29482440031779	-12.2436079397066	-13.2543720044077	11.4067858955452	-5.95363863156935	-0.92026529334934	4.53136206419888	-5.59346752902049	8.36726645397621	-0.0219854316668389	-5.0359127926154	0.57320098321648	4.37519912207922	-7.09686954712614	12.3763460935594	-13.2149631850746	13.951140132352	1.23991656456606	-5.09835798879009	-1.07661936094102	-2.62864226710351	-0.36440942978928	6.02816276780568	-19.1377668209565	-0.456011200848559	-1.39257879600613	11.3816940181842	12.4791800515053	4.15420566858239	0.49816467756405	-15.0920019773419	2.63047483038985	-6.31608422199158	-9.46324792265811	2.36256003323214	10.7930808263792	-11.9504782540973	-8.74369649453159	1.40420764350775	12.938802544097	-7.62477094038161	9.42889398682242	8.49177660425902	-3.40721925767018	-1.73872876499471	5.11922938279337	18.3579399654102	10.9299566227466	-18.3916962087716	-5.99194485930686	5.68113955395709	4.95358440404247	-10.7165744760158	7.93538904102358	-2.25185093934696	2.25137593216061	-7.37537256949575	-2.80361332262414	10.5844931258475	9.71749098382985	5.07393014192934	-0.0610709938524139	2.47736822990056	3.61322186701888	-16.6224989624686	-10.2938809373827	-2.68551915762102	-3.78717506098628	-26.4328401818264	-23.0605460019494	10.5821035726231	-5.17295186231655	-4.59770043225515	-0.948249691166689	-16.6626309369116	-0.551631934173038	-1.51197046549095	7.61261063619498	-15.3070890136035	-10.0583117753583	1.90918070956447	-0.886697779121213
