"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g113"	-10.9087200304255	-2.32811142243884	4.06089877452677	11.5924786129267	2.39296148296353	-13.2080147489793	-0.283069030151293	7.6658145660903	-4.33335972107426	-7.33278359845918	-5.22617926123246	-4.30474621472514	-20.6922766639562	-1.66853961727081	4.58700368753529	5.44597972902251	-1.68181767207373	-7.74304930917845	-2.10781728813115	-11.4568239508036	-6.02691810456065	5.10822256861813	-10.3311937097114	12.0219563455255	8.75352182069578	5.93814698060732	4.97436884187483	-15.7315919374248	-6.11683543630749	-12.6141338718265	2.66993427603272	-4.68509870804653	-26.4255055752643	1.40190268221121	3.32826337274436	14.6810176864636	0.215417325990098	13.2114588734169	0.581676855253573	22.0005153431053	-1.22533522393766	-11.6793315475861	-1.96577765526346	11.429744331036	11.8893736879943	16.0793717264476	-4.67619709007744	5.67780852304305	2.05560584500338	2.00389944109238	-7.05389105509119	8.61604560089932	-3.63742876599521	0.314243078181482	-7.26976586909945	13.0355853136624	-0.594781424499639	-7.1754453789326	-1.4619099547389	3.11919275220619	-12.6412520702618	21.368383382792	-5.23614987129389	-10.8502497744407	-14.033769305842	-3.38025985797477	-16.0193587263531	13.3554633839747	1.36340467989751	-8.01474200475313	4.1625626079049	16.4600529304198	-11.8112872402618	10.3890662884995	0.6044476096202	2.05350964796783	-1.45586658286125	-13.3478321513713	-0.356333596847666	1.43697756286559	-6.90801253901237	-3.60443116598967	3.60116598725488	-11.6894883407411	-8.3611832510763	-26.9196439636625	-2.39186094547222	19.791789614311	2.23395599165873	-5.00454876603084	7.55445055350881	-12.4959611964083
"g114"	0.738845972057775	2.50550197601061	0.200598633178533	2.29999454311907	1.30487163722364	3.26541717465167	-13.9521404207686	-13.9824607665381	-5.26928773098373	4.42844212056707	13.3440052858829	7.19902424007948	-9.67690555650208	0.192106752027961	-6.36840370742537	0.813859815958883	-12.943812388112	6.70620962736329	16.8865206293286	2.03757420555977	14.7767152508098	2.64684175258991	18.0808990689716	8.71380761315378	2.17470254104202	3.30176117788452	-1.27858240554302	-15.334053860944	27.2954819722939	3.65438425183884	7.35054630792921	-9.90078173917283	10.1526569109785	-3.40449764483188	-1.60502132840323	0.843218313026144	8.0663476517089	-9.59856238788053	9.51367148245781	-17.0818922194421	-8.8812561245382	-32.0435382608539	-8.82736577146386	-6.46848340896289	-3.10556084517998	-5.6099821358614	-0.333480091155389	-13.1163300586653	-2.89392541616907	-12.5373229845185	6.1191876422662	1.4461385847263	-4.79399913513405	10.235776804996	-6.53868685991796	-6.68070710190748	-12.5488338234568	-26.6975875869749	11.9440483379812	-5.95505093979506	-16.3101766082933	-0.295527590339166	18.6132132544569	-2.42570926566926	11.9957051263697	-6.93283389111897	-26.7098070677543	2.48749746175365	-2.2322299819199	-13.8257465169701	-1.59670969165375	5.72909130621507	5.99981703657281	5.23030592909469	-19.0635679981763	-6.06122131815725	-14.3775173742915	7.90300397060763	-3.98921809940303	0.670307841645059	0.686829194673977	3.03303784224154	-1.55644210300676	2.68412706949834	-2.43002225567738	13.5859119485327	5.19420027654277	13.5255920508577	-11.3442257384641	5.42819454006314	23.0112865688467	9.48464401545048
"g115"	12.1144810981424	-15.9251336834898	16.3966581980777	5.85526396597009	-11.2900118752423	-1.47052691921642	-7.56338926726532	6.92196367595737	4.25744226073251	-7.07636890219363	15.0974378890425	8.2045805531328	6.35409290404799	-8.99930749789997	-11.5781983820664	-3.67387233491986	3.81324103462847	-1.27022805974547	14.3764033317406	7.45571370237973	-9.04228828978732	13.3131436515177	-5.09119300018287	-16.6290650471146	4.88032840040681	3.86124880862799	14.3469024661556	8.16639748748907	5.55745900468818	-8.76938373102584	-2.96639401565845	-2.64136625394232	11.9723550452548	2.41983385139344	-2.86624909089127	-4.29320149455376	14.4472625029261	-0.395557528168367	-3.13987885325986	7.11243137413024	-7.60432883330179	4.41857983658696	11.8344779449793	10.6236540119391	3.18979442655245	-1.92908240005416	-10.287705938901	-0.529910804517102	9.93848627649978	18.001741991864	-8.74626364239682	12.5079280536986	13.0052720364234	-3.56093755159445	14.6652449093184	-2.36618429285437	0.276046932978651	-1.72419909737946	1.32726210427981	2.90895751913501	-21.1800643985931	8.36099234145239	0.414452863303916	2.74658073333646	14.5561872167394	-5.7774857509823	7.71078372682897	-21.3204542275691	30.7166656162146	1.9645725719948	0.654675851571998	-8.18289371817719	4.84828365144126	-15.4488191583668	-11.0720034058661	-2.40148222753865	6.15240015692675	-6.4795659303699	-0.489735501341726	-0.632858370875345	9.33417679645224	11.9820970961662	17.3754853371778	-22.0474879998325	-8.11615736146036	-9.00611220821878	25.1072820519522	-12.8729232289574	0.520915989577405	6.6033879917994	-6.9045414170876	-2.48172251331423
"g116"	-11.6594772127787	-20.5593887824649	3.34385129149742	-13.3440962753388	-0.735037518186755	-12.308131066374	-9.45329296167042	2.591875602791	-9.25724246458726	-1.76390647483531	21.615067179521	0.930241999512872	8.25439509080838	14.4808724219284	-5.04485510068098	5.09890597041702	3.1068547350891	-10.2304296453176	2.06548374080292	-12.3141735100234	18.9773222893415	-3.23032010629496	11.5371113953214	7.9791809053662	-12.3250773468289	-12.143753609445	9.15353339016612	-6.53390268787271	-5.99857788017608	16.8408857756603	5.49702283584553	7.8345393516604	-9.34430662454944	16.3093731601937	0.23532506748532	-10.266265940399	-5.05580104434097	1.61883064460055	8.30528482036084	2.24007932328257	3.16129201423147	-2.6657815982705	-3.05837620519874	17.3289439722571	-17.449412703231	-5.74871872799807	1.75510507474142	1.53051059580524	-21.5986830487517	3.67472716847332	-5.04614482864821	13.0300638859791	-6.64732641582792	-6.61622005164309	-2.62584658026809	2.9707225160132	-13.1931688263586	8.98712716366629	6.326996778227	18.8934526781854	-3.98641382473469	-3.26318999863458	3.03314432349734	20.5293825101659	10.5455686926487	-12.7571042224649	-1.25335050647542	7.04540146127593	11.1978053680398	4.77471806434178	3.73908542090873	11.8232935472953	14.6239669212274	-6.10799832010815	7.39497544308703	12.0233737893159	-13.8869829799093	17.8954485401709	31.6915218379589	6.77373709083885	11.9483107118778	-2.5469220526963	-19.5800099801738	-2.60381009840528	-6.53513446998413	11.1385477759139	3.70963457977559	9.75864442428135	-9.27250037461322	-3.11861782606974	-2.35602649809916	-4.9741600182762
"g117"	-0.489802272454303	-9.41740420221974	1.58132540942828	7.99831190602038	11.7768560956054	-7.717768632493	14.9574247973887	-12.5496101307692	-9.33076901172094	-12.6884695580208	12.8377979518313	5.76336269095293	15.3498796920204	13.5576075431501	-3.84025346020765	-1.81229050230507	-5.02715439738753	17.069777027135	12.9745271810935	-6.44242362602354	1.97086966025838	19.3659639640672	0.256384413867084	8.39356031152224	21.9559721956614	10.8168677996816	3.51961924420706	6.50253647848247	-6.97899729260086	-3.07334970244495	12.8509311787982	7.28021535363765	-2.4348521426622	-1.56852978790263	0.773724127190666	18.6716156106877	-7.02178423152028	-4.91570496855391	17.5641310814957	-6.18350757762557	-9.96989359508273	-3.67480498397459	-1.25095884498604	-26.6904297158501	4.23809188932595	-3.39726627766553	-2.2819127127102	2.28437194946908	-13.5957302474773	-35.0402699527267	0.476421461463081	-14.8633971849769	-2.72308481298388	-12.6218009143569	10.8022882116679	20.5392425789733	8.10687475965531	-4.87361802123932	11.1807891915195	7.98345077146431	-8.43222465677851	-13.1425655206109	-0.278754788366969	20.0737286940752	9.81398141662406	1.12583178379193	-3.01921167070665	17.631517654253	-2.35754650425516	-4.02110792779971	16.6047787937576	13.1410224059142	5.08148227332402	11.0423255397992	-5.56250040263941	6.73232869533225	-8.83237128661997	7.77666094158446	-4.25183506009832	23.3316513421222	-4.58830779797523	-11.6761726799052	-5.47457537380581	-2.78128010072851	-10.9529081130151	3.75056225712216	-0.664362598408821	4.66852746159062	0.84402186153803	-2.54603012597932	0.823521914729125	-5.16023677791484
"g118"	8.38850531310145	-3.76346264216226	-8.06522323915508	12.1199279206291	10.3093897266778	-11.5533152243342	-4.82635216814361	-12.5789304787394	-15.5161332785321	0.546688230916385	-20.9740140272229	3.51614961475323	1.18366632167259	12.619527458922	5.73112387434075	-7.38769399249617	11.195589003611	6.46478413480089	-5.76295690256617	10.2492632693159	-7.07211717781618	-11.8156024892921	3.97159973768375	-8.08672410165007	-6.77191954760783	-16.8760569632749	-3.29775757240758	-7.1342989187456	-0.570409640760139	3.35229565816138	-2.05577659293716	-3.75212184780908	-18.9660063906779	2.59198697757278	-11.8589181877264	-12.8308596344316	10.2938042392334	-3.90807931326282	10.8380497917239	-0.344512056156251	8.18321731156737	-4.7508123536763	7.14526670356248	4.3065237830263	1.07130920365702	-1.93577395132836	-2.88841683783516	8.26547864879629	1.00765700934892	14.9917901969415	3.17983142324742	17.4519267129061	-11.1429669153808	-9.7697241481616	-14.3174155375614	0.483465602854105	12.1129114006838	3.20798002596128	5.58247648315707	0.170259489178095	-8.01886242414306	-11.5230947732801	-4.66843084589366	12.2027938453415	19.0358333928663	4.88102785844096	-19.575259841293	29.5969500943074	-16.9783056571583	3.57262432944738	-19.1529832386733	-19.3897588685444	2.62913647277176	3.79550669632749	1.77270687317058	15.5237655909708	-3.74609576216396	-10.4759434317904	-1.33707101933601	-2.08831187644077	-13.3675903334899	17.4467461295867	8.37245026385398	-6.80930208445522	18.5363683156505	10.6531712877799	-11.6734372241934	-1.91149044868982	-0.95305956452839	-8.92621279368208	-15.0817319600965	9.8715705948845
"g119"	-2.98931740635084	0.683415904582425	-4.86983133550149	-11.1031081663428	-1.14262008709425	1.73780785294186	3.39771126637939	4.88663796290001	3.82194706498076	8.51094666900013	5.92236967801274	5.41760985589331	8.45177094049831	8.5562541063793	-25.9230167977788	2.19455475590354	5.78331372592407	-21.7240517303116	9.83733287523567	-6.38694503214985	2.07404628077453	-4.06399340481017	16.6164481658154	-9.45823391383862	-13.4933661311115	4.41375759475518	-10.069704075278	1.33222200753214	-27.5381827779694	-6.53738231107194	13.0664795279754	-3.43753247360354	5.53939524827735	13.847149798307	7.95041476288013	7.60762165411183	21.406247934389	1.77558498236764	4.44717883765497	-11.3938781542957	2.30457321012775	-7.04139288945095	-1.7850179336697	14.289178828707	1.93150505181309	-5.53408638828459	-0.925985788621588	-1.21919420258113	-12.4718720916423	27.1059794918472	3.80880505330069	8.04706155239159	16.17522306979	-5.69573025245359	-5.76419601110515	-5.95236028290944	14.6001587329732	8.21350608153979	-5.89195797458623	0.0392356417195475	8.45087744565224	29.1290727475132	2.18696522725063	-5.63493227067568	-0.198239292616472	16.4040388366657	6.70916649246128	-10.7888064245708	12.0466452529161	-3.62163570387892	7.40362449304213	7.37584240643731	1.22151073656083	3.09714003054606	-3.20571187611772	0.494037034674334	-3.50838165022895	14.3474732321687	-11.7149639498932	8.03826269873807	6.06117001304518	2.42948227756915	-0.722629309250873	-3.15860685850292	4.69792873668541	-7.82089912435726	-2.2680284675583	-13.560178917039	-3.41388694809948	6.35666652485129	-3.44279717197603	10.7153400689731
"g120"	-1.65137422622259	-3.53780503385023	-10.663630301145	6.59825779454265	-5.82637456167389	-8.10179683041997	4.99116338384526	2.63424278082437	-5.55591532739276	-12.7660928819538	8.64022524470334	1.11063144735818	22.204666460885	-21.5498457297549	6.24995137735093	-8.36344941006709	-10.9382215495288	-23.662680595183	9.27404768580693	8.73420458985816	9.4352055285791	-6.95870430510205	-0.392154431177481	4.14752285845173	-18.2650754194141	20.1452478145824	-7.55827828756147	-8.36724056906203	-3.06190593173099	10.9427104140455	-18.6442131331637	-0.714600298913518	-25.0519466053637	7.0961986980167	-0.312311827692599	-7.3002869930016	0.353927649537529	-11.6035355206106	-12.5145327925596	11.2926796959048	-25.8367720570259	-2.1852887528497	11.0732955869911	-2.70413620010352	-8.25959541202827	-3.15117791899526	13.267733048106	-5.98282170971492	-8.97933565198344	-8.43303399730507	1.13764078399647	-0.840886759549494	7.53895320703699	-5.0259820079776	-8.23444479839358	-10.5004802709924	6.04775001208663	-12.8929882629887	-13.0873707389398	2.19114800642844	-2.55607657503637	-12.4256532733055	0.13913425818855	-1.8052233546213	-19.4841137689199	-8.31803696687566	-7.94705179516215	4.63908407177165	-2.79200036652755	-1.91157733658202	-22.5602388622837	-6.30604066220114	-17.6368524152637	13.3214986817286	0.629203523096631	5.19297243349543	2.65981210104197	10.4928189362416	8.37333231338609	-0.210363923633599	7.9084401675553	6.48174574621797	-9.51094798501413	4.49488603149669	-2.93931901776937	-23.2756146021464	-10.7184254059582	-14.5498403543996	6.95148871853583	0.939927317874982	-0.834824946554425	-8.80404285301992
"g121"	14.8906236784114	-12.4540042941044	2.00256517974136	-9.9478953796639	-5.20788681157091	15.0403033111751	-4.49836804718919	8.11014425251915	-6.56784308426181	14.8762090151166	-8.80305301775229	-13.3949900563953	4.98227126775258	14.3012234547563	5.49057198449995	-1.52213727729137	3.61185677722556	-11.531589630952	-3.15564003920256	4.6893109691839	-13.3278875150743	-1.5104216987755	9.53721615986635	-29.7945896317243	-5.64328846932762	15.8979012671237	-2.69402893916101	-0.0738136111479065	-6.01902808120643	-5.14710488969052	5.94639893862236	-3.92568850665527	-0.628936461620418	10.6718940449131	2.90116774775746	6.2386553163673	-5.54192201671594	-17.3219419071673	10.7547709095465	13.1678787318327	-1.64664639160961	13.5783176149988	7.72834410061956	-3.23769978598118	3.88909814152649	7.34762605952586	-2.62634309992861	2.23382424074632	-7.06987034254213	4.58249755261708	-0.959746597669688	-11.298367472944	-13.31452240518	-0.059546868248174	-9.86466616566059	-0.279692164695939	-6.91674077530481	-2.40807589686213	-1.01369058642759	1.19428951796228	-8.34616175187914	1.83272505664324	-0.388467465948328	11.5980461316358	-11.5496291304743	-12.2109394596419	18.4340229892271	-6.85348050505986	6.46952498567914	7.92597976352518	7.75956878918964	11.0525759736204	3.37168891099446	-10.8230377670731	11.2581832234285	11.099106520956	14.9294942858703	1.65281749578877	-5.14634113199796	0.708208696574974	1.07111555782441	-9.2712787723567	0.0464751099888903	-2.83439086106618	2.03256492611997	20.769277255308	15.5577805499812	-20.2652425751216	-6.24451087296309	8.68101629936966	-11.1249588520107	-3.15010308715044
"g122"	3.62331661657206	2.39572904310291	-3.08597525958333	-6.6285815689987	13.4726496453107	12.5060739837139	13.3006949493849	12.4053965908084	-0.643332414253413	-10.0691199517568	-21.0282981230283	-4.43261451799305	8.12185610901392	1.92058440148522	-9.35739690395171	10.5999764771471	-6.61423860643055	-16.4587679259104	-0.824693978838285	3.05160440898638	6.95684662239796	-7.45673915811821	11.6956641437061	-2.92112317942777	-10.5267693450425	-10.656774707185	-7.78402480000393	-2.70734729943764	-13.2561215835216	-3.77197039255939	2.84679149218764	-8.57586895684933	-8.24713365936234	7.39852604620572	0.37910018173785	3.71292951359363	-17.343748570463	2.06322691725978	-0.632921927238857	15.4950717716067	-11.0255514160998	-14.700192289935	-1.05392246764828	20.9205006686912	-0.930143077460635	-8.68727651206789	-16.4988066098374	-2.33004498410721	8.33666295121806	1.63327159315508	-3.2013015132522	-2.14401514441913	-6.24228912846886	13.1517819863722	-17.0351404535485	-5.06489813734789	-16.9370898300565	-34.8443775801448	13.9351178172855	-4.6761876140635	8.57871975572576	-5.85858764681129	20.5369351149074	-7.67190337938785	2.50146545947976	-4.59921724518033	-17.3881616395568	4.7724729614577	19.363775639322	18.6792842654454	-2.76346228754337	1.01344884103242	-0.410050238589864	-3.58116390241338	-23.1678355418129	-16.249307277837	1.15601455929453	14.5250782130113	8.47245291779132	4.31033127452931	-5.45623476885258	-6.56968512949682	-5.33041018567052	-6.67143611034003	3.49516771456575	8.55538366118346	10.2309640631969	-21.8721607412099	5.47198639597575	2.76808232640519	9.52318918588041	7.48444200355794
"g123"	2.70946890779305	-24.6618945744189	5.7437482209601	6.94655403666994	-1.12595023284748	15.5945625635022	-12.3518016695635	19.0390827292768	4.04713278852146	-18.2974762209917	-9.91100897588564	-7.39513657662045	11.3633540598769	-2.82242310183477	-8.83828949638728	10.7927527553448	-13.2631175239513	3.25032772325354	-15.0114670365754	-2.82936038941596	-8.39451967477597	-6.4360663837716	2.43974120273427	-10.685942292845	5.66163750849875	2.93649817963068	-17.4494723524795	4.78322335897014	15.2827040920657	18.2911977292111	4.40558713639609	7.01936237572775	7.69912116169906	-15.9315368219593	10.3856227532499	8.69920793911763	3.58527971182517	1.63511766667067	-10.1333162928254	4.5714814304324	-0.845901670452193	7.85121517966414	-1.81520498054059	-14.0091275746199	0.413770008855554	3.0641399311388	13.0148572264472	12.724452675974	-0.0655140098717913	4.58921770008127	-3.09343565760406	3.638273391608	-4.7554000924456	9.22395298934582	17.5159563595936	2.95908043438028	-24.9528872941709	1.12778524102379	2.84629494965286	-17.0798492181266	0.433543085692909	1.4427314959491	-12.7881159030166	12.2181111905939	-12.4817255399708	9.16064805606449	-5.04520453702408	-19.4484844639469	3.4568787937061	9.19069088927373	-10.8033884069811	-10.6933425456883	12.5069845764516	-5.82415390441365	3.08772971097571	-10.789731402596	-5.02578713495533	12.0519521630799	7.1786706471779	4.08525443443496	-9.0476578966171	-0.622382146176439	-19.8698423379019	-4.21237073853163	-2.62271390170777	-0.548418532738357	4.99675816991842	3.85927150353177	2.79587172711699	-1.94054083978735	3.10483520562013	12.5697788794806
"g124"	11.7239573355457	-3.00359787561286	-15.1423899822669	3.28021897544718	13.5255394902994	4.3643465215896	-2.35208045941495	0.256384022454321	9.32839596552607	9.29176905739243	-15.5717221924572	-4.75463619665563	1.55027358323421	-4.68654145886176	-8.64883251827397	9.36259867078617	13.2565802541405	-14.7127935554454	9.49759806197889	-2.8124440501821	-11.7780050323978	-24.2594895028084	1.62913711042727	3.24240819809549	1.1895089904977	-2.40460862180971	5.06360677879395	-7.02595007813378	0.592721424473504	-5.21110830902648	-0.168715754949682	3.55727535765564	-3.94092388258157	10.2101501101057	-1.3021635772726	-8.94282157471879	-14.0734420119543	0.114894921946065	-0.916379141900215	-16.260439011012	0.284797588215413	8.43579592796769	-1.32404728223953	-15.7670891572238	1.07606309250486	6.48600459777056	10.0399547204806	11.2770282782047	6.60871757708288	10.493516033434	3.43908703885644	1.67119311232547	6.3544526691067	-13.0809237769802	-19.919357632625	9.85122580260667	-3.2014115419432	12.9249595243153	-0.589329183061659	-3.66328490808435	-10.694009209489	13.5231155607489	-3.18290283637226	-0.895303046002509	5.91385829001106	-8.63468742821694	1.66718226282232	-1.91573693019806	-1.68518492997543	13.7146635268206	0.972326475005004	-7.86967564086614	-9.11638816973034	8.13607611180923	10.4344639790486	8.77944911309879	-7.74819580502446	-7.03357788559719	1.35097078103304	12.6027142564382	-2.8525914970171	6.85497152611981	-3.56347460520254	-2.59204622159911	-7.41751398092861	0.187536942804458	-25.1962549682259	19.5846926679422	-6.93142540062691	0.492283408289739	19.1769358911541	8.74732269507013
"g125"	11.6726449108511	1.17934895803847	-25.9869035644293	2.33559280738749	-4.87454179108138	4.23004949134615	-7.03944335760332	-5.5655438516271	-9.25506572051293	-10.8175859312689	-15.1401337477623	2.25914872375356	2.02424157977434	1.6068161036047	-11.5304330878093	15.7664349964573	3.59272222017262	-12.6390562621259	-21.5173528793088	-11.5684555841559	16.2055326558077	8.15004743054667	9.2342519409359	-11.3126604155349	-10.5625371669725	-2.81168329836525	-0.84441361791711	-14.8416490879634	-4.22186848615842	12.7266201047494	8.86954006567085	3.00078904150842	-2.05335681223442	-6.12780985364235	4.06790400448892	2.09275139085157	-0.569741707493559	-6.34599447440572	-18.6902400102217	-14.8819703473804	-7.54638880301288	-6.37799322501474	1.85928798978092	3.88581759870758	12.5128808134686	0.819225048507032	-4.51332039685096	0.289446501578429	-6.69497685470373	0.00849227616702788	4.45920969667401	-4.26398987331502	0.218504657358682	-2.19120724621658	-8.8899848278278	-1.55164717545826	6.38637134986217	7.73019680392334	1.19286760881895	-18.6857991133181	13.8442711033255	1.03473640485685	9.614548033482	-3.2791783323251	12.8081556991446	-7.31602691741339	-16.1957938015687	-0.829487423065882	-18.6621143973122	-5.87730706367067	-3.21088718733188	21.5151575267728	8.20313773468851	-13.9666064140932	6.67211301321393	-9.26402815770033	-5.27492490945128	8.48811788785886	3.39653200396933	-1.16409225225309	8.00580634907848	14.7457999380714	6.72442739258915	8.12627503820295	-3.96560088641076	-33.3735901058784	9.39962404864858	-4.95468628478195	16.9461837906865	-7.70631257560531	-4.66236098439471	9.00522795921636
"g126"	-1.38785298833658	-21.0231830961956	6.99898597699476	-23.348631898792	-14.6560298942698	1.26230483950847	-16.2822703290429	-6.38567567187721	12.665668527217	6.54617046714108	0.503483469272006	-18.0721037373235	2.34328232315491	7.83088824871378	2.87359970668829	-8.40265938985949	1.74808452943891	-3.1748864214111	11.9281104327517	1.64043323737596	-1.6760704568092	9.95122439598455	-5.94516467416681	9.41473585872301	16.0110050613177	15.4964924569958	-4.78884680016389	-10.2122300944519	18.2930890682009	-0.902267390025985	-5.4782569452601	-8.07521893828984	19.7313640797756	-5.11789633367771	-1.59883265786075	0.779881956806086	8.81048755911895	7.79191108324541	-15.3359295453228	5.63967764367532	12.1909830729803	18.019971418156	16.6140888371251	4.01451961836179	-4.00147454876236	8.65068656705021	-7.33107638343669	2.01466909510913	-5.3297222578309	13.7423454208594	7.14590414095038	4.10597211431183	-4.61233917770945	-15.5821057348538	-3.37535333193925	3.02171522903511	-0.280278606866487	1.66162373187845	0.794477952683748	1.49266564756157	4.16507047321911	-7.38060532295571	-7.38706513268537	-0.0988660943663542	12.7524503865442	-5.93338836838972	-16.107105869602	-19.3761159121777	11.3355818730332	-13.8615785264944	8.72518128166748	-5.18965476430693	11.3891664497169	-8.46311244332095	-1.87944130145913	-2.96152274262887	0.52309680911271	-6.87476801898574	7.37043614675225	10.0869438667869	20.8510191353041	-2.48051800461088	3.2393377481266	2.4446473516187	11.3070902002425	18.8813365955849	-2.55587515653755	-0.939153161091986	11.9087652576999	-7.11088568722876	-17.2623846631077	6.84707549265957
"g127"	-6.03364579042606	1.16551413727223	-6.86659043577799	12.5872982262936	-15.3669122794975	-8.77763926963687	1.63169571638862	-6.76810535312869	-9.14644106618544	-0.755627583631091	20.183056613713	-8.63357333273761	14.895339173345	15.587310789922	-3.48829433803071	-16.0331399318246	2.9640527889336	4.45657222323335	-7.56157301957856	-6.62014785804584	9.73891669978752	-5.84195250037603	-4.29731840263336	13.8342736790167	25.5505031706107	-3.93265570932231	-15.3782451571655	20.4341852115872	-9.57562123032874	-14.3643971140253	12.2230834574742	-0.76394578175183	5.05608246215481	-4.30264432344825	-9.98607673309462	-14.7563831483171	-8.46796348939744	-0.213919494940973	-0.597264502194481	-11.2715942837825	-1.11145809169057	-5.92425383076188	1.90990279381807	-6.01465917774708	0.210153547248543	-0.729588176742098	13.2485299810027	0.847957720536308	18.0753271358992	-4.57925067832569	-8.74339917462658	3.43157194578557	-4.52557944402003	-2.92595556212489	-3.27037843747941	-5.02333923066316	-0.494920425968482	16.9415648148803	3.44432051906008	-2.7680448507156	-2.53381576813796	2.52003227402429	8.7415219515348	-12.1325195811009	-6.76577536758775	2.71295767147202	-13.0172242675378	5.33454675803016	15.0648982299858	-2.26351998118287	-10.989028764569	10.028181448386	5.82774269952978	-10.0017504783346	6.85624884726122	-20.8866223411822	-13.7516239600799	2.49075049328738	11.9301643294593	-7.45652903039444	8.85128492007832	12.2528713160006	-4.32920550965889	-10.0851130074041	7.75171941015781	-4.95538898483823	15.6945540497056	-0.408420037252548	0.0350270714970133	-8.74996216487163	9.02046411063408	-8.74550851004602
"g128"	-5.1214991343985	-7.19359037833356	-0.950605389166235	-6.89722771688469	-10.3629545369202	-9.99603354374713	8.85680733139051	14.3071700192412	2.87815268603457	-1.47299533796214	4.64399116943729	4.17614579637145	7.11279894121367	-10.6185686445352	-5.87743492376064	15.9697738693869	0.981658284488304	11.5231470010997	-1.16705110576938	2.4601446231295	7.23273875145896	12.9805233879316	12.8564347845592	-4.98491794536215	-8.3803087393609	4.91174541508357	-14.8522215605777	-21.070604678303	-1.41449560217181	-19.0091235092054	18.2958826713552	29.9317925952444	-2.97682322823997	-8.8472351007192	11.9048707184319	3.3899319295228	17.6426527901457	3.65073321694334	-1.47105786599168	4.17081186130683	6.39899481741731	-9.20714008760792	-6.78088149396506	1.93860863408164	4.65424584423968	-14.8559812117895	-24.1084129851452	-2.1189748863376	6.12123214575716	8.65251979600899	7.04802601820578	5.51313391056347	8.48304516849057	19.1185862792304	1.9648423414682	12.6906213972644	4.45951810959675	0.124616597812286	-10.6529280720235	16.8319258303396	11.1011066296588	23.3669906076232	2.19101106297906	-19.4818536616029	3.04976150930673	16.5922138390682	0.509591971722565	5.84171205425552	-9.77777219856139	1.67259252861023	-9.06494384374174	1.60724199873163	0.542103872090702	-1.81124193930828	17.5203464971854	-1.52599603277514	12.125051728992	13.2381814034393	10.8278666434367	4.1646970345344	12.3686858884699	-8.97958270234505	-10.8072805933919	-12.3788436160738	-0.391907263780623	8.27426251003972	-13.1195226093731	8.37657742004811	0.271272868170724	-14.3055958983157	-9.49807195771287	-13.0457458405444
