"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	25.7134238889232	1.52261036432005	4.06585186048028	-5.24228898434119	8.2396193686161	4.30250151148879	-5.79317618113456	-2.55127795327165	-2.95780364262576	-19.3473473638668	21.6159327423373	-4.2775075087973	-0.858916827049471	1.22630837334697	7.19486570287402	-10.7109987203063	1.91620389802275	11.4795461212962	5.80261212611315	2.46646379554467	4.76585177350373	-10.6456898353	7.78620198092975	-12.9179447822681	-8.1364667208129	-5.86999972300971	0.0296680068824187	6.6471625655348	-2.6800562007736	6.42077014827704	-7.25597737295649	5.11731898949227	-4.23737564030971	-1.97508803908421	10.6327392839012	8.03425639714272	-1.36674069678174	-6.69376135614356	-16.887819941421	-3.71934125360798	0.00560956673304599	-13.9031438541912	-7.04515919589989	-8.80365875968322	1.67432061381401	5.12461185723588	-15.892106177939	4.80270889329721	-3.41062309132664	-1.18876763009512	-12.9050910506228	0.573545338924875	13.976186459609	14.0247261177818	-3.55852505167968	1.56870172943807	24.9918575206763	6.7530515906062	6.18858970061611	-12.5386479890085	-4.77221707727969	2.50595774965604	4.12001466115461	-19.9990219845845	19.2622832279783	-13.2246266387932	-7.82523344969695	3.52459285816675	-2.51644077200616	11.0475241131805	-18.3067302496839	7.91343021242461	6.75409646947582	6.05373405353533
"g12"	2.55377891127236	1.54584618363839	3.74928916987021	0.358508992105518	7.27350608883745	-12.3455123015528	-2.77326054198935	10.4702757195828	0.788509448887988	-11.5881265200225	8.20924338053901	1.75218454004133	15.208352327421	-11.9231320343521	9.59544848712796	-1.62766622205855	-8.82243102369601	-16.9499209493919	5.15650041072634	3.00973084914028	7.26376550005179	11.7362282936112	-0.870366857107093	-15.5220170833657	-7.2632859202261	-0.199287273946437	1.18126434593428	2.95882761631992	-6.94683280439906	22.9652535128404	8.8777448351232	-6.08381957188248	-4.57051483306085	-12.4568258900698	-24.2868220052315	-21.5045866793514	-6.66289246123517	-20.7165753613626	2.36747665765717	4.13049568081328	-4.41790385963695	-6.43757656503325	6.14286344566984	-4.46891398328986	-3.00669188121619	7.70091541643455	-3.03998631781256	12.9856215073101	4.14664797953127	6.71355761055159	-3.1536898489914	12.2596056576184	-5.17926896812998	-8.80327949765533	3.39262370289745	3.90854378137369	3.50031718333922	-12.7285459439916	-8.55922351161479	-2.58002600082608	-7.2840471904584	17.4896253485065	-9.380519447289	0.490770423314669	17.7393943526322	4.04148727540874	-3.44062597100904	-9.83037370635525	1.51165584310571	-5.51703716398037	7.48183208367851	-0.0842235026811664	2.19568717605746	-5.50139119352283
"g13"	-20.7083789697005	5.3777604362603	4.0266310725096	1.34955521365272	0.405099955812754	-9.12586556938056	1.75790153576442	1.9012128637902	0.475279284425723	-9.08846515983883	17.760896906931	8.63188511397402	-1.20482516932303	2.77363450578856	8.11617621609504	-7.33771403954673	7.62513060543295	-7.74373946579584	5.47916239688894	-1.25586669316633	-10.5966612513874	-7.65960992513532	5.09359491715117	-12.8031409513215	-15.2596113783273	7.85791333944877	-2.53357035910012	-2.32683094616399	4.97285638190677	1.26603852084216	-1.86181264660163	-3.76693482151827	2.05187774852374	14.4304797083221	-3.81869196570745	10.8735861236934	-0.902355813768464	1.19334649611941	5.17793407814271	7.02582567934777	-0.196541124928252	-1.38076588148281	4.5380402527619	-15.0240599688555	-13.8793454717435	15.7483689907739	-12.4731555754004	1.50211017671227	-15.2081759325606	-0.959023848566852	11.5764615653882	-23.3048086937737	-8.1869250996361	0.481357324429377	12.2577122516842	-0.455385276812265	-11.8398408918788	-7.0097062784257	-11.021591492676	5.60640197422171	-1.24081438259664	7.11855875003743	5.09204258343114	-3.21680277040361	17.2799732595281	-16.1513689286023	-15.4994813005595	8.55069008345138	6.22362618939058	-7.84870470038434	11.6047068587261	8.06347338746338	2.27128670307689	-6.48110227197879
"g14"	7.7357970194579	-1.52359388171782	-8.87394326477888	4.84900059399182	-5.23451511573482	5.71775086879143	9.51258938133264	-5.55632336756037	-4.60149771522657	-4.32538873396484	-16.9556855177725	-9.33936153361356	3.31338842263847	-13.4382707976482	2.73063465909782	-4.10994826211474	-10.917412860195	-1.02529776037389	-19.6830053126539	-16.3291380152996	-15.0406841519678	8.91674444222139	-16.348602962363	8.16094300825867	-3.19151318601437	6.00993109263736	-7.95862752634623	1.15415743633343	4.03741181882969	-2.36997644803703	-0.12941548852196	-12.5374202712764	8.58570300380494	1.86215745042977	-8.81095926404397	-2.16716313025359	8.55374041335507	8.97343467010775	-15.7371343780683	-4.56025791006956	16.8886086905739	-1.85793871292884	-4.30517081390559	7.42927177049201	1.02490721194052	-0.305704411349207	-5.14434244623054	0.92693861601015	-13.6082311858655	-4.25840106125751	0.132476777502589	-0.27143983615011	-5.39132257079278	0.746913083143139	-6.23284279435557	3.90483198883975	-4.86209931948015	-0.943604751907155	7.02110597371345	7.71795720791723	-11.5664122513025	-17.0787756711391	-0.929989764560685	-3.88710740906484	-10.6681197213725	-17.4406225532625	3.87448573408323	-0.297306715615612	15.388040995394	5.29040925652497	-15.5713714230516	8.18011910127387	18.5681415665076	1.32209973423573
"g15"	-10.5375598471539	-17.527088040937	5.98834660483054	-5.51500900321216	-14.1091219148445	-1.7123575517902	4.79415386521691	0.60594371739359	-12.4929667416238	4.90707379589159	-14.2647547872415	4.24217639925227	-0.902479780976648	9.47755440019883	-0.640630267922688	-6.99894045529843	9.4441529339247	-24.5900108773891	6.909409564455	10.654511749539	2.27644559137932	-1.47411189156056	-10.7738788271262	-8.47691718181501	-3.42900067708187	-7.47853420153346	-10.0694693429632	1.12736271390137	-11.2139080975555	-1.4448971726417	2.57269245853201	3.61619678922439	-0.883808533945352	-4.72367807289096	-2.40069762242513	12.6898688485582	-9.71955604529171	3.21614197988678	4.15966789860669	0.984295404131324	7.79344736802906	-18.100994465083	6.39647063834337	4.59040173519487	-13.6720439039111	-12.7445438865476	4.64560010218106	-9.48660199843491	2.79895495733324	4.87174287631575	8.20812907932631	-4.75464217819473	3.68575449273255	-0.165631222698837	11.8349123973103	-14.6233758511392	-3.70809908402732	-10.6180080496929	5.71727016938423	3.4165203870599	-2.61019232786959	4.22116356048374	-12.6586350686978	14.4279683845146	-6.81064165038367	-1.67435929753566	-4.78483202375182	-6.23585206907078	-0.0471612221047697	-19.869954300626	-9.74578464219338	4.68645752188835	1.24464308173822	19.8991730132345
"g16"	0.381384780182949	-3.0059638917003	14.7166434993455	-11.9992933988042	10.5991399127675	-10.7091025254796	7.99089438665395	15.5618733780571	0.514665630378906	5.12843526849603	-1.35537284165526	-3.91661729480257	11.0665265457692	3.35544765163787	8.49591529090041	-2.29509116169301	15.8063034439698	-12.2268971472565	0.661284121800357	2.26727585869981	-6.32185421665341	7.62738642071132	3.08519571543534	1.72533817788243	-3.46539382630294	0.812448689101378	-8.85122297478889	-2.06446568480867	-1.76724545998343	-13.6097238391754	21.3734327048771	-2.313222347654	8.64880472603588	-3.09818053463889	-9.92725380516448	-2.33547509684173	-6.32200883688804	-11.0221086897536	-2.21782669392657	-4.05912643168469	-12.3210953013613	-12.2580009364584	-17.1260168239916	9.81280919923345	-9.28770802573393	18.2762654028532	-10.0897165263528	9.46634876249249	-16.6256674031849	20.5442520301731	-3.36933952454472	8.32090705472696	12.3936050191297	10.9434163523919	-11.2098003335778	11.1628536110609	10.4227153458591	8.61750641445039	7.22731311170714	-5.82491099703982	3.10539728040916	0.908941002832231	-14.1371996099441	-11.4237590506728	18.0017125647821	2.20343597561448	-7.09791918277155	-20.3261448863334	-12.2055735950941	-15.4480918690862	2.0741342037113	10.8169732549137	-8.1122215801133	-20.8203553493803
"g17"	12.8079517370445	-4.20250201957316	-14.8447683987134	13.3275689118905	-3.00142641681239	2.84638593094409	5.83097954816236	8.80412801297222	-9.07371890332293	1.80157157674928	0.134701197994882	-5.26504272082864	10.467807072969	4.39322455041243	8.20903008772519	-5.76236230139633	-1.84481973121844	-0.58131558761042	-0.542714115989159	-12.6420878223656	-0.615305992325745	2.21511048704206	-8.7818199981756	19.0299570665916	-1.31891521946161	-4.70472679165775	18.7049698124127	-5.5520965270742	-19.9235284213869	24.4772157212204	-21.3322459085259	13.4902062995497	26.4417436059147	5.09425452848888	5.80048705058923	10.7101943683005	-14.9319845755463	-11.8834873218607	2.45558065315094	-0.419885022726095	-10.3572392466365	16.1436383191083	-16.8301015467382	-10.2246035101365	14.1502750673677	-8.00093692242423	14.7860355852581	-9.89903667573792	-8.60887671654494	24.5322216438848	-0.0195857396894777	2.76463845364834	-3.88515706083024	4.18823165847894	20.5961752652097	14.5717249439315	-5.71752024537049	6.82280027395674	-3.02125509773879	2.41051751652028	4.06512594863161	4.79614411162143	5.09622102414977	2.69092427954548	-8.12438590653814	-17.4364912018007	-5.23760886605705	-33.8115620778534	-5.48322454607169	-11.3659783531593	-1.2676513099637	7.773555554438	-9.55240857927425	-14.9242176838282
"g18"	-5.97897938322118	5.49805058629407	-2.51224461167552	-2.32089882356328	-1.73153892140277	3.16192280653601	-10.315778565701	5.79865313352333	3.83092585116674	-2.97515590729348	-5.25499383841262	17.6591442753644	3.30438281714856	-7.6534698285418	3.48896276580151	-4.7867436671025	-0.643368250234652	11.9113482753874	2.67621837748964	10.3201654775227	-2.0178670895387	0.804591056548914	-6.44790644682219	-7.52679217897915	9.15861149496008	-1.06744563065406	14.8608452727859	-6.06510027920186	1.84248302680978	8.03240088637073	5.50346935022584	-13.1483350702502	-11.9605752914514	-4.3790093237015	8.42607816315659	-3.16620944142817	14.2179989296729	-12.8954603089008	16.4007728902183	10.7504734028032	3.54656901411127	-0.334875414739454	-9.14940391340832	5.90427972939379	6.17307941676947	7.40226373138223	-12.4691679078693	2.10019104267078	-12.7568934802227	6.42507773711368	19.4113011049939	-8.78024408970701	14.4105111555045	14.6698321860678	4.3788020518092	1.33025145807603	5.35147362465152	13.0239139455154	10.7152398526952	-6.03332584136197	-2.39887837091028	4.97221346890305	9.82636743959182	3.0581859806985	-8.18275818624469	-2.35624434668315	1.73394863873532	-8.67328775141124	15.7559525396813	-0.532883153907339	3.69059985674469	-9.13201977070444	-9.34505210600319	6.90555980859976
"g19"	2.30685366075472	-3.27295775985929	-7.28592788592667	-11.7086297717447	17.7399357094982	-11.2133738982341	5.09466387289613	-15.2117043087826	-0.289212772170683	-6.58110133812279	3.9084897264373	-18.7241990961256	11.9427623611752	8.71636284804085	-2.977246827919	13.9537239043521	-5.49521627024292	-4.60335441350379	2.53482740105317	-9.63549827064707	-1.15438832435041	-8.12047366396421	-5.81173588540747	0.593261844105739	25.8855558881671	-5.82221613549276	1.21682387555763	-2.40075199064221	0.229360470197997	-0.845084729087061	2.82288546051172	-4.24477850647598	18.9575797424797	-0.512847926647674	-19.4439869109254	-14.9928733629498	23.6573576022606	-10.7416989079155	6.93428540976087	3.70364609350527	-4.78649660671829	1.74040951899796	24.3239748212285	-3.83385099629928	-2.78390737386304	12.6617504223327	-6.62028526425519	-7.8786873445827	-3.68265881272438	-16.5247889400941	10.4398158763201	-10.0624888201784	-13.891263258394	-9.77516806729064	0.219482570677676	-10.7818710395772	-10.2487563534936	-22.8931783690617	-2.0798267065252	-14.0533374468129	5.64530600488226	3.70313495130421	-6.6905221721736	1.95828840852236	-0.99801423468934	-19.7274820182793	-3.41529365950436	-16.9018310387156	-10.4435088480601	-16.8136477485675	0.244866079319127	5.26309098392141	-5.85223690280626	-3.97253437391382
"g20"	-8.28516469676457	-19.2213099749226	-13.5879953521336	-0.603658679062608	-9.54420565115936	-8.86365391540444	5.96515713129668	3.42107795674399	6.51088498417253	6.81933655846115	6.86842140007475	-14.997892329682	-9.22462195238641	12.5244127338789	9.86333667061118	10.3479626393796	-0.904429145063424	-1.48035091331249	24.7800155533201	-24.326363254983	-14.1389690886714	8.62228184074581	2.70486868300944	-12.2975574634503	11.8866830627137	0.783753669531448	1.96615977443309	18.7642277634944	7.69095672922296	-1.11712968525528	8.68877876505097	-10.3570630013304	5.98391057615119	11.7891514848498	13.6199560961694	0.91360988589078	-6.74459538544931	-2.21512084790691	-14.2102733833433	8.41196069320455	5.04215144764971	5.3527107370494	-19.2745752807985	14.7702338009913	-14.0251790086316	-10.1912049627618	3.55414211038781	3.85524781074033	-12.6417240055754	5.42209151536487	-7.01440902496251	1.30795184249282	5.99644386292848	5.97400367671458	-9.4102676063992	21.9704972330237	-3.01382420395849	2.1915666065746	-0.468213387081748	-0.140995139003127	-3.69260133350978	2.44739399060511	-0.185159265482438	1.92979810387095	0.61176556506223	-8.06269691705454	-4.82620430110583	-3.2042059059784	6.88629655291263	9.8248601384306	-6.57310462256095	7.80893296168705	-10.9069146904144	7.10538867551847
