"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g288"	-14.5419153257502	-3.56951548590612	-19.8980619506883	18.9238842918734	7.08586185456915	-7.57308077379562	4.46934450718915	8.1933598672227	-0.15563382735998	-0.597851639596275	1.14357979878242	-4.52556457731324	15.7907207166424	-13.2212984131751	-12.7827024039656	-5.78752657884766	-0.732301466073965	-5.00957421048597	5.74285438949354	-14.217449732587	9.14053262598403	1.63364357606021	3.27747856310791	-11.5772313892739	8.75099619035885	13.6018992878072	-12.7809224209507	-9.19611690137382	0.782690396066398	-19.6298215359445	-3.88182862138808	6.47250911600755	5.66785285266397	25.561488004111	-7.31058808114627	5.91309318365458	-2.80751547961294	8.33298452202807	16.663196268363	-1.44397871881952	-5.87346597880161	3.13676001499543	9.55624052640322	-6.61241564285811	-3.62708169292936	9.40271001407634	-1.54801112149226	-9.79920184085145	-9.98639185237207	-9.45543993777997	3.38238178622615	-4.249652225145	4.98249990402523	-0.807208168520566	1.8293565161292	3.30468732007034	8.35797020729239	1.02362976632041	-4.03777887870877	-1.32946194739995	-3.93589449106844	1.61621993603328	3.37197005089957	17.048554850169	-10.8679732613813	-5.56757159972351	15.0975764746387	-3.84933743670735	-6.98413938569151	-15.1956226357859	6.55248609083102	-12.8754514071345	-0.218896302959486	1.72658885818539	14.2105267357569	15.7466223028893	21.9245802392614	-7.96966616048216	17.3124323257479	15.3309677270643	-4.11624684333807	-14.2416468860396	12.4279182021857	-8.72905040297031	1.41009097202414	6.93423718526874	-5.83872761116549	26.4046662041443	19.1902365696289	-3.03926967311768	15.4815329003782	-3.69706521236871
"g289"	-5.85868353146658	-1.84366535915718	6.58405139742197	19.860302840481	-4.8959175087632	0.608419003146953	-1.83135217361889	-3.47778012374093	-0.386396530285407	-4.18061606894944	1.79271009767723	-0.160983174019223	17.4562087453187	-2.54773315714997	-4.32609443808482	4.78163514835268	-1.55196554054524	-0.26575934702157	-1.9705592924165	6.65127658906625	-3.49317604785416	4.42552016857153	-7.7322786014965	9.06203292580049	-4.545123563074	1.49988652116614	14.4381171391669	-14.400392882969	16.1489705359586	-5.94661965763317	0.889743363743675	-12.8194019502798	1.28020888615445	6.20234614192257	-1.95914247738856	-7.79599294975177	9.78543152330251	5.6310930860836	11.1985229193401	4.11614016570286	-9.47168767228389	-9.99436208255909	-18.1871805013436	2.37100879153323	-4.3911321302567	-4.54329288273902	-6.50692939598208	6.73638126447247	0.0772441574891632	11.7906533298207	3.09732956359176	-20.4166439608994	0.337806230705221	-13.8928596359452	4.82344315939864	-14.7832215222408	-9.73536384957738	13.5552075726862	-5.4227985038958	18.0856911584482	-4.95068949686828	-2.39724038799674	-4.82505007081636	17.739149372521	-1.24316746656925	1.36022392557803	4.79319363599587	3.61556283435058	1.96041741010722	-4.60658072928521	5.74555756425565	-2.70264899884868	-1.52747861666488	1.9090994324519	14.6466823702107	-4.81309081590109	18.7980725318347	6.81046631036441	-14.1842656646195	-4.43074342155004	-12.4263601732297	9.28186382441126	-1.18797095682538	-0.103752517524589	12.7339315689826	3.51252379894801	4.46088185262729	-13.1735055814489	-21.3892030568471	-5.4558233815628	-10.6961454609702	4.40711467197264
"g290"	8.99208582392772	3.45692504140122	-18.5932997167083	-9.46251454158717	1.50820383858864	8.45959327507456	9.9918196858627	-20.1075374840679	4.60506802816621	1.28749696092315	3.95227938084918	-7.96031081021011	-10.7873410086204	-5.68584901190495	-5.03842770993989	6.37320303126489	-6.49009907919297	-18.005605532781	2.79215634946396	-7.79869581242275	-0.959839913138268	7.59668430686814	-19.6619648807436	-6.91156450857329	-8.15795876683078	11.364025051847	-2.94670287285064	-16.5506183472848	-5.93655892785615	-5.17112331929347	5.80064889243175	3.70874053071228	-0.231538403699783	2.51583456445907	4.53812244430396	3.12372878996053	4.22274669763005	5.28178067325443	3.66305125027128	-12.7415672334923	18.9670825029392	10.253858375761	22.4371376829211	-11.1688126894271	-2.52802044561991	-6.92932605356696	17.5467413427114	27.1420125115689	5.20961126035176	6.91226991881945	-10.6616594212003	-2.21155687650381	27.6165935704376	0.281243812347922	10.7131115206727	3.99511387663573	1.71126113641816	2.30939956964594	-5.92809251220207	0.62085639959118	-2.05773420785242	-2.40561758823555	-12.6890182982567	2.88450530394207	-5.02015876012825	-14.8955369049689	19.2376071723987	6.05127701328181	-15.8589464996981	-0.736012452088538	-8.18919623507168	-10.3100623888546	16.9579289491625	-9.13566840032857	12.8458272834866	-10.1990307496503	-16.8845847574886	-1.71879683557468	-6.30307512603548	-4.40659618096673	12.8409464370796	2.63056505951289	-4.55637254098595	-8.0113771250146	-5.55661515289611	0.760304544509248	0.913934704588337	3.79843752114077	2.79405605319993	-4.34615880170015	-10.7723546676312	-0.375630621287306
"g291"	14.2586848607037	-7.92618669522125	-8.92507377608549	-8.84875831566042	12.8295159508882	-7.20831238457124	-5.78149347400784	-8.9765388660625	-0.212632132258442	4.71858531158294	16.8675235162411	-1.47480181093798	8.90002208692236	-0.790120598412146	6.91817915483561	14.2321978684581	-15.0673616283409	0.467472537502581	19.4177763064613	4.59147792866357	-8.06937978755093	-0.0928843249683695	0.463370466699028	5.36619246813838	2.98954397912286	-15.1389562076926	-17.3547095434395	1.104472353789	4.83938699098956	1.06526341796081	-5.84500795916669	-9.5147968030396	10.9767921979598	-6.32897080157669	12.1760252727918	11.0395409920878	4.30150441671519	-11.1193475968972	-2.26614467565507	-7.25938783590269	6.07271039280015	19.518953744106	15.0116740756092	7.46499343640174	10.1839927446328	-1.41738567156736	4.81518622398544	-7.71305558747239	7.2063318566526	8.78536831189293	-5.67705960539071	4.23353542389532	-17.2756160250614	3.07060055126832	8.0776704848501	16.433727578962	-4.25801984535091	8.7491192268255	-0.217544830949085	-2.43530458239828	-5.95370766051039	-6.79004047059713	-8.40425428350319	-5.15706684142967	-3.85367186611328	-10.9542830278249	21.7069542567151	7.35957199054857	-4.17058547571148	2.49763676536828	0.466522382886463	10.3057431203213	-5.53355092966385	0.892815937225206	-4.30659568193521	3.76143789557053	6.88170577331401	2.35345573453741	9.39373403502295	11.6322666654662	6.34691344933523	7.09532043068807	12.2084268030471	-1.9762474719756	1.96552709844317	11.1951889535623	-13.3804598873101	13.399908427717	-13.8611888167335	-11.7886943734638	-5.36704877834011	0.881765895980532
"g292"	-2.36693669347137	-7.10212646997849	3.01400461211924	18.0272239107355	1.67625801401645	-18.7573830568169	6.83312293424445	1.26937572713441	-1.23421701524327	18.2103226851265	-4.42444003397836	10.4976430136518	-12.7848907137077	-1.67235107969188	-7.50939782416945	14.6101712633958	-3.05318033624798	-27.4622491686983	-5.23173179008297	13.4462677995838	2.30921591865415	-11.2646895804817	-21.5086354239423	22.1058996812141	-6.11471029277558	14.1753770672746	-0.816941030026215	0.505644574173564	2.09625404156987	-1.98611873388752	-11.6506591341493	5.10110491139797	-1.4468085045306	-7.62900785612523	-2.99802606656006	7.6722639862843	-2.73879503522942	-4.30131613933182	17.3514372397289	-8.62245146432238	-11.0666865418163	-9.10936501292112	-1.92065349141132	8.26392642531668	-2.3010091987018	17.0616980801506	-5.63158811517682	-6.82867676656544	3.81967752181192	-9.50900031599447	-6.32187882833588	12.9836684685325	6.74549716166938	2.05443387034333	-19.5240318317719	19.2474991680545	-8.82773673846798	-17.4486588761605	5.2095062103594	-0.392818303220168	3.20797390966007	17.4280115454785	9.8015864647832	-9.09373714461529	4.70409902067758	-14.5294205629277	-15.3908249289089	-13.3207830942718	-14.0108357343177	11.2937069840892	9.45502354498582	-8.59041819124919	2.45142672401653	-17.2373223454602	-2.62521729640478	16.3680504252933	-13.8463536509345	9.46502981437576	0.986832312690949	2.23072876760496	-6.77227698804467	9.33053740441589	6.51668083391026	-5.96197899522583	5.26676364033959	-11.2496550756381	5.76178688661715	-1.24078641675198	0.476783069579392	-2.44124388768183	-0.992623696704392	18.0070806131619
"g293"	7.63039697655792	13.974245957887	0.836311870660357	-6.66585263690726	1.42699628245097	16.2380133131602	-2.39177304808108	-8.6652218992947	-12.1346899526554	12.111737105758	-2.01904827188296	-3.58196208706689	-14.4122685534841	8.23613734810754	0.881170741696039	-7.32038980020992	0.571947143951946	-0.85525662015699	20.2263608475886	4.52806302766784	7.78500621477515	-5.73007175903064	6.44738114036014	13.9997909489343	-2.43171456080113	-2.93298334067714	11.7150314611509	-9.28387959031763	-12.2405460989866	-3.36005609228711	-10.6379558192103	4.45986373825474	-17.1906864126224	25.0017222012568	16.0790348547808	-1.89590881752305	-15.9328143887874	4.77196687166278	-3.0811321235595	12.2165671155037	2.72795180649095	-13.7007054697581	9.60858794362105	-2.04795990880388	5.52293037949752	2.10491012936797	-10.7063915331266	-3.18774838720932	-10.8311639907608	2.02232567431825	-4.72941622432632	8.27080038428171	-0.996037320186918	-4.93056724994617	3.38988246603601	-3.75429614322551	-3.56663751108749	20.6605012302026	-11.2118284280933	-1.3499869903862	-3.39507454059627	-11.9325378493853	-9.1558600860798	-3.77326993842876	-10.9532285240627	-3.93178692595889	-13.111055042796	3.47990380233187	3.96736740973071	-13.2747019283262	12.3097546071884	1.8467429348027	9.15656556702502	-10.1308147929022	5.64357747953669	3.82874282800429	-15.293352438214	8.3999079603254	14.3501847096943	13.0486291580133	4.34181875815371	-0.881951145243696	-12.2622108925875	-4.30132633859153	0.998530726136806	9.46396583102118	12.6552465492811	7.38572847981514	-2.04000322834619	4.90172280313832	10.7850243213194	-2.19597409180632
"g294"	-9.06473192102221	11.2392348590811	-7.93784788339307	-12.292663161931	-9.69837998134485	-4.02012542343707	12.9024593301591	-10.6906792955941	-0.24722439531872	0.327403520782417	10.2921004706428	2.90607462163499	-12.2557925933186	-8.53523529714037	-9.50428152469926	11.2897330252799	7.08614354345767	-7.31140148123836	13.9277938100283	-16.3396758864587	17.3094300553243	2.58922216972191	-3.41184688377299	-5.99288727539359	4.00296261565572	2.63855428718297	-2.61100236227571	2.92271010195514	7.59651081620241	1.78455951296652	2.86237397458345	-13.1075536726858	-11.8548327007336	2.70528702492643	-0.922113214785823	9.87131916881691	-3.05845749961053	13.7046807572132	-13.5156838842036	-14.0224850311213	13.3260406496413	9.79500486633976	2.91510815054772	7.8419324700735	-21.1087776094729	-6.25876971000376	-10.3103407701048	-7.54260337263237	-12.0307858039747	0.00476957573148702	18.9657939328184	8.8352101314051	-5.71899190079495	-21.3337063946328	11.006066310234	-17.9549304319918	3.36265829989514	0.294283118832679	0.475166467224108	-7.84797889402944	2.20833059367258	1.09248645977665	6.44216462036651	12.2162082199914	26.7498989494959	-5.90158004566665	-2.90040612590015	-1.08435453258255	-12.0435488686641	0.0486443447791233	3.55973172103507	9.39419337827913	10.6043026977459	-4.05592799504806	-2.15370823532193	0.0158203646081905	-13.1015619736309	8.61195887841026	-1.76017394941816	3.47958819603174	4.5449893989383	1.95252923993183	-3.09038499198985	3.14577848275365	-24.6330750398092	-4.38899309874189	-7.19218820642139	-16.6896482670383	19.4440440742188	-3.23139949863367	9.92442403055679	1.450877817598
"g295"	17.4468148305118	-2.64795758898357	15.1533255902486	-3.59808132013949	6.39304934228285	-17.5205497632737	2.72676786445145	0.0113665211832196	18.0651925504593	8.71799421985379	-8.97033874046713	-6.56431688180549	-9.86224435094158	-20.1975844200626	0.473702695566084	-3.36990649515137	-3.65956252365999	-14.5187466815676	14.4431158316971	9.26886190119667	0.864261021345451	-21.6477563310611	15.6087285652549	4.41351370354207	-1.16748831747035	2.47464347416147	18.2940457597142	9.80482690334006	12.4386541836328	-5.58397756320504	-1.28045220150284	-11.2931465277099	-3.99368310012268	-2.73737963485812	-19.2226783998246	29.1850217724039	3.50577868697561	-8.29567074149841	20.1924828471304	3.76774316365592	-3.1526298808993	18.9498127835999	2.43350565650443	-3.57843853696841	3.86712165043557	-14.8009112920381	-9.67358677292447	-17.167355871654	3.05472124296081	-12.4140332204156	-7.07363395685463	5.40554583882979	19.9444818788439	0.173150931492925	-4.71482415498176	11.7986631032214	3.91338050452588	7.18460787337218	20.1407963810176	-2.75622981201947	8.84696941315368	-10.3436728345758	5.05591389569725	-5.38001610354334	-13.3552011476334	-4.69434434174479	9.95830015355164	2.89411501457352	9.59286158006961	8.8628086090661	-4.86541071456393	2.45495436278962	0.253280035205123	4.74212444146444	3.32770461200205	12.5681032299153	-3.32815042968076	12.6662408111308	-0.618153433430816	14.6488439500578	15.5496565970373	-10.0054743173598	-15.0775265942639	21.8281083709644	-2.50524611616318	16.4382890558039	-4.98477884305433	-2.15002460863965	7.84635257447537	-10.3027526122397	14.2874717342303	-11.2501391397284
"g296"	-3.50172663711305	2.35532421840894	-19.8467458505869	-10.0729569129334	0.851577579288454	7.20907332911156	6.84368486807722	-2.5702062543838	3.59450433742373	-5.85192249931253	-16.6394656069072	7.31860001758443	-9.73854349968892	6.19828959135358	-19.8702062146928	-9.14460981556688	8.6618045609917	2.69004667705857	-11.2833632421074	5.84490491294593	-10.7154873581091	-28.928013283722	-21.1671121742099	2.27843597847536	5.17979275215933	-16.1015583494219	-0.989181905568192	4.18928408562256	3.92104057131899	2.73187665641828	-13.4527481914046	-11.182414638308	1.69239215797451	6.81150294846465	1.96200136128794	3.57874666864998	-8.81195074722009	1.11932820720087	12.4313741401302	11.2137453175398	5.31213860434041	11.8828005264336	-1.43273261813745	0.408928177780666	12.8217043794748	-6.15074448511835	8.76979521856196	1.14227132847315	14.2253880791636	8.92017034177563	-5.99895938472306	12.5284270657983	-3.52813451128144	-4.40013346712962	-19.6920739316366	-11.0653687192747	-3.52798951493416	-16.962396529258	-2.33578540234038	-19.6621273894537	-0.970719400998186	4.66934190670661	-8.25620310875464	-13.793741669297	-18.1614160670986	7.20003914742496	-1.41971317706774	-1.16615556764299	0.931829119919285	8.96979991217236	3.06763512564273	-0.825544303776723	2.09771005336107	-16.406426865164	14.8336067020416	0.310103373997246	1.11161464635882	5.97000954155519	14.9332754220397	-2.09763319171841	-11.217392741347	-1.83211178144256	9.05499188826793	-3.23708270216	-17.393553264362	-4.20710489911905	-0.340785970965486	2.82415166394169	-4.95099811329638	-9.08514135788517	-10.8736362768311	-2.08508381722929
"g297"	-7.29951443467471	7.49832677450797	-2.6355833838494	-0.468589034047705	-0.494777277737777	13.1203079424261	-6.24873248953678	9.42876979535901	-10.4211349621826	-8.26599896345468	-1.97281182527116	-10.3125486517651	-5.23644004854245	9.31054241741061	11.0286281320164	10.667155661382	-23.8689056153644	20.0981327212976	7.63086520605015	6.91819799552245	-0.192540396829263	-0.225585453973074	7.52347285364573	14.8356640061616	7.708711285026	14.1780608281813	0.466086450330299	13.6524285062062	3.19113926362199	5.08550646760936	-14.2279417945205	14.7192130532738	-15.6394746860176	9.74968278776764	10.7466523224589	-0.0950600949088719	-5.57143963335345	-22.1801544763117	-11.6583005398789	-5.13695277631423	-7.40971074760346	7.92279671556548	3.58543798394061	1.82742233082639	10.507138378446	-5.1738866324896	13.2689213830096	-10.1286166447813	-10.511016068794	8.33782979060622	11.3877702749057	-13.1740223237345	15.2291312973598	3.80745491843326	-19.0124604125144	9.37408219174251	5.86060129414945	-4.81473198802839	6.79813337941024	-24.3279985521433	5.99549203919364	12.3094356390847	-1.10878095144976	6.08342793030234	6.47074768552057	3.64913140471864	-7.09682559832967	19.8932614187262	-0.384368457871583	-3.36975886641049	-4.53071718743812	2.94527269955904	6.3039480580838	9.1460449807388	-2.03484678571384	-18.4445329442337	-11.8300610196279	-7.70247523519918	6.49521994128842	-7.89136392721305	-1.29030504425115	-0.489542538360298	2.92407360582519	4.67811500518636	-9.95067497729407	-1.86759673173843	0.339058579155589	7.36281951043272	-4.33246460452642	7.51004378385469	-6.10663309376049	-6.01722694864365
"g298"	-3.82204554511741	-23.4655906681792	-22.2048949785987	11.6026462206456	7.82226442711709	-5.04908998120355	-12.3949543306338	-8.66504730613404	-14.1055201172823	3.19585799559553	-3.40138415600205	-0.595961292528573	10.3333427723107	-7.98885570467228	-7.5135825153886	7.21439471136181	-8.8545042813309	-2.87758298137339	-12.7487694021423	3.68529527425617	-1.56506583097688	9.3269365734566	-10.4750833506203	1.75395442166635	-14.7378084410918	11.2315387987707	8.34285124185019	4.03392156538007	-7.25313500071284	-0.392115314576869	13.5874205215083	-0.738761591977833	-7.43996742262085	21.7805108594378	-0.193716973559956	0.285091677346532	6.585991252145	-5.37816010163403	4.76603991254359	-10.7442504865531	-12.5277831982229	0.588478947427474	-22.7123676999992	-7.58391495348832	19.0842653942021	-8.60296254866626	-7.28198527023522	-13.7344250313106	-9.03742816721817	-4.18360400161973	8.88404507050885	1.16277678157402	-6.27189654246719	-11.3829602388328	-10.8840470919329	-6.98181207150659	-19.3280181948641	19.4867343758055	-7.65477032822034	-13.2483163504976	-0.694208661299388	-23.5570874516966	-6.99557137451376	-2.76376444046977	14.8260437291672	-6.59095714064861	-16.2527909812856	-9.35103912499996	-8.52178784256923	-5.99496442764195	-15.1127736180862	4.20372748882221	16.9873670258597	5.66224936022802	-9.18896680054585	-7.92187410980791	1.62573722828621	0.100563352777379	-0.633337943442014	-7.57722010620316	1.38279099497235	-10.3542143543765	1.26100535161369	-14.8795128771472	-17.0327056180775	-5.58603489381643	-15.7379320916376	-10.9239446432342	12.4729344725629	-4.33605123986642	-1.55331749062604	-11.5725417180291
"g299"	-1.26931487425064	-12.8089964007225	1.69445116080568	21.092540801168	-3.0962147132757	0.329300995965949	15.2174246520151	-6.95173802591624	-10.5647260483399	-5.3189485059385	-8.18318259868584	-1.18711698587835	0.914442269623933	-8.61627797058745	10.7543922723536	-2.69808088533689	7.56477754147879	-9.72593349135681	-9.69844278985624	-4.48878667940047	-4.25721091303949	-9.08240335893673	-27.3340469582903	-18.1660700197985	-5.48683386588281	4.1666237840461	15.0077013794933	3.50531024323919	-2.42670864900882	-6.12895128060558	13.3359415900602	-14.3206095219025	8.61858510963669	-14.0540817829277	-2.09394156790777	1.45049482518818	-8.271490199999	-7.63308123708217	3.23744429939164	-15.4105103911347	5.11616876580283	-14.6200296694731	-8.32491270186853	2.75921452838676	-3.93718634848866	-14.9021411643652	23.4588809604277	2.01223933289416	5.97976575495577	9.26916548609888	5.46426159468813	4.42812466064591	-6.21496154108169	-0.212129467560495	0.858851548216436	3.86449348948105	-1.47632899273932	-1.33182978657906	-1.20794457525411	-13.4785037804383	14.8646419493563	-1.13941330429168	6.58133978363724	8.34865683047093	1.9678845008173	1.08014438588114	2.36287033627543	16.3362466792086	-10.4910161159206	0.217113150525515	15.2185584628391	12.6444130401397	-20.1346995299545	19.6868844238475	7.7866561479553	6.92858365514617	-0.779019299348054	-0.268988705495377	-4.26716862640871	4.73325305368828	-3.53753986110617	4.13203192723557	9.66598533330522	-11.1169571175051	25.8257642102424	13.8626619768174	-4.4706013397688	5.1800531496033	4.33689557501765	-13.1869516542108	-2.10102920894994	5.00990179667157
"g300"	1.51439044041212	4.71062902871028	-4.60677328176595	-4.95974646489136	8.13651633900254	-9.1405977759982	-9.63460790544014	-4.39707623937233	12.6507016622981	6.94350483568678	2.13165649493521	-2.50148563593645	-6.93430684947478	3.15492812207425	-2.32200871060322	-7.93043850620515	9.21036019156417	13.0787682418986	-13.848294083063	6.52979968655011	-12.4036196967928	16.0982311564328	-5.88135008489178	-16.9125722260975	10.4283412864389	-0.903926286085647	-12.4587888689767	3.87927268942536	4.59793934710192	-4.02656960570755	-1.64515411997492	3.00427326377149	-7.31672239464822	-1.552052591547	-5.31672145150299	13.0861137528531	-4.45943508339321	19.957154895045	9.13605137651107	7.94521404152881	-6.73679310575807	13.4154223030391	-3.94926619782889	8.99408172574821	8.37324549212897	-8.45400739793075	6.81058625138422	-15.152469500997	-2.51004470892101	10.8852729000731	-16.0753582808665	21.2744412983359	-0.368129544154943	-0.905540815034155	-8.23781801253174	-3.60674526631862	12.0037561458044	14.1649093611713	-14.3111886657723	13.9654274911395	-7.04452059313629	8.45279091550975	-2.09176877484136	11.1268533170929	-0.664482107498672	2.63759451705078	-8.93092696453214	3.61638937930875	-0.223391154584753	0.247158043156652	-8.6235552793041	3.59519420890341	1.64410371266965	-12.8237876872786	-30.2787288442085	-19.0367199213866	14.2659982596971	-13.0837509440867	-0.740457404772047	-6.78067191990339	-1.2044650162257	-1.04527284422443	1.89821225104734	-11.2861887792786	-9.96760063260191	9.73793782997727	-3.00881743774646	-7.32693284630442	17.5652516918792	13.9977835949871	5.37973065112403	14.3274658819554
"g301"	-2.2889976235174	-0.186930279499929	6.30371113327594	-3.00731823187621	3.74656410704044	-5.89953292737781	2.72223076764776	-7.75555191391359	4.81290778029769	-18.7634935368275	-6.20894102702155	-5.69689072124649	19.5966727534761	2.20844222045598	9.59799193846741	-2.30192331068761	17.6695784029243	3.26471276025501	-11.2971487093435	16.6642135337844	-3.29591276320646	1.04143896402219	16.2802980835026	-14.3149499757598	5.93348144642058	0.260900024274767	17.6278257705623	-6.81549207704873	15.4912759944663	4.32870899374228	0.110017747127009	-1.33412568527791	3.16999640020162	-4.98753713225874	9.60053922166966	-8.52506451212695	-10.827816250872	-5.30864731296158	3.43676441207499	0.618517904002707	-5.15596188293694	0.131811407063782	-2.3555944943882	-6.842894992152	-3.42890734818401	14.3017790265284	-1.6450416900823	-4.21616518928667	2.97409307431426	6.17566495518454	-12.2640141365425	8.53730998020976	-0.642451097016562	0.0391029195693065	10.0411232992371	-15.6664949201508	14.3210651074908	0.564211502626337	-7.82835735738504	1.27566460332848	2.47476894239839	-12.6581794900605	4.66502788680922	-5.37577302928309	-7.8908852428576	-0.250747986735991	6.68346728254313	-16.8893036300837	-10.7492670827423	3.77146854774992	20.5699510930352	0.326545951973266	-6.58233294012286	14.5950919670704	3.5262145432561	-4.3570075081818	-3.57939447056404	3.97118246751386	-6.83235064018969	-14.3620075015954	-2.97734373989358	3.15931233009395	-4.08471535951554	15.8987198262524	0.60707342603387	4.61204822261404	15.7246525745431	-1.14591391404264	3.08948577707792	-21.6292537575665	-9.49845933698585	-10.87719062494
"g302"	-5.78280378099708	-0.109416611871984	21.616861097326	5.30034791956267	-21.7063270955853	10.0629877295314	-4.15016502161576	-1.2641979474527	-13.6528921271597	2.13932353151363	1.16369886792815	-8.5999692325081	-7.34172158574808	14.5785929211176	-8.26729454539109	9.60983871968176	-14.5675300205097	3.86638451537351	-2.13898674594806	6.20236721627513	-13.219944226417	7.73127715966723	-8.53054336414904	-7.21838295532274	-9.1891262368972	0.247402790388568	6.52592895476475	1.92634709916297	-6.0149249376707	0.131044957550245	-4.15830368983231	18.615059341577	-7.4770187316377	-11.4226244475076	-0.030596415892502	-13.7029958316035	-7.54366760812812	14.8190617424135	2.42801032019543	-17.4786290019198	-9.14310920566434	13.8988882259745	7.5496636340749	0.573462380664857	6.23914313672723	1.64143188227919	-10.8749597218318	-15.2074095278266	-2.74867935183968	0.0239428355782788	-3.76410018055375	-38.2921368280022	10.4552575301313	-5.61761751055929	-7.01008486215213	1.27966930898859	-7.9376209560758	4.62263800681002	-1.22456476501381	-15.0424679201929	-5.69351838312714	-0.385423621305603	-9.70266474522167	4.57497751018166	0.211403614668694	0.47705867944824	-3.92325695304907	-5.01224387798296	3.53779593815498	7.01693823955448	0.0216229222322375	-14.4237280321046	4.16005232765352	-1.15555534024862	-8.5000853213625	-7.03936102419197	1.66739101123056	-0.474311232671252	-4.66288195805575	-17.76921076709	-9.29602757099093	2.06305529598547	3.5461464728071	5.12310877988725	-10.8721039697044	3.26384806220224	9.76121388781914	-10.4653957769199	0.18771916231047	1.89703796553688	-8.81453879205867	22.8876872344038
"g303"	3.28700467208006	16.1574696707785	7.58498334195751	0.430674580650852	-13.7104269620823	-7.57886212462567	8.93505082074742	8.25495593010883	-9.10504545339542	-5.61959413982201	-15.3192687963404	-8.7660011488734	20.257645508361	-9.7971892760869	-4.5403411467426	7.32526394810757	3.06194842303537	-8.70206169677594	-9.5079960961874	14.4515869421123	11.8108801362901	-16.9246201041358	3.9851887196695	1.73426192841421	-1.76822488943257	-6.70775753656799	6.23340158972652	-5.33642087681369	-10.8215479024066	4.89659937864628	7.43668465941257	-0.195554101053492	2.13873039865294	-5.07488262202924	-5.41069454620621	8.7433856511192	20.3011202453522	-8.38814466831382	2.26414399585882	7.06854350174367	3.43767647957993	3.99707418163119	-12.2019350618557	-3.26909384087255	-3.14713768381527	5.04565932352145	-1.74416306251434	-15.0248129343927	-22.9416028644329	13.2189194606083	7.66811695799255	0.808962704368094	10.6963226129878	-9.32076323109781	15.9143946028014	-0.639197636154196	-5.52922319242492	-2.11175176564709	1.65222693083318	6.55599736807889	-7.37939173572291	17.7195749278908	1.73391393994817	-6.92024831837659	1.98845731363764	4.27450957114044	2.26669533680825	16.6617058723226	1.67643844966115	16.3645586881932	15.7719432178152	0.415604739319945	-5.1620264525549	-10.5819274850825	5.05780115344748	-10.3708884380065	-5.20863525017038	17.7527870747997	6.4807801464323	2.5498291865691	-0.140201524614849	-6.76261903956305	-3.19695284040351	-12.8530020740658	8.5290991367403	-12.4560282693077	-8.48458701227606	-9.66755767220587	-15.4343411565898	-9.72211291609075	-10.1447305638984	-8.16223401660312
