"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"
"g86"	-2.79538871226745	-13.6702233374422	7.48578322310313	0.18884893729713	-3.2245200358462	-10.501179613205	-6.77298310469465	9.42495050245919	6.74725709149429	6.23968658203797	-10.5101062695921	5.55620982797118	-0.500935311990973	6.64779191643973	-10.1852544831481	-6.18540243212371	7.57125530473344	-12.0192385047888	1.07249213226242	13.2327397410548	3.44833268442831	10.7014110852404	-8.57125405981834	0.636773917557054	16.3367879414084	-7.62255212348934	-6.02755258551752	-2.59710910821266	9.46923595479863	-14.7541300280385	3.80918560573076	1.84807816351899	5.77374830819843	-10.9653651238252	10.7905941586288	-8.79285173971639	-5.46279131115629	4.31900903099541	2.11873240764026	-1.8202517611869	-2.85914354610606	-3.20963170648665	9.71608954211724	-4.78066666662048	-4.90528356039676	-24.4175536907809	3.88624886419823	17.3898843601607	-6.32239137617049	-0.670547633635612	-6.47078682176748	1.50508728692989	0.905965755127436	-14.9118842309818	0.998355160574578	4.99512493470403	1.15774415373596	10.723459313898	-11.7888691430193	1.44262166816428	-15.5694205401444	-1.38386862693464	4.23653869886508	6.11924617002739	9.06045609070213	10.4422157857526	-13.5781928103506	13.7896268711808	-7.8978814437819	-0.760745263943699	-8.74894364128588	4.36704665355774	5.09650987011697	-14.6874838436723	6.40119624185724	24.4330848802351	0.651502739507624	3.01066485984706	1.4343646958766	10.8902430359293	8.29174659020904	-22.2641602890266	-6.87858416336123	-1.82264366018386	8.63903062747671	-4.02518062585681	-2.92679404919385	7.65725249876758	-9.8632529013423	0.135183872181119	4.30850172007888	8.42450043678175	-0.10609980227937	14.1464461056374	3.31341116543602	3.86715960720493	5.69457709288829	6.59855667623287	-17.0090695883532	15.3692333236623
"g87"	-5.67295522226109	-21.7945611257808	-3.568896549819	-7.3822263664529	0.914552192793181	-12.3412723793636	-3.99060313629882	-22.449874822728	8.32995575015862	7.91184375465051	-0.159328280412807	-1.85248976096296	7.08155732527312	-10.3804902731031	-0.733281781594193	0.18633465107326	11.3206327938589	8.01517767212355	10.9212657298077	0.167410388045883	-5.55831991067797	2.16814704059637	16.7608611679608	1.63827209740136	15.9830430147908	5.5872841893598	24.2009297851753	-14.7679920664263	-14.4003995642894	5.63969371592056	6.56834317981152	4.7529133221123	6.11533842852113	-6.2800577379589	20.5574666972742	-7.8715905559695	-10.6999406091017	5.69196305456306	5.15209812737564	4.20658668687516	1.82245552145069	1.66040148945205	17.9321795601364	0.359377184231281	16.3854802394807	14.2905269227295	-1.65627796492157	9.22805357632928	4.86205773825884	6.02048742121563	-6.43653199543436	15.3158552496821	-11.7341235043867	0.862976398690393	6.36804619236967	10.8445511471088	15.371542219468	1.11209634741573	1.00783110166302	14.211651906285	2.14916116761515	6.73675931660352	17.6155951299675	12.6026746411798	-5.14542822772644	-12.7979789650235	-2.29779774390641	18.1893903544512	2.00777694812428	-8.62476194530852	10.9320985103149	4.1762491087824	-12.3344848267466	-0.557444022016555	-5.55381276204188	26.5486414199304	-4.87035973117221	10.1179703856158	-3.93915306976841	-17.613336806328	4.41413868187876	0.09914699448445	4.70241997391148	22.4926944774484	20.7756686101891	-3.99704266634653	-1.30662629197504	0.68244891422374	-1.87086317626416	-9.03173294626632	8.28771293678783	7.44321492088877	-12.2202489766956	2.78415268992343	-20.2106439920312	-18.009093947055	1.65980792177775	-18.2541082170964	-6.38621990497131	17.0363137216526
"g88"	-8.64162251962293	-3.84904099213978	-2.91059934203095	2.57506080241129	4.31461867804809	-10.3760653595935	3.2309172191491	-30.2532180191566	-4.74458380252837	7.36086481141041	2.44366874480507	5.95859059379948	9.70066376614822	-11.1455308383264	0.262076914841401	-1.08180763070812	-10.1391109750541	8.99023234255629	4.57646367787587	-8.0792665745898	5.49605540535492	-11.2682670460878	2.07263138826216	-3.79002536538172	-11.1742376007785	-7.02636180244619	-0.514491460528694	6.03553305972727	6.49406057931723	-13.2508425329781	17.6688777632181	-5.03975375906878	18.8913468211787	1.18162123175853	5.13484211235157	-6.26009761692709	10.4710349907844	-5.88964717712768	16.8411717407247	-0.132835136899698	5.75754704288041	11.3408376431307	4.57251223049559	2.78217700511199	1.53998793014172	9.48352122458103	10.1827303363162	16.4880225180362	-4.67219192870561	4.13940986763952	-7.78720594363535	-3.17817125718584	-6.22120787470383	10.604697677058	-1.59564922818694	3.92634699531405	2.92329679292038	-14.2247362279966	-16.6999820456478	6.39726540917225	31.3941168503048	2.54304267882387	5.00240181686241	21.0690986113365	-7.67036116007628	-0.025915605971601	-4.35577035372713	6.61910545263173	17.3777458452678	-0.141495848686186	2.64282552923978	-8.55496743014339	-7.75030919274501	-5.53554178019238	-4.22259779620079	12.4708760439989	-0.0960188811295914	-3.90798633336086	2.14593148259801	-20.7996175815634	-1.57910819700757	13.8065409678555	0.903356068453922	-8.03493599465006	-3.60558852445767	12.0781737864348	3.01338727003732	-6.451608183833	9.22066188802458	-6.1127168575532	11.8109953389807	0.0402008819064987	10.9868826413455	4.12039102130966	9.34845122538601	2.445294179034	12.4059581009275	-2.44140802237749	-9.3224880989931	2.87508435754755
"g89"	6.48446686509488	11.1155104003885	15.2713354977807	-6.64343427732409	-24.269923183823	-10.6283380519618	2.82146014844266	-2.14057088243897	2.50243664775092	10.0556937663225	-1.30515299256046	-9.04732403250528	3.23538435657051	-7.3913495829655	-5.74839304394547	-0.325255585393375	-7.43662122323868	-7.6383810015517	-13.041010418767	5.75173207446149	-7.86418057357762	3.71730244285471	-5.38021340070741	-0.260279447805847	7.97957132525429	3.44831384569256	8.46975647670985	-16.980975074128	17.3203784497934	2.65237129857045	-18.5460641706656	12.8214445656694	-13.9806465209207	-4.44545286413855	7.0470863555828	4.68567976617982	-4.03354499372365	-18.9069952825065	11.3156032103646	-13.1768622144333	2.20338046923458	7.70849680063588	12.0118368386769	-13.1740653911377	5.8802324293356	16.2247897326243	10.8132025805264	15.3404923925766	5.30657033417551	-15.3905034904952	-6.0889004300813	-5.2969503421505	8.14200342339291	-2.82326352122225	-8.29422668844401	-10.659707691115	-9.98897616677025	3.67508284158385	-6.44415846492447	6.9661144481802	-8.94136697222721	0.793464816537239	3.46686173724535	-2.50226059131305	-3.7786714905742	17.3032640700277	1.02109737996737	-4.98555442233254	-1.83415734533128	17.3659924983711	-14.7179941361285	2.2544310488483	3.62119787370361	5.6769163122877	-6.30565635728711	-7.85509342969086	7.60717785248072	3.07139724876413	9.67148846968571	5.11257354602794	-10.9362405774805	8.93608085782957	-2.91015936459624	-14.5704759151235	5.42801766418834	0.764515062585334	4.12729293263476	0.610119090895327	1.47956518559005	17.49768152992	4.18974516736932	5.23746260755984	-11.3179988897842	-5.22616265287762	-19.6391910930671	-5.72949542420653	-9.48604729736681	0.796391004305537	-10.8991069174	-15.1851799631052
"g90"	21.6285469274097	-0.0175109632242322	11.6583941229875	11.210294352852	-3.39528296594959	-12.4082138582649	3.31937976436962	14.7664224957909	-9.32566406010916	2.85416508774319	-7.60002775686622	5.24005397268719	14.3627164834027	-0.759076008884659	-6.2004683775504	13.1501124511631	0.679170041980782	-6.40924031370237	-9.07297331804313	14.3898378985515	4.11040839029187	-9.65131249782973	-5.31119753633206	14.0882265374206	-12.1736268600728	-4.40983174541861	-14.9068418456533	2.90036496756288	7.63976952858459	9.43226858499676	-7.08834474198697	-0.645698892075843	22.8074297362711	10.6169924337799	1.37285346181681	16.506672317494	12.6157707537942	4.26029782169294	-12.417937566816	-6.30912765622035	-9.29115664946165	-0.154438819879225	14.1381033943978	-9.88251561033097	7.40991511719451	0.863758731585483	-6.91407469399964	-6.79115892541524	13.169505300254	3.52698621924297	11.5872918135019	13.9778992801282	-8.87520411396084	-19.9306337268106	-10.9282558873253	1.36963263733032	11.2182934681665	-9.53959930402331	0.810632700843238	-7.02521557892196	12.329059230448	-10.1706538370044	-14.2767382806141	2.74629325362278	1.71554365111693	10.2856703614692	-7.51740180838775	2.18388436991289	-2.96123820148712	-12.2938757252944	0.924961680195662	7.21266055114577	5.32458536385231	-9.64499898741811	6.62436820661601	-15.8431003600729	4.80328683716503	0.864625563202658	-1.6943714870948	-3.76529042354535	-6.73741406077856	-7.29592935044655	-7.95216964558436	-7.20859442714122	7.49975127099912	9.02211070075559	-6.51615590247783	5.39669426646581	7.41468607796726	0.959806483413315	-20.944903307784	2.6257200749731	-12.0642781842119	14.7230920065757	-1.5270843927876	-9.81992825268395	3.24133113369763	-5.0946703286015	-8.52654942023008	-1.55699863876324
"g91"	-7.03176624490142	0.527804795507	-2.98248638098018	-2.60722396574342	15.2351198145821	0.642382000381126	-1.70189707291045	-19.6703411562883	4.2060834618432	-10.360009427838	-16.6918800371984	4.92462177292314	2.15959432461663	7.53796814313054	10.2776342395329	-3.06609225491784	-11.8911666639471	8.8500326555268	-10.908247340408	4.13328261799114	16.206760509982	11.6042851991675	4.40381865947727	-3.90524044618804	-2.43406985050843	9.17446321361413	5.9783727687455	-7.10772312156925	-1.77076734430695	-21.8727737455886	-2.09433289753531	-0.48513671587173	-20.3033178411508	-8.70817893008904	-8.54038483849702	-5.5644886127313	-0.862048467693374	13.7370080508498	-0.69265728475299	-3.48619591965217	12.2693307118917	-7.51401806891824	1.5849854774311	-1.77583371863417	-1.09810484125374	-0.506707205684154	-10.976638097092	4.12648124193808	-3.10956229671283	-13.9070306165014	6.25997824041416	-4.79003327926278	-1.93396071383296	-2.46282981705409	2.6853774183514	-7.07438124571431	-2.4568853520689	3.66713465364525	-5.90696437306475	0.990917222912171	-10.8086011005922	-21.0928664325297	8.98165524996021	-9.34479198361071	0.467630041775129	-8.82986922903458	29.8884197451497	1.56191909814458	-28.6704023404104	-1.66505827157403	-11.2809969926365	1.19664785259671	-5.64683929090822	10.5690651316533	17.4873827750997	-16.7594471852542	9.24033653740119	-0.243536281899998	13.9700242505476	4.7346641119525	5.85493337732379	-1.25316640440866	0.0441108336714787	-3.71724957953175	6.4194668511189	-0.764547439822274	9.76711229051743	0.262316351110106	-9.32610701075195	12.1575339807694	10.5012009710349	3.75089187100882	13.7519415413025	-15.0896318160499	-12.1912835458442	0.452386588786812	-3.49020591185291	-5.92204806456319	-5.18347682576687	2.8927691618294
"g92"	3.25576205719815	-4.13828048695519	-7.77994732856834	-2.62380116662396	-1.35331646270425	6.82767648350189	12.7918543355411	-10.8267141799866	-12.0024498441265	6.96059527467358	1.32335908363727	-3.45852101455382	-15.5985751242867	-6.01504537461082	-7.11528197594128	-10.9192108063967	-8.47208564363767	8.74204087399464	-3.36362385558927	10.1913221507442	3.57076318930823	2.67004486329369	5.84081584920907	-9.63919909872492	-5.10483148548536	2.64403818526	-9.80896403952139	-14.190382214565	0.817570719657133	-18.3365419099884	-4.45535715680204	-14.0561377473284	0.421552110471853	3.84474905647099	4.7654226000621	6.74252417608055	-11.5964942717986	-1.18413196153322	-1.95717226440305	-9.31402310952056	-10.2248780782248	-10.0329185807943	-0.972685234864719	-6.13945495232325	-18.381421893378	13.5849512902776	15.8908501443648	0.337621416320136	-6.44530092790261	-3.01112154024565	-7.16972946862329	-7.1154005830629	9.82392378339575	-10.104390845723	-1.02297433399271	7.07869859434829	-12.4463131807174	4.43602603682007	9.68516598304538	1.56442293032758	12.8571034092792	-2.60392548661573	15.2618663839959	0.0151305946264431	-1.42754118735309	15.0648146426625	3.90430977686585	9.15156809829914	-7.71897768712812	-6.06888003044441	11.0096220816274	1.85161801737304	-2.43244194138928	0.567188925628237	-1.64099779807879	-12.6910449816955	0.767150448440153	-10.5067751836794	-4.41328017822526	-14.7426927514902	-0.142402339884184	5.56509314448445	-1.34172242495225	-2.48867241086292	-22.1995977225456	8.13587701727421	5.15541367551154	-12.2655268956661	-6.19970916362229	-3.5905283548746	9.91970418275636	7.99864094873982	-4.0472465161576	5.99929327654405	10.1041889747338	8.86873106822297	1.26146885027451	-17.9967123097708	-2.28240303796465	18.4535073555077
"g93"	-15.9647600905965	-6.82911062070078	-7.89244984380362	-0.641027524426526	-17.1380609493204	-16.6652833619773	18.2446066039042	3.33253498424807	10.0497939083044	8.96683307366285	6.11665389779954	1.0091856434834	-42.5341477224273	9.78058017106945	1.88667860687096	1.59106823074558	5.55345989802601	-15.5396176268326	-3.77756610146149	8.13883126587979	-0.307068115668925	-13.0478683221936	1.21921896990971	-1.73700137569454	-6.54243424417025	6.81130948688551	1.44802433913598	-1.48214393228617	-4.83801355999738	2.13108550486751	4.65904469176477	4.57794957199048	4.67633487507843	11.8513108655534	19.2850205026143	-4.60293877386098	-7.48118511903115	-5.95014165200557	8.32233612486175	13.3988268731492	11.1757424958309	5.72571774689037	-2.90830653309481	16.4703133376802	3.444263156298	12.4067069280812	-5.54483291706911	4.74084453294613	-0.192332619049021	-7.51177545547908	13.6132809820291	18.2127454746182	11.7258650697269	11.589601731041	0.76095662998539	-7.41199752765307	-17.9948916958342	-3.67109009302201	-7.61840384214929	9.0404028577464	-3.01620933210541	8.65523473816923	10.9446390434918	-1.34809838728356	-8.50505084980613	11.5524083160845	-10.9209740207865	5.308035390856	-1.62194685466673	-6.67580868336559	-2.81506619331358	4.38498227633467	6.49112764854506	6.70331333408811	2.69552726588323	-10.6851005805705	-13.4343258928956	8.65430952355752	-5.90463133073803	13.3017169465247	11.8072627143068	-17.3438402298959	-2.65043787013803	5.07320046374548	-0.483561082849637	-0.393098122316588	24.0898719116649	-0.708600677029997	0.654412570964448	15.4171226712096	-3.0117387829983	-22.5135031179868	8.42789381498282	-1.4305801354362	15.1982984620761	-0.967826210226854	9.00932333170028	4.97977512972547	-5.54249735018495	20.0502450869727
"g94"	-6.63919174194757	8.93354991784738	-8.12601748283752	-14.7410463314428	5.23754394006393	-3.85238675376814	-4.4217818222635	3.14444545657072	0.701058451658304	-10.8699479993466	5.41282287444883	11.5345646401202	-2.34939741704439	-7.2094130592663	-7.08733104865545	6.77014625744347	-11.3948317376743	-15.8720531128446	-5.69271261163425	-13.3766311827603	-9.30828755767988	-10.4698898066327	-3.57941351923283	17.721101804049	7.45826734262697	11.1685535901493	-7.15143113098468	-7.31060161220458	-16.9987016879247	15.0738751842017	-8.20873627514633	2.9134073295266	-10.4058848351372	-2.25556435770472	3.11502468083622	9.79554580119736	-3.92422997889678	-3.64987793620617	0.56495186799854	3.12719549535552	6.68328916786785	10.2951144135817	-15.7913470136307	-9.62537804933576	0.690284829006087	-8.44382312123941	12.8142204816909	10.1116660574392	4.89803397693063	11.061578834859	-7.68926600801253	1.79507027379571	19.7451724489177	0.851669922923458	-2.87393719063376	-0.912744564793595	12.6962679358008	-20.9680131049739	8.52618354094919	2.48274876066682	14.1908670257976	-3.20290364470043	4.63127479253838	4.70648708792508	-15.9567217624139	18.1219922985922	-6.36145647453715	-2.22966133019556	5.39057615029172	14.1754088591378	8.42136186572489	-11.4230608635343	-9.19253818931321	6.21786610098733	-6.44542646967441	-11.6068552087983	-8.14292262276195	-12.93555867538	-7.9876507881072	11.6953477740134	-5.9118448104254	0.739184741150311	-5.21677930341733	-5.08377775913746	6.70972873721361	5.23839536513513	7.69635389608539	-6.37677518346779	-2.98384037999825	-2.2879712707789	-8.10819561742353	-13.8909320382287	-10.1844105877791	-1.96941291658883	2.41094717432869	-1.40105721023883	-15.5179775519706	-16.3114386825424	-25.6196140619073	-26.6991418006223
"g95"	-4.58233706328794	24.1515201786683	-2.18276500176056	-17.5935641050552	1.99256948248264	13.6124491764683	-17.6188770271403	2.36324753167221	5.61263130227944	-28.110877063423	-4.17764095931066	11.4699539269882	-22.418543654233	-11.1915786581759	2.08250333105983	-11.5627662383412	0.209333605968699	9.2306945760754	-1.16559304712989	-10.360523015835	1.18599102936808	13.2851848426148	12.3156588418616	4.3138928164788	10.8415305211137	17.5504563383611	-4.58428513967397	-5.0952900204601	3.42882242973087	-8.83544250076491	-3.71805655095588	7.75445227294438	-4.38462912847616	3.44810745454574	8.22702145982159	-14.894082086664	-5.63499167139697	10.5225415408111	19.324677851147	16.0543574472328	-2.23357687362279	-0.445841515016743	-5.36836437905219	-5.08666257450044	-7.2860645640969	-3.78280688722519	-13.9999630207981	-17.3120608145295	-9.21497146236682	3.58997542747587	-15.5430805682095	11.6400382158301	10.2271098377561	4.13308640101523	-0.0307597473236861	-2.94284270697234	-5.75215444647693	-0.206794000750726	-12.0127473721133	19.6561946823118	1.59232471710935	-10.1478548756327	5.12884590319103	2.84111509778567	-6.49060940996696	-20.7059355267844	14.1366143645954	-24.388648594741	-0.984761967300475	3.51567989458518	-7.20130468999462	-4.58052869763079	-0.749683853639983	-5.2797929798875	-3.99337224578806	-9.71294600959009	-12.5325805900207	-12.1606658843474	0.909115441449403	5.34694380216538	8.24252141321507	8.07651890472827	-10.1064060428743	-6.47913783710814	-4.12520837266199	-5.84886861472141	8.97889889307833	-12.0200052344223	-19.5752052093927	-16.5439182110187	11.2776212363821	16.7323197276646	0.130914695055856	10.741180084676	3.88516532091474	-5.78308069992559	-16.1508805816277	-22.6003049677232	3.91849691423635	-3.37609252980475
"g96"	12.4832408525588	21.4201412258729	0.976215207089624	4.96929149783271	-15.2723197864575	6.32595997439554	-0.415110211038348	-1.92572741784332	7.62547055562008	0.259243092016729	2.79915344070413	-15.811483263258	-12.0593725846884	26.2964694075839	-2.95917964194011	-18.3582554719593	4.38391986147742	-17.1875920073079	9.74994415466431	-6.85802317142374	4.24612578029228	-2.05785188466022	0.0436864965212712	7.48675055161605	-3.64887093186677	20.2042416715676	7.73746144070442	-19.0176522949422	-2.01197234714288	-6.63925127387369	0.437209745944967	4.97418596945312	21.1006878850186	8.08132016121607	7.00288960370026	-2.17472333528392	-12.4208796884104	-11.2114448400908	3.43572287107671	-0.504972758799698	-1.93891868873293	-12.2711713026416	-7.43347417733517	3.22634996809776	-11.1236383410313	-7.08079999054093	5.73774953394716	-0.550956914757946	-12.2532397040134	2.42780135467776	-7.88028033037624	18.4140874613806	17.2411217397682	12.7110924122177	9.11837463135747	-9.19031756677396	2.90753347618121	13.1625636526271	8.50651149049833	17.0758421016259	6.16253947648947	10.1070521871263	-4.67124877071353	-10.281201434435	10.5045222921824	-3.66052675319807	6.16687842828248	-4.97142050328862	-7.71097599478495	-10.3170033670645	-0.965860297866729	-0.35262278938439	-4.5369501395083	-5.43682309916037	14.0822057314647	-7.16712840969577	-8.31981376477759	22.5456523883758	21.9259794766865	10.3615267444476	5.59410178482169	0.718526918411465	4.57545118004024	-0.0200706720787373	7.45570976041557	0.930701564581849	-3.68430779098812	12.4962857041957	17.1305977082314	4.44900976615334	-6.07398984370854	5.89783476186233	8.23888957009336	-1.75151088584649	8.82675469260869	5.21991460865493	0.371035263313466	-9.32086549567387	4.17980763618427	3.31935803984594
"g97"	-1.10865374386287	22.5956044141686	1.95238559950561	-19.4666919425686	5.81443172777063	10.5638655222177	-6.06226130662749	-2.6172314638055	-16.7293485769682	17.4663538277601	-6.34300576744676	-3.81639674254663	10.2911014384904	7.99531233171467	2.48120532086839	-10.6976041999763	8.19762612678936	-11.5622905829938	6.86591516361437	2.86544059521999	4.26059639265265	2.25767616888515	0.683807255964855	4.69271142208901	-3.84675918291923	2.72951358044154	0.0476297797202629	-9.99717856131495	-5.18125439572962	10.8211676296934	2.19287600272528	-4.12536110100259	-7.86926925102124	14.2586486786898	-17.1838246238865	5.44600642805291	0.390902722091484	-3.86660802998093	4.64305925117701	0.431808108057518	-1.24769900018208	-0.920406230400278	7.56925647736945	12.8132326474616	5.4694730698556	-3.28324918553761	-7.84667759190996	-4.07418128228789	2.97322714628622	-8.4277567703511	24.7570396031103	4.50577305576043	-10.1228894604581	-9.83042770065745	5.12388258429218	-3.44958617947111	5.36495327713538	-15.0099729034322	-22.6978606827946	17.4478265822346	-22.0700708261331	-15.3841635944097	5.86060714603044	-0.536765101168145	6.3265524475801	14.0029834614613	-1.78325484286832	2.78974002843939	6.26287423870764	9.97670057423913	21.8306140077907	-5.66358728027316	7.29143496173885	11.9637179911339	-19.9185629629377	-14.311377982189	-3.11786476293155	-5.03203330465075	7.50818959667596	16.457352358956	-8.64971071354094	-4.87006289008656	14.2869377933532	-11.4775802534141	-5.71867091275815	0.585525461158181	13.1985133291123	3.11221360563322	-6.58843412009059	5.71006084682732	-4.23338045314703	-1.51489618755744	6.47783713971036	-12.2161629398134	-18.4653330371346	-5.09236911339656	-17.8863465527885	-0.344164318303455	13.4458566748866	0.56845993834373
"g98"	-7.07089091137232	-3.68307820178082	-2.06028851222447	13.279059834086	20.9823307510535	2.91441663382433	13.1938827260878	-3.8574610320139	-4.18712703810983	-8.38027695891898	-14.9729049730738	14.0608047837459	10.570647683221	2.27352757428884	-19.9822965585857	4.87910905274454	2.455121460661	-6.61668595754201	-3.32279031250477	-21.3447314509629	12.3862278002347	-4.10389422394659	0.20847311091944	-2.77429576427086	23.9186981200147	-4.71761587869656	16.947236753839	-6.54301310272811	-6.67193482251022	5.48977126968006	3.83635999340528	-15.3486241083531	2.82098942909939	-0.466068383264978	-2.06414936377089	-7.07770800722108	16.9135911260754	-23.118141806904	-6.3125365860543	7.40738183936373	5.09512793966024	-8.75351047327353	3.79929325118949	-4.55784262064951	4.50386995618457	-5.40726419863439	-3.63494297249378	-15.4510953746615	7.44243894599741	-10.372975896229	3.64048268886744	6.33263043648942	4.49330414354877	5.77140893880147	4.97397471030151	-6.65224376620144	14.2433793765917	0.157185072804272	3.67544441405348	5.1708450988241	4.84047099974444	5.66707598997652	-11.692832412365	-1.74469074871159	-10.8286974500386	0.105403751490015	-6.4648158054738	4.01020240821775	15.5836286633142	-0.881841292870221	-17.7616302726482	-2.70635966055059	-19.0258525754169	5.08395830460742	11.74231492136	16.4412079071089	0.118818587031197	-8.36017536939173	5.12008230224458	-4.09709693629415	8.16833369438229	-5.46564253140784	9.60487559252197	-2.00159061804478	0.741765587786912	9.72787053825739	13.8675979545474	-6.13254412558947	3.130913121139	-0.528427195065073	-13.0178074591367	11.5459514357049	2.13295051928738	-2.27734907809598	5.07110130171793	0.0926404170524937	-9.13627221531995	1.22560097154497	-3.93572222497606	10.9663765319136
"g99"	-4.52020191701252	2.8657408645773	13.6028485040393	10.1051862239701	2.69578071240969	3.97045726874683	-7.54931003569432	8.85404306983	-9.48276514896311	30.3493998196687	-4.03819180698767	-9.64551055017107	-8.52099444192957	0.56643556892667	-16.6636310506412	-7.30085953934766	-1.04102876753232	-13.8945204608867	-9.18039524139761	26.2871781496565	-17.3016943549712	-0.0887717005470717	-1.99624322923836	-5.5846515065942	-8.58758355876171	-7.68069739286091	-7.57201712305492	-3.54150844441131	1.51688821019161	-6.1111516015687	11.8898973833657	2.11195327306641	-6.91039461296671	-4.38521724745615	-0.80614868511074	-5.47433202764449	-9.89991587951345	0.674085592492632	-4.32300541468089	-0.676114827849558	-5.32378652700924	11.852690108205	3.26535172585422	-4.94054451763599	7.06994226088709	-2.04999432375803	12.6109852667495	-13.6178632692978	3.59951562638817	-9.43772500926775	2.81184697065663	0.822877006352546	5.34600821306364	-1.70342609481308	1.80663900908211	1.13088031559873	20.5816840386801	-2.04588727845948	-8.73477701338236	-15.0204518714476	-14.473754603415	18.3359543472268	3.02358250412391	-15.1633001495155	11.2299847353803	-4.3768236386912	7.55727173262865	-9.40609952123494	12.6514646780508	6.4207672900924	-6.06849768703921	11.7233488057957	18.7408681914967	-16.0361988109409	-7.71592015613801	-21.1585836059486	-0.304319239476208	1.55090067496598	4.97392730480325	10.6019236494656	-12.7241467532761	8.09025349892098	14.2418135844843	-0.308372181212342	22.3906768082938	4.27604393280028	-14.4676241808649	6.91377547885205	-4.52612694456185	-11.2722510729403	22.5830229397537	-4.47868755499896	-13.8072389619348	7.26023983549771	-8.52858988938334	13.8932396209943	-1.06196402816505	2.60310276967321	-2.7659731689104	-6.10860114620576
"g100"	-5.51653228830577	4.05734483820065	-0.451934310259701	3.13143378098028	9.58466304260658	1.48383194413506	-2.46526812767315	-15.8923476544379	1.56720098454112	1.68249255686395	15.9085041094726	17.2536738565909	22.4616067100369	8.94434167792139	-29.5694218839873	14.2295461005422	-6.96669027839956	10.201101353561	3.33786767464785	-11.4542911503317	-3.41719141914044	13.9670957374087	-8.25532210814333	-3.79427646178678	-5.15883365587436	3.38679982097929	-1.02330400378936	-1.2931608623122	24.0905087370883	-13.3133237432689	-21.1156162151804	-14.1008851717433	-22.5144411674905	-4.82809018055129	26.3163643676455	2.77731138105744	2.57408632550512	14.3548770368482	9.85352223698222	1.35059422528757	-5.82901313694876	-0.564476706618584	17.6393575203277	-0.297779564547972	11.551612700894	16.23867843675	7.25010398784898	-13.0280845056589	-6.69648573093638	4.74129417629209	1.70700710502274	10.8522326570384	-10.4806238939809	-0.241022330420047	6.8791897150417	17.0381992381849	-12.9057365807695	10.1365004039399	6.25305964019947	-19.5749468550061	-11.4535153466786	9.65549335875794	17.3520167265935	12.5467794827882	5.52455742154627	13.481546724051	-3.21678030441054	-21.9558730454358	4.05886703001974	-1.69650131861715	-11.9578530692607	3.64164967173614	14.2158987547765	10.6782615933566	5.16405574740628	13.8548335501226	7.02531537021333	-15.7908742365659	-6.19582113507331	13.8238524873644	12.5643189040659	4.46059091401917	-12.0280895215576	11.7548589780051	-2.79106853493783	1.24531773115942	-6.02999529808829	-1.20395572236229	-5.0060692347877	4.80977134721778	3.91227696032588	6.69440951161505	-6.81639550702466	1.89860420746873	4.6444419926988	-8.66708824785057	2.06960165819549	0.97441092962662	-9.34644804524919	0.351543477834934
