"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g140"	-1.76971879823472	-11.0646999897723	15.9997782550957	-8.73315606940185	-10.50985861877	-6.88796611474659	-12.077565071948	-11.6338258702442	-10.2250729091153	-4.29556892043199	3.34457035021226	27.7829223242592	-2.37091389782424	6.69375535127809	-10.973469916019	-7.83554168691151	-12.4852177897724	1.99401327587029	5.02864344390047	1.76721354101235	-0.697271641865225	-8.44141545122396	5.40044313749736	-7.86303056894536	6.65070002514441	12.9021353581959	-16.3895433484674	8.03839460261028	-1.7724586153399	-8.21747638887339	1.40401228518916	12.3784750735093	-3.78157164952276	-0.837065599022165	-17.2501736997506	-0.55917443312934	-3.34201830881443	13.8176960087201	-14.1370452337166	-12.3027399800643	-6.63790424642749	-17.2993719997539	-10.5371142547116	-11.1622736861553	-4.7956555029724	-9.51800907623861	-10.2865548054044	-8.43361017939571	-12.3314182122762	1.43229975600411	3.92890780380293	9.00896442032052	2.80192433738487	-20.1744616724485	-8.73524358988784	-6.05521245723981	11.4469313086822	-0.367756433002958	-21.3306542727627	-10.1481908201827	1.85014547305669	7.02054782696042	11.7033329281879	9.86384202072585	-3.88916065049041	6.6886247516284	6.60653382634209	5.60281393597471	7.66953895108928	7.08890091553844	-1.42318305735976	-15.5757946242448	-1.63922010321434	7.93227317714538	-15.2184840727598	9.41380140891201	8.14686478488225	-6.22697934630999	5.25368403321692	0.770689473766329	-8.77126620315889	-13.7789160147526	10.2439177605278	-12.8624896950941	-12.1080909015493	5.50643668027904	-3.69663806718167	8.82596301565749	10.7955007230229	2.16036112298401	18.5338788937361	0.0706545541920682	-14.4731671294572	-9.93047911372639	-3.3024723502825	0.0881986627038327	-7.22292705912402	-11.0264344102716	0.286387430346883	8.7047362114548	-4.43548459770599	-2.43904945105799	7.91510516134386	-0.592673355307686	-0.494670030482474	8.08126503059574	-6.69761216272787	-12.108185132516
"g141"	3.69659075175939	-19.7810079650502	20.8971656032632	-10.3955764450726	9.71922821515477	19.9932960690368	4.97457462282702	-14.3994291260475	-0.218386473902086	4.46587385290167	4.13823464012363	0.261088863126728	-21.0281756765359	-17.0054647082461	1.99403691714195	-13.1268074797573	-0.689425096534326	-8.35854110110318	-8.68555687552727	12.787218304437	3.81848617799411	-7.26729894887278	-6.32329392494888	8.66057781220125	-25.8788151561566	-4.27185202371164	-5.72603740221348	-5.7442692162151	0.318205755046748	13.4506255619015	-20.7021561388081	2.07650411418058	2.28347931126766	13.4907477525515	10.3125038783861	-1.13483129431163	-6.72939495500872	3.31065267283138	-7.20494389692861	-3.07806824285215	-0.461932544918959	-9.363258410518	1.94304743483151	2.02216657610333	6.21554108663383	-4.07988008683237	-12.3339043539955	-13.4592701514236	-1.83086640232238	2.85841109267039	-18.8073329855501	7.72944689879451	-3.70183224055445	-9.43299080698884	1.51446260586114	11.6445441032444	0.96245915264742	-1.6121185988414	20.9049515371726	11.3638028532874	21.211029265316	7.82146196813479	6.89301373275875	7.76966292387086	-5.33100084191632	7.76266216785311	-15.7677211388322	-4.80398708341469	14.6441644218728	-7.11239410477438	-9.85501695446611	-9.76399328467875	8.86619914206987	2.84277051130568	-1.13240671238484	-0.651025082876722	-20.8121028466621	-11.1708614018821	8.63402725118008	2.57106807130047	-5.5792337751343	19.7027985287403	11.7330256335117	2.46973616314186	21.4750020890557	1.95860675772838	1.25868923011448	-11.2079030645052	8.98506543648787	5.3726017826897	-2.29355124436948	-11.1422347401122	4.23471063244451	10.0640074079667	3.42091013842641	12.7264072982233	4.63699598546334	1.64836434421102	-3.08359412948245	-31.4515294909522	-4.35824086435588	17.4965712706157	-12.08412508176	-3.68229958063357	0.60372493947557	3.05558454259832	-6.28354468571356	-5.55598009066364
"g142"	5.17918151388013	-1.70564161319765	-2.05530817144696	7.01685598020376	-0.613331560222946	9.18306866449778	-10.5618373413583	14.6170828425691	3.88927067548439	-21.0634284965397	-8.55735914717099	-10.8118811635912	-14.0414695611648	-1.82803785100182	3.13468601484437	-5.43929802870184	12.2345258491398	8.83112082247935	-0.053912552960638	15.1477741411801	-19.3390306743105	2.03882028528525	-24.7668864025781	10.5474639859317	4.28486418174403	0.0845022218707228	6.6151886263796	-11.0718523600918	4.92905738174812	-1.18263911635857	-3.49830978703827	-9.11912136680576	-4.03116555385973	-19.4326605147636	11.0628697166314	16.8494633757958	-6.89504710462252	9.4769559817778	4.27157649636085	-15.1381331002217	1.16530082746565	-8.61874532135693	8.29307246785575	1.91179194565834	-0.246887205538849	-6.76982077085415	3.59250929485752	4.56757904077587	5.36207038462724	-17.4955671310065	13.4425845213683	15.949994366607	4.81864955498035	5.78931980138932	-11.9621473751204	-10.0953513663317	16.301384415106	-4.05960692334355	0.422616894810398	-5.66261307954163	-17.2682505279785	-0.150798377922468	-12.6264207151809	5.41966353927252	10.9074561599643	6.0559979492229	7.14289575978462	8.60885964308416	-7.0773825833355	-3.67717163463294	4.01071194909021	0.498806766151289	3.45457662378586	4.14347856409624	1.38412232348322	-0.821050131692478	-3.21427502735167	14.9244433984384	0.456037449217621	-23.8426653070667	3.0601858292799	2.95086649714854	10.2958365980583	5.83539068913638	2.04215116093026	7.5801239465705	8.71201169249992	-16.5791805605071	-6.47830942920354	7.90004346580903	-13.186247189488	-11.6337874355279	-14.1136584218891	6.92658705191645	-14.0267094761551	-11.6313972817087	4.75360850497359	15.8771773720884	8.58148584913587	0.835898191145812	15.4039462384527	10.3902811612359	11.2294114431611	-0.775956148210145	-1.32346016009896	-0.162007265340595	-18.5618349543197	-1.67756614433873
"g143"	7.68928520836528	-14.2538674003767	-12.1144565252129	-1.96583762179613	8.16745465447246	-2.85126749116248	2.25324444939485	22.8239659845651	18.0452153312534	6.88758531585469	-1.17430629632155	-17.2006445765134	6.49305900762291	-13.4683099601799	-12.1643259176326	4.94273311172633	6.23802339110333	-6.21634978516727	15.508145930393	2.39606825932766	5.09526863036622	-2.19067777019442	-5.92184823287974	10.1801006410471	-2.43152234001352	11.6379268404	6.68240855521647	1.69392081317638	-5.19115819299052	4.1867184092381	-7.35810022553378	5.35901065587678	0.615825068933776	-16.6955007833873	3.40490082594293	17.2433846299209	-27.5217482908575	-1.85840712682099	-2.74345298138161	-18.7257822811897	-15.1760575450371	-2.71783689208958	5.66576042141498	-2.80401968749087	15.9709102295447	7.4695375528704	3.35865316848488	-11.5930528971759	7.58057591828601	1.49748314408711	8.10453796129607	-14.1641236237406	2.3308561954545	11.9219861300026	0.407482223571059	11.5386399032728	17.0829316948116	-0.149913698804596	-5.04919056589655	0.718496670127552	2.671189265589	-8.66381730548281	11.8841112647992	7.99638176126854	0.811919917802038	-7.3886185597247	33.0259566619588	-15.0454453248072	-2.95111549139182	-13.982828318768	10.339548582568	4.2542471602558	12.4973279882945	1.48396164491192	-5.18440190929984	-12.8769085272848	-4.9617278548367	8.28843430733065	-2.10691168994089	2.61774556458485	1.27660163381281	-16.1218396437258	3.46942158385849	-12.2829780963529	-8.01808471049391	-24.176356756603	-2.95340268249595	6.96832112814091	17.5454774799257	-0.631086210909118	-2.90428929140573	-14.0717013967298	24.8822185475591	-18.2985582748715	7.31987095018149	-18.3880035248094	17.6106957022452	-10.0181859757684	-0.664437426665958	10.4745774526962	10.3939750025997	-9.36623866893209	3.48078973686047	2.22871384358916	9.51839269793975	15.2203875886427	-7.56894458152559	-9.41223777778057
"g144"	-0.510839460057821	-3.83145336311844	-7.38304686832261	7.93934905014489	11.1863127224053	9.71115324934119	-17.6837257160616	6.02524358500342	-22.1144920778669	15.0655167950797	18.7469025023266	-15.9626475657741	4.64853210610361	-12.6299807343962	6.87432080416856	1.61641206846407	7.36277745890016	-10.9168897031521	31.8553296235626	-0.945951045361378	27.762671020292	-8.22953131123316	-4.04277006396932	-8.40527207105217	-15.3357022786272	-11.0402443762036	-5.72732153388385	-5.16104999083537	5.67296304861116	-15.8085769432591	-4.55706730749272	-13.3825172237408	-1.58703637462214	-1.068461913873	6.38032924157108	10.1698401079192	6.15740647462141	-5.26326458785541	5.10075693145505	4.974006746257	1.18245940880378	8.92700620443274	1.06110538617748	12.1286470544735	7.7819617632069	-31.3967992292909	-10.2347274837661	5.97075473106596	-1.38477566949547	9.31915536607465	5.13305644834482	5.48166895324992	9.88010610707071	-13.2142047764468	-11.9986277242011	-12.7841146215976	19.6339583381261	-4.47025387559436	-10.353921364275	1.23139322851552	-0.343393666979708	3.01775494260195	-8.67641269118916	10.1795333500498	-0.316807763092505	-24.803868475054	10.2637521476089	14.5591825386916	-0.968180810833381	-8.75524988084548	-10.4721032952577	-19.6785583571445	-5.92581640302174	9.57615184847018	10.3420538078358	16.0730534016658	1.44706964500848	-2.9170478042383	2.20481948813929	-3.27934834549705	-1.17777547497142	1.80489599432454	-0.455434370221544	5.47564158685274	4.72113621513103	0.738883690390013	-5.42599981595722	8.10270435854925	14.8783358167689	-0.591023407833418	-3.26797470320211	-6.9211123860388	1.39853980072072	1.90710525396589	-2.80735504522511	8.79277277589101	9.73324042454772	2.44083738807553	2.02778966689917	-4.45866195415827	-9.41869284625895	-8.51649009823852	5.73271895506134	3.40983624979785	-10.0571840308997	-3.65479476865243	-15.3677815452917	4.5041001582484
"g145"	-4.23711816756956	-5.20410765091184	-16.4207564833336	10.2701336154052	10.3565036719	2.74862265098645	5.1861622772277	2.9150926113688	-27.8640229198136	10.2601534587896	-0.746712754860689	3.4580128552246	5.92508278860748	-18.0732864586489	-1.22590376859495	-1.74582657716822	-2.26785413608014	0.249041069672974	-8.87068851052673	12.0027059603803	-14.2821932759516	3.79708645377617	-10.024123757723	-8.88314079906209	-0.0847110143667241	-0.860885760201267	7.45858630592754	6.38976966902229	-5.19761095029044	6.87633153804175	0.280002989604832	-2.38913454182324	2.81208281737281	-7.80001545366957	-3.96536516967185	-14.2247336663846	5.60381538665039	-12.4214270011836	-5.82380253943959	8.17341982605544	-8.23201137285832	12.3784843219263	-19.022598534946	-2.82135588063008	-13.8722028503946	-15.6712649996286	-1.62490793422116	-0.215506517686521	1.82410459968548	1.46100430924484	-10.2896368456423	3.11093540657572	-1.88317845592364	-0.0925194908496216	4.56042224761013	0.0508755164081929	1.72948064481863	-12.0055754289542	-14.2161366987134	-7.7343548209549	-0.341962032846775	1.72707306367053	19.7538277644694	-15.4558436152337	12.4211756929607	6.56125128297019	18.3729391896198	1.73384888747292	-2.27498726818405	15.0468934481238	10.8282377644359	-8.57739273137764	3.21073312125105	-18.2121269787835	3.48386845351942	9.15909416837053	16.9631303057238	-20.4345910031408	3.77559425137572	-12.3509919412046	-0.150549726729607	-12.4472914059506	3.7145503160732	2.35199891627799	3.67820947958153	7.19310749986231	-7.82443234250432	-9.23921452339337	3.22811386935401	15.396729512703	22.6864045986797	17.7097241196929	8.06594068097916	10.717232593223	3.11700715499793	-14.8791012574858	-4.51054068591575	-0.860976106356446	-3.08367602965113	-7.11129042086556	-6.77407963531695	-1.69559068988748	-19.9955858981135	-3.437940803108	6.39964420060512	4.27446149800294	16.0119774836038	-16.7542673436764
"g146"	8.87461856858375	-17.0925756013901	10.4611525987514	11.5859261235731	-6.23418997270913	11.5262136366528	1.07369091166793	-0.365922968871287	-17.4931010748713	-12.8272530164116	-2.28240477561325	13.0423710538611	-8.18514866476056	-3.45216062296333	2.65930603012816	-8.36373984550572	-0.816429639207395	-6.10007033983858	6.98411519414352	1.0811339243872	19.5454865485239	6.00789855312352	-7.60718157646276	-2.32115509710659	8.41208115415854	-5.15214982808863	21.4237861452285	3.42601427242268	9.40398486851665	-6.45503631595166	-4.785896002427	17.2853941910009	17.6696113691824	-0.605514163026752	2.1733804276942	-7.94055909737489	3.41177841257409	-2.01315962092064	2.53111842575631	0.739047409876674	-4.14360694328697	-3.47262187870053	4.21773624003989	11.9774084460518	5.79245410542292	-0.389922711844164	6.04239555146635	-5.34996487882098	5.457387108152	7.93765856752365	-5.1587182309027	-0.616957422271791	-2.92605493728308	-0.276092601339472	-15.7918152329778	7.01914845095587	19.6861454294813	12.254536604291	-15.4585742268628	3.83711260728265	7.63647651497108	9.48445647614668	13.708512430755	-14.0036077531882	3.60401294471575	-0.297164874114504	4.12792131825355	-10.189148251077	-2.25690659042414	0.924824584853373	-5.71629287218685	4.79369993693734	-2.33029325724328	-2.38377674502609	5.31284300625028	17.2181221311136	-9.23646212802669	4.15558862676321	4.90736458906617	-10.3950370556804	4.52247783110032	4.11925819975422	9.3964340392343	11.6149009717911	-11.6005473042863	12.945953290062	11.962261589205	5.693329346175	-12.3351002279848	31.9014281730582	-11.9406933059863	3.34396033488576	-11.5096706238981	1.44983740831678	0.325604332254895	13.3693199365051	0.297693028352822	16.3119246527875	6.32364682983623	-9.94795345084606	0.161972399334623	3.93154398378158	12.1123366080496	-7.03839772434868	22.141666593994	16.752668342304	11.0048648162782	3.58755054942683
"g147"	-21.0355452957279	-2.65956065558951	0.172079949885616	-0.0813715340221335	-9.14293441510791	-8.4501649318323	-6.78911757443455	20.1149272680603	-1.95608839081087	-7.6165994637557	1.5319285623046	-8.22862199778443	2.06785822014967	7.01563990166533	-6.14229616970916	1.93427502725528	1.51027938781329	-10.8028123958161	-10.3876427229406	-6.2088357036495	4.06171872068618	3.17653672283644	8.92640228935093	9.83116704007654	11.0004281164486	-6.75075379782837	9.24468784226962	-3.95385766207106	-7.35102798419711	10.6533364539147	-4.53924370064185	-0.565687383603221	10.9130102566922	-0.99377729659306	-1.52688295150512	-10.8088454221168	1.17646792099135	8.47435598629273	32.6970332300676	13.5005617427067	-4.73192161568176	-7.00202667110616	3.08679242639011	13.190653039961	1.96295156950123	-3.38460797981157	2.06581259832045	5.72060764046938	3.08581193933887	-5.24138308408572	0.556263705467278	-8.35198772328067	-0.138499195334765	12.5988508876616	-7.86609720094402	21.070454913171	-2.18194701619454	6.19606316943216	-4.6418980082409	-13.1319104075765	-11.8269978060919	5.35161563297203	-17.6536072612376	8.52334243093234	13.009462984377	-4.11783752902811	-23.3141735570458	-13.3512677244098	1.05656997987669	-3.46821917387788	8.41791500999569	0.232746588612887	9.93236229327781	-4.16132587329576	-10.3367616473782	-7.63751153647476	-16.5672342039444	-15.032821179428	-13.1929139743458	8.69292464582236	10.7310332690717	8.65753113926651	10.0693312202466	-0.935712908503479	-37.5113658903879	-4.63382355514208	4.02985169817628	-7.62459888117474	-25.1292349557015	7.24156616325856	-14.2952290211879	-6.96534040693131	2.51414529217137	10.7392174548178	-6.0123223863562	6.28732859258497	-12.1786638227458	-0.538293630342818	13.0596526139221	-4.95455243593335	-9.42341910480119	7.21065788944342	0.814287556480386	9.42138907206348	-7.74258111505905	6.28747928703678	3.4154356470823	6.14922535869609
"g148"	9.71331284348624	-9.52383062649004	3.12761334696603	-15.1612595741221	-5.86456200480353	-5.92594763575219	-0.585273968209278	4.95224253255512	16.0495686161261	-6.37937075493124	-1.15405596493523	6.04359738782327	1.07837516600314	9.37851038017791	-5.75192338201884	-10.2737491051351	-3.98468205347737	-15.1831579269007	-3.23664485445778	-9.0043395968288	15.1105200847151	5.67946576427033	-8.72345622769153	-11.1981807967802	-6.39785704153043	-13.513637624096	-7.42469212411637	2.86007442547918	-17.6529400755909	15.2792992011292	-7.90894260272399	-1.23281726103696	4.24116090748931	-3.31926914542465	-4.21780462011776	8.73631524693102	-7.83094666346682	-12.2700983753389	15.0078751015063	-2.39594154242489	1.00695541771181	7.22169830063428	-2.44946008803579	-4.92675312668394	7.60592701786065	-2.69410283361433	-37.8129071607589	6.27828546276476	11.4300449800238	-17.5325256418904	2.40517825745762	1.67688106554847	11.9765079147406	4.13603603656489	-6.41737018648648	-4.92021069728379	5.51648260152822	3.21965658311227	6.31113665454362	-2.79699383491308	-10.5516802506756	0.744807687337025	3.50397542749144	-13.9937521053675	-16.4635619615831	20.9750844902028	-4.48333551304175	-20.2821070707018	-3.83112358175217	-3.2583552445056	-1.04721958233874	-8.69735904877253	-1.84249318712292	12.2936795736158	-0.768142442914009	7.68886340573028	4.90604424291829	-5.83625091477563	15.9053392824291	15.6207866408817	-0.831178590789438	-11.9043435779982	11.4902877000198	-16.9156934694525	1.34873674562066	6.08112013341742	0.302048278169694	-20.1491404954913	-2.97064784581629	-4.32293628367945	1.79480968595319	0.86486533259226	8.49335687705038	5.89414488841283	-4.00892181545474	11.2404560978723	-5.59160912750148	8.78985362021532	4.57832657845569	-14.5560083778267	-6.22432406036414	10.0762778718091	-1.23533391858288	10.9033075022673	10.6739306341762	0.0154049199983854	-2.0471988385827	9.76770316596519
"g149"	13.4898533305051	-4.40742470210799	-4.32655385632583	8.53121662661854	1.26344365348502	-3.69384894630757	15.3271318489431	-10.0874868702489	9.25723586093635	-1.7611305202941	15.5382247025546	5.38837102373579	8.35110724680292	1.43347867819423	8.62083590213491	-7.07870724614917	16.6712674914297	8.97843108794387	12.4315878520839	1.172269094906	2.43322830770571	-1.13214206845825	-7.97061826165753	-7.31430948326335	-7.02463367366515	4.27936556788338	-3.50297692661558	11.8099251175425	-3.3913208184895	14.3430406972415	2.52488076196051	10.6699166068096	1.26162450545647	2.93042896942484	13.8781588064946	-12.8572423714585	3.61668742791553	3.98117657234838	-29.6361467594205	14.609900222356	20.7370028298477	15.5218812218735	-2.35269686829854	-6.13280361125043	-10.2370628095053	-9.90602163885781	14.7172819937905	5.53289392104049	-5.79372432124985	-12.4389989875988	-20.3730645825601	-13.5775329382156	1.66342926298132	16.8741864283704	-6.32454287428666	-4.13311768098233	-10.3677536285219	9.91764350395739	-8.40955524073074	15.305563657305	3.5957551916155	12.143943502188	-2.92054859251255	-0.97544721160395	4.52404011343942	-3.37914320647727	14.7439083891233	1.59714520641202	14.9932504641763	4.16390958772046	-7.74335489001052	-1.91172818692608	3.2303061480505	5.95050231811674	2.37934942543058	12.7803054495311	-1.99398724019131	-6.42072665639368	8.51787324369957	-2.34424846085839	-8.11290838183767	-3.46486820442628	-12.4766148894664	-1.4781780007843	15.4958600621448	6.55979173464234	2.31987709414189	7.26578586886998	-4.91109411489257	-0.623704695748902	5.1100995949124	4.74311427637938	-7.09618532627742	4.38409924495668	-2.07098291458006	-4.3173449024076	7.38576405114067	-10.8856858531608	2.1131909724985	9.51874585910288	4.05143768503396	0.511327987072453	0.406728280721516	0.894263739001289	5.26911601472741	0.305652214852119	4.4716127688075	-16.4921341065748
"g150"	8.32679554289875	4.38241704100968	0.168489972746528	2.40040850689311	-7.69541476584273	2.36234054392158	-22.4946082493525	7.05783797198889	12.2183305622022	2.94490728233333	-8.08821723782155	8.95674073196645	-6.57527470914193	9.36984276289662	7.59659369620105	7.71684961122832	10.7713328090603	9.09452372555132	3.60532121131893	5.89209264264784	-3.90756161775701	10.7214451413288	1.70211904128428	-11.0785398314199	-14.0793681792743	2.04779605173997	8.73240636387679	-23.7548144547268	0.606234234685897	-19.0129833338468	12.4521483482403	3.82809154660301	0.228780423853362	2.90495500740348	25.8073655516183	13.593512834828	-7.2161681377603	20.7218986925192	14.6144135833822	15.4565009679843	14.0968907940793	1.54156543570472	2.40424119616028	-9.74729132428904	-5.2958030468468	11.7069851425355	-11.25288864218	-11.8514641641456	2.22598343924869	13.8841988157381	-1.12728445849855	7.38782431550459	8.31579194840705	-27.1704465614935	5.46593032531819	3.29756058942887	-6.39111056245987	16.5754609390681	4.10307821697708	1.18660761498705	8.96043770166112	13.4628565294869	5.31848963465418	-2.90413194595487	10.3381629776497	-8.6996357069283	7.59177352383336	-15.5015302685574	12.0486339047219	-0.0981080339269971	7.27690587827831	-0.505478619817069	-3.91993010706723	-5.00034439290706	15.6607399330369	5.34661252218568	-13.9701580014961	-2.50369245255748	6.92783140932541	6.64284565409491	0.00649607250761165	-4.75755078072975	24.7460084147265	3.7335188714218	7.78930857973695	4.9191162287143	-7.77038358337016	0.149403141722286	14.0635201176199	-3.45316686043776	4.79591282488744	4.05564487259255	9.57758300764828	-12.5081403843284	-1.81383490708411	6.99722467881359	4.10907510973932	-9.5241663354591	5.44342506642155	-16.7145033004511	-1.14542309654533	10.4552599669944	-1.33270489539054	-23.8077451456703	1.03022184010659	-4.96038186406523	-7.64323119224632	-25.5293524965486
"g151"	28.7442580552052	3.73318854855224	-19.7740356365799	2.53339789044552	8.9516021032624	4.78710233415788	-15.2178208216135	-1.79947253647171	-3.49810069294827	0.39653333532355	-4.66857068814098	12.4647467438446	28.8883887458961	0.176381147286803	11.647429009355	-4.22372558800355	18.4631145719192	-5.79853764549232	0.493550026431311	7.45550872585979	9.42220183812162	5.32706088718087	16.6528686219034	13.3690226570008	5.89413058833681	1.45689637714147	11.4677979852239	7.28426411697843	7.5032218804942	9.34757997356391	2.41798491606891	2.99773108602809	-5.42822108812923	-16.8708388809495	-15.3586349768863	-4.51052608286084	-14.9923355141479	-7.54979976356406	9.48280822989239	12.5759548978436	-20.3730653394193	6.80318171397322	-13.5265640585208	-0.506990436636324	2.87272314729326	7.99205516271926	-7.1565588378212	-6.37894364468591	10.1416845047338	3.51179840250853	-5.33303095416066	7.50338151309259	2.20062458971045	-10.684836592617	-8.08124329097976	-6.58070990567087	15.3967060862551	10.6525086835232	22.6326811619857	5.91509409580815	5.46840427823389	-1.91159899387867	-1.87058992658081	6.53177325949823	-12.6687491792486	4.25391904328792	-27.0002211471029	13.9981977827182	-4.3398186303103	3.69801039090611	-8.87100288389108	10.8701761523366	20.3960572467817	-10.2808996979195	-1.41877351268882	-14.4842602321131	24.732293981282	5.62213526581117	-12.0020461539671	3.74073574189669	1.94174480687127	10.3373159118621	8.39202503260836	-10.3323069710836	-7.39780097160507	5.63044555797629	2.08405653070399	3.85481487624467	1.78680401710201	2.07660332552982	-3.10395220025809	5.56951573126425	-2.10195414440004	-7.60301403514152	-13.9031495817142	8.89914240787396	6.34791011866713	11.5070662618107	1.12949652599458	18.7621521087623	-2.18773735443201	-5.92500337471048	20.6115017716917	9.9082466177223	5.80351977856964	-4.30702885106378	1.33701852612494	20.1204254062195
"g152"	2.91082735177029	1.63814858963041	-8.15928616883995	-2.6067862249317	-15.4498536563067	5.71267211616004	-14.729882176049	6.64463114202927	-10.0159220171652	2.64012798739342	0.275411611304828	-8.54525920714001	15.9390853587292	-2.12418343077422	3.92371822360354	7.09784748889756	-31.8341210552981	-8.45698840372329	7.94929029961239	5.17901431528405	1.09873623996193	10.5053703488412	-1.73956876902339	0.942890837838978	-0.348188842985129	4.86745376854611	1.32884744200394	-2.90878030559694	-12.5979345668879	0.279796457984231	-5.783976660401	3.32924425039204	20.2639620574467	18.7976998457605	11.2303261251149	-5.43966487414098	-12.0029141929445	-13.1294176793614	5.21246371278845	3.51696477631226	-3.69702762179009	-10.9009285022631	4.06903499280808	-18.3344575040593	22.8655147080319	16.1670388668325	2.65550334936784	-5.08060278757433	-10.5520361205864	2.8308304042154	24.1128719966756	20.7895092677838	-1.38647581228621	-2.85563612260763	4.62692812556772	-5.85055149161181	12.9939813853235	10.3295154329766	-21.9424773898521	-8.65780098970603	-3.5723759424494	-8.9013706291697	0.260306873599619	9.6460870800086	-4.76290409243762	5.22412944362431	4.78099955305651	-10.2188899693687	-6.88109635793274	-2.00803418861477	3.04728309564913	6.94596311245799	-6.47680005982431	12.8558353340759	-2.45730717647182	7.65871568114187	6.7280257480298	8.33586334978698	9.6478360817605	-8.11580776375348	5.18905847261955	2.17872390109399	-4.60574882566741	5.48121953429164	-0.737994364714855	12.207785402033	-2.59575028629532	-4.87760921847085	-16.1960540577568	13.5777916736799	7.01965433334534	-8.76466210016206	4.68963401209895	1.10222403713097	16.5039110857557	-3.48469803686595	3.35809950636704	-5.0220882995608	-8.17057125274988	4.60287090334588	3.99776035612976	-16.1672081856748	-22.639207606918	0.285500862895422	-0.514879095417402	-6.00206792237036	0.560338310023953	9.56015634096161
"g153"	3.95132474467261	2.54102113500754	-18.3640555453539	-18.6184258074548	-8.68335850941947	5.24539428690584	1.21350911637195	-4.01433747004179	3.62903515390732	11.5773490868443	5.45781927440885	-19.9444574787044	10.6915031887391	-3.64469594656445	-8.18445156611262	-5.1981975909797	-9.78970799243457	8.87289102360227	4.47476467708825	-13.9599277142556	0.755873692191925	-7.55657642716689	-26.3404605165601	9.63159902340088	10.0083909609781	-8.65157983604443	-0.641515187245761	-1.47491989301038	-4.49862397058583	-0.623350306496926	3.992899875125	-11.8247038413426	-4.50672778391943	4.23928947674151	-6.78931387416321	-1.2295794809589	21.1535972736914	1.54390804924638	2.39798401644607	1.55883649211428	8.71679366961706	-6.4758390173609	-17.3367970188781	-1.21277616561026	-13.0993724106386	-7.62542897114994	1.08014023536449	13.8284267424318	19.6850279592569	1.6924371588888	-11.5740231905289	3.14191115406036	-17.7982666384032	-0.782698638733005	-9.83698476232614	5.31730666768926	-14.5512045270633	1.79296257397695	-6.95591687392138	22.4672670389889	6.80219809760989	0.750708657380455	8.92344374700257	1.9898705060978	2.34299589678326	-12.9027034140402	7.08060797848732	-3.74214475003031	-4.22856184983607	5.56673655120886	-8.84547074493481	7.21331150352627	-0.154270589705837	15.6809112465923	3.08427281760961	13.799085352209	7.10475126822077	2.21194079112535	6.66480776160858	0.86711566153723	-9.43978386713957	-6.0924092151928	-17.072872406696	-21.7780402278837	7.29409214754148	-4.01210913498212	15.2623874525235	-7.60901159925814	1.40004893249175	19.831088937689	-4.98836102638986	-1.36044632822961	0.300231886539232	-9.33608188212478	-8.74268949119431	10.7943874777155	-6.75517959909565	4.20024556784172	-13.6536582362846	2.31624507482122	-11.3591333836852	4.12558910303347	-12.0920193715274	-5.21777735541231	3.57189829643155	5.08949381142644	5.70085111287738	21.0678174102326
