"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"
"g266"	-1.82281445471604	11.145810749193	3.10978635529838	-25.4211193569413	5.37094402903406	8.91763901950528	-4.05333910215716	-1.44049978550429	-2.47883285110478	3.9441019315329	-2.81906175349356	-14.7736524658284	-0.711674416940105	-11.8729489574912	1.9365261545317	23.7656146957642	15.2267750858445	-0.355740620169571	9.05859667437733	-10.0921909748905	-0.531191967840425	-4.04117437715773	0.486496374674181	-3.19235279443395	5.02621180701281	4.31356887242902	2.29657847744651	14.3046542007678	-10.8286374955394	-3.40994139855526	-1.98297486004909	4.81841772695503	-5.37149513577852	-21.007507137951	12.9301839344537	8.46835071033198	8.20336026261425	9.48177579720256	-18.7182730834897	-1.64245882744776	-17.5053567778628	-9.28434471311349	-10.2312025122403	-2.69025660705075	-4.21124657560275	14.3662000819175	-13.6808727734759	12.5984946411413	-8.96042445525537	3.52087629942461	26.0322996742214	-7.11545640785237	3.42970211253733	-4.61621370570855	1.27634163314516	14.3697632085261	-23.234098677982	-4.26454020642039	-8.16339345150592	4.72877255522067	9.27873398746716	12.5282071101504	-3.60212033987947	1.49755688133383	14.5102720949221	0.618547146420817	-2.95921694667651	-6.59079058970458	0.764309511406571	5.00946889138983	-2.25279704225506	2.85216727926584	-2.61686913696879	-12.5176531866105	-2.28066838847498	13.5615463094833	-7.16705998608809	0.536090531688571	6.83112912427373	9.77759283010477	-2.40166631327058	5.37934087756725	-4.55923221597463	-0.718507470656538	11.5643283512543	2.07835262504065	5.21483606192466	3.26215958182717	-3.23646122662032	6.23423210091722	-0.743181315574182	3.46026717089806	12.8057516406613	7.6372063559595
"g267"	-1.31640234264403	-10.5527032492658	4.10115313482088	-4.1982334728473	10.807727904129	-18.2384826310753	0.681641312209532	-9.74264688526355	-6.83757464916733	0.221660375835822	2.63898812004063	-3.24044828209664	1.25820328433458	-5.95685793346084	6.76584135381022	6.05899784291393	-9.67679331260021	5.41313902665062	9.33978843672339	-6.92274975528207	-22.0210806430458	-6.02221243825818	1.00964903783256	13.3157571651642	-2.70868658628712	-11.4515169173188	0.466046123131711	-19.3289449066097	-8.91494786803668	-22.3703694139042	10.7692207921515	-7.26041628728544	6.66469691170982	-5.36510943027835	-8.05256986799201	-1.5971913802449	-2.67731231315045	13.2006485281237	5.02844655601425	2.08345031723385	9.8934621632843	0.151890834056607	-18.3162808866617	12.4013493582161	-8.51603991492131	-1.73242819209194	10.1990139078825	-5.01499502897148	-14.0320952827163	9.04825969750933	10.1890679740354	7.26435703464274	-8.74992394800004	-8.87077396528484	1.78964903500656	-5.9109538644493	12.2096828377617	7.09931768082741	-4.24682710176495	3.99772352360883	8.76444841670764	-5.43634989086271	11.6902833936659	13.2526831998729	0.809336487321453	-4.34157177460192	0.647693868958257	0.759109355725627	-7.88852067438429	17.0943477089194	6.6794694177626	-18.4798905998895	21.8768465518526	10.6552694900197	0.411674453468455	16.1458264792277	0.700134170152727	-4.14977623842697	2.31883425052848	3.09847886468267	2.14791330865537	2.6498264238185	20.92964296136	-8.52185595911811	4.57217670409182	-8.09690667816726	15.1364637284646	4.77600881214912	-8.01900999260553	5.59177184818478	-1.97831962814649	-4.43385530659917	11.3431398094258	-1.87535980948242
"g268"	-2.51010582280473	4.64920188330394	1.70826514064975	2.91538322961709	-1.70367026299285	-1.83502592628722	16.1068224629169	3.60282340016177	-3.32828019444102	2.00853114278704	1.96048949085068	-0.450209373386848	-7.42012067640336	-10.2129460028737	7.23204947568679	0.574521062836748	13.0764061197942	-8.54927371404812	21.3028412950562	-0.738855540555201	-1.58187864277846	6.2857423658133	30.9314146091745	4.33345499452679	10.8170901746606	-1.06989019571388	-7.19500490480912	0.116631333656999	17.220769168529	0.69260689099129	6.11183100599293	2.46887916926431	-1.02581311006174	2.2710500509836	1.71605954113029	-2.01086002047708	-9.00896023400882	7.83772433832852	15.4531164943101	-4.4919730589097	-20.6968441485918	2.65245463234349	11.8296317785493	8.88537270736799	-7.16493453583482	-5.48933346575158	-2.07600018081287	10.6345851800994	-2.10063859571216	-6.82057978961982	-16.3513386817039	2.89672007830888	4.6019019566582	-0.806538559521079	3.82859159206932	2.19561459428585	4.82526150530573	1.12418673080082	9.62848500101875	-13.0393196487051	-0.747836418072897	-3.84637540936519	-13.6052966449942	0.520878588652212	5.70234885908222	14.9417892423633	9.5587441095853	-3.76724323271531	8.12799228831213	-1.6776231133895	5.15333904950994	-12.0859503684189	-0.0243724944431766	6.33260334353012	-22.4075603735372	6.92872067319064	12.0635174698021	-3.37496849502372	-1.73139922753351	-14.9528656256566	-7.34729555229979	9.06576996209957	-0.296566454438137	11.0939981906677	-8.54161223791079	-4.83671253027773	8.33326572166166	-15.2138970175046	8.07632028563185	-5.37076486157751	-18.1037051468654	14.4870140061775	5.25540840234513	-8.39780723764745
"g269"	-9.83066148060781	-6.75397680828502	2.22150123325376	-3.88560890268166	-2.49854864978601	12.0912547939759	18.7128614181219	11.2481652735005	2.33646934586084	5.59152394733812	-9.33429107619567	-15.1822690397572	-9.65504208145395	0.685529733807152	1.67613658916583	3.87254285153909	3.67835119120327	18.2053391901215	26.6423728415185	18.4654290568032	-6.28257907417379	-10.493019491458	-2.2787644636838	-1.55759926610229	-3.50787903843392	6.63995079909918	16.7430487344667	-8.85185585633308	-11.8671459845459	-4.19774495714025	1.29899755612131	9.33131476208654	-0.54337838442637	11.6943427489941	-1.62643274691347	0.493813596981603	6.73282059404085	-5.07964867342647	5.33183806894891	-2.41462171151193	0.683142373260396	3.7064523376349	12.0508010808784	-1.21104549817912	-23.40992175038	7.2362607698592	-11.7618347108146	-9.77833403774641	-4.77353793933897	-4.28942753977316	0.88755356445721	0.225435815271255	-9.85719037066651	6.86323159186311	5.37351201697406	-8.82192659766097	0.934009872180225	2.25827500921509	-3.98190342316709	6.93541275483399	-9.80014713648639	-0.322259149593498	5.50845030058648	1.49048692422135	-23.7789531877151	15.6539163613911	-1.69284780563221	12.1050797048561	22.8390146186607	5.41453439237375	-7.96657794834894	5.35924871211206	-12.9143477861463	0.616079330104297	10.8739784532945	-0.994681207939392	1.41849187571483	12.1742518410567	-1.73578496586361	20.1936901720369	4.32193674092932	9.13575393932249	-10.1537001994083	-8.17351661527885	2.7614822188971	-7.66274696707889	-0.830859172299064	-5.4296188617784	-16.4481069898783	4.67790658800266	-1.93757487297336	21.5755514312102	2.3432587699633	-15.6807987791852
"g270"	6.88672645957882	2.27715914073974	5.29853648351426	0.900553132506034	2.7698133728057	-6.95845978235096	-6.87942633914782	-14.6301368936133	-10.3193253310443	8.33164270382223	9.6811217742943	11.6030578538529	-16.1993274557095	4.68795979731072	-7.42223274229677	-19.3448345677787	-15.646673934314	10.6696357120057	19.1059796443549	-14.3421888752551	-3.42888992172929	3.96159066509994	12.317507284017	-18.9025396759296	-4.35550914464896	-5.53994828693457	-16.1251710123874	-0.14169003541836	2.06476354960456	1.32444798362502	18.7825398109173	-14.104446079654	-1.13092977875055	-12.4374202215153	5.53119216118583	11.1993450641616	16.9348637185982	12.2314951824873	-5.62938637275582	-9.2244137493692	7.88601301453501	12.8075966610411	-0.91528849381557	-17.2981671500083	-0.193116392394339	9.81160034272039	4.84170028616091	-3.4157203599088	-18.2717413623667	-21.0838410191489	6.3432463770657	5.21225477272669	-16.5259970747326	-14.6303280415445	1.5017928814582	13.3320793394998	-21.7283504724551	3.81195882865823	2.44955399057851	27.4671310411368	8.59517107566906	11.6692741221957	-12.3670264123481	-0.521901509346096	2.55679258049932	-18.0012384143726	-1.50840823284302	-23.5444255377259	6.40764326823358	-4.00646498318935	2.72148153093933	-18.2820189820723	-8.50006182488308	-3.73532099967105	9.42391583708105	-2.69895120753396	-14.49519142327	-3.40092126452862	4.17297479681912	-12.8229062388958	23.7315636490828	14.2939182537676	-1.97144706537341	-24.5069204660229	-0.825547921102816	1.56524301896471	2.39761325327068	-5.62787593618968	5.11516323417173	-11.7100921999718	2.87292509782621	11.8046694963152	6.42594237984144	-7.0760336118929
"g271"	-14.8663838719541	-2.51701504850425	12.2906222060092	12.1975856560075	-14.33970066975	3.65519928200115	-1.61428570738136	0.304474311852826	-8.33226841672081	0.382733354202837	1.08663196536719	-7.2227761931051	0.520825992907021	8.94972481904521	2.38967011711813	-12.4532637647908	23.4466405505235	7.75966901821598	5.41002943418672	-9.78875440794972	0.24377225413598	-0.896043293694691	-0.884132959171222	5.08018089678878	-8.47456830042211	-4.50089994343024	10.1082135759686	-15.3146578620591	-5.33957622272104	-3.46826744623004	12.9278935676993	-1.52703704551979	-4.75566578248186	0.3481594214413	7.68164328558786	-17.4377664053196	-6.19337344125711	-1.89790580254268	-10.5833906879751	-9.02015543277909	-0.651504542610625	-14.9524371969917	4.05805009787295	13.7543716726381	11.3419460111674	-1.74225307850327	0.611139800431763	-8.68861693655927	-7.64273580244407	-19.4737584052758	-4.19062400017254	-0.338671432519291	0.886743098458037	-2.25671547879485	-3.53207785288215	-1.0496181880908	11.1300313367151	-5.78951159471432	3.83436667856122	15.0610057563294	-16.2568644200875	8.0287152992107	-8.60033771709676	-0.432917024780936	2.33730883339021	-3.09952092615596	6.65928043617153	-2.29316675371592	0.363026829004134	-2.66498953142845	1.70066322415845	5.22079733818942	11.9541618915676	-15.9549756070737	-4.05510131886917	23.3373504868945	-5.34619217762719	-10.4738145243568	0.206004869729733	12.7875843401698	10.5168508423798	11.5353562578776	-6.58087883922259	-0.941566489337433	6.18135244870182	16.9451580586059	-4.4431421976558	-11.6652728331645	11.1787986641281	-5.94291196481988	8.1914385718273	-2.9805906359248	11.4444191404559	1.12218570569989
"g272"	11.3069986386927	-0.0861276133690631	-7.34513644427925	-6.12180225526663	-3.7671263619847	-12.1325658336153	-4.98013750490092	15.3057804763833	15.6697990145361	-10.7776861362304	-4.81701779385284	0.0953437962037303	0.773585019091054	4.77435319085295	10.9110874517941	-9.42043012011838	1.64979278866347	-0.202322323522571	-4.25782162181332	2.35073485710506	-1.72121439980287	-3.91732483375997	-6.78331730841984	-8.29104743206379	1.85857953409286	6.40519348425311	-6.93113108095477	-22.9904690159231	0.432945000955873	-11.2245782756139	-1.23170103603012	4.86240798869158	-16.8824660845302	6.98725354993413	15.7524298532202	-7.31899138292109	-6.54498655155806	12.1117231538551	5.73956883889545	3.74241464740116	3.26311318078393	-16.5071724848459	-6.81894824256825	-10.4538664937913	0.0356836656803539	-11.853838416623	19.9377589127307	16.7350895564485	5.83739178315757	-17.4131865426927	8.85755340407884	6.40237933963679	-6.89966017097645	0.607400601407919	-3.58719943521344	10.3184335653847	12.7938412355657	-3.2159550646206	10.518652561245	1.98169919357593	2.5538529983418	-1.53244170008894	7.70488893954929	-6.98833462315633	14.6196905174547	3.84149201181771	-8.65521064410146	-18.6296389129816	10.9736742564146	11.3217774218587	-0.59716239028613	1.99463050812635	8.4667418691217	2.11131595182973	-3.83578347513849	-5.26826052621427	-12.0779572775509	-9.1362329393837	-19.7438595890564	-18.6552223554306	-7.47553491487814	16.6601238775581	-6.82031482637846	-17.3283692600807	-8.7016414347514	12.7732831874441	9.84382724951008	-3.16613414441196	-29.9989409948846	1.34730100934412	-0.199172464580958	-22.8803958762762	-3.75105116911464	1.58903930275765
"g273"	5.31993225992855	13.2458313644091	-7.02608080092357	3.01970625372183	-1.50633051791469	-3.90117095576456	11.065906657939	27.3600607042171	-8.63967246158264	10.1151282961906	23.6348147083112	14.7173606859571	9.88458936165356	5.7166186297898	-15.2590885094863	-5.91571809930922	-0.167299471750403	9.33686038522991	16.5323701660131	13.1405534564016	10.0357162333925	-2.52107837918377	6.69673957725809	4.30721021963896	6.0914181351212	9.05610948751175	1.06823895571906	-19.3652186570875	5.53003833953787	-0.750559378215173	0.98964960791869	0.000430629623795737	-7.45622114723764	15.4880233583939	-7.54028791780578	2.23780755123347	-0.428185477595701	-0.164286619405651	13.3591923419854	-7.35908099827379	4.81102284402715	9.70093621184161	3.45153053171586	-10.9362759757057	5.31558962976128	1.25344605562794	-1.3034432995528	-0.0148269228304092	-6.81034847149897	-3.64743545483852	3.34368302366523	-3.53490224391089	-2.45526944137066	8.61390160267608	0.0086883508132647	-8.43825898255792	7.62732226616873	10.7784465031533	15.4858569712633	7.79765355924629	3.78530316761354	-5.72362919370659	8.29589086004482	-4.98028117175741	-0.407985109999149	1.71852043497915	2.44262782540156	-5.70853396340784	-5.89994199848924	-5.19980547906184	-1.69008139733619	-1.19889516795175	0.923662722797614	2.03476814896019	7.40459185775237	-11.1777359496993	4.64627178982047	-22.8480626548282	3.12016624003788	13.8702679635016	-11.5022362216567	23.5727053929895	-12.0296434422143	23.0137292895493	-6.32027895331102	12.3672574329049	10.4514139491152	-18.031983060333	2.24094261412878	4.6091315624515	9.63292694765836	-5.92431227048669	-0.00260655645913843	-25.6951410895266
"g274"	-13.544333653038	-11.4987807210174	-4.54872828236065	-11.2019760131805	-0.698261263375015	6.71263373661112	9.56994402860812	6.60296214927016	7.57924016472062	10.9093827294153	-1.81802578945227	-8.12870079478466	-3.6036134291466	3.84233257256484	-20.7729875899202	1.80024784082044	12.7219385756041	-5.65478437445698	-2.2165593265579	7.89986944772708	-3.8385671710823	22.4566784631367	13.1102042697634	-0.800146667231276	11.3331772446363	-15.7487926419225	-7.33067680089158	-11.4834052335283	-0.739331672293655	-6.2096958143561	7.56133412616798	0.989638644066539	9.73897413878752	-2.958794668306	-10.609241541206	4.62093284878414	7.07433365143538	-3.53901460477869	13.37849695841	-9.26352215234215	-1.14779343781148	-9.46997009143447	-18.1294064616956	5.63901559999818	3.90537166266397	10.1638772334182	-6.60275555715057	-19.3627856363429	-1.77792348204521	16.3429827589324	0.523638052521315	8.84969768744013	-13.2429842162537	8.49383744615126	-3.01682391363584	-0.126747239559839	-11.768057040748	-2.74243155257124	-8.36410812372184	2.45851669893287	6.1936858248126	19.8712415128664	-2.2485908025003	-7.51315610946512	5.41587479204735	-0.863587421649361	-11.5936845919818	2.54006537671396	6.44256196386276	-20.289353229807	-25.2215436333079	-6.19506797786522	-13.0340501596734	-10.3834189404693	-12.0036544140686	1.97512448418779	1.5427657067958	-14.6218082293165	7.28055814455388	13.1725059020071	11.382617209968	-9.53081561639787	10.1690437683208	5.65606054196303	5.34854935869578	-19.7378054674318	-9.64381419627511	14.2062022626989	3.38205341539555	9.35931225018805	-11.5128917188869	6.33236141891326	5.9618093021545	14.5119107726153
"g275"	-3.59682629062494	-6.29296854175586	-15.7140316203049	-2.04224228445455	-0.706172376415341	6.79918744869634	8.55453244077666	5.44219569063009	-0.548664775764353	-9.77663060716841	7.16162561020407	16.6581847601201	-5.41062880442811	-1.59990808019718	-12.3985124169882	3.54055408412495	35.4427402510595	0.671101315834164	-13.0720618707999	19.0728832460632	11.8935940202559	-17.9207807861091	-9.01048531951646	-7.32095413235109	-1.0044437612158	-11.0687900182499	9.65478385851304	4.65167289389129	-3.44537240381094	19.4519596478164	5.70820154930465	0.723502577395831	-0.745348926510433	12.5763445762119	-4.38875959448206	-5.52048631699292	6.21252162010719	-12.4364893337013	-11.1402437288792	1.92893843907757	7.57851849052388	20.2741745770902	-2.70658161580445	-5.18303870202576	-3.25235793703337	10.162459112785	4.95900089305031	-9.85985845193891	3.76151959670046	-19.1075600391807	12.0822214716164	15.8787461790181	0.0873596097788779	8.26246258977822	-4.3528861932215	12.1835562218527	-9.10876730410362	3.05157994679799	-14.4165465549572	1.52943887531798	8.35624535621752	6.83564482728271	3.45185028450687	-5.15068730566555	0.443797320692608	9.96110897121852	-5.18280257388563	-16.1235118689771	-4.10189614113215	-2.21311556755485	-5.70245350647062	-0.202600207858226	7.76969929371205	10.3129553815865	12.7623648635846	16.6539102288391	11.5412944983802	-6.45547638295109	-16.9124703083467	4.62413259842942	5.31521310362597	-11.7416052141714	-13.4520542369635	11.2878605013304	-7.62974401934678	8.52122407277683	13.6289464687602	7.4582490309144	16.8721692358833	-11.8467639313516	-10.6293492480016	12.3843173106536	9.00274556381683	2.49308797038331
"g276"	-0.174209682561174	-6.61610970703542	8.73854551235847	-1.53845414906562	3.7246751304829	7.63515425034789	-8.50934263902525	9.65051783262754	-1.14644615299309	0.223202530349895	11.7197470957748	0.949644885178725	8.85986356917483	0.843873380861477	-4.02425720369201	1.01994934194085	-7.2810550421419	13.6955564794722	-15.4116676153668	-3.87979165961989	-20.2310195691655	-0.134583645289961	32.7999186514779	0.951362886751528	13.5345690707255	-12.1016590827024	-0.46741703358678	17.935119144125	4.35366653307307	-12.4827304150665	-5.62354093459934	-10.8393871024346	5.00447644679288	-1.14736082801186	-26.9135553852692	-19.1960868738954	-7.61363399051825	-3.6287073263654	-6.26146216661907	9.72930446590451	6.62939895903495	-4.1340234539702	12.5332303936838	-7.49055061547537	-17.7266238452931	12.329418167459	-5.04806417605324	-4.93981693345976	3.5839169404632	9.31460810087585	15.3714612495986	-4.04230555564644	-11.0939863973517	3.12843295190235	2.36231835794353	6.63012472741518	2.93986395320015	0.415699565389902	-8.07814302482768	-1.10464172896324	-7.54320550532165	-6.5376983597999	2.3384307241033	-4.19261742166134	-2.28901279047656	8.03664786952056	-2.36348599473496	-2.432824601345	15.9139928863296	2.65399962178002	-10.8996645052386	0.309684179254021	8.94553536884913	7.1918517341187	-1.24367856063923	5.56460770795492	14.4829202491742	-4.96270757420875	1.48445232471766	-4.92258638970083	7.91236817470718	-5.85240018214466	5.62806063043086	-5.10699576486755	9.16104102573211	-0.437833184644749	1.87137374596212	1.60570933729415	-4.05228153369001	-8.98307247436828	-17.3947640301522	-1.56065027651488	-2.23908886084361	7.86872217972915
"g277"	-11.9251516510937	-13.7366541447605	-8.53869086360296	2.14485440183098	-2.29346140071437	-2.42040264414765	-4.87522158341487	-4.67479933796275	-5.33774030740201	-8.5618690145953	10.4672909937356	-7.40443311855105	6.39471880975987	2.3776819644098	6.66896736601009	-18.398123666599	-2.38631643314943	-10.1085997763416	-13.5538452695502	18.4606547928495	8.75240025396296	-9.49294089100858	-3.4513568375511	5.71130367842661	-3.4586379407195	13.1024580861559	9.42529274396468	12.4086044732876	-15.0386284486514	-14.4084797572199	-1.80931986155344	7.03833582989742	6.25673162220244	7.59098660154963	11.2326658475479	8.16709982688219	-8.26900592413635	-10.1742821301083	1.59213407105474	-7.62591831519722	14.1040174147272	-4.26213441538053	-23.7530355756584	1.44571695143417	19.9043671018836	0.365785178480862	0.0733639998907751	2.86915378662737	-4.44781956999223	-10.3153679665795	21.4122309045977	-7.74581114108996	-13.2905730081453	3.90178522735325	-4.52177054873838	1.92031273098916	-5.03255433004002	-1.69357700393021	-5.3792840203271	-9.03650201162317	15.3081459442906	2.31776291424012	-5.29091730270299	8.35732358284471	-1.41172712963293	10.7801967934424	-1.20067427946781	12.8180655014129	10.9926287160695	-18.9836581990452	-16.8698264809774	3.00503733607152	6.99717870803361	-9.08473452954627	1.48064301325436	2.33524791916042	-1.2011133591001	-24.7367240502772	-7.12980741121742	0.637366068187793	-0.128392605097785	-2.02288965876076	-4.84981543151651	-20.6309326528813	-3.93510340363412	-14.9183732909609	-12.3086608380406	-2.92044878646537	8.51217640790309	-13.7407556914982	-12.8786277453728	15.0463320489464	-17.9962669143423	0.109549630182175
"g278"	10.1404374895724	-25.7394126517243	19.3984558602402	-16.7479744434511	-7.98720976090631	5.34109761778669	7.09665527259523	-0.0479344533541267	-0.677674282491594	0.344294576428245	-5.80115389222351	-10.2899785408952	3.10086196745929	9.31160915222909	-9.41169675268774	4.94053337098573	-2.577991282796	3.46997110576968	14.2995369798891	-7.34981445621914	3.16089176721152	-3.36218400464382	3.02555722384284	31.6937154091861	-1.81388005384288	-3.0291283100867	18.6447910718954	-19.1563319016918	-9.79957381307239	-15.7246484820334	-1.86966886100534	-5.67297173121768	11.0586266095424	6.84802854752237	-7.48144614211233	1.91362497444452	-16.1299316786463	1.39694773253348	10.1286270422773	0.906201271457855	18.9767630794319	7.87762279029701	-12.5244126654767	-1.21493999895294	-13.4559065988025	-5.20645444832525	19.8554731128427	-0.820685129317067	-4.10097315203287	11.2034773976195	-9.80634681982056	7.41645175665271	-14.0088993396999	0.410062264491446	3.97725851585779	4.14201303462411	-1.35827175558469	1.42858162647628	6.39665974043283	-12.5845416140195	-6.52022594044983	-10.3264885974491	-12.4134505229431	-1.58690463465378	-4.74704127971089	-5.51768367910897	5.88958130300248	-5.74294447237445	15.8860441537013	-7.24160135083422	6.82553645946235	6.25856647209775	7.28431187216596	-10.1511771795219	-5.1921220771736	15.5294543185367	-0.188572081645115	5.22696372532321	-5.00171281092204	0.0677064437089295	-0.594710828594135	5.5141785736149	-18.2410713097454	-6.45311361934532	12.7165711228748	-13.3653088301219	5.31514671742634	-5.84235891789371	7.23619699904952	8.40703475361181	-8.19298040239095	-12.2958657026259	-2.37765570657158	-0.625663460685606
"g279"	1.05224751745939	8.16830009621444	-10.3145350127391	-3.07256347131572	14.9492656486403	-7.03607287486189	-0.168332985234784	6.3365791995511	-3.05067485818328	-1.71300877297216	4.29363362083993	7.0271679830925	-7.64879078552125	-9.17153152547543	1.06595145669459	-1.08140964607176	-6.73261971273889	1.8315346142648	-8.00674436782314	-17.8573144752692	5.51342906017075	9.9022306376286	-10.005287436894	4.06319210001652	-5.6497498519975	-6.30381295571502	21.4227376131404	12.7530064228586	14.6642674413695	-2.60834680629767	-4.97947136061423	-14.0567303126929	-14.9370379534878	17.226520149267	-12.3660262069188	-8.56457971906148	2.8655499713881	4.09577969180541	-16.3070550226176	11.267341956585	-15.3933624864642	-3.0807205657575	10.615733961833	8.12607964134359	-15.1432809237506	3.04485282921205	2.72837231385292	8.15765696107435	-20.1655969274965	12.7735207194779	9.67815934354914	3.40244807600909	-0.329138626594181	12.8985434007455	-0.380106603753408	-11.9597648864215	-1.4172837195388	-11.6803676530672	27.9099746014548	-19.5333393750941	-6.98745744259307	-14.7629238118804	0.0172028660278678	13.9258638855414	1.91023869723639	-2.76693691613491	1.40039377947319	0.87458726504087	-1.47421657256881	2.69855341016193	-14.2690165091531	-0.436857596285584	-0.637032027796687	-3.89695088372616	-1.04830624545984	-6.77835159647371	0.890544458699844	-8.35307203328103	19.3150297641636	-22.9108250731152	4.61510005550798	-7.00655969373171	-0.0297180285811741	11.0854156322182	3.71134870526101	2.59378669476064	-1.55736262507744	-16.0224051884576	3.85729629018007	5.95827087557991	4.1904675199823	-4.74219620842523	-10.847066345317	-7.7023756642465
"g280"	11.8496973023674	-11.0029915132066	-1.7241203049095	6.79934616074561	9.6671101962982	17.7595284533723	3.26627195852444	-3.21956980519027	1.7819163667278	-4.25205815899265	1.18474317936656	-1.58082833877421	-15.7154896467841	2.9037003859171	3.74682061718246	-1.0487966142377	-0.177877967720089	2.10461340768169	3.61947688835189	-14.4904929668523	16.0412642064339	-5.26239252872596	-5.08680838864413	-16.3100821126579	-4.76906164968495	11.1355872886477	-1.83629367309559	-6.81303809668631	0.00039765481853218	13.4548456248574	-11.6726723126326	-6.77218563987427	-7.09749317134386	3.93590726235145	8.40712655100129	10.7627663448902	-1.34777511912022	8.63089172356297	-13.8596013788508	0.0869473366682233	8.33381974686796	14.2471108082133	10.39819276817	-0.387651080784944	1.18728274417616	-9.74630964660244	9.6496261652979	4.29655778977374	-13.9630768744794	-4.71364490179277	3.89696960093131	-2.84545710086531	1.84319924959874	-4.92230810661148	-9.80125173871202	17.2917386084371	-7.44418501263224	13.714226874481	6.94369704594166	11.646846500105	4.26042224873753	5.112558023119	-5.34947413998887	-2.38018809172382	-13.52692535599	-11.3425970527071	-7.19275336498423	17.6724063335135	9.60063282063553	-2.90760441730099	-17.9997835491044	4.14083187731834	16.4983946598324	-7.46971478134508	7.10191082881866	7.21130795382093	-5.8051429901239	10.0882523444875	-6.23100088059319	-0.000413905537766889	-6.31692139604586	1.95261281529975	1.4312978241638	-3.83123020122926	-7.59505596579512	-7.62058531205196	4.88343705275059	-7.49493980067179	1.1088739834403	5.11557600605926	-1.90724264423925	-5.8713160036994	-0.972184536539541	-8.01756367528169
"g281"	13.9232018713057	5.7593824092028	-12.6772143891311	14.4976661351988	1.47809444515002	0.347080241569958	-5.40940030947527	7.83442627205055	-8.61110725970678	-12.8145786899965	-2.70393499924892	12.6534121228285	-11.7365958820881	-4.91468306352028	-8.99761524512519	-13.8711551795423	-9.17987298278925	9.32840026970753	-5.73043603654732	-6.46633042682247	8.76589165866932	8.60960436499401	-10.6032608717212	-9.18510738264396	-17.8169242906959	-18.3577251427259	2.92947197705607	9.50848262360739	5.75840595610941	-8.63392729219611	16.5852813311738	12.2271528857239	-5.00909616482232	13.5010996092971	-11.3011506228199	0.00500182147304212	11.4210521364756	8.48963453793804	12.514584590199	-10.1437668597375	-6.52499793069278	2.09702550338194	20.1182026765718	-10.5761791925793	-20.5663685458769	-3.58939957041851	-3.57221528370534	-26.912122359045	-4.82303107762354	1.31567290506633	2.65287707471869	-1.90074693147609	15.8631306469472	-7.39844299951761	-7.70197003278922	-7.64437714443846	19.343673299895	5.28080625851585	11.1471289639429	0.953530462364664	-10.24519820147	-0.0590521178800648	-18.6432342134094	-2.72178173685814	-14.0948716347828	23.2098977858454	-8.36180344537225	-14.1302398846932	-7.19082115414717	-10.6642907941465	7.08458796429264	-4.24177233052653	6.7749652030304	1.86379457875172	12.2761873959623	10.3568733438391	7.27257757762494	-0.39990321331522	3.48753120003329	1.95671703356238	0.690042287508603	9.60152057007771	10.721084015633	10.7301165264956	17.0710736920839	-6.11226933775308	-16.3568302568279	-18.5277042931863	4.24594623887797	12.1047699963256	-3.27490718055418	-6.72432502565334	-19.2933622969938	4.77008368662385
