"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g248"	-4.35024968391055	4.08595245234257	19.688078519033	-3.78630982918002	3.50602161916294	-6.9049652300899	-4.37945110082859	-14.9508603866068	1.02454895727396	-5.46384714656292	9.08849518907351	8.27911405665414	15.2772438665565	12.0190438910066	-9.36236130563491	-10.1668351843517	-2.15410709380217	2.70026599632346	-2.99344489977338	2.56290432779712	12.7541027665252	2.54766699892838	-7.10879369276996	9.65126416425904	9.30784852911745	3.86820420457242	4.09888690171022	15.0937324100364	-11.6363242441485	2.41459268239399	10.5756024873599	14.9560776020469	-1.17123416654814	-13.2038654852435	-4.92525549237585	3.85497574095212	-4.48647846813524	0.614010662489813	-12.2436698985173	-4.18200396462753	-6.41131900346832	12.4893587005879	-17.3009643983568	-11.6968093175571	1.83009625565936	1.3352139948375	-9.39886991215939	-6.40794557156861	20.6186290217358	5.3173219407419	9.89560553217136	-10.4627120600499	10.2505204251609	-0.563648014345985	-8.11492527729429	1.72982184703696	-13.3887341960545	-2.07056596981813	2.81489160721419	2.11532820277704	9.99946786942964	-9.76631894649255	-8.94489995026594	-2.36884127544645	6.93635960110647	14.7461658592661	2.89134122655951	-22.373632779206	-6.25894140608856	11.6147492470908	-7.26910664250123	-10.4595500069659	4.2601793588325	7.74485114250283	-7.86167874162273	2.94851169789297	-3.28677649625432	-10.0932818101357	10.035139521987	-27.6939348691827	17.2437529050102	-10.3067941633612	-17.2618096305676	8.11968595740572	8.53775007873157	12.9754399670572	7.97790918578555	19.6552806208878	2.21428320305845	0.374805247645931	-1.97985491557049	-10.6767257225931	-4.68940659858611	-6.99174616818767	17.6854004287178	9.1026526787331	1.20350932143865	-11.9646108833417	1.39502595786454	1.8996411167694	-4.09551109829204	10.18264378175	-7.93969191094897	5.94433358966871	-0.227635279605289	15.1518841730951	13.3428655101014	-11.773734946515
"g249"	12.738811483872	11.9736147586607	5.23208992174244	18.0899119997574	-0.0919739374218634	-17.3696106868626	-13.9880399032681	1.47874533892239	-2.71373422934458	-6.71590278720021	-1.01460696619071	1.75370529299973	12.1120290085284	-15.1965617879997	-3.05212662640735	-11.4249014920258	-12.3175603087902	-11.7414157248801	6.27944516756219	-8.84445336312119	6.33485527921278	1.41965444699481	-11.8290115458075	-0.890327688607139	7.76861507539953	5.2371914820374	4.82750891260726	14.7293073056968	15.238533686966	-7.38039801861142	-4.56790098912067	6.25142081190057	-10.8619100308039	-0.758437034159228	-11.5257890553125	-8.08542432427847	8.88298552037702	0.239318267881663	-10.8733419884725	-1.5800943997443	3.483271213363	-2.94136588941934	2.8555176885221	-8.0227416884114	14.2233855251351	1.82969898856863	-6.84538017132641	-1.42886064882432	-12.7174840100771	-11.793245260573	-4.96341593988252	-8.73013997396214	-4.51827559570436	-10.1139491385714	9.6963024616902	2.18126450996372	16.7867532136861	-16.825220230348	8.21970016724331	1.26021297523759	-3.00839371555439	12.4552672811843	6.34803462479389	8.67463248672971	-4.21987751703878	4.79097672515952	-9.85499880560652	11.677961272244	-20.0543207865286	-1.00542430025512	-4.71817305759187	16.10509313946	-5.68078887324759	-5.09581460489852	-12.1813173426136	-1.23553926403637	-8.75443790620163	-5.48509484377839	-5.19041766554866	1.0954572942492	18.4203322944147	6.98746894854828	2.60875706095306	-11.9052086972132	3.71929953677088	27.6943575193402	-21.6051027440135	18.5377010826198	-11.474744480753	-25.3225832171065	-3.695697903564	5.0508503342926	-19.3065143159072	-5.06462610627018	-11.733896626981	5.56520902349745	-9.29887325595493	-7.2203604880294	-0.545591386703907	9.29537569266242	2.46036164841343	-2.96365443894649	2.40355041852246	-3.3039406707464	2.68196982866662	10.8205656080166	2.70512656905083	-11.6193643499039
"g250"	-1.86767917423406	-0.810678121476855	16.922126422819	-17.3619371298982	-3.35323697014626	5.56807587555241	6.39873404676961	-8.68182331660541	9.55744794245653	-0.28524319268832	19.7211878700819	-0.326482983540211	-14.9124000479747	-5.04066307158241	-7.45940500088655	-5.705136443581	5.62133962486211	-2.88192407408026	1.5681169553038	5.73078614264451	3.16348011199184	1.36573229360483	5.9312776392731	-8.03525169846	-6.74081956796695	7.81436928666174	-2.88745912641906	16.2207854206982	10.6634511770753	-17.1935162332477	0.784883862689679	-0.453142983086767	6.44341583378104	12.2677138260165	-11.2079689106394	-9.2442038499093	10.278978310197	-5.06063527864394	-7.18410757674825	2.10780317244333	4.47805018855898	-2.11756732540374	7.91138296983858	-1.79311808958942	-1.06121283955526	-10.3064754450871	-8.74545036298528	-0.96704563690097	-10.0842237726945	-7.85957125123218	-0.185394987897577	16.737134555311	-3.02153928779005	3.02640386094803	4.1834053676592	-10.0742219571845	1.8147575770606	-9.7022884058827	-11.4737282961267	-2.50628428743854	-3.2816435834139	0.33315778398875	0.232706307107931	-2.19733165384355	-1.83517487846773	-3.72098324128896	6.02175157710318	-10.4395411081714	4.53491718691178	1.89390934409983	10.2534527484507	25.7358690568501	-3.31536221338114	2.21946374096344	3.17210422094963	15.2374018444898	3.02470540375956	-11.3000401024686	1.11137811229409	4.53590518026319	19.8488335279977	20.9007302392664	-8.22013270866647	0.251190135070358	7.41727498032167	11.0455732956969	-13.0731117689975	-2.39815356840242	-3.04766728170495	15.6905831421967	3.8334294736499	10.7506353658688	-10.3678611245578	11.1378538965684	-9.06741298816296	-6.97137229700641	-1.84980417136871	-9.336139494448	4.88467159232798	0.61288140982796	-5.22356379391077	-14.9006901298095	-8.12211924470958	1.71851190240317	3.40592002472617	10.1840424325064	11.2171442161373	-4.41845867566399
"g251"	-11.291600410469	-15.4108289453992	10.2610766020678	-13.6491729929106	-4.95194593842398	22.4715651339643	-3.4383322297778	4.27014138297596	1.01893865900792	-8.01875605395479	0.572324665203051	-3.68963262838763	0.637289515138733	-25.1732625651602	7.07360324016592	-1.4245086025342	2.48992832878772	-7.25351470600252	2.45697028780064	0.923646194204537	-1.67226714653438	-23.9069580179755	-5.75030364193127	9.71516842202671	2.22071923561804	-19.5383420451839	23.1399443211754	-16.5540071264701	-15.9780812111669	1.38619815332818	14.3890399606899	5.43851296717842	-2.1239107665342	-9.71901043648431	14.7527933887601	3.36739546471444	6.90225682201603	12.7741226775162	-1.52724297514783	5.94700465941603	8.94648151165462	-11.6933015767514	-9.62496410672058	14.4233050407242	10.062325861838	4.81292532706354	-1.16779353877462	-2.50003283518003	-1.06964755853397	-11.549315867527	10.8470812870695	8.15328861735244	6.3223299511782	0.480739240063523	-4.52569573411085	-5.61884686167547	1.5247059186573	7.74895023683395	-1.28780763216732	-18.5828382251302	4.36279949274918	-12.0977135055299	-7.90291047699587	12.9785669107976	-6.09633375487278	-5.76759119276175	-1.52882654468492	-2.82370350542926	-23.8538121791677	4.72451704465038	-7.15283152207311	16.0484400047778	-9.80542719995343	-10.3473536620554	3.34903835880501	-5.69410941779354	0.661348625788862	-4.19173646136974	-3.71904540190779	-1.69640748862215	-21.1472698302166	0.645405937703966	-12.7278097775657	-23.4639885217841	-22.056580415412	-11.0823882942588	-15.737715196717	-11.0909084622449	21.6507247799225	-9.91632061627329	-4.82504032510045	9.23496938468386	2.21650350882512	-4.10594232206709	-19.8604034546777	10.1569891391327	-7.05285276277631	-4.93201877930918	-0.99495006787524	7.73524382500717	1.91523065751082	1.9799869587005	2.21349610474311	-3.10775353967302	-12.8322948204233	-3.28292978743003	-0.93234320963776	-1.05336633844188
"g252"	-9.05245864580905	-0.423077826335523	13.3861763667192	-20.7201687541609	1.08063836413424	8.72760815890344	2.28294091287705	3.43363458635908	0.711514541728548	6.53941874729569	6.35448976374532	-17.6182201428385	2.81646422860273	-11.1815893847364	-14.0244427295492	-7.85818104470166	20.0770468500912	-1.41838374963426	1.22296674278953	9.26126998038013	-1.94157660558301	3.88493940685566	-2.68623949731564	7.17388109297469	-8.36944787195754	-14.5229509203162	-26.6819135477417	13.560549894366	4.01308348092952	-0.328260597634906	8.2379265175787	-0.607796514234069	9.45401986208625	-2.49037394237151	-0.429301228546594	-16.5827529709577	7.08006274194726	-4.75955751346493	-9.97908442826615	1.33460033850776	3.93774310048284	-17.7253805215655	-0.629759100098028	6.68948689402529	4.85212883368003	-6.56017520225237	-10.0951346392968	6.65903699668373	4.58748302215101	6.0426027676995	1.7252606043555	4.5091400086763	-0.0737291581814603	4.85451995769042	-0.606294847755835	1.69019957067953	4.1029124852158	-21.517811898561	13.8175428754996	-8.29852471133497	-20.5345361301105	-2.51259592864016	0.141983620110068	-4.09312787139185	-4.70262720599814	-2.45979590832978	-8.60220960176031	7.37486027131044	-1.65030858409317	-2.17548541665342	3.65378452910871	-12.1512218940628	-1.37056696322788	6.82938048517985	-16.2670672883567	16.2556286416769	-13.2714219509198	-9.29114417988438	-0.63089511228055	2.1213914827046	-0.220783809742936	9.70059025662124	7.20815945020426	18.3602981411299	-4.02228045419362	9.63557786126232	-7.9171733310203	-13.5318757329166	10.8390597478795	19.2527877281996	-12.9919097124456	13.3690508115977	-9.9746844390872	5.45908589190143	18.1948098601945	0.922764985458714	13.2907877256803	3.51208089974269	-1.1303360363931	10.796854962829	-9.08212094474538	5.20840244425232	-7.26549627735474	0.411587946229579	1.08262605467068	-0.386969624528489	2.5301032151045	17.7929142332913
"g253"	-17.5293587286806	-39.0368808827566	-4.37825732082851	-4.55858680334862	10.2759867730183	-22.0316423914117	-9.49581585674035	-7.11257332051055	7.99460448648882	-3.80240238644517	-11.1112412397204	-0.183633978885723	-8.47301702652056	15.4495286777327	-6.03689610994748	-1.1253159544217	2.30558955626601	2.45134861980699	6.39184838778622	-3.76584787002268	2.61411727568905	1.68652972340359	-8.84239122464477	-14.3403103053829	1.87802713519583	12.9539147112058	-9.66762269153312	1.43550969335015	16.226180955954	11.6250325739475	-1.50075182946737	-6.02773169008543	-7.60846289020534	11.4318216911329	1.20665894422023	5.70309588121329	-1.7278953031221	8.83115414467521	-17.4814598289717	-1.03482027668081	-3.15366196011992	-9.38143486888986	5.62149406305213	18.4468366018405	-3.92389350678137	13.8592335701793	-11.520659477011	6.11850716997894	9.86396699175709	-5.2898621045742	-0.743956640012933	7.45696953360743	-4.9468950670712	-0.046307643724097	3.50586725067202	9.71438312920509	2.71747164231783	7.25943592997813	1.41196905287856	-3.70930353373705	-7.74287533604986	10.5008619501701	21.0047210102556	-19.5896697435717	-23.4016064178235	-7.1437818600836	-7.10307493863256	6.30862657345665	10.0527757127409	0.150066083453704	11.0794821127947	-6.32133621536132	-5.77387784096165	-8.59659608133652	-1.56877256043642	-10.3334676884981	-0.462458773971492	4.68996269458221	-23.1685118981284	2.83152148327915	-7.25900739087923	-0.971777394641293	-19.3579269347527	-20.8721686004053	3.27772485205566	1.84013509149551	17.3524117466882	-13.0089081632626	-13.4001781164767	-2.82162291884221	5.47949738424271	-5.02310823010475	6.85129834991337	7.66286978300328	22.9629417192592	0.987073240650228	7.75714516165998	-9.92936166432896	3.49103321654001	12.3549976743614	-6.81549790535212	14.3281929308359	-4.95786079279881	-8.60483326860703	-5.02521892457229	-6.1895703672876	15.1440106058445	30.1022188019417
"g254"	-12.3698584558644	2.90887329027227	8.07334401913902	-5.60607890973166	2.62603248046896	8.7676532388101	5.58581667107342	-2.00245216310234	10.389239997925	-14.2200757485072	-1.92442335081328	-14.8752371146653	-1.31073890285721	13.4308617820827	-5.51808012089841	-14.3313708466792	-11.9177506357737	-6.50319782978346	7.7233222354322	-3.50845970507062	-1.47944151444954	-6.55255316589226	2.02345966732692	-17.4956867814394	-8.9415945146056	13.8982830873107	3.78373408190657	4.72497764660379	12.4156838587146	10.0180596880382	-12.912741031279	-7.76836576554568	-14.1695416929918	-6.5464810833175	4.40066199471282	-10.8090181076914	-4.90304422988468	11.4266835798423	-5.3860600855615	-2.31261808038797	-0.222316406421328	15.817837745681	-3.88148310902663	7.89326245500883	14.4605216568598	-3.09968801446813	0.600938859057361	-1.77890187971861	13.375557780227	2.50109723378248	5.3767134838117	0.783963886710203	1.84087158214947	11.0877706356689	1.17485059068132	-10.8913858861625	-4.25655059146172	-4.96822621275608	4.19423559159748	-7.22898626866818	-1.39948381671199	6.98257742846078	-22.9218146775404	4.4428147671426	-3.76713603373951	4.34870338243499	-8.8445712703477	-5.08464457444903	6.66757563488436	5.96489580567291	-3.47922925711323	-4.58547565122475	9.17172085007726	-11.5833573638372	8.48520956088449	11.2779700763562	13.0113117934339	5.13327414648277	5.78875540007951	-9.75229651901982	8.08834432122053	4.33462245323577	-7.28669205314394	13.0829991535929	-14.9826019770662	-20.1950253524443	-2.03237896418413	-4.0080820010375	1.24706727308077	-5.3480680565768	6.03480100704388	-12.3873879105111	7.27052871549698	-12.4955353255628	-1.01844219237894	6.74768078263233	2.50188586380038	20.9555544174708	0.521105295667432	-15.8435025618287	3.37182488215899	-0.374434705795149	-12.1474473303223	-0.888679291000106	0.334368131552212	2.07064099905917	-20.4823019098713	-6.9588121194964
"g255"	-6.24131257802653	7.83834331810473	-9.21622930559515	5.38264475798677	-3.83965445932601	-14.4258116530428	-0.812553395662925	5.16466811900863	15.7029122572472	10.1447261981979	13.2987871166216	-25.074238673731	4.49455933775358	8.75226815675695	-23.7148663593449	9.48185561773817	-3.42040528809595	-1.20035685068023	5.49097199749746	-15.6596061638969	4.79197586821717	-9.45070669193825	4.65168519397226	-26.5056835646932	-2.73370583333223	-9.02862770742063	-3.96229838281479	11.8287956966528	12.3438208313333	20.7526767230576	10.5814384399982	-7.51921581939093	-14.7806994956262	3.73195235824408	-3.4068678924161	-7.12831753946	13.5815077433353	12.5474618419545	2.47254315366692	8.5845636420688	-13.5781776253317	-5.37709087413556	25.7124701937398	-8.80069373325779	7.72668384184801	1.21757063578198	-5.06773371668605	-3.38713336183333	3.22310293488079	10.1847122939089	0.82688122709931	5.0887304759184	12.8485187755582	-7.83803009097174	2.96359041107086	-17.2071501030193	-7.75785916115609	-4.76395711302692	6.17301327316801	-3.73643186937537	-8.77103651603777	-13.539777191434	6.10142795870496	4.94100925792764	-4.34322788436106	2.00106128771523	-0.396452460468115	6.88826881666946	-10.6444643249775	-7.6482325976367	2.54684397143103	-12.9735283512984	-4.88766160851676	16.9375292985658	-8.60949381653752	-7.43277394163061	1.42897080565687	3.78990658344826	-1.9548191422592	-1.39156208294667	2.59077797183879	-3.31528022818322	-6.35518770229972	0.168809018670579	5.6762584270066	-2.29134668691757	-5.00928642335064	3.44136226276631	-23.1472295973108	-22.2745688047752	-1.61827132068325	5.98131108592841	24.9930543497982	-1.04434450683086	-13.6311223629881	6.94678139342497	16.3716364510398	-7.43575721867472	-19.5431546597203	14.4959712439277	-11.5561787470293	2.04376758546503	-1.51578317786796	20.8659351972642	11.4364552792799	-2.04293711510328	7.57458857519034	0.378705007691878
"g256"	-20.0007330840877	14.0731353931268	-3.76147869283996	-10.7589193621144	0.641230126757784	7.22816424297642	17.170979900115	8.20383921233091	-13.7564582721456	2.72438908624935	-7.89328997590862	-6.44616588349405	-6.65355257941333	-2.48242018355404	-18.8794144870807	-0.232588427146327	6.9777099394657	-3.10199601877763	-8.38402731538333	1.69279148908149	-10.3717948336945	-3.69206622359902	-11.7122528423883	-8.22449147197066	0.870702063687347	13.3080561191781	-6.77241816891191	5.76694291926862	11.3742887680245	7.10653157301073	2.17804250049922	-3.63299697060035	-23.8298772775368	-10.0462416866378	-10.0803786402008	8.69250750649406	-4.11206568171045	-33.5595284490653	2.25003696126072	-8.03396559771657	0.0339338925513796	-17.5325823191903	-15.3058980373292	1.4500070102904	-6.54072509886121	-8.17553773966534	-6.07689439825594	-12.0720405656896	18.1896555326901	10.3972658209093	-0.978204695290509	23.6065515464852	0.30513046462107	-1.56132948377441	-8.71952926971562	5.48535004985603	1.9277170074457	11.5994460731387	-12.6947541233954	-23.3375879485543	-13.2181581910324	7.72027471668428	-9.002226175344	9.23646361075354	4.09582977335438	-19.215817694429	7.22908950009342	0.350514619327816	-11.5330254954234	-7.59745272041046	3.4464655607004	-6.46427675940608	5.9088091370344	-11.8547569783092	-19.4039457958144	-9.98789247639144	-5.95096705543203	4.04964721978375	-0.842299686960378	-21.549874690472	-3.05472596622631	-3.43475753215495	11.5935392287405	-9.9378555046238	1.6352645054587	-12.7411854983839	-2.48079006130817	2.1650959218772	2.60180386853829	2.41361383535501	-17.6572621105255	8.1506693469469	-0.419957960671437	11.1943361037232	0.253744519966292	-18.7920661194604	-1.77253488744107	2.56641161257181	-9.03880373533477	10.6786633434631	-2.16084093719012	-3.64996353023761	0.204370767973638	6.57019700611541	-1.65453479396989	-2.81738348904448	-18.9270741014915	-11.3684604756023
"g257"	-2.31744941298633	-2.49896231717381	5.74026938961288	-4.60625336140019	9.65464970007331	-4.63884205611177	-0.691993526217318	12.7031324202371	-1.86303321797791	5.35002195258744	13.3893500508174	16.9122856974492	-12.6879715116594	-7.96078114093444	9.49649730034012	0.806665786863132	-4.90642481726415	0.250231532689112	-12.5827752675336	4.8478685340835	-3.73349178613546	-19.0548923695138	6.5348296769537	4.91268605107381	-15.0363978036443	29.4639988575377	-10.5093339735236	-2.92479237394716	1.15249193530521	10.2027629837252	-25.9985748397718	6.72894122550525	-3.04861387843696	-20.2820753492364	-1.75471676991961	-9.41054336860196	3.20785780935704	-1.71499427415601	-5.27692951728283	8.73879061545642	11.2736398660661	-10.6624766721122	9.47499428003292	7.91423422021797	2.90085678637299	-3.74313330652408	1.33344561619188	-7.32557269815122	-0.47862738667691	-6.7795401440177	3.21679405953431	4.19299895501712	-8.16941341116373	0.0110247442752294	-13.942357630244	-4.83830285247873	-22.000609404624	-4.88556081377282	-3.71082064320812	-16.9623416054262	-1.26001053800735	17.3731690338393	11.5596786506206	0.419250096784532	-6.97406886916514	-5.65121995620858	-4.37729161373638	11.44542541571	-8.9881207024124	-18.7239222983427	4.24178676908168	-13.4223897539988	-4.0733058903821	-5.73498968298964	-7.86141051709028	-9.40652512920775	14.2898719825433	20.5610945562023	9.783837510441	-6.95361315163879	5.68948951771733	-6.54245255508109	-1.3677969840738	-0.278893333383464	1.57965139172369	20.4409803923319	-12.2951314990748	-7.34579530370259	-7.76338611264443	11.3001345549871	-5.32288697720847	4.30561241229073	-10.9941216114374	1.62328764590259	-10.0023285776382	9.71188302974382	0.999132785750211	-3.79695904988231	-2.01165820091261	16.1185073929914	7.64938916169697	8.54178260363581	-6.02688247652695	0.196621237910803	-3.87575979462109	12.151973102011	4.24475235020411	5.89514859036903
"g258"	-12.2813865705758	3.65500774932925	10.6361493757356	-4.58111691483009	0.205356656507495	-6.49065145641414	-12.2717102536201	-2.98887583668523	16.3719269146953	-10.7206619130428	-28.5729140046283	-0.0318184368641126	-16.7336444583337	-18.640990526683	-9.29073009564406	11.8706771683215	-10.4485959235332	-5.07150681766716	-14.2899422529012	5.84760474515375	9.90475519863482	20.5278700338037	1.18364749758177	-2.65627426408802	19.8248562106364	11.5092772769416	-1.18913140857959	14.9169697125244	5.25258958702582	-6.03201809862431	2.62857925961241	13.3565485166274	-12.6603452662591	-9.52314537567826	-7.85132523770043	-12.8667408988058	-0.993654583354281	8.07924561742126	-0.849219487581745	15.5104690570868	9.56024177157785	0.834198865980632	2.63849566792457	7.7499672020882	3.9144313719175	5.23481009548846	-9.87483846782396	-1.51334817495915	-2.39495647931713	1.58498703025405	18.3647809555174	14.0504646254609	-1.77908007540517	-4.06511770712886	-7.93868808115515	4.46783125137864	-20.1994049658228	0.734010019007407	3.69004373370647	3.32779886362233	-4.39251603522408	6.36108572767392	-4.40684014916404	11.4112326125296	-5.1708725444782	11.5146350183225	4.70262190739414	-5.27698938535059	-13.5009481886256	3.37418341053448	-15.2305317735941	-6.05570028125554	-3.34829519230234	-1.24617536075363	-3.19845276217572	17.5101467058088	0.141758594912086	-10.1343237950976	-1.0280674674016	-7.85833078298998	-5.74355723739123	-3.44063005278425	9.96075542817662	8.14956911196063	-7.98673300502566	18.8098719303579	1.46855046787888	21.3150115327255	1.86442947450673	-6.49964848132384	0.687429878224242	9.01637906049184	-22.2053024346956	-5.92874984055063	4.65497136296991	20.4523883401411	-0.311236006585489	-6.97258558044265	5.5144949085483	-10.1169171546736	-1.73141068253491	2.18847317031821	2.97260204401498	7.68517463998339	-19.9090189388595	10.2785969167822	-11.491740768922	-1.1800992290204
"g259"	-3.14486621778878	-8.08755959011692	19.8782582512061	6.36736291012221	12.7194433984749	-10.072392979584	4.11597992149795	3.80953939205441	-2.57236780371121	-0.395936338940304	8.14369076421824	3.26012282780988	13.4091099891729	10.2281376446855	11.6455074556644	-27.9728221152272	3.06208295623748	-3.20490647144629	-5.46346484701552	14.7584238863868	23.5122137634975	-0.267017272572079	1.94008554342723	9.95164837016242	0.472649865619642	9.51115370599108	-7.42919452362504	15.0016138855889	4.22260922736387	2.78327256824824	-4.65877091039399	-10.6914149306063	0.662808579404588	-23.8395497980401	1.23348607299167	1.76911868185125	6.56631906094326	6.71604981033393	8.78601517295364	-16.7371811605376	4.79988029949529	7.59791968992531	-9.91276929864964	5.42136056568479	1.37890396516661	1.04964940753663	5.52633693044227	16.4250399800331	6.25739737580624	31.4369844724574	5.02303265243814	-6.65902596120429	7.78244360468997	1.13959902488181	2.33784939077881	-10.1715570847376	-1.57454346709039	4.91604922415347	-11.8133311233191	9.36792695803907	11.7077292043447	-4.06915892245029	6.80333588780266	-9.6525822069105	9.03296182222713	6.7807752378551	-0.535430539173663	4.38638985850073	-12.552666222784	2.2168958720798	-7.77320815949773	32.3979285441004	-5.60389480572629	-8.22570133257292	-0.442735096452491	5.04750806767464	0.982462908005393	-12.196813885987	10.5161383782349	5.71750371147367	-6.75971118880224	-7.57502763824608	0.47935519105774	0.82645861086355	1.6650752185024	0.435308343917741	12.8814085350353	0.192166480196659	-9.38916055865865	12.4354991424664	-14.6314299685431	3.39171037924154	-10.1016934834429	9.31519363229902	27.1169170258398	0.511730249074332	9.91857521206255	15.8969999645647	-7.22888578866118	10.5302530152835	7.33756111874042	9.75284567911499	11.867337056209	-8.34177754866745	1.5326609854	1.31180020022569	-18.8612228153317	3.18947483728137
"g260"	2.27829248612326	-4.64102910301636	-0.225001980698917	2.78918482348361	-7.79948394896299	7.28930346169771	0.0168497635875878	-25.4366885472572	26.4726553933413	3.8745425052753	18.217620829281	5.1270897718504	20.7232548781043	13.6160312774746	13.7239954009739	18.0704252436423	-8.1878950896003	-20.3972740021373	14.8390156507549	2.00602430584851	-3.42872531149855	0.888639020911911	-5.31972854409348	9.45273129369132	-9.07614037057383	-13.3674781612399	1.31088484530515	1.75334312961035	10.7364068913677	-0.0196377130120668	-19.2980678845408	-16.4583897640468	10.9919787025696	3.50106675831463	5.83051123803729	-4.49369964746097	4.89525933766232	1.34869117558239	4.33050446740179	-3.68443434695323	-2.68323176124123	-5.70006769997745	5.30174471417975	-5.98152180230563	-1.23350366481606	-10.9111309718526	-7.33530042912681	10.9262606483696	-6.17351075409132	-10.8141028913054	2.4134344312753	-17.3917387042499	-2.97316422478688	-3.89560451878215	8.25482769753809	12.7363213656825	3.68154912757082	-2.04133353305362	-20.1928907759674	-10.851674314521	-18.3999755769546	0.438308192453042	10.7848197078555	14.6033857472475	9.42472247293148	-3.76086172379469	-11.7706917874076	-7.40234941751643	-14.3178290170482	-3.68901353825868	6.26729400938885	-4.01169078967695	6.60639556307231	9.73239807685075	4.81360510553209	14.417606396037	-14.1913457091871	-3.18162512307943	3.10580687622559	7.85860828621896	-12.6517472432336	17.3767791224956	1.89905830398558	-3.43033749218911	-3.85636630697647	-6.83493563638462	-3.90781119894552	2.88937778734671	1.61448875553914	1.88946361340197	-9.38696839383855	3.40065516385976	8.84599516415171	31.5845947400567	6.70118111899716	-1.52201471712986	-6.29335692817904	-7.19045986318906	-4.69015003326963	-2.1610986601627	-8.01610090439443	5.67540199602362	-0.923424771021112	8.77889616693677	-2.91270911794693	-17.8021588853716	-1.61254617598771	-0.997737010624799
"g261"	-25.917390892998	-24.5315320369107	-12.4706910366438	7.79763634414746	0.692338921546365	10.3668095496532	7.54495948577763	-4.48901254169672	-14.1798694102934	-1.74889720801674	-4.15737061707604	-3.54229171952549	-13.5904228642029	-1.31414841860768	3.48317123455941	-7.51837219460729	8.55539130692211	-6.83173743021751	-15.898543032691	-13.688172611006	-16.6356431081087	-5.23545916510581	6.99341997294292	1.00717735480918	12.1987029110693	1.98291602627785	5.07637778184405	12.3514202001488	10.4340369649349	-0.527952350746162	1.56720498573712	3.9769702670144	-12.0946133378543	-4.71983962920355	-7.87225918024577	16.4704442737708	-17.1385122616057	7.53220462979197	7.11470172179213	1.62507625159229	1.7952611963266	1.89735032869274	0.131228941449187	1.08398403290354	1.43392778717908	10.4888495476813	-14.5963421632839	-0.963974629541306	0.807104484798282	17.7296527689684	-11.1159037482121	-4.34948553136974	-4.24645966786773	2.14288694969399	-3.61016234555852	-9.52848110251007	2.33995550765565	-2.95830109636635	5.59850034478317	1.80022874122169	17.5670072551081	-15.3743631116582	7.43315050596795	3.58986412391095	-4.10659730576076	-8.05427242753309	-3.05361819642349	9.74781585261582	5.08278987901788	-11.9408462119531	-0.799675822783656	-10.9755373493818	4.19310062460889	3.24563737214424	12.9403360357539	-11.2127616949099	22.2119744535931	8.62157861902879	11.3742680901212	0.157014920645783	-5.93159729923334	3.6448315427968	-0.848881139542379	2.76211571366184	-1.29419524251558	15.4942065730221	13.7071241323299	3.70828178339213	1.07943908219739	-23.9964630545594	5.77001416491913	5.01091346003143	-16.8871174811337	5.69392167094737	0.624613778194309	-3.52742358512683	5.98098631778608	0.505447714816499	-8.3057453734587	-6.49186285650332	14.3304114141997	5.40121518212909	1.05799945644295	-1.41098807807789	0.801004506593199	12.0930413199782	-3.6723581005093	-9.46230969328031
