"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"
"19"	-1.21778075703114	1.44034722979867	0.555043094650846	-0.401309604602124	-0.180263181066072	0.279676800707211	-1.1096737496869	-0.822859335440893	-0.695726267761226	0.244142629803582
"20"	-0.373183810684324	1.62521116765455	1.47404952266083	-1.26881000526638	-1.16173094599218	2.6258103050383	-0.805875734602573	0.566744234717699	0.228408538723138	1.91523766085358
"21"	-0.599097373841631	0.180581953874261	0.336007438396476	0.720340197292062	-0.855116035007731	-0.743235960045096	-0.566176167884037	-0.623541278589692	0.524082106319912	-1.14215173644279
"22"	-0.542612309116131	0.686505483938692	0.385117591662937	1.1486246769696	-0.806810576512341	0.6327501662318	3.22131782175054	4.02622505081038	4.17758143323075	1.3865466447103
"23"	0.348564054850291	-0.543406173854445	0.0680241307374722	1.25128719789211	0.512831941817914	-1.79549793699226	0.00624484470608178	0.143451297026056	0.0515912447966732	-0.310333094532818
"24"	0.133066004855583	0.448190480494571	0.270909760323817	0.755824087159838	-1.14946180831652	-1.57720296242416	0.200354336067802	-0.828630313451692	0.97587657983461	-1.02992842218432
"25"	0.326576356009364	-0.199849509050745	0.939011656237459	2.29494932266305	0.0971176430503846	1.95969544700465	2.87864215340485	3.19886818007274	3.47698814992876	1.0509550506645
"26"	-0.246036837826599	-0.840902451624842	-0.270518862234187	1.29518592356028	-1.04874200784404	-3.04193099711821	-0.0743810286129112	0.707336296943405	0.534481139748397	0.480842527350313
"27"	0.739945947120155	-0.733940072339038	1.26161565914524	1.05458603187127	0.197419148983383	-0.92697217850116	-0.530451114939647	-0.817638016072728	0.0278301251940161	-0.492937205379569
"28"	-0.816357520564966	-0.086060559037421	0.384961336353735	-0.0259276554461167	-1.04491331871224	-0.237291007444605	-1.12053719030909	-1.59038054083887	0.624403271192124	-0.543384429984041
"29"	-0.843761998840295	-1.33485202159302	0.427839206925315	0.622626967758639	0.0943956631768003	-0.719486703296677	0.836132681591293	-0.73381396347763	2.38499050693531	-1.24103529797562
"30"	-0.86834714483833	1.37607463157495	0.189625502474785	0.891776570408421	-0.262543583764065	-2.24182990367341	0.469695769631223	-0.564815830486143	0.390543620424039	-0.400216620457435
"31"	0.194003402157274	0.70867237267387	1.29286451670138	2.05510396603116	-1.12383973666506	-1.28303148268528	-0.830058572926566	0.054650470577675	1.36532751912745	-0.683254189698302
"32"	0.560343530339574	0.579674568299359	0.47308658649168	1.62333650633177	-0.310207441737728	-2.18522776607333	1.94176381688846	1.5459154170306	1.42661682296955	-0.869237789683729
"33"	0.225905676998745	1.51964413561719	0.982831462296506	1.04848204698613	-0.69539161274732	-1.06216479398182	0.221202320424625	-0.0479670815161529	0.328768681552642	-1.51689078332747
"34"	0.660025260533629	0.8100850310726	1.4886598288858	1.19011978121256	0.284053493050301	-1.9804753148943	0.699871310805462	0.654012445874703	0.953073430152837	-1.72371731592491
"35"	1.16834356040686	0.863294471619878	1.54857903892515	1.13362471093946	-0.500262117089492	-1.72833713400655	0.177436566689376	0.390276649318806	0.62849104936446	-1.08433249174126
"36"	0.482839917022879	-0.0923401978858301	0.83715260006477	2.13775453424951	-0.201479274066165	-1.54271485960401	0.942124893927685	0.927075963258217	1.70107739365711	-1.56849208978587
"37"	-1.38433137429909	0.270779737174861	0.721257738125924	0.735579957451801	0.333593382120376	0.074506459906895	1.14824451994599	-1.55192115905185	0.763711840780052	-0.209332762491596
"38"	-0.0480748777013104	-0.378892923558267	0.508822161494101	2.1385767980734	0.120360550136417	-1.55422818139314	0.527801049314068	0.102965443900339	1.15112236506242	-1.07188125052703
"39"	-1.15758621226809	-0.00706805843753055	-0.0121978349007743	0.486786080294568	-0.52525493123093	-1.95044545293912	1.10149832787716	-0.426641837013332	1.60838457434574	-0.689549908845797
"40"	-0.665121758837817	0.311765018254813	0.248454946932921	1.25384133943952	0.0010607166858238	-1.97357185464768	-0.549187970519678	-1.11815013581546	1.00337670067674	-0.950819306718696
"41"	2.44545596540227	-0.185255076729135	-1.52136003904052	0.0242733963987144	0.135221786722304	2.25752912199247	2.05276912970508	2.68958105804798	1.64550859095489	2.3949816726416
"42"	1.80696996485833	-0.39365242649186	-0.126336254881929	0.528907892766493	-0.408812089258561	0.761401497206406	0.492391917531206	0.802302078916223	-1.41893620150088	0.451753696501183
"43"	0.893746895652203	1.03619204598008	0.0735282732091551	1.01419412988507	0.115205196718638	-0.266328225295038	0.165159055673783	1.2644887026595	-1.62794047299997	0.761923522082913
"44"	1.09098565723266	0.417298756352497	0.133729092378519	0.367681677265608	-0.407848497461175	-0.166920521714804	1.6938952091622	0.146399272439132	-0.535840904273269	0.466982809345215
"45"	1.05111255715775	-0.119302640651605	0.139428634200244	-0.896714644110985	0.738081827937079	-1.84303750151554	2.38401362441976	1.27445029176031	0.0337812507018873	0.512149686764583
"46"	0.997148585574229	1.21943107440974	-0.401832139185486	-0.191809887746359	-0.580420712509922	-0.562738301336803	1.08642989015325	0.689836626996354	-0.300678819881527	-0.388941214141018
"47"	1.04613009307169	-0.378215235170707	-0.0542094231734501	1.33615466251464	-0.397651825173667	0.68906421669069	0.309038012048706	0.357249409208138	-1.68493068533999	-1.6775779169835
"48"	0.685640442411568	0.327050606443796	0.492630497963141	0.952838987066358	-0.371827312969749	2.35443035292784	2.98249849542813	1.97312512797214	0.757857844838611	3.52107940437579
"49"	1.05331062146651	0.263393823305053	-0.987639783723142	-0.372753450819943	0.752116525876561	-0.403056723837657	2.38017774609661	-0.0150738702821732	-0.0175914391266432	0.82973929146747
"50"	0.0287635501802523	0.605040562162075	1.42697288561269	0.253218255382175	0.588784097498346	1.57879718483758	1.96207494325635	2.99368734553141	0.910493027217146	4.66190313647574
"51"	1.01244566958533	-0.618671145295154	-0.314561856584626	0.472710106680481	0.757361186636778	0.129102016732662	1.49491613985536	1.75591122540484	-1.00953712365711	2.87991682049205
"52"	0.369190283975768	-0.15932670748455	1.199524022786	1.07921720834539	-1.06764726545922	-0.0418320725251659	0.830256428941174	2.26071190246455	-0.130301688562376	1.74098988464032
"53"	1.0968898540902	1.42943315721701	0.745432377828635	0.367713738949852	1.37498244630116	-1.04902985255789	0.796010180999566	1.02605282958627	-0.901647339115547	-0.389734290380199
"54"	0.592101262995585	0.895415294343237	0.722729562146875	0.629099431358667	-0.667842011717739	-0.977984482209096	1.79424170563243	-0.141923706767857	0.860110907877513	-1.15859064945453
"55"	0.048512767780104	1.14381918970681	-0.267722435174901	-0.252810871836579	-1.15534816811847	0.0321273958597589	0.575065503136514	-0.937259082701802	-0.269611453901006	1.67524882726996
"56"	2.8302763854701	-0.218569299334677	-1.01168807552731	0.736643772843722	-0.7776335821837	1.18596594455598	2.42130630744818	1.76154772653672	0.558720074549395	3.17925761911733
"57"	1.94153942805662	-0.583268715947255	-0.677572931070678	0.499607634587595	0.603851755399709	-1.62386885252988	0.194140459954246	0.629051977283795	-1.54894420714955	0.750418253705363
"58"	1.13108062178786	1.14773730101223	-1.08353897552019	0.25668877850301	1.11735068345947	-0.523747680934997	1.63032571570445	0.487155631604007	-1.26824747932085	-0.276443998489192
"59"	1.09187848672539	-0.598712766192026	-0.216722045284787	1.20478766954659	0.133622783279277	3.66231211339869	3.79728241868534	3.56135409738988	2.47497128514657	3.14801030385537
"60"	0.7720915398338	-0.309613374909134	0.740083374664905	1.53954288783622	0.138887460921494	0.778372720786096	0.896122286624532	2.55872018531472	-0.434942086883618	1.2484098412381
"61"	-0.235214786253281	0.843528522980275	-0.690677680521618	-1.63262771346344	0.525110867467981	1.8153821735405	-0.895201908850734	0.267184119549759	1.08830280059484	-0.243332500245307
"62"	-0.346872290256008	0.855220390109156	-0.606623322159753	-1.25257435626123	0.00813373311282922	2.1495079081166	1.30129395428199	0.659790434314354	0.666548768268995	0.544473280700865
"63"	-0.681887396226929	1.18964763561109	-0.0585015653604274	-2.25704223022412	0.560742392298577	2.0555047592361	1.67973226842667	1.12615674058158	2.5178784377315	2.797698942832
"64"	-1.83833635188382	0.879099455329448	-0.0694926918676812	-0.609963446950834	0.128021454141435	1.11411181286698	-0.430618703085437	0.725112375085914	1.40209890148366	0.32807508235643
"65"	-2.08143046994289	0.329744288267251	0.700059599190755	-1.40802992177641	0.794580155318898	-1.10201548297224	0.758917069507016	0.518121253333613	0.398334047174652	0.448350051842307
"66"	-2.16733943393305	0.202496739666856	0.741499341615565	-2.01528361944866	0.3257714299521	1.3398438381987	0.859945126718874	0.288453101760871	0.305676965655851	0.633339465704812
"67"	-1.07259471676352	1.27062437928212	-0.0556959580168563	-0.294188131908622	0.274154605364119	1.17216681599076	0.0288476235698864	0.45084209634526	0.0421028145218548	1.25976137201458
"68"	-0.475386462611672	0.850880259216067	0.714653435632542	-1.34899528002471	0.205340669411043	0.626554628275284	-0.419383018821686	-0.00164104733806048	0.867491963699783	0.376435120544693
"69"	-0.453492403110244	1.49722522171355	-0.303377058739338	-0.829020823184901	0.394229461513522	2.37759134603319	0.536275288134558	1.46671692996032	0.981305824637271	0.609047669994923
"70"	-1.95841131045818	-0.484458831325163	0.201364791889483	-1.39985173694591	1.039292921547	1.26719963705948	0.449510246775356	-0.433219563993203	-0.141363126474078	0.712274328282003
"71"	-1.17682273705982	0.481089384607238	-1.08778541018168	-0.644762031777486	1.53175641164774	2.61840063691807	2.94092113751756	1.79807376251929	3.03706631452642	2.2875130501868
"72"	-1.16413960918982	1.6791296817926	-0.452394780944358	-1.28014009942224	0.828498429605999	1.3490182523731	-0.36950845523529	0.130178175749062	1.60851911719969	1.17962184149886
"73"	0.140134501338597	1.26345447527143	-0.595169186510288	-0.792199496217764	0.241438719015693	3.32053911032461	1.2630036499781	0.801450055709644	2.37708572304664	1.17896060491793
"74"	-0.32607410862295	0.186722778199469	0.277494200071364	-2.29247105498097	0.264405750265681	0.656538543429665	0.219784230370494	-1.06582946764606	0.92012177954738	0.243992484361222
"75"	-1.11229010090154	0.505606102141963	0.532485868101942	-2.54596557582981	0.958908096792027	3.44920527142834	3.94148099260204	2.53517734330915	2.48559115091751	4.44343463134035
"76"	-1.59183276204459	1.53590428201586	-0.0148019165713743	-1.82212835866441	1.35882482088039	0.67681985210594	-0.583774138211713	0.225983460482	1.51400827935361	0.727223900185945
"77"	-0.628540499132934	0.635748161046916	0.171445526035681	-1.82340971262437	0.284318343831277	1.64282856747927	-0.957130951340467	-0.44009896261067	0.766231569352974	-0.42753657585831
"78"	-1.49100777870395	-0.305475932912989	-0.672596102502285	-1.35949459456778	-1.25330420936001	0.447680538230072	-0.145082032328574	1.3609030918268	1.33005375321274	0.0495882190307586
"79"	-2.55574575557464	0.792946171690381	-0.482637134382594	-1.15847719322839	1.2611046549155	-0.478872220303608	0.039048959909589	-0.195890152327298	0.426061118148354	0.601468006926917
"80"	-1.16236007511171	1.46392625150408	-0.668384967637936	-1.01040595042362	0.778031978134701	3.69592642840862	3.78435883590279	3.2897124197179	3.76154190426735	3.17917933808649
"81"	1.03685508961316	1.19574456271384	-0.174521091105726	-0.21195434394968	-1.1389332085367	0.429327617647606	0.786608171395638	-1.14721388961685	0.38734474852423	1.12276532630285
"82"	0.230833753943225	-1.64353187904486	-0.290821193014486	-0.400835813204093	-2.05810580505487	1.7433232410563	0.228352066563629	-3.07046936385579	0.00988001917939821	0.11591744000365
"83"	0.904725140024716	-0.220744395384888	-0.883706241276658	-0.198102137555269	-2.20192625035643	1.23478836016583	0.565829326953466	-2.22313534152328	-0.0298055003611432	-0.731635604146852
"84"	-0.336554522603919	-0.460302808118341	0.1968082788698	0.283370658731391	0.119885519082166	3.53325628754217	2.58127210599529	0.38589603503773	1.98807201372391	2.89634619903115
"85"	-0.0307333009066517	-0.349001771609669	0.0943000427808527	-0.950118515604065	-1.30445194673407	0.972508147951962	1.04333697153181	-2.39777408558872	-0.582905790879529	1.08940851352208
"86"	-0.675044449576518	-1.17478592445826	-1.37064587229429	-1.56842844526089	0.827695530019204	0.502947802536109	-0.688947963988693	-1.00687995223874	-0.796032977648547	1.8203874445119
"87"	-1.35357103425203	-0.766619468741853	-1.00130317655933	-1.09094646581562	-0.0800274346878196	0.806686576294946	0.192870903502416	-0.149812320306286	-0.891887198417386	-0.21913906718116
"88"	-0.86676667193872	-0.803395784860156	0.451223169937651	-1.60175442788049	-1.38225305588669	0.156931474237862	0.026459535366976	-2.04596858890516	-1.1377495966527	1.58782307134143
"89"	0.46815384846593	-0.285759540188966	-1.05504209870946	-0.116931155145302	-0.874838517593664	0.380398112325995	1.1891738377078	-0.389903089617983	-1.15450311025613	0.443092920008464
"90"	-0.644779981110532	-0.260300869999911	0.130004177578566	-2.4122287658832	-2.04717593324829	0.917708085101301	0.699113248393049	0.0728116813226982	-0.604276602924186	0.0789464737948975
"91"	-1.38222708561729	-0.497207502031455	0.257412190134728	-0.92383129403923	-0.920750189469468	1.32951368408057	1.53011290145883	-1.89708956053119	-1.1001421520126	1.04768031611208
"92"	-2.09796565446667	-0.335428193937365	-0.218375791472758	-1.318770660935	-1.79578866524012	2.02270636501004	0.196852308845638	-1.62543059162259	-0.627878561257434	-0.379212407053809
"93"	-0.630223711566636	-0.825738157816939	-0.116254828647584	-0.380175484677244	-1.39982829481223	0.984393389821277	-0.0201647951097206	-1.58455928611921	-0.693687977949274	-0.271993500293732
"94"	-0.287992897123695	-0.353399099937575	0.750532516788297	-0.687110645497492	-0.882312219895692	-0.790809453555768	0.214203410630281	-1.0586802702768	0.572205784853963	1.13383110057492
"95"	0.940273918513649	0.436167366812748	-0.733249627349422	-1.02766331399542	-1.94389595275227	-0.391427777376422	0.688065355142869	-1.37648752062654	0.425642274934794	0.499951273995899
"96"	0.756155559696854	-0.267365740931971	-1.07092623315108	-1.13128368679819	-2.08739380445598	0.899612265188458	0.88788636683179	-2.21493579776352	-0.629338095222967	0.616482044126811
"97"	0.702468745235996	0.125375372052453	-0.456077564002251	-1.20683523399199	-1.26093706947421	1.63428231317117	1.61585378436662	-0.356118141736585	0.609838397264563	1.02776661895066
"98"	0.212309520133326	-0.514962942889284	-0.0101234759611302	-0.579047644459931	-0.846558816910188	3.07336853830128	2.56629776696603	2.64377901053844	3.95716538345502	3.43537300355199
"99"	0.123696795384584	0.385311941377752	-1.00545091651351	-0.154285967097617	-0.852917482747401	3.52550979728546	0.898766797108681	3.21781060297082	2.05322900496072	3.56649085676775
"100"	-0.44163472572056	-0.378541618222332	0.155796102840886	0.138795609578709	-0.735037059883049	0.379344605209941	-0.391812117520426	-1.91210126180915	-1.08593302566818	1.15181857252857
"101"	-0.134844570242452	-0.434661986937038	-1.02831602280635	0.0106357423638728	0.555984744028803	-0.187177630745274	-0.855305180345829	-1.02706325524655	1.37818230444848	1.04198758235855
"102"	1.00666943159755	-0.84825903618541	-1.25653106814763	1.33590630329484	0.595649371958841	0.668625219339743	0.749840802597784	-0.710560806612461	-0.193392561689555	0.263690844627605
"103"	0.131180187313375	-0.909372003687155	-1.24591644253038	1.77155384090327	1.26424679673075	-0.995471025005441	0.210768859045292	0.157994060991422	-0.809529039675557	1.02591361562239
"104"	-0.113337563849309	-0.283915375657042	-1.08921198718647	1.64888584998402	0.757017508741237	-0.183052626500922	-0.138391198193186	-0.496606886206572	1.00874479065728	0.302468049697122
"105"	-0.505122300334638	-1.40964541926663	-2.42532824077927	1.25095246380641	1.21848345707961	-0.267019306963173	0.967123495571032	0.561439320130887	0.0224345901133641	1.29000823770362
"106"	-0.123870799329241	-0.580582037420576	0.0634115442898785	0.172459205814285	0.579623399528099	0.501031163129218	-0.539287185730536	0.146474390637553	0.0286668339806109	1.06964466277222
"107"	-0.576915332384747	-0.0250659325820858	0.034015271659867	0.630688308759038	0.785979387486898	0.111268323803064	-0.912729847263628	-0.401807380764901	-0.339034150709099	-0.14757469992549
"108"	0.187482273496587	-0.990134876643831	-0.695926672586854	1.27938630506326	1.06571920271592	1.52595699321619	1.96818304281399	1.46320569731192	1.49216541550398	2.09131925799517
"109"	-1.01137796372377	0.465890818274697	-2.15337686677804	-0.652937375520492	0.69103839489039	0.54170849993468	1.38327948281684	0.351373744202161	1.12210812649813	0.923014285187336
"110"	0.586875844388231	-0.309638912084196	-1.679976615176	-0.203592859959252	-0.809501088824396	-1.31699473023567	-0.97417385555665	-1.03123412476847	-0.650792158796273	-0.169954178088546
"111"	-0.863079820816196	-1.09035216035533	-2.00986785187969	0.535968660265385	0.27305351071962	0.0685607149915713	-0.619446589437073	-0.204220216047912	-0.79437439402034	0.94248329879875
"112"	-0.0807371195536633	-0.867990751582213	-1.24068184261419	1.56376729443141	1.15048629405631	0.351801995538769	-1.37789184854619	0.407705532178726	-0.598875105488512	1.72538209270022
"113"	-1.68929765707221	-0.822203380763507	-2.03645322345326	0.398257487247617	0.684780250540921	0.645727397174461	0.366124972687745	-0.399551493935612	0.947539213233007	0.0161723873034737
"114"	0.342046144019335	0.744630195744072	-0.596077273422085	-0.0213030866879364	-0.0742999936665736	-0.819471813449118	-0.483766973324921	0.144949366768289	-0.367048693480298	2.2524959483519
"115"	-0.99532666345046	-0.981109188216815	-0.538859154231524	1.32016474927335	0.0058870681167675	-0.101493475096804	-1.47103741782838	0.694039030274702	-0.127336231293039	1.75206311908074
"116"	-1.22743612686291	-1.35678381321745	-0.920677671012728	1.49171259669223	2.09387742505396	-1.02101510906623	-0.285197118570287	0.18260627862929	0.0681863287791604	2.0955430467536
"117"	-0.344036457033274	0.21272612413082	-1.82503037497516	-0.0340158553386103	0.881584346084206	2.3156979017655	2.6276886637148	1.7530549102771	1.65973443559062	2.990026644163
"118"	-0.597011006780663	-0.599858458386246	-1.48990538345129	0.951740776686879	2.09579978000972	-0.923480696617089	0.469293561044822	0.305349053073675	-0.291474467556018	1.5961452578377
"119"	-0.696895148220868	-0.430079507306354	-2.40884469482889	0.181139983481089	-0.425020644672453	0.0485222173408146	-0.427940675677571	0.736040115556538	0.124259424225295	2.38330748258363
"120"	0.471880309118031	-1.22903919942898	0.540165235946887	0.573430183085598	1.46171692651762	-1.12342568781361	0.0903170728611625	-0.213293680838216	0.718313145311127	0.725552053176229
"121"	-0.558456178098992	0.366547081698052	1.01122810101597	0.355041432127919	0.92589990308443	-1.28633443893861	-1.32428376870152	-1.34282077095615	-0.687723050636026	-1.04061626309025
"122"	-1.22600419244505	-1.23199740558807	-0.61776920049298	-0.392570654213515	1.35242414445303	-1.45453417161714	-0.968256919167449	-2.03884454888636	-0.794567824876361	-1.32652531933109
"123"	0.795581730472265	-1.24781418174091	-0.864065301332843	-0.397122952202132	-0.637138152433094	-1.39162227775456	-0.395580734814219	-0.344409998899603	-0.559423802578369	-1.13909175660141
"124"	-1.23555577041103	0.436195673289276	-0.658786994206862	-0.280320454471366	0.88091482020521	-0.398037348125774	0.463264448867858	0.872628556918641	-1.99299250726611	-1.48304168311648
"125"	-0.306897424323106	-0.646350123840763	-0.263098596207457	-1.44038680958731	0.945657504836725	-1.45267492954199	-1.69968340153859	0.706811439568713	0.411033585960911	-0.900350841162417
"126"	-2.14337715518584	-0.91236579201111	0.327938791930283	-0.766997390198093	0.622333583444421	-1.1188158355666	0.374086717648726	-1.16082068690288	-0.556366364700702	-0.774120180646426
"127"	-0.850563655944923	-0.754018715714078	-0.100153843033219	-0.00835669247186405	0.859027048618626	-0.453194212604789	-2.3311512739071	-1.60876649592184	-2.08237833177121	-1.12936771568199
"128"	-0.777538157960485	-0.825682500360961	-0.329249906988243	-1.66536720735363	0.686486556095386	-1.68001050799356	0.386222770209539	-0.298590231728838	-0.212415225733722	0.00717266765082256
"129"	-0.220631452536001	0.211146648401854	0.484703300126134	-1.51661879412219	1.22645138606124	-1.66354747405119	-1.1529666333322	-0.532753438148347	-0.588334994915026	0.611058414349106
"130"	-0.530043719946158	-1.09495446346926	-0.913868106237502	0.235718759933483	1.26913930112139	0.425956459825177	-1.4754021628371	-1.33245288019496	0.27636877876834	-0.274746616715273
"131"	-2.62572539360678	-0.99382575375103	0.749106336636186	-0.208974429537377	0.543372125365359	-0.894957294158811	-1.59041419920093	-0.825113445755013	-1.68496642456807	-0.903687416065791
"132"	-1.42549072348816	-0.726163693131353	1.47756714969575	-0.846905525782873	0.317032189735238	2.77871091620628	2.60188204876771	1.33510112221948	1.75110074035705	2.34011865946397
"133"	-0.622618907995178	-0.309607209907449	0.929009657465508	0.470023342573005	1.20385361066493	2.3270632724877	1.0845672559519	1.66923308812395	1.04668517057134	2.62131292702957
"134"	-1.03202115529602	0.600171892264257	1.80820158538239	-1.41800786487921	0.916706596222069	-1.26477358731412	0.395532726703904	-0.1409330824616	-1.11955905314103	0.572273664135151
"135"	-1.8363736713571	-0.566254539783693	0.0684825366965768	0.321045719439054	1.08941393661303	-0.987789557982293	-1.92818463991434	-1.00179395438016	-1.30939603907311	-1.47266513574678
"136"	-1.15898442088451	-0.433468784830818	-1.16116451270491	-0.850951102445171	0.560406003098136	0.692083788478846	0.958303578313857	1.59175497197621	0.890828337721742	1.07058955327503
"137"	-1.02481218214003	0.0227939176609268	1.06942763418973	-0.385751256112244	0.654545807557412	-0.775316953022017	0.367867471382143	-0.343716744909811	0.42078312504106	-0.616236424204305
"138"	-1.79529856410524	-0.878305563460123	0.17648146842389	-0.86165938362835	0.325229242719164	0.18405052206396	0.577005747996829	-0.0841805781996414	-0.258910000639147	-0.681545905355323
"139"	-1.86698989403584	0.0398494006828495	-0.0298947793174859	-0.32765989489096	-1.39119090442875	-1.19321593005195	0.168983818084105	-0.605103082288178	-1.82162143486855	-2.5097851679469
"140"	-1.30831277509675	-0.778719928865704	1.71742955289441	-0.346368872880674	0.723174014634223	-0.730904817340262	-0.476467769292851	-0.329075473056219	-0.989676199612277	-0.699165801129536
"141"	2.30751836492578	0.74672740667004	-0.29426252078668	0.746600994874196	0.17984198259577	-0.0957310730129965	-1.99268102896818	1.51050169885111	0.528209743101016	0.588621757441403
"142"	0.428218138867316	0.272985676820971	-0.170273421094215	2.56911920259103	-1.23093258943825	-0.95754964296063	-0.713805005170909	-1.60384592272772	-1.49371234715695	1.83812402484226
"143"	1.1706797252986	0.0915002064983642	0.530100639054178	0.470807293763778	-0.627289244430822	1.29928686886987	-1.37569661887613	1.33471592155313	-0.0533904601237647	1.53479490360891
"144"	-0.157602041248829	1.09521036579401	0.695441260542027	0.786168994685286	-1.25118588639603	1.00936935261647	-0.779278634861015	-0.177781115164636	-0.265748535295285	2.00147941174528
"145"	1.57649284361266	0.807256039584512	-0.0396853969861081	0.512806138989434	-0.912177474214834	0.232344212987356	-2.14554678440072	0.642136431764506	-0.858041311031328	1.10408009679178
"146"	1.80568251208081	-0.0873750116262917	0.122117455197492	0.518821769381536	-1.06226487064784	0.0917396726514567	-1.94969595250024	0.945357234895186	-0.148465736700037	0.51535831837223
"147"	2.00601596620504	0.0889878892819762	-0.0877158936427794	0.647183001766771	0.781528072284693	-0.314084732787659	-1.4350459682536	0.11361747957727	0.0858857456218843	1.03502397085837
"148"	0.597334893459402	1.09564599994201	1.55845061465384	0.867051510068946	-0.196095533426957	1.42365947935609	-2.26268512293383	0.714866598022285	-0.167739568852987	-0.00350234213370382
"149"	1.53919903358799	-0.194036521143356	0.996669176775711	-0.4257367792759	-0.318491232027351	0.255674442950704	-1.13529033142014	1.21947734998068	0.455093981708857	1.78908836995279
"150"	0.878846197151039	-0.753257749100317	1.36974024149113	0.215899494847868	-0.591018057310617	1.76080788776157	0.209171278603143	2.08822059395032	2.17314861199687	2.42003853875295
"151"	0.724682705125511	-0.242021629603609	-0.145053885349803	0.38158425308158	0.317846456423189	0.581065939814835	0.42248800647708	2.03334294568023	2.2570181715226	3.30167882670165
"152"	0.767524138059998	0.216240693268854	0.210880465906313	1.0037049012911	-1.8560944953273	2.90790155428659	1.78718545333199	3.93592993115172	3.16835470209593	3.9681231430385
"153"	1.22618245928925	0.465486681981763	-0.137650973598185	-0.488795694138356	-0.323450586397155	-0.285861288927534	-1.04433287734735	0.319261619687774	-0.336671870215649	0.285930576643897
"154"	-0.0911745173219394	0.635314372939722	-0.033184232812931	0.412605782080427	-0.956239069212461	0.165522683356617	-0.818688146736413	1.59254868678594	1.04532767010063	0.0196083122832545
"155"	0.43064110696749	0.77057192996734	0.991889139464627	1.59681837077107	0.505131603844025	1.70720584409769	-1.00978314534379	0.716556409713815	-0.338760407894337	0.484307137625593
"156"	0.726120867811238	-1.01215537336273	-0.134736594491821	-0.87955387312404	-1.46878647435419	0.14708323097033	0.211520960614525	-0.173792411092908	0.234091170186959	2.6899535401322
