"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g256"	-20.7781724719669	14.627105186958	-2.26364839439394	1.87901409364914	-14.2195007091924	3.25911535048015	-6.59707116294302	2.1034624099605	12.4769936898317	1.06578206088247	-12.2211038209595	-0.600303574971756	8.57909723122826	-1.07461790374669	4.30605066493351	-0.413685780434927	-4.36521792636856	-17.0884414887257	-5.93493744860051	11.4385748999468	12.4958104887357	-7.46625156836539	21.9688890348867	-17.1513779393019	4.78431821547387	-3.52853222877062	-9.13540436011494	-7.68936635238724	1.8746046835269	-15.3955593797452	-8.48761146961449	-1.67486618188094	-3.77517231215626	-4.75129876351539	7.69560769736566	13.2359384020195	22.9127615135778	13.8497584462789	18.8833586798744	-15.0973694577457	1.58948670968852	1.37029038960415	2.36355934174048	-0.223735519354076	-6.29540679030425	-13.5822874116352	-9.19677032909523	12.3798115360929	1.4780029618539	3.95808211457959	-6.42428448418031	0.841983120715284	-4.12002390501119	5.23867030598342	1.58787214526809	0.449061469723619	8.35658891832553	2.51924901077337	-16.709183409684	3.56199742397108	-0.787306161956231	3.13025725767703	0.462151531515294	6.4250003215909	-7.1257646423703	-1.56551352607742	-2.14536632754343	-5.21060427918379	-0.0804054188793897	1.93491213128628	10.310223816215	1.19719957676493	4.15015578466373	2.71487549809586	-7.66667190940349	-25.9907150868631	-3.85276888613628	1.79332451092794	12.0552477620297	4.2259641001921	-2.10645362757705	-1.80855119284353	0.365054256861291	1.92289089245905	-1.02002903596475	-5.60464929505554	-15.1482328320681	14.5723655563351	-2.68039607293961	16.2482930862463	-2.51511771949747	2.22354890112024	-6.22517040633251	22.556029805964	0.670363355910798	3.9357017699524	-5.13680951574367	3.03232965922816	-12.9192793723446	-3.81113767492317	-18.7102130651723	6.75405145801636	-3.74644371502389	2.9784217282994	1.74950936290501	16.1117724898656	-6.64466858082584	3.16919277829899
"g257"	-2.22712522093819	8.93672840095315	-3.72562962930906	3.09940539600754	3.32491720202241	3.58611914748138	-4.95421089521036	-8.85340996964946	-15.9322749712833	-7.33728760160142	1.87551379658533	-1.17037954921657	5.80013493514603	-0.185754757314763	-3.23679677166869	4.76184664536148	-3.08946150911293	-20.9779898437233	9.37809371693163	-1.31494534097655	5.2099978337884	-3.60166532365194	-2.6625065209773	-1.76301705624966	18.0909948647456	-5.00481153908548	1.76257133254908	-2.17899088888284	-10.3147252025595	-5.84007088089688	1.77740849468615	6.08189636889846	-4.14948685021514	-8.34414770460777	-4.16850180974115	-6.71470977047188	9.02958666165783	12.3640979088817	-18.46319697938	10.1906351888924	3.58475964336742	-4.92560893743272	-7.55530786546701	-9.08524206511533	14.6103354560616	15.8649036350094	5.96121365069971	-6.99853377759973	-11.8816292115923	10.6998841980869	-0.898681204070081	2.28746371344923	20.1427960112637	-4.14429905688814	4.78751884421277	-0.205872453056824	3.34055893575226	1.38466282720172	-7.53083134325767	-18.7677575706135	9.87229428393139	0.884701457556732	16.4273920447094	-0.220489730570408	7.6052145975229	0.0585549913200663	-3.37052277024709	-2.57999567957749	-3.24891198543585	-1.11548207378725	12.5109921406854	-1.88965246645126	4.27725940093071	-5.82986861223029	23.0666874374342	-13.8369052374769	2.52677522392892	7.69391964627471	9.60139478870001	-13.459342108206	-4.31945592672668	9.2724923804985	-15.6728152883736	10.5626871508762	-6.22173842027205	-1.65921863148492	17.0880553935932	6.6587257075426	-15.7196428961466	-11.7771499719818	11.4083510223022	-0.364221412667272	-5.83227043320173	-16.3091263489219	-12.4630135950631	15.6253909991951	8.65929587273127	-11.6977292629485	-10.0379541169922	8.00311722333629	6.49153919412049	-12.9610008447182	-2.06083853612473	2.20714604993972	0.0222901561106963	11.6456872079264	2.42412815603425	-1.54511867140386
"g258"	1.21422966501965	2.59457322730291	-15.460684483064	-0.283768302985164	-5.48823517107713	-0.0589133751668611	-17.3506343108198	10.7393564626593	13.5207211846494	14.4985239457675	-3.11237559562843	20.8318111387493	10.5764313994035	-6.01935962228326	-15.047385645633	14.7941113277847	-8.50635142384114	-23.6714843063339	0.00821034177779348	0.446405070660016	-5.75857191419739	4.80935511145493	19.8697836870382	1.80363119545521	-13.5904937115776	-5.0089573524438	-9.15614537860569	-9.2458268214821	7.35272936455214	16.8802323696131	9.28216886670401	8.61083947969458	-0.11379928102102	5.21368001782234	5.04922365117985	0.837043112663432	-22.0624744529098	-25.2378750708515	-3.18756433192461	-0.829587581772761	-6.30542371790355	-3.33488694089991	-13.5422783827371	-12.0801364166245	4.2882146012313	6.89667731326319	-6.24513066587052	-15.6025370413001	-4.04551979621319	-12.1186970766221	16.4631273062152	-16.8683560569958	-9.56932070678749	2.24759484661819	-0.226493022066724	-5.52206406143673	-1.52000287415897	0.512724926383622	-2.29584326811001	-12.8004214158582	-4.46927862623132	2.63918191782089	-0.0712985525186378	-3.28847855630731	1.04784814988937	-1.16801476303278	-7.34846456902189	28.0006954246894	3.39288111239523	-6.43816099490457	5.4262790725034	-2.63507833388846	6.12329957174853	12.6131105228367	8.27610519433305	-5.5284807307446	0.529713958959962	-11.5524361424344	2.86085851589935	-9.28674550037018	-2.84340284560945	3.15991288437833	-4.31129120886462	1.52237034062995	-11.0146792269234	-17.1529313702977	7.27099783894529	7.32533868418969	-5.48906455251523	0.939691529010741	0.86966349315393	-5.99963949329217	-14.2847828146569	12.876070122747	-5.86162650362429	5.31448667702677	10.7574133536315	19.4638203856994	-19.1328900931045	-17.5003927732778	5.37448680194658	0.118038246751883	-7.91529855576191	-6.59125237926351	8.37260197525698	-17.03030889065	19.1080329020222	-13.9344068656
"g259"	2.68119547749654	-11.6771771515149	0.0910436254482678	-0.678547109656959	-13.9074446748549	-0.978153608967627	0.79249255196467	-38.3998853885645	-6.09867032966966	1.76263203583532	-11.1042240378026	-8.18054754906133	12.4323324777832	1.90831750017469	8.45757972096519	5.7246254828662	7.09272784498664	12.2653870246082	7.78862872940739	-9.45241899738509	10.1349666755459	-3.27739770961979	18.6579854561596	-17.1024779449451	-6.75397921489583	17.4722978436022	-0.778290526768176	-6.92874180626826	-2.96819273574873	0.0747872554682733	12.8267198993439	-2.73535826236256	16.7110626112188	-9.45423474745371	-3.71240752085898	5.05670643305963	-8.89635930174114	-16.1632935237192	15.2107164970199	15.7205486416615	-15.0885312575738	3.97737559851721	5.44093183767838	8.04635185815494	11.8237736168278	-6.74586509909162	-2.48412239981226	16.6800865610238	2.15675723152375	3.68345928942158	8.98844010385993	4.74714454783166	-14.436094943817	-8.09588381290026	24.5700371927708	-1.62378172634437	4.19507704548796	14.0452622762615	9.99396022158568	5.64897932710092	14.7641760662833	1.46676376150083	3.87262632659924	3.95644784710662	4.6866144554694	-0.425471792363708	-1.34928092930663	18.8038876657409	-0.92069365152662	3.17499639743329	4.13733267865093	-3.21282057281578	6.81354617883465	6.30375852994825	-12.3790635450771	2.79226852370125	7.65671998154733	1.66323423382939	-3.58160158983022	3.55591603144141	2.45906782538754	12.6855889120098	18.6215893472757	-23.6777969141368	5.85184098679026	-6.84402066140132	-9.71477051140575	-12.8345589013253	-4.41989416354786	-9.91916156596374	6.97330168067922	16.7828080705486	18.7190989920128	11.25665270489	-3.73086613482731	-7.05219304355297	-13.885628717663	1.86904086861318	-10.936017713366	-22.1045016601943	1.98454537239448	-13.1407837454877	1.67058590304728	-6.19700208315601	10.0425908564081	-0.856323938520829	-28.2270403031023	2.2370017018042
"g260"	-0.134912845786534	9.57388657753283	-1.0730554577158	21.3145138082749	-8.76805241640853	2.55678745586965	-17.7849377262706	-11.1808239290812	2.66960987251692	5.23786446485862	-19.5273348642569	4.32737880915381	10.7010444238941	-8.40225091804028	-7.53607484936522	0.73080307592543	9.14233042446875	-14.9517371002729	-0.48420739103281	12.277193504605	-5.4934598508716	-23.5236971235027	9.44238028840304	-3.3075067617473	-11.7792038159319	0.69521162503751	1.46065549745141	-20.7698249986859	2.56447034851432	-11.7386554826315	-6.96955027466816	-8.07546558662265	5.31348650303781	-1.48602731887009	1.5263973886854	4.53221849961315	-11.9079333237773	-3.629494049513	3.07222472983006	1.97014682725515	-12.1723221740665	-9.67095639926336	-21.3072357798254	-3.54974998560055	4.31681893494369	1.4596265970996	0.862032778933353	10.2732235222378	0.173867891756645	5.2808941475984	-1.40042723932947	-7.72364359869299	-14.7947605465008	3.2329419648676	9.93843267084027	0.750997755514663	10.8105284064757	19.8207228527028	10.3409150012251	-0.34592843764314	15.7131699805165	-3.57787491226344	2.36662447940791	-1.26935914971777	-12.1317825090442	-1.55283647222368	-0.794895746267099	-5.38051454419934	7.17393629533146	4.2287028558856	12.7269175398781	-5.52305979618778	-2.72453440758311	1.66160627450617	-6.00026667873767	-1.59488775445961	2.72444602703515	-1.35649047034972	-1.12635033136727	11.7873386430559	6.0985346128726	-15.0818853828832	2.40400455474846	10.4536106499806	-12.0100823769988	-13.4771109017863	-1.92871190112104	-11.0939907597819	25.5673598541987	5.28377239201039	8.80382181609837	15.4066540813857	1.89272857074967	3.4948696649716	-8.31402658515789	-5.24180791738799	-21.0349519254252	-14.1531247348603	-6.13421317477948	3.34673786175813	-12.992947353795	-3.00160665178311	-8.80278639545798	-6.6161320398705	-1.99430251744902	-2.47454264349352	-0.105427921533936	-3.89073349337206
"g261"	4.54710034386107	3.06339073971723	-19.2265516219179	-17.2212885701545	-6.03555186317647	-17.4104016699999	-5.12628714525008	17.8715088809619	-18.5678065661457	14.4207170352283	-7.6927704004135	-7.74688800878565	0.116190653013979	6.7427348055551	4.85985066110885	5.30822271671759	-8.20728584186811	15.6731280980126	10.0194714114902	17.7010460277377	-10.521812556766	-4.85438350541327	-1.72890900283452	-1.75060826489995	-14.6049156355343	-0.565531365258304	13.1761592378626	-2.58257630185366	-1.29227551016326	8.09599408189883	20.8947993346827	-3.34664016160781	0.618010546230747	1.90326304895267	-2.80350754352934	4.54582437001019	12.1225340781678	3.97170769641291	-4.62104587741366	9.26954337571718	-1.05583179758089	-11.8344115721155	3.93557256329866	7.84356149530856	12.9758375960266	-11.1823098012414	6.18096682785685	-5.48783068768713	-18.0087947932061	-1.11282284421005	11.3278269303602	-10.0184446200241	-20.0788595101751	-14.9358066787798	7.00951015366894	5.7631221852035	2.46843143230253	-1.77390546576517	-3.84908064000071	8.52327955025575	-0.565761899917876	1.1148109730275	1.44969231569207	-0.285754222695405	15.1564695783318	2.90795253308292	3.52341019910488	-13.9896445368778	17.9298459679244	-9.6985420665229	-7.78897556956369	14.6665395998338	1.58458923038734	7.40266136219718	-9.76079464962893	13.4444602131057	0.112791021616686	10.2703269838196	12.968718526689	-1.31396667250997	8.38720764665213	-0.92806479155076	-9.31232125980469	-15.3821813457904	3.71635910827069	8.3587875434001	-0.891552322854782	-1.72865077961514	-3.19673289059678	-1.56615294437711	-14.1920180050237	-11.4045421051494	4.53475336854074	25.2656808654663	12.4289852525212	-14.0244237220057	3.73210983830221	5.30113282734544	13.3953656692204	-11.5356517115722	5.52108991780555	6.60206527967705	1.16648174871358	11.7604617060615	-8.09513983126717	7.70866999078629	-15.5220969386055	-6.77914443134469
"g262"	-10.2769100300301	5.48544544365621	-5.24666620099958	-19.5706724116469	0.557248959900905	3.03733069748914	-16.981643627195	6.30530077267935	-20.9185008617116	-13.8061070850472	-2.52663368099736	-7.73787406343509	9.28040692762625	-5.2440101423673	6.44904519714863	-14.4034272397687	-19.0555741988112	29.3649898281517	-3.21174894487326	3.98605021049188	-9.98221826552646	1.66320355662347	-20.2802716608393	15.3191458792653	12.5509657240925	0.600079435860008	5.86365116511057	-12.9079235057999	5.15642630696704	-6.2167929155682	3.36610412517624	-10.7785883820571	1.13484788108721	-2.55454000947171	-5.99297940527609	12.2378992965196	-2.40731185149187	-10.3352696670462	-14.6143427244582	-1.09711653493957	-5.32506076262229	3.63551451135165	2.70242275818091	-11.781203367615	-11.9736056749628	-4.96992385520717	-0.470896316608472	-20.6561419925314	-3.45036545973325	-4.45175718893437	-4.84662385098863	8.07999448810321	10.9704869841912	-6.70162753885892	-0.293088076476012	3.14740352689687	8.42854778483507	10.7530258223022	-6.51243786923881	1.16396886172735	-4.30291075609619	-15.6894058123827	0.261531219497555	-6.13480358176458	1.19289455670806	12.432137971942	13.3077061284799	5.57786927896052	14.0374697889217	0.776984072029236	-1.79989688712086	-20.2413907802786	9.10575615114979	18.5963635901321	-14.1961575358449	2.41974707897639	-15.6006318502356	10.0312085799043	-6.14897149880367	13.762689744606	15.8470546366383	1.96831850533066	-8.94198369541093	-22.06704298267	-5.69591069691981	-13.0719923989615	-7.66378630733446	10.2342987449086	3.38077832066728	-12.5592562406165	-3.47566790358966	-4.5920202066964	3.93260108894974	-1.76264053823164	-2.74048524261147	4.04153055172066	-13.9708592894018	4.16478086575179	2.20946242801909	-11.4983596808587	-4.89412104275397	20.8238702711955	12.7439845264126	2.44667775876468	6.85355664212366	-12.6128173811015	-7.77135618195224	6.44895427752281
"g263"	0.597718971408513	-19.8948593481348	5.86643532608609	-8.39242707335824	5.43882223178367	4.91284188479482	-8.06419406278635	-6.42828608524282	-20.6090505702793	5.20005149530276	9.40240019153721	-15.1384187991035	10.4091281565749	-19.5494198954475	-8.39714330680042	16.2748170478379	-7.35297996529726	10.0426190866394	-3.7922482784132	6.5159537005643	16.39746250395	0.732703250041503	9.09866834502581	5.27620781170186	8.71264713397339	4.40377084197799	11.7379616965997	-0.951616557117896	20.1594608872842	9.42447832117324	-14.7173047325592	11.8804307061722	0.474764637237083	4.99999367102858	-24.3702466871435	-0.707106101117469	-2.97812147177667	21.6399731909234	8.35696960059274	9.78833490584414	2.64159823547098	2.3889400915966	-17.6248879610992	-6.7883858513022	1.54215132949449	11.9421725667158	14.8637140937209	6.4963383684609	-10.0541708456193	14.6340101412603	-11.3920726639076	3.23836886246927	3.08177320369139	-5.50368230520669	-2.82253096054743	12.0690769245933	-4.66910382972028	-12.8753486177705	-12.3576309716888	-14.9256983840466	0.253992262623686	-9.68449042506078	0.697514272889233	14.8969940643318	10.0559846199747	0.884784732905762	-12.2778043760495	-10.4346400929551	0.979538482425557	2.14997263537769	13.9285431329997	-4.71819476960714	11.7989163513334	26.3538853221672	-5.5807337169806	7.84599513766806	-5.54308491406799	28.6346172360363	6.82910137967546	2.76800213634601	-1.0221068594291	-9.65744685406661	7.90477473695418	-11.4533651003571	1.73191028875172	-8.36890595045561	-12.2637947507386	2.28445508564533	6.81836557728253	1.65769541716772	2.18382015447881	-10.7658049241881	-13.4369013015976	1.23130420445874	9.80405794412094	28.1219734773706	-3.46163007011934	-1.02477057003602	13.0805765452509	1.35610706423973	7.00886438734099	-4.12168957958665	-16.5612684773238	-3.52066743681581	-0.487274493255488	11.6588885841551	2.47841083453977	4.06165598691579
"g264"	10.7531183433315	-4.48333325398871	-11.2735617792456	-1.33575743543738	5.77477768243775	10.9636102664506	13.4927027092914	-8.97415920597249	-4.00438723925359	8.74103839386037	13.1800248340241	-0.765724699212801	-0.104174264430091	-9.49176085731797	14.2140015557915	-4.54133805271014	-3.64671486012237	8.36811674619	-9.98665139497586	-22.0127774067022	-9.2414099668477	-2.97261586812431	-5.60368882176533	9.19579585248507	0.438477630904553	7.31664202966679	-6.47498196293043	7.83665602765484	-3.01133911632521	1.37250838190975	0.980074298507015	-21.8306364701256	-10.0390212556989	16.6891232255471	1.47542314114129	5.587469506279	-0.953756196084423	-3.8452231075044	-1.33781543976451	-1.87006652665843	4.04533141241252	-5.47499694232977	3.23873231626922	-14.3227530875771	-5.55932973805447	4.27559946244618	-2.44907921391593	7.04246580576853	13.8969946390782	7.06992474532054	-10.8974914161707	3.41904150051013	8.13971146915667	7.62113068288318	2.86186480446466	-9.39170489236291	-10.2429968629434	6.18701815972622	9.36865057782476	26.5710629460146	-15.6870460331968	5.37022817417204	-18.1137515653784	9.36377348870463	-3.68415526024233	10.7974358628136	-3.00657791848767	-16.877822724934	-15.6299823739814	-33.3721126464086	5.28894493491533	-23.8095339072576	5.24761013319022	-4.70061178939704	4.43207326042473	-9.11971252247326	10.1959829946773	-8.65727703356647	-6.51545646716036	-1.77391686181327	-14.6925529524358	-13.1685328096336	-1.74136998389966	-7.42934105599361	0.318012455626778	-3.77947208161389	-6.38345076891803	-5.86509352348379	9.74246527617544	-14.6810252917694	-5.61822934132626	4.98072029337286	4.15122162827141	16.0105937332682	-15.5772967215961	0.499762760850236	4.9261023509177	-10.2825477865071	6.47026895598693	-9.7517263918607	14.148744976151	-9.16317860746718	13.3630133491999	7.99308787180796	2.45524913736448	9.89296803512478	-13.0408117393963	5.33980344921455
"g265"	2.63783850536848	2.81538049107995	-0.131330877665433	12.6973387773966	-6.78367251580111	-2.84434268144665	-11.8389082066321	22.1577390809611	0.0484404318493322	19.2479788567526	13.4030127064262	-4.3934075127611	7.49970835546991	-5.96823361746398	1.96226027351505	-6.04571066477827	-6.51252932170866	4.85398722688524	2.10394825056143	-29.8775176785647	-8.10696695230679	0.221722027897122	-9.02422631355063	7.23787738031526	10.5127902912123	8.38360543046703	1.81854870836912	-17.0144736704758	0.839406881282023	7.18390474535722	-16.0261821873315	0.271331543038048	15.9724278087857	1.59873953811279	2.54113596523976	-5.56395011172232	-13.7368335829953	9.1304604805705	0.828452534818634	5.32370910200605	6.96567430292635	-0.387659154070947	-6.32051465266105	14.711152568848	1.09737690838209	-14.6610978120852	1.45823318197909	-2.68721010414622	4.57056565951818	19.266787429881	-18.261243025584	-1.7546754104725	6.37943701711768	10.9254331224316	-7.69344105785754	2.85674781249407	3.31614635618074	-4.93693952637804	-10.7668153362467	7.67495591603661	-7.58103896716112	0.313093316096895	-2.92049937271771	12.0930347503482	15.9172383914028	4.64257438896257	0.821941314907708	-9.04920101736668	1.7824865379664	9.65319246432803	7.56485683019793	-5.79661869168657	0.485027877122022	-10.3590826170907	3.01427641176128	-15.6793701287833	6.33411018316474	19.702105776243	-16.4583612836265	-6.09647423283221	14.2740772221949	-9.17289120870269	4.14836260261593	-2.12136261060079	-6.49721357247939	12.2550863651765	10.0718930149433	6.83897233203869	4.13410165619017	1.57049119757753	10.5311306665984	-7.194498359361	7.37829089241626	4.51445285061866	2.60215592930571	6.34094534355299	-10.4533884687668	3.78855162786171	0.383883580503011	-3.07790617225565	0.540298995183944	-10.6016176342898	1.84142856978668	-7.94734009102685	-20.0506724905505	-15.7298706391454	2.94858418064417	9.63024425472729
"g266"	-9.42286006863139	6.95429381031563	15.8983884289898	-3.63775589482642	7.59774592992481	-0.428667147185952	-0.985947864638772	10.239661539493	-8.34696544986727	5.05738576291555	16.3913412716023	7.31942999190668	-13.0487989977125	-3.09474107124074	6.6651736187797	-6.97173303284475	-10.1019697223991	1.53783149003157	2.31730827564794	-17.6321487404896	3.6960024184818	2.15408107233551	5.23133597653593	8.51171428406013	-15.9389727445764	-7.55721026313803	-7.85626479115599	-8.34442099760049	6.38812194554363	-2.54169373906062	8.26606859906789	6.12760447466558	-2.26928486619434	19.7518287532899	3.6599442848482	6.94991679911548	-8.08191265470458	9.81174544761846	11.0592859821002	-6.83308244411586	3.04469318644801	18.2486380377215	9.07869831145245	2.28380863155054	3.59762249611809	2.27994183555281	-0.660802173544623	5.8079660356946	-7.12490767919879	2.86842400133693	-2.89077714091687	-0.857372723248849	11.6920604033698	-1.90537492772422	2.57432967905284	-7.67565427143226	-6.34770839583304	8.91335392631848	2.01812802840268	1.4618266911359	3.1988467950016	24.6049838150519	-7.8838381575989	-4.02461340638053	-10.6115661614072	4.59517268061576	6.36588220159348	2.60353531919505	-4.74026604352683	27.5037766313195	11.868717936371	-16.4035849194153	16.0421101050582	-0.995213032340345	5.37830674480807	7.18049964900643	-1.96362925857865	-6.92596026749969	-4.89597592199301	-15.8764234932497	-5.40388362610119	2.16892112681528	15.6142112484029	-3.8673037591234	0.265928385672085	-5.66467362833485	-1.56288641813601	-9.71500397954035	2.21713925470442	-23.9223122711049	7.08903828345005	-19.9960400568109	0.387662508889387	-6.41580493373412	-15.4497188026935	1.09269047869301	-3.42923831869124	-12.1847186568832	-17.9024559897038	6.37343949582106	2.83927236285158	-3.82557256097165	0.511441027474729	13.4687966430068	7.47333061720148	25.0615047349001	-14.4166790105801	-1.57983291559544
"g267"	-10.420232890586	17.6081316288152	5.09184312675345	7.77949153199716	22.3884366177746	-14.7782705167297	17.2872185131796	-13.7845088299633	1.97748093355853	-2.82567827981182	-5.84985331665239	-9.67027013012685	-3.6997331147183	9.14932803017335	-15.7559167245282	18.6679194976929	4.54053410036477	4.32105083632953	8.98686306351446	2.46891150441529	10.2028902767923	4.96405604718715	-3.30899008058954	6.30852072534141	-3.69991463488144	-6.93008490998354	-28.7780736320795	-12.3593678148068	15.6658793414807	-16.6881107015734	-25.3535305231823	4.55558772963692	6.67131272889358	14.6282502480983	5.63080136399796	-8.10627235017584	-2.79128124308263	-11.4041667890464	23.2588674009841	6.62806306617094	-4.22520764904984	-1.03354009150218	9.04408996774162	-11.4144501080846	2.52898979107055	1.259175278809	-12.3329286352343	2.91258987985851	-10.0359705023664	9.32970023360732	2.03995518358461	-17.4360802343624	-6.94625404817902	-0.888365284206377	-7.343753460113	1.53699590608138	-6.06084515352403	5.33401033727755	14.8342992940395	5.14430836412792	2.35566499036484	13.0789819437724	-18.2353394129127	3.45795471932456	16.7044047523687	5.53893703624873	-0.626873442866627	5.54256633411825	4.89335999932657	-8.77411018232629	-3.69088353413537	4.30574359136411	-1.89788029727371	-11.3761867233681	2.08814861791199	-1.03659347948274	-8.36856123036988	7.46096535057296	9.77173116215084	11.6888362874553	5.69678850647085	-24.3885285731706	0.591572424841105	2.68972849344656	-4.9978342907096	8.22776553327739	12.8228634992763	-10.7667599376189	-0.271321296781987	-14.1052723712871	-3.28424219218651	4.97441343990241	9.04357710537891	-7.82997604655049	3.02124072660116	3.54650064998713	-5.66261596833569	-13.3175324927749	4.2290032253943	-2.32215046012258	4.33837839417658	-14.6085912239038	4.84089670142415	10.8331283573568	-13.835298345098	-3.25712827746806	15.2484827783762	10.2858737380096
"g268"	-12.892261568739	1.18198842310862	7.31419749940845	-3.65387858679409	8.01071343674791	1.38929863279503	-1.58667782267135	11.2799241346185	9.12239942582601	12.0056701698787	-11.1972461322759	20.3865198479088	-7.08436118752802	7.11527924947828	-0.286337215816728	-8.02382888382817	-4.91834558982232	0.0584466336892387	1.41217586439318	6.91813418507766	-11.0285592322269	-3.17204551707408	16.5778442853095	15.4439811729292	-3.38656631215311	-1.88355980247702	-6.13370435527594	10.7579241118505	-15.8055012895053	-7.21737611945532	-10.3323066283435	-13.6449151227905	1.31303364052819	-7.90665782106517	-16.6850466860747	-4.60548788167523	-5.94818449202004	-16.6966384604355	-1.47154169485997	-10.368189910834	-7.21735050414392	0.0563938511387727	-21.0445424805517	5.70306907463354	-4.52541888323534	3.91931832890215	-11.4364247942928	2.10127789654535	9.25540146318305	10.4367548988779	0.436993961681168	-7.05676767462169	-9.84682484429958	-1.23253920440115	6.32739162383072	1.78516444199697	-2.82198234723203	2.48263318446657	-1.66497055361588	0.172966688879759	3.64926044352912	14.7894005495488	-7.9347781110398	-2.81336743499335	13.2277604809947	9.22849114195302	-8.12103185063095	-3.33582463507404	-1.73580783611299	-8.48984032882496	-4.8330533531737	-0.430671835451207	-18.7105089952015	21.7096276846541	-2.88834485983067	-14.2690463070157	11.9767373656942	-0.681040554976711	-3.78914097646054	-14.7378834606516	14.4056564263214	-2.39510472964025	6.29980538132266	3.06048763173213	10.4171462395198	-11.5006056271445	1.92664109055381	-9.37083579214304	11.8084373851093	-10.1900595505355	6.77150464853268	-4.25653661024569	-12.6969757720632	11.0387504874236	-4.92121430808942	2.51605263493402	4.44847303116064	0.235695072165245	-11.3564544390046	-18.7661198841254	-11.7475846588755	8.2539994334083	6.36048671593945	12.6789883046499	5.36505012035495	-17.0682005376119	-3.79798421594861	5.97232622751088
"g269"	-10.2744026836009	-0.832360775862553	4.3484614244633	0.720686208005453	-3.14071491851307	-4.41246396790298	-9.04894725611294	20.7297846601149	-6.93382657623999	-1.37725219107066	-10.7181475866049	-4.03975290802843	5.16409595486693	-6.3096089092583	6.34467747474984	-6.46241215198416	2.36597291522087	12.5149955839951	1.7444463658746	-0.465740545494416	13.5767672593525	5.34418661967425	-2.20147653978567	27.4147857316091	3.19722475183971	-2.79199103524733	3.87262276869687	-17.918481482235	-16.7651244948731	-0.706535434036948	-11.2965248384177	-3.95909940821636	19.3032876462176	-1.35712458699878	-11.5268078268222	6.58777791011185	1.4337535684322	0.457943645162958	4.01906345595169	0.484496433139981	5.58649843471638	9.77398146536584	-2.92945463250186	1.51893193273343	11.6891688549509	3.9129811223541	3.93193634289873	-3.13261193675515	-8.78677160262151	-11.8320265017418	11.0086290587865	-5.17462272629319	-8.73370826550501	3.81170010657629	-14.1556475671683	13.2387400523474	22.8357144224013	9.89882734263471	3.62822175947917	6.5061805757374	10.9590100794428	8.29191545210727	2.96170995876606	-12.5431767562894	4.70559138156125	-0.59765662547311	-3.63594165918676	4.22669115390604	4.21320289739606	-14.0914751813507	10.145275730376	0.381620368421064	-1.50745302024516	-0.321249104871018	-11.6357329274747	-6.72412983757526	2.45636646073419	-6.88840614392067	-8.33518278367255	-2.7990799245536	-16.5281471070306	-21.0812767279668	-1.97243414076913	1.60840189457151	-3.91405195677058	12.3101000885522	3.39572073345795	-6.94485620574098	4.88578795113215	-2.62747718670639	-15.8686883519346	4.12067709128242	17.7671180237014	14.320472260408	-1.98400415813136	14.8119615221841	-3.34199848267332	-1.49032365173842	-10.4533407114396	-2.06765973214017	18.005474179759	-2.7568713915062	-6.4944483656465	-1.03408123344904	15.7506387154037	13.1674316960289	-4.89107286378312	0.323993834234436
