"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"
"g285"	-1.30619877802489	3.60183277403613	-3.73026965800144	-4.088392721267	5.7794891647323	8.98945431927472	-16.2754780007903	-2.77847893126663	26.3566827624409	-12.9902564361557	9.27595060408547	-3.5009694715212	15.6331453833249	12.5411448660561	-17.6656639151139	16.1843395053088	-3.73648589183467	-0.358292872020391	-20.4487303448288	-4.04811425235523	-2.85543637066463	-2.85417622738662	0.806039865026644	-16.1734607238966	-4.67833194753039	-5.25377974974723	11.9526411001308	-2.09003874460415	-3.48957023918034	8.94011376937421	-1.55493679504111	-9.38350404189313	14.8319413382929	-20.14210704945	0.864580167209413	-5.340502048459	-32.3198988405287	17.2202440001533	-0.971864586720994	-8.66069494370227	-3.52539807789246	-8.95257793208605	-7.4690087236142	6.5013588525349	-6.65304750623249	-8.17610090927094	4.69164973768177	10.5859782724906	-8.20146051626468	-9.51205089293282	12.7307318610937	0.858045046912202	-5.45250877742064	-6.08784800423429	3.13932679971199	-0.676884890845202	-2.12830752927223	-2.82795008040351	5.27349278720555	-1.31198743052963	0.913633178033526	6.29170075399286	25.8800843944509	3.52736626622774	1.06742224904111	-4.56938614468062	5.27652883583348	-2.86795853677225	-13.9490736696348	0.158358315045952	12.4734137804293	-8.03592090417113	-1.47063743637424	-9.39713789407677	-24.2557249775989	0.22520754542625
"g286"	-7.4544534868947	9.42229941691989	-5.38991694813491	9.80691822735063	13.8401580934452	2.09484465467338	1.57874093793885	-4.84985866452725	2.26737523836335	5.93638382373647	-11.6751155222452	-1.8889951904886	-4.8641028245332	22.4264387253231	-3.13892293616457	16.2563739600796	4.394499630925	18.7315791830082	-12.9810076684398	-4.68945727901859	4.8835338091181	-9.86057701042039	-11.5885252138111	-0.64781329431946	3.1314993045585	-4.02469991733515	-12.7128746282377	1.83616410854529	-0.448478512499811	1.5844009248162	-23.0215632313809	7.7304119974672	-21.9234250356056	10.1291486384744	-23.1418516021816	-13.3063896236923	13.3480796143067	-4.3132759882035	3.99908258072629	6.61574154850372	7.79980687764951	7.98963191719221	-7.71313342722733	10.4862719211882	-16.2784302334854	-18.8461971268725	-11.9932051394442	0.140487107867383	2.97020455162812	-1.97613944314956	-4.41773517727788	23.7481656700215	-1.64140396488979	2.40646747558274	21.3732682991784	-5.30338689285568	11.3104579391767	-4.83738905245213	2.54180816556494	14.4545203226163	-6.45744622818665	6.66664953700774	1.48092938262714	11.5894106736372	0.158597913797301	-17.7965539403102	-27.8598520568343	2.07799024882957	9.37915451971	3.89531734740109	-23.4963594454445	-13.16707462796	1.27066373657191	-13.6468231070929	6.49571707568037	-16.2481411134045
"g287"	-11.427384586249	10.0341354456819	3.70876568328525	-11.9157736653504	-2.69089833762931	-16.0053078213587	-8.99599620768279	13.5984310450748	-10.7294822328473	-25.2039072996167	-7.72404425307408	-10.7403387493202	-17.4744643020755	-5.42094644446397	-1.1835836080937	-7.50904326103813	-12.4581146537837	3.8287210543845	-18.3026682786899	5.31168545974119	6.07606641522089	9.46591410366624	12.094299975002	-14.8995639027642	-9.42482588801054	-0.186601786005019	-9.1330159784939	-8.9766625834426	0.740696696339872	-4.89272919071917	-5.38634925414873	7.4025530075843	8.01056339603805	10.7700403673765	2.93061095709546	6.24373010264493	5.27352116670055	3.31247517129287	14.9973441222934	3.3476877626967	-2.62513199218117	10.541818104006	15.0926330828803	-0.991127398810117	4.10388280578934	-8.37457639755051	8.57825127762901	6.47484762826809	2.47538369673543	-0.854574648628613	2.93852754544859	-7.6701227110371	8.72304677899476	-2.88333432295599	-3.88662969778866	6.00099045062581	2.55175763823286	0.35503028847617	6.33373282240494	7.63757153965962	12.0244638765198	-17.1578169486815	7.77798267069901	11.8906157151167	9.84638260880067	10.7542656155839	12.592939976931	10.5801666903163	-13.229805363798	-10.9951199606983	14.4949247989197	3.97363431132092	12.5530369246093	5.87901379207907	-2.90140883526976	4.8679455075449
"g288"	12.0163941912415	14.361088700605	19.7354300687393	7.49717261793847	-1.32110657009412	10.8368100710778	1.08699189289764	9.87196010147042	-1.8552137879278	-1.19703313453991	11.1341585119558	1.7816641396046	-15.1629503528155	18.6521284123785	-1.84795638470196	8.52289999467241	6.67271715814266	-25.3967351086389	-2.92552405579198	10.8100839820815	-5.03874265023202	13.831890792522	2.65323589692758	7.08069500154668	2.31992102177206	-6.46769159364053	9.15032480929163	2.2452057357056	-7.98766305165104	17.1099922478984	8.43494087490073	5.76840783673594	9.97899667541499	1.40082176965959	-13.4089204405907	4.33500719346295	11.4832997363057	20.1858084174317	-16.9026118216401	0.54722485436445	6.92505709442645	-6.57292634108419	-2.9397722597789	-14.2932901664797	4.33724871799098	21.5921417683729	9.48139704069655	-6.29168953490177	10.3041515315252	0.158356364087007	-11.7221045940942	-11.0033240407034	-2.98899413495125	-10.1149549238832	6.65894815562167	5.89359679815918	10.7916060571125	-7.61532279194237	5.0896377892554	1.33291463734646	18.1848937584475	0.298941057831654	0.182014957028993	10.522652684378	8.31527539860197	-15.7962490465598	-5.92977520352822	-6.23749180450812	-2.64323040874853	3.59147352827138	-11.6641418615804	-1.67560983352102	4.97796280537531	-10.4119330197221	-4.2391889404661	13.6393519901191
"g289"	6.73181680107624	-19.5366465556994	11.3539368601742	14.1038450626413	16.0683134134428	-8.36063399111032	-3.02406735916883	7.72725943641383	6.16933949344499	-8.78686996254481	-7.34990820562857	6.07281699412119	13.9901086887603	1.40476000177595	6.77222457166678	2.16215362005141	10.5784569762369	-14.3330826848411	-20.6731149130599	-4.75463515520416	-1.68780456565669	16.3237237683452	-5.31034290256508	-1.74946362927192	-1.48725128542269	-15.597723777298	2.5157875229112	1.25672753903622	9.56775585621214	3.6154378634616	-8.86265896978698	-24.9275736219579	-10.0377839353875	0.494391979266997	0.331711786737387	11.2444715449033	4.11887228735152	-3.09040442939792	-7.21299127597278	1.76862864738508	-0.634398781953104	21.3377260989207	-3.05162006277598	1.75443572896399	-15.5947056031153	4.67668442779151	7.67817197527002	21.4049831883703	-2.75005508052567	-8.00141731816765	1.91216311419058	-0.18681712238101	2.75445407272828	2.00999863915095	-15.7441188296092	-17.4994306577269	15.3007932693839	-9.63478419556824	3.11690994177152	-25.0808203882914	11.2946318288438	6.99089552909412	-9.63588295740066	-15.2273486826888	13.3596260129981	-8.39970612505373	0.174105152770375	-16.0921021768054	31.0367945421468	8.58727441888983	1.93122537367799	-0.681701814736038	15.5520576604826	1.51832391054297	2.00665098387229	8.30879446485167
"g290"	8.00990870434594	4.41547070197763	-12.4644795579922	11.890789197851	-5.61127983608869	22.6793310034665	1.38585095103933	-3.89655840175817	0.376188789243459	4.80992770140524	8.35712148741111	2.29050175590958	4.2952354337828	-9.92961700971856	-2.2557383091506	-2.25796531811687	-9.89866644005337	15.1182601053068	11.2865622284978	7.26096150381232	11.9175091407916	-9.79929504318222	-11.3129304496344	-13.1261427355202	3.96141499621863	3.1271239913114	-17.5270325618767	-11.3067791013201	-1.11657652740402	-13.3430346859205	10.3843374229719	0.494999393630593	-12.508174780269	-8.47324007328194	1.38517628044072	-4.58715858063843	17.2806750609363	6.7913440305323	-8.57389032959733	-10.4139796775209	2.24676008624862	9.84400706175591	12.0643040682194	12.9248819024063	3.86207903547352	1.41924378895117	-8.37703966444185	-2.78643938753035	18.0243640174456	-8.15678077362684	-2.78965322036052	-22.9774600226861	-21.4737123294905	-2.01323113936907	-0.988607729172112	14.8118620103947	-1.12161753645909	0.234959538548006	8.04619278523909	-10.0596782933503	-1.81832819930438	1.50797495645321	-8.02895279345366	-6.45811517799871	1.33197528288855	6.68820482389509	1.84025231010013	5.49543095861145	-1.37134451994939	10.5980996405547	4.61201603254201	-1.9530471414075	3.65236541299484	-1.08086399807374	3.58429885759324	7.37286330650743
"g291"	-17.7985940533965	7.76842958569549	4.08354365859029	7.5299270167114	-0.0525026441930942	-19.9125479686085	-0.182579074037992	0.0345714567752259	14.9626841682157	-11.2893094186023	-13.3085265993281	-2.45633880186697	-12.0358262124752	15.4738176113575	21.1310727978453	-2.7700073566828	3.23053007870175	-2.73774052707539	0.773215571743271	21.5832660506516	2.66965225061289	-13.5115287471724	7.20533395043274	-6.96073116765392	7.26017981650476	-11.2385549871389	13.4254414321923	-5.73862700706483	2.01603774729608	-6.72880119055826	-14.1536034283933	13.542016739797	17.6155166653377	-11.0535468740027	-4.02968666221206	10.2884132034818	-5.57577909023523	-6.31212341976855	9.72551504504269	-11.2350106353866	0.138805428369349	-5.61583368528634	1.862494220301	12.3937591913173	-4.12148691173346	4.8708034846608	2.66812341376711	26.3353036251538	-12.8368036752518	-15.0484766258988	-2.13849701606636	-10.1109963226459	5.48001891947002	2.09039486761641	-1.88040920225517	-6.47574383825829	7.45798920896061	20.6200968525592	-1.19062568796298	-8.81055053565196	-13.0035429118769	1.58948485956265	0.942017596416682	1.32486702328519	23.6474701896316	15.1334619595497	-9.8873417948861	-9.3008278201794	-1.27811858441266	-18.949342494174	18.1034713146468	0.732626524671154	-6.3791718113985	0.0370572358166287	17.3767198833461	-19.9969782579287
"g292"	10.503602213119	-21.8209622314371	23.297680764671	10.645321475849	-10.6855294392907	-8.95932393974348	-5.28550271033149	-25.3022332678327	10.2309285299429	3.05120867658577	4.84018891795644	14.0491881585885	3.31390084693239	-5.03227851749282	-7.17617114168916	-8.10658671645428	-9.93003354385871	0.534197958068739	2.1490343143786	9.81244460209234	-4.37784959535194	5.61745787785964	6.34595247349751	-9.65518205424792	5.45938204999303	-20.9142355459973	7.50134263066686	7.73620077951857	23.2630978823852	10.777349327381	-3.47473597843555	5.26270993249769	-20.2515967901047	5.26677653213736	7.07617781587785	6.29907770701417	-13.301417096073	-14.4609124487006	-1.84224480568838	-2.28328269359359	-5.70473997260758	-11.1552488524724	22.9599565930078	1.9633799801195	1.64547461385319	4.49585058160257	2.6198101046712	13.0467995564448	10.9934569480776	-16.7180490232038	-16.2279055769778	-2.44766537512073	-7.86138362183736	12.8634286427121	3.18936231672498	11.5291773218906	30.6776935699909	-0.959704349688495	6.30040158296041	4.08999241841431	19.9899827341322	5.85800813665433	16.7870600060484	-5.49645063036292	4.19397408082767	4.16315123314154	-0.124820464520295	-20.826927351851	-2.68355819028337	-0.171231024620281	-0.941707102816565	-17.2795390012592	8.92221412617119	-8.10599750515422	-12.6887198782323	-28.2363528984337
"g293"	-4.41580921478413	5.51088285421413	-7.76774311220089	-3.02977834416278	4.77583793932227	-2.15708876944756	0.882759728231918	0.575630806328189	12.486310335473	-7.06541978792461	10.8250144640723	10.9892281256097	11.052736746265	8.88686364815394	-1.70682128357353	-7.34155078795732	-2.18788423938051	17.8574730096363	-0.774950948634125	-2.75247019793362	6.29397386392994	3.41669661985492	12.5904746501902	0.832443506136947	-11.0119217995062	-19.9390604172243	-0.0153693366002272	-8.38263214613134	5.3516595016458	13.3750973074405	-14.1388843926446	4.45435176018286	15.8383432771152	3.4910338829538	13.6729060921621	5.37566314357147	-0.709214436394837	5.90319526391784	-6.37915542563736	-17.695029067766	7.87045871619644	-5.40485282128944	-9.31168369581511	-6.41152152701303	-7.80780450614632	-6.10741843802105	-1.01399958075397	-16.0267599743393	9.50803788825045	5.4611389216547	5.24940789796463	-15.0436048767796	6.08116384537068	-14.1171104285081	-7.08955642137445	-3.26218554521981	4.97430785686918	-15.4177638303883	-13.7115645092832	8.32363693864808	-12.3648679733945	-0.909725851564754	0.837665553557256	11.9062180326218	2.53959980169027	-3.33567531503473	9.77838347775979	-10.1022027396229	-6.0912104457544	-1.76207712140074	9.08192417828325	-8.15104474515703	0.101582468553163	0.0670850479766117	2.73019347621265	-9.45764989657335
"g294"	0.197120851141163	-4.19057564894015	5.67632690962321	-9.86584524267248	-2.23757015078829	18.3857991443023	0.766097298300963	-10.1493079052031	-4.65854071529012	8.44124169368911	-5.25439438264029	-5.8316508246301	2.568247524834	8.17973418146283	8.18183574570754	-10.4156634507209	-3.43997453955882	7.49887921222939	18.2117871625687	0.487709467639904	1.97710687727718	-11.2496884431445	-9.5113856029555	-0.476577926567169	12.5986585563502	-0.408024638500556	6.32673197338518	8.23084359906869	-5.51121765072871	-16.7645035213363	-9.35100653161953	-0.581959072667364	-9.57159469193931	-17.442734758292	-8.68647819795137	-0.754445450443847	-11.3707807469109	-4.94439152096952	-6.03245071086806	-2.31624326347414	10.7161658063071	9.02542956963056	7.21014607295718	5.04911792419168	2.07945285684743	4.43194339757124	12.3466199955072	-3.7019607631093	-0.0906487752228653	10.6655639851514	-1.11845528695273	-15.1885926626828	25.6865839237799	0.284485771033343	3.16094824330589	-17.0229819409251	-0.273865757044769	-6.5273032267714	-3.51811265238731	12.6801037921372	8.49606133981102	18.025760263601	-6.28365664251989	-12.1791339861212	6.33897640177891	-5.24711876137173	5.35873825966576	2.19591722570366	5.71781306678702	-5.55292894288218	-3.21334401102292	1.98315380187484	-7.82103557867109	-4.46780274732187	-13.2058132547714	4.91436965040435
"g295"	6.81667641737155	5.74391291835244	23.7980093905657	-10.8239534703304	-13.5112052344185	-8.5585330804571	-0.320166223174042	-3.42338707402517	0.424929815486773	14.3553849210471	-3.27345907008053	22.9665864151332	1.85462721712245	-7.50463921187122	0.683546962755466	-2.87637087044776	2.13695806077492	-3.73684372872511	-1.78242402809965	-7.27676223664806	0.361654447387975	9.38904127706981	-12.229184196692	-2.28726101575718	10.3694804951979	-11.8304978655238	-5.27155937966239	28.1172104754246	-1.94122774557731	6.05882041111077	-15.1435248132824	6.52345401736694	-4.12540482861305	-15.3219533098953	-5.07770855258078	-9.23370351836563	-2.28509044787314	-0.159771063004964	-2.74924020092533	-10.7260878017086	21.925532557585	18.1739189142714	6.11986820058479	7.51268235181152	-9.74446384878555	10.6467071920427	-1.81400554021959	0.600336586519459	15.0265775768896	7.63609907369484	-16.7538274757757	-4.07531816111719	0.892610349898928	-9.79322975764097	2.04992015995048	25.1169184175604	11.5508585119484	1.27526226829375	-13.9187395834033	-2.42699290031735	6.72843485568659	-3.79846224349294	-3.59882854342489	1.79790582768628	-3.51738594391091	16.6888903582136	9.43484198234141	-21.2287938356218	0.065552728657869	5.26077165154772	7.00911899339957	-4.40394387713166	-12.3181748701511	-23.2627508309848	-15.2039322099998	-4.15257888240357
"g296"	22.8426570757646	-1.02953915253765	11.2824962309512	-2.41361290679238	7.35523369553615	14.1773431725071	-1.83556963157843	-3.15310140063615	17.7227492505586	-10.904402226285	2.98352151478103	-13.7918923261888	-9.05869724419952	-9.84214946262876	4.78964899400283	-4.56989781305417	-6.93505493374084	4.14812233982098	-10.1902182998623	10.6442005342248	14.8089237514153	-9.50466780876602	2.14731961049856	14.2312668410541	6.73740868263467	6.95906756820483	-8.33169214215383	-5.92620241572251	-5.91289822633609	-19.4732926782036	-6.75400504227514	-18.0697562296836	-15.9450616130625	7.87870713423684	6.91232934897052	-11.203250729286	3.27476359120008	6.72113770227641	-2.78211497040711	3.74362400273364	3.10485901874123	-10.8666904046619	-9.02668532183059	-2.1805959036804	0.525211536275969	8.39928736745565	14.6434522373931	-6.47693026815007	4.29818872132577	10.6658151421629	-22.6253325962771	-11.2139033004071	17.2777439710385	-0.789143331023377	-7.52283974249842	-5.89340218569116	-4.83723037030917	-7.64112511928468	-3.34595587237471	10.041906441949	7.82564552265425	-5.43513551647248	-9.34273988634418	-2.95834797402364	-8.67630265004596	-1.0092652697311	-5.55202279602095	-15.8141688246928	-7.49057643232423	-0.308745666524734	-3.01268047368442	0.636149963513971	12.3867762391226	5.33617629224013	27.9856786731764	-0.0851775832795875
"g297"	1.49213025895277	-0.282423918233083	-11.8514674601077	-7.1413219244321	-12.0284698995689	4.2839434178326	-3.57199754056678	-0.969268705648656	9.64288090199222	5.30791183789136	-4.46888330610589	-8.09277772479849	-10.6001959568621	-14.76768765321	8.57026589266963	-1.3982240817848	0.475146946024667	-11.1502786257418	7.69102772078141	-2.21031417684313	18.754419699849	11.1899596290533	-10.9760055184577	8.77624973583167	10.7064173828339	14.8700752042331	-7.9043111286187	9.26394233724572	-1.28195457175012	2.15514576443979	-2.71871661333528	-3.64541205064903	-8.46839735800938	-0.0251693240393927	-0.277887103649298	8.36581363848207	-9.78639591912598	-5.83059247601781	-8.52954343521932	-0.798963542858655	6.01250591697232	12.6767581409819	-37.2141841582104	0.578425691564174	1.47511968757961	-21.2220158405491	12.8541200281203	-9.7312895158974	15.4097390501765	-8.92226966559548	-2.36359696196025	-10.5362558321582	-0.366171261636449	-4.31774413117366	-8.53008642446271	-3.22323853745298	11.4569798910434	5.3414934554445	15.7757935713987	-17.0750222291544	13.3278404196667	7.43355668668971	-0.85171910471614	-3.84389135372594	5.94399294466896	-2.11149578239223	-7.8111608903214	-11.3000980311412	-8.93861524225316	22.4708328657421	24.8002981518254	8.36755759631832	2.68085511489003	6.0124793753383	0.835225599251262	-7.67357518606657
"g298"	9.0719476933228	-0.674309134452538	-6.6090768983679	-12.1649697231715	12.3129983485553	-5.70263937078341	-1.08013015950675	-11.1540023563642	10.3258424525554	14.519983510708	1.16214569266889	-1.28773378684032	-3.11289016362465	10.6613321504607	14.4609115031025	10.2937491397042	1.78580979762487	-1.68042634574395	-0.0140921979629295	-13.5761124382245	15.1652828957607	-10.7256210600246	1.80207732821799	0.747133387932205	4.53958138560027	4.53321998631839	-10.4309763219835	-3.76235538263816	-1.2205735402837	0.584986142505707	4.7253300132655	-7.63860024218318	15.14401831177	-3.8413776572302	10.4262912710653	-16.0769326404078	12.1019104529124	-3.95240189934045	-11.4530364769906	4.11660719951396	1.64690731044886	-12.8305656458909	-3.92134559220297	13.3744696845433	9.44406072413842	-18.7887572930317	9.05640535841625	0.82220690272418	-12.1892023160161	-2.52329692633127	-13.0535075692452	-8.13043870289258	2.41307342343765	-9.84803042115074	-4.3385721612053	-8.91884648754476	-1.97776013326628	7.8018328121902	3.2172317186685	9.12303089966765	-12.9454144015987	-18.9639331107242	-2.02197048646589	-11.4856669453353	6.39540460005282	-15.3580319970842	12.0596180333934	-0.448851364084362	9.04834330851109	6.10279947636945	-5.7924624573171	9.12540599310753	-14.4746331692716	-3.12191602550323	-18.2652623760009	-0.256748107126602
"g299"	1.63022715998367	-9.37147330862475	23.8354685256723	13.6215864453015	3.00212099527762	-5.82546834751016	-1.52396881069729	9.93172508360989	1.8636089349427	-10.4785576737879	-7.69919147229608	-11.3469420753943	-7.49337275647253	10.765975808462	7.03203117561877	-8.53833553680545	-6.69338677962571	-6.04004120497108	-2.41232321327112	-3.62821089198198	5.60287098851566	-0.274918916318757	-2.52598655077309	-3.48450937676175	-3.41033932291373	3.62721163845773	-3.30378484811306	-9.2541399497719	10.3127559367252	9.00424017387053	2.47210873703981	5.92465662809726	1.65321638904911	6.10705085347807	-1.80521740697622	18.2674714508686	0.169175732634576	-5.44965148535268	10.4401997410413	-6.69820667636799	-9.8691236302983	0.521369704586958	-12.7965870103903	9.80973751361236	15.024672829578	9.52697342463316	2.26747784517618	-16.624650955132	1.40192643912042	3.07219134979569	9.97642941073565	7.33494884464494	-16.0744208049073	13.6773180601546	2.85602521435131	1.56819649395578	-7.9109638471932	10.0696862346485	-1.52765960061561	-4.75988806174484	12.796963142744	8.31753512611564	-0.29896209229323	6.72832868635605	-4.22839272493365	24.9363656030437	11.6515242313398	2.13981057387645	-11.5336407442995	3.78590022944871	-1.44464127486586	11.0839712731107	-3.60640175227238	17.7252985688618	-5.20304194394345	-0.0606509645256121
"g300"	6.95022629316917	14.4525721487378	-5.82051669581987	-33.7960967906481	-6.73818806878332	-11.8353533362448	-4.32060148870968	3.10476501350287	-10.8982791208339	14.7817540224399	-13.2418277119292	1.03585945612582	4.30980875714631	-1.57188182255338	-2.71569931810468	-11.6803420910262	-6.77825479209704	19.0685782617359	5.59359305616311	13.8655277863891	-18.2534081349243	10.4823141418874	-4.205767872103	-8.39456641150869	-8.54955373435657	5.3895750252024	-2.86829848663018	2.27322357354568	-15.1427968647362	4.60442059692962	-6.24499878878647	20.6553124495693	-0.881399210421402	2.93826398236964	-1.76192130473798	1.69705598815369	-16.6082523041718	-6.22277091665107	2.53776675007174	2.66802452264428	-1.68130555691297	3.17538123748774	9.52643984421497	1.7056602756918	8.6954519199021	-1.68259308534338	-5.25576133325294	-3.90252261316882	8.2555192353769	14.3329059246257	-12.4554154062013	-11.3864173834016	-5.81575033996066	-3.87204124870451	-8.23069345567936	-0.769895099933753	2.14801495866285	-7.11442800881086	9.49674273606384	-17.361070904638	-5.26975980896255	10.0958190404217	9.75837709668774	-0.243135789155783	-9.70584274781802	-2.63624086021781	-8.15053708729534	9.92086434352716	9.69652629304933	-2.83572065089471	8.10688005854531	-6.20001135354436	7.68763567975046	-3.16199173261395	-3.65789933086311	-4.24178410828869
"g301"	-4.15147534705765	8.42284685073104	-4.46588122783681	1.94787346374604	-11.8858935402642	1.89807519227526	-7.07515940558948	11.3125461874531	-11.5122262165349	7.06969612559042	9.54948385455108	-20.8262725985808	12.7997074383544	-5.75984862015254	5.87145537017433	7.87600733713721	7.00340863395603	13.2904879765577	3.62835326767605	1.82811014770526	5.63895496437129	-15.1706018974786	-0.485822789769987	-0.681199868808867	0.3811872987342	6.49910587005829	-9.41816328083426	-3.20893195928083	8.10089972616484	0.341669323820726	-1.07907118587363	7.23177510526497	-2.48518902599211	-12.3306969768271	-6.89754385979854	11.0044229202403	-9.57853888130813	-5.40876064800831	-0.198229310160119	-15.4566999907007	2.20551960941222	7.04344048228777	-5.65525183608567	13.1905267217368	-0.771641205365559	7.95816364589647	1.66327552612119	-5.2552921262032	-14.339474713685	0.624817322323526	-17.9442742185939	-11.4813399395058	3.2277006556147	-15.705115916913	6.50949922185897	-0.589294875127526	-5.55988791988617	-6.97038595079648	8.32467152167027	2.27067674940628	8.92637368622833	-14.8798765252486	-7.47740463523101	-0.0186078115415927	-6.56517864824379	-6.46440096383292	2.61439277453024	-1.4790003277482	5.51815552290626	12.5185255892008	24.1188391780789	10.3491929808884	23.0469010591995	18.8690112600774	-20.5227788331463	-3.14433674305681
"g302"	-5.99520538038634	-2.01803756460699	-2.02635482453687	-8.24011906288007	6.39043143111304	17.254220118927	-1.64510002530467	13.0898249675907	-5.66310035741871	-7.56652804131317	4.1244633791207	1.64002712542065	-2.47477078226721	8.85557725211352	-0.703594221964514	-4.16769036534885	4.18359658790939	4.11469992292265	20.7569472373055	7.55764102431157	6.0675965125338	-9.5618215882216	3.12619122740578	-1.59257752725871	-8.97797585417313	-21.3508382436221	1.78915149124809	-1.56084545740137	-5.12152982192592	3.80530000363463	6.76358831678307	16.43966596265	-1.34626600621157	-10.0346882241931	1.76175348992032	10.3079004339566	-9.0419126820775	8.33296367187077	18.5882417827193	7.04006655738956	23.5610116242582	-3.2679779043768	-0.0970543870184568	1.02040272068468	-12.6735129743534	17.3175831749693	-5.44620406759608	-14.218197733962	-26.128450733785	10.1289306887808	6.6214818182478	-1.19453950804477	8.77019703407845	14.0774047278529	-9.51511811269354	-0.298238342687461	-1.14313653656703	12.4545078292029	10.8853946675972	15.7107169672685	2.56538616666039	3.71913100170854	4.93584752035193	-14.5370161840333	-10.3597133693723	-9.70345817024649	2.99059400938514	3.26725487276777	-3.51828090021057	-20.0881547391895	16.5923270038201	5.28316161504932	10.1141936553259	-2.00723090317631	19.7389852057439	3.67106435946652
"g303"	-6.9171003162506	-9.62113136449579	-5.74670906982428	-9.52425456850674	-13.0132723404661	-3.09939038598851	-25.3829114555439	0.693197375323411	6.76964301973726	-2.16530056711894	-4.34996793322189	-14.2420745170618	1.11995448210195	-1.32014131962533	-10.278001962398	-7.56017981222975	-15.1572166882248	-10.1483813538797	6.64102294953481	-0.487593841989997	-16.8688375259046	6.86364089560958	10.1363315252269	-5.95934069263339	7.89549309657086	-6.9971459388215	-15.0825366212157	-19.491264290321	-1.1144661725502	10.2540272716418	-0.0593442596487158	14.3266266196342	-2.8077173283426	13.1685597816392	-20.1148753108224	-4.94122487342529	7.34669462773539	-2.02833502307112	-12.6874468928433	-6.58742456397922	-0.533883088951613	-3.27373749052603	8.25050379480273	14.504882261003	-13.9106674248233	10.9043675726094	3.45739750520275	-15.9854951378848	-0.954225149527591	-19.7426093122968	0.164449036946127	-1.37402024576184	-4.54537493751731	-12.0248580467139	-10.0776731410857	3.948898352872	21.4190352024856	-14.1899323748751	1.93287369071011	16.8322615053431	9.87838448076755	-17.0930282618115	11.2369383523984	-11.2580690356363	-7.76635488646478	-11.8276770614519	0.558131083165887	-0.260567774890088	17.64217930269	5.80959896508245	-2.86974944118373	8.44381852786856	18.9501661628135	-2.8639531405236	-7.7386614906596	-11.5528643126643
"g304"	4.36519780283575	7.36172161241525	2.69517897873655	-3.9713876834387	-2.66191635430558	3.42902670768284	1.7613687838387	-7.12886358240893	-6.72484306243102	1.93144748290729	-4.03830344980084	-4.70666950090662	-4.97759281095375	20.0854976345224	-16.4076331864296	0.649837151670661	1.17103596828908	0.60437991911957	14.5003572495824	11.9673510276494	9.5419403762605	16.358330092818	-10.0080786934674	6.98151902965226	-6.12425880274594	3.74972824513939	2.22122273226664	-0.24109882869069	-5.68397949908252	-8.48849162745494	7.90924432421506	-1.41213830301056	1.1919538745263	-9.42345822058392	-2.33479797264089	9.4581480696251	3.57308557974363	-6.50985658284644	7.93298940951567	-23.4327919301787	-2.22301428019788	11.4644608172181	-25.0436408321095	-1.12366540759447	19.0110770233494	23.7261364916693	10.8165799031287	9.57983376911361	-1.59183841788595	-3.78418644138339	-16.5821328587514	10.7046868669026	-24.3526761218204	1.83719060055459	-21.8562383449623	12.5774120470249	3.62275356999661	-0.389937492576643	-7.92438566020897	12.2041531475144	1.99744884489983	-1.76640975378266	8.62803942833981	-8.49441732627059	0.017568240148802	17.5130132974567	10.4649470315992	-9.31521089787894	6.70694001300624	-7.32605315849347	2.98797479500277	-2.56360394164544	12.6320448673071	3.35192510912018	-17.4473389437784	17.0687888225941
