"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	8.54409939221699	-21.5454206443366	0.629947136401442	-10.4252592211273	10.4440434974122	11.4310478986467	-7.29878164061297	-21.947051835155	7.04056650040953	14.662196504923	9.49708785857451	-16.1629284802504	20.0396172265737	3.47328636724602	-0.988243752498492	-11.3044750676237	6.9184850003068	24.8905278078533	-1.3908095553815	0.34345728066773	-9.90226032404215	16.8442185349101	-21.820261951898	-13.3744665551232	2.69423977912488	4.21919802378347	-10.4838535451858	1.9440874293839	0.474938050886725	-8.86435806487601	0.0607381351134856	6.06019371186472	-24.4228446275559	1.37131716794886	8.86183510764484	-16.5049079153985	-2.67053053080685	-10.6654775875692	-19.3471107223584	13.5307772818118	1.76664471106128	-0.510623931560601	14.7897324552073	-1.03910484253386	-2.47378122673374	3.62087418017875	-5.79296043111653	-8.47279690588342	-14.1779941999919	11.7875625799793	-7.33140138067712	16.0371456746414	-10.3072417910222	-10.0860832089916	15.5982193545649	10.5012335809611	6.33837402457288	13.9023399080101	-1.7292450561903	-7.63253498869288	-7.26228090856402	-18.3025537023035	-1.87409418875401	11.5568050104861	-12.3701707713334	-10.3254982889648	9.94358380964452	-3.84053590898654	3.92326516350601	-26.3332959522699	3.07082414267765	26.0078037236554	2.73273025490289	-13.7887392342704
"g12"	-6.93328112218699	-22.121850453772	7.20975936869076	7.34469593107045	10.5104913916441	-10.8172736801064	-1.00017295906236	-10.7739008895735	4.02422676159066	-8.52481336890157	-1.14962276821545	-1.09953664557571	4.71010721712176	0.667948276741367	0.461319414837764	27.5853553494961	-6.01503137608812	14.9358990532769	-10.270286540665	13.8638014215748	7.82067354260301	3.78654012729228	0.567082321694678	13.085095506844	8.42823731753427	1.56716809494702	-13.0883701952827	16.5783413371394	3.28281424080227	-20.8890870472125	6.15933608522191	16.6640569313789	-7.09893843835816	-5.21051798766607	17.2144460817767	-23.8153398405453	-6.18778374483699	-0.569219421374515	4.61003340659091	-5.07605719241781	6.12546671001516	-4.46981917350222	-2.96621056941341	23.1677576822983	-13.7934918084229	0.734020590694922	-2.35283219139459	-3.90378969233357	2.45058960414617	0.369512423558183	-12.1471014126942	9.58115827021721	-8.17333056519699	-23.8434750674253	-9.8918754689186	5.01095151510596	12.6988655569832	15.2423417356749	-3.45264132483823	4.77866534462841	5.38195098616437	4.27466156953093	6.41117610734642	-8.19505637052418	6.46050609038898	11.3211412112216	-1.91223255741241	-10.2536745484787	6.9681416391639	-1.9029189854307	-2.18787602698046	-1.29411000737099	-7.09011524663601	6.27092976553421
"g13"	9.35163052801388	7.27119077389671	5.50848712960552	-6.68559325908398	12.892748140853	11.6270287783592	4.16625931058729	-1.89721989277335	-11.0837565755862	6.95039430531693	0.337306555599293	0.260726096183421	10.641075540568	-15.257065363989	15.1577996473341	8.19035779623923	2.57900720968604	15.2345299971902	-4.40075162002057	-2.05136413637744	6.20132090944363	-5.64066116317341	17.9974430871272	9.41867975407084	7.32893560609455	3.38057579418819	8.46025861333774	10.5167951217598	22.7285412155243	0.756004832302935	1.27125550242762	11.4402527965777	-7.98302364984665	7.21818989217532	-4.8195335871401	-2.21043273931762	-0.992743822940376	-5.18397429722567	6.6611590427454	1.65533590498129	-10.8069605627317	4.13749772295317	21.0560211257092	2.35637790857678	13.5756808421836	-6.58662405515227	2.81937488147848	-8.45396140394299	9.3437633639352	-2.06293862821515	0.516049663076102	12.2360047503806	5.73097068471272	10.3523555319813	1.0694212777987	2.34071976225475	-1.20353802812063	21.0764776787125	5.34717442747457	-3.55043714105837	14.8176830786475	6.11902114739107	3.7514160052537	-6.90844696623835	-13.015287678247	-4.93547327793483	3.43527153479326	-20.140802733093	-11.2589357419337	-6.12966641945172	-0.304677423469875	-13.2486630741164	-18.9963738543155	-12.0578989528407
"g14"	-7.49116691317662	0.740811549968237	7.56298967096792	-28.2618871768468	-6.87861772800029	-11.4076720747782	1.9822173682015	22.7381259277082	6.12795178416647	-3.02338453077565	-5.68143969313091	1.85093770908149	-12.0644215298105	6.86646202297626	5.47892767657557	1.91222156055066	14.0290418323835	13.1847426871075	-7.14789533835486	-4.77284628868052	10.8974072127501	-15.493382987917	-12.0809664981439	-3.06846207437412	-4.12369244803757	-4.73476969255696	14.8088082972026	4.08107483206921	-9.48761354266622	-0.0873392724889768	6.61868104657517	-14.3570774311392	-21.3282960946912	-9.64891740276275	-3.04877910263116	-4.34735519098092	0.841459306169046	-15.1969777754555	9.09186656339076	-4.74080017229239	10.2543858520028	-12.6532568425115	-7.49235849796458	-5.63799256252436	-4.33872914843528	3.96682683761067	3.91914277765527	19.9271601219363	-11.1582198059963	-14.2811596586619	-1.55090171175742	0.338450958384512	8.11063103755653	-12.7258798714779	27.1361467278077	1.09435955844276	15.7190362802562	-0.853508282910578	1.63461071728045	12.369925826483	13.7771188709892	14.7605496203541	5.43495620826676	8.14702136933595	7.76524490545865	2.01269570297074	27.8769425791946	-6.39611898723387	14.0959506904643	2.85318966073257	0.279881406498646	-7.39908464397877	-2.54515986362582	6.23069368234448
"g15"	11.2803555300693	5.17956693299271	-15.7432726671223	0.83698507010633	2.3407106332405	17.5132596218995	13.1748927394621	-0.790626510730431	16.475992812208	19.7801217958936	4.66777399035613	-10.6252477868272	12.2793646737302	-6.02476215075663	-4.03362141458051	0.407918116745562	-5.9229097827109	0.0231543504910868	2.20987485672871	-2.13293441129775	5.52317263885395	5.00061848230343	2.33969719508579	7.68028358543963	7.85456744431343	-8.77571150766757	6.31324959422256	-3.08235254603842	-3.58803565234623	-0.431703295353806	3.93038791712287	6.20835897833814	6.2281708875436	10.6449845135428	-10.2333910733774	-8.95563679399973	-6.68170317862189	-9.2060988162218	-0.576335462775828	7.21505605371155	5.02070364145265	-14.1054631817911	-1.73438845586733	0.150008321329037	-3.9453756978177	12.9767145790157	6.94377279685791	-14.2950019792653	-1.41799181301377	-5.10293180919016	6.18865721966228	17.0395637169903	-18.2831624402761	23.3405594055051	25.2264102300881	-4.73690561878441	21.95338011991	11.2166918678697	14.8598058166752	10.2358838652757	12.1159765053868	1.28811207141318	-8.1212405998673	2.07424724333784	-3.1095271582536	23.0831231152408	12.9919518928759	7.90536467947533	11.9494108882358	2.21562530630447	-4.88607557735781	-6.33678305877222	-1.34940446057259	-0.266362639811193
"g16"	-3.25654342583683	1.34314337372426	-1.25107797606132	8.55081505292645	-7.87430148035	-12.702589423451	17.1500454798032	14.854089496178	-0.474281626421222	-3.11343560570003	-6.63625489246297	8.69951173636937	7.9683820756388	-1.93539054664856	-11.706764228344	-0.757442821799689	1.14015410415888	6.91204128256772	0.2169189417931	-8.79269719904862	2.24733442170707	-8.8286842305968	18.9990413711147	9.71995465978941	12.0950892458494	-6.27336072201297	-9.00781022153546	-4.30030535550209	-5.35677499718087	2.69298247044106	3.26535501846786	6.25385754630356	9.76990202225602	10.5072833806202	-5.7629603179362	-11.5835322273995	9.44472809586069	-4.5985383320623	-12.5925076415159	24.0728698858669	-14.8427389918365	3.76126764891514	-17.4807479782226	-3.78114776611268	-8.18575392402692	-4.37214288212942	-3.11407031266206	2.28809922400588	-3.92711615269113	0.124903537014334	-7.05531275607862	-13.3079301954314	-8.04954061370946	-3.31674857067971	-14.5802815993517	-6.51448957916541	1.59935494964855	-2.1685733744536	11.3845315881318	6.49685423912764	11.0686224618512	8.25898452756425	4.91033830763874	-13.0984378722609	-10.2750141802742	-1.97350454108805	10.0207864257093	4.74672906964732	-12.5214802945952	10.5294245154101	15.6145878999605	-7.67678650553894	-15.5148992086035	-5.20157615473434
"g17"	18.8929005097068	7.59045160521486	5.07035910203954	-7.62569636381865	-2.45980643139094	9.0719159718689	0.929997520744277	-11.6816333860904	0.712281824837515	13.3952978674115	-8.48387133472629	-2.58388547634439	-2.5118490189729	-0.754444348715721	-12.3274528690787	6.86615246895706	8.07029492770596	-10.477937928392	7.9706657644541	-4.95233750220958	1.75011182911656	-3.30762759165529	12.8773695885926	-4.2746025486936	9.68822364016913	1.40366875233986	-5.80254353233787	11.2108432070839	10.2204838712539	-1.51445778847074	7.77721081501085	-9.19345564776349	-19.0437352559195	-5.08489355091817	1.05974941442768	-16.34937337457	-5.10298772161306	1.76547260795471	-7.0263311918345	-6.96042010302116	14.3123279076627	4.17015369795138	1.5546618639173	0.891726331446215	-10.2971147877092	-4.4712941309506	1.44933653929918	-2.56491735706997	8.1236548197201	-6.62930761603969	-0.130660199562785	-1.32835295583277	5.26570662847647	5.58180223721119	1.53740980227478	-0.253952608662699	0.0717673784390991	13.3781157285874	-10.5323811815454	8.40196905378301	8.6797973447427	-1.52554013294949	14.4172156155763	7.39232693199433	-9.26450090788732	-0.58776845555984	-9.44703967303161	0.707324996669721	0.602262716117238	7.24854368663015	-3.59564151167301	-28.6583595558515	3.8682952362801	20.2996900936619
"g18"	3.30211888797242	14.2217900444358	5.08069794610335	2.47458630623436	8.26957408232627	5.79378610325082	-7.28340536492367	0.513205737398285	9.3417725568703	-7.11710346611761	10.0487784430006	10.8250840074507	-4.21867188139135	1.88257380885441	-5.53470796845408	-16.3622213828452	8.99928883380078	-13.5039836443292	0.0916088572184839	3.60984834970615	9.06796154313201	-9.46215709976722	12.2402114537604	-7.66124815474065	-9.55131858102907	-17.1892603923931	16.20063364702	-0.138149572514676	-0.828035746892711	-8.15885405768766	11.3246593617997	-5.41370472776093	4.03721474837406	3.85801187204264	-16.9394988011753	-10.6037645202002	-3.17465783236212	-3.1028344236868	3.69019829388741	-7.85995118551434	6.41615548929276	10.5178180727276	-1.26915094459204	-11.3723642100451	12.0998379092256	22.6209427325359	-0.543541721105106	5.89661186925994	-7.13109392588713	3.38922555165171	8.5003764642333	14.1947592745941	-2.17132567760455	14.7175155462695	-6.83901907698713	-6.06931082677524	-20.24291237997	-8.46205597336543	0.8809975852512	1.86941161783537	9.09100261580782	12.2305551073532	-2.17762655454209	7.40270151616768	-7.1967419811361	-11.9625888627425	22.4471466824094	0.921872342181087	-24.8832563816182	4.85268728504901	4.74470196919585	0.974812399515618	-12.8144164289563	11.0988414838405
"g19"	-9.59025254839453	-5.2402501635237	-0.139236779306105	-4.46430777481578	6.27113729417846	5.08806398583183	-13.7336059044145	-2.41211532432664	-10.8116580788756	-7.64959869671622	-10.6823795349483	13.5709293100544	-0.746801435819093	7.42665604036586	13.0871110037126	-7.38439951570258	-11.0434853508224	10.4592016254578	2.76103607966355	-6.5829918134094	-17.7366078900147	13.065084894971	-9.54498574823591	-9.026418429914	3.3105005758355	-8.56231494686748	18.6267666400946	25.1070350468776	9.28657675712709	4.11807143630303	-14.321936548781	-4.41142372675824	2.91752109660522	-6.21269266281525	0.657028300259546	-3.98239195262483	-3.7680103770541	13.6912334617466	4.56182986245108	8.17224275426372	18.9503625091102	1.23816213477145	-6.89674824572826	-4.02944230279176	10.7410734431593	-2.71588018016874	16.6146761643148	-2.94894950798507	-16.7179763974358	-4.30926940395378	23.7671496728025	-2.09192563618905	17.7270389309833	5.80278083378189	19.1245495791016	-10.3130199639477	-8.79226186213914	-1.49299563110691	21.1115624110445	20.8350354202996	-4.77153000497307	-11.7067534300207	6.58898703025795	16.2178952798076	-10.1540617649784	-2.10443415062786	12.2554899762142	30.735782566418	-16.7073260992893	12.925692489197	8.18794525359308	15.7939939653093	-4.50473957454898	12.6736821831497
"g20"	-10.0746967964995	-13.211947938584	-7.06686983727091	21.665072462036	12.017998798108	-0.914918353510467	3.04556987644488	1.47184934057172	-14.6010914681628	6.86188619620662	-0.24885340589305	-16.6783966317416	-6.88445795902271	9.15202317206772	-2.97887579984454	1.91526392488711	7.70425008310079	-6.40933524054127	23.7640706094747	20.8557344137768	-3.78539303667617	-8.30731250081156	15.4380458222891	12.2083911699615	3.56838004657337	8.30213840491668	3.00264260210493	3.98164875959783	-15.7037288574745	-19.6738617574109	-13.8927685549691	8.1781732043248	-18.9875959996902	-8.95465202699796	11.4901992548784	8.26104383187926	-11.2778161927192	-5.84272923488594	1.05346498988705	9.43526313643693	8.91428387287489	-5.92881490140238	19.3962965586335	4.16468740349478	29.574664375011	-7.62333399487024	-4.48133527938702	3.15177085148317	-5.05023987028015	9.24558350638633	11.3640045205629	-0.496648021788598	5.6854245457807	-17.5563319578902	-15.0732166041914	-10.0516929892991	2.27877944383197	-13.5397631055266	9.44042097205358	-3.85298953002892	-2.94578307778375	-0.779754494651678	6.0585757574577	13.6094117050899	13.7341755767157	10.4779391123814	9.63514874849789	-3.35080310502253	9.4999155844834	-2.57973406390886	-3.6917846725941	2.00021750945192	-4.81223196243779	-7.9286697223808
