"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g191"	20.902164120392	-0.310001721583	3.44271860725525	11.070558109884	11.0893530783223	12.1531272660101	-13.5810033198954	-4.74098314143204	17.8424344903482	10.0634761635649	-6.94042403803496	9.10798065330476	8.97554275960788	-4.09578196780634	-3.79098663488047	2.01297378155794	13.1725372675253	0.641051278388716	-3.08968939615258	0.71527544163423	14.1110872476685	11.5647535199949	-3.86776421665349	1.51308942979549	-1.39540753205311	1.73952797434427	15.640590374521	-14.7159576925199	-0.543839865990976	14.6016479672678	-21.9997589239211	-2.60755427438274	-8.85366732925016	-10.6238037653152	0.562919087894137	12.5620480473641	-12.7611500248591	3.2862016510452	0.802512322819199	-6.0704265326464	-7.14488769474594	13.5167822687194	-8.42590319957701	6.68653257510245	-3.39260768813752	-10.7687707699026	-15.3472299823459	-1.55331148654169	11.2937020689857	-3.38934388213951	-1.62137584580359	-2.73957517423077	-12.8306214149351	22.1979267590771	-10.6904036583228	-0.226906509088311	1.41536210770629	-16.9850911779158	0.740826397327901	-3.67928152416092	-17.8453815283961	-12.7092939360521	-2.67410303833132	-7.69036084585974	4.06806327422147	16.8871681187136	2.95978975531169	1.0070019391829	9.52970564845399	6.58390487308411	16.39763441691	26.6575182577338	-10.098515451295	3.88683884755382	-4.35087830610346	6.09008995725661	10.0935221533666	-1.06701420375276	-5.76415720101659	-12.5880614194559	-6.25200488411867	2.69503408996017	9.80016051306836	-7.76596037435243	3.99900554205773	-6.47442283412969	0.874297036577576	9.90938921111556	2.58422659226802	-2.42723941107565	6.7459299091267	-0.194368481028179	-13.8484831920626	16.8145376198953	-7.6067105325848	-1.6943433234004	0.41617163996443	4.36069264642627	0.26131704925878	4.3195988684374	10.9610506689492	-15.1984015024644	8.14701225420163	3.50649376687361
"g192"	11.8207797366398	9.21403464505361	11.3257849898624	-2.31469041844484	-11.0346264892209	-0.282475019905861	1.48792743240226	23.1894898899015	14.1850444898333	5.61259798950576	10.3846332704134	3.71618795920947	-7.77268936819715	-7.61834808710874	13.3032921678258	-1.3083646539893	-4.93052074018335	5.78043162996519	1.92746558453615	4.88588340883387	1.37039582467375	-3.37949215487047	8.37297092850183	13.6018569363386	-25.1252068472393	-12.2284923531349	1.31007634032841	4.76601598707504	-8.09054039935967	-22.2228150651373	2.90456221719998	3.26546308256844	-19.256661541021	11.2686636327282	25.591688840546	5.2036549857897	-8.16725425477163	2.26528186201611	-15.8596238057293	-5.95392688174243	8.66066266881595	20.1858925455496	-9.83695289949927	6.72328737309399	9.69786572814428	-15.7225068053565	-6.01006384719267	0.683485870323807	3.92734646724523	18.515440383756	-0.66526016147711	4.2163082781484	-0.826536969608109	-7.08865817361847	-10.9883429572878	5.01456659096337	15.0749413356546	10.2262901937437	-2.82954789012712	5.76060604693755	-4.01585155030428	1.61567449079321	-1.09311730442028	-12.2089288734068	-3.34527732298505	4.7359629479303	-2.03923424170692	8.84841612264134	8.27391081229353	8.60073673766893	2.95899266716053	9.95355511076414	-17.7389447578109	4.87445090954315	3.66552204322466	8.64906270404382	-7.2798498209717	-0.0835798030667395	10.6418987616209	-3.20073730733642	13.440008417875	-16.9979284290505	6.08391208082995	-11.2893135995937	-6.39781132923821	-8.92035697933533	6.02143848368374	12.3168406913729	10.8516110372169	-17.5514262864158	0.871235489590904	-7.5550237939499	-1.13130881464583	36.1167197868517	-10.6210570257085	-15.2278784560055	6.50109277548006	-2.6392498872892	13.1158096205382	-6.83312701463394	-8.50119876057398	1.22026387097404	-0.619377162657428	-20.8753343200891
"g193"	9.04584773934246	-0.105388450668338	-14.0213767231565	9.11909490495727	6.56814440816842	14.2041771829992	4.22281610891766	0.213029439326002	-0.497300527734105	-13.6859998324501	-4.59651004653709	0.112976340136839	10.2500390727609	-23.9290754737022	-12.0764835687603	-10.5865067329694	-3.32515190338653	9.10853664528274	-17.9477985527429	-2.31931676683098	-9.72485135037742	-2.33051183338433	10.7776268957254	10.6655965781066	-2.00107400444804	-2.23056692344949	-10.1191706110324	-7.98257672605141	-15.7652067321641	7.56028095003873	0.101412314555524	27.793538376432	18.4488361027316	-16.5749051822776	-9.72012394359091	3.04628253456095	9.56464479296609	-19.5345533871062	9.96819469151611	-15.2532375379072	-1.38789492324824	-8.5711131607039	3.91095256834513	15.5830090022745	-21.7499521972955	-7.23151516628143	-18.0614007515405	-9.52684516521713	2.54809829922364	3.24537456200801	-5.31519686834916	7.14259650988797	0.792963410658603	1.26828564244537	-19.2408880422103	-14.0752033253921	-11.908085172113	4.6132042205591	4.65770552684443	-12.2101811578151	3.69365575813061	-1.65896817095779	-2.00162974552483	-5.30489400564546	-6.13997680155686	0.0217588982348425	14.0237738655149	-19.5968303236965	-7.82759121452969	9.88504417375625	18.5807702430375	-12.6513298464718	-1.5636681852152	-11.4748992405746	3.40297511799316	-4.1103205176941	-3.77621998170371	-6.76911853849829	-6.4264693118147	9.94352966374092	-11.7137388931397	-4.14235777232835	-25.0418200792896	-4.56233305038318	6.880236172727	-13.340688170604	-10.904140767959	-1.36631737451009	-4.06569580636363	15.2964053448864	12.2034759664097	14.6187502211727	-4.31098253361626	19.4547938680973	3.34936370593419	2.47269903070564	15.4931274618099	14.9932655714785	8.35076484943525	-3.96350653877963	-9.13702268107187	-1.04805878052771	-9.74921343592821	13.7398789321681
"g194"	-7.64782258850161	0.130119029212858	-0.236486216143828	16.6773945096807	18.3150793693657	-12.4977132623926	9.5943427816822	20.3295014885302	-13.7141947290893	10.6443310171936	-3.5113899587097	0.566943497561774	4.01395097751232	25.9208821655512	1.06528744029186	0.706359744669569	15.3276776811959	-5.68275191140706	-2.12475043738292	17.4721514614886	-4.57925238765385	3.26618290541618	-6.30159822631334	0.901211371848257	-10.4996403830677	-5.79835373851065	2.40218639605931	-11.3599713105913	-2.40366774742719	4.8768055531082	12.2837570926568	11.0478062927747	-6.35951477035523	-1.94061926910962	-18.0258133003569	-3.65894827709081	9.93825792522798	-15.4677284421594	0.157346384036913	4.7693443167009	-7.34076188045104	3.41999036109181	6.81112504777656	19.1052827368075	-6.42686544608818	-6.84322990363674	-6.34060926326602	-11.3539835263094	-9.68971516535344	-1.96371129453368	-6.6514378602168	15.1652235076343	0.64540555317749	-8.50644656737081	-5.22279241513393	-10.4985761824203	4.32329715666053	-7.48091011289184	-3.46746858234544	3.55764306332414	-0.0690481510647282	-9.26283516897791	8.82086539144985	5.53086969390296	7.0275937019898	3.10204316621797	7.76345127296296	9.0717005946606	-2.21580391725381	1.92500534402522	-15.7904806308233	7.35558617518192	-0.680582060364504	-0.779987544721986	-5.20535610242405	4.84560981403803	-6.99162628101922	10.4747265529163	-1.88182178242222	-9.70654527481297	-2.05818365243217	-4.12118717637556	-6.46166863487519	-2.15494358558837	-5.31759752646284	-9.68439316920503	-14.32613763561	-1.46939220146022	-14.4982370937885	5.69688410616401	-13.5082303885968	-9.4686768086231	3.99552213340273	-2.86263114168818	12.7608597837276	9.35247812034917	-5.00008007531994	10.6948276554297	-0.476546539606738	-16.0590840588308	-4.34985844092645	-3.12668750862408	5.89888742732753	-2.06127174761859
"g195"	-1.90360147526312	11.1037123200158	-8.95004959316949	-11.7560476138422	9.12148225817003	4.29074937327262	18.5881378672256	10.6682721092109	-11.8076880890397	-4.97768740295642	-10.3816402009515	0.77340756343124	-8.81706465898575	-4.61860501592937	-1.07050368316956	12.8075090201202	-7.48878204162325	2.11233490443416	-19.380300403547	-5.8737365598504	0.76054808585733	-4.10861977715946	4.44002588822351	0.658683436669867	-4.34723480945607	-0.254120142664555	9.18130576564458	-10.4722225429921	-5.06096299475412	9.14733508035523	-9.2243622798481	13.3316584335041	-3.00662202770441	11.7904489224827	11.5946610034161	-13.7268999161119	-4.61345216569575	-12.6111817738195	6.31005073060296	7.77885302560991	-5.40733949405961	-12.8691570566455	-12.6892957107333	-11.4531291279449	4.06009305181055	2.10700862593435	-4.60673629295542	6.49279341564555	-6.79309001317106	10.1069225454328	7.38118256262166	-11.6885527458239	-6.0591224270821	27.9680556896053	4.30179049259825	4.78625223534176	2.47678293681755	-21.2667280294845	15.9842824182354	10.2150192239518	2.30824890447967	-6.28232943211764	-4.29700664251609	12.3373527900696	-0.412776799875577	-6.2818281134968	-10.3894490395108	-5.146700691539	1.05060963807026	-15.7690286425277	14.2760503673043	2.48727481680794	-4.7221055995773	5.11411548363179	-11.3061908389527	8.64859732217193	7.73817197851783	-4.00860897799835	-15.7829502682604	-0.655935880183318	9.19793558183251	15.2475746381124	-4.32683395894445	-10.7112188067756	-0.493263695467741	14.2686361903945	-4.07070933560473	-6.54236637829139	-6.25713534317878	-15.5665825808267	-17.2580140100212	-9.86561218124614	-5.72280178349968	5.59492460219584	0.745030868149842	-3.34700248619106	-0.857119465403463	-2.7902365601273	-0.518522318670869	-3.31125394432679	2.55931173163545	15.3400712745483	-6.85233688738317	3.35052696817194
"g196"	-4.00355588785315	-0.277885603021543	-4.05370817342759	5.65109696479299	-11.9527422079461	12.9616264325223	8.59282338220457	7.18342364866331	0.724150085185893	-9.77085293706766	15.0440207142716	-4.72587976926156	16.3786795196236	-6.41480704892429	0.0512177778684312	-9.97463658222421	3.69268801852375	-1.02556796992236	12.4049960534844	-5.68760662578811	8.12088834112584	18.2600502162214	-2.55722124431896	2.90974529010158	7.13170356970187	-8.54693356314867	-15.6221287261523	3.26363216178467	3.81219115878695	1.49180554154471	-11.564456324864	4.16689743110764	6.13586262825063	16.2940265221122	6.73609015920665	5.24410556118294	8.17577814525696	6.02621012430481	8.80674977602022	12.8229145674103	-13.9386356793082	12.3724875913569	-3.69842117551642	-13.0570718185329	-13.8253478407339	0.528209073854903	-10.1216847824203	-5.99069427228151	-1.00682633356714	-5.2599606617345	19.6841667057196	33.0449182732534	1.73315803333092	11.3486580402404	-7.04611001432225	-4.24777083954632	12.7277895049086	-6.32703405516182	10.6569752369102	-13.0811772444704	-13.1813951068737	6.10921922382029	-11.2072064030782	3.96436430185801	-13.6117712381807	-10.5821509338969	1.80482141734739	-4.04173018572997	5.72254250317793	-18.1510394205391	-7.73593758491666	-1.32808600076145	-4.62027768030311	-7.02068132875059	-11.5361075228433	11.2318571283933	-5.24848924474481	25.606467608777	20.9290509086473	-3.76402990413649	8.59765129806636	15.174412989842	31.7606073564137	11.6421298964823	11.8798448900923	11.1436297797331	-0.207215857801493	-1.62298929734724	-1.78282454653451	-28.2266084048909	-5.18117669493176	-12.5759680383679	2.61820120131199	3.80053375814168	-15.1130420898524	13.669334688943	6.6519694584677	5.41144307501871	6.15864156175224	-4.40426908980874	-27.5857110623392	-14.1038815878753	-1.30617977358009	4.82136296440408
"g197"	-12.0472685681011	20.4089422250429	-9.47195638946962	8.19668447103916	29.6902205973416	24.2493193561549	20.3359352749761	-1.83549685423205	-22.7247884834515	-14.4164203536758	-1.58237243560507	15.6217555608523	-1.91482700935883	-5.56872764268485	5.18800964543751	0.499266858766681	0.00375000730256114	21.7462415660132	10.2990182928963	17.9635139479296	0.841074286963444	11.4450476328844	-0.564297958851117	7.34723382021415	1.07694132724061	0.852619787330412	4.32543222150224	-22.8219863566733	3.07685809266454	6.57424340373014	-5.394947242258	5.44251904998666	-16.513049671899	6.89308192115623	-5.42626109795446	1.27619056888018	-0.476755791858274	0.286629158975946	-1.38518392278846	4.22709648986373	-0.773067375997625	-5.79398682509882	1.58543351313037	-10.5737305429105	13.4314582992977	-5.57437593087068	-4.38011053096029	0.192633979970525	8.40303114414466	11.9063621896287	-3.52109527972444	12.3161019852658	-13.0972334638271	11.1169709114282	-8.88784179760287	5.59984379113895	-7.06558381371554	6.15803165664074	-9.13652752145928	11.4965193590761	12.4047364963469	-5.33277729649719	-6.28930454655061	-3.37466183853962	-2.83212888723742	10.6588679642569	6.27258747591921	-14.8852859159433	-4.21126178345574	-6.5729462709957	-7.76711549830193	-8.54915876589373	4.36969527130022	18.6329222803603	-4.12735457706328	7.48718629195055	-5.35395723644318	-0.125658862506184	20.0181220628116	0.562472809752835	9.42811937078343	33.0497626994613	-10.1049568206447	-0.231334599809147	7.7530926817373	-3.13892236647126	-2.82133781116263	10.6290218325517	11.662220895802	-6.06126183908238	7.48086617134727	5.209758697998	0.815553558147278	2.53340768673659	-5.44958583774522	-7.61037665533157	-12.0813713830465	-2.39460291110954	-5.09970676552977	-11.7791324429382	-9.60664649670584	4.9878845524608	0.338396972052907	19.0272673720788
"g198"	3.81030221646232	-19.0742497884246	20.2151427079852	-6.28063334781177	-22.5848512111426	19.002974107982	-5.11996641584991	20.6136516692144	-5.39762544857174	-17.1483377886405	-9.99895315027915	-0.499997651103912	5.5361807731425	-11.472285293139	-0.712232220226886	-0.639016841170113	9.49609657693912	20.9758134366923	-7.06418807780727	10.9352255145865	10.4182645991567	1.49938074305248	-0.638905261637098	10.3492335781763	-3.79461483840156	-6.39344451816137	5.95240188905935	-13.078620555095	7.53942136184158	-10.9370660125792	1.97925164228676	18.1633425654123	-3.76588799974476	16.7917450595955	3.31083310760299	-0.316317810178562	-15.3862249654006	-12.1331426810123	11.9149839136684	5.84647791844169	6.44251814306483	-14.3714566689155	-5.16540238639587	-6.35045631194961	14.1027597283702	-6.62622523636853	0.407446410214092	-3.35659686500559	-0.106852209692918	-2.53758531545626	2.90576846869255	12.6654485337953	2.2982514221236	8.88748018474944	0.182138352067524	-5.70083256299021	-7.71638147579023	0.411411985026243	-10.7851392612795	-1.97721191254427	8.17375991691658	-4.70821329745204	4.04948486543127	-7.99644713651313	5.61184159189114	-15.0765457010802	16.8986234572631	-5.9161042443562	-7.7158851762306	3.93951488480584	-19.292180191888	-2.58545107473369	-6.49482416828206	9.2142735833124	-4.60617353435736	-2.07048742966934	-1.4214604916027	5.93830136029398	-7.05199913047555	0.527955249669269	3.26894812125684	17.9585163211003	14.6582804732868	3.45166992350678	-19.4242148937222	-9.9768915210847	3.9481673565282	0.668682566673186	14.3921098427897	15.343905167807	-3.68444557274912	8.85676150298257	-7.97750919208122	5.45153056850483	4.50949903473456	-5.30302862800526	-1.16600804630261	-0.270512261969862	-10.7427333090563	5.11709227866815	19.809259961792	6.52653585794241	4.92655751519857	6.07911359572547
"g199"	3.16704663571096	-14.9791167844714	10.1853166212158	11.5201014623195	9.64223878110758	5.49691473494726	5.57843011211421	1.550368131021	-22.6563975910337	1.26900540191126	-2.24415245471828	0.24236347103241	6.1391349335319	2.28667285925605	-12.8350532167167	8.6212828473295	7.83775059357335	-4.18733911079833	-7.95407680092481	4.01991736197476	9.97431099643989	9.92430133624577	-3.59838265286015	10.7935441265829	-8.12470431015465	-4.27122897313998	-6.57969421897262	-1.171845669233	17.479469231226	-13.2554930119454	-17.4266265979426	1.42709323163054	-5.81079781339906	-2.25824180506301	5.25919727975168	-2.2190537256437	-16.3850497888686	2.24978728389534	-2.6517584258586	5.15286549288274	24.0044241407155	12.1247447652173	-7.69059892329239	-2.47249417141371	-7.21704440061818	8.4348736149375	-1.16026214023942	-20.49317804336	-11.2954436539116	5.38478994205722	18.6560526858728	1.13489576658843	16.2144791545149	-0.797073537921591	2.4276501806254	4.80472439778826	-7.26446039617676	-5.17636533335552	-31.357575450565	16.5606621465812	-7.74289318446619	-23.9139108741233	1.80017445709179	14.1634514850003	-0.956198621643608	1.20933134467253	0.0543452576160523	12.9790319731964	5.1490155451133	-5.39188594546791	-6.81244408333279	-0.693890306178401	-6.94291699645276	-8.40002158230081	-7.08093957517302	-11.0417515863171	4.82614281883055	10.026525834513	-15.8321994550804	19.6529975640513	0.179519090983843	-16.5149820469522	-1.33887155280602	-0.0371520276910601	5.29343933174116	-17.5005509413803	-5.38791925131614	-5.36474254844035	-3.52385995535198	-7.70132012637738	26.4756070323076	12.5991492521494	7.28006480451482	11.4673272247855	12.5273383056095	-3.48369711753813	3.7543957647059	-7.02285682586489	8.28846023258883	-2.77303155658121	0.246365742827695	-12.7747653981962	7.66198343901224	-14.1148302237931
"g200"	13.4676999835278	12.0806928961998	-2.70391179424832	-5.02391132196588	-7.47101610887141	-9.77539379500642	-15.4909511351436	-2.28918655997586	3.08708564311602	-3.96597372057891	-14.4715382781375	5.98409214534519	17.3339034262267	-12.3250011455874	0.718849458796405	7.39928711804045	6.63236309218007	10.3663307676369	-0.622113166222463	13.3566542979743	-3.49983460344368	-24.2111402239973	5.75378302345559	13.8178465197677	8.4364320038629	-4.28744712517526	-1.37022458783382	18.4330268111273	-17.9032317019396	-3.58877843005166	-3.07873857146765	-1.82690432249905	-4.84647692041153	-7.65782779794271	0.651016131456979	9.75314788173391	-6.15055515702782	-17.7797637636882	3.60435666056517	-8.16331672942053	5.60809867920085	8.79479658312394	13.571715053049	13.6430487494866	2.11624628662773	-4.90863117751627	10.7572504005773	-11.9923226026011	10.3595770957483	2.36095034740343	5.0859509711928	-17.4716069639084	-6.98535955806968	18.5152414117823	-23.8754011783426	18.2269710786955	-11.8745109814847	11.4530517843066	-8.23639745312202	17.2415666981599	16.1925316240499	-15.5446187900148	10.4643668774336	-10.139612719558	4.25102538235226	14.7940776658338	11.4057378668486	-3.61348247296336	9.81694297572474	22.542589749312	1.75308126334729	-6.59125841387438	0.740427223949937	-6.06084247288974	17.9658495323029	18.2082582171445	-11.1192434011418	-1.5251097943752	2.32111027357365	-6.2766846295507	18.1533397969522	-18.08204083899	3.18263364020423	0.874927429109461	10.8047942184315	7.25674749231483	-8.68320415857677	-7.83119997113449	11.8785898185665	10.1405310360761	9.27579724006321	3.96981096492513	5.04850566381887	9.67079373785502	-2.86185108662299	-1.77433926682672	-29.8178534929978	13.9932345340529	10.5642973230156	5.51298786043292	19.4602519221695	7.81191684296272	-1.49770024629865	-2.52738320292823
"g201"	-7.00512924747272	-12.8023985785131	-8.3693000160369	-7.41492550113396	11.0935591155737	-7.12822262134497	-2.62407744551397	-8.77452586213965	-11.6725727316123	-4.42948284843687	16.3034278750985	-6.33779565638334	11.4333197665828	-0.289341076395319	-5.96233194237307	2.62372686457665	-10.9655965222527	-14.7147758192038	23.0361819721061	-21.7045204227643	4.47291818063276	16.1484001123461	-1.75106751489897	-3.0363123017003	-3.51358923690102	6.95933883097802	20.9100706268788	-17.8539518002847	-12.2678773873372	-1.93452517931021	7.27709731324826	10.8161256207681	6.02773321730023	-6.21702024806177	-10.1427641368391	-24.5149935463792	15.346893787128	-2.49531628420943	10.7919957303655	11.9913654568075	2.04312479897208	7.26696369975458	-8.96433642746271	-2.67728676652827	-6.53979265663826	9.25982841135341	-6.15555779678238	-5.49687172633777	-13.3862139226556	-4.04592645757098	-6.51802789818921	6.52012580691513	-0.852387537378977	-13.2914359179371	-8.15020674287817	-3.19611816492867	14.8370766246849	3.43297601618606	-13.6649378157506	0.975991138824753	0.763328521224064	16.0546523196766	1.64385434287973	-12.4403511548488	-2.82548772004091	-14.2835281518701	-7.87173891126436	-22.3875025048511	-1.7652354222383	-0.835446058600454	-11.312936552275	-2.18820757900234	-0.692415909766205	4.07508724757967	-1.67339393439928	-7.84722739858305	8.3903231023251	6.3378320072231	-28.1641770538253	-20.1318476169775	-7.73105295174515	10.7698091953025	3.81627873463144	13.81095167924	-9.4954988300607	4.7816510792507	-13.9155815338195	9.13524108996072	21.4457611651008	-7.30968714450764	-1.73249793735465	-4.40489264551041	5.45278307073195	6.03528012656458	11.3913992898229	1.8786732651453	-2.63332925462372	4.52744056228688	2.42069678687158	-6.05464648705119	-4.18622824796047	4.30022076435256	-15.7112634103323	-1.20041483996434
"g202"	2.4082671727343	16.8683413266937	-12.8293074430974	-10.2900563890795	-15.9678792422592	3.03264497012736	-1.94417587303538	1.35235181185801	-5.07074322729061	16.6155640326945	20.6255310670542	-16.5866715463193	11.8246455843464	-1.43196915984374	-2.21104939840107	2.14916888268365	15.501372480141	-4.43543085865981	21.6084227593932	5.30467450251361	5.35304941506648	-13.7398677576877	1.05573516662178	-9.06938666274696	-8.00481007828566	3.86645558716913	9.15151642652101	13.1508080946881	-6.27453795145949	-2.17878027746898	5.56067921530403	18.3989963861261	0.420665810745385	16.0639593346375	0.802247158000379	-3.47779722005163	-1.8636182422884	7.16707510963005	0.910273922361925	3.1944816763039	-12.1457277518142	8.12476126937917	7.85876550545351	-11.3506205756789	2.39869171034882	-4.54129703976745	-3.52414222883635	-5.50918543389341	-7.8695390568941	-8.24422210866014	-3.79056275234688	-6.77621312388792	7.80979910125991	-14.8192450382948	-1.29880220444839	5.15854129306685	5.28469261239637	9.87624715682888	-0.434506977901947	20.6464015273493	13.1148816233376	6.00463801461634	-2.5657930888739	3.19322089727542	5.12922124463692	17.5046553884898	-13.6731124709675	-16.5804143627374	6.88859040866146	12.748107021495	5.0907514657698	-2.14945055630678	2.82243376537976	0.890056882412237	-11.2365772917524	7.61723553880716	3.97549471389377	5.49639519190888	-11.194510192109	-12.7822800815064	16.7528508056854	-10.045580658102	5.82644427949969	-0.548357065131011	-1.14961166912846	-13.7743924149486	-5.24433062021957	6.63646435176949	-5.4643602986419	17.0022332399881	-10.1993581843388	6.47840675772034	-7.19614662726961	-15.1121323748645	-0.439403271960511	11.6928711138532	9.51139197602262	-9.63967457979241	-5.4860135857453	17.5393257762109	-10.2515773878424	-4.01944760120673	12.3333244418936	9.8854263293683
"g203"	-26.1469256750385	-1.18732602024873	6.42530150584687	-12.0185565740684	-5.07509915619504	8.51403697560535	11.4502440560993	-6.17886450994444	0.829320787438184	7.86472170834384	-5.80246120123829	-3.13963596707046	-15.5849273581326	15.820892341705	-9.32333766578908	-0.341290288793431	1.8407782250638	10.3069785868936	-9.05110409072778	6.49216930897973	-3.88617966412462	-5.13174887012115	-1.18425946366922	-1.06392926960941	2.19213681127181	15.0591509032739	4.36121680602395	7.92590216116244	-8.94219504467156	7.85816765331546	-6.15743215168283	-2.85909047341699	3.47774936851367	-15.7320117835306	-10.3094484448212	1.48806476500869	9.92557950633808	2.05576705757683	-14.1444960739117	-5.53446356970011	-10.9157138535647	-0.223395869586466	2.23511005287423	-12.5496844684854	8.85626104246307	-3.98747871330904	-7.30982921596458	10.9485790101886	1.31463453309613	3.16956874593647	-10.3192167588837	4.31241352139449	-3.57959687747675	-0.0311046566730506	2.69486966062635	-1.74458848477199	7.05330015269094	-15.3658081306043	-15.4212094611316	-6.5874649940891	9.64406683282645	-11.2586299444166	0.14100219438735	-9.28885387173037	6.65821887133579	-3.78118803293175	8.82867830578963	7.78180962213903	9.03837188129622	-23.8819524730154	10.0784170976817	3.39721886357714	-2.06047870780282	-4.59774987424969	-13.7519030812381	1.13716220398533	10.4275611755233	-2.03422451023033	12.8948913620029	23.821381213127	17.5383321972874	-11.3572174545934	23.229815498408	2.29803887651415	-2.96421516214083	-3.15014430740564	3.95135914409233	-3.97846615167533	3.00382653945924	-12.6593823103391	21.1905339766546	-5.83052762717775	-7.6078109510877	-11.5225372136449	3.22422125024485	-11.090468497673	7.35643853641944	2.77924434898974	-3.51456857418976	-6.71685230795178	-4.11343453839384	-7.65802770386951	-4.83164826957405	-9.65289740954987
"g204"	12.080502618282	3.84923683465936	-0.913527295982458	10.0750661889271	-7.13002522675232	4.70177148583805	-8.58601451594802	-4.90231034008852	-6.6077992984345	10.5953338054729	-5.93158333569137	5.21737582424523	-2.69027620317125	7.02558755523508	-10.1942699512557	-8.73587559211242	-10.6322679764185	17.3378885364871	13.9731710902175	0.432145756082653	-14.4984069303214	-6.05021582776646	2.03829278941036	-3.28633484603523	-8.01354571590688	10.3012436725907	23.5477551872619	19.1725255673271	9.03437177580273	-7.29994305017567	7.29507585933233	11.6708028690012	2.03134283907788	0.101790278558988	23.502217059452	13.9467511471788	-2.27091688085084	0.158360373981801	-16.8974096711316	-17.482735383455	14.2937300470989	0.0859143979782793	-11.5214484891892	2.46011764005259	-5.19892711225756	-13.436837164163	-13.6689003931041	10.5641935528075	16.6986728661825	5.80432177584329	5.89734649302146	-8.05419316513554	-4.84121472499837	1.49812991397438	1.2846629036242	9.57041832858708	10.2091166738568	-14.5809541598927	5.75884997506834	10.9741701166119	0.405623480342533	-9.64842101170403	-4.67831442667615	-11.9449948324355	-1.36629400859432	-5.52391561351763	6.35487564821221	15.8947912509293	10.3281907426154	-1.72438072172693	-1.21582956058175	15.3516193390233	11.718106727694	-5.67705737306665	-15.9843388754245	5.78222576581835	8.6052397325152	8.6100069774352	5.04077661644832	-5.92537827262733	0.245096480678048	7.46456468544874	-19.5630950824762	-11.0154726928019	3.58243364947099	5.93723417967439	-3.84787275728194	5.48208998598737	6.43751300045107	-10.9299231807289	14.5750609700909	10.9313703369274	22.6767282785472	-11.2808289166089	-15.1386942543932	9.49125432881404	-0.698692857322258	-7.74155817603336	-15.9246498660926	13.1352943016722	-10.4297226280898	0.868934041716291	-14.3943819782741	7.96086963597185
