"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"
"g152"	-2.65247202436056	19.2117510989115	18.0344219938579	-6.20701741469814	-6.7218387699994	-3.20876472345064	-13.3963210614134	7.3358028800431	-5.0520335392965	10.8477227631674	-13.0305960111116	0.0450954465649942	0.711158695277005	-11.8669036984457	-2.62773596524112	-18.3808894536488	-16.2313895846707	-1.15310033502718	-17.0463005330733	18.017991376724	-1.7389491461662	-20.0147376084229	3.80737073934629	-3.7590923701915	-12.0526986012745	-2.84859029150072	-3.14551822151299	-8.08525122175666	-10.2112960375179	-5.36315254394422	12.1928487854885	-21.7581144956704	21.9935441006448	3.31163452559368	15.3232677814533	7.87195587775815	-4.46170294075791	1.63765420201459	-0.34055629603372	15.9080158434051	-6.87376764250396	5.07111587925497	-8.00784418780985	-9.5523299928428	-5.42392468193081	-1.93099368858635	-0.403323367348075	-21.4694084435828	-11.0333700791448	7.41284682237427	-10.6185788644983	0.27246131020712	1.51969103795367	-3.57855734036614	-0.742626868999296	0.504067103822197	-14.8355029979821	-0.893684319937394	-13.7171628769519	17.3756080240149	-18.7625298596281	14.5430115952751	-18.1996287665086	6.85682135000191	-2.43142811997628	22.7426936567167	-16.4971516657579	-5.99571798105861	2.18693116781626	1.8345778808968	-5.52584584384382	-2.37097408478903	5.67759718058774	10.5827175481122	-9.70129174322237	-6.07209082766694	-5.28311095013999	-4.67247444351846	-5.46894485440113	-2.49671418457958	5.76196873166678	2.43668208548478	5.47640135558728	-13.3943187874282	10.0332671988079	-5.21660244130931	0.194455953688091	7.34339812413197	4.74696611450936	1.2676074323992	4.38190927177443	-17.9366880473784	2.39761940375512	10.7371101442744
"g153"	4.99629645268013	3.38116371217863	5.80319127629951	-2.44067137422271	-14.8528864233949	15.8611205239965	3.0980878808207	-7.9276817357578	-6.18415594657047	17.1144310644337	-3.82430834347478	8.05516586579982	0.452689924282287	0.126334288701794	-10.4634690898514	-6.21499782867484	8.50220387914478	0.110349959347535	7.75215715503336	6.08697278538394	-7.53644805487176	11.2509702123121	-5.32644511239005	-16.3764331039099	-0.397664853076374	29.2079603834911	-12.5356465644024	0.974587748110412	-1.41921219019189	16.0237581461712	7.70301769417531	12.6661168622504	3.32062742645889	7.4212311870539	12.5787393783804	-19.1638146280195	2.13757647117329	-13.6073500341912	4.58020389858645	9.69283341364401	-3.46546007958084	-9.96094756723208	-5.3177679802256	-10.1304234868758	2.76552506554478	-18.6481058500474	-10.7521453390417	12.48020466269	5.03881607248315	-20.1086054839045	9.55164185577872	15.3384991961243	-4.23019240393219	-10.2067295443566	8.42113600484231	5.14710466346415	-18.1696788946151	-3.33182928009815	9.13579542373546	12.6699322738635	-1.68337418412996	7.00907609876908	4.08117175721641	5.90694003503186	13.301414365684	2.22637313643341	0.953391814957679	12.4735639542072	-7.68619464372136	23.914260390108	1.15476239047292	-7.83851138562191	10.5426183477999	13.4263874867834	-17.156595660947	-12.0175091807646	8.34217792173523	0.256547132190567	5.36643935734922	3.74633852881373	-2.41754727531613	-20.5475849684263	-7.63515872761483	-14.1825285433486	12.0106239581613	11.9536843123649	6.60014809892588	-1.80262165268647	-16.6405588072036	-6.94893686908851	14.6592929493757	12.9159556993397	-11.2430373973482	2.66449578791087
"g154"	13.0718381810741	-4.57093706894136	-9.20192494182706	2.77742122826813	-0.764743406865937	1.1303849427191	6.26637838123279	3.90575491071109	6.20423211962502	-8.98492216678857	7.81463693269035	2.09701494912789	-3.41177093052216	11.9728584263412	15.7880524474779	-0.441269122494073	8.51897993152471	-17.1274053633719	5.09677630122589	10.8120869338218	-8.95065562477741	-7.43812880981041	-11.1727707369455	-9.12394854588076	-15.5096280748697	6.66226475710593	-25.6152605278358	0.447893554539177	-5.00078930961909	-7.39912711422259	-11.4227713162466	8.77359010454525	0.739481225184209	-12.6346024918032	-8.90910214776124	1.3373469509666	7.98969189463147	-3.50287638689687	-9.14962424449272	-0.612104211561515	-8.26859578235584	-6.22737614577394	-6.90540057126305	-10.3561076005945	4.41985764128958	-15.1048658529476	-3.72480289737469	1.63605220986652	-10.3318359840129	8.5702972838097	-7.76891418394948	7.69166502936059	3.13010025182261	5.86113287160159	-1.96290920413706	-8.96138607065491	-11.1077826397282	-1.95562977587523	0.394592733949875	-5.71669316156419	0.748410838654732	-3.84892423195843	9.66788123886546	3.45477306306997	0.245246854378698	-0.910242603417032	-12.7571352819808	9.92388900806669	-16.6565273632935	-1.58689312151699	-2.53685012233141	-5.90952537150804	14.8258784139861	24.4082923289057	11.1611164045987	-17.3941701224169	14.356451735432	10.432764378874	14.8336376406677	5.64197367095074	-4.3501125177302	11.5708490641351	-20.112975465866	-13.6129903280059	-3.78861570399642	-1.298697277378	-8.17132359297531	6.6637525987802	13.0977184037343	-12.2186502989835	-16.3891161644992	-14.6571290098857	4.66085571709752	11.4088563376125
"g155"	3.2693257172872	-4.12922493708893	7.52840658512478	11.5503120881459	19.2016464306105	-9.76749912471782	10.4905353152066	-7.08479887099353	-3.62382270475654	-5.73563121125092	-4.37834483766166	-11.2309409451168	15.7886004340748	9.19093011346366	30.9754720407955	-17.5334926576038	-27.6296793331171	-11.9031165973972	-12.2655399101186	-21.63240521931	-14.7848789366303	4.55645683561064	13.0284198314855	5.51653966560488	-7.12518639732131	6.83409376966553	2.46669369592093	7.85260170063487	6.41722277025734	-13.1829316580519	1.33788057080202	0.397677363962747	-2.15457491244946	-9.26418053924372	13.1521157138223	0.749036646191695	18.7626220520644	-10.9320906636613	-1.50586057740746	-6.418801855931	3.37845655412017	10.4606502052333	-6.95819252929356	10.5409128484533	-2.68657000511075	18.2492065660381	-21.9181131121273	-10.8841374571354	-5.70744631017787	5.92742793375786	1.99309024815012	7.32091936190153	12.7143055902297	-4.70051151167957	9.95471460996121	-0.576232192826418	1.41338744801397	-17.6368203374564	2.96457011594968	1.01380492191442	11.1012363082503	-4.31255416506404	4.97976421964258	1.83960393406836	-0.907385553859609	-12.0540391648412	-12.6281235771762	-0.0730261888623161	-0.0279054225352873	-7.069311669861	-17.2001053061793	-0.188966441433704	22.167080520143	2.58932943137505	14.1155326121422	-9.23659632846199	-6.90348062115454	-1.0901028472712	13.2950346164329	-13.0865436483023	0.021963995914672	-5.80105441407256	-3.65510688698109	-2.03458619690423	0.12054558727677	-10.2232168028723	4.14576881859079	7.69872194231752	-4.67427586424185	9.60786297145645	12.2258559460288	9.13590263460619	1.32619006854203	-10.2721648149584
"g156"	10.7634268960028	-1.74011014068025	-10.9342334186971	9.46769255013933	-17.340196111611	-19.8264521773051	12.794431090467	-2.67396925354874	0.85127933831314	-3.34248072633831	-12.5881296484548	8.6502425168825	-9.95522679979415	8.74804125897931	-11.3264645355137	-5.61535812532499	0.213034694375598	-2.2911906016754	6.34216935030883	-4.63877559937908	8.38760280351258	-5.02477117471134	17.6424671820845	-1.7115741172361	11.9723172305892	7.41377960769929	8.75183128720641	-4.69015853483506	7.15124054040868	-5.15049270740884	-16.6890149153535	15.9503119519693	-15.2760574236445	-4.82706264066175	8.4549278238841	5.21310166453244	-5.12511217559457	-0.647325785865951	15.2244588012381	7.24993849815578	-23.1906710580039	19.6348240747126	7.87873889596181	0.547271694024375	-12.8210016277719	-7.99330004828983	-1.62677231023706	-4.15985655815219	-2.83173726721787	1.02103339993372	1.46919601404004	7.76081653264958	4.45918788157992	3.18664768774188	-10.9730104775136	-0.279148019179059	5.24993489968553	-5.87838587052614	9.71892565371268	-7.32261717844112	-10.2388687751065	0.928227291747689	6.18268718189823	3.10787904368179	6.26392820715365	-10.2836143716092	1.63373523351315	-0.25602380081969	2.73602679958114	-7.49714007263143	-4.66631490112696	-3.74697974923807	5.00238284382763	-1.38026108748264	-3.17019601948732	13.5998507659397	-7.00471119850079	0.661585107386985	18.2783430250276	-13.1101404431697	-0.94489593782529	3.32532923517022	2.31780334300459	13.8652781736781	20.411662505762	-7.29839093010848	-6.06622903874515	20.2922603895471	6.23724768910146	3.93089755157503	4.46350350054365	14.7577053286169	8.47712774106522	-10.7791334164674
"g157"	-12.6936031068567	9.46639363264514	-11.4470881319603	4.75007625444493	15.200801090677	22.9972836464142	3.41162179045745	-11.9947838117349	-10.5316365202677	-4.23028683353393	-2.71366146985407	-10.1797866564791	-11.431739199745	-19.6829154605594	-6.08188710098308	-14.6007050779017	12.5566462399547	-2.31153266319986	-7.30920283387039	6.06429656272741	5.06935672330498	4.79424364362103	-0.784202844507227	14.9232116225425	-4.94100234338874	3.6924247780639	0.702887814880028	10.2818185521365	-8.16944066703201	-8.96235565022711	-8.22027754162513	6.2745988459961	-4.30088469418235	-1.75570922495946	-4.53897069112157	-9.37756648512614	-0.303894098830335	-0.602765815528786	2.13323076535433	14.9696618908121	-6.4050175932815	9.16407427209746	-1.4080050075252	-13.0339530233474	-9.38076625628421	-9.31259801018216	-1.36815773389596	2.28924914996942	-11.7410243443373	4.07829074080128	-6.50693715473545	-1.93488373969621	-8.10763883472598	-15.1809181974935	-2.51980803549083	-15.3067895220234	0.290095666044687	15.8964981794558	-12.5466019412922	-8.80779926670063	0.592742766795433	-5.13125503108838	0.333538520313279	-1.6121555332357	21.0439519413663	-12.3919473133491	27.4406461279698	-8.15422928469425	-3.92516442281551	-1.37599338762812	-7.2800428589798	0.380211230254021	7.24016527478334	10.2280900757794	-0.248984284035967	1.31136803162654	12.6712540586935	6.60750755048008	0.902180053822218	0.00962810737772515	5.61126571696481	-1.85193673305761	-10.9964957240564	-1.58394331558182	9.59128469947991	9.88182236896208	-5.57653349056236	-6.95520419439815	-0.723732964488782	-7.25389632931675	3.42988147201196	4.15394119632147	4.97523678633938	-16.245063089441
"g158"	11.3526494409472	-0.542315051458672	-6.26564943983054	-0.399757850013412	14.9332003083521	-6.17720333571813	10.553857188541	5.89613044148189	1.04375949204735	-14.5875265116606	-17.108092235066	1.17053637346798	2.76871740975423	7.55984235246946	-10.4275908642141	1.5267008596762	-1.09786647504469	7.80689906526963	1.68244369132214	-12.6731143693575	2.16492170990443	4.92215247129235	-14.8375822801455	-8.89253932210503	-7.32539297239595	1.37449934505641	4.60975391394878	-0.349497816141112	17.7226261444209	11.0438562198781	-4.27246360476688	-8.02440692424776	-10.8503844743756	-9.8595760350612	-3.41115425192866	-7.60172590469741	-0.814999589426408	2.87901112414044	10.3961161329129	4.28043796362492	20.6777136074354	-8.73990244829597	0.14276248677602	-23.1859485394177	-13.1711537274165	2.54967338681744	-3.09798270093439	7.08004044142768	-9.3085593270632	-6.01042848578296	-17.1438352804032	-5.71211493738064	5.47556220750437	-16.4200057173277	-15.6292580643539	-13.6260133367097	9.63198462411688	-1.10726274131001	13.0423048473005	16.2891909907498	-0.626581071321451	0.193797401176343	-8.99791308748686	-5.94633415182629	6.0525318286073	-17.1584906156846	-15.1386694954497	-6.13261436210878	-15.5696497954108	6.01473877496371	3.1729674407499	-3.50777175392775	-2.73946566449829	-0.87085963656151	6.84206061866676	-12.9232285520328	-16.4023540696185	-0.332598289374297	7.00521973037551	-14.9389652805044	-0.523357928443616	-9.24787975628709	-14.968912067262	2.15227378426009	-15.3099921433626	-16.0498702535872	0.029781951528927	9.91547696579923	9.4272925749725	2.88096157286368	-3.52091762778855	-1.33123625520167	12.1389697251886	-0.916323039977024
"g159"	-25.7139726051232	-3.37070799313772	7.5235711167443	5.26063865199046	2.4167978708989	6.81869428653199	3.33202737628048	16.2701922120335	3.96626633608864	-3.91916288259534	12.3608468008594	0.555542088227128	-6.58273258677744	11.0780199936182	-0.0634720893670389	-14.3415276940786	6.75910044972046	-19.1054522241236	-20.977729447049	5.79316329485059	2.3151756770493	-23.5562774819635	5.64129812470867	10.0241251992187	-8.70715981050071	-4.04859021750378	4.60480470701003	-6.58555522011142	-20.8676790910836	1.9800955484192	17.3809308779195	-0.444216066493536	9.61400464310895	1.15778083504587	-0.0616798876144446	14.1700181934975	-12.7229910046402	-4.50885168918469	9.0999508825157	-5.83815182371455	-11.510067006926	9.92747281943864	3.0732376312205	10.9701798994148	-7.44226380168293	2.15922303762597	-8.6173294810104	2.38210877476604	-2.43797490116528	9.3769207386309	13.1629251837621	2.00683601086008	-3.85658355204975	19.4589942550888	14.7889116415357	-16.1381272966652	-4.78877522910406	11.6824398389679	-0.170502239720184	4.91941001497476	15.6588541136858	6.24391629569164	-2.20170825475167	8.30106847703806	9.38314044074586	-2.18028782783306	6.25613498220956	-4.52772898910098	-14.4712073985914	-4.32227083963299	15.4424744316394	-14.2902723374161	-17.9978196267174	11.3374684301324	0.40238000335266	-5.8546445051203	-1.44031088617458	-8.38466092679193	-10.1378946848156	21.0006529693931	-17.604663438738	5.81417165481888	14.5724167664658	-8.05151550084748	10.8321256224987	5.24767091005163	-4.55513985766719	-10.2457226830192	0.144033275018702	-10.8250075664718	-18.1999327944458	1.0262739552979	8.71301941949524	-7.53841674633031
"g160"	-4.5985205584026	-1.55054542757633	-1.11732038811486	3.13924940881807	-15.7351020441241	13.4121541382283	14.3580340089506	-4.9400423950252	-4.37259347104902	21.9042399230222	-11.1730558757245	16.5426768317757	-9.15706750678581	2.29860895224865	11.1646576949841	-9.08553517164698	-7.59823466376302	-18.8172047631849	14.1814871811657	1.67930643386688	7.59870232401506	4.70213732632347	3.63267293430194	4.17566833008759	12.3617626001993	-15.7583363756717	6.57572403409457	-7.51456429331182	0.728979492143122	2.6289267190197	1.05643619805378	5.60083840907492	-9.19360396264178	-6.63875814792994	-10.3879829842414	1.07849325418769	-22.2821587563434	-15.7777018179887	0.809972431424996	-8.47533147239437	-17.4932590449723	-7.29316779630612	-7.16554886723942	-0.585164382155443	0.665237253555417	3.56668881002721	13.769597611447	4.73166680478462	13.19454116906	1.42008045689653	3.80458288299011	5.89781096934514	-2.07859679608142	3.62937461621247	-0.445912498602843	-3.09418024357907	-8.15137319127603	-2.15311181526241	3.17662154156445	-19.7174620179315	-18.2715847573538	-5.70539112822387	-9.70454197654659	8.9605559320922	-10.5886374817802	-0.00101166534624147	-10.6891752639728	2.57884321678816	2.90585839913868	-14.7705722888598	-0.119191954963935	2.95079282012757	-7.58137369129153	-17.0191956734631	16.2982965423322	-8.50839032498913	-0.315156867189181	33.3792472417882	2.8944595188972	2.6761189878783	0.0346640627170436	11.4222191030798	25.1374586539328	-2.00834214959619	2.75392915923676	10.8883725620378	3.02923269017952	-4.43219173553738	8.55201018736523	-6.07188758257289	-11.4111119768113	6.54713774377895	-2.25970631361659	16.4797986726385
"g161"	-2.59732136826489	8.06623807094661	-3.23404237419155	7.67259004143483	-1.38099284267459	13.3103365177351	10.4021553126409	-30.0811518741723	-1.79592372057103	-2.06520433283151	14.6051576097761	-4.39837042959814	-6.52934869422435	10.6336142632436	14.76959716071	-1.55722189522942	1.81230020141823	10.0845797856515	0.0175943712745878	-2.75320336405616	1.64791991804252	0.570339430947246	4.9536542013474	2.38676695822828	16.6489358433587	14.5659182906345	7.85602343422867	5.69020662207577	-1.44710922668151	5.45837417404334	-4.29244317659215	2.36487691961085	-7.29470647227658	0.276071893273182	2.53581456063922	-5.31105809661701	-17.5227995360464	5.7287811477871	17.7051447869751	-3.86674871164833	13.2071872119851	1.5314021900123	21.7003822751135	-13.1530945794313	-0.355589553814299	15.2915777845312	-7.41455837278261	-5.17003055492351	3.35097034780111	-15.6773125682913	9.08252028891059	-11.9944557558185	7.51689573059111	-17.6208770166265	-25.9128818652651	-1.97599336777321	10.3050075782038	-21.4910934471675	11.3470871117045	-8.34891201464369	-8.19791048869395	4.44513497451317	-4.28282246853378	5.133123938643	14.68918344541	1.7039398714121	26.9524746917499	3.10223718058311	7.39972015657164	19.3890647869364	-10.9726816355684	-5.25499926487407	8.60524038276686	7.64936287483273	-7.35196848737609	-2.18808032608275	-8.53667264720737	2.83307129177314	-20.1702515312432	19.9305764004767	-5.76365688200919	-6.79320657396292	1.15084090703414	10.4669385817389	-19.0930730331388	13.2931767352812	7.54411207084116	0.186015090994272	-9.72385546619208	-10.6329206024034	5.1786094579318	-5.09701489221344	6.40315624306091	-8.87032734252221
"g162"	-3.75639054549528	-9.59935206076453	4.63159916323832	-20.1264382296222	-14.1320651672572	-5.25353074166601	-9.69411085340478	16.1861221728277	-2.53130464141129	-12.4152783566472	10.3604906197696	6.83658507744479	17.7911427950965	4.14444169272689	-5.74816539008464	-3.52575770441266	-3.90834170361771	2.11796674615056	9.93244170165689	2.66770549537741	-3.94368656697604	7.98214129048827	17.8908435244529	-3.99957546237361	17.8586983039111	-5.15892591861008	-15.2072211572218	2.62833057106569	12.0473132606745	8.75507171209199	0.127750141256717	9.84750394237751	3.97856750308383	-21.1494863075768	-14.0860721450543	-1.22675720991895	13.8953635371052	-5.26038583895199	-6.47689201403233	7.76903147831643	-14.19377467519	-23.5506319204067	-5.14705085813553	-13.8306646629203	-1.33577109853181	7.47705857982298	0.917281823661974	3.54183528315574	3.44699963071984	-0.817660520603945	-10.8295811373915	-9.66386703035898	-4.26510898769581	2.92898222327715	-11.6995919439693	-9.16327217224957	9.02591375425534	-10.6761492746443	5.10656838436069	19.3704667920709	-3.74789759330043	-4.34450145043899	16.2385824203008	6.75639180631979	-6.75436454782689	9.28531484288427	1.3433943658823	-2.8866772653633	8.59102404094019	-9.80427499615082	4.23873826115726	7.61730151448872	6.7431230236436	-5.94140403475651	-23.1688915257754	18.3429804100651	11.1716032465962	2.87626951263929	0.547707486965234	6.97370325324644	6.09535767385024	-7.75147121664864	-0.670250788395069	10.9002992739761	-9.4194609341931	7.58909733368141	-0.669003804772106	4.43046640576766	1.7909255601369	-16.1035747380072	3.36013889303424	2.36050463231865	-2.06641161213482	12.260480943207
"g163"	6.48345370261977	3.13645082973624	-20.436161066115	18.126426631394	19.8307600771038	5.86836280935854	13.5743404839739	-16.0606916282114	-4.23571070803468	-3.80889767482349	-14.1115145725516	0.367302384165194	-22.472113577956	-11.3772179011522	-17.9743291934541	-7.9791756049813	-8.98206664860393	-9.02609385575072	5.51646518691461	-14.8673480487674	-1.67014355458548	8.81261814127785	-2.37801012191679	2.61919828162002	-10.4381795623322	-10.1970064216275	7.01438871828817	0.449331289769777	26.1295351960012	3.09550539408667	10.9956603525143	11.6259274798919	1.84672896426651	-8.98786499162859	2.02268762160927	18.0051355679631	0.175069492348941	0.339471675662383	17.7829103453068	1.235467111992	-14.2236227046155	-15.7444273857485	6.79662124762316	-24.9752876624986	-1.59825523518369	-10.1080368911251	-18.5069545950954	14.9135376709705	-12.9986241197517	14.4109137502183	-0.858793883749469	-1.59960482870502	13.5821608234643	4.24297743589583	-18.9930281022938	4.09684080098892	0.188432837233303	-7.9117352701981	3.40819992244924	-11.0254168197077	-10.6628373961113	-7.67947522756424	8.58433538510721	-12.234140265857	-9.21832462022075	-11.1455791260758	-4.16420172742216	-1.70042551084776	7.60692612674667	-4.50615246774534	3.58215598987271	17.1565855611247	-0.0361661314914078	-6.45789616190615	-4.12776977220148	3.24498731730822	-5.80421633405571	7.28320708174389	-5.85341580755767	-6.76973775429452	19.999513447385	15.0280597281494	2.72983517451865	22.6229884838315	-3.50131439631184	2.40064708183307	-10.8343142137479	0.88675934468322	-9.29836208579624	1.64316255698464	14.3730631172622	0.800808939423273	8.66497782039481	-15.905007418526
"g164"	4.77005186756056	-12.2622271443032	9.39677443569299	4.95248217317704	-10.6091611005115	-7.31386920735686	-1.51734596290334	4.4310124504413	-2.93642833939933	0.625791728975386	12.9093183911167	12.6180991456517	17.6045487518775	24.7656257172011	0.371279034501177	-4.65658220479683	-0.449231691206169	-10.9832180728685	1.00974382149225	4.76696483356646	-7.45460505120563	-13.6463859211557	-1.0113161986882	15.1753304763946	-26.1415243020701	4.96414279852649	9.20110790230107	-17.1077948709379	7.93546234542308	2.63285166148449	-21.5171081030196	18.5807969708908	-0.924867324473357	-8.85464230908351	2.09467662820161	6.20380133385128	-2.00550341761029	11.2986280179977	-17.3673131809711	17.9771416457602	-3.98066864735816	0.484659636711873	-20.6549893850864	-2.84346210645915	6.73478185521291	-11.7545905204319	-23.024053269655	23.7304367423512	11.9229332821434	0.0252234831713103	-17.1736837157392	-3.23174269892967	-4.89038206707253	-4.26101333410172	9.91028353764708	-5.17466546903438	-5.07972698870092	-2.44288682210562	-16.6080350565867	-4.01012718662117	-5.03629656659727	-24.2324148664896	11.1222928687545	22.3941004113863	-12.2018881567698	-6.05460979152206	-7.059373935117	8.63121297528309	-9.51936953933263	12.2528842474215	18.65261518229	-6.86081951383585	-16.7441593891788	3.08618690750201	10.095505499474	7.6990268009121	14.0738301134988	11.6364931034165	-13.1005949866982	1.55625602904615	2.32662301548751	5.50404480888086	0.450398851343302	-15.4489310815602	22.5816884550487	-8.34764213439702	-4.089529225647	-1.38708097922448	-0.602717488093395	3.85338231975216	-15.9209144016965	1.67981344424955	2.75824002204805	14.2629791715053
"g165"	5.18836472195784	2.14439496232591	-1.56421679225258	-2.77690014131741	2.31747355683497	-2.03239573348668	-1.74154970427033	7.36721529848339	4.99726722721682	-17.1724688616231	6.92894295052224	4.93508890837535	-11.4070283924192	-4.28052692459824	-15.2500506200873	4.12577690426076	4.25866672126623	3.78246896619453	11.8045492358149	31.7558070898896	-1.22088950284969	-2.28971837196816	-3.60799219488779	-15.0489826684909	4.91756876750057	7.41855820003064	24.0725670040481	0.815637840436408	-14.6384128940442	-14.9397933464132	0.174848720166685	-17.9942657753369	9.02680080213226	2.0904040205995	-6.82586686622196	14.2091221715644	-8.31754102485218	-13.9425256854777	-3.22371797504468	-7.34745168146701	15.4525816074363	3.60689612842801	2.19571681325846	9.0323240728386	0.51636579558773	13.5650966485697	9.44355972403133	7.4239127513653	-10.5984778288922	-3.32704634477096	-0.345767082188365	4.13335658238335	3.49064187927213	7.68375506122738	2.46540721561256	12.9135005871653	-6.83210463160634	-4.77536088277013	-3.12130667394348	1.36698989541518	-2.3924632261083	-0.281423502989996	-6.891495076552	10.307933429183	-0.090570590585565	18.5222870929698	-4.06384240937155	7.90680067486167	3.55139355125014	-6.58503462846749	-5.15483586225272	12.9433676740796	26.1282982099407	-0.401006008077528	-1.98385998793771	4.66238553639059	8.61574523568672	4.91494129212216	5.29068820850746	-7.81649828761491	-16.3370643164594	-8.17166245439448	13.9944719237292	-10.8211373484548	12.9268543523087	-6.22297672728653	-6.5829729414499	-1.95497221733934	-2.00678152715965	-8.66487418086736	-2.72324388324534	2.93440366206754	0.126133063595514	10.033990865447
"g166"	5.59353456667616	7.07699808856088	-10.277994165299	14.8269344090004	1.37386673356983	-15.6249516716488	-0.136883756683489	5.43436024977238	-2.49941336678927	-11.9523184836153	-9.52600509200311	0.646469447779068	14.8450091859712	-0.184737023700675	-5.0764113761489	5.96692077430241	11.5881466407291	3.82228418561498	-2.76192660656201	1.44936357373065	-8.16086666780114	11.9212587396741	6.58881083959017	3.45495057264318	-8.6695103664953	9.7965437787709	7.10744236751725	10.1518609038027	-5.42364285695915	15.0427646979441	-0.62554275563224	6.47768018111939	5.72981413387023	-4.89174164934266	-9.74891171354598	-24.470133496857	6.27346342493935	16.9824677800695	-10.4255660300533	-4.50291637344937	4.39640084277407	-10.5772216862602	-0.218518296898533	2.05481009913718	0.330481863689374	9.56548598910418	-9.48261606337161	-6.10573467651792	-2.02076567548306	-6.44913972766804	-9.53272921887238	-2.86464753261645	-5.23180500897054	-11.2245936278393	4.48861135676279	19.9732489886994	-1.37416634225359	12.1955918463707	-20.1170370812848	4.48910304128411	13.9118115395758	3.01135053858085	-16.3866564615511	6.00483233468761	-2.88794452110054	-15.5160156545893	-7.42593874459886	5.4271916274174	-13.0218358252196	-13.0544693624641	9.70396685854399	-5.06759348972962	-3.92968727836274	-0.797053081011497	-6.60523329865273	-16.9044084330738	6.66098532815672	5.74452017119489	-0.252713170113112	-3.97482320646915	-10.0542803983608	-13.3561520371375	1.34972584008713	-14.013793093821	15.2261798247941	7.79440460735582	4.26296095620917	-7.59598362501779	-12.1832862635882	-19.8639946092056	10.9014319197561	5.0522676276881	-0.411035544518751	16.58484232703
"g167"	5.87506299450109	-3.53875224638325	-8.53192967929995	-12.9668632612973	1.04079604652179	5.94931026909645	18.233460064877	-5.21518376875033	-7.64011682216032	-0.776662052154756	-1.30469007697789	-23.2352654858956	9.25040037383218	7.62315349023483	-28.4597418755271	5.04242288308145	4.61515422955517	2.01493608646895	-5.80485691282186	17.8740597970908	3.9274329438306	-4.04009508949807	-3.39803703772632	2.72299968628395	-5.00240494532125	-3.47895653651324	-3.90043337571138	4.62151055851076	20.1802857936351	8.50397416487289	-3.78488503841642	-13.2674503415092	-21.8487183469761	-8.28399371681668	1.13460677344203	-5.55982051517924	0.850570248002517	-5.05157558594386	-18.7128559375528	0.498323828118016	-5.4815181973711	2.94083742628912	0.95176533983945	8.91978615985576	-2.50409038363226	-1.71800719625373	3.93564638836528	-1.74892481980968	0.758812214152915	7.79457756101707	-2.77967953199515	6.1942771478578	-4.6034286683731	15.0401894540158	5.59149292611562	5.24503964948433	23.0368427087978	17.7257075736528	-10.2286198318479	-4.92699439739742	2.50015680377654	-15.9375047959203	-8.08803044307245	-14.8039650830352	-3.63419901295786	7.59067118817202	3.79627254814803	19.6227332030932	-2.55260834846654	3.05145203088337	-2.69296643538136	4.57623903396192	-14.9104500742405	-15.2830620871598	-1.14542867858322	11.9023169401464	-7.18094756713898	-5.8372672890188	2.50119789696329	-0.877936031477315	-1.49982204546953	-0.524116452582351	-2.62775271037997	-0.303759072018688	-8.37343216898212	-5.12476938508524	0.873216907639946	35.776863713353	4.3880367294314	0.826014640420137	-0.767984148776726	25.249308295968	9.03807727889823	6.73331493632103
