"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g157"	11.0018509319502	7.36600594660167	-0.464986014569588	-12.2401789442349	-2.10393528701048	6.16581802739481	-0.867831879978301	9.22193091471331	5.66598629934291	-0.920794639122322	-9.99584872466052	-5.73786703267488	-6.37805819634479	3.13633463891085	2.27582464772877	10.9686797830053	-4.50221879065471	-15.1705842425298	-2.70457916469849	9.01774361866591	-0.254547692520101	12.6121671707722	-14.2796564797426	-12.8222515381003	-1.75502685637888	4.9350098798406	0.772630958401599	1.61618101228658	5.78784175392593	6.15544944886243	-8.91735961380644	-14.2079598308206	2.71904095087828	9.15333570892437	17.2042549278006	2.73321462754436	7.15856538100091	-3.06166045040684	-5.72694469386646	-22.7587593296271	-2.41900837846201	0.0963032666286976	4.41078579928538	14.0894540821946	-16.851685259305	4.6008994973271	-2.84124020302208	-0.526881257047887	-9.78828787837319	18.2993992720634	-8.72082976731882	-9.29246457067344	-10.0930942122382	-16.7468016715083	5.28047013108592	8.80263416899636	9.07670313786776	21.3205447704895	-16.805357154796	-7.49422454620001	-6.19104064473397	5.47047162435776	4.28996830314494	0.95409895691681	-0.305202673615478	5.27808034941159	4.50710590264839	-16.2735604163335	-1.32571785807327	5.17396512924199	0.0450654623510521	-13.9506134504374	9.62266389388918	-4.51878297880687	-4.24795117276793	13.9788052369514	1.25745468061309	16.68231335227	-4.77785715708753	2.66543317072	13.6190645034258	2.29106835865836	-4.69732225999606	19.9638487810527	-2.5912627779957	-11.5093035694904	6.57159188700968	-5.30029407336468	-28.7213174001281	2.48593805909691	-12.0962473349276	1.61705366764581	14.0573262018807	-14.5256230304206	-12.4901029751104	2.90889600926115	-12.9836812454718	2.97430178951527	-2.30026068724739	6.97068077575227	-16.1881614563075	3.81003692885691	4.61505808804933	5.86157445129214	3.54206251441557	9.90948060257865
"g158"	-19.6117777840575	-11.3133344511002	0.821756505521684	-0.541903520832787	-4.08753819533409	-15.4107175931992	10.3346502193446	-11.7679864254688	22.7002422860423	0.688118953311092	4.81538061294558	11.2650562336994	-16.5473624082243	-12.0261135884282	-5.95086294251834	16.1323182890224	-0.82994781225217	-17.7842480998363	-11.3300834357172	26.1241774625559	5.94745956221294	-1.21226126258036	5.88467391780064	6.74262102575377	-0.54910844248408	21.7708427725152	1.24265878491617	-8.28201958613351	-2.78969842300619	13.1896194520928	0.826211323766334	-5.46830225057944	-0.450846708153342	5.10274617552258	4.91327921747633	8.43389310859289	21.4900773240288	-19.4771762701517	21.7795525510307	3.7945796418509	-11.9112558265535	6.62268030378766	15.0557341170146	-3.82626520227632	-3.2928431720632	-1.98524955023131	15.2627537074582	-4.17795079698805	-3.62766468845975	-3.37592485113742	4.76777011179951	-2.69806326852249	-6.72277224082498	12.0613480625251	-5.20152609108742	-20.4228164720937	-2.75120119674242	-2.17402889389007	-7.24677386755695	0.881139059808622	13.4045914862944	-28.7745501306984	30.4855614489926	2.17776026259887	2.17947997891058	15.2365079146402	12.2725159424001	4.82742088230859	-1.1782125376767	-3.12348439575412	-4.08812963717897	4.24408250169563	5.88634839633978	-8.35514742951025	2.98469290573333	-11.2110729254143	0.561931794854047	-2.12505223754363	-8.09475406465979	-11.8056689516596	-7.52180505161921	-13.0468194508048	3.73849628846807	5.56077102376556	6.45451948400849	1.8383051606453	7.83443767048273	21.0406162088136	4.64319151458269	0.124148318669725	8.50774775113975	3.35673072859738	6.58174330001722	-4.15726328813437	8.49076489232986	7.73821787406406	-1.65779212983752	-0.884833100669689	-14.5704283307687	-26.9265676437469	6.2458639353687	-15.2184590584856	-20.5562206464839	0.922336275942355	-9.2398775109988	-2.70750153111363
"g159"	7.88043313882931	-3.73935476918921	-11.2147728702006	-5.42779402833509	-7.21398053032504	5.80806927484723	10.9257768168034	19.264650993013	-3.52375280295602	-1.4192567151454	-5.53484549389109	17.160686950709	19.5297524766075	-13.7724445658477	-7.56152924093337	-10.2512239074095	9.21942382751083	-5.37641008638935	2.42598775921608	9.42619517952231	-10.0803783653498	-12.7595179622785	-13.6275789261956	-13.8810663415304	-0.890903399286214	5.76112056192445	-4.81085054661121	8.71340220697959	16.0039125356864	-1.3655266328469	9.78013003730602	9.37523726147215	-9.46233354199368	-3.99093772095208	4.27149960899301	11.4281082414309	12.4592545179457	-6.85202487584541	15.4690180526981	15.7014228979797	-18.6400240789025	-20.9361378815854	1.50469120878772	-5.22328912821119	3.62256611070114	-12.5790398112813	-11.9028583083718	-9.60039302058272	1.92620402862408	4.60282693394553	-0.200917394691945	17.939210672349	13.3888245827512	2.76537307487343	-7.19007401386321	-5.56504739515545	3.71675309333138	6.5601399579829	-4.41970442904834	3.18159153103496	-4.65927770117822	27.5352077560504	4.97498063794258	12.9785777188911	4.6982007529227	2.67157367426815	9.69326849028701	-8.3116949219999	1.24024274604549	0.604896295243013	4.10614233926322	-1.85633259067607	2.71319414005131	-0.403490781709428	-3.3846667561971	2.30200656577733	-8.72073361298103	2.28008004093056	3.19563129623182	-7.83448641879517	-2.62538607537622	12.6791223965671	-12.1433558599173	19.3321114297696	23.3214553159825	-2.42984854486895	-3.7947029081062	-1.62556190596748	-15.8009688920606	6.68545028107321	10.7701711601079	14.4635077812594	7.59295087658033	3.39473473053031	-14.8161500135889	10.2961394228107	5.6373246543467	12.6172098589373	-10.5088182454332	-5.15690220175876	18.8155210436132	-6.27890896071452	-14.1085079956284	-7.57787167960724	-0.57995252390959	-17.0459828237274
"g160"	20.034410419576	5.32644665490012	-3.23767979369876	3.79585361093503	-11.9002998535685	3.1535099349988	-8.80666021964946	-16.4574255772267	-9.87491329143418	24.2389219965716	-0.732100641798696	-16.5415438074321	0.223703831338627	1.30373789123018	3.2051669794043	-6.69093255294703	21.8437734804086	2.21232090776716	16.0201747686529	8.02347174111134	3.11609352135202	1.46986271954972	-1.02247609220057	1.23750231524671	-7.14023941168822	9.64408741348991	2.99728035215249	-4.03674731736121	7.25038556358392	-1.11041629636015	5.11604580129294	-16.6752029762396	-3.46119709540444	-4.51815993306326	-2.13986841720883	-1.15370034037331	5.24610691657876	7.20309843498322	4.92665872963478	-0.375835573320255	-16.3430163398376	6.42747345131693	-14.8054977767425	-1.93798627662262	-10.8659042216494	1.14372407232459	19.6676635647288	-3.40352511933604	1.02405272009606	-0.549150053778846	12.9318192117653	-3.24891657216227	0.549438704808286	-8.75000619217554	-15.9189033400405	17.5428577995744	-12.2522660566864	-15.5341917355674	-4.6793704852696	-2.34651107775441	2.37368794267339	-4.94008006125433	10.2390981320113	-6.86082336444392	2.38495812660588	9.70175283896459	-17.6746546438856	-2.79409213488466	-25.210023033302	-24.7670974709294	-7.09217006057359	-12.1812899519156	1.30104024777711	13.1604277102335	0.617972047672407	-5.88821414910947	0.57386904562807	0.224270718201561	-9.56062356852088	21.0228197830982	10.0612807838323	-1.69370575461936	18.1141250351312	-11.2185213788577	-14.8145284058281	4.33634405042847	-1.32885584033139	21.329930803752	-13.5789239275495	-1.43856925534981	5.6390588999355	1.12047158304351	-4.89431784525961	-16.1985467525157	10.6568390068903	-0.717697572990379	-0.997734608637777	5.60968065615816	11.1193992777669	-4.74815410921603	2.43938149902032	-7.07690517486228	-3.73840655172574	1.56737293689202	-22.0553444510719	4.45979719568546
"g161"	-9.43775502607842	1.67607582868969	7.95233739964886	9.188082171859	1.92645899004366	-4.58234388347696	-20.387443590478	3.44503330144975	7.83580589287293	-3.26482611819865	9.74979308147441	18.1870494279373	17.8569503884688	7.37918073349548	25.8825813289923	-16.1659441333849	-9.82346441940577	-10.0170331928344	5.36937351047224	-13.3608383423048	-14.8000236404233	1.39547873555531	3.05011841016829	7.73576723940334	-14.0252305788021	5.15828326650984	4.4699403070317	-20.794672024437	0.316690801428574	-10.6462212078679	-1.70679540214793	15.8878590430162	-0.582792158844436	-6.71080313938539	-6.55224770612868	16.1370276568985	-3.55908585533545	10.6782709541724	19.4234413667915	-12.6804567018432	-0.340107580954997	10.2725590067783	-20.9267176158857	3.95146155391248	-0.809788971929748	16.376944645967	-10.2245123852746	23.9514789352223	9.12101504244252	4.66561445954556	4.57232032924515	8.99554717790951	15.1307820252485	12.6324062322399	-11.3621906704573	-2.07063834568883	-1.72489454701744	4.56407412457261	-9.08085905351501	-1.87772120269151	-8.45360631855384	-1.18701557959915	5.46784213459029	-7.25806861969892	-2.24896318517469	11.7728251106435	-18.6545075524258	8.58267455384774	-8.09426565663204	-23.1876651833066	26.9509063821374	-12.7981372637984	-12.9355195673419	4.95312017031392	5.10902158372965	-0.0735900733480247	-7.33706381327457	-3.09745514294493	24.1425877119541	-3.13951176011267	-5.17686414060676	-0.983208524653698	-1.96345243805166	1.72783773737382	-8.89931941060581	-8.61309742632377	-0.733287002389864	4.7208711927474	2.443053577463	-13.0684732230381	10.4512243244584	4.77377903293556	-6.2391209044421	-3.20883380370899	-12.6329370441539	2.36314835311202	-0.179756309402624	14.6564537921706	-16.4725096576498	22.0561966981019	-1.55510335213752	10.4794838175851	17.8052642520095	-6.37529935508044	-11.6799718855843	-5.40315740054192
"g162"	-12.6852657316679	-2.5643867146246	-1.24932997600964	7.76481242634792	-16.2660374344057	4.15621121742626	10.8833534098339	3.7674771838712	14.9605773562803	10.9234660852807	12.3916488976559	-2.65079617992915	-4.62104350543361	-7.13504149381603	-5.10470506015389	9.99573093185294	-1.10448393452328	-6.80068343855845	12.2096138899832	-2.9299133753757	-13.2209821903843	1.23723696879862	9.97954181965299	13.4528543525741	-2.08857514224937	-11.9228851439177	-14.1867627647469	-7.89171318030073	-12.948006026676	1.42824126058082	-4.08466020776358	8.51231706719915	-7.38989340134948	8.76539159945671	7.57250231569595	7.60119762126157	13.2858183842318	-15.159947400056	-1.61565646236083	3.30361253899263	8.58852926222627	-0.386627491891512	-7.04426015816826	0.0417069317161322	2.12609372533341	-8.50442425861829	-8.28622395312313	-16.7960221574388	-13.6661992917892	12.905070810363	6.95527540521773	13.3329853210084	-0.437440930397228	0.212211679152516	11.6372761581526	9.00892808452501	-3.01464776216087	1.0986901405682	-2.25482581351317	6.9782450208592	10.6839265406057	-0.33640595634997	10.702183545476	10.0476486283918	2.43254466143765	-0.932912257529089	-21.0033053477377	-12.7416767224982	-12.4102625317768	2.43032092414576	10.6608932325352	-12.2144541875476	13.6302939876239	-5.72076544172612	-10.5140811171002	2.56150078766146	27.6261982659316	9.88868399905829	14.3792231267368	4.80218405495223	5.34506149932418	3.15105791126622	13.2637061954564	-14.3262152288383	12.8148274473499	6.72632159854859	-2.603187872057	11.3397129922358	8.68901163776542	-4.29014632485551	0.392712644465362	4.67810704883642	-1.59626085282877	10.9765987454091	9.60005885119871	3.59757329147579	17.061427662658	11.2825307341278	-6.20950413055578	16.0979479274211	-5.70255711937042	4.58823137034638	8.81506925547655	5.51466253426397	13.1006936533036	-8.53262559443733
"g163"	-12.9624221639882	4.53655814952779	3.8084611891653	4.34558820394738	-3.59917582456173	2.007537984956	-6.6686872966684	-17.0741331434833	-5.18157012570482	8.20371235038253	2.25755301493798	-0.661207777925348	-13.6581827301464	15.0674537955331	18.1280922623932	7.84301480467446	-18.7349255950293	4.95902300312111	-5.77472608341575	4.77729689906411	-4.27100038026142	-13.5346599367001	-4.90623858471703	-4.41891932399586	-9.83605247919584	-4.97621669841522	-5.57077286443673	15.9404047450813	-4.57449666590158	-1.61720641263059	15.726250024664	-2.35722497633527	-6.64820527502585	-10.2096254638927	0.815759192036349	1.32949511305923	-2.26942456995012	7.24201882274671	-4.84202521110093	6.22445906251747	-2.69618119785175	-7.44099624407427	4.31760689739892	1.23813057771046	-2.35614625015355	-19.1635175368266	-8.27604296371922	-14.3794528941248	14.8325056920893	5.54498716532709	4.95488277442344	20.6608226002717	-13.8456088896998	4.39908836350495	4.70349286836243	9.559235874301	14.3299043609772	-8.70523940217167	-1.61619553851977	-1.3613560549869	16.7931262759927	-8.68319687003135	-1.78988723381693	-11.0764563451152	18.0065611731491	-6.9945807508263	-4.97131326512729	-5.33736878964437	-8.41944080955129	-12.3357521696881	2.32947623445153	-7.54242075753482	12.6026649823064	4.48813245952508	-1.54923393735892	-5.57043695588788	-0.949710792763579	13.3755225732774	6.79168721448944	1.73494683799057	-4.43581943102405	7.20039125168864	8.84408689723707	5.45631352950443	12.299646881415	7.31737218143855	-6.53551892402538	0.80685660135227	-2.06077930701244	-0.597961688376688	-8.87335084579059	-1.85571405936431	-7.26357706268217	-1.84438069514463	-5.70374872936468	-12.2633676401495	-6.50316936110414	3.06335305976748	10.3402182256568	2.98254457278303	-1.85064946024798	12.1248720734385	-3.35662935021755	13.6615894083638	9.26248536951315	-1.17503384035749
"g164"	4.40724799776693	-6.31820303436297	3.50657635216376	-0.269926176872552	3.34128821237231	-11.2053317729021	-1.86767609857703	-9.84551661252166	11.6030229670064	2.32000376352598	5.03725905177539	-10.745084503338	-9.30865068514849	14.9690857714191	-12.4622105773809	-14.4533761193265	-4.00641610141749	9.94173262143154	6.26316518200139	8.94025887482031	-17.8097256523458	7.22643151191949	10.5190158612719	-6.62032432835785	-0.293387674630845	-20.8248309685726	2.62643824505578	-11.7806298328029	-8.88696091475461	-4.82068505959278	-4.64756663066308	-1.8477357116648	15.4620338464661	8.66139281290116	11.7440943852463	-6.20682260640906	-14.3149743390544	13.7524658668183	6.47450333289465	3.73858398272218	11.3680211104566	6.43195107574536	9.20625590355867	11.3287945114084	-6.7217888519312	-0.711389781125647	6.3568958556908	-5.86572174227714	4.64180577052462	10.7413718580099	-4.33667463440683	-5.49864866529391	-19.1057420385987	9.90765660170297	17.5014016252975	1.82907305298375	6.14619514042135	4.6756526003147	12.0406580121568	15.9784342277089	-10.7992823867583	13.3302848149612	-0.119732749645359	9.28207633421752	3.50066688020237	-8.80682008650759	-0.737099723075258	-6.64344587501387	16.8409366915802	-4.25204369330673	-1.22304205472645	3.84662986717089	-0.324548017511305	-1.16789581328623	-2.66168812812388	32.2473700792942	4.60935989113791	-10.9976139745945	6.15234200793435	-16.0944989019873	4.15009218654478	-2.8957341699267	-10.6173911342685	-14.5514966772248	12.4574542425087	-10.7990758880508	9.03552566445633	8.83130363225514	8.28887043864081	-5.18458423573479	8.65723280395695	9.65529136200553	2.61907372325841	23.0266675479993	15.62744524502	4.62416545707291	-0.713707061889512	4.70572915396046	-1.05349270898467	3.85726150849801	17.0420087542017	5.11977407860526	-0.0152558644832442	13.1276344064099	-5.76227071723902	6.4449936066773
"g165"	1.76907535051583	-14.3095641728126	17.9707322912977	3.28445329415653	-9.19158230627597	15.9896365482477	-9.36107664707168	-4.66070385870595	2.25839183380627	-10.1417497723839	9.34113247183642	1.15065816225111	14.2552311438695	-0.912067312686413	-8.34582482397645	6.02170712960344	-3.63796252943161	11.0541548627396	27.939035451234	-5.49184224052088	12.9662622119125	8.42090464597219	2.59131122596086	10.8259947148291	-19.6293066875746	-13.9573127537425	6.98114170728977	7.32527412463341	-10.6767555352222	1.53503713413287	-3.73211660180155	-8.37235762068274	10.6284915345417	6.45917765028635	12.1470142589882	-19.1875817511762	-3.08625966520381	7.01678175735962	4.87651526867231	-5.85680971529295	4.39599328845375	0.449916631474106	7.56430575651078	22.247065016908	-0.748347186567629	-16.1664948156653	6.72907692259798	-16.5336289480829	-12.8526354513071	-10.9185946280781	12.1669618745383	8.91186594826222	-4.48439432057075	5.238299009352	-0.718185757705286	-1.70256042443351	-2.77108056105737	-3.3572323697086	-4.35261704044062	3.58378743355992	-1.84751652708806	4.08498191644833	-2.08875453829844	-1.74914342499625	-10.3999855707215	13.7847000356593	4.73335650144464	-8.86706877399115	-14.1445839204949	11.9676237459131	13.7968113505015	0.465072836806015	1.45261422014551	1.24901755873004	-8.81715172872445	10.4015512793049	10.6527090541348	4.37423386976352	-3.75278087653736	14.2045955251347	-12.6129802538347	6.06438041121281	-0.643430491065171	7.47821395647449	3.81692456661487	-16.4836395892297	3.51468327435216	10.4554367355713	-2.41721475213217	-2.33478246055196	-18.0245466385911	8.59759766703255	4.48539485279231	-18.6545375446015	-11.5540056137053	-3.40732620963313	-6.21917727638577	21.3307427625911	-7.03631224030815	16.1360424087575	-0.83945177561335	-16.8205185924338	-22.4277305020238	20.5519863064988	-13.8102761493824	5.84580300983282
"g166"	-8.92453284163606	-3.9643329684999	5.52812307961387	-15.278319791872	16.3440322485396	5.68355539322542	13.4301152278917	9.26054494841029	11.7777952798599	10.0350532308379	-1.33669882249537	-7.41896647200046	4.38357675925533	-5.76732074800496	8.38767896227017	15.3012194083856	-4.30687154084097	-12.7643597811316	-4.72583307806834	-4.15484869651428	12.9155396974145	0.0779998667876838	0.774465175265677	8.90034877674345	14.8911745898449	-4.74754905166799	10.0943826932102	2.48755720865258	-1.73032239436766	6.566913356647	-1.47743855734241	7.20367268756542	-10.6045592613153	2.73762967342954	5.13889961977077	4.87073112638725	-8.00858024327712	0.807276536504288	9.77901593429042	-9.23605143095941	0.467421467550377	-18.5007857989425	4.07982848667108	2.74310590701298	-4.44697067044666	-13.0551187940419	5.06646312680462	12.5726317966434	-16.1278757220504	9.11224157121827	3.44647265647219	15.2267270842435	9.31434777227729	-5.50978999578035	-6.00878887151053	-2.70786251129237	6.38875576681284	-5.94432949988855	6.35841510086658	0.241773821605137	11.5344780966258	13.1751737655709	-16.1688885433736	-0.708355363401288	16.2768648360022	11.607808179155	-6.24901582302979	-16.8621453657843	4.60723944806297	3.21043161254648	0.237742240969604	16.8136927170057	10.8363808756058	0.525498773457723	-9.28693622482177	9.67818977376976	-1.67678133619534	-13.1689705788996	-0.142010664096122	-12.5458420563383	4.87020268019448	1.22218377324882	-7.64983712169267	-3.53741335856652	-8.46474590233125	8.57603206551257	4.62866153360519	4.14519966213754	-5.92802373087521	23.279326132341	-11.8597961909282	-3.02441723737125	-6.54952878862091	-4.70892877741625	13.472773356358	10.44815907736	1.58029622627515	-9.04802450345076	-5.16223994667223	-3.62850150272428	-6.60344040662514	4.72895440396387	-5.32031497471247	-5.15723398545219	9.91136695460365	-17.7380154767972
"g167"	26.2621363665061	3.25547898271915	16.2484517324556	0.321521853364515	1.23628543907416	-0.787992437082649	0.461677744195348	0.679713345919667	-4.25082119093185	-6.7776797810838	-10.2039363004821	-3.6732745833533	1.18529821865301	-0.102491811972174	1.22136062997306	1.37751465966947	3.02837892069161	-4.94845898782358	8.69949703976856	4.33331955885106	-1.19564136955147	5.12966333749145	2.33316695097849	10.6355075537882	-7.27479064407964	-5.11445984383589	-14.6139748360995	13.5674921895529	6.42814331122786	19.7230887169489	-7.6269832462071	4.12075618330506	-3.37076550244377	-21.6281007332753	-6.83329039722195	5.50573126441132	0.963510649881059	10.3627778442166	-17.571574476681	10.1042236438996	1.87918837263314	6.17094388629164	10.5241478780808	2.99024964264806	0.0429775434876503	-23.4931710261513	-1.71411563810027	-2.80268402411279	1.5887881053971	-18.6089651605134	8.64969993837754	-5.86953031426926	-12.0587851810025	0.0453471933791756	0.944750080505598	2.80276691116022	3.60026603859692	1.70024177458721	-12.5584174674407	-4.15758031598011	-13.9671102409071	-9.296298204954	7.8978088877085	-22.7307804785969	12.8267882900318	6.68078445978419	5.93906888688494	24.2140161041492	-7.94568178217324	7.35228287759803	2.40818154462695	14.9254749944285	-6.6957651441522	-10.2517098537694	5.93589508525634	10.0435690900397	-15.9006211861463	16.5890367169637	-9.29195855551184	-6.94487909813626	11.2492999814131	4.02211535509664	4.86112751709449	-2.581875050849	16.4869898662676	-12.5578033248767	-7.18898496880399	7.27973485457727	13.9654805340786	2.48662644400396	-17.0246275605202	3.20193726881068	-4.74010296565553	4.56411977134026	19.8186798406445	-5.73917414103991	-2.16725899597297	-6.94508009270015	8.07055110126553	-10.5862499542326	16.8142703179938	-9.12074528532051	-4.69493083111833	-1.10954692010698	1.94488159616174	6.40087227053252
"g168"	3.97312410277118	-0.854586226278681	-0.862490378055655	-0.196380299648708	4.25917306227896	3.61793263740351	-14.964959745768	8.40967017121812	0.586586783938727	-9.20066915483922	-2.24487859811895	-3.00574974588161	-13.6784367768449	15.5445990122654	-17.7169259901118	13.4302871760528	24.418804110773	-11.1799955014282	0.08562858340669	5.09832636676992	-1.96575375071391	13.0665754927232	-13.2067069967832	9.9942563097396	10.5193752215429	-5.08956722105733	-4.41502392079673	-2.39918416552608	-5.08345748446224	-11.6381748555695	-2.34307775821048	-6.5677143206265	2.57574194199771	-9.84603720221282	-5.21139149911814	-3.43611673007901	-10.19268913372	13.4559720714188	-7.36614645646636	-11.1181284418227	6.74209187484381	-1.03352918601285	-4.91017223069227	-8.42364129734268	20.0275260380851	11.9290760903196	1.70196795073181	8.45233301570427	14.7214769983449	17.4519171740787	-13.292909976561	-0.330609208929139	-8.17596657946965	13.9232429847201	-1.89164016245996	-8.51225394304084	6.49484637736382	3.09097540620567	-10.3778361368721	-0.194094561992645	-4.60692515685918	10.9607559131298	5.35082186935774	8.95376708637678	6.67519585605353	-13.874553043718	-10.0805095071637	4.15153932876955	4.68056286782317	2.41429102719239	15.1320780882599	-12.060398137764	-9.06838340515394	12.8879000902384	-5.78437064824564	-7.36577500504127	-6.41095619643053	6.10799648010848	4.66550761775696	-18.7672023787625	-3.62255344716286	-3.37379446075186	-8.8973670275228	8.60236964371979	6.93926222282567	-2.12793171965326	4.32561608294047	-7.32331123515134	-1.81232492959479	2.74625953517403	-8.66968159529132	-0.401358018744303	-4.73084877395955	-6.13011643098698	1.25703672543037	-6.32860391221281	5.21199164275887	5.13177633715659	-11.943443098866	-4.25546885779086	-0.766657919449649	12.2665745742774	-14.2040616742915	-15.6989573555738	9.69649241427059	-2.29058091854308
"g169"	5.23854957365614	-8.83328058568064	-11.0077565215024	-0.333292819204684	4.75368393194934	1.33996193115268	-3.5139493101133	3.28192369400121	6.06350931287934	8.3517206145133	4.66584866652573	-17.8461506811823	-7.69402548747525	8.43517538252244	-5.5840835673298	-6.10698959294104	11.4926474317277	3.11497240492024	5.44660620800715	-4.4791427736493	-5.70038619318067	9.09286806884621	-7.59930580443248	-4.15002266677825	-5.71248341628151	-1.30622361280626	-3.89655254510014	-3.87125365933427	-10.0996084517377	7.61433357504506	5.55531052835071	-5.14111014258093	-4.14193231419327	7.64391397168914	4.35347681765721	-9.36195018263989	7.70756708664447	13.6759407051134	-7.11478020546268	-2.9695554138756	6.86610420083162	-18.4394076383987	3.83066410844102	10.485693476136	5.00201595333669	-7.8883924934832	3.62161615588205	18.579598983479	-4.24627327752888	-21.5254029023921	-6.45799361968283	8.70100352227075	-1.37700674187486	1.94385470297733	-7.95706614765533	21.5724063266675	-3.61099315209329	-18.6574059369991	-8.97589662503409	9.79297416921095	10.6622170148249	13.514850416474	-1.01415293538244	1.10737988829747	-1.13229633677675	-10.158942662637	9.64357962313665	-7.82022030095612	-0.527458368087202	-14.9351342450833	-6.52810809867017	2.93263147107961	-21.8600159437509	7.91950895999627	-6.19016103078217	15.7326270294887	7.05560428068345	2.97174030942957	12.7040833688388	-0.347914614545259	0.773482864279072	-3.07405647577033	-8.07574098242993	8.67470692077273	0.240314301680296	-3.55898048181342	-5.8861158827331	19.3344317534666	1.9664952095748	-5.21043145141976	-13.4853986940836	4.05095130427534	-13.9544124408879	13.6528684664416	-10.300937663667	2.91344012148921	-13.4078269754059	6.70956242027162	8.58429867273782	7.7417733224075	6.82096950475163	3.97125137717575	-3.45779919475632	4.61214711089815	13.51047644938	-14.6058793185744
"g170"	-12.1321681506964	-1.77009539305213	-1.52412775244032	-9.97589292253665	-8.68585185832299	-22.4675661861941	-2.46412412107482	-9.78348725375262	-12.7804719232793	5.26942491421707	-13.6901323871415	-2.22025694767141	-9.94137468811792	6.99018886927846	10.1324342666584	0.563473084032831	-2.09822864171776	-5.42567512530258	-6.03994641716884	1.80243747349467	-9.2030258607619	3.53209035081669	3.45055402634714	8.65732323323245	6.5598552125386	0.553469146654264	-8.39701671253781	21.7395735216642	0.587082296224873	-0.311593574426806	-18.5266524071014	8.71092259315389	7.38003479029778	0.353577657257844	5.97689219172258	8.05709899420824	13.5897197915523	14.6634951102724	0.542443741139049	0.383342470004918	3.24391381912988	-2.56147192114283	10.7442861669378	-5.45096491093947	-21.0287736359296	0.265667246305294	-1.19575567377842	15.9505009696261	11.4378829200963	-14.0689917067999	14.0642204401206	-14.821160062183	12.0219447771057	15.1779932180921	1.32222365899874	7.21168522211333	-2.36962857747464	2.18833602207541	7.34086247145706	8.51450212390841	-13.645762059106	12.6448832276611	-12.4259610960891	0.596264863387006	2.03073126328505	3.28515822293399	-4.14880979655203	10.3727931203901	-14.9100392903335	-2.13477894785316	5.48168934411733	12.4017840315928	12.7825015105712	-6.3751363486096	0.702773535135588	-0.947053684299019	-20.154326063327	10.0214424883799	-9.86858124511889	3.57561015483483	-5.93576517260202	-13.3926165629538	-12.7071204708068	18.2076968072355	12.7144289787617	9.59534975307679	-8.25012082784238	-15.4940259652343	-10.7751546141381	-1.47040595171485	17.5483723722597	2.93435666180202	-24.3561944884487	0.0272803831122177	12.9944548583934	-6.50881930696988	12.6418768483209	-3.26204581472558	-11.3705444797076	-0.54853643032981	10.4684222378588	18.6181525619358	-2.44733631845883	13.2905605391195	-1.88042362416092	-17.944116983476
