"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"
"g43"	2.66588098632491	-2.322296469691	-0.921493003565694	-12.427312532141	6.94181251782781	-4.69174452198749	5.09645182429274	9.92068213152895	-4.64476544360695	-1.65178639842447	-21.6098696508028	-12.0999545678663	-2.33426743591044	10.6307481450653	-6.56892777626649	3.39912955051913	-10.0192486721433	-9.03378190026902	-8.66753536228704	-0.0121625888506031	-1.23350934754769	20.7207594842034	2.5195659641983	-4.59376868755073	-10.3218687261931	14.902229675556	-2.90349837173778	6.33887039875908	-6.95540262715367	-0.617607912985833	0.267363453451997	8.19135266169717	0.104551899913677	15.6617158116292	-12.0117674724879	-5.32256510556865	3.88751947191205	1.2623831797486	10.6119577614696	-8.22297995831798	20.5144854217271	-7.20879271057074	4.59858031221339	-0.193255843489081	-7.15361721779874	-20.275135788005	-4.51393094070269	-9.1486491415307	0.451874626466051	-2.72246163668214	-5.60593993187597	8.41410618002238	7.0575980711303	-11.0623606934951	-10.4374309532898	14.8040196795945	-5.82812307333659	7.68530592945521	-2.79471998822867	-1.8239940310076	-14.1411250111224	7.44781727262366	-9.11921488980308	-3.81976149934364	1.57275851893251	-15.6134569152831	-16.8356966367314	6.05383012138958	15.9806348894204	14.5752853328537	-2.95288938468448	9.13379446624662	-4.04535930332579	-19.7805427610945	-13.6962329012925	-1.44672260240553
"g44"	-2.21452180299294	11.5324705785233	-3.20511444068416	-5.36657590753208	-5.42378859548908	3.38234034281787	2.84663813034741	-6.46592621203446	9.2046975419246	24.6656858888835	-1.36601818056439	-7.74402061896475	0.535698246510834	-5.00058316994019	7.98342538139306	28.4186662294068	-13.3996178181312	5.56308971496711	-22.9789918327685	4.98330810761346	1.65495709615684	-11.1872106881594	8.04112515883497	-0.253743478954797	13.7622145582312	-1.68957879156916	17.5773797082076	10.6885097819927	4.94286150873915	12.4893807396968	-1.92168232140291	-6.32017835208085	-3.56443372713535	1.88472302941943	4.15024570755459	6.93237957992134	8.41818802072929	1.02031010421098	1.55393191822517	-9.60790858748139	18.0814297949247	6.88780683570282	16.9202038986452	-1.91318989442512	-9.31258653255857	1.74825807211219	-20.6061903198655	-1.45106208893928	5.79158812263553	-12.4109895644928	-3.44733908400206	-10.121416299535	-3.82386798052858	5.12288510296996	14.7381753126821	-6.68591644706529	-2.85667383981326	13.0023631284974	-7.29534887792088	11.279843994462	3.92710624798019	-17.4829717132617	4.54360363393665	-12.1693220323291	6.37666958905351	-9.81029442074555	-5.17692629410975	-16.0675086739066	-0.436794222017033	-2.48565400750995	0.642915968999784	-4.60158791351282	-23.1884882471709	7.06151142876926	-12.2504780773107	17.7262887670872
"g45"	-3.25017097361797	-3.82806971924475	-14.6098799533042	-2.29993047540101	26.5734964377641	13.1932684470053	-17.0815317381726	-12.103332380213	-6.38119412245962	13.3045515943502	9.30620371001175	-14.9135979896231	8.14707714485859	-3.14663072204851	-5.03630483298438	10.8901627486923	13.4459481520006	-1.92706483405971	-5.69400237308977	3.0888121286279	17.1004469677342	12.7546383030576	6.35170409490375	9.57520880639125	-1.08329507214687	-8.57098659100767	8.62077406977813	14.9345342713017	-7.73694024737068	6.78607741407562	-7.63043015061012	8.89027838624913	-1.76448156070708	6.93744946065441	6.90996403152253	-14.0001325401957	-4.63686839334003	-11.2944481678106	-12.1720334548039	-3.15907338445334	-23.1351125525263	-8.95736309631506	-6.39663563217957	-1.76143703772657	-1.66523178562206	-21.0458200490347	4.45007521098963	-7.82722257615159	0.986046807924935	-0.627257421775741	3.80635337092993	7.14690219765236	16.1629228282748	9.46648587776353	5.66334374631874	18.2269549196474	10.6063143563794	-14.5906893721744	12.1180983758703	-16.4633869933519	10.5303326788524	-5.45372097998638	2.57094815333614	-12.3053539235991	2.20108702141587	2.14740644188505	13.4709865126389	-14.0727869019781	-8.00001493269846	11.6339403898756	13.3256304990257	-1.71837908038133	9.01137594727642	2.30166781690104	-10.7123682493468	1.24176430810882
"g46"	8.63963510728007	-6.93802422570088	9.74492964036872	12.2705879141718	1.00932668343351	-9.97788382973303	0.699684365863106	16.5304092159494	-16.2011953699182	-8.031090652333	6.73500311472521	2.92944473159798	8.58954079801997	4.47477767777221	1.4485236053101	-8.19709422266407	-9.25800292781721	11.8044904077267	9.42640433109526	2.49568843420757	13.2330972228627	-3.75359592457988	19.4051447387406	-9.82666577818604	-5.32360638643846	-8.09229113258712	-7.91032907679949	-18.0165699742263	-9.83141623871277	7.27521997546614	15.7996317225339	-1.06335987522611	-11.1163198381069	3.08183125029931	-22.0434819736819	-8.05418359370641	-2.16558424756163	-3.39395844640842	-3.44444547800798	9.475428345599	-25.2537858192132	-4.30895212217547	9.9597056992467	-4.85809206036183	-15.3094958718509	-0.663102559770076	-21.1692645584036	8.76846538511654	-5.8992233491924	2.68874574584395	-0.46364135644515	4.93279743836815	4.75978026318855	16.8783369879151	-17.4843630158647	-4.91662391587896	-12.191445825207	-13.6391336129864	-6.52659628183622	-15.1138682436371	14.4231178693715	12.31592746046	3.49626977831621	-5.51445717958081	19.5096552107987	4.50504219233401	-1.61391378230843	0.891816604959704	1.7200343863867	1.8810991849651	17.6535816965855	11.3193283219236	17.4558590476057	-5.77339718395494	6.4362046695476	-3.11240114651645
"g47"	13.2114090118059	1.85796819992701	2.26284505545306	1.79399765578012	-6.7952276357017	10.1213995961802	2.19482778877098	-11.7567746923735	-15.6524732494076	-8.25901903957903	-5.04711200430435	16.5635887620758	-3.95457816974163	-8.4085817923677	0.894000300991914	-1.18690350214877	4.79639367726474	0.845626010483855	-9.91221247417671	18.7879597608184	1.67539856702187	-12.4671333422343	-18.6834073457406	9.3423108545322	2.03317386541544	-1.60871664961802	7.50542855959467	0.101815204636397	0.634028929946261	3.90728049534801	-7.3622214635382	4.30157849766314	3.48603642079175	14.2988524869852	11.0170006241121	-2.37231248843169	-15.0456693747812	15.3651597022226	9.64289172992401	8.38680414453564	8.25945560100192	4.26082562157811	9.84457157051195	4.53665335965678	-20.6267615315633	-10.5037658917235	-2.954592193236	2.36993541908143	-3.86333247450468	-1.79323943979243	14.2819654700033	-7.56414726966908	16.6302615615686	-16.5434406207023	6.59491205942685	1.81368980965092	5.13015395499101	9.08039959497962	1.00073193252509	26.8762008448974	-5.11188714047274	-8.11247492526933	-4.86565428028783	3.15193193980456	-2.99824934655114	33.0596531866216	15.6155785874546	-5.80418453397939	-5.0692363276355	16.0736231367926	-2.84842553136661	-5.97598521136698	-0.769505071898227	-2.90687405836385	0.750208983668398	3.27335993313871
"g48"	-7.08203320020891	22.7038072978489	-11.83409269197	-7.48758443734449	-2.67872452765849	0.266565005499252	-13.4390206336138	4.00995409258622	-6.42269557108668	8.42635604783019	7.69370347695241	7.23494001864324	8.58314027302276	14.63868416732	-7.62357362939026	9.53188261799822	-12.2970529827846	9.18986018970678	-2.61986069419522	-2.11445283606114	-3.212864965714	-0.56892319020842	16.613443733996	3.98065363624525	-10.3131005604901	-2.49422306464814	2.88405562275939	-8.93246164114984	-3.85493539259465	-6.48084244949261	9.96671619796468	4.84719627600144	3.24853051867529	12.812025202471	9.6885662026882	4.10748740123204	0.78248615439071	3.8995664794708	21.8619573326738	-8.22679710221305	-3.4851350865723	1.49582249293806	-9.32091766354232	-3.29252753288394	-4.67149380629918	-0.727012996452101	-12.1653301406168	-11.3671497100157	-5.75446154911463	15.91588160966	4.17842863256267	-8.84193829909817	4.15369720257775	-3.65091151104787	3.42740978753952	3.46976456346973	-7.80872147078258	9.54288738760695	6.32014612021305	6.45479369073262	-8.23134536864873	-8.18516825734912	8.87535027325701	10.814529419394	9.12387928018841	-7.71032951369056	9.61105069788663	-13.8274949974818	-14.916282615292	-3.65255245253697	-9.59789952461671	-2.15491449388287	3.17924033263748	-7.84655447996757	-10.2039060428739	-12.2754323915182
"g49"	15.3707631921432	-9.89434926613845	1.11496289184982	-15.0600782420095	-1.60960275435852	13.1065184813395	10.6849945211196	14.7817948977694	11.9114083942542	-9.53945234134009	9.24916997538939	1.50692428916455	4.80371943096795	4.07067117180453	5.66562754005805	-11.0358645426121	-15.661439370719	-13.3244781137216	2.03477334233174	7.83358246898604	4.44475492707601	1.07209771140644	-6.85080181498153	-3.09137685140434	4.84250764996869	14.0927161818241	-3.13892096190771	-18.6260547287947	1.21040482670128	-13.7767617541502	-1.75470186076286	-6.96936250945471	-16.9026037586709	-15.9087998073258	-12.9964861161846	0.142549069689214	1.04300010186318	-20.3776610373385	6.12600491596161	6.3987564543745	13.1707124205195	1.25147991711792	-2.19628587595542	-17.9671411371305	-12.3527533828288	16.6541345053031	-6.22114479061109	-3.89314321925384	5.95189357654969	10.1999289012284	-9.93632116835293	8.51201921638275	-6.66663750925378	7.62142250657322	9.81923520461299	4.25541066369171	-1.3671009139511	-7.83984906675926	-8.13003872068895	-21.1141086252327	-0.101606057608658	-0.360827995863075	-15.5044197836229	-7.56434950029487	15.9604760544653	-0.638510795053063	-7.58886282215467	-8.63068971276746	-12.6744022823618	-5.48340690416458	1.32016628603547	2.61316276135156	-14.3744650580256	-0.733133199019964	2.02893897078468	-0.682262993692551
"g50"	2.63987405888179	4.7232676240398	-2.56796525713567	17.8165122522522	10.1966996010117	10.4101261226293	5.01936646379778	-1.22830923334311	-6.76670941390182	5.29919880351333	9.73887573658209	-18.9960675329303	-2.31992267891862	-21.5251341522513	8.37451771713804	4.26575037785898	18.2130903865814	7.20898317474308	14.7652286266856	7.91454733642325	12.0601274009141	-4.34208013630762	5.87262361630896	-12.3516473644965	6.3765208902662	-7.25624357089789	0.281519023808305	-6.93285236618616	25.2869237317231	13.4084414476631	11.3399023804236	8.11039671076229	-12.9781754436647	-9.85647524950178	-28.800684549988	21.3368546842071	-2.23153481924765	-17.6047304564084	4.26532938360818	9.7936025522068	-9.05169130917855	-14.9984764713302	6.11886181164707	-5.16707015893936	-1.37214142513201	-0.971635337778474	-10.9469658406129	-19.2334067932614	-15.1308794187052	-1.69682475634012	4.21760301789189	18.0112975523109	25.400495066764	-8.38485050101848	-16.7689383272308	-8.60789559566566	-1.80758603164978	2.96756491653847	2.92152953487958	12.3176609026055	13.9838011186874	4.84308296620838	-6.84559447980037	-16.0577203770477	6.89069123621228	-17.6263761952732	9.02655291489712	-16.3475612965891	13.3014592723858	-0.557958606961627	-0.239562594614447	-10.0982137990498	2.51775683394863	8.89840086389469	-5.5043518744494	-4.94882408889054
"g51"	0.0116809669289254	2.3292973266441	1.31380201189587	-2.6559070971256	-1.78651623857806	3.97615879908296	1.61929019039519	4.8841901802563	-0.959750417513272	2.48444063309648	-0.124305342410332	2.60893386606393	5.7332527260173	17.8240020217332	12.2495114185768	8.59704447084878	2.91899552701661	3.83835820802797	-14.278770683579	7.28075691899202	-16.8922649042438	-12.5099802603386	-5.94672665653078	-2.88184017000401	1.51571880444807	-3.8335119324844	19.2408656834718	-8.18343364184096	-4.20443785408184	-25.764296231286	-12.8696771418857	8.03110555571255	5.52499091624328	0.614852581327648	-1.19285037003252	4.10469526349444	2.03425952759221	6.84050638290346	-19.67625843556	16.4119484483309	4.15780645641782	18.3824822153934	4.74806866286504	-19.8257817114844	23.4846516955776	-3.71503828954984	-1.93240384785917	11.123221997922	5.12286851860466	1.56075552728348	12.1318445826816	-14.4450039438117	0.990208899093647	2.37328341702125	-21.6996000641835	8.43956716660886	5.98460167678475	-2.15221561634291	26.2017473970466	-12.2000303327629	17.8649749317319	-10.6149244966113	14.6660822496151	9.67578298829762	0.296593184726527	-18.3218070360782	7.10684477073983	4.8756569371123	0.254099890039563	-14.6407298338485	7.61294262820125	-6.28740800531372	-4.78050473918236	-1.62133164771656	2.20368421646538	-6.28190308483319
"g52"	-25.7230582421759	-5.42654912533968	8.29785094816678	-0.472536819558606	-4.74118031664768	-4.72801664179181	8.64595820455877	11.7096490070636	-3.66649376899653	-12.5925674596142	-6.64718005882044	3.48789851792845	-23.1260607146632	-12.8171340934275	5.06883727185622	-1.79067012612222	3.752503201156	-0.88212085915541	-5.02923193612642	0.283436395498832	-4.28426269798412	0.373924082391741	-7.57221338069786	31.6686965306489	-13.576604837101	0.856617162599588	0.393280184183179	-3.10646900026618	-1.29568289583573	5.3319223318081	-8.06347068051479	-9.39721290580859	-9.09453137254932	0.808444769777468	7.87870382784793	5.92805709843535	12.4860592331673	-21.260280071087	-6.88346213578228	7.17334450591279	0.861683105091881	-18.54760405188	4.99202066730621	-3.45168029235827	15.333141811937	3.30115159002277	-8.37242214477416	-16.2251242386821	-8.40361489057295	-9.52325735493029	1.39158751870603	-13.6097629158973	1.76870770580491	7.04873274161809	-5.81420231765859	17.9892044792019	11.7692411165975	1.31075385810516	-4.201492809099	3.84438510850493	-14.0093677851658	0.881356336799275	-5.46509789048245	-6.2224445261564	-15.7857990543093	7.75734417474251	14.2637508900147	6.10773557632259	-12.5730815282994	0.887137852131708	-23.0461157848041	-0.702012778544567	14.7679503016987	16.2194400565379	2.18630435378675	7.56244658558667
"g53"	3.69250083606949	-18.5670277473914	-14.4295715497432	13.7620010841593	-3.95677449258514	-15.6995546052131	-10.0403932983586	-12.561482669982	-0.707434451383205	7.77554669271446	3.75904926712263	-9.24665070360986	8.0262952795317	-14.4960395903485	2.23908543958781	-8.62317887790969	20.1252105119407	10.6580049466596	6.15479180865292	-14.9878966614649	-10.393984533523	-5.53034314316949	9.95488993706561	2.74433861110693	11.731438992653	-7.40823706370946	4.03905221660108	-5.21946331500013	-6.51561776067215	-2.68180822051971	2.67077954467152	0.625546134484072	-8.93505657764839	3.9529010152944	-2.70782298520151	4.08340696314491	0.670577744950318	-8.3694622640505	3.15431935387052	2.48131786177964	-3.63952463790137	6.77361534861342	6.42680110268034	-7.42721076943424	-6.23750275498554	5.57271944397074	-13.0901760400917	-9.06383473130898	0.143480220779682	10.1569452898578	19.3984689412886	-3.67030426363889	-4.42750293085195	18.4458837069133	-3.74563360534784	11.1648611463146	4.32649818674139	-4.11751029752868	-6.06111875237252	-13.3944461570822	3.57629018642873	-10.2858570446282	-1.63553981703892	4.4895901555526	-12.6604672804468	-1.09173753069507	-5.9635838473404	-6.03043016955431	9.7823851250837	4.81260155936503	17.5339716756066	1.03945773222674	-2.5149654016151	-3.57901068955214	-17.1009083635916	9.6892618678306
"g54"	4.86284275636475	-17.3570352704823	-1.58582637597801	9.57316057184669	0.0923309201589518	-6.18824181569742	15.2847195117707	12.6243034560253	15.4675939956288	12.9488857408748	20.5545266341758	5.80222773813148	3.48638833348147	-24.0699396078334	3.55625763005491	-9.5497678939879	2.54431547459569	3.28920403787724	9.70151467401461	15.8269384304425	-12.8383946545029	-1.67027381774277	-7.57047304778825	11.0512028621878	1.5384859157541	8.05727503808894	-1.93777430532621	10.1635649797752	11.3299980902664	11.0729220592307	-10.2830573799619	-11.0693613197919	-9.36372571405279	5.34673054495436	-6.03316497953353	7.11833671392894	-12.9749261386962	3.8662499506403	2.29179019505829	-0.695379808648831	-10.2352145262519	-1.9139527721048	0.445096586323959	-1.84868664216755	-10.5969400232673	2.59607613854451	4.73299811369283	15.2519907259434	12.1205803450075	-5.77053973669736	-9.91647510288813	11.8775614292414	5.05575489758582	-4.72698011347773	18.5111144524407	-3.72179511318802	-16.1466118656781	10.4562097712718	2.45519745250411	-13.7142056601436	-15.8307670630541	3.78526857967486	1.74721071044435	0.328002208042229	-6.38322532463655	-16.0976013858883	-8.13506605871764	-13.1398280221057	14.0041080552729	2.5222581468994	7.01805947516888	5.35538937614178	0.584027173071296	14.8386966433982	5.00058334321686	-12.8548971377556
"g55"	13.6981648175936	-22.3023834775542	1.19013174621982	-8.15939343082564	11.0273841197266	6.52140231842437	-5.2993369163981	2.27076779228547	-3.72201265138798	-5.73514225320302	32.4861181071589	0.539215537009337	4.97881886651279	-18.4271334787687	-8.02884726479554	8.92895687567167	-8.44588534560431	10.0556105583431	18.3515134658996	-2.24322515982664	-20.129326457958	-20.0090031032384	14.3901193640421	6.08691539486319	-13.0940959320963	6.00744321862402	-10.7393079239509	0.00241337684309079	2.26430290505562	-1.08604867033657	-4.21584993047659	6.08802921522182	4.86406927031556	5.59228617876793	-4.4303046406156	-7.51092287332085	17.5697112846711	20.3222698613955	22.0152121061343	-10.0545872807043	2.1737844786051	11.2948509741137	16.288297757177	5.87667053929063	-4.62733461557593	3.44507449509471	-15.0333217005424	-5.59720966749651	-8.2950423169171	-4.92556979044263	-13.2062454433488	-8.83149936117156	0.648401262405191	7.35349653074413	5.61392858897433	1.24357799508606	18.0865108816942	-4.3514157880758	-5.51175220815836	3.64650488974803	-14.7039929426654	-16.8583887399986	17.8610999342187	-9.29459719469664	8.52654914574668	-3.22398982363467	-3.28800156714868	-3.73174699226108	-1.27911043585804	-2.02630227896208	-26.4013871714321	0.543131422431702	-1.87185689630177	2.47504868989189	6.34280660724503	-4.27743245111852
"g56"	-4.82408008471672	-17.9249702231708	0.615911462056855	11.0826248289378	-9.70975433345458	-7.89676432723805	-5.74424151369555	7.08654882445538	3.99345518181018	8.36358292538791	0.524884449491643	-5.62125761772564	-6.43794276362202	1.23623530934	-14.2269417399336	-4.29721569082079	4.31938505772944	-8.4698414525183	-3.91622144378654	-6.14652832049822	8.99794374306376	3.64833675556046	-7.38411536697805	-1.54189252678724	-2.54842860133539	3.15302291173746	-13.7894394635724	-26.9296162970414	-8.25545494009199	15.2475782827421	-0.696220771528291	-9.29309115085379	2.43011344504765	-4.92219811050094	-5.42123327937631	0.436328897925221	-6.25848981458456	-6.99970336076451	-13.3720643911857	0.883111605457957	9.52708269952216	-16.5720525156512	6.80252166696365	0.0542800604194075	7.30304548145319	0.646816172088609	-10.2587860205425	-5.18365217538652	10.4402947240468	-0.768189975936536	-5.25144686827694	-22.3912827689472	0.882426390221706	-8.24190427827175	0.695062854727037	-9.48155337827427	15.1297541591543	-9.37667049910626	-10.6927807484618	0.658548208913432	8.27335351988708	-5.30745633811624	8.77158676528648	9.2110824726368	7.89237056310441	-12.279685916088	3.70966188931518	1.50405173116911	12.5975547079738	-4.22979447775514	8.83680171424948	14.0976890819988	-2.06237122693976	7.17141749817433	-0.186768781146423	-11.1473865728425
"g57"	7.6465480803965	-10.4274436264448	-0.378115783250035	22.7970515275889	-1.47782397941248	18.8072892014973	15.6926783245799	12.4298078271829	-12.2343019869314	-1.28821230771382	0.337212041821027	-4.06344989708389	-8.58591112826237	-16.3685779639216	-9.52435085686279	14.3773530273489	-9.93316140001981	6.6091438773279	-3.51151894076079	13.3794147932971	6.36267916587189	-7.53135763479222	-9.34748682647853	-8.88887702506747	5.40822602053823	-9.7140628218067	-6.31437646512347	-17.8766739810508	-1.77837978271617	0.612637598009306	-16.2612910395608	-16.2872408733891	7.82592964424163	15.1159410296013	18.2093449821765	-9.73373103210807	7.89788980910991	15.3790086354783	6.19638945382395	11.0769729294646	-6.2416101599263	2.22567981312968	17.3039992992431	-8.08026620870146	-19.9086200506821	-3.05564629328684	-16.435279329759	4.73075386992952	-3.79822075093718	-4.71805520455312	25.1782110067394	9.09899493008007	8.71616278060619	-4.50732324944505	6.14093262009762	5.3348329825299	3.78412960362349	3.60239746794154	-7.89306680056322	1.32782824450939	-8.76433568467432	4.47950756426949	-10.3372287997464	4.52754105288957	3.56045418550162	7.93910220505507	4.40205050938071	11.9103701606836	7.32704492761882	12.0952599543868	9.19651183084327	-16.0607911221168	-3.8380528758201	9.24088235137696	-16.4262245177786	9.8249883621727
"g58"	14.5240599481676	-20.8920203503085	3.22158363779068	13.6062453373826	5.48624676323707	2.92930649454924	-8.64651487822745	2.64799805239566	-2.18896800376101	1.62122763742566	3.88742693319937	10.4666878757469	-7.57709344057507	9.7432803813018	0.465851673089118	-14.3075957025402	1.64617665501183	17.0238137312594	13.1758161923877	-0.751882785215168	4.06097825254564	10.1131455807477	-0.00606603871140877	21.4159759351291	-11.6761385797188	16.408927064552	4.1515926668365	4.23097106906059	-8.6043194649354	18.8643447348884	4.23779485520167	2.49704438056648	-0.180225090424765	6.13492567195792	-7.61162299653843	-6.71964803425595	-5.76478511257208	15.7261494831613	8.01648899828284	-6.84420685541053	7.24847547186173	8.06811832459763	7.35269996901606	-15.7353798400708	1.35176234514134	-10.4820947018069	11.977125984188	-5.93851582478161	-3.92273719135129	-19.1036519043532	10.9869792368825	-7.87047580170243	5.61341876937534	0.209687847794839	2.73594091683091	-12.9188206837221	1.36268764298501	-0.275139983870533	-31.2868855417678	10.690838888167	8.22492090972551	8.83843255565851	-6.95504379338028	2.69864169769363	-4.10208429868144	-2.84026117526202	-5.28442038815947	2.91394324199685	0.664080053977792	15.4311744561942	5.60422409500409	2.22180223353987	8.97708864930215	-7.08901466015428	10.3057752356715	9.14882407010272
"g59"	-16.3694749646894	5.78431951289476	-6.72318301285021	5.20455715304502	9.03338622892393	-1.0075981536285	-9.08483209860784	-24.303760855191	9.70668294891265	-13.1074950230604	7.68550187189021	5.7141679238932	7.44544374182825	-6.6291324743701	9.49002589930954	17.9156414726989	5.13554602231218	12.0201757436858	11.0679000487551	6.61867351756999	-1.31351793535838	-14.9176553219317	7.42993578697012	-2.68471022237116	-14.7910362952427	2.33946794336517	3.34025905735054	3.93915574595408	-4.6895425407831	18.951168785519	-17.550293141428	8.04974903832439	-14.5082240543058	6.56379432672615	2.19545978653427	-9.55522867302342	18.3379328297252	15.134805534268	-22.4302019023706	12.3633193785105	0.628852113770148	-11.4694373977926	-10.7269919672678	-3.28854738607382	-0.555630461654934	-13.6653683213538	-4.92756716876074	-4.08101170853909	-16.2026705703502	3.29392670992342	3.23305409571951	19.8372939407942	-2.0859748709682	-17.4191585816303	-1.04402763320083	16.5194177247598	4.99672262257042	4.57600326233058	-22.0916674127734	-17.9259533607593	1.32260540507341	-4.63354003846941	8.18055967393661	-17.7471467718975	-11.3254626529031	-16.1291657477389	-4.02208756205589	-6.54538310349846	-6.32559595286237	-4.34802364291986	2.59920280852796	4.5962017832763	-5.92548702486471	8.87103144574189	-12.4857906114617	-6.92061752932535
"g60"	-4.13543964893205	-11.6978463720127	0.768083911488945	-1.35627674892182	10.0871295993714	-8.91094790415762	2.56517844155368	-14.4656557001244	1.56452672838652	19.6390319167675	10.1533509692646	15.9317130950263	-18.3327357332833	19.7894288464468	18.0745068063534	-10.5066789319352	2.69854764350987	8.92324305968835	-4.90807954331254	-0.120019561671356	6.15096942363182	-6.60469642807742	4.57954616679108	4.41473959242776	-4.37688088477516	-21.0307205590886	-6.69914201705931	-2.23991435896181	11.1980115131518	2.45512030986538	5.84781955143914	8.45279594782615	1.65975002224409	-5.07507030900267	-6.53979244498584	0.183057266609122	-16.7539010689029	-9.06637590636457	9.66178054181643	10.2808134445405	8.31080477371905	2.61919982201392	-9.39735242621737	-0.203979217365036	-9.10156000093602	-3.42325056334528	-5.14022669028585	0.211869144838093	1.55474751655396	-18.9586174229477	-18.738243574567	2.00221492418176	9.84556571917751	-4.95388222091913	-17.5562941396255	-10.0568732515198	-1.63308701849922	14.0617823105463	2.78873862641387	-8.86129885097622	5.12470562952724	11.1676468389477	6.65335551963093	15.7591178627504	-4.87754062369412	-4.65801830368438	-13.5505053494501	-18.9526407890508	-13.872118637117	5.70746296078345	-13.4660726481134	2.19275318136314	-2.95210767314547	-9.56986837268168	-7.33764727937733	-9.63257651424167
"g61"	-9.39034538852439	-3.0570811632724	10.9184720583424	12.4999074670086	9.92965476206422	10.2648445080716	6.1463961076111	-14.4324444726244	-18.9342285405637	13.0646131021776	-4.81177121996346	6.56047990530645	-1.71618739402358	-1.8780365497974	15.1978119952185	10.8888467293314	11.3143380893523	8.72760599896711	9.91032185626805	-8.13752012899362	-6.98454385900317	-7.24128542702155	-2.78031443517532	10.0125340628831	14.3213756443342	-10.4900480715049	8.59051059197373	-17.9625748127851	22.2660357006788	-11.8438800434972	-0.621178884262153	-7.66919312507864	14.2953428511353	-16.7563357022016	8.62361916340569	23.4669522642411	10.8392107056891	-12.8878359683175	8.64785134291663	6.12688562388097	-1.19170866772476	-3.55594582916458	3.56846285084871	-21.4795453091012	3.98231308157143	-0.526913192701683	-12.6345655162005	-3.90583031843792	0.00836822711771294	5.58349652975264	-1.63271125732537	-15.7232316109778	-12.5284422102462	13.5198958347728	12.9287010434021	5.99686424316089	-30.2037856670166	-10.0076064690154	-3.72850722433432	-0.225011819487623	-10.6332167282615	-9.04316328622292	-5.65264594178844	-6.00452512464868	-11.4355668583349	8.6566690107595	5.65715052314274	16.6668295996763	2.63819159806473	-3.54629621155267	-4.65627235191734	4.32042269418508	2.09947332555067	-14.2464663219742	-5.0825637931324	1.18600184944338
"g62"	13.4071322535005	-1.56999052310624	-3.94249232642054	-0.435865009823019	-14.1643621249993	-1.78839238540897	-7.94471889833997	1.49668398078295	2.18755146850683	-2.55503976510717	3.3550668624296	-4.39225563781174	13.570679916665	13.5446983458274	-5.44853461017233	-11.587826912963	7.28403971105757	3.36538650541536	0.552106146791813	1.3675053431047	-0.662594103424422	-0.475445446070424	-13.9078903264657	9.55662394258223	-2.43999717335303	-8.33783382281911	10.3043451531899	13.3349108827319	-10.2692873593665	7.77333888548087	-7.64469085128855	5.51468792907375	-10.542049551358	5.78934586977312	-9.64965218895548	-19.1328430631102	-0.85353863281471	2.2572067663911	9.40620074714201	-15.2638106726401	-2.25187962487634	34.4337634431027	11.836155531492	2.43739077717674	3.39674983590719	6.03336718627997	-0.679282696452144	-27.7264439203653	-1.73292700845727	-7.80257917812022	14.1754686299007	2.85689787965431	-8.92482718415741	-10.2198160412898	-2.74669240963957	-0.276151893872317	11.9271281675083	0.706405402832732	-7.3526777687781	5.10331018677263	-8.55318242711684	5.35009190887251	0.11779922142522	6.56295865618649	10.7560525510666	4.05228508692849	9.34280075869256	11.8676879270968	0.989932857784645	1.73864060871729	24.8850825217572	8.56591665159348	1.43734505684402	10.520102200932	-12.131481242299	-5.354788244887
