"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"
"g225"	-0.791576052092281	-5.67944758414963	-4.61761238344984	11.2080100082469	-6.92394562362466	-4.14461406563818	-15.3043502130003	-2.97201214326073	-4.56870833815771	6.35659727697083	3.304632361251	-7.71539941803908	-4.24747163321034	-11.3889709059014	-5.26304017530332	0.415747238249897	5.72669605700837	-3.40672303741147	7.98472279299737	0.383472125652237	-3.65554289893548	-3.57905694264196	2.28237361458149	-10.7002647139623	9.95126060756419	0.329279824157843	0.547195824643169	-19.9582397247964	6.90791001222276	2.30490406739233	6.47366337266425	-15.3128455084847	-2.8583520006581	-1.26594581557663	-2.86726935421573	14.4696785887091	12.6728189080127	-3.71100466933772	-1.68334098865862	-10.0444065978246	15.2862983935724	5.08348664215445	-7.56861743759745	-9.09903926756958	14.9046701005132	1.66787192892916	0.613942122467178	-14.5640891327488	5.91240382015437	-1.51750375041033	19.7759660726001	-16.0911674692834	10.5197065661055	-4.17711421556737	20.0667233011682	9.78390125323734	5.39051044489243	-0.27406182856693	9.32167158224865	-3.10487959830309	-10.8622835870903	6.67974660665764	-6.37900092587305	-1.8884006592149	-12.4926050998041	-3.23946714861016	-11.8838993780081	21.0431662194983	-0.0453212536154728	-0.455306938155072	11.6070225748694	-1.14370024411594	3.27012370617504	18.6531734121187	3.03329413754266	-1.19588316469648	-1.63056082965039	-0.667286004609215
"g226"	16.3771195760433	-2.13900482244878	6.52057057607303	-2.21841763998108	-9.00621443487552	5.82906318111188	19.3202818622742	-3.42518930207029	3.83343973944262	-4.39499179672413	-1.48578098577171	-1.89348051265726	-14.508797065822	5.31014354565902	-1.10112555651626	11.9288471619925	2.48433528835078	-14.1427691378671	4.62398465579175	2.6690077224246	-3.72288563206975	-5.39407109948794	-6.66014474066794	16.6792870795296	-1.50640533588408	20.7979429417114	9.56562859553626	-8.27214161443404	3.7254443077129	15.3853199484943	2.69180465573777	-13.1028321652457	16.3546596672577	12.3379372605726	-13.9519045809214	-2.67767472203697	2.04581252226414	-4.56412713333905	14.3148905122912	10.7944525347883	-6.24784017340827	19.9813600443953	18.0034116924431	13.5810365647319	-1.86903573931617	5.76574290690627	5.35792561547399	-4.88736904806992	-2.2414177666168	-4.99844531206369	-3.16644210411646	-11.5428851450655	12.6024175833313	3.23590152609493	-7.31492159431588	19.7452878203693	5.60771333160842	-11.8383644831057	-11.072409955857	-9.30060744400858	-8.21894371843597	-13.2686641016874	-4.31139981287898	-2.59721155605526	4.85098152563177	1.04461071616059	4.23929936252107	14.4812541205795	-11.3348829616478	4.97149374667561	-1.52454354359746	-9.98987523389974	1.82017127909319	2.40792790154064	-11.0794982160126	-3.60234021220904	12.3771428193586	9.10489954398828
"g227"	10.0779422009909	11.6666572841113	-5.90938529713177	-4.12923684320586	-12.5637891120525	-4.40361633789774	4.93889135313543	-11.2444134954396	-10.8856035078749	5.58456404455579	-6.67237172157122	9.18931107362667	12.4542018995371	11.9519407753615	8.24051489983339	-4.13433479198047	-10.6536096897443	-3.26284573203137	-9.43579925385103	-0.965914500184753	-0.138255084837412	-5.3627259534376	10.8143693727696	-9.29757410127585	-14.4944284986754	2.623344503873	13.2418129624085	-21.1390406358147	5.27376637938267	-2.52441657822865	10.5340794302552	-3.42246002428956	2.20654705939452	2.36987363748189	-8.21057853861779	11.4241591505467	-13.3934605864875	-3.12042641064431	5.13034105147708	-2.02227636113688	4.06016091133084	6.42518606699113	-17.535290978079	-3.20638245017347	3.20709386799936	15.3503070389605	20.9209198696325	-15.3933686129023	0.132273768210858	-10.1837046126446	15.3254892534167	4.86968483590997	-8.61329768344532	-2.05936747084089	-5.77846299168345	-9.13659147807775	-7.58501441743552	2.33971831229832	6.75784029733039	4.87234993382222	3.46784708736932	4.80631624112544	9.05921605920571	-6.24698506447897	-5.17363312794566	0.459124125215426	6.90401355134364	-9.70479800970892	-1.53777293036714	1.39059071234603	-4.38526129368498	1.67757747598979	-6.45449416221518	-9.00484107990512	5.10213835830738	4.87678796600456	-2.11889484076654	3.66368534645563
"g228"	5.98843979740068	0.623356250683137	-2.6639161255673	-3.44479216002091	-7.62535200549406	-0.294607654879901	-16.131158637117	-3.85174189352453	4.67954687280062	-1.29843556866747	12.3397597687315	25.9483479574823	15.2086061825046	-1.22977272013218	5.19164169979429	0.986773814621808	-10.5252695738502	-10.5288317548917	-9.83571886733128	10.575187013781	-17.6617442113869	5.38964561137829	-3.0463023667063	21.2239033128226	3.73382425571399	-0.988937856275966	-11.357953941221	-16.313296997942	6.27348973553817	7.57082782635318	8.59996221106001	7.50129485787129	-3.75344767134931	0.962376530832364	-4.09938700361656	-17.4334731461523	-2.01440859063215	5.88996641834133	1.54700303448154	5.3736708768371	-2.81435272879157	14.177466500403	6.28835341653295	2.5574929842723	-0.170054039173787	-18.6386580531058	-7.61087611451248	6.74908257198345	5.44655049751138	-2.45767889102031	-0.590524797953498	-5.57133004360098	-4.12777200897394	9.32838230021908	-4.36770316640156	-7.54324887287647	3.97929008193432	-2.31249571613593	-15.1905503035897	4.85492148534916	-6.63252147167453	13.5821511324442	-12.2370937983025	13.5201748658893	-7.43560176008063	7.91808255784695	-1.69169195115779	-5.60626116570809	7.11635352503309	-2.3448776970816	0.0442585472138589	-17.2813387768409	-9.67097620163431	10.47037328405	-20.3496456344022	7.22868708023268	-4.9748026594257	-6.49219378223016
"g229"	5.99469628777823	8.4662953114101	3.17580432634493	14.1683653535902	15.4239751805071	14.7144680149795	-20.5264518841953	5.83782054621189	-5.58818919699404	2.44729873692464	20.5556266655603	-17.8562260598087	5.80905338416829	-14.8848236949328	9.3624950499911	-5.61727420947144	7.12331822676231	4.74917546455164	13.8731354433102	1.83374454695641	19.5148821550632	-3.55090300752523	2.07511956566877	-0.807080356297	-10.0483599954635	-3.91524776013061	9.86081844582431	3.55055906175288	-8.77760501106586	2.4721396920533	19.0364123237702	-2.7244945105092	14.8983154089539	1.21393108369883	7.58367636630161	-4.16437537480332	-0.901026623058927	-5.29426704932225	-0.676246024794262	2.2756579915157	11.6546762616629	11.5487588759414	13.8960844478545	-26.0306022981109	12.5929147429355	0.272391059021099	0.515752524193207	6.06514332970653	-2.52659327341664	5.77553999986151	0.255880723176558	-7.97036466594766	-0.824092597779262	1.60377399514266	16.863322231446	10.0303658169847	13.1965500802214	9.87782424005042	-0.0737732881605074	-0.63889789859406	-1.19652776836272	3.03634022882781	9.06435026887599	-2.13968492501955	-8.2822052298644	-9.73887755531178	25.2662767627837	-6.71586682157163	-2.74733605163481	22.3156240436053	0.955466576271004	0.414794694826712	-9.36739335478139	7.6761884619485	-8.08630220057012	16.4155952433795	-15.2730916596517	12.7449029183703
"g230"	-9.81770526636621	0.843970683333514	11.2254598910986	-2.36454808419897	10.7031543766422	-11.6494539171363	21.1571010043998	-4.24403909405966	-7.30086707508224	10.0911726113226	-4.61479300841442	-6.18111339480121	11.2966969803624	-10.978530864104	-19.5558547627007	-13.144452649388	-8.92421771603446	-3.31540856132587	-6.92754760219127	12.7017635549051	29.322125432363	16.7594642578659	11.6606027314953	-4.0168190755187	12.169306694279	4.93817577601807	5.93445192993293	-4.54522366484594	6.77945002179041	-5.82302920662109	1.41594999289637	9.39977478195153	0.135609363639089	1.1599393914588	12.6243755547605	-8.43052657161829	-7.45615646489895	-4.89670768943609	-5.72585898128351	18.1312226084949	-3.33352721581007	-5.54391652750557	-2.08666932310171	7.65189139042997	6.10065270731826	-1.66233010575229	5.17137149427448	10.1396733927523	-2.02392679352707	10.8663866434553	1.36384448813784	-15.6164839661435	0.810337995209094	-5.35294236653971	-0.332555009290776	19.2814087901229	-8.5059084850523	8.85123453975508	17.4489190024477	-8.36387915398696	12.4682631822043	-12.8897853984276	-10.9972641315822	-11.4533449969875	3.06403770506197	8.22644388721222	-23.0154128023514	2.9901065014018	4.55295575273928	4.9568041289843	-10.5605867498242	12.8191782163635	-16.0567819226063	-3.46816660624713	14.6719360431255	6.39294219867514	4.78114326771994	-11.0437866840666
"g231"	1.83262479044275	-0.187864039227706	-13.4183519974147	3.50996292716225	2.57794117292286	11.8913890362832	6.47141613930994	-1.52829671962294	-2.54850087330583	12.571554953323	-1.95435951350004	3.53101240000035	-12.0705280795079	-5.72134945359541	-18.7910474337644	-8.41034911204918	-4.87750909547923	-7.25419696704512	12.9326914526921	17.2993040446043	-5.33217711621875	-9.79186544014454	2.41066142037708	-5.69101203767332	13.0112835930935	-10.6564053287618	-10.0721998693535	-5.61299005492402	5.85562155737279	-0.268882338263856	3.07521075844607	-5.71586679878377	-0.380136350219075	-0.0327187765796803	17.0860265030073	-21.77558690218	5.16457102227888	-27.3033392380388	-18.2725559010896	0.393527662843428	7.84002837296052	-1.20494568518013	-0.634171983359184	3.15617497839815	-0.218458330453727	-5.19282682740075	12.4361162577406	0.842567575862675	12.7846791577709	17.8908858360487	-5.35048445916343	4.69296709279576	12.1173122187555	4.43057080374443	-21.5536930042515	-4.46004510486987	-12.9328930006342	7.80526628034282	11.126370210238	-16.2967304787595	-17.3374515534927	17.8519748178832	2.57640413839477	10.5812797152556	-8.33326200480102	-1.04933325965199	21.0649609457189	-13.6493893092522	-5.61300756632212	19.0245932495443	13.6416499652644	0.94100170873143	3.76319711237901	8.68055830547636	3.50405343836518	-6.83427382836009	4.60450618004236	-7.18771615633606
"g232"	14.6374549440865	-24.3857976314803	-12.6127156111186	-5.57437851270223	1.31112512132036	-1.60990064968904	3.66035687635657	9.73339529193136	-7.43598333127479	12.1631701004145	6.67641362811298	-9.82950112163569	9.21013727010415	-2.18836810745382	-11.1207449433706	-3.32852203453505	11.5025504524518	28.0654433743468	22.3912132940661	-15.0762491929851	-7.89256065187357	-14.0399037664461	3.74152693808163	-4.23697257103661	-1.75829849322376	8.82790790356286	10.1386751923584	-12.3203667011845	-3.45520913635793	-5.13867295112109	6.55503230255159	-2.13067353292645	-14.0264975522252	13.6754900982988	4.68980810117528	-0.655251136964962	1.44136894425071	-0.293377939868232	-9.2738984442896	4.75239029259533	13.8190161265876	4.02984020779443	-14.5782827982156	-16.5152367996815	15.398806523784	-2.70317252216671	-2.98407405027843	1.90957917736423	-9.8013506159301	2.56762910206565	-9.29424510226422	2.42094811693759	12.2276958177973	-19.3873697681653	11.136817282125	-7.73801707473291	5.92628920419305	-14.642101921216	11.2489496377632	1.6977886125578	-1.71390126178103	-10.033954586579	-9.31199336798235	3.21175089243276	-18.8598983067732	-1.19997302134745	10.8039609005356	8.13627950151264	7.83579814127433	6.07420001970696	-1.83265058320937	-7.92252993338504	3.75764556714773	-21.1593533921204	-7.8412027068515	24.8465476291685	3.14222711265059	9.03011535621877
"g233"	-8.2635320617285	-3.51012829307495	-16.8384294926626	11.5585769728913	-4.48602998556433	-1.60952742758986	11.5126912161779	12.0549340430253	17.8699578719625	-6.48182815515223	-5.20041748508504	-21.5673672421693	2.79468351952562	11.8251329363081	10.4270909367948	-3.73260870805498	11.7680662037997	-2.84877994096676	-0.570132192855392	20.719854574477	12.6192004033131	18.8910187811064	5.5378453356507	-1.02275494724132	-6.01993406011087	-6.39214871140804	9.22922404672863	12.9583539053529	-0.985439424539704	-1.87021036465296	-6.35237038287146	-6.27899659587245	-15.2097509061855	9.15987600879536	-2.17379244454689	2.15576900857551	-5.51027098049073	2.44752489258318	-1.37522159267266	17.4847824032768	-5.06500918936227	-8.22713475602387	0.739007731792326	10.6793460263665	-3.17876735510803	0.754597683577063	-12.1814941311353	-5.07633385425307	21.1802987916879	-8.71137183107304	6.60269049707335	25.3804422513826	20.6710424543868	-6.44107170876072	1.74374048069795	13.0434107013212	-3.68817170779893	-3.92754648600077	-5.26472449303743	-7.23027306531109	-4.578951473545	-0.00237946102276577	-10.9665321447223	-12.9217982000859	-22.5835144502888	5.22405305010931	-7.91045673852691	14.7303678808844	6.39588467310129	6.90351986825729	0.938879985108341	2.27712397103395	-7.88608321210701	2.25259621480515	0.348086907106425	1.50827985197993	-0.727491128629618	13.3776086789156
"g234"	-4.71897439519822	-10.8633165989757	2.75661162231015	-6.27306826745514	0.0903937813849391	-0.717425647840093	3.8041109317293	-6.74404790630238	-11.7414923452846	2.23851866519164	5.7656836066949	-2.77354270416836	-1.08418979543405	-1.64799749445013	-2.95345254823176	-5.20398751671764	10.1175328577838	11.545401356173	5.70545900462549	15.6659577741437	-1.94513325858063	3.50392485659523	3.05182519408332	13.4721523068568	-0.102961193129787	-1.43165065397351	-5.61862934372846	8.41414525038265	0.363548370133566	-9.01231899079616	-6.61791316317356	-10.6196215453407	24.991945084949	-0.967109836697879	10.3461647165287	-10.612424454732	-18.1920242744879	5.76779837792203	-1.96776753148142	-2.77217313530755	-0.948191483668152	-8.60964448646998	18.8965724508625	-0.19452615293139	3.92449750390372	-2.30039634275329	-7.1115861667748	3.71011444427073	0.588238584726664	0.0187605827074932	6.89242850515165	-28.2598214655288	-8.29628614303408	-8.05176796777743	-1.02753371084464	10.2228238462202	6.20766239390837	-13.8629573001941	3.82192915796167	-11.9155984059094	-12.4865032537422	4.42773191901678	11.3718295173051	-14.098973822453	5.98017689100032	-13.2424043160949	-15.8925623497106	11.3128414401251	-2.12409036475907	4.02918786164483	-8.82436863178244	-1.79433157000479	-5.5620796608605	-5.34051773788403	6.88177488862696	-0.692849808937174	0.268207333642322	3.22195410200338
"g235"	6.95353863481157	3.24870582304495	-11.0021038319701	-2.09611251316972	9.63480352605677	3.76615015010142	-2.99896772455671	13.0619797322991	-7.38228650326053	-14.8649704353477	-1.80011263254283	-1.09136877890919	20.7058641414626	4.46106838113774	-14.1700299554139	-5.81671734617832	-2.17848410035926	6.92229590442965	10.2667015261732	4.403381438904	-4.7292985770341	8.03625456871009	-14.3132594966223	10.2413060490185	-11.3398409342086	13.9413146188663	8.64542873110314	-8.14027375892079	-9.67533207448483	-9.3462676281702	-11.2055225378385	-2.1814947993019	-8.80394537939165	20.3504177971644	12.6495218404159	-8.5960964854016	9.75202339215653	12.8937020649192	-0.200501502494828	-7.9748860189856	-16.6492897628212	2.1501206864728	6.82230009496394	-14.9020094791162	-9.38923456835826	-7.76850344322361	-0.721444112399621	7.27607439035933	-5.36067979443467	-1.53156207250552	2.28644134543164	29.6908978171582	10.654626489751	20.3905434645309	-6.0516497963875	-15.6431568322499	0.822417731639179	4.98443874041433	1.15490030953674	-8.96829222607844	19.0398689374405	9.77482423915482	-15.775998357951	10.2033638997036	7.71685509861712	8.00532019542382	-10.8724583021939	4.31757294673359	2.31416493606672	0.940512547860241	-10.1074036814999	-8.27943904881556	-1.98986150220488	-4.72114241859317	-7.9887328346266	13.1448510402579	-9.03779955517599	9.36813621139581
"g236"	-17.3690819081905	-7.06851268153344	-6.96606961494937	-11.457526580654	14.6580538705666	6.33589018004132	-18.2376585329603	-1.97036947750148	14.9624696502319	-2.46804834063892	-19.740355044593	-3.74954900098123	4.17233883269256	12.8022647403969	5.59689909000009	7.67365332525925	-4.38206492141285	-4.25250758585803	13.6609795043151	5.12394064286704	1.12986375569436	10.0861712366594	-6.91762216631435	8.47764042174346	16.2945292063155	-8.55268803141932	-1.86947802788636	-3.22053337175939	-10.455593560759	-4.14135242759748	-6.40321534945889	4.29414762074947	5.92293218006495	-10.5383547515187	5.80737626875328	-22.8433835199003	-4.02078728583116	3.08541874536591	-1.95957444588768	14.8846822949328	18.2445005605258	-2.0970603217162	-6.33655043295937	-9.93154887043703	0.913325725403995	-4.88921713748164	-5.09243522612074	-0.287018064498931	27.698259308357	-3.67236875508635	-10.5468241378996	5.94663160476607	-13.5610611770487	7.194665958365	-5.54295166138276	-11.8338402107789	-26.8921107546955	-11.7498876751744	2.2801057809482	-3.99983977616894	-7.9891224076613	-10.3736155655951	3.1006564289994	-13.7971496168355	4.98495173827711	1.8098096098281	-1.73220363532956	-25.4097234861794	-5.7448246268354	8.86420319619057	6.3756567005556	-20.3472034943972	1.89423664666587	-7.31764479476709	10.1338904627944	-8.09884912176365	6.85269303140633	0.104950597742123
"g237"	2.34837974355532	5.11730137088747	-25.5341569232108	11.883775317149	-19.1726161847356	11.1144132733767	3.76858915361921	-3.61943562468806	16.9605794047443	-4.49766365835529	-1.90444206473624	-2.11792331927669	10.8418160123057	3.28432390574629	-15.1524165277799	0.347473385383042	-1.43816005399886	-7.38160050005293	-4.28356043599975	-19.0953373863402	-11.645599686327	-1.1171501875189	-17.5171808929799	4.59086709397723	3.72465777383295	-9.36878189250702	6.08590163042807	1.10571596268188	16.2675546920977	-5.94344510848177	-3.0619222971499	-7.52320970672685	13.0175353793091	9.00913103504519	7.9211582790859	8.73413468900873	-16.702586791252	-10.3209492041135	-5.33514890644307	6.12607450241204	9.7768149501826	-12.139164923973	3.66092802086863	-1.16532289859111	-0.349410130500744	7.76551285738738	1.57447955341741	10.249717464353	-9.12394841026126	9.36358003289845	1.54730807533713	9.92490807425065	-19.4024976608844	-3.41894034391562	-2.58765789572115	-6.58970515496765	-12.4082578201216	-1.47431171377001	-2.78490649300424	-12.5863048240064	-20.425131125002	3.04493575102321	9.9980389472108	-8.54699524414145	23.9151528311674	1.85382366880539	11.2436839929466	-12.1987302444192	10.4664933223649	-4.26407122837539	9.91630171925728	-12.0880869418725	-8.06894825832045	19.6844036729429	-1.43735457131374	1.50428910846252	12.0429523207792	-16.6841077302196
"g238"	-3.35054217304163	12.6434775099621	-5.29886282827005	4.95828311483246	-0.867416719597189	4.18850162230937	4.02922999760083	-5.03580181865599	-8.85065365813582	-2.71965784200056	7.17170639510005	-1.29323521037896	18.2997935160973	-10.1613320794063	7.83292278782782	13.6797122422801	-5.77989725677257	7.34613154769908	7.08510398205714	14.4444423383643	-5.16911749319584	4.07122915668199	-1.19567274374022	-1.17482101708055	-15.0282684551633	18.1261018144795	-7.45226350992989	-14.7642371987542	8.56314922018972	-1.13318164469719	-5.09250327314825	-6.602505266532	1.86092715063184	-2.65845297449481	-10.5859660073874	9.42909400912138	-8.35364009797486	11.5472152811604	-8.66726610694051	-3.64960094443329	-1.19128069877315	16.6316423055527	-7.41128293738359	-8.69305441291014	15.1207795426762	-11.3315775237407	5.09699009220112	9.81324601786473	-20.6318832791978	2.19602575240764	-5.2622021930821	3.96877341098257	2.51727878644684	-6.55305453471561	0.840703323215561	0.434343320226055	13.9545433566371	-1.80429476277582	-0.0523559796772892	-5.6956995655634	-16.321626907021	-19.1728145275311	-3.32762238262591	-16.9571894849177	11.4750631789385	0.597730500662928	-21.1594961577974	-1.53191571241139	3.55087006464672	17.0926872265294	-12.2482658215712	-9.02994030802269	5.83723619437715	-7.38140639319039	-5.39298163635473	-8.27564483862936	-2.70977667526925	5.89066680081239
"g239"	-5.12691006155139	-13.8006558514861	13.7321409277331	13.7344340106946	-18.3355693358411	-2.63562892705838	-0.272862737004643	-12.3743299235958	3.07751819142236	-3.64854629367177	-0.35814936077471	-6.52933376094119	2.73304000641342	-10.5863496577315	-0.280692738800293	-17.2963342718486	1.04255320082313	5.86912563736181	9.2791593645697	-0.697618229016883	20.0255405350605	12.6910827547064	2.00995967661173	1.072032661591	2.92640876120601	-5.75346504993744	7.77163734797745	-0.793823762308571	5.57668353185881	17.4230060331988	-8.24151287128339	9.4247515837562	17.3038942195614	-6.06945528494488	0.125828563618604	8.21710651074315	-0.340931222435276	-16.394918045649	-9.98432378025956	17.0604378160601	-28.3762865382072	8.87627881779658	-22.2985958674125	2.41864407412669	-14.8326898492373	3.42787350042364	-14.0923187852195	-10.9516353909846	-8.79671800740763	9.56568334732705	10.5225088712368	-2.39484753442474	-2.79299602734383	-3.76848818521975	-3.08581241171322	-2.48981509604544	1.05689860559242	4.16397746416728	9.1183143331815	4.67091128238184	-10.2733694519871	-16.786358968923	14.8335507024806	-4.01593639340884	3.12178443345245	-6.37827050791613	-10.2032827203583	5.33810957571877	0.657939280052618	3.25091689042179	-4.87787164718535	-2.56259525067936	16.3568484302269	-7.82543729561058	-0.614956989339736	8.11056515906819	-0.0533499834415113	-3.50263991771584
"g240"	9.49147006279859	6.56794149744743	-16.2694427438065	2.46058924397154	-1.90041637326275	14.7685273255545	-4.18541724880311	-8.57652980806168	-13.2431077460562	-4.10152389474968	-4.9355797495527	3.23126254516694	1.00248041816812	-2.32632046925613	-0.438963838753396	8.98844746513308	-6.26044836764859	13.6335829240209	13.6720103014671	-1.95985157627524	-4.30619391320043	-11.9226632981715	15.4948321201838	10.4062767148763	6.69199056283861	1.39607945146416	-4.93935334230728	-12.3711146120025	-5.51749164316529	-15.8050832617162	-16.0334458603689	-2.91156530973076	6.54854890079494	9.70924368600346	3.13080137824753	8.69951743464236	3.35104920164367	-1.48119342211189	9.98430453143406	-6.18735993883075	11.3588739709344	25.2456011116332	15.9105383032638	-6.25000107312816	-0.812986798812701	-5.50644480065846	8.11913135323944	2.69899437842152	22.5943088680287	1.45131869084449	9.66051263341721	-15.5336395585056	5.33122054934802	9.63169592960864	13.0555785851505	-2.14689623408982	-5.50940012894117	-19.1231097748484	-9.07211308562377	4.70188318940736	-3.46859099906281	-5.65465730511796	-0.0902169594758001	-3.23638114529921	1.50860022008301	-5.2453998689411	-1.58930344114385	8.69850071645373	3.8642446655075	-9.93617990748154	-14.7436557342353	11.4695306297382	-3.53552460530288	-19.4378123771392	14.9237389574412	-25.0795614021111	-0.452646355802839	4.86252268236653
"g241"	5.26251354817253	-6.05281825726081	7.97345608408655	-3.42013133910937	-9.18547683839173	-6.48657482314381	-5.93450332891234	-3.72442847473429	-23.3511283070981	13.9339786650001	-12.2794375123399	5.61590621962129	-15.7371309771246	7.78024330996823	2.9279607598279	3.17154565429161	2.66409508038155	9.29496457855132	-1.68126410197633	-14.3715007899811	4.82124438779011	-9.42111681889243	1.10179430853318	13.5481545216173	11.5278369425273	20.0500837077593	1.66847687945095	1.22130131190187	-3.08075156067851	-4.57978594804439	8.08984738268438	6.7413011735686	0.7092814324646	4.27232578434783	4.16532005850109	-6.81401704581242	0.154299159873219	-2.73339256416236	9.49885262640886	9.76686267006253	-4.87172492765841	-5.56244468073644	15.8166406769256	10.1187310310416	15.4865271054646	-4.15555279214535	-5.86657191989944	2.20690059670915	-6.31223132637865	-7.99682724737384	-26.8473196117165	-20.3799208362031	-5.85843067234429	-7.37103355224484	-1.16424428530889	-10.9794600658308	2.6910747276562	-4.88323575185627	5.1525810367683	-8.46125657936377	9.89808534416816	-9.88994480719452	3.3006938177885	14.8399365809566	0.419496978155637	-8.24791615165201	-13.5857372823336	6.14526121248637	-3.06268366775282	-16.4377875290236	-0.458257274884981	-3.83307424312678	2.30426755937163	3.59732794611108	-4.79386469075242	11.1723900930247	21.5800671831383	-1.3616525304896
"g242"	3.9200674889197	-10.7042466325685	-1.02106869922936	-15.8818594780458	-9.34703272124007	10.3365081514463	1.22856577472216	-12.4557776481609	4.24871900391659	-14.7583366373636	11.2816034598897	-9.93218918316755	-6.25603033427166	5.92341228028071	-13.7982087708056	9.89959788768531	-10.878379578934	-2.99838637334399	-16.4068629947289	-13.9995434406036	-0.513609840546783	2.10131736385344	3.27901891697139	-11.4492537439623	10.3197449941289	2.76399950198738	-18.871199646832	-6.78297478706241	-19.4652705601586	-17.7137686291974	4.06862199195922	20.0778986549223	-0.544787071710907	5.52653457346928	7.80053492330834	-18.9028401177901	5.09303488285873	12.9665174818892	-9.50913499850659	-1.95965649860402	-5.77508583728813	-3.59829688269528	-6.45901054355403	9.88571198271653	-11.0213960353305	-1.30982896682272	-28.0213345143563	9.34900466043025	-8.43162961638389	9.49962934142731	-24.8603465909053	-1.01067281275951	8.04516045461122	10.9498614158581	-3.11051873721676	-14.6272281988026	-8.71296548762528	-10.3535022174944	11.0755538442801	4.41497070166063	9.81588471685004	0.948629753097592	16.5748839613037	11.1225753869933	-13.9922784065261	3.70229641994436	-4.58431577393761	14.2541856403569	-4.62846146173056	0.207986628946166	-11.2086224066176	-7.34792320780301	-1.44951778227065	-22.6658753274443	-6.31531248282043	4.0016300760488	4.21458466645226	-13.2213034161588
"g243"	-12.0381694487013	5.96259894416085	5.51290821409686	-5.62373172097254	-10.7130647853064	-6.00173057127981	7.78325108639721	-16.4274689274282	-0.392727151741233	-24.9691352654209	14.3115585751759	3.50221949227547	-15.5736699305861	-7.00125972709953	4.48636822173584	0.740110117873324	19.0275881792294	5.39521452399317	-1.05933608212645	-12.1354460092817	3.04942838126655	0.43957548130053	-0.964514311786757	-12.1046052674151	-11.5469495385766	-6.43019154364814	6.08572031395127	5.43070633867648	-3.71180543026267	3.02922701744438	-10.9966207936229	8.56728174762978	-20.3946123782155	3.48087583164524	-0.851882414067382	-2.1448159669364	0.294934826531691	11.1448322160048	-3.1501682095442	-21.3006218385033	-16.6292650355701	-12.4939641269064	15.445616309629	10.3600802478261	-13.7784259027708	6.26083696894835	7.71856455217148	5.07934882325979	-8.95882707339424	-2.94031477468795	6.05425153678371	16.4926789680865	-4.30193025552654	29.2026218148701	4.22452391132689	-3.83974100044837	6.56007560532524	-9.24575057515559	-5.85705954547216	-13.0832181677483	0.109299135807586	11.0174726148779	-0.961777177823693	5.07803830963768	4.87374434656937	5.36627336780191	0.598829850286795	-10.2440672323945	20.9414826807352	4.24664266392764	1.06570759780845	-2.77479645435125	-8.19780689537625	7.10095249500063	-22.2754260717699	0.778084908744272	9.93012066272337	20.9455259291989
"g244"	20.3482647773263	-16.8558115121478	1.46407699477223	12.9969153719607	-9.69041879338359	12.6392159513139	5.05029159779574	-5.97025390348364	17.8849010062044	-7.12631816267588	9.38766121657298	2.38325012072058	31.5777299992103	0.773037079241599	12.8368021145915	-9.33943754592474	4.91052092129437	3.11381845553047	0.386034114428028	-23.5878602895053	25.8285776018673	-6.86534563367767	-3.80299846463141	-9.04123831078424	7.27017596349943	9.00073183464341	12.2492473455524	-8.57422299914579	-4.66442164361014	-5.61428577855866	-8.81882007468286	-0.433084262320313	-7.17726493178065	-6.75609870015892	1.11047826040105	6.99266460818141	-10.4039070128879	-9.18497081177493	-4.550660271319	14.6450095347801	9.26260192249039	-11.5680686817989	6.23459837759891	4.38215959150673	-1.28148138908328	-5.6071647373444	9.39588312060004	1.14191542061254	-14.6440317004035	22.9456195332464	6.65778027320209	7.72182581051292	3.57706959644422	-21.9693999697676	7.58033170044127	-8.33078149615924	-1.29820578112187	19.0529100965433	-13.1287233638024	-4.24162649427116	2.02265080486217	-0.47449858762295	-12.934461367878	2.07838431704177	15.8214580541543	4.85969905176908	4.62809690500189	-12.0803240192791	-3.17071657500523	-4.47764346353842	-3.26980312042874	-8.26934876307382	-11.201293868704	2.31825158295932	-8.38278404301435	-11.6156383915774	0.707168605191655	5.20648836939761
