"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"
"g29"	-16.2058424282535	1.08195079442576	0.651519488352666	-4.01121995360053	5.1105421852929	1.95233468638127	15.064359254605	14.5255349787471	-8.43599767137302	12.8683176907967	-16.8421201368712	12.0112159269173	13.43357916536	10.3352214397927	5.83750259961761	-8.48328404500993	-4.32691242004794	1.42959290874679	-4.37833382351136	-10.9174230937174	-3.11130734131109	-20.9013167181544	-1.38356318854263	-3.79306732970714	2.49393314447687	22.2482623379363	8.5144293682502	-2.5260496065351	4.26342436097994	-7.34276017673792	4.93066687165702	13.6574145006798	-0.599134500362568	11.6651791202888	8.77279098492712	9.39486786831655	3.56149723444653	-13.1210636334892	-6.65295060767992	-2.67802735040257	6.93184133803153	-19.3907276534137	-15.3266766056164	10.6865961244091	1.48004800537079	5.34645140923699	-5.78590162823714	-31.3015501558497	16.3513237660318	4.16605635240615	-6.54301765610159	-8.53076960537905	-13.3518030190356	-17.4859899120109	8.00582856264715	-7.08292592843028	10.902268069883	14.563485491953	18.958098773925	6.74026486151162	5.63705172376446	7.93561899010975	19.4872192143699	8.80033517996205	24.7664306175805	-7.87365355626529	-2.82433007213136	6.59396003119462	5.55226915675574	1.89315470095807	-10.1964810743269	6.45382972312535	-16.7302716016671	18.7294766562667	3.59994070257141	6.15773023915665	-4.08535454439295	-15.422484846003	-8.02788018622421	-11.8167006232857	17.507355949476	-6.53578065453994	5.97626638958382	-7.30138339431949	-11.7680711363952	23.9552924903902	-2.14676156933072	4.74533583151421	-0.221761843009682	-16.0060366321451	-1.41733517816063	-2.04401014248684	-9.78691816808864	7.54318510713302	-2.22614680894246	-18.634374046794	-2.46342674746031	2.16622151611031
"g30"	11.8308338293484	-0.595306364421681	9.6836928310595	19.7486528954122	12.7514060827395	2.38042292421749	3.28350510666845	-7.14142954132462	-13.4194654810323	-5.83024188049664	0.218970294446379	-8.14184907274353	13.8369398963399	2.48442729048857	-11.6358279489687	20.8723905543904	-13.9482170557893	-15.1349402452825	10.7284874433899	1.39207182700891	-10.5547915054218	11.0518123897324	7.01640522004373	-1.03011928841504	16.4048289432785	0.882274856297936	-11.9279677409295	12.0014642522466	5.17351654255946	26.6585416452055	-4.03610241260854	4.76591834313302	-9.47419366366192	-0.228139630375622	-2.55649844904465	5.94863423972218	-15.9746850720848	15.7038294957798	-6.86129166645988	-10.409431276156	-1.19282094645096	0.409892392116015	-1.58177094198151	7.1759533765036	1.84572337319104	-11.8844377363065	5.8017895077703	-4.6189335506366	-12.002166983863	15.9065831072254	-30.4543854577716	3.42551112242954	-6.42293632618777	-11.6187566939685	8.54240269073647	8.20662255535747	6.82248904796047	-23.5366705360391	10.0355318828877	0.864128459216079	-1.16329244185238	4.61121132060324	-16.5112895084802	-9.89933016887482	4.41629047528537	2.31677770816261	-3.92715468276271	-11.0847398213596	-1.72752539489383	3.65685357910842	-1.12888230181011	5.78974925091613	-0.195420893234968	-0.983187295145026	11.1998579472885	4.10377379614188	-2.85438204220456	-8.29680797501804	17.3365177216892	4.43414470482024	3.68950506359995	4.11672694517722	8.86233836230705	6.83776944377539	-22.7535233639376	-7.07266224328436	18.9249736245687	-9.25853972874354	2.52914359208052	6.71223845137236	-0.213962830207692	-1.71199228864364	2.85990766206525	18.3632430655068	-3.68477727100415	-4.87548877963877	3.8632352961895	2.57508267753284
"g31"	2.49118944177647	-18.9005355228738	4.25257301240382	-7.91098446276843	14.7554114214422	19.3507800088203	-3.90283280680133	-18.9878032843109	4.72599450149329	4.50751548840355	-14.8377188010503	-15.5722699436307	0.0680999229452797	9.29160765266263	14.3342195150585	-9.19298430436312	-18.1855861380446	24.8844842527898	2.71691519065523	11.3489755398318	-3.49063961579584	13.0601767526379	4.42370224493967	21.755499074946	0.664814633683414	7.74026110248832	-12.4364397400576	8.09182362530668	-2.74940083911497	-9.76351702753748	15.4081997751542	-3.15575546805026	6.59745796048749	-9.62450012438243	-8.91894337495187	14.1036324812806	-6.514213664661	13.6679069979749	5.44557161203827	7.07514172896425	16.346126926696	19.3379034812911	-18.8181144595704	-6.46448077709688	5.03774002520448	1.67810387577932	-2.92197134106985	-9.12161284838689	-13.4558998073796	-26.1597799040328	12.5789711405906	-8.18470779970949	-5.81878420171256	-5.56353508103487	-1.02629121351286	-5.41919243558617	-6.40658103489278	-8.90314616271518	-2.43854780082287	9.44687558440513	-11.3696811668737	21.3169812295617	9.11478538663056	-5.81543965429679	3.89184743871945	15.2208258418933	-14.3926954666464	19.2075263996852	10.4895950634671	2.08857799131943	-11.8615937750748	5.50911523778705	1.6794802643869	-3.52100398428379	22.1330293893187	0.467083147024717	-11.721184877322	2.22576502667438	-8.91866578325288	8.6431027481398	10.2963282277262	-6.07584641086875	-12.6161450364149	16.1971714719944	0.924829653946398	14.2336863111673	12.446132823542	12.4570863728516	29.3229804028981	1.94407965509835	-9.92799131733432	5.01866475966022	3.31819470313386	-5.79850142025208	7.67157382684062	-8.63640869786302	1.34255425723888	-19.3142474104123
"g32"	-3.89220741673567	24.6403507615687	7.79899054886048	-1.81871625905643	-3.09850935963742	-13.97109116	-9.78168646296079	-11.452641323523	-4.60798819587196	4.78277012744731	-4.75920489017467	7.87241231104258	-4.12635922273739	7.70256693024895	14.9007950728904	-0.1176260217561	-0.724788649618009	-8.40968086911254	5.07358030397545	5.34163399087855	21.4759751683958	-8.06868158102143	1.63277945132359	-20.2140701499992	8.01837922228095	11.949940882999	7.16879109429766	13.0440235501762	10.6837177733646	-4.66453142554649	-6.0131294720976	-11.0625358515912	6.98065886538432	-14.9720901608214	13.8194051591547	-10.7333287559847	6.17361867211724	19.4875724785917	10.9696005407786	-13.5582670742963	-14.1422571446444	2.49224185000281	-8.96284897836105	-12.6559306957797	-11.8840526218777	-18.3727081785893	-7.36179926093928	4.86799341304642	8.75929088645205	-14.4545040242642	16.2732037353326	10.6635067588919	-6.15978979264535	5.02615264096552	-15.2509735457034	-9.50467455540961	-15.5055316389805	-12.419509214088	9.66493702426698	-17.3042080177929	-9.11787065966692	-10.3660920183504	-9.34764880658889	-0.79584558754374	-38.6835730341808	11.2729218316521	2.21300174735026	-1.26012277640021	-4.43586727298068	-19.9298082703914	-16.6214630261363	-6.95752831608027	10.8338319645784	7.66709198302148	-5.83805923186793	-8.87251137373252	-0.896077999991563	-1.20142499630188	4.24781320783339	-8.19675369437806	9.01572174091492	-2.46373230700678	-11.0417057647413	-7.21343211366644	25.6756681383421	-15.1430087749915	8.85295155094325	-2.17054213682528	-5.69699978455682	4.17501697630294	-13.3915381964753	8.65821496191744	19.235834635312	8.53540891098192	-12.2425572342362	11.0142910042982	4.07611609981472	24.0722259557389
"g33"	0.696138347379311	18.7171955360703	11.2886533249744	7.83001782303938	14.6656862228167	0.943335189360982	1.98096683332638	4.53968625709417	-14.4665116622708	-10.0604626934494	15.8380329572584	3.55228892696516	12.8539613550864	-18.6129383144845	13.9952910749374	-17.9245892714552	3.43579808085124	3.16680470004106	5.48917541595	9.91596616939067	4.58284812158206	-5.43855234898344	29.4230385122455	4.22715136590504	-3.55375539277634	1.63322121868744	4.93553894197151	14.6107989138735	-16.9579520060346	-7.36551949988713	0.679035273331436	15.376751639308	7.16835059018684	19.0006820413884	-23.4670413710446	-16.2954906052021	7.7389323309716	-6.27210284340157	2.13303881496153	10.4683643792661	5.33660357566423	-3.99376047090183	-4.03039279397326	14.3530048544648	-19.06555740523	6.03167221906114	10.4507482277706	-3.47830276409988	-0.0191531871148843	14.3114329944763	-0.925178700241224	-3.88131780922956	7.19562250967752	5.15751261788517	3.36058858906323	3.34599754571914	-2.99318442452705	-13.1740630233794	-6.76390776297578	-3.89530013823139	-2.57485436746477	4.38733919635904	7.22490064117214	4.38066712610358	0.849220070390114	4.63663427910441	-19.4021538731278	7.96737097486579	-9.07566663535783	-3.6545053093407	-3.42741661257051	-3.12357034125845	-9.69090524503544	9.31190914923217	-2.25467522907114	8.32705311757563	-0.758065279977248	-18.5264827998554	0.573106721634787	-10.2921303608475	4.88247631739349	-12.1443692848275	4.45970419337349	-8.81107003938306	-9.85507050513593	3.69999083510915	3.49454512012503	2.39288943389155	16.4343581918214	-10.4135744438367	3.80065648092643	-5.95976831048054	2.53775528730225	2.27815742894262	-0.938935614542413	11.4877355459442	-14.0166330619383	3.44205978263783
"g34"	-8.52807599416527	2.86390420525383	-14.3523641582991	10.8098204308104	-4.36183258952519	16.8221106614685	6.04141655181327	-9.32231475904109	-6.00136920464724	-7.35482303891805	-2.10743801626673	-7.1978767218488	-3.58846815302034	-8.26837488655541	8.85331489097617	1.05144210761837	-6.44016276406196	7.87410088651421	-3.68949256353081	-1.71373527513865	6.593390359654	-9.80973645749758	6.42590605429976	10.9756075214029	10.0342782955535	16.0569371761116	-10.4900736990927	4.1394021952964	2.64741412317047	0.361127888189963	16.9345718319842	-4.24948543903417	-2.59821679996605	10.4497437333889	-8.06228618166197	-15.9991759166538	4.11396773645952	-11.6347215637048	-1.84344294472783	-6.9666407509587	-4.33058732628276	-11.5889740268322	7.53064817933896	-7.40792668443969	7.51058717492711	-0.684950563228429	-3.85995663813576	7.57238600328305	-9.3693222516017	6.94681653755023	-6.80801585273158	1.59119429520119	-20.5846796058804	-5.88978298786518	-0.14725260598798	8.11686315016119	-11.1531960362702	4.37172078350172	4.81510799092635	-14.8868503995799	10.5049697616875	8.01636907300736	-4.96455145548773	-5.8045816972088	-14.1123977027929	-0.311230952310287	-9.30771428277574	13.6474228311825	-9.40811586662795	-7.15707354790982	3.10613859542702	-4.29890659900801	-17.0428067902633	-13.7513880641823	-0.976673039960957	-6.55694031858624	-14.1672146551289	8.9334991056504	-0.691463929647196	1.086309010259	2.37652408707409	12.3701053343908	-0.542495816029477	-11.6288626980843	7.21027865803081	-7.40065370561721	-18.8194895215709	-7.6696100985234	-1.41194202000932	9.54636156489424	23.1267473137811	8.52203485333043	-0.837177118924357	9.19138746855994	-2.55174209652755	-1.26244207710617	-18.882290862263	-14.8611883728914
"g35"	13.8956409431688	-12.3561570481282	5.16607131262725	3.2574875079349	5.66737180165602	16.8435159682967	24.3789002464933	1.11376828422606	-20.1668192868489	-12.9525438259554	15.7393786488395	3.38779959740489	3.94292821296561	-21.0755907227557	-12.7330934088551	0.397382706838714	-7.47118891144452	-3.21763127712016	-9.0480764751033	-1.76767950230852	8.59060436168976	-0.531019858671935	-0.765025103178302	14.5414571908711	-10.7556865612304	-1.57655265509133	-4.94100411232868	-8.50348929685424	4.56468524865984	-16.2780897056292	0.0754160125720927	-5.4605864525118	11.4750463781195	-0.0192087255027469	-1.46794413772578	4.42725192502677	-8.94681944428472	4.99581321958008	17.6980225663311	-13.0943260234072	-1.38342007565179	-0.21800154565852	-21.6794045890646	-4.83154861991833	2.6844511368886	0.609736792176576	-3.88527020590535	18.7746701238162	0.496708074223712	7.05636272175404	-9.22908533541641	-24.3196836748783	11.2151291525105	6.82322611226	3.21315302296194	16.0807625762255	-5.45600524371285	-2.19571107496117	10.5070984690119	-2.98296715644169	-0.309338276353015	-5.04119917235096	-15.6784478059915	-12.6674003203036	-3.98500982763717	-9.17536077591598	6.20846445805782	5.66109163537183	6.3246532057087	1.49930589639984	4.1632258964221	13.2409727669588	-2.95793898412686	2.75893808194683	-4.73089834950744	-2.1033449871438	0.779382175779467	-0.418053058971835	-7.9325921537728	-14.9202636301759	18.0281571485161	-4.87800483643757	-11.5372926694034	-0.962304859109492	-17.8506119708148	-1.41131209016513	8.1676845046842	-12.3587943648463	-19.4017004927716	7.28398180424362	18.606384278805	-5.32864342085848	-0.641181892181443	-8.01189145593233	-3.67649906046466	-12.6572200223337	-2.81260344183106	-1.17383113461391
"g36"	-2.32987407038062	1.84163570990147	-3.89865909710726	-1.20877521431404	7.28220912476689	13.0428256697728	8.78448412371855	5.70518431308365	3.94802798766591	3.13972290639266	8.11265091441539	7.79239124955159	-13.6584170394734	3.93622092711477	12.1005728372245	-4.83695948909573	-6.46489671660491	-7.32595772462721	-13.6056390823514	2.03344358882418	-3.51989954843362	-0.941560997908829	-25.457304081382	6.41654022952174	6.16416358424375	12.9324686776116	1.50047762166818	13.6070056710189	-9.55398307432011	-7.58950895089546	-2.88023109475495	2.84059021010311	-11.400808959518	8.72024556725056	1.06104178482589	-3.78588163741226	-16.692585705509	2.44881143167591	7.76922168271582	-9.88770228133421	-0.822069776829137	-4.13809297325641	2.1942895527248	-8.40825592524419	6.74698363531161	-6.67830105549288	15.7498803061435	1.53711654640804	-7.04090444790271	-6.78852287166924	-14.0501149008344	0.108740507841795	-0.473284133064542	2.61780749326784	2.75620300904062	15.2517320319782	-4.67943041635635	8.49174606156778	-2.71406650042689	9.42346556866229	14.3315354749189	-20.5243793997989	-0.165015354434725	-2.95850049099209	9.89724015917133	0.40845249143283	4.6895954075364	-7.74714256456553	-9.77547170839315	-3.19014467632401	12.0334414863601	-2.50224404073642	6.25487366774153	-2.55804126069566	-9.2900272555912	-5.17079075098046	-5.03687408088644	-3.64233954738916	9.49277059693755	17.9499170543659	-2.02317800299346	-7.25630978986918	-6.41954132770133	14.161666067065	-5.02468729773421	8.45846337994746	-1.3230452301726	6.60045705819105	8.12483717021427	2.36165664660108	12.7151227867235	-5.7573155608202	-4.39927262075693	-8.16893667117949	-20.2028300429501	-2.10000091806324	-5.30558764910779	11.387638466075
"g37"	-9.63877492241903	1.45682588590281	-6.79624916147391	0.249997662943621	7.61134055428132	-4.47361095210411	-8.22447054886054	-4.49388322948586	7.46414111023742	-1.33891012365893	4.96622916562669	-5.98963424877466	0.717378056960598	-0.298172127454864	17.5102756173119	5.3845926645094	3.66173615907236	-4.33824869294203	-1.98779614963395	-7.84247557637655	-3.02872208379522	-5.32284845563011	8.677486989823	6.8824787481996	12.4055896223724	-7.64528634311991	17.1105988001917	4.80259284366127	7.78517523790078	3.4205711402062	3.96200385168133	-0.707645586847128	12.0432309585147	-2.56331419711166	0.858312036698101	6.0517549247959	2.25269963972933	1.93024837239145	10.3306935528057	-10.3593684014357	-3.26000112935972	-13.8207154273612	-1.92780450273789	-3.44657705018727	8.83408340658598	1.72429574133577	-2.8386393789358	8.94955129459884	9.54612738535208	8.51175777302494	25.4173888276547	-5.57150062103348	-4.40228574110123	-2.69939711445746	8.96498926618601	-5.31922147565367	16.8069762320172	9.6821134124517	-3.34326753424717	-6.36602036915287	-31.2118688379111	3.51531506277915	8.64542568769324	-5.52692449492107	-1.63799603550325	10.5905772210811	2.10117163602698	-7.80066172403501	-11.4543792280666	20.0946001253714	-19.2404927692015	3.20357830186634	4.25824422474807	6.93122911737684	-15.8554976713272	0.226798254244363	-10.3184707995964	-22.6686956930765	-2.31700947875035	15.2982279920508	2.88873590383625	20.3645281751556	2.27075292045799	0.689295900404687	-0.444525405872112	-1.96957822250855	0.563821970874624	-8.06786171075224	-3.71358945651951	1.54144142002578	3.1976980912755	11.8035061092312	-5.82074255472682	20.248505044481	-5.06135394386709	18.0060806369842	18.0051176684161	-5.96865356768511
"g38"	0.766760550413675	-8.14487341621096	-2.45462239967516	7.02849700338217	-25.0637770762948	-2.0523113716375	9.84418585184672	-1.13727515169874	-3.58976838905427	-7.14253584896102	-0.443785123248851	-23.6777282833564	15.4170345859426	1.52683158487211	0.969287530753725	5.65816475927635	3.59172129013083	-0.574667617394199	-6.2118120005571	3.64897388356091	-5.69968942300128	2.46644171051218	3.91138747112281	-12.4093758237908	-3.97537243328795	-16.2238671514916	-0.581028745507188	5.81536553681711	-2.00692994875973	2.56314090649697	8.47217821089073	-4.8201465568952	-11.2410071366081	-14.1462252676837	-19.7599865791539	-8.42359717032395	10.266537775352	13.9223072299715	-6.35484814825389	-9.5822740444421	9.69206890355616	11.5727915703412	12.0361924521351	-19.2117140918377	4.27643601498939	-11.2823190510208	0.0201341494945822	-6.19910513682065	8.33595489692818	8.77716828063081	-12.3437771573025	17.5715661801853	5.23519517984077	-11.9601295427256	1.13550312751774	1.02790181797287	-6.59736741500437	-6.50413403536802	10.5473453474264	-4.7300640209543	4.47066562581665	28.9880930602305	9.14700281363226	-4.09948935000852	-1.52152786523675	0.737660022660631	19.8854350402559	3.03514997892634	-20.1879038808139	5.87403837237368	-15.4549033836582	-7.83940961581708	-2.8168954219238	-0.190554867750206	15.8814601605395	-2.62006900546633	3.87011147098253	-10.2397199816436	11.6653786536523	1.77671116044741	-1.63098424012771	11.7968252881783	10.2347814448125	-3.49617118932144	-19.2978650936198	-6.51111560362944	14.6481004509035	6.35007320960442	-1.89124781969906	-3.83493949991348	-3.38520279578578	4.53955466497465	-8.51244591359551	-4.09683996469691	-11.3945466950933	-17.3493403169379	-6.50575577530149	-5.66902861176869
"g39"	9.50708736760447	9.55568100604357	6.46583696393333	-1.5162085912821	6.10945463023958	6.72890413487235	-1.86487977911792	11.9147011717038	4.02161660043354	-14.0812227075072	-0.406842497848305	2.12289741429508	-2.40713083082921	5.47292029209368	-15.3569040842277	12.4202352660548	12.0126329198931	-6.59879632611153	-2.55355033435214	10.4323677760303	-5.11990273403502	25.7228253189627	12.330963697949	-0.683144324581478	-2.33944696746226	7.96664024738242	0.590439440026722	5.31145145996592	-1.07853501536961	-10.4909196250351	-13.4314416179404	22.6841593093848	13.0764218796052	-9.88815774287416	0.96087748067748	-2.47842966786981	7.95134017215609	2.46340761241917	2.3449350637733	-6.46758126903333	5.20549350361643	8.28951068987542	-12.067113456013	6.71522838085098	8.03630575649627	5.46085372405653	4.5584816483958	-13.0093874236993	-22.7774358862176	9.20142613213334	8.87810809057544	-1.15621512364023	-7.88995074342494	8.01061875666776	-0.994885883264779	3.17910486210234	7.25970735705983	-11.0855090760637	-14.288752685978	-7.08391104452809	1.32137307380476	-0.572836753856471	3.39340197743004	-2.67459786238028	-3.40611163888729	8.95851563464834	-5.04928270954385	-0.682225863162672	-9.34057137318043	-6.02480104585992	-12.4357596779599	-16.4978379694909	-8.69728156005848	-0.550881320017277	-1.39859134635705	8.43247664853247	7.49048912949087	-4.29778149506783	9.85688917160041	-5.96370219535428	6.31076070044888	-5.26566579546529	3.01972819663628	-2.32755323459761	6.20496601964882	-18.7238997559731	-10.2470605659434	0.509451069897295	3.85013233416007	-0.290496094904189	-11.4473428576809	-5.36570652992708	-4.38153053010719	9.37529959041585	0.227622063947216	-0.168440645086284	-18.4962004093911	-7.12224334558372
"g40"	1.43208953273617	13.8471841368761	-5.69425901363088	-17.7834032065992	-6.39326101313532	10.1674174831702	-11.6811014782501	-18.3871495221496	11.3095993020841	-1.55146464150997	11.9555959143966	-5.7679958161204	-11.5356121370763	-13.112345117255	-5.83619332498455	30.2674047192145	16.1236086234091	-5.50063643692268	2.89187203014365	5.18789653702578	0.0994129135331284	8.24739697787879	0.60495414748849	-2.88895731121078	-10.026134274799	8.49425420733505	-8.28301460403589	18.1720924745377	22.0798329958989	12.6844426693294	8.43063776900054	1.72694860013492	-26.8832467847034	-14.434556914658	-5.95584803203512	-9.77152432331625	-7.04859969807655	-11.4043959116991	-3.50084221534877	-5.84555824015079	5.28010481723041	1.70930265643194	-6.70471927587829	-11.7147312615863	0.748529111602723	0.2250234887711	1.2704441052298	-2.54825759696351	-6.67695585094077	-15.7232988835335	9.31401851434147	24.4892232436248	-9.9171995976519	10.5480406230793	7.19567355989999	-0.278912817125982	10.8995917408451	0.935927356527298	-2.81035548856809	10.5421031779897	-3.35658830440194	1.99422617317082	-0.556517392926818	3.29114988463641	-0.870739815550826	9.27770530478026	-3.25552806896406	-12.9062155921375	12.3916007231281	17.45271358365	-4.21201330091409	-2.54452562406124	5.42992271887245	-11.1756177752851	-1.46385152799687	-7.53022711765437	0.407595090311432	8.73002346410095	-11.5900957481617	3.30694484917278	4.99506080671656	0.302605138907471	-5.00045104994546	-4.63442219104819	17.7207187832301	-4.38964289112923	0.75980937668168	4.82203941343239	10.3323804931611	-5.96316735435483	-8.0482474934736	3.60596941004888	15.2451501140197	0.704654500930226	1.63582069597496	5.59598688534347	-13.9691233286568	-6.08815364949295
"g41"	0.643281145610415	-5.89988430746292	0.784659114957734	9.39981780482626	-4.48114469972218	-4.97292189293821	-6.93765536620616	9.27992360494246	9.07634465820812	1.26177587102261	4.14109900120823	7.60070845540758	10.7434805053065	-2.07921650064298	-7.33082638800798	-8.29010479570529	7.25788728347688	-2.62913665159199	-2.07759012210459	-18.1411321468914	-9.57129471056752	13.3108307571592	-1.99824616813168	-8.43790186130617	-0.278280760153804	-0.802394863872224	-1.34447511402903	-12.735879949806	11.7558620375505	-8.74378864752407	-6.85259814322151	-5.57430067399591	14.3683220783542	4.53204492235164	-13.4905023693585	2.5787209058394	7.3269928501077	5.22976702947301	5.31237892674559	11.5114378378034	1.22648190329162	0.70829017826503	-21.162397127936	3.35590694172677	-0.573900775877366	-2.56145565301261	-7.03025338275768	0.753401955331887	4.25204494645392	-17.2790388395946	-10.4123706949488	9.11608882458345	9.39391378951539	-8.45212514652616	-2.52987485253949	2.97679296657509	4.90727304797954	-5.83953077322077	-8.6441556587144	-3.83620558639843	-7.56362971856036	9.38761137728454	3.73765557372107	25.3010963208932	-10.480459785589	0.660768150809231	7.98279729875003	23.0460816316041	-7.71564804400854	-0.629065028327511	-15.2677208374856	23.6550423505551	-6.80951250902447	9.64303624193201	-18.6263977531034	-13.6247148703781	12.0245218622426	1.68724795382533	-3.50003650026219	3.53883733325712	7.30693366286957	-0.612394021559955	-6.45041932385982	8.95152192181401	-1.47078745862625	1.17240859296835	6.89324419228134	12.0549011457186	-8.76078586565061	-2.67397277211089	7.45529915999301	-18.8275859763795	10.6831852779806	0.0282741758133054	2.81907690538611	-3.28556627650844	-7.16196417362547	14.3845289802577
"g42"	2.62573341701017	9.624160106248	-17.41482284252	0.450722104576297	-7.10989350149508	1.5700508060726	-14.0918210916705	0.156527573593249	9.98815721016391	5.47390578675082	3.55497671810909	-24.4405140691773	-16.9472234203319	-0.947283725194563	-24.7251528534304	-6.93627361472883	-14.097845544733	12.4153586309082	0.781153478485447	7.2564719040446	-2.01120676338729	-4.14826287223133	-20.3919612223028	-17.864484233911	2.36507359340668	11.5274213884433	-5.67632395367542	-13.5862013313729	-15.4881625985644	-8.95580714731761	-4.13241438736761	-13.5558448846014	-7.61967235518688	-3.87409698738342	-9.43652961604393	19.3066068704402	-5.13267336866568	9.66239591637734	-4.35833197989082	1.12821683268854	-3.17334666380792	-8.80251760434848	-23.7723610676612	-3.7014936357425	4.44060679943252	-21.8338205431237	13.0795487912377	-15.1160292616607	7.79235283635525	-3.85417186807787	7.30679175270512	1.93746601261653	-1.19470880225015	-17.0310649768295	-1.07432922030838	7.84376555264111	-9.29380516619254	2.20202333681215	1.68125920286276	8.3525255945307	10.0768946636371	-14.8875954893364	-15.0875898346777	8.10207655854924	-5.0097853910126	-9.2863079083413	10.1655072619168	-1.42367230407731	9.27868628962744	2.67104214439586	11.9748530357504	5.26736817994233	-3.70036284826028	5.24535960510868	7.87805678240833	-4.4003041205	19.2877138462347	-2.02695319177375	-21.5934547692094	1.56912434393844	-11.9919381667167	-14.9824429020552	12.163550140928	17.3495349748202	-6.21275014938014	-7.93552037915291	7.31775863802863	-13.8250820756679	-9.16531572955365	-0.00334328378299031	-9.90655210749281	-3.64648991755459	14.8834689578119	-9.87194919361683	19.3450258925957	-1.99857017685272	-0.0608497116850776	-3.09884877168827
"g43"	12.6390136157695	-16.368102470332	6.52995766045446	8.63590330345957	16.7031991555455	6.01921542523861	-11.10619183081	1.27575223784762	-0.642450532285232	16.1225762170575	-8.54178672784708	-0.528100238466421	-8.70481681655128	-7.64240837277811	-4.57330556214372	-22.2825609433929	-7.16389055124409	-1.14703338749521	3.35605004293326	9.4153745866068	1.98564606668952	-9.88869285752347	4.69098224574468	3.39996987121465	2.21900216067384	8.73769296114077	-24.238147450076	-9.0157212518681	8.30213311788462	14.2621777818645	-6.99484818510979	9.25399978209454	-32.0495547819998	5.3622502784157	5.63651843885929	10.8375782111862	-8.49623649021574	18.7012172116874	2.45574481096328	-6.68207809396691	0.370793875888595	-0.166936765650671	2.31419288025055	15.8562057532111	9.98213141730162	-3.99596303822006	3.54788709760475	-3.0199094562889	4.65043806480981	-7.7729012270747	2.72030372115001	-1.59715419555334	-6.41144710773567	14.7060697638679	-7.47837470466068	3.71018156275886	19.2218470586847	2.69954654922874	12.9924109137554	-5.64328990726784	9.7138157435497	-5.26688895845029	19.2733547130823	-2.09673528845681	-4.76926008195563	-6.508829988019	-2.76240456446539	8.27245547309653	11.3296377916394	-4.85998046558427	-1.5382619235273	9.86707371360592	6.00068085046208	15.8564545871578	7.56269529833797	10.0140694534136	4.35983920467491	-7.45281720326155	-1.43449119773742	13.209907393579	5.26211323216928	11.8434095438078	-12.5460386796202	-15.973955175774	-18.7237040156306	-26.6207010433042	-10.2559085831931	-8.06552244697093	9.52829126007822	-13.542090599755	-17.8860700929238	7.20320606334086	-14.3564047380705	-11.2833641462772	-4.60087151968805	20.2592133170092	4.15118239563823	-7.00548203326675
