"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"
"g56"	16.6459112576377	-0.194092385444434	-17.6065724003178	11.416276936752	-18.4084474594901	-5.6638147947848	-14.9023358640768	16.7835791616221	-2.05368251644322	-9.96137008155408	-6.14752908031563	10.6540989449455	-11.1126049584544	-6.99909290201588	5.49694094724926	3.20970481394386	3.25704249176781	1.10372805358674	0.151938180715095	-7.30507959193648	-6.94861314617969	1.22442304300874	8.13659795326854	-13.6755730347165	11.5628019381097	1.79150333543264	1.66130238652414	-15.5753962479957	15.8559964428103	4.21004133512684	20.2369981023154	-3.19564776014451	-2.70708352028279	1.40726148791703	-4.89485790470827	4.12420733085312	15.4051351061895	-5.08290508443498	-6.00732216512706	27.0500908780538	4.1519485208206	7.28323135914077	-1.59259271942997	3.84560028184097	-1.80634109542656	3.94877837762457	6.12828368665332	3.10424629052562	2.40889151512916	9.71732661261046	4.60961284975132	-5.48515141457292	7.44912984663335	7.08903043451008	12.0446223476261	-12.062569913544	0.433691624619596	5.55386790833703	-5.9170860901848	0.508743030942635	-3.89737231211149	1.71985671346091	9.35492658213975	-5.30173591373787	12.9799130975827	-4.30147120199539	-15.3750821070022	-7.3358635243727	0.263728283407365	12.5300188771987	10.4755123862113	8.02185493500263	1.52206687839668	-8.18848878926103	10.7967092657317	11.8815169831881	-9.6620064765931	0.73206295789952	-3.14846502074815	-28.1110090440597	-11.1279524784935	9.13917561011518
"g57"	-4.96933349354621	-1.58933501563836	1.70622719468182	-9.80915388831246	-17.750187079615	-14.6610204035779	-4.02487318461849	-9.64961072194563	1.13754791414584	8.37800925340941	-8.12834674776386	-8.48036343051264	1.51552389003051	-2.00758829258968	-20.7669719390127	-5.93014800944142	-9.87103376970446	14.2591608642314	6.79092419644495	5.95069804489288	-11.8994901644717	20.3057819886416	-8.50493513302552	-10.8936386486419	3.58823311667811	7.19857166380276	21.5941568887675	-15.1310744745741	-0.340856219289497	3.17988467301392	-1.5937104116245	0.466430230527365	4.14498110552896	7.78890542116789	4.70056295364173	-4.79557460996787	-8.51074188885988	-1.84085592046928	-1.16068703050883	-12.0413364319973	-7.85726572140936	10.8828597653321	12.6151769303683	12.510341944008	2.24723076859922	0.672273115755216	1.13581986387668	-3.37219704920196	13.0532095171978	5.25230449602612	-1.86464971155747	2.29993208680336	-4.88940927209121	5.25898349897116	6.92782915350724	-0.251965088202175	3.27650980530581	3.46350173138833	8.15477765621132	2.17601800905941	-7.53859331458384	-9.86769993364377	-3.77717159306175	3.00867619182182	-7.9176895261471	-2.75881668885339	-1.66869621177683	1.5656776728539	2.81420662105249	-3.39307198303627	4.82845301765629	5.05476239505174	11.5131989951839	-2.34092362960444	-24.2582082003131	1.68121107389035	-5.99354842303221	-11.4752754678543	18.0303266811877	-3.65705337969454	10.406378007729	-5.62301886152239
"g58"	-18.9056702812845	3.08461440251974	-5.76121682560055	-9.78125431045756	-7.44793204280806	-4.75685700398973	-17.5620085423154	2.38212422313651	11.2419226794123	-1.86499279475095	4.35013178623231	-7.49515254134516	3.26567554307043	-12.4700902924346	-4.33970991465415	-14.5304277479203	-14.5711824487618	0.0850799686854946	2.87597002048168	5.81660999634956	-4.44009057601437	-11.9994396984604	2.66787916762369	10.7457285223651	-2.96166664601523	-3.05775712627538	10.8454559152613	7.61826893482136	-1.6779180054054	1.35106038361015	18.3280972442469	-1.32733271179082	-9.488395735719	-9.02067165464164	-1.37652467532843	1.84348518691682	-23.5874291883632	7.89922574516536	27.6533803791871	0.813959420543725	0.338675172425702	14.0740876435236	-5.14576477550976	3.3008010852172	6.61128116155091	9.8303258573029	-2.171665878088	14.8341768527068	7.37704116336356	5.51531667262868	2.11689281610496	-13.1810089358899	1.83129538929053	-8.86664585184162	4.32749776942999	-9.23485262363813	-3.72179528826375	9.10648641339443	6.18200625601437	1.20308067977001	-26.645249808389	-27.9698989243426	16.1829913678095	-11.9602418827648	-10.0418466483222	-19.1445205213386	-9.31755824158796	14.3780226487408	-25.2424510483033	-0.997719909849504	-3.52975051546631	1.06336266226592	-0.997653404033172	-9.25515360749249	-3.36433518001914	2.67299412917225	-13.874807757162	5.45220316830693	-11.1525603989618	-4.43931539275355	10.9845494369963	9.00134779908043
"g59"	18.8706634088709	-3.30102973088727	-5.97577346803219	0.889682641706537	-5.09854463178615	-2.42945860147068	-10.1398851463546	17.9147535906328	-6.07583340964759	-13.0120713734432	15.2731221596935	3.07839158407546	8.78410792672365	10.6901220880521	4.84139412210545	0.802593436510851	-17.3520630102604	-3.5138211727862	-10.2199864067143	9.23595390498823	11.7217148500638	9.56215797397169	-6.16961978689981	-23.1756560004189	18.9319060026615	9.48802371270571	-21.5150368489495	-5.88508232935221	7.45268870068977	25.0155673180536	-9.12824340856531	18.3197244780048	9.18571788083854	-9.31550291139231	-5.53769991310299	-8.84267233267188	0.0612104237741758	1.67160577566359	-2.28198020118839	-11.3028971865655	0.344132507469607	10.8048850672329	-2.71325811044675	12.6653175633797	-2.00130224723329	-0.865684166217131	-1.21698404319189	-2.19648488762658	-11.37200473902	-2.66544736543377	9.59910587545778	3.55879860195146	-2.9475620221937	-8.35258671358148	-13.6983946314813	2.4182059367995	15.532021308689	13.0659655212215	4.56437878442414	-6.79165644954398	4.58223700167759	-2.06947633985961	4.31157450172164	3.87314216808879	10.5727513011566	-16.6819508747509	-1.84995872701499	-5.6198464521967	-3.24420070251644	-9.1858305241742	-7.06273043443776	5.17838761557829	-1.40617101192193	8.02041003478482	1.78190721250827	-21.4550194500353	-8.79335952408897	7.49204590540645	8.15063742356092	10.972191278101	6.92054423441372	11.5429664737344
"g60"	-2.31278586468189	-0.0453757926411845	3.25900202181575	-5.04080208221206	-0.423520579148097	11.9350975401576	7.82527633898253	-2.27034908068953	-0.566948685646453	5.27792606406507	-3.15633443377604	7.27145579226818	20.5866738331349	-4.10959118236651	-14.2756516753762	7.11277696946423	13.7307899187591	7.21958858396806	10.2690145247855	-14.7496779714092	-0.249547048908793	-4.00006339406691	-8.34365000204899	3.29372694602359	-1.29527637692086	-7.21856643575509	3.72701921033464	4.42992262933185	0.928285243337159	5.56775859652834	-5.59247026627023	4.22073860188229	-6.07255015224459	-0.610726066140642	-8.38111929698189	-12.7513228413786	5.50216763493176	-9.98723837745235	-5.70164760073368	-4.38538574314372	0.000325188604706111	-3.28566725018372	16.3337572566473	-7.10634081155373	-1.33029263906744	11.912512407767	-3.83518159361069	-10.6723108888941	-1.89951334449067	18.2515887174577	-3.36064644615303	-3.55750037930667	1.55382466598616	-7.83076339427249	-2.13721130955412	-10.1836080225359	15.1268658284989	-3.39757585207466	6.18615844137479	1.32575681161215	2.83970737353602	11.859318938625	-4.68242118611917	1.85519486663244	-3.12343630207568	1.79086531552375	-22.3361949349398	-8.54281856550811	14.4403756916773	5.12364656906418	3.38750275591031	-10.822741331994	-1.8233140964541	-1.82118110674292	8.80190849519657	2.80455989959231	-12.0826479451297	9.39255058453524	-15.22074408183	7.56686949083978	-6.74241375218826	-1.32511642317048
"g61"	8.74406184165846	9.38926595809325	0.386923685017692	5.77113687633519	-3.17156272759178	0.507707915951437	2.56748436592534	-2.2909090723718	-7.44143789975436	0.748125010100601	-8.96465347545603	15.7827685857665	-2.37637289369822	-13.5752796297094	13.7120582222004	26.0140798859411	-10.3303905308114	7.78985843777086	11.3336239837657	13.9688372736231	-12.6506725413803	-23.2383273164472	2.31013667683132	11.662182644374	-1.22311429874971	-15.4254815522194	-0.398334288143122	2.85153494753527	9.9787509786359	-6.96293350354736	18.3021834782148	6.07864200144811	13.7324074297404	-5.70907331670696	-5.43165567112222	18.0106818641724	6.95731002452201	0.796646630864266	-25.3501032243166	2.96375719040366	13.348736881846	0.880082091499946	-20.0566079477914	-14.1948996025456	9.8379778009204	1.67422160897965	3.95874269818387	14.0943243588826	0.0411180051942178	-8.42211609061301	-11.931495772699	-4.58226410857867	7.62666659959211	1.54262597958733	7.82236612572509	-2.10972884974038	-16.5695799672683	-2.71879414670328	8.76555473357439	12.1276786487599	-0.623879667959371	5.06234953510883	-8.43838343038786	-8.53120957091321	17.8388465890013	-0.340702762160158	-18.3039874005024	9.42191567603678	9.45079671205848	-10.1413412423924	9.27925873692085	-17.1134785453179	1.35983113528548	-13.7799073565658	4.48414838948707	7.13305608490314	8.69373452987534	-1.68101567807031	-5.40172341543473	0.14536576724669	0.0625489255410617	21.0627279687537
"g62"	1.04640363614211	19.6450255733322	11.4186267538552	6.25870723871438	0.62999874681504	12.3093392689688	-22.9797226372088	13.0669193290401	1.01795598505137	-0.933355721215251	-14.0690765276975	2.5305219563922	-10.5959834748448	-19.9976284221627	23.6938251358132	14.5263383630903	4.96113215388338	-7.40579373882655	5.90223068129713	7.12994333478521	-12.1789032954468	-4.70348575985765	-2.29968953331215	-6.12802340608802	-25.9712665246986	-23.3748537406613	1.52008451263875	-5.25785437827202	3.51863678337776	12.0772649663661	11.6549672372786	-3.13219506634619	1.54719216019509	5.66653269854962	-7.33015119895784	9.80623673429692	-11.6844991811339	8.71033314904016	-4.8277503646249	-7.04050901658825	4.35025172866275	12.0252484663684	-3.655548985255	-4.42377384748874	-3.28645804431095	-24.4005602042899	4.79748719639213	1.9836662317923	-9.93402034823604	-3.15104590086302	-0.529410549750844	-13.2661989448455	16.275914384888	-15.5301830639075	17.4731983058377	-2.3133009352716	11.6246541577849	-4.01822423530743	-5.39404213386736	3.34597689091775	0.666588245552993	-7.616615888699	-10.4349837838386	4.42586654847476	3.94652561632399	-4.41665812423332	-6.64724336454621	19.5481297532656	-9.95743499966841	-14.1019632117449	-6.90230941781194	5.29297361605732	2.7267579653161	6.99873265360505	-1.44726522534873	7.35418713944911	7.54859256019279	-11.5192100297491	0.189560794360183	-2.36139323901722	-17.2473946016627	6.91838751252874
"g63"	0.722899403894529	14.3202584108655	6.85716208769837	-0.230716448521767	-4.38086801591064	-6.33112618083406	-1.75439483456854	6.20655788459759	-9.44981164008775	-13.2441037966038	13.3594299253403	-20.8531479380851	8.62992700966215	6.22177628865458	2.28395679177024	-4.75719560628898	-22.8259489126363	5.67716375013419	24.8200459560564	-10.4901456287523	3.30460572585558	7.01027613663077	-5.43380157455584	-2.07897141929799	15.6709481038549	10.831324991746	-12.8658979607	-14.9329216559344	-12.6753237770396	15.1134751644647	3.86162588082308	3.62934668504582	-4.5958900148942	3.86023856536919	-9.05880705633838	-10.8330041292326	4.62009801029871	21.4467913146885	17.1714695614294	5.51975520581944	3.33126371132561	-2.03895565373685	-0.234861469672772	-7.35971832115166	14.3532690730811	10.5009265072512	-2.48362183985317	-2.43841360684106	5.13685405650206	-3.9153736223794	1.47780179315737	19.9711444684163	2.53837170348538	0.749153712905897	6.29575693157896	-6.81824049810861	-7.80998125879272	-11.0840555838357	-24.2275751871331	13.9070109703542	21.8228959791816	8.67755477800092	-14.9664934525474	-3.60101931253166	-2.99168684886582	-16.0253125539178	-7.98664683569342	-8.87763370424388	-0.0809478538561985	6.74923781454904	8.85892809644892	8.54706732758397	12.3825171851249	-7.49928166885124	3.66322389951904	-21.326599840099	5.88073734047488	9.23120917518028	7.87379331174068	-20.4331522873445	-0.261576070989244	-2.04082774817293
"g64"	-0.160990268659024	-4.62126430606645	-0.392471988006224	-5.2582387101139	-5.86902321871343	5.38139561401026	4.3887480476753	-1.76321949654659	-2.97525096226829	-0.203348524133989	1.16933544663422	-5.57380156593807	-4.21080558007105	-17.8135300038947	-5.51092254659689	7.33725092222601	-5.83838452976383	8.06264832309129	8.81872703930094	4.53348756127612	8.04799601990607	-3.4538366592955	2.44600842284349	-10.4331237736517	-24.504076302147	16.3534890375815	-0.977184305992008	8.2010784572593	2.38718807174409	8.89006018941098	-6.68112040813324	-8.66682507852711	8.57677194962625	1.56264722421202	-5.31734976589867	-3.66703659778058	-24.2352450450453	3.29557612748939	-10.209266605623	13.3975080972976	-14.2801993902218	-11.8108402251577	12.5725985440321	-8.27361070432499	-14.4690662038206	-7.37649202785595	0.717093098362274	-11.6388754663117	-4.62747563708972	-2.80210177431101	-5.50850218835832	2.16148265837226	-9.01766601665037	-15.7297514592433	3.00560570771003	0.671378386089341	4.4777870973327	0.525864136417076	13.3663313186184	-6.66203670336444	4.90389254664656	9.76731592758739	-8.85728354996487	22.6917032532275	-2.62799358399185	-22.6097888974343	2.60064988695062	0.518565506698295	-2.94625480502678	5.97644994101111	16.4519736374874	-3.52827582891039	-6.12055793923571	10.4362701541283	-4.55636360937619	4.25566157404825	-15.7750078332529	12.9402700502047	-18.5329932215829	5.95370824816818	6.4487835932332	16.595110212646
"g65"	3.76810962056918	-10.2536258199208	9.07762307422213	-3.16302500437011	1.01362360021605	3.18334810497397	-10.2066824427122	17.5563637775912	3.72579316436946	-1.16093950099071	-12.4776658345766	17.8745301821905	-9.24409440310857	-0.505399548564171	-5.83443148365663	-13.2998225987367	-8.22384088234883	3.54149693945801	-0.277640367254607	-18.3624928021879	0.769540235190387	19.4966688820865	0.558493221003374	9.18095671869339	-7.50047255678422	-10.739161014988	-7.28344944574491	4.8272327091312	-13.6635430115276	-2.19327785885231	-2.25586388324441	-10.7605859802409	2.66439185301679	-1.86290864928749	3.85865693804437	-5.94763282119995	-10.6145585597915	-4.10290647209134	11.2415325982516	-9.50542538103756	9.46366744775458	-11.6086767254338	-2.18489041891031	-0.0834166520504964	5.27877920950378	-3.84683959112415	2.66352511307968	-7.62167564222016	-0.732623458113761	-14.2260431809094	7.50276574298252	0.827668119998441	16.9083970445869	0.479457487934459	3.39763788969918	7.62266266498043	5.73210376417045	-9.08616034188711	-3.64397574595445	3.0254286957328	-7.08584265428215	-14.4239696598855	11.0358540871875	11.9443471067857	-5.71812526456	-2.24649736541563	-1.70729181490536	10.4023921816087	-3.33508319424357	-3.34990411639431	0.659260727774738	0.817305578609153	7.62741826521072	-16.5371721500273	-9.74353152335056	1.46166126760806	11.9381278347526	4.28910632409999	1.68773224454058	1.21177495905253	16.5435239354245	0.399903148080214
"g66"	1.76651295475898	12.504002402276	-6.46470648858484	28.0703065497671	11.4368183176169	-0.472312506899748	-6.6486265499309	4.16512825440288	-2.19613892945727	-5.26814150146211	15.8822638538965	4.32634303224455	-4.23529774733352	4.50953583982952	2.44422582041682	12.5429086472124	-7.49517607267683	5.5447530090137	9.97692466005667	-3.31070304755496	-12.5028780270104	27.2146929735342	2.77011285146674	-7.42244529980642	14.7914547332367	21.2393002641817	7.73114804412783	-5.08242705261559	2.89285452915726	-15.3386567538988	5.06256619433636	11.9534800039845	-2.59099787069574	23.1634769495097	-7.16516302385785	-5.6864033599363	-7.00989284899645	5.80337114221274	5.51957864463185	1.09026871743012	-2.08004463613418	-13.2148980677552	-6.04126927425987	9.83354022394293	17.4165637460699	15.8716490804956	-0.662263278639381	14.1475098098797	-6.00358350387785	10.2154264685098	-14.1419825996248	-16.0454631243135	-4.58602439234525	-6.6025235864495	-16.2891572105761	-0.409274926900167	-5.16579224742202	-2.57630315856411	9.67212772282097	-8.03420245821972	3.92288365708945	5.74799858107934	7.36598510478673	5.47302678061472	6.90367280230091	6.67882298915413	7.66103384224213	15.5911397063077	-10.1181030855729	-3.26556576955019	14.2302274609834	2.31411211947247	-7.16317991352596	-3.73701206624429	-4.90107668563351	-0.376666177241614	-7.08962267537202	4.69173729218389	-0.406188706091012	10.0689976646872	0.782004513366364	-9.90930109481303
"g67"	-16.3933962529064	0.652581000154156	16.9672233641388	-3.80405142732171	-4.19773603010753	12.4685264018411	2.10983139903429	5.53933878280551	-10.1324440370921	0.150997323679444	2.9603042871838	0.107725976054803	-9.05411485102285	18.5577581704555	-11.2604251086524	7.4762046520209	7.6294658352405	-4.83781609762191	-2.70600647465617	8.11399214448487	-11.1768610443202	14.9653660372678	-14.6994318100497	1.32602812913014	7.78062332949665	21.1007299192512	-5.06103804047521	10.0652528147716	0.617915469183538	1.83640398800783	-0.11739601446965	4.44971434414562	14.1405434553513	5.91299017051671	-7.47107222475473	20.9455132791811	4.09706830421623	-10.6111677903911	-6.04948775607016	4.38209825059912	3.86654239574985	-10.4691650192671	-0.653062423551076	0.556972835591452	-20.7761561775186	-14.2509312265536	10.5935130732745	-6.35687286508672	-5.94271565076337	2.72355070513942	11.5658185985681	1.2958404996872	1.41070925164243	-3.99113528679777	11.9975407556755	5.22433385631132	5.04390573418739	-1.98718331449247	-11.3275160116076	-0.794666551729272	-2.46117341526335	-1.26489523727605	12.1081251884626	-10.6893737440846	-19.538467479919	-1.68030994655936	16.4575175856081	-5.4397213868737	7.71803830120774	5.43327615991779	5.57484878140692	12.5109032828657	0.535239321265968	14.3680533659258	7.44967794800043	-2.76842635852574	0.0935365769914395	1.5059743989285	-16.4393121090924	-2.92136519924789	6.01627522493079	-18.8396269773009
"g68"	-15.4110887007836	-1.73601093035408	14.4159365195033	-9.3576109449864	-5.44967033711586	1.25546403907011	11.6919794429551	-13.5075851666506	-2.43172660043698	1.34800650320027	1.99656725459762	-14.0040835944719	4.83044737273634	-0.536315300259641	3.40378511238312	-9.48968332866155	-8.82224928495643	-10.8333634434658	-6.93913582265006	15.1679814867312	2.56910248199205	16.060729670794	-3.1505104315603	2.14161929850695	-14.60256482128	-6.43192815883288	4.93986055615592	-18.2086912853386	9.12677956867016	2.70504951799642	9.30972714918319	-2.89737957469035	-4.88678623840268	-7.14323496431459	-1.37648937466251	-2.0940562472557	-3.64934986469406	-4.65154485816752	-18.5662207960891	2.75175884714877	3.39526991763882	3.3867076507714	-1.32927777775085	20.8393386524211	4.33893977901575	-13.6014149156818	20.0186626979485	-26.630083176561	-4.89759708551701	-17.7140336810182	30.1254448366087	-5.92902616837346	1.82859878123738	-11.26017178624	-4.04450664060103	-8.42245829963193	13.6939495247903	-18.3111935246384	3.01806247826781	7.43726301057825	-0.497955718622209	-24.1091107885114	-7.51721966943584	1.50709691870427	5.890699082203	2.91865311928053	8.16128508699268	4.77825944560021	-4.53177712503059	22.9182610407276	7.01207280404294	8.28377330963064	-8.69799514436273	-3.46931223741898	0.246495520121763	-8.63932067964971	6.18897414065907	5.86229227662199	-1.22007874125599	14.5161303206761	-13.7788307432406	-13.9095731727851
"g69"	4.42757933965506	-11.9596841694221	19.5048773303738	12.6388841020252	-3.41906327872969	-9.24633923804353	3.89383866269258	-3.81570224907418	-5.5385855499723	-14.9592101059894	-2.32556532092559	-13.166288259453	-2.5556588136523	10.2214987042623	-2.60031570097076	-9.93039749044838	-2.62232924199276	4.4448553380592	12.4683699256755	9.78307869009699	8.14775167314921	-10.6109144121917	3.42339565516571	-1.14570345332732	-6.79621806573684	-2.72124819780633	18.9790032957722	4.54576833469995	11.6002745269593	5.80894836292693	11.9311064285214	14.3622383161191	3.16793461300867	-19.4468124298958	-4.35142530161434	-9.76442115276246	3.58467534463661	-9.0802305866087	-7.01918869081936	-15.963336177682	-1.10909871289097	-10.6081114551055	-8.20127607323109	9.48021002578109	8.8647249750845	24.5927768498512	5.76659470872299	-8.80779577989584	-7.08130079203784	-3.68626544842782	7.339432353374	8.60113508125041	-2.26894289180307	7.82108104485636	1.70739118386437	19.2159671012585	-2.68667102085411	-0.123275449572024	-18.9880044366153	-11.1769465527782	13.0400009735434	-16.1983740520638	-7.333239279508	0.532954469859126	-9.0346016129389	2.02998740714727	9.57607360294853	-0.493230612823743	15.3233980522496	-10.5557351898245	-7.37928945349443	-0.972870071993465	-7.60256586019572	15.3635646004659	-10.2288556372012	-1.75646550264984	-2.11996397203669	19.7302279570426	8.88807129299915	-5.13876166789478	-9.76102020824703	-0.142054884179716
"g70"	-19.7083059671116	-8.14053947693743	10.2324661436022	2.59215341731544	-6.60866813949035	1.01221960118084	4.9210072970212	2.69627502674196	-17.480086468328	6.94713730606975	4.24255342536571	17.0566306563637	3.26426768545413	-31.0440275694063	4.94118356094887	18.3421056564834	-10.3147002505419	5.00785339942188	-4.06541739029484	10.1206929886873	-4.86895153461366	-0.0237198395816842	9.95536302457808	-7.38157036796091	-16.3830313075641	13.6738738131369	0.00594250165102068	12.9004219107227	11.7211439113716	-3.03014657313751	7.73982156903542	-4.97272235465576	9.64478043386653	2.87544219903448	4.1233688433482	5.3159748857008	-6.76235396809689	-7.88685707477397	11.3226228574815	-6.57303009540487	-14.4473814147133	7.89267829479503	-8.39690440750291	-5.06626537937742	3.95365318893976	4.41298605782579	7.3423924307686	-3.17799075009294	-12.568090344847	-17.2496651207473	8.62483444452948	5.74360166458688	13.2456356563957	-8.05193186530564	-12.9580393704153	20.2332316650288	9.26784850305636	1.44535188968074	-15.0183599225638	-4.92721460306653	-17.0056354057235	-7.81540208706344	-10.0634980721871	-17.3654813411578	11.4500440673826	-1.3618364378316	-18.0916416015314	20.3433483042543	-2.23949138294971	-3.94799208154366	-15.6330450270573	0.507340352672246	12.2613121345319	-6.71435521708793	7.31265844369589	3.46324092246957	-6.6536613215293	-10.3148229323421	-9.67626274919284	-4.16270085336758	13.268237402856	-4.11910084967941
"g71"	-2.80329001843453	0.180760634281795	16.0799737699324	13.8187959524207	-1.93379427534121	16.1901570040824	9.6827819045232	4.71692304892045	-4.78533197937768	5.21137893013336	-7.87324462266969	4.19244173938869	16.9961038894642	11.5643731863161	9.11869459956947	-2.02591118113462	-10.7189718290066	11.1606308848213	6.33814189004021	-2.92967232549475	-8.07172408969433	-13.9951107477397	-6.99419654234101	-8.09518297322362	-4.86368450768984	-9.15578001932323	6.40731754000774	2.60393183765479	-16.4036280119543	20.7818234471071	-1.7317356956492	7.97654985706937	-1.77801714742397	8.41989756745534	5.86743450578882	11.3899254363104	-0.515859058210129	-23.5776591305601	-0.830914950847124	8.73010998293168	-2.6486549875615	-16.821848807575	-7.79733500519043	-1.23384795242214	0.441809877478956	-5.15166265287151	16.8481614537913	3.76648515813691	15.8111641492116	10.8472310339747	-5.97370659729095	-8.17091803150194	-0.802720578981637	-12.5363600640208	7.4559020989899	-8.0004394730667	-0.914499291717229	-1.1127794280452	-3.74361182310164	5.58392760599419	-2.72447811333648	-5.60935164236928	-9.99899258435715	-14.8215552142143	2.30772587632012	-0.433648128161474	11.0434872507069	7.43980567175499	-2.16818867006819	-7.70534328179148	-0.878282480637975	8.29667239406092	-1.19727839550627	4.39147273090517	1.97480721600261	-18.9976914657991	1.17204871610351	-1.34001524152012	-1.52876529436306	-4.73301463884457	-16.6422166778951	1.46030473665095
"g72"	7.77615817770219	-17.8526570030291	19.8072303844901	-12.4112190877495	-9.78782923536398	-4.51121083309365	1.75907173340515	7.64946609449027	4.34633020955714	10.1636361026379	-5.89166747676595	0.191932277858861	-7.82865345407282	-3.9061585543835	12.8991623903015	12.121266846684	-6.18827077997415	16.4565551372874	1.21146534738924	7.31031808358508	-1.14107824538985	-2.11914633427517	-3.36282331389206	7.24346599628335	1.70576520308883	3.63896766696545	2.96297471652275	10.2916107613083	-7.7416649251661	-2.19998525409205	-3.74471803787591	-4.49873253188001	4.62111068019608	-13.0857174506746	-14.3569817698209	10.4286878750992	4.86830403293099	-6.69914783912688	9.63029805367045	20.8541128106869	-0.482849470635543	-8.66668279747233	0.339492702672171	3.61390386312665	-1.8507892751813	19.0057809857658	-7.49171305675544	6.6148969334465	-1.31437808317863	21.6807240652997	9.8328152793161	-9.68346079084226	-13.4459493777297	-3.11926452236915	17.5573221355142	-2.98761195591894	0.793181690835455	11.5060418529166	-5.22695793070997	6.30933035513267	-0.339622377168876	3.05053708058053	-11.5279574237067	-3.23689498519036	13.7624934081689	11.1010344251005	-12.3789042057814	-0.184167333141334	-5.57583674156727	10.1749773052456	27.6520184876814	0.620685554724702	-4.69367666672605	-7.05289074935906	3.18102490157885	-20.0555776917537	-5.94745525666807	0.30252635501499	-0.539609727681388	3.47179312220235	11.1729026082843	8.06654892358635
"g73"	0.967972238197579	-3.19603422089753	1.46347075465494	30.5458078939351	-1.00826560484449	-10.4472312651388	-1.23865769613112	1.94667029189706	1.77311531131121	-9.14135504082476	11.4149407929448	0.773025035474989	9.05460139956118	-13.1247541824967	1.81710649323644	-5.25807511277791	-1.60823092754731	-0.274683870073166	0.498234168782623	-8.6681615946525	3.22538144601241	-6.63805385566553	4.10206700752847	-16.9311038804584	-0.751227990888477	12.8839015468218	1.29326372956215	4.00303113988562	-0.339799434594415	-9.47458871266879	3.27600818255236	-0.659369375429931	-10.2997964379361	-2.42236455558395	4.39751968100536	18.3162500839296	-4.12816813904801	-1.82369931048009	2.62311440010909	-4.01483432822374	11.4377623948778	-12.4082341859195	12.8368924097187	-7.27171065257634	3.91714277161077	-6.13739470752648	-6.61740690659825	9.80705214347896	-7.13241742935549	-14.5557794547972	5.3589966809276	7.94294299410012	-21.4720459170266	-9.26869953174879	2.80074790666061	4.11223111546708	-2.67559717968566	-11.5766758464109	-5.79683625268442	7.92623249362584	-3.9019437865234	9.05237833301211	-6.67977584307634	-5.31408513947692	-2.34806624799899	6.42083130819665	0.10862352204601	-14.6549248340933	-5.99489313793843	15.4278535033513	-10.0566553049046	14.7916979757984	9.95351106056172	15.1163360249017	-0.88677829209323	-4.09072915208205	5.48638204697715	-7.23011700108079	13.1949778580795	0.588362407395371	5.7811509213169	7.39568391962181
"g74"	-8.20365070722602	12.7296628433851	10.6553046324136	-28.2870402060805	0.722131419287737	-2.03681153247048	3.50193726036531	5.66142454213928	-18.6429952739448	9.38726140624949	-23.1802575823007	-0.211657329304142	9.52099082657646	-19.5200554607669	3.4825510623784	5.58375736286068	-5.43082786022474	-4.32625381941375	15.1640529915391	-5.26520233999562	2.01962831306124	-7.25007854138661	-9.6149263213761	-6.76610959241335	4.52391071496537	-0.148816245214722	-27.6292726549045	-2.67481646932166	-4.73415421944449	13.6587935655279	-5.60514354757958	1.40920085525364	3.77193692109116	-2.85215312883965	15.1747880241444	1.55309639254482	5.85226207645728	-5.43128981898569	4.90385304220142	-10.3662566582783	1.25623104772243	15.5554031855394	-20.8600562015731	0.948037761711174	-17.6910657184736	9.45403019553719	-9.15273119944694	-3.56161394257951	6.39695974712359	-2.34366347981294	6.28517449466963	-11.7352547665202	-9.70512553064178	-24.1376928648981	-4.30948628222528	5.43610472871208	-6.87556483359528	-11.2562549856942	-6.23850979991683	18.4063197764186	-7.81233629368492	7.41027133608411	-16.414756441254	0.117675383278494	-9.51575763781651	12.2111177722632	-5.25130396762317	5.53123199279832	0.644978451922074	5.84366085993669	10.4751837830385	8.15521792427304	-10.7127074272559	-28.0983774761804	8.94852385489628	0.941401490816488	12.1747779459625	-3.91881888715228	-1.97478000599615	9.34327132110544	18.4978930093839	5.12194620201035
