"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"
"g11"	0.125157000038869	3.2546766673618	1.92459774049599	-4.9898934771382	-13.8365347836848	7.71606951787989	1.55200214185775	-6.23849212714375	-6.5752314705943	-9.24127263876237	-13.1979005518126	-8.96762762826958	-11.0045372164124	-7.2088194125338	-1.23245226426223	22.4976302523587	20.3683518946813	-13.6251735737647	-0.895609140520337	-9.34162748274818	13.5336350506493	-2.51803295844852	-7.80320957145098	-1.53196980279071	-22.7655611632199	-4.73568984667904	-9.95390202025553	13.0130719566178	9.5959549383469	-3.2193420192805	14.8585743949778	-5.30900906933062	14.4477458284736	9.79749443014957	-13.9808717009267	-4.45169894791215	-3.62764874967201	-12.6457048480018	-4.64360264125734	-0.101545851607733	-3.44502078041758	11.5622180265619	-14.0819197269671	-6.04488352094059	-2.77064451834443	-1.15939402564436	12.9827757442394	1.8565759584134	12.7233277258087	-2.89567530331607	-5.96620108043477	-10.1810040907832	1.70407586104837	-1.22751431522164	9.96793631407511	17.3132780502243	-2.75773440672096	2.75077486075948	8.21947365979373	3.91626920406165	4.16622177033268	2.48406234320322
"g12"	-6.42077466487068	1.01590222859799	-8.41030208698317	16.4294545059974	8.1759055407926	-5.40607675249001	6.25774450241822	-5.56938336248225	8.2912151480503	13.1161924691494	-5.76646333239407	-6.71885147518197	2.67759088109858	4.64828233724312	4.19968559737635	-3.07354913923855	-8.68432568864267	-3.98653704904061	7.86162826996936	5.97058576482866	-4.58686435082041	17.2894665244461	-4.44308455657491	0.862262282357731	4.57057510797712	15.6028887966365	-2.93184731793348	13.7970477541764	-6.70665282511438	2.8102590732916	-8.8489966781492	-9.74752288530035	24.7637484368774	2.21744099613816	3.3640402986392	-6.54574396341082	3.42370750221389	6.87028387942586	-4.46505091852975	-3.67677858955199	11.8955754939946	15.6579769808321	0.267552566521261	-17.1530782760632	6.97617435765561	13.4282030505515	-13.4430064047642	4.73400908429542	-8.0263346406845	-7.87715235460769	-11.1704132931032	-9.26249624129169	0.632317374040695	4.119360097097	16.7891809546422	-2.28705422538222	-0.0454265525596205	-13.3083635397233	-3.88613081204798	-1.33109928931217	2.54519368815135	-6.54572677104716
"g13"	-0.192729269316407	27.8896995903392	-9.99458031037773	4.50414535255774	2.73534814947392	1.91994526202882	-20.3830731102024	-0.139540197236264	1.66498285021491	2.21775472044623	3.46372345696901	2.81271689060349	-18.3372274656468	5.25919086273485	1.45342699803846	-4.7546914331485	19.8096706557027	-15.2903508662833	0.705749023720012	10.2102450761786	11.946908680571	0.348603195827334	2.68739380732448	2.85419144961709	-3.49502062584327	-5.12175637879949	3.92803090732229	-1.96392024489279	4.86141593879136	-0.279728413093569	-0.57108699614955	6.40936297098513	-3.72417578884871	4.42116312681568	2.59811904396404	-5.36674465816803	1.49920895849754	5.04748202789177	14.5917412472768	3.46125464589001	6.01113831884908	0.534844540930132	-7.38284025406372	-0.509672230125964	7.4697583899645	-1.62318413831679	16.3701300997339	10.4582372684392	-8.65173777181752	-9.79881180403702	13.7790695824472	11.6726788237618	0.315394979276207	22.7329131285199	-11.3689784962415	1.77120912961325	-7.67482912413289	4.28751039594544	5.39039542471589	9.21034134095015	5.37343058162409	11.5656582467704
"g14"	7.68115731988913	-14.0317454485196	-0.823045663755259	-1.28395653912585	3.74283264113299	9.60802368567167	14.263864885189	0.998886498227245	-3.24954968187321	7.07498037770783	-13.2173550588667	0.333105242163602	-1.88378837802022	-13.5205041236982	11.3180575758834	4.11116726738277	16.7510749687538	-4.54629661533415	5.26186748594827	10.5480942576057	-2.21782433397842	2.50477304135417	7.42874644050887	-9.54111536083632	-12.0558158054634	21.6474030297862	-3.52810320579365	8.42195041670298	-14.386689786922	2.53938739018345	13.2307465835338	-10.2180221786086	-12.1337872800696	-13.0270622682599	-15.6673448695891	0.287518675161318	1.17206150387987	1.53721769887067	-6.91304856920474	0.160547759740756	-1.91445190471285	-3.2846764810756	-2.89165700843391	-11.0931596190227	0.998535425479266	-18.883715127668	6.51574449346912	-11.85562408278	5.24485416453074	9.61871703150024	1.40441507344811	-10.961890986146	5.09698546428131	2.1638120126665	-1.40642497725001	-15.6383796609294	-7.74946991541635	10.3434631841335	-4.97405594834073	-3.03673997470814	1.39860745006053	3.21875951190856
"g15"	0.453407223750869	-4.41088701904378	-9.49760748405706	4.30243367122583	6.95237806806416	-8.74526945092753	3.22327991389035	21.9909962431703	-15.4247844641892	4.42308385408423	12.6097583943202	-8.58489217087101	-1.04392917206733	13.5916004757049	2.25523310866257	1.26416418603588	-4.10713912363927	-0.215584366988825	9.55324710119529	-4.94994143586773	-5.97050690595752	5.02293666781457	-6.35602460939645	26.4359145603697	5.38947721026113	9.44646196488546	13.1252806042438	7.28297274158084	13.6899544283702	-18.2686027634821	-15.4828982603161	-3.33942357806313	11.7251672437852	-10.2595573939347	-9.98048431691971	5.26326312491901	-8.90264568966076	17.9154488791178	2.81362687891039	-7.85963838110542	-6.61742310915788	-12.5903961789083	5.26970561353343	-19.4009224306294	-0.829027537072202	-2.33805131721579	-7.29554131751844	23.6148999438238	-2.95626837762953	5.13598271533459	14.3213857820542	-15.6347951045485	9.39257828779688	-6.17790109624319	-11.0441886344299	14.3460548544413	-2.53345420463412	15.3872791365417	1.66371588172357	7.92828822594319	11.4152497896763	-5.16559767613176
"g16"	-1.03380561526572	-20.0917688089104	-12.8984686157318	7.63485286340407	2.20374122373986	-2.939943081508	15.5677328204022	-10.2206959753664	13.0587749468886	-4.73533648770874	-22.5179768116434	-5.6226063010771	9.192512485421	9.32887793325694	-21.1413882671994	1.18048533368495	1.98650143802485	10.0817863955534	-8.97298631989592	19.1755782451581	4.52838838207667	-11.539921015739	-7.49347488005527	-11.4642168519229	7.24938838849673	-6.72781184404261	-10.3784634123109	1.95368720219837	-8.10364624854667	-4.38438784244179	1.85244199456615	10.6727109027438	-5.46707736956967	-8.26720276264443	20.9589224592592	-0.378628341471006	-4.09645304927758	-13.2812307661155	-1.4587781600584	-4.5985942036876	-2.08886334770212	-2.43348064900325	-6.58437657250862	-11.4300589083707	2.5061459369212	2.85182951297981	10.1388533617075	3.64377416214579	11.8541176252866	-5.79752301491425	-6.26636672827389	8.39620918280419	4.68183554032196	-8.19656809756315	5.37482977497165	2.66625867474137	2.31487608845771	-19.13673386014	14.081027207927	-7.04111620018373	-3.32957538321484	-2.40531928111581
"g17"	-23.1965183100527	7.17592009150975	19.8636788950763	4.79017533237869	4.6736185840922	0.349118626129215	-8.17055983663953	-8.03958081115336	7.59706698600369	-17.1247223612502	-5.10055664426348	-3.01761331132598	-5.10283115508183	4.09043073420408	16.5406246384031	-4.1234792089723	-15.0123799251105	9.17977069697096	-3.08591938688584	-0.0435548022817704	-0.420321738191422	-14.4610887583732	-1.12126505759639	-0.720494141562847	-7.12016863911157	22.4549947260957	1.60596799957145	-4.60986428539649	-9.3357497780559	-7.8976446542697	1.11505467543259	-7.89081355788855	-6.64560748721444	-19.6604229955849	-10.9512690102463	-8.76494200975455	1.91124456006009	6.20971696409086	-8.20810950136186	2.33777965546942	-10.321115356486	-4.96904664831049	8.78917237850801	-0.632297782131725	4.68395698988238	5.51340494076689	-23.1546739597429	-2.44632825876166	-7.20589135493976	-6.42900983222201	-10.2740909808371	-0.104742168014939	-9.52339624695785	12.0378136885757	5.70232733884994	-16.011646906737	9.16164364651633	-13.450036923065	0.55860631218689	9.07528150180723	1.10941999598247	1.67184285808077
"g18"	6.28046208936879	-9.66708164785605	25.8674482470924	-36.6712161783768	-16.684450731915	-7.10846835298928	-4.55759492871444	-3.3691535119013	-11.4429096611138	13.613273785249	-8.74480037146017	13.5219829325245	5.258034398995	1.28349480757711	-11.52078273309	-9.68929135869607	3.57039700609755	14.9558946174635	-4.90943705998895	-0.7477902966317	-6.01537960040865	-10.7881935812924	-10.2971521909187	-0.330995928903653	-9.67810809792454	-12.6848502899875	7.20420946814443	2.11221861240245	-0.57040011878701	7.57183998458814	-6.81316260481135	6.98021120805109	6.87003777867093	4.69000406308158	11.1227040277556	3.61338618894886	3.73964910421221	-0.0479787787557803	7.49207972422632	4.86337068748095	7.5467824893074	-15.7693890391482	1.87518810806561	-2.36246648476413	9.44696011868519	0.98282331551048	12.916284779327	10.980133780605	-5.87571336385554	-7.7672881257613	-1.80015509803674	-1.53722472192923	4.56345763094145	10.3411584989727	-0.318450842269728	4.92871033219457	-6.87502350593587	6.2609684403552	-3.38139354611314	8.1376599978669	-5.1631620973252	-5.9422189726652
"g19"	4.30149080719072	21.4704443366778	17.1936943181246	-11.6774350953157	-9.70220863799463	-0.0974381459515224	5.38692335648359	-10.7985414920374	0.652956834028985	11.9363228725854	11.939369610117	-5.82935179376758	-12.1700844091538	13.8396986460807	-16.4925078700117	4.76984563292826	6.53393538801101	-5.2890491369113	-11.0551695008572	2.68237890599079	4.98190927751676	-10.7251810377056	-16.2381075828346	-3.83536680616831	-6.43429955641899	-6.83060943570798	-1.30840390661479	1.39473177562267	9.47273022311431	-3.6186499197228	-3.63721442184768	-2.18780097263157	-7.4473522572197	2.02075853245464	6.42646390804477	5.49992144409535	8.73365612271799	-3.04423683431292	-2.94267597689807	-2.03707669839413	17.2072179233893	7.93088882398301	-0.771237088147106	11.0912515357029	6.47812348585516	7.23242586115106	5.50247507041805	0.548907347139032	-16.3515375476633	17.5129638206187	8.65793233373354	-1.60578252771486	1.69917239221939	-10.1711160339137	-9.39889216397054	5.36440744983395	11.5183884235541	-13.9993540104294	-0.345746123705691	-0.285150598918643	15.5585959112325	30.4195553927736
"g20"	9.45516448704986	2.04829288480199	1.29751253329614	-8.05289342895674	-4.74214126999649	-8.35426348676679	-16.2937961602596	-5.00718846427539	20.08105396314	-7.1757209279666	-5.92148171017835	3.3568255925927	-1.29813132307263	-3.98720364927195	3.6820696211562	2.72898042494817	-10.8614961071712	15.6648091235571	17.4619875328057	-20.1436198732688	-7.90336531117969	3.64764979491958	-13.3538725262199	-6.42289590367581	11.5256457169081	-5.7120556987272	11.6179844369208	-12.4289334753332	9.80990193708811	2.46593769193131	5.75344909288479	2.75048837292812	-4.74488996454677	2.03443392022876	-2.28193987077249	9.63435559738908	2.85955617843687	-7.0723125411305	-0.722175805851428	-13.5188916924938	9.66394289621814	-21.9471831232749	-6.15207778111402	-18.1828188662553	-12.1595757552572	-26.480746893372	-1.91800434884434	-5.32647458509219	8.90458373893994	-15.0949105040434	-17.7639079054871	1.4278444502047	-8.69115279060884	-13.2424315506118	12.7774733313052	7.63079637139227	-3.51408988741147	5.39613997748265	-5.07933106545919	-5.96796515545939	-24.6881579155559	23.1193797964525
"g21"	17.8633942443167	-2.88401501453191	11.4587065632698	6.83904384422076	6.06254997528669	-3.21102086275051	-3.15106609181912	-20.6774847647828	30.4655298401182	4.62011605843978	3.60424880017616	4.16861866892868	-1.03053752975283	6.99116041750541	-8.49058571742169	-16.4149991833273	9.14609669083192	-10.587918006298	-4.57459424185663	7.82570446153114	5.19393897752007	-2.41163530928239	-20.23585039971	-21.4358657328545	-15.9507514692314	-5.9084734983408	20.4172000235834	-21.8697981073474	9.79788350766076	11.6899064452147	3.97988678695438	3.84849598451608	11.4463393045228	-9.9750580669824	12.4468651137785	-2.01286731024029	-12.9084827220682	-3.97645711128607	8.51304516999571	-0.248764065447081	12.5166786706462	0.435223217258132	-4.37639677025499	-8.09911632667814	-8.86139849800675	-29.2080155374412	1.30955218947359	16.6804286043837	7.43612886703274	10.6823832338792	3.4186545837708	4.87390687945115	6.10257418381467	-10.0443470375475	-3.79886365612116	-14.3172941294066	16.8769530703207	12.0684699487565	-13.420708579691	0.864846126577054	14.4453200046329	9.81863378809245
"g22"	5.13918853147124	8.06055443205125	5.44229466412752	-15.0076480167784	-8.06355538687529	-0.842438064592658	-5.60517623078458	-7.27526981899165	13.451273639667	-0.20574358174323	-8.87082271230334	-3.74569526666777	-4.87280904245179	-4.78184025836251	-0.117823425866326	-7.62913691188254	-5.03480598587483	8.4701800677744	-10.7840761918199	-7.16346976241421	-18.1222587535601	-2.55429847180661	-2.01812261988554	3.13457732549156	4.31420418691996	0.652845200273432	3.93869503670631	-12.0815476302591	-6.99379555601637	-6.13950912586466	0.0786631835916126	-16.2418844159296	-21.7006399471477	-2.30687300525812	4.46111946970816	-1.54862743027719	15.2749150131919	-8.66529034334259	-6.934476367605	-19.0276871778103	2.15390552724654	-1.97995949707051	15.8915148131873	-25.1895316010483	-3.11750496017671	11.5165148294366	7.23220904977131	13.7557827589995	-0.907435417862583	-3.68662757655328	11.2171626922306	7.17614595764978	-1.75809801657419	-6.10059744798952	3.53088931890615	-7.11667481106012	19.0651486941752	-1.17260708246601	4.28390373744852	-15.3205997215795	16.0984963516998	-4.10819034207415
"g23"	-13.1282541722687	-3.55452421695271	3.19241753121943	9.59961570273458	10.5912795126106	1.62904096723906	-16.9193627465377	-2.22159736771743	0.619177034499872	-16.4356161044493	6.16223785110901	-10.4140929751341	16.497085890705	25.0504219989035	-7.64516719567983	2.17696982328841	-2.31658039284101	7.52012845317216	6.50673331785626	11.5389547029258	9.18459735584358	2.96943283031064	-5.53588261558491	5.19927315438301	-4.67394103984599	0.814351637460746	-10.2473470274147	8.63158659670805	-6.27089475031662	1.53810981341834	-14.1648876778034	-16.7711885100012	-9.67452766652126	-19.2213493556894	-1.17364133764544	-5.01028391161783	-10.6930878594872	-3.50002853942236	-6.53892975506839	5.72645679108147	12.6155313303008	0.616641215916654	-7.30259367936707	-11.833247867633	-8.62084529488904	2.76896014944136	-2.28671980404859	-9.06957816136591	-15.3589541391605	7.76115726734797	10.9547382612969	-9.75947000937516	-6.81965269999125	8.85959719469915	-9.09896037816078	14.4762493345527	17.0710494233504	2.58333536076348	12.118399192879	-4.4980624641707	-13.7763070619684	4.9319251001799
"g24"	-1.99226364232527	25.3415667537675	-1.64549681563039	5.99990991777604	7.27315882916451	8.62839769672589	15.1004745976198	5.80094320273679	-1.60570592485834	12.6162553041648	-2.43541712042483	-4.12537715639381	-2.5936425004496	-8.18798544548736	-21.7165041881966	0.329401267500437	-17.1554049914553	-6.61180928679425	-16.0008685764113	-2.67199946408977	-13.8011642319158	-21.7900798470107	2.08035323951554	9.03196685604073	0.625482352315386	-14.530295124145	3.84489743379491	-4.76631147522853	-4.31603182937857	-10.1626430946418	12.1879431220792	-2.3063474058717	-5.47723787975856	10.0797461583173	18.7208724181996	-13.8421457044608	-7.1654166576702	26.5342537088737	-0.182536092545718	4.96254925819754	8.08031235007014	7.09575118206392	-9.77607911722671	7.43330444246398	-5.548167943466	-3.84747527499322	0.91973084646691	12.2974285368584	-4.68967408901703	-5.75079132914427	14.7082172689843	4.71748929141472	1.66446600207807	-4.82011875576812	-7.12529569860444	1.52467337709465	10.5078934544527	-6.33790540256108	1.78537582694956	-3.30501665100618	-0.455702475941607	5.43538754665651
