"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g11"	1.69799305675778	14.1200501260608	-5.07216746506783	16.2154535275677	-0.398961219252791	-5.40091275100728	9.24453937838884	6.51508868661557	-9.75762297604159	-4.05426654626658	5.38407161741619	-4.14379981178619	-7.61797493219937	5.40366385584932	-7.70144076456652	7.33059779421162	-11.0227154842106	-4.9271960826157	-4.66162063646187	0.97948448852476	-1.05615416739443	16.6542319543278	7.13268995983501	-7.3057956810178	9.44526364608503	-0.230213841187013	-5.69909356679177	-3.79887085949324	-10.9861571013686	-8.28312885176333	2.36844823360155	5.22372734714112	-1.68587029717016	-6.92579946837494	3.47647484121554	1.93650934605368	18.8765822631306	3.93581987644833	-2.89606863945627	13.6529482044374	11.2817996422557	-5.5550023076255	-2.78189815959831	3.12204476895439	4.74614643534938	14.4801563212756	5.41581858535764	7.87479932490334	0.0784389657502766	-8.8728331798435	11.3829554422208	-12.1979708575598	6.94239331349824	-7.07517507513279	-11.2938495999594	-0.859338448693382	15.3811763706982	5.73185110786339	-8.77540894349197	-3.94888883320373	9.81629234240098	-11.7414112662853	-2.65646728241686	-5.66451146262834
"g12"	2.91726691709657	1.43969909122245	10.0653389079432	-1.10423435393346	14.0278298649451	-2.47294439751227	-10.5026677500936	-2.23670986094313	7.48372890359229	9.07691341395814	-11.6406709381178	-0.996714763682277	16.931051524337	17.1194213127689	-6.2921971867569	7.84990893420469	3.93262458996297	-0.948351035023506	1.82314096873731	6.49943955708314	5.29710182864337	15.6911855765963	0.309026755754202	-2.19051382860201	0.0724138040893003	-11.1977009660415	9.81197184842034	-9.1441050923267	-7.75940862098868	-3.45712703111426	17.1081432667633	-22.4607219487576	-7.65082323289065	17.4153612178411	2.7779920313711	-17.9606353978157	-6.18851632746575	12.424661892592	6.33514365095259	1.02568518668945	3.39995252936947	6.03905440520107	-0.241161829503731	-1.98784652956258	5.27493362909599	5.51368721161153	0.186708641134773	-2.92498222732438	-6.6067345797916	-15.7772133291898	5.74391446129344	-3.39941127841098	-15.7043987583324	1.01110610024644	6.02382586988374	-2.61288932154501	-5.07820685249455	2.7613209763102	2.03067611624592	-1.67319651349237	0.516236812268773	-8.59908526596947	11.5998797547296	6.61727935611659
"g13"	7.25552609227757	5.1493814881147	-2.95732886981485	-5.67350484090801	-4.64469494716286	-5.19890584065389	0.827855636959141	-16.991482465906	12.8454982172675	12.2530507043909	-3.31181062240519	-3.6944537007039	8.22075780036222	-4.38075265236284	8.00123302330463	-4.18492702573672	3.03244595421006	7.40957847269567	4.66188649878742	8.0286529039144	-11.3126506127755	-8.17617940911074	-14.3989559831537	-20.8565421488155	-11.1692837966538	-1.7212150414907	0.562809453824009	0.546516337247334	-4.43205034651417	-14.6270667137015	-7.47194842498784	10.0286091098888	19.4469425450766	-14.2339397116085	6.64082200722975	27.6683047742076	4.14253613126953	4.85721025440486	-20.7460185769511	-2.80969410689564	15.5106996922609	15.5415432691	14.9320247997443	1.06438918397271	-24.067693882985	-7.74733796820407	-0.119224458954658	7.13083048099759	0.975086997643617	8.60508025616707	-4.28026083095719	14.8030944631837	4.12846080763122	17.850018837812	11.4229689974656	-11.8350362215008	11.6322552119818	10.0626938646316	8.20943617315346	-7.69911376442869	-2.90205244531473	0.495219903291399	-10.028321433009	3.71382737335351
"g14"	1.94855310897765	-2.53318110062602	0.329149639027066	6.17117351717725	-0.00658316909886429	10.5414245534098	1.70932451572847	19.5753283600231	15.249844857298	-2.68068417448777	3.26629408270532	-10.5575424520904	-8.80323333785663	14.6049905636606	5.88669979428385	-18.3635106866374	-3.79438553169717	8.43913293185175	-5.27018491606297	11.360797380388	-11.2070085017282	1.00985149880158	-14.5046513116079	4.66892595273901	6.24748628072895	2.62911517917253	1.34302162766529	-23.580621657969	-15.0375974155715	-3.43592681866026	-5.38673262423789	8.29689368551333	-4.32814043344122	8.95468540735475	-9.35833974510632	6.83072345783873	-4.13858357439118	-10.0211620595525	8.09118201990104	-13.6050680063925	7.84804220608322	7.35924893940001	7.49083502715683	-21.9553613865396	8.42180372380823	13.3002050970125	-4.56826454134032	-6.46591538087078	7.28503887526209	14.8863194367589	-11.9014255728423	3.86097703456123	7.72007171422819	-9.12931672506596	3.46163169779779	2.24728308488034	3.0870477105713	-0.828507310920561	2.28111508477786	9.4993063384734	11.0002709914403	9.52457532163961	0.597177355660757	-13.3718495155033
"g15"	6.63388111765384	-15.380743145956	9.19532182153152	0.895533563684278	12.1987979267747	-6.07147541558391	12.8462416589425	0.323769557964024	25.2475891811384	-13.6150892289748	13.32319389933	-14.3576222476577	5.60323436539619	-3.76647982326262	1.25521851253203	11.2164799762406	-4.75848025956129	12.0530035174896	-0.416688345346678	-1.80321055268337	-1.82905119421943	-15.7056059941934	-22.5579070976591	-26.5660334591401	19.1045609135913	10.3411714889253	-6.48086753831911	-7.8240319345046	0.132952337466173	1.2275621040034	22.5992582359447	-6.96978678782975	6.34589214419198	14.3352393357077	0.431024773451508	-2.58741650916831	3.21378299886414	-17.5635536815764	8.23925338680678	-5.19124862316633	-12.3344935743271	-4.94221217192557	-2.85693942777339	-25.864234442312	17.6656296527277	-3.23334407606678	-21.1622928181288	3.51797312091853	-13.4428939769861	-3.13506935239616	1.67554151421192	7.6771797696416	-3.70373148334061	-4.91902390072674	-15.5010635679687	7.78645454547741	-13.9510797643097	6.19840955731814	13.5960705881842	-7.11415714787503	8.65223355078517	-2.18234151030166	-0.363235200195777	19.6863455506074
"g16"	-22.3547843069784	3.26542236330719	3.99680020705195	15.8971517427287	-0.886108379869254	-32.4409936862877	9.72637429628094	11.9521208364877	-4.64439028086966	3.2075990937973	-1.81795371968707	-4.36446368343722	1.42743148682415	-12.8981193658993	8.19968750352606	-0.859737165877513	-1.08842123981705	1.62504788256859	4.34478847020528	-14.2821328309492	-14.4135079996928	-15.4796410355949	-6.31527654419704	9.08734495687348	-12.8823923147645	-0.0938193113402635	3.02582538051869	7.02567538422388	9.54699370429014	13.0900458184704	-3.75010150443031	-12.9608783301067	-23.7757329040098	2.71711876622586	-4.9698315026794	-15.5305246394088	8.88985771804347	5.90712602637425	1.58170645431063	-4.29651945793956	5.75880369352993	-5.00370999844495	-9.55108599774666	2.84793280947222	2.68801043954552	-1.92173533605582	-1.59653449600995	-4.99083536837882	-1.39632944617063	-17.4250674685551	-17.2028127319623	-21.5658034979501	-3.78637978853808	-2.21289535676638	-5.63554993131344	-16.1905252620773	4.76555908730813	-11.4722813021739	-5.82531155418347	-6.24436012011509	-6.68667015814284	11.0924560396172	-2.33841768006034	-9.18322163291221
"g17"	-4.73120905914838	11.1765857653341	-7.25972250340112	-7.05336481020317	17.1754090376133	-6.59678219237613	-0.412542679723245	3.44481242903198	6.99439143417932	-2.0921534413337	-11.9800194781014	-2.89641836049287	-1.84714972153881	16.921236432463	-7.89370771129116	16.6447973116942	1.85438174173533	-9.26642461070154	0.528175949716948	0.373445169884687	2.84464007634859	1.33656863136436	7.92925683425665	-5.37594959891428	8.11204505554938	3.01082115446695	-4.84121420065139	-14.9021017174377	-7.23410923308113	6.7987885174345	1.07769383950876	-1.32567534067513	-4.81056545581726	-17.8428304528608	-5.76764712507149	7.59871053003328	13.4310735596125	-6.58160726544427	-13.3260131937629	-8.29097409754566	-0.561822810779514	-1.06015213720659	-10.9620346216186	-1.40893830100474	2.93496699335634	-3.64608980468035	-18.9270388217578	-11.5729674482592	15.8502589769873	7.53250252751331	-10.0499324180515	17.0142183858162	9.32251495114177	5.3954620363108	2.62666260367127	-3.55309085344103	-3.09059474643084	-3.26178206767986	25.1264391166464	-13.0363645233742	-11.4680148720176	-8.04270112652866	0.790925392816976	-4.29213567247072
"g18"	-13.4070978674003	1.4112683437729	3.91802333626471	-4.26528531272682	-3.98509229050168	4.7073269096607	-3.71658760782708	-13.6111518267572	7.46369663612402	8.71419900117724	6.53329857683741	-11.6889401948248	10.0869692318909	-8.69087561910559	15.5613735847551	-10.7772064325741	7.37531889599139	0.619705731764365	-20.8624298941553	3.1141058742261	10.6596887986708	10.6916573890266	0.629657603805076	1.70545708371892	-7.89080439135205	-11.8760331799719	-13.1289856159201	-0.763375698100262	-6.39374661550875	8.26197600637888	-1.775749531167	-9.01705672604433	-0.949308636372585	-2.86380457873882	-10.5298957710126	-20.8608271472878	-7.46399717909056	-3.20032944538248	8.30941180820398	-10.1782343418983	-6.76473062621615	2.38939459582121	-2.09368745049551	-7.39987890311166	-10.7358355381424	8.76221680465064	-4.50983386438055	-2.3796850913619	-2.22243577969204	-11.0580473035678	-13.6478236266528	-13.1687343650815	0.533087758936878	0.819807477970516	5.47566309922674	16.9819652571474	3.15418941415681	5.48553867202974	3.82499881348116	-11.9600269077398	-4.76610603587089	-21.0977726086654	-12.0252211231398	9.46635006833616
"g19"	7.09663654799079	2.2801882892394	-6.18937670098111	2.06142231134213	8.87766914992641	-3.50157960395957	1.20798866824182	-6.76375395745259	3.28781496344647	-8.21164438322942	-1.62273612128007	3.96160714510892	11.0267656195966	-5.57055479860997	-1.61464111163965	-3.407422000476	2.04668817721467	-4.18496525555147	5.16372817284471	12.2430212567433	-2.51041484127094	-19.5083752858492	15.1525427812368	-6.10499142052876	3.37621832512512	-23.259161463078	6.14151795972161	-6.41865671786684	2.45070199213522	3.40665294963515	-2.56652721565246	-14.9288275775938	4.27958550154554	-9.16737696988077	-5.68379931491827	8.30510641844884	-3.04267288438716	5.17372368471845	5.98379257035871	-10.6989983358025	-1.13615103225482	9.16542561760945	8.42148422568858	23.5924982073387	-4.10719754199755	-3.59190116615801	-14.8621509557731	-5.83213286848916	14.6947604229928	-10.4153048377913	-4.77851677441838	-3.79733821510733	-15.7981795051778	2.8028474394826	1.93032499467739	6.59618622769526	17.6601356803516	0.758990457050346	-13.7841837748856	9.37691173219812	-6.41781126024099	-5.42016178143736	-2.33675301193549	9.43225725575757
"g20"	-6.82003650980214	8.04286452001073	-19.6365946056801	7.81222980746799	10.9914207200625	-15.2240079034406	7.76514547648029	-10.5428694803277	13.6594865353369	-6.35113151692727	-4.43465071463762	-7.91509467096117	-1.28159254546908	1.35634963763925	7.74258645942221	7.11417108592195	-0.19979209539994	2.69065485555711	-3.34701971335796	2.57399052920453	9.58178100604433	9.39504174843898	-4.62566650260743	-5.87007617524603	-14.624975994014	5.96195302800667	1.1686392705228	8.08509293973616	-19.3259926952968	-7.4370178291792	8.99845216503754	-7.2091546675991	-1.41489717375176	11.8997387847697	-19.7433136701337	-2.11842811764418	-2.54228852412137	-2.39610183961314	1.85224785559074	-4.60829972954648	-1.74616121511355	16.2994698228138	13.3661157745298	-10.0403437299594	4.29797628452065	17.2669383181278	1.09682495896699	21.4046033301705	4.03349929564862	8.36196507131036	5.67088317130114	-3.62923878129297	3.13081295205945	0.707527852385551	-3.93642174356731	-0.233284101365316	-10.0920843041816	-6.58010444007196	7.7691985896056	-3.37035098599429	3.19146027409964	-6.63135741466513	14.3214981498554	-14.2491118332087
"g21"	13.4494807731161	-10.7013599829022	7.67782530123886	19.7987126494993	-10.2385387654458	7.76917413076472	-7.83718642972767	4.08498292220774	-11.562174487253	8.85667856521412	-5.40868650788658	-6.11564123073748	-0.309511385965237	-12.2103522320141	-18.3302335372374	7.40461209375904	2.34128118322042	6.20567211734477	20.834927338628	13.3387302499596	-0.215310352313648	-2.68276558799377	2.78236997187296	-2.80290523459717	17.7289859278118	7.32472597106901	1.95033301578366	1.93570030652663	8.98362266007556	7.58070293020807	9.01394567040646	10.6140333712202	-15.0577988712413	-2.66026653997951	4.54517406383162	-11.206755436441	-2.63573451259621	2.58965082718825	-2.96979436890305	4.48336006951606	10.8134428533503	-7.42630456217683	17.1227720047556	-0.241518036731403	1.67865436961114	-0.162118335197178	3.7005245362728	5.94552736918978	5.20859040195802	8.0426715890388	-1.457693143172	-8.24564363292068	6.68928983337644	0.643514243661589	8.79451120412782	1.34641598846345	14.111096603953	-0.425424436902022	1.41494869737217	-14.9841999436594	-2.94290369118528	-8.87136374883362	1.57846263663691	-0.0821171021891672
"g22"	-20.7270204992146	-15.694732262134	-12.327114030061	0.311124052068882	4.00708986888516	10.586984188577	1.52219965309038	-12.5022630886101	5.53577282817339	-6.28004924849625	11.9322611825515	2.50789962203324	-2.04750388382959	8.16370881608449	-1.04146915902945	-3.50723683258996	12.4486299038379	-3.34786927849168	17.7668577253342	-5.12415082279816	4.39803304057513	16.9577525649719	-11.3663430325062	-14.7913969141477	-14.7587699985468	-6.59657980156945	14.9809722718567	-16.9001230482334	13.6574915229714	1.96301946945669	2.06347752572027	5.82346171959414	3.36742499708291	5.44013940807536	-6.49150851976806	-10.14364604288	-19.1752814915627	18.3353472016492	-1.24245675835494	-4.94761422631658	2.49365136873464	7.23287166515307	-9.61247995064552	-15.7765681618328	-9.77249278740499	20.3543657853836	-4.4687092852999	7.21533461233268	18.3301316816255	-16.2236064226814	-8.25920683588658	7.11799061141649	2.17239798580223	1.61754061006801	-7.00919790562712	4.83970494726576	15.7333323082326	7.6404310662034	-6.46387912831001	13.2112970314942	-14.1704218070637	-10.6589278236323	1.63325191021667	8.01483944121448
"g23"	-12.0391647107256	-1.28964119620584	5.41146360947235	-18.3119661506992	9.28674648223049	-7.81920940775471	1.21341567602362	2.89337108600247	8.25250544130402	7.65822819668415	-1.6707037603485	-9.96111556802306	10.0149185266585	-12.9160800278569	5.40494445051232	5.71285950243177	-12.830504193202	-3.50763700000105	-6.84501321931557	-5.0147079380993	9.20257533564119	-7.3185732720876	8.04920559626994	8.90086411390468	13.9257267957161	13.8871780203952	-2.51147156290787	-2.62883313794036	17.2586777910846	3.0592624714833	-2.62774937085878	-11.7718701010625	-2.03483212175891	11.3339568416152	4.50201621379021	6.50079174348894	3.2662956911026	19.8929590042374	-14.3676411344339	7.74525082739082	-12.3033827931094	3.89710847222857	-15.0462126201338	-5.95425420038015	-7.44063288894415	-15.2609467465346	-9.19433262911632	-5.20458299757979	-8.85280072615658	19.6300086576893	8.84483492567286	3.78668270639038	-10.9295547363294	-1.67975969875083	8.65445948062159	2.58312240393167	9.18761526137646	-3.04309030586261	-8.74820825429021	1.53721871251314	-15.4308488316634	5.01093121637106	6.95212394567472	-4.66225130280819
