"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"
"g174"	-8.18174036953368	-13.3890217382385	3.1103246174993	-10.0757191408591	0.0250747967562699	9.02620514886928	9.96711100932323	-4.70427481863886	-6.52774562659122	11.6633445904046	5.59648595774907	9.18232792253765	13.9617877077438	13.3843692767492	-12.0858588802954	-2.68660774900452	9.78367731897849	0.18816939929496	1.14408398558458	-13.7398882329056	6.99957493364719	-6.60256331604368	-13.9823440835428	-8.4600960648397	-3.25424980818827	-6.63559379515652	-1.88910038257062	11.2670327752389	16.7722389886558	-23.2232514730433	5.68171780108741	-8.62524753307262	3.17746474908569	1.3182926259555	15.4894603162611	4.20740480101975	-12.0298025068137	2.79801520374132	-5.2111858333486	3.38014747039044	2.98065866102717	3.18136809958648	16.3407782331416	4.46438390443853	-5.44057973101087	0.0999154619354409	8.21170649640162	0.654679656478469	3.98921150690666	7.48374956529173	-17.6004448522935	33.421383934502	19.0257838852646	-10.9466626189461	8.85002382216865	-12.1092716039571	11.8356421872614	-10.7784134078374	-7.45839034690812	12.6091090377108	-12.5069795319591	-2.52354202027875	7.2496778925862	-14.0068113355542	10.7629444461475	9.52792582784248	6.04748351863678	-13.7845805639895	16.7666215817981	4.39377412019151	-11.0011750147415	28.8277247744571	3.73686566897611	-7.12061014731039	2.9777963292524	15.2353524852134	-5.5876313413633	0.0993590477224061	1.34954845461388	13.8106456951469	-15.6920919348739	11.7345825990339	20.4049235468099	5.5544415645384	-0.588380602419672	20.5315364853018	-6.07013961763222	5.18234809508396	-1.03948528476171	3.27680838890638	9.87294871359713	-6.1930155710143	1.72884981900258	5.10125965421328
"g175"	13.3251473898618	4.45795268753452	-12.4496811623292	0.874967332789939	11.8854680277969	1.41243513086078	-27.7814589692192	-2.87846873548766	10.1225569462893	-14.337747880422	-1.13812506999445	-7.24445179912753	6.13850580251369	-14.8381053950629	5.71510928657347	-6.1003716659746	-5.82706619390211	10.6576789481813	-7.81288356896204	-17.5832290261268	-3.57549715867078	6.11503731311922	1.18863331360155	3.85329961643105	2.35900480257852	-0.695867098026559	4.77836827372235	7.56970511180917	7.08997027009492	-7.23500438839978	-8.69287172690362	-19.2094672692199	17.6394746919796	-2.56642586132372	7.4166164379514	-30.7761263471134	1.9566964423997	-12.1213112607183	0.181243130870351	33.1379389221139	5.36676611200669	-6.83908231870501	-2.64865038984737	-4.73067193248677	7.85077400879977	-12.2584193203698	-3.30430895562379	22.4461259472538	2.3548948311432	-6.24398612211566	-12.7890671114931	-15.0488347919735	12.1588429251508	10.7877142731895	1.2374825027203	6.15025687869096	-1.72627974258596	-8.58669773341896	6.85659364571985	-0.586253644788514	-6.75854978830983	-4.0630147081774	-12.9909635354677	-8.8891703083016	8.75685256801546	-3.61851861114308	-5.20012750140535	6.12048728479504	-1.43607199804591	-0.534687332702959	7.5023433859199	-1.03749670527227	-9.37188440145611	6.35494511816233	11.5864569994871	-7.71873175011051	3.78683644873439	16.4738107735517	0.740859333586402	-10.7024207030993	-6.17248531395537	-9.1253668486666	-7.7498919975991	2.66538772653569	-20.0508376485376	3.93316388442756	-13.646489477862	16.6116495323507	-9.16864548281757	-11.5194189530645	-9.08050337741123	-6.10720456590755	-9.26843417129568	-8.19756726802872
"g176"	-0.281453917138351	8.03921007909203	0.316357677938527	-8.63669221198849	7.53018790138829	-3.1071686491125	-5.09263342839135	-6.44020022862762	6.42887483465369	18.1287546037423	15.1644512357095	1.67977402606858	-0.176310005182712	1.45007909962356	-18.9234928212596	8.16435469433521	-2.73585073180355	12.7713344585163	13.8479969210814	8.7336781927166	-19.9535383408305	1.6795440859432	-6.22513730958552	5.44266111794781	-11.2355453025849	6.77590921245269	19.9899638036899	-7.09597215751932	-12.7526046480462	-5.48480117593263	2.64532379892008	-2.61792688488734	-32.5906580885226	8.35759402094478	4.33514704527595	-10.5065692658993	2.8448410753345	-0.822563519501229	5.40969956637976	-16.6460183938602	-3.4098736334025	2.58698671588646	8.40296757905826	-20.71456274366	-7.65181659042743	-0.923814363159639	-4.07186787773107	4.16266976428053	1.30489614313344	16.7176948580363	-5.20835526415004	-11.3049596476513	-12.2173064257322	-11.5919837834507	-3.09451945469683	7.26641425786404	-12.0295128650649	-7.28582747199857	0.712931599740089	11.0293343065136	-2.93236750862822	16.7323346222513	6.83432750285964	-8.90553692004444	-16.4173281085708	10.1253890820343	4.21912485220053	8.32485683161624	9.77416175579531	-22.5178741872863	1.57230217465673	-5.48448954977315	2.30013937224463	-8.28596706265817	-5.52134327833982	3.52079675025333	-4.75209304008439	12.6195347178423	-13.3590750028346	-14.7467217616492	14.5681798093029	-4.2618262621713	-2.20768200260023	-18.1655905241504	16.5495360752027	11.5836395127943	6.01666914732798	-8.32951368233802	14.517768615278	1.22860836998479	0.721819949756145	-18.5503711898443	-19.0365129382497	-5.67157853765504
"g177"	-7.13280240784219	-10.9387430659845	-2.86044021119252	11.5515899165243	-10.9170935701849	2.09834846738376	-4.90268005026131	11.5386357642111	1.55591751992244	-4.35616338467214	-0.616833565036627	6.21662473572855	-0.808438716959625	0.0641832669760198	-2.21542732503041	2.55289999300348	9.24978403103236	-8.58889818982657	-0.365340736650193	9.2199669264658	18.8534087506618	-4.77755868821932	-8.88085589601792	2.09891738113556	-16.659252377837	4.5339622245392	13.7715394071781	10.4915626063235	-0.908357149783077	24.2851591594526	2.909185666415	6.95935342438174	9.94776053924606	12.7088055166573	0.919138208076499	2.29597862333441	-3.4740303990993	-23.0450360787979	-4.29284572041276	4.52282220608242	2.1113071680338	5.92688535340221	-6.56522006642722	-1.60477240950181	11.5582901376841	-2.87342415735156	10.5531858774213	-13.670579560897	4.44026376643188	-11.0587238106009	4.28153514616116	7.39448655877916	-0.585136351858498	-2.4694013246673	-12.5794412984192	-14.2010849976236	1.53193518208389	-1.90826397027642	-0.749090603195048	0.464385953539697	3.47180424549474	-13.6724271726447	2.76527650806947	1.47915374312314	-11.6606271994947	11.6361387332961	0.520517118185054	6.41115756027136	-0.529649962202145	10.0584355558354	-12.4552252401081	-0.962473958104271	4.70564993299774	-19.3507162966375	-25.8977752823199	3.9160018586278	16.5630055678253	2.27811117234941	-2.6272214729351	-3.9435222127497	1.97582607913114	-11.2961758772227	-26.7125946588726	-1.34823273727152	1.54741103310063	-26.3508087117554	26.3986696878505	2.30659995762573	2.58284531292265	-7.22583087413717	-1.8362644573041	5.910577584995	-5.28185538943312	0.542779383667219
"g178"	0.292181461873008	-7.69012166235798	0.0512310718703258	5.32204995404568	-1.24900653177833	-7.30750740165352	19.6274888096418	-2.54312219374148	1.85133276646869	-20.3586655096285	5.85221987670356	1.98585899988445	-1.93619584375169	-14.3566696982456	17.0457914629379	-2.26852823422678	14.4682108836182	17.3138280037711	12.9135907118534	7.99711742668876	1.62401079478613	-5.71109475171818	0.669116090677633	-11.8760733581685	-4.72378811321955	-14.394542782919	4.74659235836096	11.5634983236904	-14.7111144258362	-1.14449063681796	19.1727405713918	-22.8230421207481	-12.2369608960672	7.62074748400642	0.240977730494592	8.32983356044192	-2.43579786735953	9.20974984615468	7.76577533518368	-0.771141800621655	-3.16959092773012	7.86139965263	-22.1283578299767	0.345010236287857	3.78014592332301	-7.60992161635749	-2.80449714490069	22.2622240616454	6.0112461132293	2.4531816515641	-13.8415819175585	-1.71974070175113	-4.64888212349446	-3.37122116010193	-4.64774971789541	-8.23165731886531	12.9358794505574	-5.9526850967316	1.69107119291081	-5.71161874276698	-4.46154909966744	6.25827909248954	6.08962417364882	4.75502492784805	28.6513502314585	6.92882388289403	6.66557603433476	1.65848102812885	-0.179804260372189	-20.6646390213843	-6.64208706151465	8.79630358454197	7.35522633269283	-10.9794824552229	-10.5926352839045	3.03066722034105	22.141148926782	5.43733829337653	-2.40077119138606	6.66481681111897	-2.05553641554231	-1.00941675357742	15.152995919365	-12.8464096791928	10.2753239376585	9.38836671756571	9.94529219098153	-4.97237429785797	-3.43681467343532	-6.56961320893332	-0.807207045191692	6.75125838093106	4.92793818864054	-7.00404924840998
"g179"	0.840010587801621	-0.0945128598437973	-5.21091169269834	-8.71728521030437	-12.4706805655066	-18.3173742983585	18.0371632018017	9.86960729919779	-8.8562850930097	10.3787649707254	5.35980502153213	-23.7325033653153	1.30273202772	-16.7086445010141	6.59771893234872	0.746314961291341	-17.9767597779436	-3.77778804949193	-1.72090774918532	-11.332512686081	-2.35375232411208	18.3090307671072	-3.97264949460464	2.45982763801296	-1.68860886512027	-18.9082539981124	0.62785964945111	10.820723975175	4.43693394170694	0.491101199617207	-0.341175873886875	3.67380101111337	-20.8372597713231	5.30281701718931	4.13362271202286	-14.1294184446475	6.30329375118455	6.53711058762238	12.8331689280665	-3.80926330400039	13.005888048861	-4.63842718517646	-8.78653794926037	13.8197100555994	-16.6776115183438	-1.70618004265006	-33.9469586325615	-9.56043478402695	7.80761553556526	9.43155217140985	6.40525399581175	6.37336699300317	10.2260803792786	19.9058999001526	-5.44431286071275	-1.83338086320142	16.0163034969051	6.66544342940463	3.15649466143383	-26.7031279442707	6.25774056544827	-10.5154516464363	-0.493579653291185	-1.28636027843509	-0.0471900939730639	-6.46676260062762	-13.7513981976753	2.42940163307743	12.9094197673102	-2.28779787403419	1.15060076250425	4.1457487169945	19.4136008995119	-6.56742586274778	10.0370050234733	-5.4369103940638	14.2459583215013	-0.31862584803831	-2.71012997184275	-7.19085353466105	-5.50996414182806	-9.95194027844718	8.37358784301978	9.71002603867785	15.2801532281888	4.20246429698015	11.7258948766349	11.410134662445	16.0075327909277	1.88167551595052	6.13002741026989	-3.93172343589507	4.20314610162783	5.74379798152647
"g180"	-4.19093661099691	8.04807175915198	-2.64466499423016	8.88209354693266	11.1529297287186	15.0663449326458	1.25922879395171	-2.37609353565953	-6.94082969315135	-6.62435555637282	10.6744063412149	12.2840448546812	-0.993657783527165	-11.0495962448287	4.13512508745255	-7.57333794170196	-6.15916977660713	-3.89404380839184	-3.96477776967169	-5.06225516621895	14.2483542130666	-12.0302950048214	22.0208175120601	2.62521686520283	1.08283076115263	0.216847741668204	-1.04514110208085	-9.04860922669076	4.34372702790452	27.6911244916999	-7.17215412170415	-3.15223099396899	-14.1452948309088	-0.24510499038047	-9.30148535970844	-4.31179289734157	-1.77480165800221	-17.9122009879602	3.58828714565099	-14.3759975174202	-12.173721530357	7.83657568211783	-9.43860765611468	-2.96856443114476	-8.73731922155665	11.1584120736858	-14.3906237845018	6.90433196109033	-2.49296946308517	6.85492873132041	20.9541896352601	5.4863394629848	-12.4962034318629	-11.085935099991	18.7058704754093	4.72888406463107	-3.28868501429855	-22.5924902363039	0.26944225333672	1.76103121050895	5.95838611213706	-24.8566491013201	-0.470964154867812	6.59919421646232	6.87390520097616	2.68921347650476	1.30274447068402	-13.0250570072765	-16.0308280980703	-6.32700609717256	-10.007250378172	6.46419987055736	12.2724862719904	0.492486316594661	-18.0142541820489	-11.2869187669715	-14.4696561455983	3.03218341833522	-3.77057973039536	-16.3453659501566	14.7991095867325	-17.6582859043775	-9.07576188798721	7.95936701725706	6.32758905830861	26.6657566002232	0.435795914175126	-11.6598276550188	-7.74530083212155	4.07676207828557	17.6351131535382	8.31066779920167	-18.9759569876271	-10.6350662589291
"g181"	23.0836830147902	6.11747273675322	2.99966581084117	-5.4399375051953	9.74285622109849	-1.82740485836855	6.458458164669	19.300646505904	-16.5011105064759	4.88168426705939	-1.52062557087822	-4.40446084823696	9.66512009809533	21.8325885557893	6.43745612781054	17.4633708051999	-0.00352631829308832	-12.5088931297386	-3.40401331955116	-0.828656058925324	-2.15716143589656	-20.4697319655666	-0.589354920891382	-2.46209040182485	-0.796919015229915	27.9747544203869	9.43595089079515	17.9720334273882	1.39858349026773	-3.4817503072958	-12.7962369933843	-11.9881714243957	12.7746613208362	19.8741738643324	11.459355227898	5.71414396977724	4.87616957905605	24.8712661576048	6.47043881435226	-5.38158289844074	2.66216479658024	4.14160583129803	-13.3637077621086	-5.47354272746166	13.406192958925	11.8638326733836	-15.889238293609	1.36655667385283	10.0962223807935	2.43770821329755	-14.8601696399873	-4.25816362195271	8.41660049805238	2.78319029283241	5.79484833292383	4.18108901688246	2.66182532548152	-7.75305165613747	-12.1477600216016	-6.25021540439769	-10.5711650322926	-14.9460865943715	7.76965868391569	-13.0996016760794	-25.5873729599475	11.0349486620773	4.30044809490938	18.6481269401675	3.00672863018193	-6.35179239013992	-2.40421274372767	-10.9632084137688	8.84677764372966	-4.13501176405886	-5.42960393327666	7.07642350618271	-9.67535125936269	-1.88956454154771	-0.367174475769676	2.03098341432296	-9.14907340799905	-17.3498960890902	-10.7069181648884	3.99082573754902	-14.205029957375	-0.896768094784055	0.337695015826815	4.83006133043488	10.7105597282058	3.96654630024395	-9.38411215582134	-4.98856813207231	24.8623143470149	-2.51403671002212
"g182"	6.90936966145137	-6.72932592412309	-0.745885712198684	2.7593274167361	2.31167394081641	2.91801561693549	17.1711046941273	0.632329855801481	9.32444307247069	-12.7028005764693	1.98594790384236	7.4273952038145	7.12288594312824	-9.74158828119418	-7.3485913448309	-6.67311944638422	3.05394850047694	-19.1427419834139	-1.00828495442458	-6.6338261611664	-11.208137972117	4.01083447209258	-7.92457232431365	8.96272982287634	6.72109137219387	7.5192878766386	10.03895196085	-1.24568635482719	2.62753385043274	0.555368784813251	6.55704759208501	-2.80190281502254	-17.6907759592694	16.3276214329355	15.5285752683596	9.428174900254	6.94860594616333	9.20573049409072	9.87185591177971	-5.18048560395081	11.629894712728	13.3659928466631	-4.38181472918842	13.4422906309836	2.33568829826436	2.95674585674567	-13.6918891077026	-16.5223672507791	18.949662737816	-16.7439157575148	-20.1982835656385	14.1455478334965	2.34659894063532	-9.45804612749687	-7.83402304992877	13.0985451151166	-11.9065244791451	-4.24753134502896	-7.39648367091557	4.86387830380115	19.1323009538638	-5.2418952657213	10.1994229209931	-7.67624021628119	0.453569750510863	-15.9461283116308	10.0258126143767	-0.790304325727738	-4.56017170525088	4.46923128016636	-13.4559419315598	-0.976367878269351	21.2714172004873	-18.9295051710382	9.30063477271817	15.4422117959548	-7.29449462870151	-7.41533840457596	11.4080352443159	9.92631459541521	16.7138699068574	-4.37410169914467	14.6617266720182	-10.1049148635459	-22.3146938525938	2.83368714213676	12.3662613075678	-0.823506170896532	-0.0260297237435142	9.57155487300981	5.87557440341855	-9.25360314934541	-5.89693102253693	28.0806705650268
"g183"	-1.1884361588382	-2.14302961734947	0.569643800949644	-4.34131422655459	0.308958570970159	4.35833360957608	-21.1233289648044	6.24514180112512	-2.53832099259838	18.2761038335113	-14.0045511462198	4.7422651617466	5.87133360980259	-8.3361428937051	1.04735236879267	9.27581247400824	-3.63800158453567	-2.68057976903349	-4.99878143833204	-7.59678139024062	11.5890627837784	6.21302522448899	11.2063323067771	-6.79354650430842	1.51165110958653	13.1179864105099	-5.45009579835873	10.9823510750921	0.778521145953934	-1.63558873425972	7.17643340893844	-6.99094868280488	18.5361109549369	-1.57669217574611	-8.59469158880391	9.76771483222508	1.50424324254054	10.7450652485031	-1.09619084192436	1.27311262363336	12.6465138815489	7.00712576069358	-2.24667922261875	-9.68840585776508	-8.59732643973249	0.32279822693822	-6.54657951495565	-2.92621907360073	-7.88923661224413	15.6672296384753	3.08263316124235	7.63661660570608	11.7661159297906	0.639637407191605	2.00196274989953	-3.62472694899248	-1.45900876861097	18.2684215324994	-5.348970139491	-10.5734394037664	4.99447169061334	-11.553224184317	20.1725631654926	-2.64497224691073	-1.85660850587294	-0.313985853529252	-3.89257193018358	-17.3693384617205	-17.546810392863	12.2416499974654	-9.58310198601658	1.15841926079601	10.9967810325008	-2.03666974366379	2.94466974549695	-31.9935890433233	-12.5193864449954	0.35476780268653	-5.88794174082099	13.7098593897685	-4.12947733396381	-10.4199265147881	-1.12472663372772	-2.9126776405288	3.66218975276693	1.54749107132196	-16.8416098283408	-8.80258766162484	4.9367331595976	7.1790754215501	5.07908067868268	-10.0042559523237	-7.68645332549396	-1.52653575844894
"g184"	1.74000082959385	5.68804438175469	-5.04347481491469	11.0493459845071	-0.901597805126886	6.86594274969184	-11.0315310083607	-7.81120445805033	15.236746224687	4.60284965912125	-9.71752420638871	-2.08137306520362	-15.6341703687229	-9.86452226453306	-1.83477259754669	7.17014307915831	11.6846493034277	14.5147919302478	-3.73426153994947	-2.77481629395984	-2.06781406218797	-1.81282608752245	2.47349815664901	-16.0993979050675	6.42810430111027	-12.9220011894502	1.49337974902718	-16.3638151099544	-1.44056468737016	-7.42922738665647	4.62859076006357	3.8194520036462	-7.97262270425261	-6.50539939161364	-13.7021604070764	-10.6308907921631	-4.34667557305206	3.27972563567212	9.04429322415861	-11.0706972462598	-13.6364757758069	0.978909182082974	13.8677528385675	6.47356017287037	0.768434449545461	1.00816824582375	-3.51603645725504	-4.49627254482566	-0.223128959422372	1.59036470867376	14.5395805637188	13.7644671846936	5.7077025715934	6.28431063572823	-0.977985902440639	17.2618091413358	-2.64969397182039	-9.61929909015603	8.67232805447007	-8.24811472842534	9.86996115596592	1.69800065877998	-2.2108248714241	15.4313659838778	-5.58274853462821	8.68411188048319	16.6339842594649	4.54362523531094	20.3347769193041	3.79044486168351	-15.0955589973898	10.0991541139767	16.9637594817964	-12.3552009253035	-7.53816961048211	6.14682450044369	-0.141247332315872	-10.6567269783779	10.7087853466284	4.57426359290411	6.97502328437976	14.8992918272994	-0.0364464871786355	-7.64363788453504	-2.69037028329631	11.3999335958064	-11.8645863627995	-4.89023155450358	-13.7821284142901	1.24214981543885	-4.74763834288886	-1.83871436223663	-4.92740855708561	9.11548893173593
"g185"	4.29647931400812	-1.35854218027312	-15.8980599568857	-1.79389928584943	-4.97785456528205	-0.261900696417738	1.16389151828318	-4.95558474911183	-17.2570198170173	-13.5295794361667	6.21278538520482	-7.26352035988253	1.64291365648917	1.74318468070174	4.60307792647611	16.9489139550393	-17.0990886198414	-4.13644458562107	-13.5100032627095	3.62433807014802	7.68914781001779	15.3821047991913	0.0720493417834743	10.5831419898443	15.4981735389061	10.7908766131975	-14.5613788342366	18.8753220676506	-3.14475212589967	10.4410305917316	-1.0715441029726	3.08758190291892	4.95597042556249	6.14850985644037	-1.6168695779474	-8.19929766793456	0.706370385917372	-2.09266772614865	-45.4584003264199	16.3784941840027	-7.9040064461031	0.813962478965375	-0.143195961335544	-6.28988877916105	6.6373844230768	3.06132220694992	6.00237853028602	1.86929124244874	-13.4150755581347	7.9333677226604	6.45818699865842	-0.721038431854992	-20.083466366724	1.37647852353854	4.59917364441297	-1.83262253136505	14.1513223132749	11.6112540111155	4.1452736483687	9.7077333826242	-8.33048527217413	-8.16621698193671	-12.2048645256158	-12.4998664715693	1.76061056350044	-4.38889005162838	7.78230902030727	-1.29038267373916	-16.4157201197632	-11.2652324979238	-14.2151924474152	-6.25946747657446	-0.254339339649539	13.0300366614386	15.7871571597778	-5.81591455799138	14.0218732485135	6.65822024825469	7.9787609241432	-8.36267716281465	12.7017340922374	-24.8723222657859	-6.61864923369547	7.17036683636908	12.3135110586298	7.89167741799881	16.292777234846	-2.9637355109522	6.59807960419012	6.74280595098927	-7.59500870615353	-12.0658574224153	5.46754012039005	-3.18106951758603
"g186"	12.151750810374	-7.56689287084679	-3.19094271891546	-1.33780069692482	2.78908373118467	-5.87981832151895	-8.20542839905418	-10.4418422130947	-3.7689988912209	-7.95555876805188	-20.1014486542373	9.40527603956477	14.2292405699858	1.47041241347573	0.368176055593116	-1.77046375777816	-4.30802012938113	-11.13545070653	-8.26733946308154	-0.0465538409067384	-8.35625335101328	-13.575884393661	-6.2282265209711	15.3588798914477	-3.28040854447854	-3.0823098699987	-3.16754898802306	12.8750932222296	-5.94159913404545	-21.4366306328325	2.92747809008091	11.7920828040235	-11.3159860770405	0.875093949832576	-13.661374551558	-3.58544233781346	4.14130441655341	-3.16210215677329	-1.01263394574379	-9.72748150674617	-5.72198028705096	-20.4203120618966	-1.35063597432985	8.55347431722345	1.10692646048534	5.25498079301482	-2.10254105248249	-10.0923644799841	6.60820558153637	-5.52329988328236	3.45253330106764	-4.11875872987923	-17.3754719316055	-15.5116788137898	3.05987433415431	-8.00963294636819	2.05756432621631	-3.60785357824884	5.03963586495865	-20.0963906615582	-13.2240149148011	16.1521164804856	-13.1614855664421	8.34033005668797	7.25306937417424	11.3662288071611	9.20938706542864	-17.5744943286711	-12.6123266793853	2.11912811487217	-12.8841315953828	4.05290180825476	-27.9734631653669	-22.4720882894778	4.39834234306153	19.2161048131032	7.97350753229251	8.72656546795623	-5.38524365183521	-7.31415733810006	-4.20302016014251	-4.4449550040095	-10.9565133711034	7.71268450240492	12.8564006966046	-3.43369312867923	-3.26317007633249	-2.09614349025835	-5.43878304038454	-17.8633159185183	-3.40100503927812	-7.17400608988723	3.91638975758345	0.521216393613065
"g187"	-3.03978073447026	6.28866110529342	1.02664427152041	7.73983686252846	8.56482827408344	-1.9793648055455	19.5093795767184	22.6758591120139	-0.234334546702429	-7.0159043975283	4.70682751972579	0.974049831971666	0.28656743756205	0.459837401742675	-8.65230650681049	-6.65252547776092	11.017224723642	0.571562754106371	-4.19521306817258	1.83350676996963	6.79910561795802	-13.41041684232	8.72425417855936	4.76377631802599	-8.81636808546475	-5.49759314737745	-7.61822372204878	-1.34781941479723	-8.38834947778142	-10.7223790531939	-9.95200587394462	-5.18924261815147	3.26579144348767	3.93515300634509	5.4172108009838	-0.387447616985003	2.40105105845114	9.11233313418893	-8.86878319990015	-1.14203800828562	-0.0606851053172921	-22.940349145408	-0.819813372510928	19.3201416625032	2.49522994046422	-3.28827525883107	0.295501088831327	-6.75868138799822	-7.91184210585485	-0.87185888260245	0.770413813199964	14.7572853032367	-3.34532040031726	2.01879799802366	11.6472876075114	2.04262258388334	0.846482019148332	-2.81686555723989	-21.9975139607648	17.4091056103107	11.5191798633969	6.56346645731872	2.4726116444233	5.13678780105227	6.21209295705445	0.0627416079360195	5.47708372587023	1.01454355894047	-6.76010846957421	-3.68891421125614	10.0308147153283	-7.24312743165782	-4.88355726441126	-5.07749005294248	9.21962535799148	21.0039814951416	13.8391391084822	0.639587927474043	6.98809369372373	22.8317125740533	-25.4880567214062	19.4605364312718	-7.86870239426122	0.0647828003845748	-1.94507700416393	-0.322475413208277	-4.33538314642688	9.12263870489999	6.28342334358689	-8.82551524789841	-10.076824408462	-16.0091066521432	-8.25179464104853	8.23670022174429
"g188"	-9.46878457426942	-9.85861130278226	-6.41713393370002	-1.56460741509102	-10.9986713915151	4.095777262128	-6.26533744194706	-13.0890049955278	0.917052816298941	0.160463909086511	2.55418883963326	-2.92296834985683	17.032091914805	-0.552249407960438	7.996705509065	0.506185465171445	-3.66005465662431	-19.3791867962385	-9.60453685866938	-8.51047316667955	1.66660445980884	-3.28138785097271	-0.0892736895517419	3.70268558062945	-1.98630187552553	-9.0460767076731	-1.85561427241236	5.82003516464293	-16.8901880905762	5.73026162099816	-6.07347473983885	5.11915012076825	-16.9722027448154	-18.0355728260672	11.4219349266363	-15.3775296245797	18.4650378630513	8.60847408076911	-3.08518229916145	-13.0928844238367	-3.68209737961628	-10.4571283704447	9.88287076183491	-5.54115955888671	1.9252958679859	2.76796705735918	17.4020112676858	3.59002838504436	-9.48940373832037	2.79662425760552	31.600283428195	1.23498054996535	11.1802168484273	-1.07648355943163	-6.96028023485425	3.47753538047202	9.44852433844378	-3.06351932033796	14.0445499805449	-9.38462544393388	-0.241505555162268	-10.9939833429871	-3.46411087904768	1.62508371185141	9.38070691204423	-6.18449071899108	-17.8433274154762	4.12795450441174	-0.182906682378475	-1.03786493288641	0.821223031208075	9.17546860390455	-7.07192758853262	14.093351886245	-1.08715281342064	-13.2699491878209	-3.25077577936346	12.5600854557217	2.80048450519378	-0.250504292659607	-2.70661325726569	3.80982052996382	0.814661055343744	-15.7762143568023	-2.23660063671547	-21.7366101902975	7.92932324150394	-8.41503221199887	-5.94506489003375	16.3523028329223	-11.0411215082407	-9.44391876484034	8.80399958139699	-6.20359271976055
"g189"	13.4921552679252	8.52715531763195	-3.59664593396995	4.91738651574851	-8.44173519117928	-1.59403027529486	10.9731423640172	-12.4296907984752	-24.7818562085662	-2.56845185203417	-0.15524460778569	-0.194017536346992	-6.26857444032988	19.8645472018871	-5.47666737391841	10.9450456413166	-1.62709880760764	15.8466340184962	-14.129277019661	7.26554175677143	6.51462218195807	-11.8070730226865	-12.6438639097605	-4.54203083974856	2.39129239044835	13.9854034346201	8.16692729832495	-3.87208882986072	2.24591875685066	2.12109756413702	-5.20455950596696	1.75793286599959	-9.43296845743464	-2.17027782966506	16.9229785459311	-3.46215362847063	-3.00757144344808	3.35978643233598	-2.78357774822653	-5.48807940181314	18.6973274526223	-2.99561352205298	11.5854774975179	2.08687295977918	-7.76589843788242	12.5568421216987	-33.5317213544759	13.8279917402067	-7.81560772378066	2.5035059448908	1.54527966771583	-10.8650998393332	-6.16083225656862	-0.820820302015704	10.7278548158198	-6.89270453505966	-1.36837605458894	8.72976791891005	3.13129469468415	3.5196254282741	-1.93266889920462	0.764313942939339	13.4744724638834	-0.0810537108196798	13.6392408072644	-18.5311318814108	-5.5884797043926	6.97392802485364	-15.5609025920637	8.27447962999989	7.800205256107	-11.3306846485601	9.570871756932	-5.89880996474952	-16.1151389433322	7.13381441930766	2.43405135124896	-12.8545420825874	-1.28844870605694	4.30269918482065	8.12517669593167	-8.11455085007442	0.175836412683019	14.7296527923639	1.39632974350631	-0.697563881975381	1.47921999214013	12.6312470164198	4.55574670242852	6.89004601987326	2.6984901028579	-11.7376934156936	-6.18296557521168	-17.2867373631275
